"mkm10d_ptv_original_shape_Flatness_250","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHL_firstorder_Median_250","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_250","mkm10d_ptv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_250","sub"
-0.0258186162563614,0.80458912075345,0.472848115994513,1.31356694021819,-0.0185561313088009,0.0212296065450026,-0.198241114874232,0.0578319166696799,-0.146977158029103,0.472241593565074,0.166228983778839,0.222130853686972,0.505827901276978,-2.38158688712173,-0.302345750405528,-0.286748817389741,2.29735595951127,-0.481925079401573,-0.169632524737765,1967281
0.322737743006494,-1.13051643526266,-3.29745594073848,1.103688477665,-0.386598016126358,-0.577316634388765,0.598318642766459,-0.132731431839612,-0.23369159530695,-4.40155764915256,0.0543059933495679,4.73579644574669,2.12853134436382,-0.17648543313518,1.95611745498912,-0.742293917701802,-1.57731509537846,1.02335186772159,-1.87883805653624,1973544
0.744020592765772,-2.53484343235142,0.113661879379415,-0.783722714636159,-0.400564173502861,-0.957112628955064,-0.42193529561645,1.97067569924571,0.798509409402042,0.518702624005569,0.212944947309071,-0.810422392236061,-0.785914927146308,0.68994345695149,-0.985664905612227,-0.104487978576126,-0.034515046494292,-1.10339164257439,0.157227387848266,1975401
0.772545774280645,-2.25233447335724,0.744683665821041,0.24295033743798,-0.375377716276046,0.32670122273032,-0.141481777870539,-0.105238369898194,-0.206931977394619,0.372056065335591,0.140850777607472,-0.853664608939742,0.457993455309481,-1.26279908728981,1.07240348805249,-0.376816934680407,-0.729943284083041,-1.35093665622524,1.19780297831424,1976407
-0.423968132246897,0.931220778337913,0.961794197196945,-0.164187013232016,-0.392258987749211,0.378309538989673,-0.5153846587273,1.01976546523913,-0.276779971022477,-0.0259506610601383,0.0853140602919214,-0.143494613962587,-0.514470694750407,-0.487712704750131,-0.559674355014866,-0.172070897878577,0.449249494503052,1.10559344851953,-1.29627169104677,1978972
0.0885969692634228,0.801738493151173,0.383470964526785,-0.719448066617534,-0.402107900674726,-0.361537355550997,0.131547943645199,-0.203078605969301,0.199220245925483,-0.341861560124332,0.0679892132185332,0.173350114356922,0.19481182100367,-2.22692095171443,0.624922917114911,-0.426195870652017,0.0335574584774863,1.06962842354296,-1.50992398152027,1979045
-0.458630654699304,1.32673613087941,0.722855201048506,2.34811449366549,0.206271141948061,0.153580457054048,7.75294983223754,0.436965758730182,-0.341639279091694,1.33501009445182,0.149122102406767,0.617530598125602,2.33067222633922,1.88907979678406,0.777759852924055,-0.108977637734221,-0.036245930916648,1.80294908701533,-0.777256423729851,1979422
1.13708351213632,-1.59598856527635,0.910973794596091,0.483359737380494,-0.402019212205847,1.08003025599376,0.764391985391167,1.02268355389747,-0.014839525069762,1.53039852284376,0.314419851507424,-0.698194004921113,-0.481211008481093,-0.205950062573651,0.941752403353829,-0.61259913033073,0.12782646606899,2.28667178283513,-2.24281500762895,1980052
-2.36575099412226,0.43546831694614,-0.26962859938133,-0.451829591559633,-0.252101256543543,1.93357028683097,-0.840640370042634,-0.567728981080242,-0.577721784481313,-0.329280289857212,0.116940075685156,0.748047652437409,0.50261689077384,-1.62043040920874,0.947453001018086,1.16967618813295,1.36905084874931,-1.20723056768893,1.86532153920506,2001182
1.3713328971481,-2.04546520844378,-0.0503659077019311,-1.17444995925213,-0.373046145550227,8.75355161767244,-1.16923600609406,-4.92100820775181,-6.88363130461722,-0.397957538328228,-1.93953687851856,-0.51013824585871,-1.50042306358244,-0.438912793800832,-0.42613005219043,-0.431606158641215,-1.3532938877181,1.92982674433057,-1.24420709659453,2002465
0.837167771071246,-0.929890024523171,1.21178460262662,0.704260067906422,-0.374724498691773,0.00949028838227383,0.278022342566224,-0.331232315038367,0.017405417186046,-0.287653841145155,0.122048380608177,4.13362422918396,2.24619356653428,1.17301998178204,0.460460881813295,-0.47218339525744,-1.00206972683823,1.16857147356602,-1.61807841467143,2004451
0.963881205686235,1.49841448399483,0.311874247919408,-0.148697153164089,-0.397194779190891,0.505954035976418,-0.0146537456775889,-0.188671071824504,1.07350891021526,0.759218300017408,0.121423975238375,-1.14661327475404,-0.609576037418775,-1.00542700497342,-1.29587120862318,-0.28089080354906,-0.148063900259607,2.06061021262325,-1.27394918357624,2006164
0.554009411081868,-1.49410511365495,0.0991777373482589,0.0689292411309516,-0.0212376663998574,-0.714185496044791,-0.104025571194181,1.09372115918054,0.0659009000314734,0.21451949755291,0.155611858944806,-0.267546365692195,-0.0846621322692354,1.02815996470893,-0.118529200259492,-0.279440388631566,-0.97639723148851,-0.100669179358765,-0.111333229016778,2007309
-0.735755149885467,-2.16532238384733,0.267987644530711,-0.582017933351022,-0.398586647389245,-0.0540602852215415,1.06916416512455,0.188899727430711,0.175450667729036,0.312104188906487,0.139001686277051,1.33233770884248,2.55682032142025,1.19267310897157,-1.08103983221018,-0.260787365875937,-0.809807614423772,0.587297581297769,-0.707340598076571,2009915
-0.72105282476082,-2.1224746672745,-0.432516059931413,0.176299656794866,-0.272167015382272,-1.11842716536159,-0.489585232084884,0.85548318805949,0.548433667085537,0.399074435042811,0.14162122365881,-0.423435427586862,-0.412725542230708,0.582512281442516,0.0737344243825588,-0.34728841015602,0.125933090419488,-0.115242585433356,-0.543686766088918,2010259
0.0194181416003223,-0.971528492770043,0.326831069916858,0.542585849039582,0.340176198124752,0.720003674952471,0.211665538477365,-1.2847501885845,-0.374730110614132,-0.80321624588184,0.114259397518363,1.72827215676223,0.919228413070086,-0.986018240948598,0.889397429728088,0.103527756517351,-1.20172875190135,2.21562658454679,-1.34126063162562,2010554
0.573570743007731,-0.00212086963851301,0.513002525071692,1.2491472912833,0.590274104748913,-0.665315932822029,0.225128037385218,-0.301921876044189,-0.471308656278539,-0.251690897094988,-0.261763266977536,-0.068493714891008,-0.87841403223175,0.260393703867279,0.612770324485861,-0.207453590772807,0.154083556813558,1.12756613446919,-1.2163166333436,2026671
-0.787029204113422,-2.36704770702786,0.611750358834139,-0.864868253478645,-0.399733673834695,-0.949391789812295,-0.644711689193786,0.0325006627791537,0.0601074160750538,0.664179090206517,0.399309649363211,-0.520504746071707,-0.671447916151273,0.575167075942548,1.29871847799081,-0.00379839210211614,-0.518093204327518,0.429018071706056,-0.421840909689634,2033049
-1.60536748825553,1.16889351660563,-0.538549907776133,0.649186605137243,-0.1851185318725,-0.183885152933783,-0.183730350205472,-0.125450648063828,-0.541817038870091,-0.285936608931195,0.0642393194861676,0.274609900264243,0.0173818503578715,0.176237159748558,-0.717590593989484,-0.329358746393838,0.116547773254325,-0.496062441801783,-0.149223302771357,2034136
0.0381680520031966,-0.586489260509886,1.39908959284337,-0.750674149468757,-0.386966211963057,-0.376911360209775,0.247818905520747,-1.63522538193214,0.199269922946036,-0.699813823778706,0.0458708294454628,2.13889321731117,1.02024275007945,-0.667038311495174,-0.839299241743528,-0.121895619824451,-1.38896655609134,1.95429843258741,-1.27530276150797,2040495
1.80360557797755,-2.03725224222362,0.290695200303246,-0.476184481151085,-0.386339382761288,-0.102052623951276,-0.710082516720067,0.468662851673413,-2.03628904776495,0.216725643014818,0.727950645818764,1.57415765756374,-0.40720329801661,-0.132776403048883,-1.45338288002077,-0.482769954455142,1.88233506079001,1.49739091551196,-1.8013081352048,2047354
0.672066149730984,0.567270295314592,-0.00839392986050532,0.0485229152422213,-0.390769268801475,0.245631867074294,-0.265136232270482,0.56064466331235,0.402959725418186,0.346306270809266,0.079561587308843,-0.661065860588715,-0.269011586853216,-0.447717518651119,-0.887564504160263,-0.169233802037548,-0.278577690280824,-0.546963923709165,-0.424827759645933,2051378
-0.113096627744873,-0.0850835738488892,-0.486821019455988,0.871222439909286,-0.143909942138948,-0.451168255593931,1.26356953100296,0.515232358728888,-0.213388588245759,0.276037621062107,0.140314061893052,-0.591013968229078,-0.379302570946248,0.352792852478974,0.162600709490719,-0.177408610907742,0.991306775994097,-0.62181365911566,-0.299783328460814,2055667
-0.851944136499294,0.0778193440486734,0.502340340316396,0.907338024506728,0.227567105496233,0.377910414372456,0.718246404671397,0.414306651033476,0.0641522601466457,0.392692942061817,0.103917776213736,0.339030497765913,1.63944797228781,-0.353366092000764,1.20114416750764,-0.0882288859027794,-0.0176222728380244,-0.64494998627705,0.0668223249070672,2057358
0.491287279954209,-0.463009589578752,0.30500314739279,0.235057118567666,-0.328893031038249,-0.391946778871974,0.0049014407696629,-0.413579518548908,-0.874183379028379,0.136797620493142,0.0459389047426779,-1.13379671218037,-1.09053456347321,0.647079209347987,1.01538471015227,-0.314329894420509,1.37322272115995,-0.152434601248581,-0.23943746684602,2059713
-0.307010923136053,-1.25593969065126,-0.0503770628583827,0.780633478291985,-0.259407554191791,-1.38581909048151,0.055396132431416,0.59247482968395,1.25028147756172,-3.76499031681248,-1.12754058379261,-0.426117340837651,-0.228948205562067,-1.04696381452125,-2.58307630741747,-0.287538064493285,-0.0639444748944927,-0.150130317452399,0.00566088922597999,2069079
0.61539234332064,0.957374595824722,-1.46548930605396,1.14493326675237,-0.0844002048372455,0.0141822901937876,0.209807142935715,0.481508624458579,0.0930004375566588,2.8641186376782,0.260530187278484,0.442685977269442,0.906349975737768,-0.923532520727012,0.511702316167939,-0.160545915347973,-0.927022810271213,0.206529289628148,0.587208964555097,2070958
1.11858335752198,-2.45085582339934,-0.275274649478145,-0.000906451423316466,-0.375082028472393,-0.561886448364995,-0.406003114281859,0.68550872298696,1.23972454120466,0.0181667927477067,0.0445376271807032,-0.593092609952059,-0.716483736291816,0.481124949337895,0.0601741415894036,-0.568834646148391,1.36552804252709,-0.457527943324522,-0.267571684753779,2072215
0.407357725032208,0.942110887923775,-0.639172216674966,2.22198118994096,1.42381356471164,-0.346380832414673,1.99220068965818,0.0589232739338099,-0.0167076701680528,0.537008014505594,0.13905077725301,0.446707162486241,1.20101400133874,-0.682189261749982,-0.283783432729549,0.169595436004534,-0.86503444856994,0.052391383124793,1.7231664547526,2075832
0.689397887473586,0.779898506842636,0.147533274093614,0.0504195892070287,-0.183701321490032,0.384487310510938,-0.289779878756656,-0.037711858809842,0.359504072682983,-0.343936922841109,0.145903685939723,-1.08726662985452,-0.363760736224811,0.48504472050753,-0.221761149489209,-0.292962769857004,-0.580657355503871,-0.0996990874837827,-0.564638639209262,2075846
0.830367759821809,-1.86587443487231,-0.316549944418844,-0.997260541154515,-0.402168762228188,-1.60732911364406,-1.07124757011894,0.738833057233102,-1.28979973186718,0.486713230378901,0.214021416983829,0.0721458048175437,0.516864108719122,-0.880938594807322,-0.00447655546084135,-0.532010370827027,-1.71392424440049,-0.485185006457908,0.897144012503304,2076301
1.33738378148429,0.871491070970829,-2.04859850145976,1.24178354758097,4.71217764371418,-0.0160614212483847,0.985868025681401,-0.329769457499848,-0.15928240571927,0.317880394981423,0.146248125222593,0.995279960913515,0.735735846848351,-0.574483540539522,0.270671889396778,0.112810043561004,-0.528012117098526,-0.397144973844641,1.14660265791544,2078198
-0.574939638915414,0.753950571728464,-0.225005008483959,-1.27899807999184,-0.363118883052843,0.924465118412763,-1.13221735408868,-2.24232854420611,-1.06244596962588,0.223596466264965,-1.1809507911483,-0.678658076585746,-1.66440960317226,0.702142717132176,0.946411670645528,-0.263743496984344,-0.866656951658092,-0.866397886463836,1.13917676374618,2078899
-1.39333638065901,-0.280726158450914,-1.14407387388441,-0.226219521564954,-0.0213299982256108,-0.040657257921598,-0.614396833737436,-0.520593147243418,0.854164800917358,0.12265517449872,0.0957535327370764,-0.227336738549758,-0.136584803201416,-0.388933903572113,1.48735527493329,-0.288559882727174,-1.09402274492503,-1.19939077264364,1.69458319986776,2085349
-0.320245546003623,-0.620489265954388,1.60984321523455,-0.392326616600271,-0.304590525577199,-0.396533825288103,-0.501750116708246,-1.52146593404208,0.405987877133964,0.102577351048715,0.00614399841995274,0.164830240026621,-0.683305246419379,0.79735599586289,-0.732723629678831,-0.24143353105286,0.684771602758007,1.63142699400512,-0.838116025029796,2086044
