"mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_238","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_237","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_235","mkm10d_ptv_wavelet.HHH_firstorder_Median_232","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_227","mkm10d_ptv_wavelet.HLH_firstorder_Median_226","sub"
0.633522287395741,1.53233836602627,-0.387741596360504,-0.583611028384206,-1.06420153100034,-0.758324913037063,-0.0933706999660972,2234271
0.801075351224371,-0.154175199148751,-0.202761561344318,-1.28108279705381,1.03758226115582,0.0837317930105169,-2.50348639730883,2234422
1.06542223450052,-0.33706446511871,-0.763793368801215,-1.50465465600293,-0.286303349368599,-0.724465660361831,0.694941338347764,2237571
-1.04022005119199,-0.00577914522035081,0.546818628748486,-0.0463568533566228,0.341598529449657,-0.369301463465228,-1.03447363925596,2244172
1.20916337146295,1.00430951712172,0.619120299225023,-0.753832902632361,0.676499361407844,-0.420346874796935,-1.60225163837929,2247869
-1.68298651631729,-0.460673345064277,1.18049806631665,-1.15718965529446,-0.341261619837564,0.907782394812829,0.668369401931638,2250648
1.75175044528985,-0.344185968467761,-0.676101502115263,-0.0329862211582509,0.489909055274694,-0.330619815967578,-0.820541158624344,2250836
0.00299310771929925,1.28942742367201,-0.756161601642018,0.985224699695446,-0.125144852213515,-0.23115267375851,0.580527839964975,2267382
0.702921631642711,-0.267293221415839,2.15696123689252,0.822249523428887,0.0555259156187366,-1.29533325355255,-0.665305157546759,2269346
-0.107876095114128,-0.541498181774653,-0.644731238257858,-0.903467527380373,-0.231344859865152,0.835559655800574,2.75028209795304,2271329
0.604369865401936,-0.20100851995873,-0.444357248272596,0.442676345568237,0.0561769956169391,1.08100379132443,-0.286130617025716,2274521
-0.558656529361285,-0.168183984197008,-0.314599531259975,0.860206214770004,-0.287584186358167,-0.245232685863414,0.333525822743472,2276121
-1.62661112269971,-0.120516138706237,1.6984738998785,-0.463322085939149,-0.0501765771101369,-0.439299749174996,0.459591827147398,2278618
1.47533158517012,-0.303210196393093,1.19425213703455,1.31583105864835,0.0161088206654876,-0.432711678995508,0.579360735317293,2285214
1.00008876575068,-0.171349664924355,-1.04685167089958,0.231348991295749,-0.0189819928100499,-0.419666480546268,-1.10439248514198,2286108
-1.01303432372944,1.27640119576934,1.28467778798447,-0.65879241560188,-0.240092899951346,-0.533470856160619,0.441181327821632,2293123
-1.31798324798844,-0.0158754877196172,2.43718782259394,0.577738538214697,0.0918621591598013,-1.15561291028131,0.511340110330918,2294852
0.00278867135606398,0.225540742104694,0.303833909401618,0.279355252723067,-0.177205844069788,-0.812802279308596,0.464561361954855,2294873
0.425487333494894,0.437837325359499,1.28569599769058,-0.38475207140598,-0.245549399356972,1.46562898076833,0.232217957449524,2296332
-0.0157919145847951,-0.449408153395427,-0.652004054459709,0.255836267552624,-0.439438350601007,-0.24679854884375,0.417121927596585,2305114
1.40711906344794,-0.300642500035728,-0.17743045612673,0.00210483586545635,-0.276168514362096,-1.21600490029365,0.354276765516018,2305115
1.9194080244448,-0.46805506079776,-1.04397988985021,-0.758607790291357,-0.408740186051274,-0.111493055592529,-4.30290506894001,2306459
-0.668863966492836,3.00387563376826,-0.0728508877611082,0.0469726555346791,-0.0805412780883771,0.294706963652786,-0.822752025569134,2306893
-0.414327472686017,-0.146320053640228,0.062364644275096,0.413200247295846,-0.15754373190338,-1.24583600118843,0.0044609667474936,2317120
-0.0607300803032132,-0.337173920852112,-0.508234540574409,-0.110351711927468,-0.112698962482357,-1.29534160988571,0.433560602815685,2319068
0.536836012926753,0.829110039069414,0.19135831901975,-0.317486909228081,-0.443886809512864,-0.744325798692717,0.353450818659743,2321962
0.651593387032443,0.461702158867267,-0.582004118065391,0.632757291941384,0.012537989116725,-1.20167829410649,-0.0344452326568662,2331869
0.654526976292451,-0.441502347353565,-0.248653943478549,-0.392255020285124,-0.0534695524665632,-0.939390230355482,-0.389444091504966,2336735
0.285764949128475,-0.0389117829107854,-0.194812010268476,0.572583903753726,0.0721446093659603,-0.0248538347493378,-0.14131342474182,2339674
-0.215683013246365,0.0930819673855616,0.630239983873744,1.30490732647926,-0.522535959088838,2.35300036046491,0.179214330679478,2340155
0.615609974838817,0.331056044473263,0.393467592642418,-0.155174192644448,-0.121921288884483,-0.351227849766597,0.344966250307201,2340322
1.00556909805359,-0.179131972236986,-0.546135630411761,0.896195545919429,0.402508514384949,-0.32223588089625,1.44192829299134,2350037
0.628714002442963,-0.39161912071527,0.78251271664618,0.128479188528507,0.234517608917692,-0.294037170700682,-0.176605961409893,2352038
-0.826864170986321,-0.0913345693558379,-0.132081668784809,-0.8288412278348,0.667185051474938,0.0441701471148248,0.441731586648669,2359944
-0.244888780493374,0.0332296890151463,-0.629017253490601,0.00254839709534039,0.0272770384553448,-0.979244352274208,0.501771872174361,2381907
1.14823436088152,0.092368828230529,1.64866689284693,-0.1564421901499,0.00111853877583727,-0.0912251382646983,-0.0259447996179272,2393207
-0.212162851669621,1.3208312289087,1.25578734532927,0.972361511827203,-0.0558744087081999,-1.27892656836592,0.334716277528175,2395415
-1.54624350768207,-0.24511652300287,0.213909184087834,-0.137643677121478,0.287064638289865,0.295807725036353,-0.643774052062202,2395943
1.20550899520016,-0.211509758799116,-0.882763100967637,1.14070706844219,-0.0121497159185671,-0.155683020561423,0.163803419003317,2401405
1.36531863511457,-0.193292931510582,-0.965633088812214,-0.258085442118671,-0.0178474489511131,-1.13150125292004,0.128651385360681,2405144
-0.15211036729189,-0.121599669000081,0.199859595812832,0.163444923066944,0.394664495316949,-0.507107388842663,0.689683339969595,2414406
0.377595206024832,-0.321301838691812,-1.35296320104829,1.32939009580096,-0.116729897864332,0.103881851021392,-0.878729253185575,2419459
1.22009163767518,-0.437267164068238,-0.73202691646353,-0.102332510571241,0.674575099675226,-1.47546256670979,-0.513095289537707,2425694
0.0883110060677646,-0.19103308899807,-0.281003130232741,-1.02891770515141,0.1485192829758,-1.10714321999537,0.496705808570801,2426863
-0.656101314401136,-0.575408422009053,-0.294320407042598,-0.816192655139656,4.84041294307102,-0.420910911348936,-1.35802350571262,2430773
-0.902543643092873,-0.340462266339521,-0.214166726758851,0.357189341378227,0.597183733709572,-0.984548660015922,-1.39470498450238,2439458
1.33119751400535,-0.0333916893173708,-0.102542143597058,-1.07052334688077,0.528751403746771,-1.33073536970367,-1.37290985488478,2443354
-0.373329334609917,0.691970430318639,0.667678573824857,-0.699200515006335,-0.172770417709619,-0.401740425444898,0.163293380507988,2445526
0.561813639723599,-0.212056445713764,1.12423106577694,0.691076957048573,-0.0621602602770532,-0.303833546714568,-0.697717114057828,2448298
0.90167067820915,1.46631250614831,-0.474054600167393,-0.920412067186965,-0.453608786423955,-0.524506733305972,1.9718635182807,2453577
-0.0046764406846378,-0.287710613420701,-0.340283186026448,0.593220523077032,1.103741801718,-0.363757811384447,0.0435843559430824,2474709
-0.95018711264139,-0.311989461917043,0.579719983954658,-2.69113200750722,0.535688576251757,0.279576358189539,-0.464797508611508,2480056
-0.0784601671923834,0.172273364073904,2.10227306184622,0.472688898320798,-0.29567406068066,-0.0487774725430601,-0.185050532877014,2480330
-0.545788444265242,0.606762231904105,0.371544669027623,0.164201623283942,0.108325338424696,-0.66631437859025,0.195683148802731,2487135
-1.07873959020777,-0.301768019939167,-0.0482560569882282,-0.726585338915773,-0.403779000271867,-0.48986143459201,0.287580730120595,2488660
-0.0104447707487761,-0.350320893085271,-0.74121495636444,-0.259265207930178,1.81481937481697,-0.857735494165205,-0.430009603038612,2490180
-1.48062936024165,-0.391006347518166,-0.0722873559141984,-0.177029949337491,0.267680875143379,-0.259404183148252,0.959584981806685,2493534
1.55827987343801,-0.162192544221768,1.64250430399567,-0.34983644767794,1.83305040329078,2.09955759457724,-0.815520588684874,2498991
0.295978668804395,-0.354522078715295,0.219776357935259,-0.280972356710878,-0.0800494197311143,0.38540881742709,0.20868063947469,2500377
0.505689361895818,-0.480407700969366,-0.72504936396969,-1.03205035528512,-1.28689568508899,0.367397527569661,-1.65375627573117,2504802
0.839532822193263,-0.261101647699207,-1.02112546005317,0.574315874032399,0.358637134202618,-0.450306786275517,-0.0231131988870939,2510402
0.94381591794257,-0.0914793330193702,2.22269250442333,1.11032568389049,-0.308227978218416,-0.544782414194226,-0.291010549871977,2520618
-0.073035206770831,0.0543023230223137,0.960335682144224,0.840507512961306,0.362050983738021,-0.307040708519269,-0.399408365861085,2559453
-2.54038677377894,-0.171511148502738,1.38749206984596,2.59623855067203,-0.844827676819767,0.652670350160977,-0.156872704752731,277752
2.46425277828849,-0.472764233276993,-0.393001556309729,0.454725041299769,-0.146098610721184,1.17556305721799,0.657074192110008,308862
0.721960801330438,-0.224253012208501,-0.217125121846265,0.383547212915678,-0.282136308697345,-0.5482253899046,0.00202348057815176,58325
-0.0614064418099137,-0.00748303554220503,-0.312798674354009,-0.580576054980224,0.125668685852677,-1.00259865449153,0.182474233253755,92173
0.389814645134462,-0.355590178197004,-0.703354429889975,0.0448245455039633,-0.151328518955022,-0.693929626808511,0.740894123109081,923666
-0.113975025730363,-0.376323997793237,-0.718319195708419,-0.541972744852235,0.163412817334683,0.562849554842024,0.455397472199746,965005
1.63274061369965,-0.296331958745964,0.343586171826464,0.553456468470723,0.0111995570100753,1.2829252867742,-0.921423760944355,983079
