"mkm10d_ptvper_original_shape_Flatness_250","mkm10d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm10d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm10d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm10d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm10d_ptvper_wavelet.HLH_firstorder_Median_250","mkm10d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm10d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm10d_ptvper_wavelet.HHH_firstorder_Median_250","mkm10d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm10d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm10d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","sub"
-0.338333299766263,-0.142036863289157,0.863048088410675,-0.133726099036674,-0.303394612065054,0.706692693028781,-0.694944503838739,-0.863785033021722,-1.3622605427051,-0.213680561973339,0.319761339625467,0.00903104730279759,-1.98166209630597,-0.19577919398909,-0.371426381346896,-0.128415496047342,-1.38121780711673,-1.35721938092459,-0.766061035548467,2086044
-0.985487323490491,-0.205468053894354,-0.0878894773950736,-0.536447736169053,-0.31682068411869,-0.507575471644346,-1.00115176156676,-0.140782360882379,-0.853214084095564,-0.388941242609047,0.177687163386465,-0.046079992108248,0.454404079168077,0.255501806684039,1.45381683140198,-0.156495093830723,-0.501272520739369,-0.0805093093020972,0.643628828414079,2091555
-0.945028257713458,-0.154254908341537,-0.460475314900111,-1.99903329557387,-0.447943346314355,0.504556302555879,0.10874740580585,-0.217807959768317,0.00102200143959609,-0.255281072976539,0.576683733067446,0.147883516989607,0.0275395614729109,0.275778950998361,1.55679056272836,-0.147465900804662,-0.569650141916198,-0.0869997205323719,-0.205485956986957,2092954
0.205105997508427,-0.123922561182058,-0.0574421455817798,0.936186900384022,1.35493853654891,-0.0971714386620417,-1.22865096601212,-0.178981422064259,1.79444445972877,1.40011972103763,-1.1307062088564,0.0430615749072888,-0.594663309885934,-1.50895110983767,-0.446665130614887,-0.161355519805472,-1.7672506544424,-1.21815723627669,-1.26920469523479,2096627
-0.874129537636118,-0.197386254277216,-0.072246078763035,-1.60196441214694,-0.406330481613563,1.36814600945806,1.89949508699161,-1.96483168358333,0.249447749397503,1.39358612722346,-0.712476591686221,0.127470880026227,0.0761565991098062,-1.36752746518442,-0.488235269032175,-0.109817428123594,-1.44417353587101,0.992225857427061,0.671377361972568,2100050
1.363894501753,1.83167822360181,-0.547075650218142,0.452750245304157,0.186959300362703,-0.156251770524548,-0.466590381950665,0.423402890905516,-0.466847957274244,2.39738638037263,0.361723477311279,-0.574235835630125,-0.776340129288415,0.169435146868595,0.801220557827735,0.422550994001811,0.154689803263196,1.75791430078181,-0.476337357850397,2108003
-0.769848034040436,-0.20312569258399,-0.078242052213797,0.275899381959156,0.112154939961806,-0.95534124504576,-0.00617380714486193,0.87378957267442,-0.344686252075084,0.45739390118326,-0.520320540642611,-0.585657510448551,0.0196470198007432,0.0843699993068149,-0.398928573079059,-0.156926764469076,-0.418590247109857,0.433127786474216,1.07610303674641,2109902
-1.05683401918173,-0.164168758713348,-0.375224477207875,0.0240294232077098,-0.418208260993339,-0.53686918807916,-0.0411632935664781,-0.623127353488475,-0.177133635167849,-0.292042565951379,1.4055180234108,0.710676934325575,-0.243961511426251,0.213941936955592,1.19225392022331,-0.127358620622998,0.867855732462183,0.705205288960227,0.996811542856423,2110540
0.688508466848355,-0.215941500493388,1.0887407594904,-0.228355030555374,-0.0122050181353116,0.0505129567302844,0.42478597837768,-1.13352818863761,-1.07767630783044,1.38344282333112,0.561417694957368,1.25833443658193,-0.00851296745829444,0.166020928597074,-0.450162200719361,-0.166787464107163,0.587671584998469,1.31342663832048,-0.692318106010983,2116787
0.0619512385119779,1.61928404423223,-1.21619812608938,-0.261510653656298,-0.353099303276166,0.275697858134998,1.11393398381131,-0.704481021717781,0.412879638140749,-0.398277230298365,0.176365478711042,0.385589873722332,-2.37727101747265,-0.582015096874026,-0.381636781446529,0.0352869267113153,0.29997464411691,0.128566093163574,-0.266992481947319,2119177
-1.42002239532435,-0.182740756524256,-1.88533159166531,1.06624135546197,-0.259843503616387,0.591696534287707,-0.833355191493312,-0.59336372723988,-0.806165183034538,-0.429502027205345,1.01764909063569,0.489296157283106,0.835739289406098,0.305584903478387,-0.230203227636245,-0.1368066530845,1.78525459632644,-0.0631317306878284,-1.3871718545306,2131601
1.13369558143128,-0.202812529838588,0.914301434055273,-0.792534822494996,-0.496388938145134,0.0095669990726751,-0.449581614761832,-0.913866620911807,-0.438083744373515,0.356000289621589,-0.811740196342277,0.702572064616729,-0.330132642201932,0.0120046566007429,-0.439974669894616,-0.13010235346263,-0.44976370271079,1.39047410724274,0.112482310520225,2132424
0.343985670158427,-0.213929412470486,0.372918472824037,0.310589373831018,3.02699804955977,-1.81550202180599,-1.08468676437064,-0.756118305968402,-0.322118510970095,-0.173275780537842,0.594382562896344,-0.104352478859344,-0.226331421649363,0.18853588534764,0.209855851458455,-0.175582361028736,0.327598522269912,0.641848773118992,-1.34467366968333,2132982
0.363168315747425,-0.195946679739148,-0.763413787510404,0.223072724466149,-0.362492897179223,-0.250106930382467,0.302261177606206,-0.430530116222895,0.144864036637977,0.0448235641661198,-0.504717361627926,-1.12602594972151,0.36482208534299,0.172163121838616,0.00335571106680136,-0.162453868926569,-0.164436151945902,0.948222043788855,-0.726889159161813,2133204
1.59196354678907,-0.205986803014502,0.622931319529242,0.760232857586728,-0.182626071749946,0.221690544342797,-0.521657916549062,-1.00182287232579,-0.119685251523973,0.382957726407177,-1.68990159885288,-1.10417265494241,-0.055694691580239,0.453013821263485,-0.482016247631247,-0.144335973403599,0.406449958066745,-0.697536855136388,-0.0268487441973002,2133380
-0.0885700755580072,-0.209102708717387,0.982544118957004,-3.18770701472211,-0.221037739569869,1.69209042143412,0.810011497772241,0.447463817301001,-0.0903752626637725,3.58702229471844,-0.383702589452269,0.0422060216927616,-0.409806879478929,-4.30977810441846,-0.487054731091673,-0.161860596227609,0.0951656909363812,1.0468133333672,-0.397316628210703,2134220
1.79791734893736,1.76580210723801,0.0488462519448515,0.339388662751853,0.648198155491931,0.761590505643302,0.695378571411279,-0.170531885291269,1.26607096423416,0.609604323156572,1.53997378460171,-0.329522795908872,0.317928547105294,0.130504589248485,-0.418756454115056,0.251631684888054,-0.0711061980075853,0.690187028230696,-0.629624932505364,2135748
0.553164586713565,-0.12160312235825,0.0067916387718549,-0.768159135025492,-0.300627009144205,0.688498333123846,0.358947507606417,-0.954074884321252,-0.471050976293508,-2.80591381501208,-1.03762960127471,2.65765514232311,-0.309989695127859,-0.260999262527015,-0.470732312969437,-0.135809988725635,-0.566937496893203,0.464146670429674,-1.04997978566886,2137799
0.783177178161988,-0.213759468094623,0.0828346712380407,-0.811279319306843,-0.372479658709474,-0.00634405877601337,0.537917869713912,0.501663939349498,0.180459355522325,-0.508894792391594,-0.0253202255708774,-0.628724539890277,0.390152089697312,0.288018852712512,-0.243304465959913,-0.165636710434722,0.272490165770431,-0.632204329102815,-0.61665001108951,2138375
-0.724198244843071,-0.203401835053457,0.021805821472285,-1.63294964839217,-0.0256622281080815,0.684661393190247,0.273049056235049,-0.144043981365217,-1.06413821331359,-0.890439903599651,-0.197325628322353,0.197539880875745,0.573962718021433,0.631363656737643,-0.436061707380345,-0.164286852758256,-0.518590792039075,-0.73566776171479,-0.0623046081908204,2138678
-0.962986255005977,-0.0494898752492783,0.53347345080316,-0.585644083865073,-0.327271500152183,0.458494961570313,0.0486322344607284,-0.243046910019809,-0.630562407061618,-2.45956653478296,-0.361599198713102,0.214803507447622,0.558913606845087,0.724857695056288,-0.451831913601301,-0.0902870874757588,-1.14550063949444,0.847708929938793,0.656822647039728,2139733
0.440290818245564,-0.201908766505063,0.530965334505606,-0.537946601608165,-0.547266658383222,0.44838027357944,-2.02792841641839,0.176508346228317,-0.608827624320571,-0.0387030911420802,0.00746668530575059,1.72385426229701,0.249897575796636,0.254890894505397,-0.412829169208506,-0.138560856115716,-1.84439959695246,-1.4679118418958,0.197030610543822,2141116
-1.78008913203599,-0.197148556619457,0.216243274521316,-0.786065242767975,-0.489543797265182,2.18517609945078,2.45911096258307,0.364126859251314,-0.596447481486974,-3.69949041892283,-2.11746939106351,-7.38748912245308,0.770146879807578,-0.195908627938555,-0.490176423386236,-0.103668127490815,-0.511569263338009,-0.0694337859631692,0.279245754127625,2144796
0.264300295624585,-0.1896434571987,0.620020723676089,1.29521797071511,-0.429960689910387,0.120265492992659,-0.345372517383741,-0.950592150533887,0.761036281004476,0.469691784821693,-1.31660256940844,-0.115705099171483,0.488525813934769,0.35236003536302,-0.406720570157462,-0.0933546459793093,0.907551318798248,0.131377362977778,-0.902160576296999,2145166
-0.908631508928179,-0.207647090946204,1.00304624719766,-0.409924564848186,-0.509681600494979,0.0708289251446771,1.29312715573309,-0.33912263324745,-0.414992985272789,-0.0926523858969286,0.368836767366427,0.967270584757171,0.0826568965373335,0.261422723724303,-0.43915192070987,-0.145262847878886,0.0978194909823421,0.204812186471996,1.9867155762202,2145694
-0.528314067990482,-0.111020812052256,0.815432441630324,-0.243299164669625,0.0379408835082642,0.749392127098501,-0.520002675385872,-0.298515931987096,-0.868338319389327,0.179427326452104,0.164087852102806,-0.0707707430933259,-0.620254344818631,-0.270677086956163,-0.457200996748273,-0.135047791223583,-0.193085849926161,0.73971133051102,0.0771633204676401,2146138
0.291625665280973,-0.200233399968408,0.99253891501585,0.98730852474616,2.32419619571605,-0.882939864411555,-1.11225837046253,0.214444309586043,-0.917031007107445,-0.200848721654414,-0.693794160741408,-0.144464879504743,0.475821141041747,0.453170300155435,-0.369831700442551,-0.162066204270526,0.390408756156425,-0.786368261148818,-0.672111102720203,2151024
0.113352690584483,-0.210951352418515,0.848107607088592,1.21836491724768,-0.322571045004906,-0.790447768091604,0.333859314102449,-0.509278951065751,2.70504832179462,0.00723762334118438,0.98448320533139,0.394856738656532,0.46853218983837,0.338234830443002,-0.157364097790088,-0.149955533542933,1.74041357007033,-0.425489004702707,-1.11171856910192,215131
1.32731360223754,-0.181262455629305,-0.625515154158642,-1.34182447101771,-0.503912792788275,0.966047344819498,0.738224231633921,-0.372169331600037,2.08018846259505,3.06327278957802,1.48251721111458,-0.0691612080513406,-3.0986719340192,-3.11514825881863,-0.471357869576219,-0.070762844967914,0.153253591027358,0.308591533813672,-0.230393386985162,2152442
1.5787343419685,-0.184536838031951,1.28598205045698,1.56507022583025,-0.509432745108651,-0.485096629164448,-0.325467240327486,1.10593011736946,-0.914508801215202,-0.843064811237452,-0.737669329349147,1.17327574847684,0.164824973076133,0.206787195139582,-0.331383542487406,-0.0937604266903279,-2.25106646646106,0.439402459948502,-0.531208986546041,2157529
0.130367613621219,-0.0368995541977388,-1.86605439169554,0.112552319720092,-0.427549141863624,-0.279133340636082,-0.337869820363889,0.348120983392333,0.298354421615085,-0.318422012483292,-1.14019373521897,-0.0837498973948202,0.644607000960955,0.370772251551304,-0.436109064842591,-0.0916607634011928,-0.517946562213426,-0.559481823077759,2.34646738805731,2158101
0.0894708405205568,-0.205933027865639,1.32372926898676,1.54572972341535,-0.409113342210033,0.14613619329831,-1.74482553616171,-0.134570566905565,-1.01072175091966,1.17537630141664,-0.207762657727565,-0.25023677903275,-0.859210158262587,0.178022249710395,-0.0617339149916024,-0.152705905171034,0.117195429478393,0.236930269939589,-0.717975043897829,2158329
0.967586130145857,-0.156120457802845,-0.837194412453671,2.3475784654638,-0.242151770590584,-5.14763416923205,-2.45507995669574,-0.583191109475244,-4.41995479631982,-0.361820595582657,-1.24666350321135,-0.323234731822123,0.695517934841462,0.275583904693544,0.553137766408432,-0.0873434816964319,-1.27559596069934,-0.206396250511843,-0.525290069252159,2168082
-0.439089050015036,-0.201095275635825,-0.719930364877287,-0.654943757272232,-0.452020392369564,-0.667155350846739,0.221561905248201,-0.664016733541931,0.52340431267022,-0.238585924977609,1.38622517270794,0.774272078184563,-0.00365318332597267,0.237015388088214,3.39032178585755,-0.129785245469915,0.712665352897444,-1.32869136245907,-0.717879683728934,2172217
1.76403107856737,-0.209522867160816,0.813039941976833,-0.315744305238925,-0.445629770329007,0.320446535072244,-1.13478744681158,0.556529128067458,1.26700978195795,0.487383715861003,0.590677375638238,3.45193389643898,-1.7938848122741,-0.5387324552732,-0.389839951788401,-0.141750816872244,0.941461474865356,-0.564691598020719,-0.585467505405639,2176530
0.682370717146815,-0.181750725022651,-0.695584444215428,-3.5620415346629,-0.36029545918434,1.15615523558115,1.91460063919611,1.07509902391712,-0.180716351076866,-0.20963681199751,-0.551557667210707,-0.689749357257868,2.3203089962196,0.353150721695002,-0.182496864769184,-0.035182116208789,-0.881100190203616,-0.84396093396603,2.1037398306843,2176784
-0.204675141783792,0.193634374898531,-1.20589236595864,-1.17924914495149,-0.46266138170295,0.800609210581963,0.935483518091554,1.38885623504509,-1.19202161704344,-0.465039975527911,-1.93466073561726,-0.879846599119456,0.660874452707332,1.0395519154308,-0.476283801373549,-0.111229965174357,0.422693297900471,-0.414267146625893,-0.24602028072329,2181724
-0.489507443787814,0.0871615597270962,0.522175298302866,-0.871791199323183,0.0461320376653337,-0.181699091122947,-1.05087675304886,-0.0958359236075034,0.403621786974629,-0.144593540829104,-0.321086580111438,0.089319441489168,1.97223006769609,0.551849794492255,-0.4099652676948,0.140118947637425,0.530939209211284,-0.248028011455055,-0.750348295795804,2183291
-1.34604519638911,-0.215250442887341,0.605325838248448,-0.15164905456,0.650339514254835,0.445950818092327,0.676357271993667,-0.227144716996406,-0.522642848861242,-0.200803069918955,0.136142535160517,0.0755829195481825,0.311959756665085,-0.272304819616542,-0.467697174326801,-0.163471963510861,1.32164994281984,0.802374716869644,-0.93365859246332,2183356
1.19583206199727,-0.207162923671091,-1.45693683133588,0.273569043080282,-0.452777643015643,-3.0699760579481,-1.65453660103003,-0.220700098768119,0.352963325193125,-0.500910840460142,-0.667969842166167,-0.180043402749901,0.688937250013988,0.391236769572726,-0.297914371202567,-0.137101133667579,-1.12612892493883,0.955288155036148,-0.365131978811201,2185290
0.575586157211946,0.460200576497306,0.122598369323773,0.598768026780789,0.36759509741656,-0.248513928173744,0.177759257190405,-0.148817310209381,0.687177599479529,0.079779724656561,1.02737750579654,-0.160632389207136,1.08008202487968,0.132602793881837,-0.433689029813728,0.222799615876261,0.380158029173759,1.18578422024598,-0.629259340835162,2186951
-0.328047517622282,-0.213251733267152,0.380839211734185,0.592517388126456,-0.445191909107312,-0.0563972241314565,0.172311082306384,-0.443869239000515,-0.0610711204935147,-0.565316521340599,0.517748570562296,-1.1831086766964,0.55541104704412,0.302684701568099,-0.246137441541768,-0.171648015652443,0.621791120230416,-1.44611243054547,-0.494844013790849,2196212
-1.20342931660949,0.724307806759782,-0.635670152433437,0.738208640438151,-0.353465031894605,-0.637911772867693,-0.56312150345081,-0.564237705600849,-2.17547013840844,-0.456419769781049,0.150493587594274,0.0450827217947408,1.06492972563317,0.48186490981541,-0.337457255551794,-0.0322130955751911,-0.118713718056048,-1.16206863605035,-0.693986984378343,2199403
-1.95881752661804,-0.205434749775378,0.479436981757281,-1.15966492570803,-0.487526250920374,0.394749767639981,0.626768473177771,0.565229276891299,-0.742249135491117,-0.206539034641116,-1.52536095218831,-0.901142271325468,-0.385378164091884,-1.56500782953256,-0.485923909461001,-0.122056938984468,0.0772524652286622,0.77955792197178,0.213396876214648,2200416
-0.424644101436595,-0.204168271970352,1.04512002210043,1.55325157629309,-0.221951137118419,-0.830041560955768,-0.405451688506693,-0.427835026634747,-0.473914935196523,-0.245533020696941,0.112132826557481,0.122755361319569,0.775860577896349,0.320419970608287,-0.0621276552856479,-0.147095882089585,0.952672789492615,0.655345133562604,0.356777564264083,2200813
0.343758951748071,-0.203983273856179,-2.95594239587202,0.987654018286808,-0.466603923758177,0.180305479798691,-0.678258355239119,-1.41081596132359,-0.663180413571554,-0.809788439986448,0.0763060999231823,0.469127054924373,0.526562854050192,0.357329834556835,-0.396110363408028,-0.16027920859032,-0.0895662457420939,0.483744250764906,-0.826848958114251,2205389
-0.876219537013007,-0.210928253578941,0.954938786579541,0.673199361299874,-0.432417609905139,0.376869468723331,0.154287925865558,-3.23876168653521,0.559664604103178,-0.384176997471362,0.0182849535810803,0.128260326636248,-0.0198397471613698,-0.166385142461782,-0.405079920254849,-0.155294958867342,-0.19652025395725,-1.47220790092196,-0.579084869451731,2212664
-0.60273044499853,-0.201683336131254,1.77154494305555,1.18618600920809,-0.457313965494384,-1.61004915381055,-0.0979951498266213,1.61104083663189,0.267764732046587,-0.271876556480952,-0.309957073474708,0.41085732797439,-0.249153463164341,0.00647747816145878,-0.412505635273629,-0.154414403139573,0.385019181164865,0.569678707776508,2.00192708869052,2217034
0.97900856116057,-0.199818170145512,-1.720142335309,0.0599851438625207,-0.466181357606149,1.21452219706978,0.138703081355114,-0.240852778878611,1.18792631813856,3.53333742201991,0.595695339251984,0.646036111341576,-1.87914864594802,-0.846875174161453,-0.452896720775007,-0.10956345053396,1.7273176060072,0.468775175889625,-0.51740846325614,2218615
-0.334041876350113,0.402927348709904,-0.326785180172099,-1.06208731880822,0.922898094928869,-1.10808485016011,-0.878827268039465,-0.34937063054772,-0.346264837724323,-0.457119718642273,0.109870565332994,-0.121976759095584,1.131649784008,0.246483537148181,0.0168671804272669,-0.0170058905146055,0.196022376399884,0.277650098630601,0.236638993689556,2219842
0.469087413206409,0.00098314732348176,0.164915311228481,0.249812891964013,-0.257300702548908,0.0281901055165499,0.566577926774754,1.18601696664219,1.53517243661951,0.0769324054313935,1.85417669541343,0.121811604504612,-4.30772895961709,-0.833891224187661,-0.447854799421796,-0.0092913894527438,-0.351793993606253,-0.765419802656099,-0.793662521519597,2224150
0.8145535692941,-0.0896119469970528,1.17222452013712,1.30237542993383,-0.368256707998911,-1.27173225594042,-0.356089752883894,0.996010505199151,-0.00268895145951514,-0.349821518879011,0.749381188263691,0.416492913220506,0.0353287298560263,0.239086916606268,6.78261488478726,-0.0650245088569957,-2.22435378790985,-0.387727365042878,-0.630984094849129,2228399
1.58943078161728,-0.186815596241031,1.03241886910617,2.1317487578873,-0.421140674316688,-0.472635653160921,-0.435252220064571,0.0513226402672455,-0.725694434845682,-0.335426607441183,-0.902701879103581,0.0851105916353715,0.331615989267192,0.148757142108085,-0.46781621369567,-0.122525866549289,0.263100123637411,1.16118393007223,-0.0389153366065007,2228400
0.637726445272601,-0.211162829948385,0.358330926154433,-0.0927532755242137,0.704891364851322,1.11647214887404,0.199700360272949,0.0467603741228568,-0.218201053140655,-0.397680884992809,-1.21329171013506,-0.231435705327261,-0.365086155602465,-4.14320419992569,-0.488705556863521,-0.154282281165548,-0.98856508192168,1.40094248957027,-0.804871472814933,2234271
-0.969468971940136,-0.207616579166733,-0.187362710773333,0.684514984011862,-0.30364062482806,1.27454979578177,1.5584148228701,0.990664557538917,-0.142665854422823,-2.25087966037779,-1.77062069872969,1.9062178276994,-0.0949403197025171,-0.666744508399511,-0.488050077180038,-0.15471741059249,-1.24637750782132,0.79043528569064,0.804716645876906,2234422
0.244467897325899,-0.211924170609161,-1.7163021353973,-2.37881507711203,0.047751659684609,1.38462996390207,-0.829777639749806,-0.449210161358373,-0.115152404543148,-0.333223527626739,-0.0818141857029445,0.491541398236548,0.971164130701342,0.248325155320661,-0.310929743788602,-0.160288479584457,-1.73524537444193,0.226098839660296,-0.976393508336747,2237571
-0.647672009149473,-0.192067571329301,-0.525225147691277,0.451153845144666,-0.349705725522087,0.925327070458162,0.28583708594051,0.38114523391845,0.66830264510822,1.0569936037239,-0.505934256195821,-0.730600647068391,0.816468276160392,0.344769521917952,-0.284453900295992,-0.15201154955946,-0.993247270847855,-1.37055374308921,-0.389544706903808,2244172
0.743179491366656,-0.200422237454406,0.00190956561060219,1.38814405839391,0.439045740171539,-0.674951666234755,0.323882417428913,1.85901493580401,0.812720809971947,-0.250806495802581,-1.03357445830952,-0.241444873490892,0.567689625797276,0.383940874607044,-0.482528321202407,-0.146492040963434,0.827906520704002,-0.945691279345419,-0.271448288549162,2247869
0.208550713804977,-0.197464102967232,0.28846658677281,0.646340981029082,-0.519920813660747,0.360383189176153,1.32914096332982,0.957084203067094,-0.465244124935883,-0.318944570243891,-0.996571961781604,0.262584776808853,0.340985058221198,0.239165702162084,0.018736317027686,-0.115960026278948,-0.456658532666671,-2.65089917569648,1.32522404653506,2250648
0.624340718853475,-0.214340532950407,0.710607207755354,-2.48613284071547,0.000744720268245831,0.00986159738966381,-0.541900703332077,-0.000930852316525772,0.500276491856422,-0.147051626843187,-1.69491558162342,0.0682615181194141,-0.19813314489402,-0.00903864939189296,-0.405755013701475,-0.165422323756194,0.350263893149026,-0.00803317540284413,-0.301498905204461,2250836
0.32673176986207,-0.202892856646801,0.434509343110378,-0.580378753864179,0.0244855410645715,-0.450073237143115,-0.587569897305763,-0.393276752748208,-0.559524505181161,-0.158153732582719,-0.382118883532325,-0.109963654140448,-0.222106063553288,-0.00959968680993518,-0.42588823239282,-0.154052299680831,1.07567528108589,-0.467688923761104,1.04204276349294,2267382
0.567868068039047,-0.178495511051858,-1.03964175782158,-0.0066098697665228,-0.185397195596987,0.619247373542353,-0.687072749658643,-0.172388701312215,-0.641395799391311,1.69105914411941,-0.422585096390475,0.750722504959549,0.623935911919857,2.09171597543243,-0.477064478668128,-0.114047281259117,0.385064204121302,-0.271806284818817,-0.238340493903166,2269346
-1.28998300882318,-0.209901727173843,0.575788613586992,-0.00746431795551464,-0.465644387021913,1.85137461543324,0.0855313707666424,1.11542081045688,-0.981225894118955,-1.53523032950058,-1.25014565974121,0.617787215397898,0.714831110206642,1.63536550096656,-0.488435538217202,-0.149027308527107,-0.617041085866542,-0.459843654291722,-0.893025525491728,2271329
0.544057310436584,-0.214894891867135,-1.49776732794378,-1.4322629793803,0.185920953772241,0.953455539894334,-0.00799172396173089,0.275612245826236,-0.307668078054067,-0.386684636490324,1.390739974907,-0.510145450219758,0.908861671276414,0.307231020941113,-0.0542556020857015,-0.164492471011743,0.2735518907601,0.340726157127772,1.74992646551693,2274521
1.23256158423932,-0.198360499874822,0.790743594108575,1.21427978547507,-0.338131104030213,0.119651219744703,-1.05214669735068,0.755286212737057,-0.823729667193629,-0.26072439665708,-1.38893330108519,0.576694728486689,0.0306001034272134,0.240788756328748,-0.197859681085629,-0.170023275236363,-0.547873111997518,0.395087565476127,-0.325873193554219,2276121
-3.19490102599708,-0.189281933038133,-1.42708639730394,0.476092389662917,-0.464581935085557,0.893331910977497,-0.090961226008835,0.247140078012382,0.210422685078365,0.529604903502047,-1.09155963850494,0.0962650058865691,1.0814689208139,0.272023524286429,-0.432223152938016,-0.13024921674829,0.171063970989581,0.712690516804779,-0.700036114925516,2278618
0.21867403930645,-0.139593933742865,0.638474571478336,0.0436704411556395,0.150210455408941,0.590867013748756,0.174948145715796,-0.457967625194771,-1.39858082396323,-0.00559790035950772,-0.437421707477406,0.995215569499016,-0.126548522407943,-0.342638968696382,-0.477203172011777,-0.159953034373052,0.086192999338908,0.0186681812659423,-0.446930138608949,2285214
0.664071923898816,-0.178995676773188,0.759677591655049,1.47229869722265,-0.339406452409559,-0.950499456578246,0.286406152669711,-0.0197672352730457,-0.345517252807601,-0.204440144597195,1.16441309349671,0.053159666360864,1.05674015118576,0.350677421356058,0.250667777052041,-0.173740817040097,-0.763351794488915,0.702376397978628,1.0576366562974,2286108
-1.17232586588227,8.64939705960745,0.52190294955108,0.932676313195205,-0.1688081900094,-0.556884746650608,-1.95951360065917,-1.15318416077717,-0.463300247489246,-0.194244811103429,-0.225111951722422,0.218061494295989,0.433191232965096,0.267757003736559,0.281020860080376,1.39101817649326,-0.606022237607089,0.9231026874643,-0.524426095321177,2293123
-0.202606336606125,-0.21830481800346,-0.460426898377141,0.413542032714605,0.0247132131001923,-0.0349755515907386,-0.273378742209759,0.254500264271504,-0.0516812877601192,-1.01169028496125,-0.427472146711599,0.00603100074505695,-1.6461500596429,0.0466226495562669,0.469532392224901,-0.177705022175627,0.630399608623093,0.149202878264095,-0.62608520888146,2294852
-1.40836934733967,2.91048641055301,-0.131141622932362,1.3520804454862,-0.348821025954845,0.406568602507375,-1.39997240276204,0.0998922541412521,-1.24941343101975,-0.589263189425343,-0.293262084980501,0.0144640964551931,1.14246855964418,0.282486123547447,0.647108034983307,1.69897025991119,-1.74223229056986,0.346984547309604,-0.469748959173847,2294873
0.121211634441,-0.177843272673116,0.504400112767546,-0.26367644817364,-0.436357231507978,0.163421960677059,-0.927212452046659,0.896330909617628,-0.667309228690678,-0.428812055276137,0.323060165266076,-0.388081255154568,1.07634190233027,0.305281862366196,1.3670744617474,0.0347886193113247,-2.08242228030766,-0.146357795214758,-0.801784046614373,2296332
0.0974922762931472,-0.210199592791399,-0.265300796289961,-0.357097649427782,-0.102927085650542,0.688830170109923,1.12155136171662,-1.30451222024675,-0.12598383540563,1.39362465087839,1.48723328057786,-0.0276996691154867,-1.60251570068023,0.116429672009656,-0.449043727245373,-0.146710502622479,0.264628452703426,-0.0411097320724078,-0.29235454235463,2305114
0.945955721915739,-0.213264275789296,-0.710440601250403,0.332386785290869,-0.322019399454515,0.33195182965465,0.883382639552969,-0.60911105461232,-0.856010609772999,-1.12156330807592,-0.0936383390127057,0.86549473449189,0.144524898698496,0.0589645733513643,-0.428526747957663,-0.16250524818919,0.825275182119243,-2.03359037713767,-0.535521527532286,2305115
0.547164505167735,-0.19325681598516,0.0476975094495597,0.884208814560633,-0.512496406471151,0.342397390646401,1.1212447669593,1.36886846012137,0.404177528960723,0.165824342318417,1.76851100650042,-1.58303450122252,1.39344356957407,0.357676185999173,-0.36564626372928,-0.0859791492267889,0.216189432695977,-1.45792353398895,1.80317116324016,2306459
-1.16979167552753,-0.212430862550064,1.00707522965281,-1.83467305426088,1.79851300627856,0.452533328266566,-0.472017809200261,-0.258143848147786,0.567030793601245,2.16456157926794,-0.0524108118104808,0.0667194524824306,-2.03521222885067,-0.21300763482267,-0.410005784289552,-0.153998719773936,-0.704199919987656,0.37108581252743,-0.295978504356784,2306893
-0.357497501990287,-0.179299800419621,0.691087303002036,1.31418412185161,1.62410563204221,0.480637463959877,0.240962769597295,-0.230298492719232,0.0737636844189663,0.20382038737196,-0.439682457840367,0.0228284112600141,-0.138529900691434,0.166553169645511,-0.184479392057738,-0.179667297278501,0.267286657617092,-1.21328461304476,-0.378234374303979,2317120
-1.8804612774383,-0.202777488836817,1.01943190655928,0.850203761744191,-0.405456319072315,-1.44367438653311,-0.982833734285771,-0.751366738675934,-0.680725151500961,-0.172322897084322,1.48729973150171,0.23245079395693,-0.283970566104907,0.230608111793727,4.80333399841446,-0.176023633452207,1.71430325855137,0.6338593399537,-0.687154474397348,2319068
-0.69301168985013,-0.213326471299064,0.747674518645092,0.997749311203701,0.717854626051243,-0.118317126115423,-0.728481913938577,-1.42083256226667,0.395689179823122,0.645315486078741,-1.12723030468908,0.757918400864013,0.6597061529078,0.152698031288961,-0.474918493040655,-0.171440170234235,-0.698320513746576,-0.847644818173672,-0.428491903651297,2321962
