"mkm6d_gtv_original_shape_Elongation_250","mkm6d_gtv_original_shape_Flatness_250","mkm6d_gtv_original_shape_Sphericity_250","mkm6d_gtv_original_glcm_ClusterShade_250","mkm6d_gtv_wavelet.LHL_firstorder_Mean_250","mkm6d_gtv_wavelet.LHL_firstorder_Median_250","mkm6d_gtv_wavelet.LHH_firstorder_Median_250","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm6d_gtv_wavelet.LHH_glcm_Correlation_250","mkm6d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm6d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm6d_gtv_wavelet.HHL_firstorder_Mean_250","mkm6d_gtv_wavelet.HHL_firstorder_Median_250","mkm6d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm6d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtv_wavelet.HHH_firstorder_Median_250","mkm6d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_250","sub"
0.346343764089411,0.146638646983544,0.527101245159636,0.119300178415678,0.288726282218063,0.420931019856335,0.209146131119489,1.2214678756515,0.698579903507335,-0.232011915741722,-0.133680293471543,0.22843628159631,0.220431283653688,-0.224123718469815,2.8711715724406,0.245577724125529,0.0421846860277166,0.498816306962325,0.165758742240407,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,-3.12005459722065,-0.247056419187026,0.214929995684446,-0.101469188216241,0.350521059639384,0.39891003841598,0.221413691246061,-0.104341427341079,-0.690653944981874,-1.04217194593379,0.446479972272942,-0.727780514118489,-0.198551178012866,0.146068410951257,-0.684809389980209,-0.0948707848483856,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,0.0537017970804857,0.867024602990429,1.67822530479775,0.205810729351745,-1.03361102692809,2.03324663041126,-0.197582731385435,-0.12350936479549,-0.880609283130058,-0.317596558115098,-0.154142513729687,3.44837244421726,0.613519754538127,0.399624658528539,-0.224748256775307,0.0826362228682711,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,0.117798467395396,-0.0722453878329375,-0.470330030422466,0.356635336093573,0.0794055791165556,-0.29144429035076,0.309128222066776,0.0262458856614483,0.326885776221522,0.332050719276972,-0.141864715389104,-0.0106221689194726,0.0622027790377445,0.142984629028865,-0.388450612680076,0.0403870206280632,1916742
1.8427269248102,1.24703259868161,1.83361604019323,0.043462284574052,0.459978087407435,0.053545784386523,0.436203912228799,0.139736501998672,2.36671773681007,0.0515137483082181,-0.118042119646043,-0.232904577159881,0.609570738081243,-0.159419678905495,3.87764773604183,0.220269510582938,-0.615480106066768,0.400184073630779,0.0986547599541128,1919296
0.771152517679206,1.73857332311571,2.05070687022051,0.0693736548427788,0.226341736699168,0.157729448193704,0.283999656889961,-0.457116239372929,-1.14210699688429,0.0393613088285832,-0.121758649335493,0.080876584911096,0.784958768450021,-0.194586827107376,-0.435819502602325,-0.197913645512103,-0.124720531178836,0.454776838956888,0.121924353574301,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,-0.825394247408766,-0.309756747537365,0.0696097086475893,0.0620708252343931,3.17716020799191,0.341918053849626,2.93570165029491,-0.137521917790982,0.206255089269202,0.0383221120762347,0.556066208449513,0.282257929242748,-0.129659494551057,0.0650878655443864,1.2299597784471,0.302325193210828,1938156
0.416692437082743,1.2562956144084,1.56692197915969,0.0695034050441892,-0.126794990581176,-0.252879293161032,0.183334530179217,-0.0979594994970517,-0.818949729670929,-0.0453128979224285,-0.120872191400747,0.140839054974216,0.366173531770809,-0.151700468578549,0.462540749096953,0.368408892172121,0.121805127734224,0.164015069272552,0.117548073520838,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,0.065908421368496,0.397721748349242,0.23882694506097,0.936628211303789,-0.411825732626153,1.11700123940615,-0.000698928074665491,-0.125040373430578,0.517614004062529,0.284135386575826,-0.135668284549001,0.317416384931466,-0.122834447446308,-1.03441588813188,0.333162261057958,0.177731834356273,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,0.0432035693687636,0.570523996972878,0.29664152409429,0.495043727826262,0.176985187733791,-0.720495801343849,-0.158578112613328,-0.123344626524301,0.458514140622728,-0.359696694563723,-0.0860281515129584,-0.157167451338664,-0.132594628444327,-0.323246961248014,0.0472575087068568,0.0932753867226376,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,0.0747915313168764,-0.690775743234428,-1.61755854770871,0.141149381456488,-0.0754159189244115,-1.07090442696826,-1.40803669619404,-0.12629532722311,-1.67663288091126,-0.233872533738756,-0.09465180447448,0.3268362008929,-0.16416389599479,-0.34077299935268,1.62947798792707,0.114062379237169,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,0.0593894899358387,0.824862443090321,0.602574053229255,0.81044058223266,0.00537185827482813,-1.04482561072979,0.124236469161859,-0.0922697134049074,-0.048507425153069,-0.210545101934638,-0.0803282954247741,-0.612411689301189,-0.198466766019663,0.384051329088008,-0.953747141671655,-0.488135614058993,1975401
1.03252010456709,0.509930861525611,1.17165483850107,0.0770410562647931,-0.0940206659085807,-0.454328142140171,0.110868819473532,0.0069926770659348,-0.432618105172323,0.0797630663040635,-0.120577857335848,-0.0943481396911908,0.59060237153656,-0.185832666379456,-0.473065981981319,-0.174463534545672,-0.0871710040822266,0.159200497999649,0.100260534155075,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,0.0688800495191261,-0.140874636398956,-0.101132136253023,-0.701230302914731,1.82401036947185,0.44603559707798,-0.00100959716140005,-0.120036311273785,-0.320257927692902,-1.35040284518214,-0.0656205024722284,-0.536172856871613,-0.201610097872951,-1.97180606105763,-0.315629126188532,0.263389939604697,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,0.0592988051081323,-0.721104889017262,-0.404139424488565,-0.820642499147891,-0.252280229521349,-0.0964655784378814,-0.142708187294674,-0.138665269918871,-1.17501295434594,-0.817438264329833,-0.115811102673158,-0.096948134253529,-0.154910463673529,0.350661608967158,-0.197575545138687,0.0633178221569867,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,0.0562316677009386,0.514438133897677,0.520219996997249,0.0917228838078884,-2.37638651410443,0.98154911088933,-0.52035799284073,-0.131469285314557,0.0505204096136898,0.304971263298035,-0.146652825132921,6.95894699863186,12.9078069381273,-0.087288278834896,0.177212404996084,0.0953787232814769,1979422
0.343070831821898,1.05766164775072,1.99738073252012,0.050487954608477,1.80903657544838,6.52205059930852,-10.9669325359345,1.74264290271062,-0.900986728870866,-0.199403580643673,-0.113753380152086,0.808794146686464,0.674882016565677,-0.14281303949818,1.64947765865699,-0.182729743811659,-0.157527594892477,-3.05433008411621,-0.273975347796502,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,0.000294109880817109,-0.961217051350164,-0.783096143825416,0.0705802301943178,-3.8651794897448,0.586511298108301,-0.603933404687805,-0.132669146269132,0.152234868987769,1.68723212645294,-0.298146154367866,-0.821621167103655,-0.201886238384469,-0.335404125853468,0.477682899819755,0.1147421045454,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,0.0582392550800659,0.513312051823495,0.609705563607342,0.147077106483121,0.282124533546052,-1.65848788627692,-0.542083694055352,-0.209459875126954,-4.80935016486991,7.26476210484238,-7.44779072016093,-0.576574821260048,-0.203386813718824,-4.87582040066287,1.15309413560425,1.8155276452062,2002465
0.372198135177628,0.442172552647169,1.68709031758975,0.0670408794938169,-0.379869865688778,-0.70839751913873,0.253413490152675,0.180448982399314,0.11378976455291,-0.259735049879732,-0.123294615574971,0.466771976083866,0.757258680914423,-0.0851879551747449,0.0991710588609305,-0.14568338344525,0.211795625764524,1.28108149189512,0.095208018379879,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,0.0772455350111279,-0.454630884109148,-0.153183179740278,-0.166691295054191,-1.44804935163184,-0.070359179937442,0.281087793848226,-0.0838987173308771,0.581848997208019,0.459310279333272,-0.123807894998096,-0.16521557178816,-0.18564654471043,0.570110359105698,0.293200789407154,0.627604774914616,2006164
0.514079988310174,0.746043146170833,0.700788078139207,-0.0107905753340491,0.502016377684229,0.405661232829536,0.229911998980563,0.14086271291712,0.0808056005055229,0.108362195646841,-0.123734967873851,0.271122962173674,-0.193490821247714,-0.0563026841422664,-0.300782424182394,-0.145016904420982,0.0245901688107313,-0.258424609896786,-0.060124745522988,2007309
0.885186056919769,0.486699643587093,0.616009995459116,0.078047151820381,-0.13946107262609,-0.372365785105188,0.27915826964905,-2.12299832294064,2.07037589365568,0.0354909595157436,-0.115302041203861,0.36980704072213,0.127695242665387,-0.126556967894771,0.915807450994267,0.429505066331601,-0.0636736813854521,-0.308415808142074,0.0935149606275421,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,0.0800019759005001,0.105039333621587,-0.0446270820785281,0.0676891902768458,0.0554448813606322,-0.615658184873892,-0.539988737537425,-0.15287161860717,-0.685921299495466,-0.491207162372778,-0.127077727503063,-0.600191156796981,-0.186471849511598,0.148696268401011,-0.0296831366859482,0.148072943282782,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,0.127162325229389,-1.16239162221295,-0.326175712962494,0.209581449149593,0.578265041295661,0.781710152936324,0.460245376929345,0.0917634152549392,-0.000221783928360226,-0.0587305632706478,0.399901695422265,0.241982819710942,-0.178671418913397,-0.0391619904733365,1.45967428670408,0.255960681491058,2010554
0.678192645633134,0.478817889294204,0.70059916901853,0.188378149084576,0.761612187821108,1.06889438270173,-0.259972070439239,-0.750073240367822,1.39796526692647,-1.12020248953661,-0.268612052662093,-0.489161818533582,-0.448326328807867,-0.302811705246823,0.153691056263143,-0.171655723537475,0.0115777131957371,1.01334470347103,0.976894403033303,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,0.0606456802547843,-0.307953844904766,-0.851952475078924,0.34277179115903,-0.0446410263769138,-0.107942938094619,0.247183927434231,-0.0575065673912418,1.01410171600441,-0.879235147413944,0.192709510012995,-0.75923172669344,-0.199842679075558,0.187902881770887,-0.115294946834369,0.0674637990782491,2033049
1.0466531711338,0.776569667685776,1.07409600958314,7.23743643371955,-0.705438565656695,-0.589718523258427,0.254849015786269,0.752075926370419,1.00459105411931,0.593567834356088,-0.00399977144196397,0.365373674316567,0.306301780735421,-0.0901511584159848,1.92215065175526,0.107486114434826,0.0817293623832784,-0.403985942273204,-0.080515439891622,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,-0.334362744184559,-1.64278988728348,0.681124527314345,-1.00733205845771,0.410187082477962,3.15274334238271,0.919349427615372,0.109705192180183,-1.91017492457062,-1.23799189826487,-0.225069407091718,0.363302575591191,-0.113183667384026,1.00988666516238,-0.906811263391002,0.0125443404975757,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,0.0693016590013192,0.480270280925187,-1.21847465297206,1.35465438508741,1.22300834442532,3.02116402320691,-0.0955391902027391,-0.12424162901292,2.43962982398483,-1.80249455370921,-0.0370030617533179,0.183428186357042,-0.20217895581463,-3.46734520886013,0.0339848173114136,0.27428670899132,2047354
0.788102502295654,0.454618051219092,1.0851023712452,0.0647016336492814,0.0966294824468097,-0.14973390261462,0.277349728102953,-0.0632225420098935,-0.592684387714479,0.062083040150325,-0.103184609536807,0.502719430752075,0.508286927230863,-0.121160750860616,-0.378007285636496,-0.161456186333503,0.0106728859231675,-0.295890301833618,0.0439339334906878,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,0.0535007466493805,0.574397266633982,0.439438643915459,0.330916485422043,0.323276417717107,-0.2102899278529,0.0614093776116625,-0.111877946452869,0.015135802386814,0.00822692405892619,-0.150307172366597,1.50805704726308,1.15435456927217,0.147048724766108,-0.0936742544391149,0.0501859097244474,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,0.052980635436135,0.425068545386252,0.432947782062495,0.309046044812042,-1.6599016905078,1.82734178694039,-1.39717490810896,-0.140471267927164,0.0280367239165676,0.305115599144646,-0.150276876142484,1.00516349634996,0.629729141120145,-0.0762533569865267,0.141553162298603,0.0825524320561415,2057358
0.510499569468789,0.539081283123891,0.236079444823519,0.0704013124048728,-0.0446350966549069,-0.244981470650747,0.215243418754514,0.458643148266796,-1.01694010825606,1.26079587263096,1.71151417556106,0.761276857309272,0.267843100376415,-0.0777458014948891,-0.302745238536007,-0.146195025475831,0.129077444246674,-0.452397050228345,-0.491000403966896,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,0.297322506656509,1.47943248679125,1.4200165651304,0.0139212259985424,-0.472223975627491,0.665073048312167,-1.44613934942962,-0.285179267166392,0.993882456755059,0.605743132635393,0.0242105987560612,0.753964896121567,-0.128896881942497,0.86202892444155,1.93752445809842,0.445848222380422,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,0.310911841976506,0.398264261647625,0.498701087081438,-0.0459796269369312,0.764804546420064,0.571187830321413,-0.0800006358240863,-0.122798660085311,0.460369547668285,0.239893578916706,-0.161714002666835,0.182493539896788,-0.158651440826727,0.148921147083292,-0.436876191799403,0.0551658362613123,2070958
0.637006286057911,1.21540810717446,1.08705277239151,0.0779678947478489,0.0553966998935144,-0.412542356019197,0.428412805469941,0.0143606854301981,-0.592728896001781,0.417897952802902,-0.0562187411223821,0.199617034890708,-0.311967334259536,0.0116633128722386,-0.421478842227259,-0.165723716136606,0.12538657961141,-0.471712098232632,-0.356641829624775,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,0.0848560219808447,0.353651886666296,0.223142447036676,0.107237960189845,-0.767828814172608,0.268360546981474,-0.536754650253503,-0.126132537151765,-0.101659637791424,-0.0688782101081847,-0.141624018477998,1.82627694626068,0.295883142501553,0.049542572945078,0.710694934270737,0.155820948635969,2075832
0.518945383196301,0.737617989760641,0.583772868197222,0.0714345629286799,0.372636004389902,-0.114831828133658,0.0421478907210836,-0.715231275403751,0.797642758249402,-0.192192281240131,-0.126205750453216,0.132007429069843,0.187926059792162,-0.147605161428869,-0.342856369205263,-0.129665190732751,0.160712814396664,-0.055984200357227,-0.05280657853471,2075846
1.43976150825143,0.471198225516391,0.791408335410578,0.0766287153182984,-0.081155578852128,-0.559764903953771,0.332865013759045,-0.660990088005237,1.52298082400329,-0.104974329450752,-0.121248675977609,0.434046562204097,-0.459971601621418,0.616444824618269,-0.976378975977464,-0.203592664150672,-0.665281056247477,-0.685321821477162,0.0357345555354746,2076301
0.93375773319947,1.51168731831603,0.346490694111426,0.402515439664989,-0.532732952269899,-0.254570123553668,0.230319758614501,1.54848011827167,0.0808578581941646,0.786403863585291,-0.0990262168762895,0.0561795013108117,-0.10394683451581,-0.0450704001933248,0.431999958679012,-0.0869698676828497,0.0732817089465431,-0.452465982103956,0.0198388845616638,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,0.108913179780681,-0.0237785335743184,-0.28755855588393,0.270884515133661,0.213333285875862,-1.80753932267283,-0.356220899606367,-0.691496846704036,0.00440241062797759,0.0909154142384513,0.296253965497561,-0.990654903423001,-0.203608157319731,-0.544210441435272,-0.0362760546265007,-0.878042363966264,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,0.108637247911961,0.0933636692479842,0.0307742271120524,0.174901417419018,-1.30683929392014,-0.464855160558684,-0.435155165796116,-0.131966409669309,-0.775259099046728,-0.768114288639191,-0.115456993077364,-0.631528284547177,-0.19872063233677,-0.0566043239725329,-0.114547393580617,0.00792313938379811,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,0.144791605786948,-2.48899419362464,-1.07213592117584,0.245281303894086,1.14134628043207,0.395245686712686,0.60038550979466,0.399730528188681,1.07576478624778,-1.00378037246292,9.45026457734591,-0.69047472391632,-0.203733821060455,0.366904774649862,-1.4525819049083,-2.07646431300759,2086044
-0.277441920443354,-0.639969979047102,-0.361261443701363,0.130420423926496,0.0513223182887969,-0.322574059364715,-0.296822029718773,0.401679462538757,-0.203908106409217,-0.0872885545586034,-0.134941174884236,-0.132627324433446,0.0738854674175597,-0.125016417739494,1.73863060768848,0.0494112090783773,-0.0846848476908046,-1.33619380793457,-0.0600740893666423,2091555
