"mkm9d_ptv6_wavelet.LLH_firstorder_Mean_250","mkm9d_ptv6_wavelet.LLH_glcm_InverseVariance_250","mkm9d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm9d_ptv6_lbp.3D.m1_firstorder_Median_249","mkm9d_ptv6_original_glcm_ClusterProminence_243","mkm9d_ptv6_wavelet.HLH_firstorder_Kurtosis_238","mkm9d_ptv6_wavelet.LLH_glcm_MaximumProbability_231","mkm9d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_226","sub"
-0.0881972933650299,0.408543481606899,-0.285316697891323,0.068460389965691,0.413177521926732,-0.581997086736942,-0.843602586056519,-0.232450411867727,2075846
-0.737480386588927,0.408722886112753,-0.485370119006813,0.068460389965691,0.572503239944532,-0.212284397335634,-0.484385024793852,0.585544941844589,2076301
1.58916716601746,0.69726170858939,7.00192576890557,1.29452373753084,-0.319160110693254,0.209127411625237,1.47541510610007,-1.49502050484929,2078198
0.913135466955514,-0.487648748809506,0.238156128040316,1.29452373753084,0.513560036632551,-0.581944919350938,-0.486418626748792,-0.326972959296513,2078899
0.771059669141871,-0.0523420948392719,-0.228110209753975,0.068460389965691,-0.838130683611234,-0.326226604468326,0.912366748521004,0.411727462051292,2085349
1.13054527098686,-0.362747349453764,-0.467294229725825,0.068460389965691,-1.04319824678312,0.0701846804949594,0.0551193382747804,-0.366537832656938,2086044
-2.42448110834784,-1.48701410589537,-0.462863445669868,0.068460389965691,1.08792269299761,-0.977355447269561,-0.867269232657195,-0.658610400993831,2091555
1.25246814167858,0.0307326423364174,-0.397077404192417,0.068460389965691,-1.40471260858505,-0.329319534501069,0.529059056344986,-0.598289960090007,2092954
1.57460265319001,1.58670100571829,0.186616487329862,0.068460389965691,-0.716795785095973,1.11060393563866,1.27872181123452,0.423252913832417,2096627
-0.17965900172139,-2.01090546237933,-0.56697300470366,-1.15760295759992,-0.464262430856672,-0.813149931265578,-0.259560288248632,0.917764019354418,2100050
0.955189233324506,1.18813599590333,-0.371004134650084,1.29452373753084,-0.669074914945473,-0.369245930514438,1.83387871894004,0.551960219003983,2108003
-0.129305127306184,1.1834184576046,-0.338377543659745,0.068460389965691,-1.0070627606304,-0.633974253920442,-0.76141678781173,-0.753757359822026,2109902
1.24709687769854,-1.02689879739755,-0.38579868026636,0.068460389965691,-1.13438095141886,-0.460385111437304,1.43938372769205,-0.118252856524857,2110540
0.466542833917029,0.389246495076052,-0.217078790853309,1.29452373753084,1.55678967344647,-0.15741161762922,0.284385683702113,-0.712143632752869,2116787
0.708671289315523,-0.860271671887572,0.0995365510268036,0.068460389965691,0.535815898705719,0.0300467667339643,0.815726821849607,-0.851989504214286,2119177
1.0011078252616,-0.943996773799437,-0.215792311125604,0.068460389965691,-0.0326261621397895,0.69910549345214,-0.573259482502064,-1.41372860288348,2131601
0.482434447306783,-0.31498353307107,-0.530979905251969,0.068460389965691,-0.545405207316872,-0.405012798010259,0.0554326359006105,0.967918174558903,2132424
0.751649158401073,2.63596261075915,2.19410313728786,1.29452373753084,-0.393629896272534,1.45331298787568,2.63217785252063,-0.0241643591165407,2132982
0.831874707001775,0.986452290160683,0.825651388695998,1.29452373753084,-0.612190922410543,-0.0699687623483567,0.179628584268541,-0.715233846418591,2133204
-0.0566782016961929,-0.375625691343802,-0.531724614661627,0.068460389965691,-0.22705207415278,-0.38147924638239,-0.368323389666301,0.181920283020702,2133380
-0.0982842492923956,0.230877894246622,-0.283997301572064,0.068460389965691,0.889975463757426,-0.604596026650944,-0.243486490545108,0.133532433521798,2134220
0.110246000098932,0.323908114180454,0.200095818662425,1.29452373753084,1.12076269686157,2.33510953090298,-0.668599045702923,-0.29278316746112,2135748
0.604253830906658,-0.456982001596552,-0.522202481782686,0.068460389965691,0.383305661899201,-0.289810008635964,0.203707882666017,2.3913957998431,2137799
0.811355203196004,0.503002677314016,0.0292814498738424,0.068460389965691,-0.814374787861708,-0.451777944968416,-0.480092203017736,-0.867939872066431,2138375
0.180548011170392,1.00911471394714,0.21255329720688,1.29452373753084,-1.08596233800988,-0.0910062158255853,-0.84587858782088,0.508745827176221,2138678
-0.430319866931903,-1.37540670125388,-0.553480018619742,0.068460389965691,0.945280082205645,0.492948154067947,-0.633641231603152,0.77308862203941,2139733
0.518322629422109,-0.00369109263903566,-0.556537118021488,0.068460389965691,-0.949590792360558,-1.23092783808114,-0.54030919324805,1.22704075285894,2141116
-1.78804673893619,-1.78921431956656,-0.569549348268522,-1.15760295759992,2.45274344694228,-0.669365476058532,-1.1456834722553,0.0515999141065185,2144796
-0.636763410767233,-1.3251479035635,-0.571660674604141,-1.15760295759992,0.352828938329248,0.596747290443295,-0.659418395945831,1.03132471381321,2145166
-0.694713772991696,0.651720718081152,-0.456081231651825,0.068460389965691,-0.747863134176689,-0.860399192930213,-0.162826674469836,0.385488606198655,2145694
0.0563327233219098,-1.12008789964722,-0.527049362324739,0.068460389965691,1.94230584465605,-0.0301914672509515,-0.109665576066027,0.294851540331162,2146138
0.782343658517816,0.699629302825591,-0.0565258628478986,1.29452373753084,-0.411621144273119,0.658658502347132,0.85813566468907,0.865409961097623,2151024
-0.449445314306357,0.792703171859848,-0.30750728844521,0.068460389965691,0.655712069531525,2.4403523321544,-0.954279528943646,0.384717081952627,215131
0.230851565311808,-1.70773584503899,-0.563406168880205,-1.15760295759992,-0.61929889100895,-0.423124348571045,0.110200794767838,3.24524215482592,2152442
-0.430665097939017,-1.06312122959792,-0.556411826315595,-1.15760295759992,1.38633391104211,-0.872536433307666,0.344046226896704,-0.286506130506374,2157529
-0.992509826812922,-0.370208261160093,-0.256524907089204,-1.15760295759992,0.677523878934031,-0.610934563092403,-0.541831117582215,-0.650836990934043,2158101
0.516258807913202,-0.735207684363561,-0.424480292491021,0.068460389965691,0.105819717674735,0.026449839500647,-0.0557301163809415,-1.31044051675379,2158329
-5.08615861571512,1.28292909677293,-0.421917126841068,-1.15760295759992,-1.24820423508235,0.621510384882552,-0.840267539948471,2.34304745797637,2168082
0.338799054789535,0.65387353196276,-0.425293952261141,-1.15760295759992,-1.26041826090259,-0.753618284392666,-0.157391236642675,-0.0453983038842294,2172217
-1.1210566272381,-0.0935891619307361,-0.531384634469831,0.068460389965691,1.15105964996572,0.730783071364958,-0.816429913966231,0.216077715303551,2176530
-1.59856665059117,-1.06186689177625,-0.549681579021639,-3.60972965273056,0.0208366094021413,-0.149867492486863,-0.481005781086324,3.47804544524662,2176784
-0.428143529905763,-1.13295440261899,-0.539702274058181,-1.15760295759992,-0.0641206513637882,-0.0570890598072399,-1.17833630258369,-0.157369287652644,2181724
0.352022157618582,-0.130556862034471,-0.442402120443316,0.068460389965691,-0.942434333603324,-0.60716334648402,-0.53740114606151,0.0254778694975265,2183291
0.660386207153646,-0.350412906626934,-0.434094071948543,0.068460389965691,0.261915698011041,1.35580330706615,-1.03488377088501,0.0472700598554867,2183356
-3.65601518012601,1.99482793277554,-0.133775518918649,0.068460389965691,-1.26227930425291,0.616048963315497,-1.23454110211529,0.435519908395369,2185290
0.988849059852219,-1.28059757917666,-0.280822904345251,0.068460389965691,-0.4095548512814,3.60827014395109,1.74967300467589,-0.611304962052128,2186951
0.295645323045828,-0.264019012021643,-0.386089773865127,0.068460389965691,0.0838658663805918,-0.9931912139028,-1.12360545222674,-1.15169659658754,2196212
-0.0159420413870603,0.101617338548225,-0.136824308151337,0.068460389965691,-1.17942169110656,2.43118657501492,-0.812779134675601,-0.693298822936311,2199403
-0.963450259840207,-1.04936817214303,-0.49691259421864,-1.15760295759992,0.730253877690804,0.718436424727537,-1.16971847092318,-0.404096210397157,2200416
-1.13257610810185,0.297279034040475,-0.502363421027217,0.068460389965691,0.547008843247194,0.35837269742153,-1.26468740157574,-0.0348092465927995,2200813
0.524762969506636,-0.538913529762821,-0.347366828693302,0.068460389965691,-0.0724501074506396,-0.980490167882229,1.17318816289754,-0.472075578233632,2205389
0.539320305465949,0.27815529927003,-0.334705994685606,0.068460389965691,-0.338238846529316,-0.273805563210368,0.198127304072751,0.147954701396186,2212664
-0.357999996167402,-0.419342498753492,-0.430425858112664,0.068460389965691,2.12668921193299,-0.970022217409795,-1.11355917801744,-0.540271806626611,2217034
0.701351191959002,-1.52839857924313,-0.428085862086974,-1.15760295759992,0.237214521903947,-0.0889836902046383,0.896629763332394,-0.486918597617732,2218615
-0.271320373862628,-2.70100842278781,0.741488438624278,1.29452373753084,0.879460753534488,-0.92877206960184,4.41398408486209,1.97993199741019,2219842
-0.0591981663099821,-0.606336437962442,-0.389352521950291,0.068460389965691,-0.431704720882981,2.95462933405936,-1.02746157015663,-1.29971542049374,2224150
0.0397987809243046,0.610368132722707,-0.518746659153872,-1.15760295759992,0.424620768658078,-0.883407902795566,1.22978384457985,-0.528537701060035,2228399
1.00562133865708,-0.446418936101925,-0.384032659469851,0.068460389965691,0.130098990248138,-0.354414374817514,1.27633391113714,-0.269492902913544,2228400
0.239521346980469,-1.03726457661225,-0.301152635306587,0.068460389965691,1.34749390759707,-0.79773013921238,-0.707532215540075,-0.423637003571762,2234271
-0.905811375735347,-1.89515633505968,-0.425140121232111,0.068460389965691,1.99499276142337,-0.662665707187803,-0.0961609394072464,-0.294068879003689,2234422
0.63096741972148,-1.05577421241739,0.778565024525858,0.068460389965691,0.624692002337922,2.01323647964759,0.656858984492269,-1.21440474048093,2237571
0.771502844989904,-0.998925998504728,-0.48694893095471,0.068460389965691,0.438654346126941,-0.664818557507977,-0.0875641141304299,-0.636503407752336,2244172
0.0391055040825433,-0.09768068647332,-0.305507525135284,0.068460389965691,0.786370524422307,0.299601936993871,-0.488803542626624,-0.191215650360319,2247869
-0.703606786068343,-0.617426187626817,-0.504219046669074,-1.15760295759992,0.117160471837782,-1.0245781797204,-0.583940845180873,-0.271545526104864,2250648
0.581649375495311,-0.173303499438995,0.210067013992848,0.068460389965691,-0.0238766452414868,-0.513939476345955,0.0198194704552836,-1.41154785355289,2250836
0.190417285205613,2.48341693217019,0.319438576013835,0.068460389965691,-0.100512807264242,-0.977582090539324,0.02272461484229,2.02277450254905,2267382
0.377116800589129,-0.482744503709165,0.0411745038025029,0.068460389965691,-0.140483485148385,1.14170116488949,-0.701935945909283,-0.65838740317111,2269346
-0.779085120618768,-1.70632014247514,-0.564556914901613,0.068460389965691,1.41792699501193,-0.697742139435732,-0.888544817388088,-0.131359566566351,2271329
1.38942044362615,-0.907669833927636,1.03838197944781,0.068460389965691,-0.359657649937375,-0.446881723623261,2.44833902203868,-1.13750363563683,2274521
0.833739478534918,0.302915747859777,-0.0386498045332995,1.29452373753084,-0.213705209872061,-0.252480829057554,0.964123663738065,-0.873358589387674,2276121
-0.490588947798839,-1.62302665978012,-0.332415386198319,-1.15760295759992,1.59427588911333,0.183958582508752,0.905078409028714,-0.51388890612656,2278618
0.00540969418650627,0.160179810006016,-0.363387463047726,0.068460389965691,1.94872924211407,1.38291787610161,-1.24551599594342,-0.11100024718433,2285214
-0.432572681006013,-0.232477853589368,-0.439856978313023,0.068460389965691,0.133906927843253,-0.260281282659201,-1.30795604491138,-1.06240710665475,2286108
1.90247467254783,-0.58845071966245,-0.390695034142019,1.29452373753084,-0.808432487934402,-0.200265983695652,1.89908372619246,-0.446876518272719,2293123
0.689801059983608,1.55882511916845,4.27152033957679,1.29452373753084,0.354177837068573,0.426997096254182,1.23529685383678,-1.14382226395166,2294852
0.648687360804633,-0.0301066258841207,-0.446408891052652,0.068460389965691,1.93077745427773,-0.894743183695024,4.52265530820958,-0.36185076857985,2294873
1.10370783091529,0.0264314276190054,-0.181815199764753,0.068460389965691,-1.3312301426805,-0.499256428273522,0.747097253593909,-0.902364296448505,2296332
-0.288119359229518,0.0754307632443105,-0.390741562251125,0.068460389965691,1.37527112747097,-0.261270786407794,0.15308764897541,0.527967842961148,2305114
-0.0904445964864944,0.829056988648538,0.810922469583667,0.068460389965691,0.240226739395438,-0.0232029176586253,-0.590662420515676,-0.592396356812666,2305115
-1.53989617215728,-1.4409456792533,-0.555825010718783,-2.38366630516539,0.475623293225604,-1.04965618068185,-0.995109681337135,0.499788997743132,2306459
-0.286525413900354,0.136542459365264,-0.278469754729773,1.29452373753084,1.1875199356783,-0.909580894791485,-0.59305948361174,0.497974038604787,2306893
0.642389726740354,1.24916648829587,1.33907746597036,1.29452373753084,0.779456006248564,-0.301504122262446,0.149173222606702,-0.759874014365141,2317120
0.975785249593431,1.71589609283083,3.50095790569809,1.29452373753084,-1.22698708984439,-0.249409388834189,0.586021198890668,-0.733933458688281,2319068
-0.202179356934198,0.792099205202181,0.448144560090201,1.29452373753084,2.2023078005481,-0.0464180039867064,0.0937722750638595,-0.915972256344016,2321962
0.515578925417242,0.921643485983043,2.44201903214346,1.29452373753084,0.519038068731998,3.86875763318963,-0.574366697651893,-0.0584549934526961,2331869
-1.33898400442646,-0.589936249325878,-0.438934136033672,-2.38366630516539,-0.139703266906288,-1.0487884185498,-0.304777699242137,-0.53967395305875,2336735
0.473913193277552,1.40832426421067,1.91889660545256,1.29452373753084,0.19132935044762,2.31424341958873,-0.168791197261619,-0.947675920746555,2339674
0.576628273400256,0.0656899598427292,0.324976240717073,0.068460389965691,-0.0990466814344813,0.188201717595431,0.202429919692089,-0.671154119572747,2340155
-0.413612827098602,0.161464051616853,0.229810955090988,1.29452373753084,0.307856605811514,4.40112809008079,-0.867402023953387,-0.741133440054393,2340322
-3.21379763794438,0.455893380239327,-0.233186551036778,0.068460389965691,-0.505274304345593,1.17969263957861,-0.785296782620984,-0.951137587313354,2350037
-0.980347212692477,0.983052940882477,-0.472711779346168,0.068460389965691,0.52109657379136,-0.229643158118955,-0.948895880615534,-0.227964117493229,2352038
-0.846150458528614,0.560276707094811,-0.469299475335179,-1.15760295759992,1.36226123768123,-0.71598455778006,0.710136935023904,-1.06608657920936,2359944
0.142102228305865,1.91434202112213,-0.0231216163405072,1.29452373753084,0.943963902935301,-0.248010239913063,1.19489291561629,-0.0754499938515074,2381907
-1.34835536084951,1.52350169761337,0.752662808559841,1.29452373753084,-0.382988034071687,1.58944149447213,-0.597849621008543,-0.945614149437626,2393207
0.233076108682567,1.28273547993805,1.15396013972348,1.29452373753084,0.073789702729216,0.613628518624509,-0.536848129326967,-0.352696499325821,2395415
0.245818884289704,0.967773148836445,-0.350931807762714,1.29452373753084,1.16586854283147,0.288266096381877,0.941314791820712,0.469242787103547,2395943
0.144447222609741,1.10722979215211,-0.283860265221526,0.068460389965691,0.950083073393794,-0.397005640482524,-0.477097823125964,0.0925404344716532,2401405
-0.359411377770875,0.903774966890317,-0.0209882000130894,0.068460389965691,0.0791892913294582,0.210035639265307,-0.938698169894475,-0.58610002053047,2405144
0.13036653433102,0.00992850192923615,1.42688108458547,1.29452373753084,-0.148364163909136,0.290669075206494,-0.581294100320401,-1.12464148250147,2414406
-1.29415186190667,-0.560569652788135,-0.53492051310967,0.068460389965691,1.6184391127125,-0.296100574841712,-0.89928870863586,-0.664420324520564,2419459
-0.446949983261184,0.728861315623689,1.11319287588756,0.068460389965691,0.265155224172669,-0.50714545338852,0.332195525770683,-0.569026343600983,2425694
0.424248051843966,2.47484531073263,3.19339213658493,1.29452373753084,-0.0451226998804062,-0.22907632174005,0.551142174461942,-0.75996481626859,2426863
-0.365047578105201,-0.850950355630305,-0.537641200055185,-1.15760295759992,0.446142931003788,-0.502458832532009,-0.757019506263344,1.64688130346025,2430773
-1.59370668489634,0.527750871282611,-0.506098126731833,-1.15760295759992,0.545738137504734,0.0847337038349708,-0.714591419495579,-1.09385935181244,2439458
-0.0717527675466062,-0.331259712308855,-0.487153495640136,0.068460389965691,0.466076997916817,-0.237683175980848,-1.2465780717286,-0.326579933376963,2443354
0.0223619794000363,1.11040276679952,0.474794259128005,0.068460389965691,-0.29251695562849,0.523547419862304,-0.110966808559448,0.406240606656781,2445526
-0.409678383813432,-0.0891792343689165,-0.225866539742094,0.068460389965691,0.342625797810042,0.305087657726069,-0.977166809681203,-0.30017138133882,2448298
-0.663069368286298,-1.18437690400521,-0.521748749002533,-1.15760295759992,-0.0494445738397176,-0.476877280518079,-1.15638541377254,-0.464660886975857,2453577
-1.37243231887359,-0.0066440868177732,-0.549242557979516,-1.15760295759992,0.180906738758664,-0.871881501788326,-1.46909079216285,1.12935077271827,2474709
-1.30786072656439,-0.49834885761203,-0.545642220878703,0.068460389965691,1.65737467454277,-1.01930184808073,0.174559489678861,-0.235766140062235,2480056
-1.4659484329355,2.24313842181453,0.661039806301212,1.29452373753084,-0.685044512643365,0.304514510477136,-0.164849315847291,-0.836764654751239,2480330
-0.0631520731280504,0.985899194262452,-0.187306548685713,0.068460389965691,-0.264113043699887,-0.581841593585876,-0.498592005773507,-0.506100576173622,2487135
0.0841360807296073,-0.510802665548662,-0.519720378318954,0.068460389965691,0.458181342768484,-1.03374027085656,-0.775027695971733,0.815394068943872,2488660
-0.111133633849107,0.00700059993467987,-0.336558453642586,0.068460389965691,0.71977783682082,-0.341423412309474,-0.443965857782738,-0.517154963448513,2490180
-0.563370039286601,0.280332744926756,-0.365165430038416,1.29452373753084,-0.165640125937654,-0.240527482762648,-1.07762908057786,-0.522839146813374,2493534
