"mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm9d_ptvper_original_firstorder_10Percentile_249","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_249","mkm9d_ptvper_wavelet.HLH_firstorder_Median_249","mkm9d_ptvper_wavelet.HHL_glcm_Correlation_249","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_249","mkm9d_ptvper_lbp.3D.m2_firstorder_90Percentile_249","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_248","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_248","sub"
-0.985487323490491,-0.306106057342881,-0.65728989657405,-0.186748042252142,0.432533505458186,-0.0207453274834666,0.448560433981996,-0.295969817848021,-0.401729348433446,-0.0626908838598024,1.3044638174433,1.92317453276851,-0.72962187056292,-0.12241620822773,0.191451875597707,0.262789266179635,0.629889134888656,-1.02208655115809,-0.294901397975292,2091555
-0.945028257713458,-0.238566094320836,0.266257225981153,-0.177165957565319,-0.0451168462015913,0.0726741434577248,0.0221819694931312,-0.270016716450336,-0.624679250679323,-0.0620863629158196,-1.58632321151336,-0.418343647676476,-0.235429223842564,-0.224037007415085,0.579610351248916,0.27255497628608,-0.394529244913637,0.107609824069373,-0.30126416145864,2092954
0.205105997508427,-0.181399978692093,-0.0481341010653182,-0.078445821990395,-1.8379043882238,0.0481955712049356,-0.603104206871767,-0.332330621225307,-1.77863811539947,-1.23066105190154,-0.929601819169896,-1.87686107317467,2.18004844469736,-0.179591945961452,-1.10325973017447,-1.48507270564946,-0.499361945888419,-1.18593699863115,0.852720072646645,2096627
-0.874129537636118,-0.121084381199834,0.957368155552801,-0.198445276857001,-1.59230784974491,0.113754525349761,0.0642218263675962,-0.0482708281541257,-1.47606737200796,0.988190063501835,-0.621573603310816,-0.194966954779765,-0.557124183732307,-1.96480799350593,-0.720862935149432,-0.97951161958927,-0.493885021146988,1.92418449380095,0.082036730211983,2100050
1.363894501753,-0.28605976608797,-0.624893416827737,1.09543657123955,-0.502279489431156,-0.590755052028771,-0.774365540071031,1.18828202206925,0.113528986588235,1.76480692000322,-1.0571362322761,-1.61948211385636,0.050562842538351,0.460605263638211,0.362681903931402,0.177985238071204,1.7838057513969,-0.463109254786718,-0.290400669244542,2108003
-0.769848034040436,-0.312480523343208,-0.87091654067061,-0.112593672237806,-0.66150376428101,-0.532617058990942,0.00607407956493982,-0.304607597715072,-0.489061362103961,0.434433376348597,-0.65321995445506,0.0176079420402784,0.861408603620439,0.850703397257056,-0.500664322665016,0.0850494937686337,-0.452485189877718,-0.0152707790626614,-0.237824303083133,2109902
-1.05683401918173,-0.309776172601456,-0.54303977966356,-0.150754368787892,0.0252195941037301,0.684429242482504,-0.24370164888204,-0.243160545274631,0.855864676450169,0.696215519344457,-1.60214263388725,-1.92905512596445,-0.143224791986083,-0.644822571202075,1.38914635851088,0.224597781649238,1.01913918726244,-0.00486406211359551,-0.29100926053828,2110540
0.688508466848355,-0.0883106351160477,0.226873277010685,-0.18024093377564,0.784475575526018,1.30757576613821,-0.00628420684416093,-0.350779972864703,0.565954936683258,1.31575075950481,0.899820709921235,0.587919332422992,-0.848395827431881,-1.17023804349281,0.582229618233637,0.0418143297647382,1.15176786112116,0.402995189144201,-0.242378566423372,2116787
0.0619512385119779,-0.189435373672843,0.369766989128347,-0.187770962008703,-0.194239612379189,0.367957346052152,-2.29665649110425,-0.0504208798003822,0.324829796770374,0.127909134963882,1.02762515471784,-0.181275567376063,-0.248513311210262,-0.689082743881734,0.167607112705718,-0.563157949555534,0.599145524992086,1.14167722065163,-0.227295400340979,2119177
-1.42002239532435,0.0181823268676809,0.158137756283637,-0.168530343008887,0.256558625147649,0.48756121359554,0.779350435535105,-0.230267176382405,1.83789076047284,-0.0681534087474651,-0.0744159378823323,-3.26930211093399,-1.29098959383808,-0.519172542757066,1.03365486124474,0.358347531920598,0.470342796160453,-0.794676742517374,0.251780937828759,2131601
1.13369558143128,-0.291808674816678,0.298342840710399,-0.150753194953961,1.33386484850527,0.700574747979391,-0.324890550477693,-0.151297377258967,-0.488385101660114,1.39143431758943,-0.752659592704533,-0.600318277343874,-0.949450179018743,-0.919892986877971,-0.805498152654911,0.0571364356394284,0.997181961001368,-0.457532345362593,-0.287248090052805,2132424
0.343985670158427,-0.319011906714438,-1.88046617413197,0.414309983648388,0.424124412584707,-0.125555315068305,-0.235967792772224,-0.401821350957945,0.244171693877405,0.650980746945199,-0.724970777775723,-0.582431052019473,-0.129272750343037,-0.776149308287529,0.610648073415867,0.201655681346299,0.716391408706725,-1.08390459795956,-0.280743116098246,2132982
0.363168315747425,-0.279272835932379,-0.106741197837173,-0.119678865931187,-0.717687199084074,-1.12332444001408,0.361671934011323,-0.337829112698053,-0.222779421461947,0.95783044224478,-0.838765299724514,-0.461343264605635,-0.0200074771288635,-0.418902196315502,-0.499422423576883,0.238477998558711,0.243081295426847,0.321156383783599,-0.25082092203851,2133204
1.59196354678907,-0.143732070470512,0.353473140784658,-0.196636550906955,1.20869630370824,-1.11010090243415,-0.052745570465523,-0.232262638482379,0.359105578536493,-0.697860223128027,-0.519903845395073,-0.439071944201398,-1.12572546328673,-1.0122314268362,-1.69058220442416,-0.016465427671319,-1.058745580859,-0.559072252655313,0.0706086350278694,2133380
-0.0885700755580072,1.23219476038881,1.60896687086732,-0.198222888737987,0.259939003959904,0.0358152754649647,-0.395131188716381,-0.321511498283851,0.0312884228251285,1.06642826057855,0.736994736569876,0.753741232291937,-0.329767748634066,0.428438555673718,-0.395363738778038,-4.01579588110162,0.909434917667074,0.813294140112012,-0.298811947469924,2134220
1.79791734893736,0.333997227022872,0.709009822099169,-0.150235744698399,-0.538695209384327,-0.331076484333708,0.296722369925725,1.0251876242214,-0.0288070436344139,0.675579326288602,1.26074852162277,-0.902204611281736,-0.0499413763880691,-0.210770541276004,1.57997857058065,0.117559872358526,0.915167679212654,0.716055418498741,0.185487571074247,2135748
0.553164586713565,-0.0485562638934836,0.37900258942699,-0.161006699458917,1.02833327100605,2.62765462686224,-0.336929797821369,-0.184438096148009,-0.581973505283865,0.457029338892101,0.164054423247439,-0.908689141007789,-1.28365328169524,-0.945940243058878,-1.05094813538326,-0.195914183910871,0.427894315085494,0.380013743545359,-0.179498521672913,2137799
0.783177178161988,-0.198340035657757,-0.0386392047680442,-0.176516620494841,-0.708454151620835,-0.611578832263276,0.370210982288426,-0.347046859844325,0.295966375543759,-0.620021085780403,-0.577031973706555,0.343679031712393,0.915598018060251,0.507376613453973,-0.0736651008006352,0.282728002055299,-0.167039111094726,0.548789263246711,-0.212339030015206,2138375
-0.724198244843071,-0.189916989000764,0.875856165050225,-0.138195473857126,1.42026239591553,0.0930566959219662,0.572062920058999,-0.339235682828035,-0.552059828401234,-0.732384652907736,0.44929838997092,0.277366949830386,-0.86109691401635,-0.158921779091947,-0.230561713023994,0.661510223929584,-1.26254488958794,0.319162085104278,-0.181647251668786,2138678
-0.962986255005977,-0.111345077991761,0.209699791390124,-0.175859079870099,1.36006459262319,0.204729445922912,0.555862807601685,-0.160728753010607,-1.09915034878215,0.836218224961837,0.650356688585387,0.0365385713718955,-0.54672619300873,-0.328350007132483,-0.359406011878792,0.763221054723524,0.94306454293661,0.0919332622131022,-0.261864611885321,2139733
0.440290818245564,-0.289558795714227,0.537600667658975,-0.190651909251971,0.989856820706405,1.59983231204439,0.243997506539188,-0.201022206216671,-1.80472013132178,-1.48831744109377,-1.78405058532344,-0.523665864688297,-0.178594449584204,0.190335587112582,0.0276392635100013,0.241295518849808,-1.33297076221409,-2.04464029663129,-0.3030247505497,2141116
-1.78008913203599,0.0665020808421249,1.92663364833866,-0.197508014602844,-3.38694023570443,-7.99720165810478,0.819524219694464,-0.0118032827052669,-0.543341397602113,-0.073383223952043,1.70911930842126,1.21870324557281,0.419506014462713,0.323476873954714,-2.13853965242108,0.265700439220651,-0.0287035716760261,2.45834071937747,0.386465189518983,2144796
0.264300295624585,-0.0847236752030341,0.319663836115114,-0.146135174740407,0.556204395593524,-0.114768361348989,0.489210244654636,0.045332549498935,0.934954937681515,0.119800648356237,0.168873029008395,-0.087439552757382,-0.147041362201818,-0.946418754061436,-1.27106685001708,0.511175840878235,0.0846077242674831,-0.336916753433196,-0.256220620425753,2145166
-0.908631508928179,-0.263229954213276,0.0425130451798602,-0.12801184806661,0.713307381982851,0.914337544817581,0.094024844342968,-0.281735051248073,0.0933741817018638,0.233903758841051,-0.549598822339589,0.58032568804311,-0.537774989927184,-0.353397805930181,0.379712774616931,0.325236634616546,0.108058604815003,1.26864285572632,-0.28349869441402,2145694
-0.528314067990482,-0.18269474716176,0.734701107994705,-0.182187625709733,0.52278904228546,-0.0195352398667796,-0.620890653897955,-0.208159895014861,-0.25190447078752,0.721673099442775,1.05105527462105,0.301963928646205,-0.626379941648531,-0.296203925003455,0.176744935726761,-0.33371108075282,0.582568204584023,-0.519547500751277,-0.170584048846813,2146138
0.291625665280973,-0.268404813581392,-0.953957605260297,0.149358346291342,1.39140023948131,-0.128243260073721,0.466382393438464,-0.338030943384119,0.355231211341147,-0.794387658614455,-0.661404790938234,-0.488144752923775,-1.17982860457633,0.201350642224173,-0.685431869017672,0.504298604268507,-0.0330625847426475,-1.11033052550799,-0.273400857227112,2151024
0.113352690584483,-0.140842529232081,-0.574921198961257,0.273685119468497,2.0838664507498,0.352307104377944,0.486265741736175,-0.258847595903901,1.61015480261513,-0.424224013970676,0.770518288853691,0.896749262171075,-1.01933742760919,-0.527593383151179,1.0209467045464,0.355528931540317,0.0291980504272192,0.315262977360557,-0.164402440205644,215131
1.32731360223754,-0.235261488085885,0.531301821880881,-0.188058211560047,-3.46633529003494,0.0808677449891262,-3.02917158402369,0.166663775866835,0.153146382525869,0.295259125907042,-0.856518970614602,-0.695677516462352,2.12448713956769,-0.383319471840248,1.44524304698503,-3.18020902447688,-0.93846867247058,0.769233478093608,-0.144143571801149,2152442
1.5787343419685,0.0772107747128942,0.223910667181118,-0.0681136066533794,1.14747010967018,1.03966867182966,0.162486373345326,0.0458671060124003,-2.25010154751536,0.42659341607253,-0.375167938594646,0.56692919492729,-0.0122472978289635,1.14927239045873,-0.744074694616541,0.255983737417043,0.996206967989379,-0.265085660226775,-0.304298939892038,2157529
0.130367613621219,-0.0842820227895461,-0.177463385719012,-0.150568006301538,-0.162388291596384,0.015809937667886,0.610646364565746,0.0736799267116673,-0.567276685300797,-0.531412681715973,1.08206198756301,1.15218003242498,0.776128185079228,0.307748527369068,-1.12234466488254,0.449780538672312,-1.29594272591235,-0.385717533526464,-0.0517639896308841,2158101
0.0894708405205568,0.528230185433879,0.218732978614352,-0.18256096808587,0.181039179686513,-0.132071983000267,-0.852040511835467,-0.304661889578779,0.114481734416012,0.220096565533481,1.76831773560627,0.0126414190951844,-0.349084253048332,-0.151894958152462,-0.176422618468984,0.168867313713978,0.710363688648416,-1.73434705974615,-0.302648192841567,2158329
0.967586130145857,-0.384713787195153,-5.58775301771748,0.720634090873149,0.776165066272403,-0.290414263011325,0.677115227918897,0.0982550501387706,-1.34229778890044,-0.206551290847722,-0.767979487200602,1.1986454957987,-2.04812602311738,-0.634926381243355,-1.23012668301919,0.277994942012445,-0.713935532938347,-2.46581010379281,-0.287935278008667,2168082
-0.439089050015036,-0.296613837915532,-0.522556333502553,-0.106884580182212,0.752193570085081,0.736378869845615,0.011319925995966,-0.152336947572282,0.667996165511077,-1.32690994770217,-1.34132141943199,0.144583645641821,-0.110379962355321,-0.692732835865517,1.38597401774096,0.24448557385297,-1.72649651296534,0.250784350727099,-0.309244630872746,2172217
1.76403107856737,-0.170478580165875,0.313006930567435,-0.17720425235146,0.187647341060016,3.48958853073248,-1.78220117318481,-0.216297136447355,0.919050345440039,-0.591560944611828,0.553421853161498,0.363910084290759,1.5237385564256,0.577740525049342,0.559584594483061,-0.565749776771023,-0.446889706307591,-1.16837353567932,-0.1273357469456,2176530
0.682370717146815,-0.126590946465414,0.672875004862028,-0.197069355819371,-0.908105113296535,-0.684694291639777,2.37365759135416,0.378414541658714,-0.775121195203557,-0.829934858282245,0.220599305253586,1.52651045584192,0.150858901283831,1.04875809558837,-0.46533383039557,0.325215130702883,-1.93088438488491,1.85548673093163,-0.300695599501248,2176784
-0.204675141783792,-0.158224294852547,0.874699051719916,-0.193580932583577,-0.34096358066139,-0.804172792082562,0.652927631967071,-0.0584547313125869,0.375630018519796,-0.381395566700441,0.62100873923747,0.295128344274603,0.608942632079534,1.45797634725731,-1.93304125541768,1.14974135674261,-0.198254433080591,0.909196414804475,0.0892441118436733,2181724
-0.489507443787814,-0.145771080554895,-0.0881718608914205,-0.169904305612262,1.54901009579104,0.149047904372089,1.93340322915972,0.386017962771408,0.548408242786446,-0.254776317642006,-0.289876278861725,-0.696428471987392,-0.341265603214075,-0.132974792335656,-0.316454012439103,0.572079295445398,0.257282414138431,-1.04856252150487,-0.245426100355172,2183291
-1.34604519638911,0.135123570100303,0.387688115841342,-0.18195162327634,-1.6198209561231,0.0820947654876114,0.3176269194766,-0.335499862253122,1.29451327838864,0.823727064066123,0.429252446770984,-0.196944703153133,0.328258013293782,-0.188072275497061,0.12575838424138,-0.214377980788182,1.18897636895893,0.690600106516532,0.641278178051597,2183356
1.19583206199727,-0.370136951031936,-3.25237797969198,0.0533925689188338,0.555394806628225,-0.205630259124769,0.659395658709798,-0.177319738364932,-1.20287020905102,0.976670197277873,-0.38012261587031,1.28539733901258,-0.733066279447634,-0.203259301273421,-0.660755868092659,0.459693734564261,0.181571804070035,-1.6755427222207,-0.161602158208447,2185290
0.575586157211946,-0.0779359268613469,0.109699656346895,-0.175859270870933,-0.872067941061926,-0.114239869515681,1.05316528160603,-0.0180429638223718,0.409878140600774,1.17779204147353,-0.00226977501138136,-1.54375468162509,-0.0849521062001943,-0.0910611462680577,0.998208901471893,-0.0022009301684889,1.05773729080562,0.199383642190131,0.0869672966135326,2186951
-0.328047517622282,0.049035109909527,0.0167877928652599,-0.124303519703247,0.0153578650997883,-1.18914071937491,0.539948330174143,-0.374827968202803,0.645842365487661,-1.45457118148167,0.548758589929849,0.962942501189198,0.0638223335038276,-0.388648228188302,0.47733768230922,0.288642523803612,-1.54567709377849,0.17483279370562,-0.246429642490373,2196212
-1.20342931660949,-0.130993794909707,-0.700658121897565,-0.152264302804452,-0.272425494981977,0.0441493934323286,1.03551645962014,0.0403325239542142,-0.176270224932284,-1.12429406109778,-0.0484878885719715,-0.53623884337649,-0.938584542423403,-0.612214172860549,0.158318468959317,0.598454465371163,-0.498255969702851,-0.56683494806421,0.183724036899334,2199403
-1.95881752661804,-0.31344604515291,0.0500771089134026,-0.163575940871012,0.487577195099363,-0.769233095723774,-0.383279157240884,-0.120687683231919,0.0747014667359528,0.80568419347795,0.46176287564297,0.717796180871851,-1.2245234994424,0.495621500432821,-1.49780009414458,-2.02428331418194,0.915167679212654,0.594617621752206,0.15317757549756,2200416
-0.424644101436595,-0.136128898187286,-0.876054223078938,0.225218972113893,1.2478153680795,0.196992248520565,0.766648534936159,-0.246549970206694,0.880344456477648,0.671032191680414,0.707493439675106,1.02041669909563,-0.743305711873802,-0.428188572816288,0.11915023288256,0.308992835512499,0.939076084425543,-0.424942740992605,-0.278979093542642,2200813
0.343758951748071,-0.0346986508500027,0.00743602654918273,-0.189964970053439,0.744903586105049,0.295983842818369,0.514575338650611,-0.323575888077903,0.0426148770506488,0.478160859010828,-0.452465712018555,-0.683539145801274,-0.86528969399978,-1.34684271096341,0.0529970620464798,0.371062033348774,0.747836324834444,-0.617600737147083,-0.276709175369971,2205389
-0.876219537013007,-0.158253203921483,0.324423941061983,-0.156142286149309,-1.12697821643027,0.109803051190722,-0.0673862169186755,-0.291652843597925,-0.1262071854678,-1.48959173285535,-0.479530193941328,-0.314800043866847,0.83107158536975,-3.21836997108854,-0.0281320554878301,-0.225849076238199,-1.64974505681051,0.15689887745374,0.0984654903847745,2212664
-0.60273044499853,-0.154361891614507,-1.64719709693256,0.100173900200562,0.0762945167894643,0.366140528365033,-0.266467174254676,-0.296477030257736,0.390507215952992,0.568992682985902,0.645949940012616,1.10759313417993,1.33988778235286,1.61462626789848,-0.303852155514602,0.034745034042577,1.35131261234957,-0.0947489830655624,-0.166927409731037,2217034
0.97900856116057,0.109105812414462,1.2146669495922,-0.197284784591955,-2.16480748165616,0.731204120635613,-1.85750319072266,-0.044117530397471,1.67454739310796,0.461643886192025,0.183498360403837,-0.276214686954554,1.99758346982876,-0.288351777337404,0.647873247381893,-0.716563596408393,0.752943410374502,0.216056712600934,-0.183333062818478,2218615
-0.334041876350113,1.13705917031139,-1.13794638318458,-0.198487354752812,0.562280913830796,-0.182409262763776,1.21510932248978,0.416056537958367,0.15514010070789,0.343776099406002,-0.465409603570021,-3.20715502652741,-0.802442377723135,-0.360762769057989,0.0587007131210407,0.279306070053378,-0.714617309227868,-0.927791954732072,-0.305091951763457,2219842
0.469087413206409,-0.00649743016174244,-0.0958214007461249,-0.192014892690945,-0.103906684684759,0.0580736323612798,-4.31246343184487,-0.0290742505950336,-0.396598343555295,-0.730313013056836,0.645785834695685,-0.209691217579457,0.843280763311555,1.21967082859229,1.846427485902,-0.708127531753068,-1.17085845769235,0.57768112180703,0.527030018156054,2224150
0.8145535692941,-0.0448453189043686,-1.2638566348644,2.6858853425665,0.229154653796051,0.373974858787386,0.025127706249958,0.0560982823449752,-2.22974935260006,-0.395174761911519,-0.758370830128958,0.460560173073653,0.112716663722044,0.890504618373827,0.656272412354336,0.247778853751074,0.996206967989379,-0.338712345228955,-0.302315944548231,2228399
1.58943078161728,-0.0986323541999716,-0.411628033544113,-0.188465891106848,-0.167400012632077,-0.12899890005775,0.336257354945261,-0.212070136663056,0.258520069896078,1.17247042527281,-0.780873777091814,-0.598433306533589,-0.0206618619222334,0.0899119663061003,-0.89594545298466,0.100296198795212,1.22405497420386,-0.399304853950505,-0.131294075007291,2228400
0.637726445272601,-0.0848076724990307,1.07844103769526,-0.195456364069317,-3.40457995199838,-0.289959620809965,-0.344692369708359,-0.28259918604962,-1.02346961742785,1.41416407438573,0.903348700852024,0.444963386558681,1.60918224707504,0.116636030627885,-1.20039697394433,-4.21038328761849,1.18897636895893,0.205555080484228,0.664063825381196,2234271
-0.969468971940136,0.239866581374913,1.10023091175284,-0.196844054249697,-0.512882846531761,2.03394898537205,-0.0872351984114573,-0.287487433644614,-1.29069762762878,0.774311587871917,1.61983797546046,0.79037343864824,1.85754862413083,1.00977612553307,-1.78397402884399,-0.909188945208894,0.141934709656266,1.5340097589682,0.685862781702301,2234422
0.244467897325899,1.26857099308858,1.50228438061134,-0.196467812562504,0.293385149444273,0.465286988540604,0.994502876642104,-0.318965783857403,-1.75615640543074,0.246283662503708,1.17071844037304,0.488462809707039,-0.224787773595702,-0.457751533554276,-0.0670723459839253,0.332829270521866,0.662440538956778,-0.792506110891339,-0.107820757420207,2237571
-0.647672009149473,-0.0431687167742865,0.734823899384774,-0.18658626038799,-1.4566624574288,-0.680561133550151,0.808500221932054,-0.276492082368528,-0.940301484170352,-1.37013008704246,0.214732500043614,-0.676509620683945,1.72010608392218,0.393954421437907,-0.495384076237783,0.351189170535307,-1.5260278222307,0.329664086626724,-0.240221471490209,2244172
0.743179491366656,-0.27698916365995,-0.828251294155954,-0.0897112132224378,-0.966312983298105,-0.251682325357698,0.545987880556665,-0.244556199316666,0.775180755982637,-0.941300352461908,1.22460326992348,0.14217673989405,2.42269918365717,1.83276971290039,-1.05936946671381,0.519789418246274,-1.74417829526669,0.279066213458819,12.341960373445,2247869
0.208550713804977,0.409982126238472,0.527785780504986,-0.180224429576367,-0.37509825700345,0.0330294407834782,0.354983736458593,-0.0859110113025858,-0.309899637032518,-2.67135126031486,0.473649268654896,0.570728439629548,0.534265615221258,1.02298889536306,-1.03199321353727,0.273008277383935,-2.62897527160797,1.35939180312716,-0.294416117535496,2250648
0.624340718853475,0.176473330210588,0.120485634644606,-0.174438752310991,0.220392473519091,0.0556192130362769,-0.202435859227977,-0.346270679004406,0.355423751833534,0.0134352962733326,0.634002757344204,0.827712273212849,0.585405066240683,-0.0347892998957353,-1.69617322421132,0.0521697040175298,0.104139818197879,-0.570012257719135,-0.0967341510598409,2250836
0.32673176986207,-0.27389538346175,-0.813477204380414,-0.123654198586066,-0.216228670307112,-0.093975236494489,-0.224969553687416,-0.284108333888124,1.18159204924972,-0.4583438167683,-0.269911985112415,-0.396792512232169,-0.786363861106081,-0.392880264135222,-0.358802193806256,0.0499567609416872,0.306333283742807,-0.582961045318665,-0.269572837900369,2267382
0.567868068039047,0.0127520147499198,0.339173156611084,-0.19442041131404,1.76277638920591,0.776728786781843,0.581505954422954,-0.141986556344205,0.405914670920503,-0.266500379960905,0.544162641433519,-1.1861202131004,0.167202878988559,-0.117352057569795,-0.403430711058173,1.80585193813868,0.347546201364829,-0.641018725469115,2.41449213385958,2269346
-1.28998300882318,0.352845668393484,1.96705768729619,-0.196140631152449,-0.164465674800453,0.712286270553941,0.699053331947848,-0.256481838082814,-0.627124676928972,-0.456189173543751,1.21401543714918,0.826198994989586,0.767892244065159,1.15960747389348,-1.24662248710161,1.24260376015492,-0.255032334353847,0.0806592262359192,0.978450874520579,2271329
0.544057310436584,0.114689357672695,0.901959322876607,-0.194646265092938,0.116830840464977,-0.388874976604531,0.939757451335994,-0.340462294681739,0.251116337629245,0.36616660832123,0.262853608167783,0.0806270842943867,-0.0455031880565936,0.251242286027541,1.35927076025851,0.379723808811326,-0.0798535529940835,-0.0184456669755797,-0.26459691687378,2274521
1.23256158423932,0.425606345506047,-0.140903054773571,-0.170073274855393,0.614058469482297,0.515268575097314,0.0385725799452306,-0.37838470598664,-0.487575457811459,0.386374008390725,-0.708864755511268,-0.360431021627349,-0.148662758392102,0.769003593532004,-1.3906648940962,0.216838446141418,0.958689028145867,-1.05398004637044,-0.270353447614055,2276121
-3.19490102599708,0.0643236944630562,1.03775393819227,-0.196561016953574,-0.151185500285158,0.065512296517855,1.09416180134775,-0.17057927928209,0.0686511022252709,0.717826822689293,1.15206052190939,0.601526164829457,0.0653681463844721,0.198167622232116,-1.12220579070384,0.308819916077292,0.467117374938335,-0.0967295322120595,0.891262485790951,2278618
0.21867403930645,0.0449839018011072,0.4375906269696,-0.180369026679216,0.457697733903384,0.894674518224322,-0.141569376503756,-0.325457183692228,0.119801769090168,0.00214676316425693,1.73120031853417,1.40570507746018,-0.708854037539553,-0.432953318888516,-0.434468477925043,-0.308670409274889,0.703708533640776,0.176166469757323,0.156570033136245,2285214
0.664071923898816,-0.101072753970209,-0.882515336799522,-0.0483271394057327,0.623905027443664,0.0876722016507372,1.04359247003659,-0.390278335691445,-0.818741966049804,0.707702154377651,0.680119363410056,0.955045204207672,-0.742868982003987,-0.0193934178941338,1.17278523035926,0.363365479832719,0.539682437710392,0.272438441424351,-0.28223003501809,2286108
-1.17232586588227,-0.194844505252713,-0.468297755313421,0.0566006813969801,0.716507046821301,0.18938733621713,0.426369651881976,2.40560333023652,-0.640034379890953,0.906588277947832,-0.987409344971387,-2.61399377787094,-1.02654204586525,-1.11046967280959,-0.207909751206832,0.280795415298616,1.12499157805611,-1.94185421247699,-0.177767909805503,2293123
-0.202606336606125,1.06534365811828,0.0172641488730788,-0.137151869118196,-0.973504385031767,0.0452328762752774,-1.62958651972212,-0.41353613360659,0.645706141202172,0.140350028307813,0.558443281635217,0.332809218943733,0.451202100244,0.261799403595617,-0.43646935226197,0.0479946759554193,0.739608501767727,-0.285758222421259,-0.27533388190646,2294852
-1.40836934733967,0.565425385584889,0.302638722004344,0.0259520522976255,1.14047149944282,0.0582872687965551,1.14475244206328,3.94168578810772,-1.76366389059726,0.309315142062292,-0.411166920835211,-3.12674504104011,-1.0447461738702,0.110016886816191,-0.31442509913051,0.321833744013843,0.816812855733732,-1.39012069445263,-0.305124487664702,2294873
0.121211634441,-0.200698176924461,0.194365118962066,0.0156152923797485,0.204837134743274,-0.48297562176358,1.05900260162859,0.141513613944884,-2.07235675482769,-0.149937195551833,-1.70071701237203,-1.86082310989726,0.114299330993193,0.88135164986063,0.295494057299886,0.305845091608407,0.106236729196973,-0.900558203043723,-0.302701541400792,2296332
0.0974922762931472,0.378475553691137,0.633794335787617,-0.178029539998337,1.29307091945803,0.0189768243437221,-1.57168270508486,-0.24387928257577,0.182413601789568,-0.0410318012592137,1.16926899918761,1.15888540675951,-1.49308962274485,-1.32500593259362,1.47044912748946,0.111970133247464,0.0942688532742873,1.08127796639619,-0.271411647485401,2305114
0.945955721915739,-0.0617654818173747,0.0200828275395456,-0.167847086224095,0.248299172353003,0.820696903308581,0.134326564330611,-0.333049662484594,0.894172816605966,-2.04145981335446,0.580311423836048,0.732686525525618,-0.383577874948227,-0.543086522933061,-0.131217776874584,0.0908172625371647,-1.60340090554465,0.886280641135552,0.0642910153422486,2305115
0.547164505167735,0.0498861150683893,0.390366342502745,-0.181925373341175,-0.241179115849118,-1.56005594375252,1.42717443885922,0.0850988485369841,0.247160885308477,-1.45641664803501,0.640455509785256,0.774626316609255,1.43007218017356,1.35161801678723,1.79807915918745,0.288620849544847,-0.410283610446455,1.11004227391124,-0.244402825997831,2306459
-1.16979167552753,-0.113882533817691,0.2373352050435,-0.0954218176589451,-0.300817247828856,0.0801444304331322,-1.99055178532475,-0.284199808534984,-0.713511054727734,0.35880637296499,0.633196607116235,-0.0394030901457576,0.0765777760327888,-0.259393523356085,-0.0469767350383627,-0.260496088140562,1.0516608747737,-0.459972972033136,-0.260722617975572,2306893
-0.357497501990287,0.164897367970421,0.378271051994641,-0.136797978191147,0.33451647707543,0.0123260661476637,-0.127360728220187,-0.424931429612768,0.237105422943205,-1.21648172027331,1.34709945608441,1.12688816526823,-0.801915033460337,-0.237258566008896,-0.426217693064683,0.193434599840493,-1.18726800364226,0.23700081875584,-0.250856321341624,2317120
-1.8804612774383,-0.274242568866269,-1.37398291668375,0.85724645686504,0.455677786243397,0.26269604555264,-0.274150373863183,-0.402340742157012,1.73573014923741,0.631372420482707,-1.17140131927784,-0.204058224226395,-0.876536030583525,-0.806923243356267,1.50130644312373,0.238794375013341,0.996206967989379,-0.985991129053545,-0.304372554544241,2319068
-0.69301168985013,-0.115591225327837,-0.0340885107382819,-0.0518444624135871,0.494640143748779,0.718761408877306,0.66126320125673,-0.378841670507339,-0.762216153506312,-0.860272943755201,1.75265292612559,0.898496592353628,1.71686471954775,-1.40160389558659,-1.1436837693228,0.202489952812034,-0.996082325205463,-0.760417543927606,1.1553407358843,2321962
0.641639152814738,-0.105851160926073,0.165318008873591,-0.120662157948722,0.322691942062807,0.0686312436272852,0.0597133992479708,-0.0614599005199003,0.973901947126651,-0.133716210018244,0.993962501119573,0.427500892865025,0.215224237181761,-0.175110807745687,0.0964480344405456,0.185347547071679,0.273643243280792,-0.262334864108802,1.48873046574229,2331869
