"mkm10d_ptv2_original_shape_Elongation_246","mkm10d_ptv2_lbp.3D.k_glcm_ClusterShade_244","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_242","mkm10d_ptv2_original_shape_Flatness_240","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_240","mkm10d_ptv2_wavelet.HHH_firstorder_Median_230","sub"
1.03621338832004,0.214091835128992,-2.20101558734318,1.40497841796053,-1.80780363131403,-0.0945602513788249,2176530
-1.50747122810989,-1.33583923264495,-0.246049553299344,-0.545426644449114,-1.09027704315743,-0.296323622723315,2176784
1.04153388678164,-0.237669023428976,-0.601600571815362,-0.289030777900177,1.14242835577942,-1.71132888493138,2181724
-0.296693766989043,-0.633356139541325,-0.38105281813807,-0.407185209126836,1.04232072565662,0.0937201074581297,2183291
-0.582302290668216,-0.932835493577705,0.313423368456866,-0.7077862966039,0.0555916248050598,0.0344837739374053,2183356
1.75206071808182,-1.83478819930948,0.00501276578833958,2.22119734310998,1.32773219450092,0.774787977268085,2185290
0.302000439806013,0.706267172781973,0.228967273706096,0.707598094849038,-1.68183802888952,0.177441301902378,2186951
-0.420074743586349,-1.09568006164384,-0.830867205687579,-0.617783357204952,-0.154243724291368,1.46529540405453,2196212
-1.34580153727961,-0.45437759663875,-1.73748975252667,-1.53755818326954,-0.815293357876108,-0.0433381625053643,2199403
-1.97715917383587,1.32314590545576,1.27703079154888,-2.03076276794332,-0.166608262904406,-0.844795713797119,2200416
0.642268235667079,-0.425879096350985,0.0615948950197459,0.231748327266009,0.629620102971835,-0.0465595609791986,2200813
-0.212873267996731,-0.814169818329461,0.58743368998024,0.37881378384069,0.40463696402422,-1.80614914465682,2205389
-1.21741790779764,2.13911545830072,-0.930539005048192,-0.76680401518686,1.19794221900319,0.203886660381948,2212664
-0.452911946298071,1.38801121422685,1.07822260728039,-0.848134724196007,-0.189477602424141,0.0240485557530386,2217034
0.539224135410571,1.31398886853221,0.380632004511436,-0.00692600426458298,-0.621644171695104,1.02645603040532,2218615
0.417847059839402,-0.772839557281048,0.160647961006892,0.14356999903877,0.798668753390482,-0.178032658198039,2219842
1.40212637188404,-0.740328062877162,-1.47615711531348,0.736863224253963,-5.64418386422009,0.190635071436468,2224150
0.040015918872562,1.66244965968153,-0.400725879316205,0.104901521624958,-0.372637561649119,-0.512426937675001,2228399
1.49177626859296,0.608279947759242,0.136899550269721,2.44462005474612,0.449412492363873,-0.795379815785584,2228400
0.412678887978646,0.687036890314075,1.87380346728689,1.31567606560024,-0.0154377338404901,-1.43765162661446,2234271
-0.299246129866987,0.615834356049251,0.593663367603488,-1.21853743681116,-0.228791427628099,0.25765291279394,2234422
1.40484741395702,2.93195872245932,0.261901507379644,0.30633566444275,0.268333306061275,0.00781811802857111,2237571
1.08510195339459,0.625492246733189,-1.34939468423222,-0.720947793775876,0.172866909630896,0.111572771822668,2244172
0.285862476696501,1.86864287640351,-0.0328694455439609,0.338609268420119,0.00848769217608907,0.139291124049602,2247869
-0.490642821374439,-0.384028390936815,-2.15241630290251,-0.276633672877287,0.779113595383499,-0.375156578085122,2250648
0.867073855233117,-0.562110038517063,1.14336046817107,0.567421871317561,-0.0328680152198998,0.136429209102293,2250836
0.896201438480391,0.675716150718702,0.0867832201657273,0.438709066640652,0.0432171561966136,-0.165045488182187,2267382
0.418035904117266,1.46014378995624,-0.220902410116958,1.44733092439394,0.425657126909457,0.272088176351901,2269346
-0.879220510472949,-1.02278420188312,0.11046802260237,-1.06947618662165,1.36155440079082,-2.0723211150632,2271329
0.576740607448532,0.34237589187357,0.532033927309278,0.0736359620173625,0.634688397320055,0.0459868819949775,2274521
1.53767650210578,0.467874588637142,0.0599821840051935,1.95014226743062,0.570398498329243,-0.125503084565562,2276121
-2.941073824271,3.02481209317077,0.653775020387644,-3.20676668361931,1.77200871362384,-0.387998725343888,2278618
0.18804543485775,0.000404941840204651,0.0585258228270654,0.0533027569787625,-0.0816865753923716,0.0180644473093559,2285214
0.282935117944621,-0.467297604913364,-0.114518241797245,1.2643389537432,0.211978494563111,0.231870343516607,2286108
-1.28727329078948,-0.57828422999611,0.499388485392684,-0.813271006827402,-0.174879864357567,-0.170179140570702,2293123
-0.527802269611019,1.06944216177559,-0.333236538506817,0.117781978253629,-2.37365926881739,-0.317145523617692,2294852
-2.43382980493999,0.709383510754913,2.06522323501398,-1.81611324756939,0.43741067070553,0.493669214788778,2294873
1.05388145512549,-0.204007583915209,-0.658570403598568,0.611406653138418,1.33704721812294,-0.250158671275978,2296332
0.0169482787253697,0.564035834838237,0.0193261878283059,-0.259629096736813,0.982673719113215,0.00724745685375764,2305114
1.2488679965797,-0.568950697552408,-1.19741859781176,0.364878612319694,-0.137533792703163,-0.420147740762556,2305115
-0.605762315150581,-0.770745501266479,-1.40651009148956,0.246860420700288,1.60597163520127,-0.225047901544486,2306459
-0.838250853151249,3.08271649976921,-0.282897090527313,-0.560930031417238,0.23446000412009,0.0118068366341927,2306893
0.383395421127443,-0.738601752592211,-0.376185492731011,-0.352119378674344,-0.14682669403534,-0.237219088277261,2317120
-1.3685974842548,-0.269196329466572,0.491991041798449,-1.77506751388644,0.177952938145989,0.181396897463494,2319068
0.616864583033656,-0.290507715586902,-1.19622027158929,-0.836093490293917,0.779768499990651,-1.05683386813904,2321962
0.568394200420097,-0.37163467132016,0.0763996993905122,0.764653073547657,-0.0549801275562118,-0.101629559040006,2331869
-1.13044854668214,-1.60824524676891,-0.808736417280654,-1.07160167723973,-1.46429164403089,0.129879291207276,2336735
1.15910514638718,-0.347606065304675,-0.70608409246742,-0.559732733643337,-0.037961149606051,0.111605165284696,2339674
0.661995602029622,0.250459526610879,0.201694427353924,0.756729445317727,0.00163977311892455,0.0252682717399382,2340155
-0.0219701546935538,-0.329614104639473,-0.366645962012554,0.33633195446208,-3.04142521506312,-0.0237746272296642,2340322
-0.307150224806654,-0.18396427916757,0.34714416838112,-0.206324535811537,0.493812520321057,0.25109651985443,2350037
0.78460279354149,0.923851274331289,-1.05862671233863,-1.01240396152273,0.268293222502923,0.585283233116371,2352038
-1.04640307131341,0.0578223699710088,-0.912785527815452,-1.60870252122607,-2.3809417168525,-0.0531627201555553,2359944
0.347419141509149,-0.590623549448366,-0.91008412597879,1.23114748019432,0.246903225831671,0.507139149530393,2381907
0.0885960696198279,-0.557150642456017,-0.771746889735793,-0.305036894815969,0.448015814547213,0.239229787889769,2393207
1.65007714965681,-0.429429873167952,0.08556547106451,1.40716046335436,-0.277351255754529,-0.253119900638119,2395415
-0.262615640445214,0.459800788335601,0.104676128732827,0.711952013594767,-0.291139370212587,0.550427357266553,2395943
0.286769576108452,-0.134298701029287,-0.942282089335868,-0.462201835382764,0.419071986540206,0.543473050043484,2401405
-1.29998919155676,-0.689881785824841,-0.473925027315338,-0.80003786474451,0.129318862580406,0.230214118333056,2405144
0.353382723712544,2.81330935471695,0.0910655514729728,0.482145647159078,0.204040446481598,0.752595683365517,2414406
-0.664617335217984,-0.333442272814509,-2.08088141329624,-0.812283560312358,0.947880544874352,0.150769371584232,2419459
0.110644265908978,-0.535331620216268,1.66537996001071,0.75529712607663,0.49921642834111,-0.159400193281447,2425694
0.174421152197337,-0.491243363104172,-0.20635434700031,-0.204688143561197,0.187087237632418,0.694300365325055,2426863
-1.3489108774572,-0.0608404448218617,-1.07097011439713,-1.28339630225424,-0.537827346985793,4.91435695297757,2430773
-0.807040664667155,0.270942977611421,-2.00176552922917,-0.712380316022685,-0.329973532923474,0.0512102547887379,2439458
-0.225607773469771,0.107494804063561,-1.07854112354138,-0.707069928210052,-0.0204597597025617,0.316035817210898,2443354
0.69117269193207,-0.353788408420638,-0.0390439751113606,0.651029654090965,-0.179546729028586,-0.259787992655028,2445526
-0.816284985530284,-0.973940403243003,-1.57986938626496,-0.0125255369951502,-0.2993607561685,0.354600635025545,2448298
-1.78644212002597,-0.478884011221303,-0.0311876401710777,-1.1169299794293,0.300537013747891,-1.14797017409953,2453577
-0.0547725002225652,-0.275195497873258,-0.281555414415443,-0.0340632499003927,0.220060159001203,-0.325810245762874,2474709
0.830487670182853,-0.35976981708747,0.943856744623613,1.51728395698641,-0.284334736330515,0.407046999776394,2480056
0.982107233250317,0.634552777258098,-0.404975614464678,0.174144587098174,0.139666844882804,-0.202631060394718,2480330
0.0759101814984704,-0.237370008422389,-1.35722136537676,-0.0182732701035548,-0.2705239889403,0.175557273709819,2487135
0.948512588045993,-0.73300832400571,-0.270948139354664,1.94320298270231,0.356858973163747,-0.0402424528529458,2488660
0.25441925417136,-0.89133634084937,-0.452367547884476,1.41083562570583,0.388524409107124,0.87981006174315,2490180
-0.842337348953188,-0.140358797072712,0.234535187301319,-1.67608891169656,0.229893551141489,0.00378038971998265,2493534
-1.19069932871656,-1.3419485199037,-0.793682738916248,-0.489210297224963,-0.197184273077209,0.583180576414466,2498991
0.179500435151759,-0.590326469132097,-0.724223236724502,-1.35324401361653,-0.0537618078175509,-0.334684485756207,2500377
0.111685543705623,-0.745122445849492,-0.437481456693767,-0.455108832605563,0.270962164592657,-1.51240377182234,2504802
-4.26983312899841,0.759284486161703,-0.00671113505202546,-4.01703868858655,-0.163366983222362,0.628302589709349,2510402
0.935090070970534,0.186616840199977,-0.0462312694131961,0.572489487193816,0.749599264074726,0.1739747637159,2520618
0.551990628597158,-0.784959109196985,-1.17058589218973,-0.0669988156460499,0.579887861188402,-0.146157564520776,2559453
0.380609088172736,-0.660270092279393,1.21742030159959,1.61066212154518,-1.60378073669459,-1.96411724844287,277752
1.74651213169328,-0.320545261683092,-0.0356266572302826,1.00018518220207,-2.84850016935356,-0.0842443381691906,308862
-1.62600284135947,-0.583966140101287,0.322303189111621,-1.99691995749061,-0.765767933415022,-0.324445488779327,58325
0.309021269996882,-0.653634543483916,0.72094015680498,0.460678095389865,0.149614055592493,0.342198407761516,92173
0.659345795983396,0.524947426954525,0.340334835908024,-0.500210334286493,0.763340392270178,-0.0478439726923443,923666
-0.203074393608469,0.330115468340348,1.54760618276948,-1.0075240232979,0.996228265218978,0.443901895137101,965005
0.874005754143963,-0.233040144199738,1.55092487732652,1.36445013325394,0.433041181163621,-0.498400860449887,983079
