"letd_gtv_wavelet.HHH_firstorder_Median_245","letd_gtv_lbp.3D.m2_firstorder_Kurtosis_244","letd_gtv_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_235","letd_gtv_original_shape_Sphericity_233","letd_gtv_logarithm_firstorder_Skewness_232","letd_gtv_wavelet.LHL_firstorder_Skewness_231","letd_gtv_wavelet.HHL_firstorder_Median_230","letd_gtv_wavelet.LHH_firstorder_Skewness_227","sub"
-0.15409811650767,0.225284125855369,-0.215978546003131,-0.701423063464574,1.31814860346242,-0.671903538597444,-0.175780139015296,-0.515752190127075,2010554
0.0921628572183319,0.0695525333518417,-0.181532107580238,-0.551924709419255,0.632089488438975,1.33009273989944,-0.239217970027835,0.133783373730726,2493534
0.126457246730191,-0.00762735928174761,-0.184096431690908,-0.132183995686263,0.0563026362367647,0.537540580239541,0.14376282461442,0.249427974145486,2200813
-1.50742474842508,-0.758932002549589,-0.184253023588338,-0.149289430781981,0.187924427161046,0.0161092928712597,-0.515320056140271,-0.196564860403231,2116787
0.732258541959503,2.56132950937109,-0.203249343919042,-0.283466792451064,0.759414646342019,-0.262313697902214,-0.770001421211566,0.173506698909677,1154608
-0.235428068894062,-0.193299650752979,-0.192881164496306,1.15338209611272,-0.146539402395043,1.17142121264983,0.0854917730201161,-0.123630286985104,2267382
-0.0984923902863556,1.0245499336752,-0.19032328528263,0.503620883171162,-1.87608059162511,0.568354287326794,-0.204132312087713,0.0533492821530379,1181124
0.176329329021637,-0.780132677296972,-0.191601045353493,-1.84323076236792,0.732633843526946,1.49385541751498,0.257952233074476,0.0619894929957454,2137799
-0.0349745958460523,-0.551093787427753,-0.209705087419011,-1.44840856424421,0.871055854439435,-1.13411995960887,0.732086564762451,0.14670444448968,1458656
-0.0557719025221285,-0.033062471244085,-0.208198800166246,0.268724899506041,-0.893475893810139,0.262222288261102,0.103388703928293,0.0959355887452072,2269346
0.0239816701658339,-1.24738660738374,-0.0952407754810316,-0.742545950987658,-1.1615207377533,0.112768523019233,-0.149785785738303,-0.113491422719914,2092954
0.131540057228304,0.104297717141147,-0.200576812016689,0.68447743666082,-1.44115590571812,0.469099851513164,-0.0246605490633348,-0.225215680819843,2007309
2.72021797669682,0.222877885494194,-0.2021393599562,-1.02546806854821,-1.74254479054941,0.206725399547611,-1.78141790167148,-0.484736869547314,1671370
