"mkm2d_ptv_original_shape_Flatness_250","mkm2d_ptv_wavelet.HHH_firstorder_Median_250","mkm2d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv_wavelet.HHH_firstorder_Mean_249","mkm2d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_242","mkm2d_ptv_wavelet.HHL_firstorder_Median_240","mkm2d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_228","mkm2d_ptv_wavelet.HLH_glcm_ClusterShade_226","mkm2d_ptv_wavelet.HHH_firstorder_Skewness_226","sub"
-0.521995437700778,-0.1825655105788,0.088428399409305,-0.167856108522767,-0.0365057776705425,-0.474508851913133,0.466923946005935,-0.442482163995937,0.0459213763517071,2401405
-0.816395053934812,-0.113871385690598,0.126639733540205,0.00479149082944982,0.0341790070706692,0.406776202446899,0.200542009544472,-0.314633392113783,0.0962551223698383,2405144
-0.311263254974969,0.385354706479259,-0.105641240554113,-1.37789720331973,0.684936306962723,0.313736416520653,-0.00173841084972623,0.613347907388886,0.022558670299346,2414406
-0.289042722886134,-0.134899815849017,0.278044291469567,-0.0880115990340898,-0.498458151071396,-0.0161243966749334,-1.5088647480568,-0.201479167061083,1.06321897373198,2419459
0.685165713555595,0.453571828863937,-0.00385896036174277,-0.0425628877441602,-0.134081973204711,0.578113386156033,-0.00259538066498477,-0.328529097559831,0.0761857907904603,2425694
-0.382784362963095,0.0934092749443257,0.100676872790902,-0.333970540880028,-0.700751314692737,0.0466500972244538,-0.910907111610834,-0.406875061918909,0.0913126291461408,2426863
-0.880474833506633,4.60816803169307,-0.443831417185802,-1.00878661113248,1.18199835424784,-2.67747317547741,0.963812715992301,-0.350008911390811,-0.398613893397771,2430773
0.271632226872227,0.231088258007252,0.0799795349642852,-1.42279839311732,-0.159003703491782,-0.585290293710537,-0.253706680997543,-0.330004360698227,0.207931032591298,2439458
-0.565927950569999,0.623987220548882,-0.0208290912426718,-0.184070853673068,0.273168840691315,-0.554830582379104,-0.274594987824437,-0.256491563165553,-0.363660187822637,2443354
-0.0515529037177154,-0.00752779078343615,0.0478330186538414,-0.152976840665912,-1.12336324154692,0.622570334762185,0.349049880780411,0.141653275390442,0.0855503571412105,2445526
0.551134978742859,-0.114151111462897,0.183931310337799,0.718361365644048,0.354845594465629,-0.258808604680026,0.863468149693444,-0.282994008523209,0.442420633404912,2448298
-1.4274265324818,-0.281101374464401,0.386582415274118,1.55971225701951,-1.34888917990792,0.486420731591178,-0.143467502973338,-0.41086137867804,0.256232655715397,2453577
-0.458828463675166,1.21067442149375,-0.0676260469912735,1.23603096276823,-0.110926310555648,-0.672625661705145,0.583039679891084,-0.360028360064946,-0.213425743649075,2474709
1.0266413871339,0.425130129161609,0.0603260459102187,-0.170818247230892,-1.47708120970971,-1.85289688824951,-1.26119874854497,-0.384637040847172,-0.317858565925061,2480056
0.437515614237596,-0.559233295497616,-0.351845952860688,-1.5497162112702,0.483386757303591,0.276960683009253,0.336427901344351,-0.328777304681449,-0.18812275821844,2480330
0.168546267221323,-0.10681978504367,0.111910929672316,1.05603216181101,1.4458485503769,-0.121813024789027,0.719251072623798,-0.264920523408183,0.247343726233368,2487135
1.36288834258867,-0.585320674943428,0.128772155111264,-0.877929485793659,-0.499608450878326,0.144727987241703,0.227508815184804,-0.423032772374113,0.960218683086437,2488660
1.49985578882194,1.69806482963806,0.0537496874920121,0.743082183438896,0.858510148298165,0.293810148691722,1.60843220675283,-0.429256628420515,0.183806260092354,2490180
-2.11249554740224,0.0251046750162555,0.0982720367410652,0.082451110615353,0.087647914219875,-0.219729313480315,0.819142677924788,-0.136536899427268,0.185799008185595,2493534
-0.931858711785431,1.75195179356934,-0.235635584000571,1.94935971555091,-1.07768029242114,0.98687131264236,1.36752884949484,0.216803469668498,-0.302923316571471,2498991
-1.3961397477433,-0.0704038158420608,0.16981053257461,0.45129119689224,-0.874821479781818,0.834118874397702,-0.250104651766792,0.261229743075926,0.687747085554027,2500377
0.45821780168406,-1.01315521867009,0.0938758052198908,0.940443240306865,-0.799273247183099,-0.932383695270184,-0.634066069818415,-0.38015573643302,-0.0333475263559751,2504802
-3.6757611564199,0.241640324831052,0.115200687544451,-0.920700017554434,0.612672300750949,-0.738474858022506,-0.172890398898387,-0.0784379158742658,0.149799940883714,2510402
-0.287781406722885,-0.314963370404308,-0.258378923264632,-1.25605623925004,0.339840276819658,0.701643212825226,-0.276939161578324,1.27828692874126,-0.971153526119027,2520618
-0.072469634832302,0.309893781211145,-0.0309390930869745,0.929464199751668,-0.278805207649861,-0.234468435379357,0.561925880463489,0.0144594329949979,-0.049706650715998,2559453
2.31375419741417,0.0819273951154874,0.256773579187131,3.31499030120752,-0.584979025842006,-2.53982368569741,-1.10886195707015,-0.280497853676693,2.04003889455438,277752
0.4356159504554,-0.249261518677355,0.111204576672623,-0.240047588658217,1.51954070836377,-0.214073655910264,-1.13192446034783,-0.43762223210135,1.12832881118866,308862
-1.91605007076,-0.190996223979137,0.024162673609392,0.11347831049402,0.419188372533402,0.138264342483774,-0.00677020843443972,0.586949443655984,-0.475364346135956,58325
0.670859566997329,0.0844964385533474,-0.101805283188274,-0.990741047979085,-0.562388237186882,-0.372885842528564,-0.81112464796439,-0.387138726115003,-0.303300549448936,92173
-0.422482192461279,-0.157328377287306,0.0452722822935725,-0.631259418996078,-1.01700306403203,0.521774715612091,1.78266715357118,-0.243138279289725,-1.90269170574855,923666
-0.724928106612483,0.165227387559858,-0.0948939402662137,-0.186077646976709,-0.485116632487637,0.812810110335878,0.145290546140884,-0.464213624972188,-0.0567238069887752,965005
1.0615261085566,0.0554076564550323,0.236910448676863,2.55262000580888,2.14095541180315,-0.862085563122402,-0.233052105828389,-0.391005940215897,0.72503144268808,983079
