"mkm7d_ctv_original_shape_Flatness_250","mkm7d_ctv_wavelet.LLH_glcm_Correlation_250","mkm7d_ctv_wavelet.LHL_glcm_Correlation_250","mkm7d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm7d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHH_firstorder_Energy_250","mkm7d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHH_glcm_SumSquares_250","mkm7d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm7d_ctv_lbp.3D.m2_firstorder_Median_250","mkm7d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm7d_ctv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm7d_ctv_lbp.3D.k_glrlm_GrayLevelVariance_250","mkm7d_ctv_logarithm_gldm_DependenceVariance_250","mkm7d_ctv_wavelet.HHL_firstorder_Skewness_249","mkm7d_ctv_lbp.3D.m2_firstorder_90Percentile_249","sub"
-0.845595799680662,-1.76829849620444,-0.860103507304769,-0.694607155745006,0.294249769010322,-0.553461089604009,1.55465240770516,-0.372335266823066,0.966533680544292,-0.540494778866244,0.325216702190506,2.47501622711092,-3.07763917028267,-0.151961297131406,0.496297667457369,-0.00285857269598178,-0.339793372241591,-0.493635477153662,1.48038260597892,2091555
-0.945528316117782,-2.33975739451181,-1.17832951719094,0.503417684032639,0.892979437997321,0.514774413310003,0.962969226030865,-0.37692648779668,1.02852087628233,-0.596124187395041,0.113157951797228,0.479002712559081,0.0500220322810632,-0.805272232233178,-0.0790862526499179,-0.365116974139512,-0.117526160154733,-0.471249773412973,0.443346260062315,2092954
0.383850016934045,1.85761384427523,2.11267187573108,0.502832067438158,-0.880061838550358,-0.685531895958373,-0.526270692666027,1.07289588545283,-1.05357033802047,0.651737944338651,-0.485240174943812,-1.53189065482872,0.96355702796107,0.0765884142072114,-0.280199006362107,0.445041635474816,-0.249753536403177,-0.287718003227165,-1.10630723911437,2096627
-1.0320455677541,-0.292138168821555,-0.535977577270711,-3.15283663455633,-1.14179957901534,-0.965869637867358,-0.877978903590668,0.146619847349991,-1.38651852468597,3.23761899396955,1.6739029705365,-1.83948027956753,0.899974683353489,1.20675603868356,-0.618202968498481,0.985525649517755,-1.4334501896593,-0.14672523183305,0.660984799098961,2100050
1.04588840393468,0.847582179059122,0.424546573816553,-0.109876642021234,-0.622816964240422,0.931627990714053,-0.339326799705567,-0.381744638712235,1.52493058200311,-0.650363540416973,0.585711234178022,-0.643020309505734,0.859648417864181,-0.844620130752077,-0.511993783852823,-0.0858068129967151,0.962147052893914,-0.729396814066543,0.604741761225526,2108003
-0.754934081263597,1.38036893814805,-0.0198847395880284,0.741860521821566,-0.207138789438894,-0.182687188459107,0.112591469456561,-0.131602319988061,-0.00443566426060076,-0.381991484851471,-0.659354202728874,0.555245653148005,0.508993511051272,-0.765042859050783,-0.394118754713193,-0.996133628906466,-0.972240650375334,-0.455071857733597,0.163389398922492,2109902
-1.06443069370292,0.149176668215532,1.15403851212786,-0.351802937955074,0.0997319289946994,-0.208320047978368,0.459217197516511,-0.336163674604956,0.479084370136854,-0.48487783665273,-0.353141884773323,0.091416681322299,1.01795124172667,-0.815839710546263,3.34304554475147,1.16576027359526,0.102722776441993,1.50968403933846,0.159041918831487,2110540
1.07800787040305,-0.645550564738219,-1.42009373391502,-1.0452826300756,-0.921374830447019,-0.755232511435863,-0.86854379168398,1.8730617084247,-1.37305830760685,2.12837317164921,2.02053905499651,-1.24139357712372,-0.1664086862024,1.96978248778571,-1.19214161475875,-0.275206613172531,-0.555290464014197,-0.435796042307704,0.567712121162725,2116787
0.0226626413624815,-1.11562310560506,0.404909297266641,0.00703434583042787,-0.307427746913954,-0.139563101153444,0.0907563145497031,-0.256552841297658,0.144881944070102,-0.431254301749852,-0.994901386709195,0.315633018250507,1.40412039313148,-0.934595526079009,-0.689349567307475,-1.12788821238975,-0.51777137511153,0.225995043635662,-0.255853760890326,2119177
-1.53263920344988,-1.28000567921977,0.272060199810735,-2.03623774370422,-0.173530502355957,-0.580257765771573,-0.0950981686792926,-0.0925446049119723,-0.153837313959283,0.113591257605728,0.0881973688115842,1.45374823294743,-0.420599218762276,-0.974045651130309,2.17016702595194,0.606932316211069,-0.870700812543707,2.23519764384888,0.902755085784571,2131601
1.07277202349444,1.31341037529039,-1.07110488726079,0.386036708180411,-0.602394317368042,-0.516191677697392,-0.877774621276763,-0.173323207310388,-1.02153720063659,0.334061717302114,1.92802615574525,-1.22434593613577,0.348759246810458,0.0618037761926145,-0.686341613373915,-0.0115903337498584,-0.55557684764898,-0.246571757255735,0.724794229118087,2132424
0.521651761155441,1.30753578252781,0.224900580698485,0.825390765226261,-0.724837299062396,0.430338898620138,-0.396403903052442,0.272881867987458,0.0640749993227796,-0.39771677603627,1.25188751694289,-1.58225257175222,0.39209619686507,0.601389490781448,-0.855283984962335,0.258793269448129,0.425196657942168,-0.565651640449348,-0.0241743406819504,2132982
0.764589995163186,0.769691148432144,0.128480874389846,0.764608095546556,0.0145922484407255,0.0397066104179674,-0.295687194660273,-0.00562355109998714,-0.163783108298946,-0.324034514399064,0.0528279397647458,-0.620321119600665,0.265052402650165,0.18848399465373,-0.0325751551611653,0.0948481718738521,1.34629592211935,0.161822417257367,-0.559642709192672,2133204
1.69469968206303,-0.872771935970221,-0.0180860869504114,-3.96784497242236,-0.41702118713087,-0.847214531657439,-0.872767288653577,1.80384758998932,-1.45082342069876,5.09429208123838,2.89123291872607,-1.36251116808143,-0.223017630627911,3.68853942919878,-0.594717439327181,0.332777081842399,-0.502296437901098,-0.391043299413393,1.33408844068828,2133380
0.65477298080012,0.868712139563539,-0.133273868099181,-2.8839548555768,2.32188737948039,0.352163089342488,-0.859243458292333,1.97914986176099,-1.40829909062369,3.33237829557953,1.03271308294893,-1.26111927618738,-0.506885411295053,3.37057510658658,1.63207323350029,1.14121239646067,0.0289059410262592,-0.463893696585797,1.39681420702445,2134220
2.01409762048296,-0.0315478180977386,0.279856768818029,-0.140993859125771,0.968088265596866,-0.106525295495807,-0.0868468382711291,0.627567355290687,-0.498892428804064,0.142449840499135,-0.837091078811364,1.00149661673808,-0.266282571033071,-0.868645731008233,1.03985032499796,-0.384412873874837,-0.319888271938899,3.78243159343263,0.21812227586959,2135748
-0.147476343487264,0.461607636827304,0.143878138195671,0.415398346864268,-0.582687985203054,-0.762623823163828,-0.877316373668807,0.0662779170619376,-1.22634647256528,1.20912570663026,1.9424201767158,-1.05465687126472,0.305530259599976,1.61033967166023,0.853100287272093,0.862728139631985,-0.349932630603098,0.711951820048787,0.94630827843426,2137799
0.976351292207183,0.0926030855812712,-0.143168934538038,0.33317709855696,0.711379326051444,0.254306244603396,1.21311735052229,-0.087534525413267,0.496815501891753,-0.403197327676677,-1.1117895910281,0.128119831509693,1.48427103144025,-0.846728546281948,-0.687146453426561,-1.56774305561702,-0.481375167979879,-0.0510517844413914,-0.901698432190493,2138375
-0.391288769775571,0.904186338564582,-0.36836806585026,0.0290893637672182,-0.431307905795639,-0.0411285871076053,-0.382508244983664,0.564423970942366,-0.221482425063564,-0.0238699255332855,-0.802241367402604,-0.0738815876064817,0.578153845702469,-0.50971354421952,-0.197154637778658,-0.796448875695095,-0.853863144323855,0.448991577415159,-0.697163298287865,2138678
-1.47417591695438,1.00722213248195,0.34992531216245,0.400673311446252,-0.601541725210771,-0.294470719298808,-0.460574359869822,-0.301725919340991,-0.384559761093253,-0.158374415793953,-1.08539155585422,-0.0827538248754875,0.250546849892137,-0.141524930793414,-0.666743633503191,-1.12481549706526,-1.19636630352916,0.377148824496245,-1.11538394588181,2139733
0.614912498130128,1.20476161924482,0.652060739323614,-0.0290306832556129,-0.322964677667233,-0.558981960139456,-0.649159108032078,0.0368334888565265,-1.2220849112011,0.656249268133339,1.28643791776413,-1.01077488477029,0.36932733307673,1.43295126232541,-0.407888736608167,0.500582520300518,0.184760090059826,-0.375640397339144,-0.204433129107981,2141116
-2.2421431286749,-0.49958143760699,0.162359852621386,-2.43745997467142,-0.639829901100626,-0.884831411201054,-0.924957631961346,-0.145481453340441,-1.41097702620605,3.08798019407393,0.670260033772726,-1.11738368018553,0.238090855826541,-0.33974082550885,0.638542618562359,1.88338753481826,-1.0824874398343,-0.378167569341196,-0.959752443682889,2144796
-0.543460337564375,0.527165213872564,1.2239971670667,0.88386980857096,-0.451162068083469,-0.342600256232716,-0.802758401454773,-0.401983952118038,-0.914929089397841,0.0605527604250802,0.466424385262923,-0.857563508935838,0.672998458223644,-0.127494296273246,-0.672367464729781,0.144253200487293,-0.882041529800425,-0.472950872153845,-0.394610203406636,2145166
-1.4527331200106,1.35134188856155,1.14477959431643,0.460077564154694,0.387485531390601,-0.568899367049384,-0.580392955610042,0.397720840836041,-1.26632036796115,1.33147897889961,0.33244132061586,0.424673066726484,-1.43848744989522,1.3976013610904,0.0653224905115058,-0.0668324891089819,0.0137993938385006,-0.302608092464686,0.458452578564722,2145694
-0.708144632398255,0.844968272176509,-0.327161888717087,0.0768768008617012,-1.17235330420649,-0.869553822515728,-0.738016791553523,-0.117991858624536,-1.01040544761023,0.369450253212121,0.173709177493998,-1.0390481854084,0.12204865927695,0.495025865025985,-0.042057065871154,1.71769789025666,-0.874061657396607,-1.16199163895043,-0.635998068940771,2146138
0.592912462857213,0.87622449960465,0.752088458021801,0.517834071834274,0.57756435208774,-0.763640631508069,0.287072419291809,0.401397439676619,-0.625169626411161,0.0740138688563516,-0.155380575185462,-0.432065090485692,-0.33020204299536,0.303630393689422,0.639217626473283,0.194679985372566,1.80579802156693,-0.802524025624465,-0.583864578240385,2151024
-0.103644381954109,1.05008272325256,0.701316088636037,0.687375542591534,-0.455821648525596,-0.615923564452621,-0.0910479883675794,-0.312234763115131,-0.269932808783224,-0.385532757163621,-0.359753105319306,-0.0584895357745489,-0.30792472136768,-0.313532433151955,-0.352458455055127,-0.144986020662644,0.345764071870912,-0.728938341365057,-0.0655356255615417,215131
1.77092468844852,0.476585299295819,0.08587738268361,-0.773450563527896,-0.154212429601414,-0.377297272331894,-0.55912218366093,-0.361402935522218,-0.635653351379087,0.511522446559077,-0.973230672148123,0.370789569482554,0.451110737405273,-0.660893812865799,-0.947364923541621,-1.50749743043395,-1.64257525931092,0.0729484069925855,-0.403793898912376,2152442
0.945409165828756,0.546438387656717,1.50239593571417,1.31203693009028,0.683175894113824,0.906490593009051,-0.221602491535664,-0.459005409206951,0.182972391662003,-0.544759751571973,0.459552108391222,-0.456893829001444,-0.364397904326556,-0.596069271578986,0.212705326122074,0.951946363808752,2.54045007942133,-0.254442130340994,0.179740778434904,2157529
0.374312299638591,-0.838261430140378,-0.722544324591835,0.400437012185664,-0.667868884317781,-0.51667584097118,-0.597239762269579,-0.394634357335683,-0.350017938893306,-0.360813609825568,0.298832981164275,0.848885517527047,-0.419805516735072,-0.692855742056196,-0.425938577878224,-0.176219965834027,-0.768187924744265,-0.296846020080517,1.00217936864869,2158101
-2.00968820925369,-0.401208710510699,0.452659306874556,-0.286057908200596,-0.910692025665923,0.242893693500449,-0.268646026543807,-0.129851057842169,0.875365047738879,-0.585430680630593,-0.57872789499545,-0.0855111293842526,0.74341900210145,-0.648597791493994,-0.610456790144748,-0.933378552466215,-1.25095334393505,1.676526239618,-0.632863119803055,2158329
0.492687994320989,0.769316350484354,0.784905695135904,0.253763079361185,1.56628055479631,-0.338019937213504,0.62520226827625,-0.441347113601024,-0.0358466248794141,-0.462810195263661,0.109436790807764,0.313495483351741,-1.20568360210974,0.415621654705786,1.16082513821575,-0.262530829746589,1.07146705880518,-0.527961368287059,0.110582240016907,2168082
-0.634524445731623,-0.393135207584905,0.268626264719117,0.150381930160706,0.857867486824853,2.33083087367964,0.385146159971775,-0.464101857159895,1.93363622429065,-0.689534908993559,0.19692070403815,0.294448844914309,0.478212081159755,-1.02007331493565,-0.840771482166071,-1.10198900606821,0.685247750476904,-0.755806241362313,0.232105513938134,2172217
1.87111035434032,0.193870880160396,2.56703948062979,-0.0791808337797181,0.637205813185025,0.0480526504563702,0.498955486958917,-0.352371367438641,-0.208967852282345,-0.364057805822474,-2.05380404105176,-0.993308911648211,1.41575706429914,-0.713725908695242,0.361072515004228,-0.779180885088526,0.658593348985141,0.353500389667091,-3.28508583533935,2176530
0.799763937243079,-1.57136546680778,-1.92895132452083,-1.95645974350695,0.391403596929395,0.244949729358362,-0.227449063320814,-0.477146765537301,1.50133447761667,-0.592729611712223,-0.0305336666787476,1.72098151487865,-2.61742565704489,0.0197541538307222,1.27518133978261,-0.103631227624724,-0.444648157200229,-0.593938690268989,1.06492942298599,2176784
-0.298266395678243,0.166792401521035,-0.892442021646246,-0.145311156328351,-0.0469596924769251,-0.202162368254696,0.976185371496319,-0.38088283720086,0.564524713088691,-0.292022887053667,-0.315006153368442,1.65854160641419,0.338813096393344,-0.815834291813089,0.172281446178092,-0.605710429536526,-0.237328028371388,-1.89060499527821,1.25720524351994,2181724
-0.698628997910653,1.52420535416353,0.0432451113928446,-0.121168564727868,-0.152269271323428,-0.327640144840133,0.129694932635472,-0.25717019501702,0.129145665424975,-0.385841478446982,-0.300028430757393,0.846306921521014,0.604599003873075,-0.383080213879539,0.763520430384261,-0.802209282811864,-0.396539613790797,0.426169046971872,0.448586409450737,2183291
-1.46357959428963,0.767091697743148,-0.0746147804294011,0.59460508030516,-0.969280027502771,-0.558149286543423,-0.211649156883733,-0.0683940571005082,-0.383855709536409,-0.205664802213504,0.0122165326888352,1.46262604238547,-1.72764939028639,0.0926550980297167,-0.383857970161387,-1.00904267635614,-1.03952508799378,-0.0401707835020661,0.800377241138213,2183356
0.594777211961644,1.34661811449282,-0.745897924379102,0.72426147509801,0.670067866515401,1.21466499509222,0.40191318905583,-0.421086904678141,1.04601229231496,-0.593978595514142,-0.232478403296728,0.928196012608923,0.540444409139868,-0.435124571833052,-1.04072240901139,-1.90129926199126,-0.27289191272998,-0.488653429605478,0.604420419941967,2185290
0.700701207541361,-0.170291417408413,0.478251780443034,-0.683835742844061,-0.0240195478500708,0.0688092914531876,0.759157714197797,-0.186921296246894,0.379769630911329,-0.17834380046753,-0.78678539406358,0.59790914153827,-0.0750587767699166,-0.903849715444961,1.81312461909543,0.572820992938953,-0.141613341838897,0.864030845014299,-0.371821771049552,2186951
-0.127209014057478,-0.0205858534386014,-0.588917080261674,0.00229137987730668,-0.607153845910371,-0.513138625410613,-0.494834878536447,0.115381064929647,-0.445896562317737,-0.327754872749201,-0.461368599724802,-0.325085091171752,0.0893038456945947,0.258761654305614,-0.292537665790047,-0.0756049327459286,-0.357336105861264,-0.130524800086106,-0.565274950435989,2196212
-1.31227964952173,0.0673045377351498,0.375139061391129,-0.920744602163714,0.170571116957379,0.371233394218667,0.880142759506821,-0.248555057642324,1.04833173691242,-0.348348744584089,-1.9803295420097,-0.163969032151569,1.71972333129635,-0.971967914211054,-0.540551393906782,-1.45697234644972,-0.919773190943452,4.0025192107337,-1.54790949225351,2199403
-2.39389663691186,0.461595131781666,0.476023180903047,0.692063508168276,-0.769913394739869,-0.965091214214999,-0.762706214643398,0.0266514137440865,-1.33014453772924,2.73753121783179,1.41396660454703,0.101106826907288,-1.62952624297329,5.4049429217486,-1.58313621996758,0.183605256685402,-1.01164261526041,-0.645019200263435,1.11841540464253,2200416
-0.696969473467385,0.093544520137268,0.820508831873518,1.05001371724134,-0.402985196486391,-0.759544125074995,0.198882045156558,-0.369676265856899,-0.122936527061987,-0.44191917595463,0.0697566949318018,-0.667688938757281,0.652950088926155,0.121045919430626,-0.0957491966357832,0.532521131980922,0.318395994880072,-0.310353735951483,-0.749249939058348,2200813
0.0967393869274883,-1.94652579024747,-0.267372648413141,-0.110740313698177,0.21700707218359,-0.411403254613144,-0.422703492289474,0.262794533268966,-0.917747178053739,0.352758975169221,-0.259925499996206,0.288745982850205,-0.0377626657877668,-0.6175167798403,-0.736111909110891,-0.503552213556225,0.159131311048181,-0.928283714289268,0.231409218123842,2205389
-0.327974359353684,0.976154760167551,0.0791464277611859,0.99477378980185,-0.228139429865357,-0.774950083288981,-0.43303315019327,-0.101263217647386,-0.785408991792218,-0.017431534266736,-0.203537042057048,-0.699658946206617,0.18995291343247,-0.0301714100775487,1.68857941397583,1.02297065174742,0.734045737313006,0.0558048301025619,-1.09015172124382,2212664
-0.819013213000494,0.183527976748231,1.05413071916691,0.757095805841837,-0.088434948836837,-0.772568826607124,0.531356327976789,-0.146174711709617,-0.582457153004709,-0.19907696336707,0.27751102563999,-0.15558888492161,-0.876239011390658,1.01409010733341,1.43780747436037,2.02369883854292,2.60293644697701,-0.706346082520371,0.146073435999035,2217034
0.59600648082854,-0.922824749032829,-0.212748372908564,-0.0851273373119098,-0.24670926903942,0.11508621550885,-0.5059149617809,-0.429215368515246,0.370208689402128,-0.464715856557699,-0.704720608801761,0.187128801045461,1.25940727567373,-0.745717516858588,-0.763415412456268,-1.01644047653053,-0.848394561446117,0.134119062604654,-0.498087725207079,2218615
-0.407642704940069,0.483318985558836,-1.87961448003775,-4.22626366539973,4.84583988755089,0.51082540348024,1.40274803793061,-0.41744818804632,0.894117391858186,-0.596389914346323,1.01148646075273,1.42183899161673,-1.50711835213421,-0.154079712442479,0.452182225837272,0.794989559873222,0.534543080824413,-0.637357204062617,1.24928589623025,2219842
0.798378778614085,0.152863500505359,1.10493261194971,-0.414748867688515,0.493875869225098,0.295848539500122,1.51761635794643,-0.29666076993668,1.27284262043701,-0.59491631273201,-1.17623185522916,0.819432896606081,1.60437520721576,-0.95459650305381,-0.201285315082866,-1.76512081307328,-0.979607070750651,1.40115661614224,0.080220118020524,2224150
0.93878230183111,0.88268013632215,0.593572348510443,-0.783432467530349,2.2662297888941,1.13593030639219,0.976993245093848,-0.473311057228512,2.2924464877549,-0.703708010286887,-1.16839185089202,-0.403426330752055,0.231218962412524,-0.707259568869988,1.4757463231454,1.21228149652101,5.79978948859025,-1.0560483733946,-1.15971117420998,2228399
1.32053877146635,0.0658793043043385,1.50701134592484,0.452422348180245,0.0417151690836587,-0.356424064776732,0.469576030637113,0.0307083704728788,-0.164598049752939,-0.133439880602853,-1.27335024436175,-0.765583118089631,1.02426797982458,-0.509712978160277,-0.321861730950362,-0.163311908825724,1.60384796216188,-1.52582252404433,-2.09414122603385,2228400
0.397288091869932,-1.14704543599641,-2.88647459813871,-2.74445360299114,-1.33873390872156,-0.954403577926344,-0.959858593517996,2.45717929995649,-1.42771201212117,4.52434687744612,2.26328013289465,-1.5336303812155,0.290043780085724,1.00359032641369,1.09671209086968,1.93146761207354,-0.973488951388239,-0.569276901540898,0.550840230001943,2234271
-1.24035367508968,-1.38101137081798,-1.16161282701362,-1.19425409940772,-1.27320716679254,-0.875486916449673,-0.898390525910683,0.570328941388143,-1.29416845809076,1.70233862872438,0.913039256323052,-0.740285115405984,-0.340478869599279,0.562406231693077,-0.953831652509509,0.294777931889673,-1.23933639860265,-0.769771582643617,0.734714018880903,2234422
0.135155869662634,-2.59922226718384,-1.1599336414607,-0.237005068800544,1.36269457478657,1.73449810797647,0.656323722996894,-0.438709917815771,2.04469375559365,-0.679058094415868,0.495550784182031,1.34851866446529,-1.11879277518961,-0.588874835059098,0.0630398022297296,0.128844484768143,0.396881099792254,0.0287458225975153,1.76983337825098,2237571
-0.417084805223878,-0.112293277503852,1.11976759759464,0.303665345227993,-1.07031446934489,-0.292627919368791,-0.322573111260362,-0.342809884317807,0.181507160098783,-0.467165320769041,-1.17292687298473,-0.281108437805597,1.20393274337069,-0.865275238093452,-0.217120761120213,-0.786204347277175,-1.12521556029771,-0.224971968204354,-1.54207681882672,2244172
1.07698051802676,-0.198798642354317,1.64805235807484,0.510263906711398,-1.17312156439017,-1.01071344938549,0.128880728657576,0.129860250614094,-0.845931743748605,0.391620660045109,1.9017894983434,0.00447972919117892,-1.55339632116663,0.609450041912298,2.97964325383825,3.14957309934863,-0.544964026784399,-0.649908485602087,0.667166927783059,2247869
0.00511366324624502,-0.338500895482594,0.482846641998631,0.720716518254323,-0.0265500742198412,0.393055389490783,-0.056979847977349,-0.460175870479477,1.2329012602127,-0.62729350493762,-1.03626604148111,-0.000115619740522567,0.516207581191811,-0.35977856453119,-0.742813885990427,-0.733212860718944,-0.61967580365095,-0.542153902556617,-0.874398562027909,2250648
0.650178251652974,-0.103389910618761,-1.28588124995335,0.688784403097879,-1.02437003929894,-0.69854333244887,-0.599697181416372,0.140347415301697,-0.727337165640573,-0.119557452085953,1.47196532022752,0.961017540771041,-2.05991845211283,1.12000812228459,-0.721077097843972,0.115180684294348,-0.433425408597054,-0.536093554272442,1.18486920743937,2250836
0.287502806860767,2.08454632423494,0.539087501714201,0.723913059314247,-0.625463408571122,-0.577026624060886,-0.417751247410433,0.724538437207771,-1.03883075556061,0.892304687782949,0.644663617516424,-0.487430931865976,-0.312361841032882,0.187305253004768,0.588290712127181,0.589847245456097,0.418050615521079,-0.521552917474205,0.261365303552275,2267382
0.713355439203871,-0.869849653550287,-0.861722561024879,-1.89247595886348,-0.653611924896687,-0.586359464692749,-0.511481023818888,1.35235731179708,-0.684880475716802,1.74956369769844,0.136950971438387,0.657728757767148,-1.22653915549935,-0.23277453281695,0.792375653496211,-0.00954668271937594,-1.40898683297458,1.16210788020709,0.308852922960083,2269346
-1.15816819171594,-1.04231260108078,-1.50276147403195,-2.3284315374248,-1.24227787221038,-0.929540321125517,-0.869454462333092,0.47213767066761,-1.33816859155245,2.10262251329905,0.565965872302284,-1.25539715742285,0.414959778005264,0.164847918342601,-0.810159373497367,0.45058523377966,-1.05856867813008,-0.587226238055097,0.145524861165949,2271329
0.549404935136304,-0.566655333673667,-0.421308379408783,-0.707294571460874,2.59247276943078,-0.109353890392706,2.30920873725159,-0.371887202669707,1.41503191496562,-0.62688994134793,0.519322817302423,1.89712228448135,-2.20539606553965,-0.266319181152613,1.79434657430311,1.32784470281068,1.83655920111779,0.468633981257758,1.30433279259069,2274521
1.18364654837574,-0.925984408377722,-0.0736371617112708,0.131337969969727,1.29429092987731,1.86338906721321,0.168496218798809,-0.113886232036669,0.97678305403641,-0.548728417804324,-0.731011792735183,0.531448844398747,0.671735573683035,-0.942624521671326,-0.0534203628767597,-0.798000655554897,0.665263600004126,-0.301087614086411,0.304604740061384,2276121
-2.68510695009715,0.710695270521847,0.713361640263787,-0.0995141652107741,-0.45524757984538,-0.506947943127078,0.434279856381523,-0.449319809578363,0.86762036540438,-0.580363050983032,-2.11736702720638,-0.115782042185072,2.93263508111867,-1.10752578107026,0.0278027172481422,-1.13378650722595,-1.4900215447882,-0.0256638457217034,-0.507078385650115,2278618
0.0627469826023023,0.41710962011134,-0.546900903823333,1.05527428218088,-0.752787326968324,-0.676811175652157,-0.490663318452055,0.295633438613412,-0.946625518052156,0.171502788665548,-0.265670510318579,0.397415350429804,-0.0390389248546609,-0.513968238835688,-0.304685534994611,-0.348995060295466,-0.534964082141703,0.102585327053359,-0.168414917867684,2285214
0.407260216489955,-0.0377688716648829,-0.0854671691734651,0.626315763669524,-0.674104399425471,-0.533378515839209,0.101348967109654,-0.119854178084938,0.0305845320896388,-0.434090672730274,0.122920771494997,-0.0289408336380741,-0.538552468792261,0.185122432831853,-0.160589372329458,0.150383168867048,0.0337502346279124,-0.355856673113415,-0.0491193393490507,2286108
-0.573307878100435,1.56003447167329,1.70467141160047,-0.716233226251473,-0.714421589417509,-0.259853322430398,1.42708978041186,-0.0605833661963337,1.20343912937581,-0.569421921136449,-1.16520901220307,-0.370678674578574,2.02960928247244,-0.865610506553066,-0.0177725627219311,-0.742708719821459,-0.81320727608888,0.289101745381186,-0.465051402869584,2293123
-0.0842581847308578,-1.09366085989749,0.321678367256504,-0.104718747769528,0.699674818864399,2.77597321964097,0.0177955370552925,-0.272034419405601,1.65929175461099,-0.665638015275626,-0.686338225746192,-0.723915666045592,0.282060765322394,-0.269773416634666,0.922758157303719,0.16637677235381,1.28697459723381,0.263445232157848,-1.36974246817424,2294852
-1.36244586984862,1.89785125684508,0.109483550795859,0.635092208136032,-0.299397331263783,0.972275556624696,-0.643091379279434,-0.441873363216332,0.944542760241676,-0.603993470619796,1.14785961309754,-0.612607517379554,1.77540638000321,-0.456168317825214,0.575493031546063,0.546448202461752,2.32549149183363,0.778152719967124,2.45105052171375,2294873
1.05151022927119,0.638038125245294,2.20968807317021,-0.803717021718748,3.17008397999964,3.08798300150689,2.63704295895106,-0.426549064675335,1.98664446541726,-0.683150598536753,-1.62970255083485,-0.664144646059393,2.51849210644126,-0.901494878779302,-0.173721212660797,-1.43925755925115,0.279453070850852,2.61588387249638,-1.656773958223,2296332
0.0246746007087301,-1.9172721996445,-1.16338716848949,0.905458694416399,0.175097742027331,-0.595510826566961,-0.0450733967782987,-0.269257685732539,-0.664638238788804,-0.0986913805173315,-0.593109064469939,-0.893732867221211,-0.0381997888702358,1.24372911243062,0.34709650799157,0.67243799852696,0.58821949111621,-0.288093120748783,-0.760832413976237,2305114
0.802971843864825,-0.555829960682065,0.318617784253863,0.658077558656624,-0.59279800572733,-0.5155124967275,-0.501053881103851,0.1002094124485,-0.601773922369613,-0.134109369446102,-0.593336041041242,-0.0855314291397768,0.285765263771649,-0.493428886436422,0.192746012951364,0.18943966180925,-0.0339878496809746,-0.47472169588035,-0.460196095250174,2305115
0.327230890570275,-0.783198197109157,0.859987934559479,0.803196354731288,-0.67593147161622,-0.654004900522204,-0.34449750401348,-0.434633654475441,-0.719669440467485,-0.170656560385318,-0.367481804680167,-0.514816759657175,-0.773686625152175,0.45363249280285,-0.781042982545292,0.29102305782648,-0.150056147254531,-0.683975311083977,-1.66373891970972,2306459
-0.634492278226385,0.925136641072789,-1.62905898799821,1.05789863976805,-1.05497245559668,-0.627655744305545,-0.796413868640123,-0.305084487524503,-0.256549698105667,-0.382171924408589,-0.223977222471413,-1.45554856073259,0.654453558751607,0.0975804169764537,5.22785097631696,3.99150477161725,0.155578485237981,0.355350274624254,-1.07956316477668,2306893
-0.0890738527163246,-0.778596787561907,-0.630983972250753,0.435219586378645,-0.202731690212303,-0.319377346136156,-0.421917663468444,1.62621969615445,-0.593059597978581,-0.00340298649952867,0.31500620945561,-0.649331478251714,-0.341060575286937,0.634762258848272,0.176233824736737,0.535547004125553,0.191484190215664,1.00997666800029,-0.007120962623087,2317120
-1.61367010193134,-0.3104599717073,-0.0601129736516604,0.208593466458218,0.0829334341484298,0.507013902667008,0.0335823131457038,-0.143971453744907,1.2592050159091,-0.632420181928625,-0.0465868162543606,-0.047351820579174,-0.131533308429158,0.177336932584969,-0.308253974369068,0.250521054741951,1.46159619047945,-0.365700238000293,0.28657032670302,2319068
-0.198259213832942,1.1371460308849,-0.351794153911078,0.970703042952589,-1.1348656757822,-0.841849897192243,-0.498182062572541,0.898367468915029,-0.9249820642236,0.24935196511322,-0.00377158555447729,-1.00751251450927,0.123251087097729,0.0243322456256716,-0.609037797400853,0.124048771602809,-0.381101889222789,-0.423343959584665,-0.978176547311295,2321962
-0.227412851533743,-0.592114234627762,-1.6472035605267,0.665344459495559,-0.521781267044067,-0.383771885262317,-0.178905581179153,-0.0461465516925377,-0.584406913280175,-0.10786679902204,0.972794343025161,-0.448614626780269,-0.633878265795492,0.779796360339991,0.374701180952093,0.608728812494468,0.364965290192954,-0.244675013068796,0.552286104620509,2331869
