"mkm5d_gtv_original_shape_Elongation_250","mkm5d_gtv_original_shape_Flatness_250","mkm5d_gtv_original_firstorder_Maximum_250","mkm5d_gtv_wavelet.LHL_firstorder_Mean_250","mkm5d_gtv_wavelet.LHL_firstorder_Median_250","mkm5d_gtv_wavelet.LHH_firstorder_Median_250","mkm5d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_gtv_wavelet.HLL_firstorder_Mean_250","mkm5d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm5d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHL_firstorder_Mean_250","mkm5d_gtv_wavelet.HHL_firstorder_Median_250","mkm5d_gtv_wavelet.HHL_glcm_ClusterProminence_250","mkm5d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.HHH_firstorder_Median_250","mkm5d_gtv_wavelet.HHH_firstorder_Skewness_250","sub"
-0.277441920443354,-0.639969979047102,1.01636470886626,0.0221202432363527,-0.283402657892646,-0.316560316933939,0.401500176823528,-0.228206232206017,0.166781700335185,-0.0910198094260698,-0.139772002836386,-0.130408991116354,0.0909066790728338,-0.404949937451772,1.6858210233542,0.0482053938701608,0.219663078541691,-0.0774341517637282,-1.35105090464307,2091555
-1.2288434823846,-1.30091134352397,-1.45631677861425,0.260561843829417,-0.0769916190444459,-0.0785870052980379,0.284533751496989,0.406822404443877,-0.0872322805612388,-0.140071585460815,-0.121624053854365,-0.233885408335819,-0.124272030181022,-0.385577295563575,1.09431022009103,-0.0284103311246255,0.292263804093728,-0.070606284791536,0.0112208306542001,2092954
0.811028516226543,0.341945804417394,-0.856948068730116,0.00805485151823331,-0.0255341969000361,-0.168203564554782,0.0913113172126989,0.471648048521985,-1.48615088315848,-0.133722112554501,-0.120398110240722,0.894144068319617,0.362410422446466,-0.236792771606957,-0.711960021930454,-0.191130044220303,-0.337592745250433,-0.164806877125869,0.000821012912187558,2096627
-1.61723324137741,-1.54680000823308,-0.4731366427911,-0.28728206449874,-1.4008323935049,-0.678153585012475,-0.00774444237282737,-2.54555675274534,0.0957964032979257,-0.0573358760909523,0.170616074154128,-0.676920388528995,0.393558465053792,0.547995515312479,-0.846795828568533,-0.1955710365782,-0.340545774314841,2.71354456673576,-1.00915370666384,2100050
0.65107443659903,0.347760754540267,-0.982825311759874,0.228674594096696,-0.182210676332139,0.326085810126333,-1.71882635326991,-0.414306918521497,0.476785816613549,-0.891423977149939,-0.13872186449831,0.35740167024152,0.766556105462399,-0.338756875557428,-0.386103934862388,-0.178814779921667,-0.245397608591903,-0.193796938793426,0.508916584573693,2108003
-0.579137527617302,-0.647003672373744,-0.517116117839566,0.354760052214922,0.422634963403439,0.0632971058172503,0.171415529033698,0.503665628598116,0.470686076981635,-0.163477837565524,-0.134167026079173,-0.00779699669179386,-0.154827053622236,-0.382095921278863,0.110911214558725,0.0028970198565794,-0.106408299172923,-0.286698475010518,0.173679229683665,2109902
-1.00870233100653,-1.1419123702386,-0.567893551330961,-1.55589202802494,-0.87045750725964,-0.0437660250495556,2.01684236787233,0.105058442541719,-1.44257228224938,-0.354301957247291,-0.163803491754062,-0.244407033943351,-0.157325112302126,-0.347418313990244,0.360332500064202,-0.163110135396176,-0.228792981020027,-0.0836388690691237,0.799682554533393,2110540
-0.282689237492029,0.898159705694384,0.141512878179018,0.433846595794452,0.297490175168114,0.813018614098719,-0.0897149906027207,-1.51495077965222,0.093426745146899,-0.184360794648677,-0.123231546045608,0.028540419333512,-0.900653278346528,0.371489086999709,-0.932288909148719,-0.195379782079268,-0.342877696960372,-1.9871534257026,0.477790419660452,2116787
0.596201423943628,0.13822047208558,2.0260425207328,0.519183700977961,0.0930497531292982,-0.0396968579025408,1.34554822110757,0.211800238466336,0.227758064873545,-5.04749099246434,-0.900832776478981,-0.328121274302693,-0.35056205295628,-0.344920341144266,0.110411131279153,-0.1835606741642,-0.295805486668228,-0.0327784645767652,2.10376965451136,2119177
-1.91942972262445,-1.55187043980609,1.19851776847016,-1.26549799742584,-0.434963510415648,0.13203860121989,0.0568341731775485,-1.55840660962426,-4.2111154903995,-0.913238239453412,-4.13708647633237,0.609354558837204,-0.423518779123892,3.47499233141287,-0.398321266060807,-0.194535370301886,-0.363820194000905,0.480262743201092,0.60493780284907,2131601
0.175738352897081,0.106031187669125,-1.1621083298226,0.679281820042132,0.491948330166049,-0.826231117812158,0.415953773585954,0.257684139748093,0.135482411185165,-0.339953398821695,-0.151675363834481,0.410029325690038,-1.11227280244029,0.253753101174554,-0.875982113673856,-0.195504531292707,-0.339489262258695,-0.411574995098257,0.286269229629891,2132424
0.392679323655687,0.511034793104355,-0.588712445016539,-0.166544600182995,-0.436993287712447,0.0601599612364248,-0.299172012611017,0.836052361510644,0.373176304610313,-0.25761085719804,-0.127717033025746,0.282951191056779,0.465511571161415,-0.219035567102639,-0.624890758327493,-0.151983064414092,-0.272703313224508,-0.105208668896734,0.114535528053401,2132982
0.759244580460027,0.573837795299104,-0.775888661133919,0.104568144901415,-0.107187353348918,-0.162166608542237,-0.670310785644209,0.736838672283301,0.335306900599925,-0.254458613755028,-0.129682755211107,0.111538762445578,-0.166491002504188,-0.289144891673667,-0.487460527653506,-0.172715449424914,-0.303468412267924,0.241342191655655,0.0836786290399224,2133204
1.62063023517723,1.82316197968891,-0.773847055098628,0.0200560763489632,-0.236937494773948,-0.387239807921015,0.067141177771943,-4.34694081543377,-0.508534342681857,-0.138728064963272,-0.140900323499982,0.613430221985593,0.68051661667431,1.02508548240604,-0.941856990971621,-0.195753393510964,-0.369083739571279,-1.75320184074402,0.133811230201722,2133380
0.461584670197623,1.5677657101161,0.13794517601097,-1.14439543543972,-0.790364586959896,0.165807145604096,0.147645958542269,-3.09010764506535,-0.220986028551773,2.86632643039275,0.0161158654420421,-0.370314085476361,0.651930649327867,0.528198191421761,-0.904870107854339,-0.195689872663361,-0.367696209347475,-0.3318694130351,-0.0894147612431015,2134220
1.66246866076595,2.15395465938949,2.19648714195015,-0.180093541362097,0.533941396346176,0.206292642561797,0.555407115260415,0.0530946667721702,-0.287455619746446,2.36010930490488,0.881901773605325,-0.342983972902496,0.141799065771193,1.40526933515018,-0.126359224028496,-0.182844357177908,-0.355321378583545,0.033367876981035,-0.54272271720946,2135748
1.03170229872514,-0.216163063505936,0.686378238152758,0.487684385123771,0.223324487201903,0.0953727432186196,-0.0602799560738644,0.0519534598770258,0.259452347383565,0.00857725288006544,-0.0878903172008421,-2.01850840954546,1.63467544774129,0.86630316260864,-0.867043192400963,-0.195736229665343,-0.364731315205844,-0.318095567502328,1.12358461577981,2137799
1.23099825543478,0.936222166486533,-0.340092469338343,0.303722307287475,-0.020776453869581,0.258511283250156,-0.245939554921452,0.344714549308085,-0.0391739879798416,0.31427932482629,-0.0696519928721223,0.0413060236397886,0.138983926589255,-0.382016070838347,0.962294222251072,0.119843040439618,-0.151090534503554,-0.0246145219487478,0.0660744068883746,2138375
0.404945351629495,-0.309558549851542,0.254909293693063,0.355580021157606,0.80039544379818,-0.248650011570227,0.0985056890958508,0.238356920459379,0.221988670812336,3.38100131771286,0.572090881252306,0.0241230914232386,-0.543654402642267,0.50047103031019,-0.428866138317385,-0.183168869025019,-0.365619995322221,0.065870028574187,-0.337164161459011,2138678
0.711154850993972,-1.71187627432904,0.467029650349143,1.8347244451581,2.2597129305059,0.359423181628348,-0.761899629189555,0.0346872632141547,1.50923023190185,-1.0185156302621,-0.242193808910328,-2.04908445189699,-2.44224531976404,-0.0974895301032617,-0.374783092528333,-0.19433267532832,-0.285333270216181,0.179747861940928,-1.36281054087168,2139733
0.828222250128241,0.338523578532022,-1.2787875450897,-0.478244095867477,-0.671781661944292,-1.02077382560617,0.254598587699781,-0.580916024239808,0.16649213134441,-0.0586395976666379,-0.114223024661746,-0.284126621245308,-0.328471174920655,-0.302473505292543,-0.707818865248168,-0.192036693778415,-0.269922988425342,-1.22208193807158,-0.110424491788502,2141116
-1.16997529686111,-2.43244707845226,1.43059355432048,-0.0475790389986891,0.607765323743387,-3.33484508900459,0.431024929493816,-2.10402795495126,2.05852052176948,-0.140909189985337,-0.165059888969594,-5.04445862203389,-3.69211057624399,1.66092341471006,-0.85176708187674,-0.195820811337193,-0.372733676756564,0.611958754427632,0.274620790966925,2144796
-1.21213826956798,-1.66087365449925,-0.353389472215032,0.145085860639615,-0.0475356454112306,-1.1760749685191,0.29452424657764,1.60117958281745,0.135856394151276,-0.636766671555899,-0.121992744836313,-0.376858385878898,0.0110164384517187,-0.198730609767185,-0.551182770114998,-0.195108720664814,-0.297143727563557,-1.8960664706084,0.0878867540196418,2145166
-1.94533783358834,-1.45270728113733,-0.647201509654675,1.0275075669522,0.95352240117638,-0.441395643612191,-0.0130040946567147,0.534210889541347,0.0529108588847127,-0.13302856288894,-0.116127854888402,-0.28143039159638,0.0555312234325858,-0.308525380094794,-0.630334957100216,-0.193044161240185,-0.293084061115708,-0.774899072041819,-0.106098484751093,2145694
0.256617482807473,-0.935682879270665,0.259977404071204,0.19298850307886,0.350091467971798,-0.0219656809821067,0.345003699169165,0.152265080871149,-2.66021326415338,0.231212638726225,0.170789191777787,0.391556887126526,-0.582606151193879,-0.154093153319198,-0.709599930106398,-0.193986155286303,-0.30951104366222,1.84472389276541,-0.237588538656589,2146138
-0.150842105640216,0.476463923880031,-0.873099933920952,-0.23392921672316,-0.384236023102822,0.363201257298264,0.109483507946279,0.592564675691681,-1.07010113206529,-0.0426391508766005,-0.0708532611069567,0.531430268674417,0.334308347324495,-0.38880393049006,0.134335739163576,0.00228151639707423,-0.19780547555593,0.0590103058469473,0.321788545152618,2151024
-0.676020906485583,-0.348384838551272,0.102702513750073,0.237381439391362,-0.231537427671469,0.106695750440861,-0.238240706771722,0.454507560942389,0.221281811211171,-0.116496921939614,-0.129977083271838,0.135423085941005,0.283448177003963,-0.393426127001585,-0.166615431717666,-0.146222013489469,0.0768403249748949,0.427286296125741,-0.123763722694209,215131
1.18746518944587,0.48542790691272,-0.816743550680275,-1.40881986784357,-2.04747404667224,0.396887956040033,0.938623946908857,-1.02339860431091,-0.0104326525247938,-0.0677188985554979,-0.118929770353722,-2.25074345794061,-4.38699003659137,0.44969774399641,-0.605240961882425,-0.194986669844197,-0.312453412398581,-0.532252467267923,0.399823997219922,2152442
1.54085505221775,0.850062014786956,-0.147205944776245,0.717487364631984,-0.0826987882996225,1.00691298469585,0.0499698822692705,0.994078753963463,0.67470932187583,-0.415218244234961,-0.127402186998876,0.515772916509764,0.42313125683995,-0.390299230336651,-0.131956329721508,-0.190224925928894,-0.20093247091522,-0.363753921455032,0.0549795214748487,2157529
-0.127979438218689,-0.727749079666295,0.175490994065183,-0.294674160757912,-0.751356512614116,-0.122619576649363,-0.0512743994655047,0.241881531480422,0.520172389148107,-0.247559072636103,-0.133502318310893,-0.0453864282299544,0.960287298117424,-0.30005381051202,-0.61717241385947,-0.193918429853036,-0.288682904102014,-0.171678871442887,-0.540669853535911,2158101
-0.266789248160318,0.170673210039386,0.374142121999446,-0.0286853472301365,0.493548048325512,0.466097264762215,-0.0846916496991042,-1.16086815333684,1.54023121656647,-0.193327112222169,-0.156425667048059,0.152914532695566,-0.772925648016229,-0.252766508521046,-0.468255186965348,-0.194038284620437,-0.332909628370137,0.205378343934826,1.41911022664985,2158329
-0.314425412825082,0.159850965595553,-0.611759765993139,-0.820737031308944,-0.229247006578464,-0.381479556206052,0.789284459577955,-0.214478558218535,-0.211533281636081,0.0268622340976557,-0.120717589975671,-0.496214647910327,-0.0199330293884696,-0.408840507055482,0.64639840577651,-0.0913739459840236,0.56813937789663,0.57432277643938,-0.0997670472245557,2168082
-1.26339605153975,-1.14296012443341,-1.34969438506974,0.49939872082784,0.816067265043477,0.172253696640763,-0.0014042085316558,-0.0660327811396707,0.00921260341270285,0.0166185464201764,-0.123315115218713,0.0259997649151049,0.694856182182877,-0.401243746463391,0.102060052448002,-0.140387540912481,0.313240183662058,-0.625274034249629,1.59581336237679,2172217
0.643908338073263,1.63327776812404,0.0678089737108239,-0.747194233566764,-0.886820460202392,-0.393666259992207,-0.198223314577845,-0.409628201499375,0.718353282008313,-0.343600955968094,-0.138937968076549,0.439830693594254,0.526064865526817,-0.395578866972843,0.52923094543709,-0.103490039334962,-0.0299566496919094,0.155269111872025,0.507700793515136,2176530
-1.17609751493327,-0.521657464953468,0.438018060783315,-0.445221772639393,-0.678775598598482,-1.43814330657514,0.358296543504816,1.07790908207831,1.03638431214307,-4.58076331908266,-0.857866277497653,-2.34132612138943,-0.444251411697646,-0.35608095937841,0.234797812837991,-0.193685267251306,-0.214578269755775,-0.0902859222239029,5.52740146257589,2176784
0.613580800527581,-0.132764810793344,-0.124671214620058,0.818140043325249,0.832095960785707,0.457251530726178,-1.47525703685085,-0.394141572948895,3.50249695237082,-0.471608999673055,-0.0766248573962139,-0.428891343773303,-0.295664839783777,-0.371424535628842,1.60030181622164,-0.136094536104479,0.205506910596706,0.107563159672083,0.0190551374900223,2181724
-0.404479952618977,-0.0868651303122379,1.03587001559747,-0.467481302989426,-0.955825063352141,0.157699472130516,0.852088659072281,-0.391554015515558,-2.10738683274358,0.587304870562184,-0.0279834833288945,0.0777829401739095,0.36496579432262,-0.252274211034237,0.0111990537221398,-0.140308259309808,-0.251155117813042,0.126171590044142,-3.39058157888951,2183291
-0.485987197468912,-0.856257366456982,0.879956585177487,-0.919822715786963,-1.35161172550371,-0.0962486160424868,-0.542912285326491,0.628572735177427,-0.215118005917158,-0.186917649484689,-0.1261227545929,0.0528400692915117,0.0893368831124093,-0.300711934630509,-0.454739632297436,-0.18072033721747,-0.31849073110128,0.00814796846995983,-0.165356699779032,2183356
1.12577796179179,0.430046711793469,-0.276429623549293,0.223353770153099,0.526434240453833,-0.144427722748602,0.259046836902338,0.581864931242087,1.07632070583666,-0.221229155634783,-0.124141782482364,0.5711131047615,0.0301410315863168,-0.396563954925961,0.341611759733691,-0.0885587166368263,0.209407792491374,-0.0237834980797336,-0.182586680668076,2185290
0.389588823223062,0.927558975875454,1.48894425446609,0.382392682317078,0.511346681500672,0.118294309123152,0.531932218077846,-0.43490039737803,-0.348522035301375,3.36208352505609,1.27005931721102,0.0782212756272841,0.168201773410844,2.83370928249129,0.613492577735171,-0.188930781162804,-0.365938814787387,0.135936368969839,-3.38216738003424,2186951
0.542405279254365,0.151820853091267,0.707800798020919,-0.014910007873129,-0.164241823883512,0.258948779271543,0.0167452028409288,-0.386971452067942,0.658871644374408,-0.0237852710239214,-0.106044862889663,-0.705897589067545,-0.252799057719478,-0.287617898360318,-0.617556325326172,-0.187105113683636,-0.320376672560545,0.280214941638372,-0.0374839428257028,2196212
-1.31588969450682,-1.35350026963594,0.00158434145255543,1.56583037776193,2.42816684002203,0.00227532494625427,2.63180982498848,-0.373450754859392,1.11803444738699,-3.20792062064774,-1.29010144447758,-0.91414966719573,0.34611583187458,-0.340200506066374,0.64113350826078,-0.158980128783093,-0.0909271699585112,0.0235763015572648,5.90190084549082,2199403
-3.09632341471798,-2.96958333153507,-0.135882825229644,0.363601800058095,-0.722735690690222,0.419432276240311,-0.434850005019088,0.595915490584157,0.744322446153938,-0.0914659431815066,-0.164875151567155,-0.751960329893585,1.18974011455092,0.138141604008079,-0.497920691539921,-0.195126436065826,-0.289630243522369,-4.82271020071066,0.327484389134983,2200416
1.08340670556585,-0.413388766583921,0.141817046536006,-0.0479701614130064,-0.319419719844135,0.0736568357668501,0.252922763919245,0.876500573334718,0.201174497012357,0.00603743133986518,-0.0724414960613115,-0.0781769356227198,-0.0497589148224436,-0.399979304443334,0.222028394257081,-0.119053248771728,0.0748159619348978,0.432771932369779,0.139513245533094,2200813
-0.565318058793912,-0.188506419866587,-0.208847034288426,0.599557406382725,0.252076287568642,-0.0264685479380256,-0.332626467723214,0.0501435561623047,-0.0409780927418894,-0.257778102001218,-0.142709733400138,0.589944138296878,1.3032078470936,-0.248296910056202,-0.563326102572403,-0.189017496690295,-0.29922400209435,-1.54799447097827,0.123228551069058,2205389
-0.969638558416546,-0.24541719093878,-0.679927923127439,0.391463332458922,0.167923937731442,-0.00621719830136856,-0.0558824308343238,0.789629800021367,0.620281799284274,0.119874702093988,-0.0571915260569663,0.523140565692473,0.201466123626267,-0.332210811215253,-0.514318347728259,-0.184045963141075,-0.208110274182798,0.991900292903121,0.0640927226476682,2212664
-1.44436487196656,-1.0676863355403,0.300367575743928,0.101647120403662,-0.459390351326633,0.388433493898237,-0.550630079752784,0.596803922352175,0.713991442616262,-0.104972823884527,-0.109736940761529,0.0370378173407531,0.348719955639672,-0.403972444978204,0.392345670917479,0.0931652386753803,0.0367894921281343,0.642422387019296,0.0418486768319399,2217034
0.691709785097993,-0.71633635215037,-0.392832109831343,1.87758696588759,1.73275693624238,0.474469939485693,-3.4530606421526,0.877466625260137,1.39431864976214,0.131498182099827,-0.11138118580404,0.818309856844152,-0.358838696813407,-0.35631517640539,-0.182090397755513,-0.185188335091235,0.00700713022967668,-0.620379230115561,-0.0326866104326135,2218615
0.862790503302103,0.125613307763027,0.281046171186323,-1.25999214012808,-1.14380881180288,1.70605640705625,0.356497180249196,-4.2487144485587,-0.045092009063569,0.325638680660596,-0.0458682740555433,-0.276043008177303,-0.0443965340336348,-0.407728777258661,0.85126306245855,0.116635392357021,0.294340935670602,0.0230589944594025,1.08764685559865,2219842
0.792592428069282,1.39157940005862,1.34689529648708,0.328027105330482,1.31906979162114,-0.107983430805327,0.618257147489244,-0.629333680411296,0.936906552332843,-0.0257578127877012,-0.0114272104574632,0.224658398384032,-0.133568970811367,-0.396189645246384,1.8413963978919,0.367868395866682,0.539325007769171,0.175423587774025,0.446501189900181,2224150
0.976348649085494,0.491883001873623,-0.518175744649418,0.591147182392776,0.22590189427402,0.337083984995191,-3.00580677545709,-0.589986267481603,0.843361472271939,-0.0762460623641723,-0.122395200551558,-0.178771961330536,0.298148595670956,-0.410874880825311,0.838462111196203,-0.10516029554675,0.522728441146234,-0.265285458172275,0.729971398282107,2228399
0.723891944943586,1.45628313098918,-1.15232239892081,0.958888274971213,0.486089950170882,0.401985017585659,-1.0150935385908,0.430076163246846,0.545522954497487,-0.459202495377728,-0.15194462122621,0.399067132958445,1.05984121183042,-0.404945853723152,0.276362148375926,0.132744461586225,-0.0394870137160882,-0.210805034938015,0.74201617720225,2228400
0.596696918154888,0.362547636536768,0.303905503274343,0.138577818515017,-0.297286390699362,0.764816986303827,-0.320584138178502,-2.02508316253898,0.0422412268886285,0.0327072893907717,-0.0421799492920306,0.624109035153845,-0.451319008709109,2.05260161290285,-0.970267340427454,-0.195907064952491,-0.384169077746339,-1.21367956521413,0.0812978809457401,2234271
-1.5783978417463,-1.21092775176269,0.287006353060582,-0.3105526832163,-0.936759575735323,0.964120633633635,-0.0362191000209598,-1.04043340934578,0.327854942781767,-0.107748350259424,-0.0743277329133989,0.105381540080036,0.331625507094824,0.837595373434668,-0.901787930039642,-0.195650265898206,-0.372000984557803,0.136208237417935,0.240507887255194,2234422
0.373991172290205,0.0174495835981285,0.628902678826965,0.091232016489056,-0.54127889916376,0.452024413968552,-0.0492482342522826,0.0781136226848462,0.279915974303741,-0.225358429050417,-0.13561744696052,-0.237618307058393,0.306651820620444,-0.398672507507764,0.816281280919736,-0.0730685495061713,0.108334632803844,-0.0138610896708694,-0.190333877052629,2237571
0.00883582998078685,-0.368146584566269,0.517853205338046,0.863728788920163,1.37972980936094,0.0105524888268416,-1.27699413356744,0.55014859685235,1.4309730299917,-0.251085942662981,-0.164584957256143,-0.975778503277916,-0.423594849906693,-0.28518188841332,-0.186447392604377,-0.179904577625149,-0.247607846387548,-0.0734532387864874,0.112372943016781,2244172
1.59046987461327,1.46046603575632,0.36741071862887,0.266945914871679,-0.131293067954216,0.365522297709091,0.558324080015353,0.281364852734788,0.160034720331475,0.314190878798254,2.92193290452516,0.551724059208366,0.310874741196527,-0.400632732467502,0.213869086379598,-0.0200126466935866,0.0225070999011985,-0.0645182122755542,-0.486830522447988,2247869
0.474021129580263,-0.60620266714862,0.306397231772662,-0.0121101906029239,-0.923847198640963,-0.179495060884453,-0.660169693166723,0.920791113893581,1.31123613784998,-0.340189118362768,-0.129570107685179,0.559875104610611,-0.0988547721183642,-0.380191817726017,0.0978765457872208,-0.184364937672688,-0.100695944181135,-0.481584624693168,0.524920571682512,2250648
-0.150773615415505,0.714246806410511,-0.155966694037204,-0.318604246943677,-0.610420805024071,0.272882695675235,0.152818710806229,0.674533030496136,0.0393523057751707,0.0409638290705514,-0.0805058845105488,0.102324607562021,-0.373338876014616,-0.27560730608101,-0.669087359723459,-0.189524846221485,-0.33173392771857,0.158779230358112,-0.302280219385185,2250836
0.351942814041002,0.884916875407764,0.354778098842877,-0.869119629082809,-0.90088354138089,0.0217064132108997,0.0936804667440728,0.769382554330017,-1.94794749155884,-0.280034184081336,-0.164568502719303,0.759988491445159,0.602998140586651,-0.313242949653274,-0.555448169152244,-0.183013959408683,-0.337360562253635,0.268294992924349,-0.190985640818926,2267382
0.481074868852358,0.949334846541333,1.72246323451694,0.139011168261473,-0.0283789382719184,0.27860877419984,-0.398762743470215,-1.31216211345139,0.762129860375043,-0.782307070609925,-0.318213849837667,-0.476299189722502,-0.643872323027953,0.891219428272796,-0.471257196483693,-0.190569791163665,-0.341996034717302,0.122715112533608,0.345284886978334,2269346
-0.00380793486415735,-1.01416526884891,0.532957703863937,1.02698288193596,0.816001378322176,-0.509287247389255,-0.445349242414847,-2.03900224859569,1.64510987795493,-0.472228471266987,-0.686712558150023,-1.33664773703246,1.49221452094572,0.408575334395741,-0.887794773951728,-0.195857566821347,-0.379449402853716,0.0225601045991213,-0.997716740350597,2271329
0.176927244099817,0.00679825767381911,0.223384374421223,-0.375969363441992,-0.443957521299934,0.466800681974562,2.54659911140819,-0.290771151003883,-0.21638649583019,0.308957914064452,-0.080712196418246,0.437789169934346,0.42430565714503,-0.412576142909602,2.37755449668884,1.70335046373037,1.32922943678942,0.126328976203181,-0.318938263306257,2274521
0.985009278007516,1.07009904270962,-0.865533089247402,0.323467239608589,-0.00696243092905589,0.277630523139695,-0.623882599722451,-0.128191798018558,0.508059120904005,-0.486164614145793,-0.125983495263238,0.352160570749856,-0.109482356912483,-0.387550285809282,0.072902042696816,0.221143678829129,0.00155247789819136,-0.0435109915421679,0.00725471039573355,2276121
-2.65608044675613,-2.48146952487975,0.48737565273115,3.15459920675971,4.12201983074446,0.490512209420186,-1.00109518188357,0.411186318409144,2.50252213336739,-0.419707899532657,-0.21818583626794,1.57674212345614,0.820456624910353,-0.397964558089987,1.04509318868996,-0.12780063436353,0.489007035107949,-0.377465805012466,1.72869497181456,2278618
-0.668671858529148,0.120696561341397,0.928174567465361,-0.0625603850955257,-0.370630191839811,0.12031012124107,0.114577325416363,0.955088831612875,0.633708018522258,-0.0769447832174563,-0.110987033004883,0.257221083812179,0.297083426351182,-0.340888794947054,-0.573095371287631,-0.168682118660758,-0.255117295773105,0.116728927712692,-0.016430141337719,2285214
-0.917188119462901,0.0931677353198432,0.352590538701546,0.138890262799005,-0.0797028004574238,-0.00763877507269776,-0.264716676769054,0.649667946101361,-0.933176921989167,0.674065439946644,0.17261531321267,0.0496366376923657,0.229366517534518,-0.401867161475899,0.099977013571195,-0.165905507504591,0.0477122055328525,0.182206340396474,0.0997912184099325,2286108
-0.765044059585851,-0.227004631007545,-0.0978197458236257,0.0365305717906097,0.0675152899748525,0.132760789887826,-0.385917144085747,-0.862001398038316,0.753900538372496,0.362880781987103,-0.0688703699540853,0.108861751432939,-0.0038758367343023,-0.336765438040227,1.54847872700517,0.0353915880124276,-0.267542036167447,-0.0101095251069893,-0.496485017211042,2293123
-0.671267788708524,0.113982417952226,0.311077104228736,-0.0895106269480949,-0.235710068747124,0.315739783222864,-1.69828847283638,-0.0960611238221068,0.382102626478255,1.61389498319162,-0.114465852126201,0.504401730329035,-0.388743670296479,-0.341280621469276,-0.18897729013123,0.0920753944326181,-0.11731069370982,0.143546632683387,-0.402459643473342,2294852
-2.2228782500932,-1.81464887504744,0.29220874121628,2.50163126885216,1.6154857183934,1.04931062281847,1.23908394108052,0.996776478053791,0.0837082532707907,0.150539712580058,-0.124526709315361,-0.700281851156318,-0.758584447535777,-0.181409129808058,-0.59407667770363,-0.19504246989933,-0.288704714017332,-0.899913553483496,-0.795644410269483,2294873
0.614854590865542,1.58873042549151,-1.26563416105336,-2.28422293765584,-0.10531930044056,-0.0231895519389269,1.16494119967332,-0.685941159195876,0.508347456401529,0.805724606482034,-0.113445634532425,-0.193342691288925,0.219487586366595,-0.394610861296081,2.53755805582742,0.343653252432234,0.13648804037936,0.119107095497327,0.354509320350309,2296332
-0.944097027597603,-0.858681236363903,-0.424749937556644,0.00861602539042669,-0.414607139712881,0.558374130541979,0.131042077759256,1.02185396940471,0.00244168796328109,-0.0424037510009516,-0.133152271488487,-0.475873337242005,-0.452423328173841,-0.357988807830014,-0.373469019395611,-0.188122708454188,-0.164533278164874,1.19684251476466,-0.00544691286520282,2305114
1.54090329665011,0.678982620645194,1.41185655000346,0.336356340305253,0.208153497937334,0.291420524080138,-0.270847277679937,0.729400875865663,0.239669828202956,0.575915413387496,0.50424623624394,0.489198184846208,0.503597438602669,-0.195802157542975,-0.470078098715133,-0.166379092168239,-0.295905555536411,0.488720333500285,-0.722369680411874,2305115
-0.469487291772843,0.218082939681389,0.340831892102521,1.40914708085297,1.8474304164637,-0.854885674899684,-0.36279880951306,0.881338305925073,-0.794401549502395,-0.32069413914024,-0.214969366812988,-1.3386690292273,-0.564021247415177,-0.368246565122868,-0.282159666210228,-0.189552993430721,-0.2176784804186,-0.0418076952236545,1.81507906832757,2306459
-1.02613018105618,-0.732855928121595,0.685339628734176,-0.50467906540575,-0.503127745228468,0.34775080640947,0.0457059968586635,0.882860009600224,-2.54195281369809,1.35925747864276,0.640701675129033,-0.818291434961265,-2.63689758126224,0.0217796621299533,-0.77859834615709,-0.195501617013739,-0.354746447365942,0.439880588532424,-0.217475443133823,2306893
0.862886469815465,0.196712412949358,1.49916921531885,0.25198389071626,-0.0717152146005459,0.157533917673874,-0.190973754513864,0.286192815187341,-0.31214192572517,0.515565541633975,-0.0845919931635326,-0.110152898041582,-0.224488419638489,-0.247817655394833,-0.587152936861431,-0.15198939608591,-0.34716634908967,0.139233763906634,-0.0186489523949271,2317120
-1.11177402168498,-1.25099291612695,-0.427335660499253,0.0383621403653953,-0.215244756280125,0.25072331840759,0.878823603245274,0.13337278450311,-0.223151635837479,0.240775873590644,-0.101159152024663,0.493580707866972,0.253360592024705,-0.385838490878156,-0.155132295019365,0.219971546797529,-0.152819007317143,0.0205183204277224,-0.292402611441563,2319068
1.27201770318929,0.631699847487318,0.607268777413258,-0.199902451596992,-0.444350188651023,0.401032278878345,0.308185178479197,0.749809608716505,-0.126950114254695,-0.112656504742868,-0.103470393230391,0.0599035948043289,-0.0340764428609645,-0.226235180553847,-0.593401210665716,-0.169997770661618,-0.284633294419442,-0.218770685536549,-0.0265138622080841,2321962
-0.494208393595623,-0.0801224141365286,-0.460042808030019,-0.814273856930256,-1.32242101381135,0.215922274097053,-0.0788064755433843,0.650827223210714,-2.06822734009801,-0.214730366401294,-0.130937706193895,0.32288301796844,0.288680402883181,-0.324946861604387,-0.560125522000172,-0.179131545813525,-0.183663603100201,0.555937863269341,0.252156127779999,2331869
