"mkm6d_ptvper_wavelet.HHH_firstorder_Median_250","mkm6d_ptvper_original_shape_Flatness_248","mkm6d_ptvper_wavelet.LHL_glszm_GrayLevelVariance_244","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_244","mkm6d_ptvper_wavelet.LLH_glcm_Correlation_243","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_243","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_238","mkm6d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_231","sub"
1.39185567814431,1.28457608628835,0.126415837522174,0.585238457533982,-0.751711123565215,0.490455772808513,-0.0900298125128809,-0.0382928833541879,-0.0490006496472449,1980052
0.133753868661616,-2.94897800567861,0.196941948283653,0.582482196298792,-0.163745651806874,0.26346100971895,-0.0743963414277294,1.18847589648,-0.257805269914509,2001182
0.951208390437925,1.21514314131311,1.3133270140345,-0.407433214315146,-0.526562479466655,-2.53266366665145,0.154159505919479,-1.26738291024902,-0.0994576652663469,2002465
0.829392259508644,0.73784643733864,-0.566162398561591,1.77362841304014,-0.550358965668101,0.282915774380228,-0.242978566201275,-1.69777428368873,-0.15200099380411,2004451
0.280899855176757,1.09354569320099,-0.314634366836965,0.678233879569591,1.08202872254424,0.191909863022914,-0.12177865706462,-0.577601633751301,-0.207396835616936,2006164
-1.3698192354695,0.525127911036453,-0.204670671513162,-0.208791532994424,0.421827317776143,0.0423599428032079,-0.230261227143666,-1.41965506954007,-0.248870351304749,2007309
0.531566446615108,-1.45908008711462,-0.813535851812539,0.388231109949282,0.865686989722579,0.232367869885427,-0.289117859008661,-0.481288545500651,-0.176805921256727,2009915
-1.41234158373894,-0.793411621468947,-0.749226848938363,0.385518778021405,-0.312597375324949,0.307197450335591,-0.298128565717563,-1.35498060850958,-0.215991095055631,2010259
0.523337726179779,0.0818348866392731,-0.409405750236457,1.61861270192205,-3.15908835631119,0.30572482002832,-0.151822493190275,1.80187722141321,-0.152048418446031,2010554
-0.732722307134804,0.778728682267477,-0.295548259637791,0.307683691468696,-0.658827673503711,0.433428753110428,-0.155591439503442,0.794915231078773,-0.136574553264879,2026671
0.292577919324929,-0.438286432328717,-0.782626247952142,-0.733538885895683,-0.531980311970382,0.0409956868080295,-0.301304762124772,1.00560339407455,-0.0578561385445428,2033049
0.161467804134592,-1.79073282161041,0.0597517706967515,-0.57689480829659,0.702271231143047,0.161635557714373,-0.113063154117849,-0.748186154589663,-0.275723902886888,2034136
0.936225499879346,0.10561975626748,-1.07828588631559,-0.892217394011176,0.466920741082249,0.156832063883149,-0.323353651936011,-0.00243601991032417,-0.150755251664836,2040495
0.637248870010489,1.58867986830252,1.64916669068754,-1.87694009954521,-2.03504339747521,-0.697030027930119,0.467087464833906,-0.557812352566762,-0.102727476920493,2047354
-0.0111695401523105,0.711869429427091,-0.856051384981978,-0.327441342986716,1.15357915861974,0.125052855590724,-0.272076651995766,-0.194821189838694,-0.248328271046686,2051378
-0.819194535746141,-0.141800945628378,-1.02651050826919,0.0800874139328352,0.395972603699509,0.16836913854971,-0.311086924412271,0.00129102484273589,-0.227453493545128,2055667
0.134302779273143,-0.792943967962083,-0.910751005123588,0.747542474511126,0.227184270433616,0.257732061129221,-0.287077801001789,1.53777482523012,-0.25649710116714,2057358
0.204633915024374,0.525719999175031,-1.16894558345282,0.0993161296551794,0.516849965065119,0.30856839684807,-0.340251651611071,0.177822721504437,-0.225864644586425,2059713
-0.937457217654865,-0.145958635348489,-0.168173158591417,-2.988517707736,-0.721996232931145,-1.84297584263668,-0.0989299282059311,-2.44103469373988,-0.176593223972858,2069079
-0.00214561918316065,0.543758215998875,-0.986944786885874,-1.4877952963384,-0.884382652851361,-0.025498067993612,-0.297049795823521,-0.644979590391765,-0.245815833288967,2070958
0.678226687332121,0.893478866837958,-0.539406986023881,0.615535895187438,-0.456668527149569,0.426350963560607,-0.23009091650578,0.0684612205385061,-0.238590982483991,2072215
-0.538611113187398,0.489889968672032,-1.33408257437807,0.374796709874311,1.2104330720581,0.217921268580602,-0.338466720078521,-0.161555078545677,-0.164535902419965,2075832
-0.330947585958427,0.377271318442589,-0.404909688533129,-0.0610032413487974,1.11794236179085,0.0172177550177895,-0.213270913387855,0.568258796320579,-0.26525674182917,2075846
1.7368895895933,0.907037747004498,-0.23080160350676,-0.518165577054652,0.100480205570996,0.0324618501270341,-0.21936378955391,-1.03562175533808,-0.242841061023,2076301
0.211454493855073,1.19805273933022,0.262844827665953,0.907013541018999,-1.86001390256527,0.351761024224583,-0.0808072969372138,0.551042344186774,-0.23636807513672,2078198
-1.27868906658521,-0.959999385992476,1.21705078718498,-0.696215591353007,-0.261580556899369,-10.5789041753533,0.140262983230898,-0.858662380836114,-0.244991907632823,2078899
1.04863302592037,-1.20457075773313,-0.691415617118364,0.293907219849504,-1.72600923276661,0.265263719273212,-0.265149833726043,0.991831999558998,-0.170655465916349,2085349
-0.143854447448178,-0.338333299766263,0.265487730304441,-1.73189584113322,1.04214511513517,-0.24137342569241,-0.0967784824173799,-0.863448603896477,-0.177691307101385,2086044
0.0024549788839778,-0.985487323490491,-0.856894564365233,0.412701578698911,-0.220251381132405,0.231899780152251,-0.287342703770023,0.598366264933038,-0.21273968099831,2091555
0.0770850806718349,-0.945028257713458,-0.420363725216863,-0.00618460856510352,-0.404959992479777,0.247480808599718,-0.222501759788004,-0.535207804120849,0.113138301606699,2092954
0.0732199968547659,0.205105997508427,0.122678376277727,-0.631010643614058,0.2269435412587,-1.64685654331219,-0.165458514409849,-0.138388326437925,-0.199436864138988,2096627
0.0962301606612238,-0.874129537636118,0.165762113861599,-0.00365138771478288,-0.106727572635132,-1.06562203481509,-0.114003847384098,-1.24822790411404,-0.198013037149468,2100050
-0.421957001797832,1.363894501753,-0.689117043615424,-0.741520622411892,-0.576596590392284,0.175634783928746,-0.278217202677741,0.744151512520049,1.36178303047218,2108003
-0.540473399959334,-0.769848034040436,-0.856328330595881,-0.0465850463603417,-0.0155704742563746,0.111200830632925,-0.296197043964016,-0.503228844817421,-0.202665588017941,2109902
0.748672402706271,-1.05683401918173,-0.875658445712874,-0.228401463182019,-0.366852903727456,0.198432319783889,-0.293979155119809,2.17260743508871,-0.205436185738384,2110540
1.2378062841554,0.688508466848355,0.311342822601096,-0.00161107881937468,0.995794605248535,0.122998988586027,-0.109195979017925,0.258752381551151,-0.268364227361653,2116787
0.605001209892983,0.0619512385119779,-0.311228361123265,-1.95810482771723,-0.97829311197647,-0.622274318079431,-0.179990582113382,0.82841377991953,4.24893112294215,2119177
0.490775827494061,-1.42002239532435,0.384951311461672,0.544218004271484,-1.86633473748393,0.315569659050297,0.0247035271569623,1.42795100472666,-0.223852165779218,2131601
0.787559366294155,1.13369558143128,-0.608514221435823,-0.302332107151357,0.973556212719392,0.103739595637985,-0.282810074132938,0.885813693786748,-0.219897002957381,2132424
-0.16493523920465,0.343985670158427,-1.01191853375853,-0.246993293094704,0.408991227738907,0.163021916549701,-0.302137890284063,0.630959058260963,-0.270219242357956,2132982
-1.21802146843528,0.363168315747425,-0.656096421736624,0.346958443996752,-0.642307843587471,0.219419378832812,-0.264535327564357,0.13018397870208,-0.208541292094472,2133204
-0.962002014431849,1.59196354678907,0.0972017995278828,-0.0450588871600566,0.567126946237658,0.232379068009669,-0.149507651294704,-0.247484551768071,-0.235213854707045,2133380
0.242843784069329,-0.0885700755580072,3.14576970137158,-0.336257488077239,0.939905959332214,-3.44331533136194,1.39659573380277,0.139915700987522,-0.247994614342573,2134220
-0.28020418960981,1.79791734893736,1.47656485057798,0.251428491320767,-0.0325363120231439,0.0664115360004645,0.360798119882633,0.74222452413281,0.984197043532962,2135748
2.3743210399461,0.553164586713565,0.386468937193978,-0.434138056698634,-0.13179178034936,-0.404068491573648,-0.0232767037978637,1.85175744348358,-0.156346372513306,2137799
-0.443470397807174,0.783177178161988,-0.379966553206567,0.295742345695668,0.091517924242928,0.255318684083185,-0.194473088495179,-0.385642337174729,-0.266025620656422,2138375
-0.164494816802632,-0.724198244843071,-0.00414100345878146,0.567949814455219,0.0981555680384517,0.578331496153433,-0.180852707585792,-0.450254543514375,-0.246188897253026,2138678
-0.147031987465283,-0.962986255005977,0.254325402512501,0.553806532838094,0.508383990371247,0.816599699563351,-0.109818171338294,1.28154125086838,0.656831125088003,2139733
1.61418780269128,0.440290818245564,-0.745831082949296,0.21362525182394,0.501498071904258,0.269978263102746,-0.27954652706551,-0.283923944008443,-0.22347438725675,2141116
-8.20617308649633,-1.78008913203599,0.656347393790531,0.997564935514839,0.126951110220122,1.93823095326511,0.005331247355305,-0.681347617227003,-0.194705928942833,2144796
-0.0728480669025925,0.264300295624585,-0.00520116379117019,0.493849372028694,0.573383098456518,0.387914425876296,-0.101892229040395,-0.329820963305585,-0.169200418263446,2145166
1.20042277434008,-0.908631508928179,-0.524393442104012,0.137968073617752,1.09511726881678,0.279679370987984,-0.249514311646966,0.872724036852709,-0.241536451477981,2145694
0.00908123388165217,-0.528314067990482,-0.0945149927606669,-0.612980140003672,0.785966803209552,-0.348761870032137,-0.179216168760373,-0.562859222938168,-0.159724083353547,2146138
-0.113155655619971,0.291625665280973,-0.705198879665037,0.41734492084789,1.01633358765516,0.548763967685457,-0.260154763865342,0.412175108811352,-0.25039738925588,2151024
0.459954496656827,0.113352690584483,-0.33475573892741,0.533666694488543,0.883179900511569,0.350117924277466,-0.160893155588134,-0.314484494571559,-0.24795151704292,215131
0.21820218985831,1.32731360223754,-0.373737651649341,-2.72258762113414,-0.653291335422599,-2.92400813650986,-0.235127165837109,-1.14822925099189,-0.143933301463838,2152442
0.665362314727353,1.5787343419685,0.0673327456237336,0.154011428454457,1.20134304555977,0.221926964171128,0.0212736217983938,0.243369194108279,-0.170404507654509,2157529
-0.0571894622784698,0.130367613621219,0.0939984520606227,0.477344651113508,-2.12913359034655,0.395475888970885,-0.110563528507783,-2.05901784416708,-0.0933427738130211,2158101
-0.135361869035126,0.0894708405205568,1.24098167209743,-0.78947622494023,1.37878495077232,0.127114948052685,0.505970544114535,0.0950467196194952,0.0606428510811178,2158329
-0.186777525977811,0.967586130145857,-1.66586675541092,0.589689219177558,-0.83020374617799,0.248798865790578,-0.36356100287837,0.550667107484885,-0.0795671447540439,2168082
0.706306453868039,-0.439089050015036,-0.698964847083865,0.0593460971173184,-0.256579419630878,0.224228795831844,-0.284993898583804,-1.45688775495973,-0.217561711910219,2172217
3.5936599192281,1.76403107856737,-0.178671167977707,-1.6986382341241,0.710245690921312,-0.585517216524346,-0.16664811849845,-0.924408846377323,-0.240400507288648,2176530
-0.430455530387333,0.682370717146815,-0.14620821819175,2.58142511101879,-0.568028017803172,0.279999018950097,-0.0859862666216387,-1.47957317765895,-0.114607450934683,2176784
-0.928218898980227,-0.204675141783792,-0.280431361037836,0.610037732905296,-1.04875599972851,0.861234851859901,-0.150029095738695,0.769480097116521,-0.125806573007209,2181724
0.175208419952113,-0.489507443787814,-0.209799787253251,1.79102653077592,0.512682857929593,0.553224503057032,-0.136274500960528,0.171337296405793,-0.0703905541210681,2183291
0.0102012156393546,-1.34604519638911,0.800051967843163,0.350216167104856,0.854759728905042,-0.294613808564983,0.152974464952466,2.44972362665899,-0.265560615191873,2183356
-0.188849444846838,1.19583206199727,-1.54965693336968,0.547562783977309,-1.39569198478529,0.42557504410407,-0.349521456965058,0.394757107026124,-0.223079948825193,2185290
-0.0537355534225926,0.575586157211946,0.132881437848776,0.92801421588073,0.222945537653029,0.0757684100849628,-0.0712032750997727,0.562123650854391,0.351452509939486,2186951
-0.727658041795628,-0.328047517622282,0.341269264648668,0.478431701022576,0.345147414521453,0.268895006222784,0.00475159453311279,-1.24409859258876,-0.199199975240216,2196212
0.128993171666115,-1.20342931660949,-0.0433744061287343,0.889741359079297,-0.704767239893271,0.488156280019913,-0.136289867146401,-1.11441430445543,0.282857412592478,2199403
-0.930325753494749,-1.95881752661804,-0.801589070462509,-0.373660937926812,0.354614298045276,-1.62860400266486,-0.297165616267983,1.18438846821298,-0.222249611728551,2200416
0.385989447822039,-0.424644101436595,-0.230462989440371,0.72047046853338,1.00416298398269,0.30448944141442,-0.15245089328396,0.504270505997486,-0.237112954493928,2200813
0.189765130261493,0.343758951748071,0.185134414282707,0.457772317860521,-2.98214100017132,0.428300277157063,-0.0559291724963086,0.506814660735221,-0.247126372962031,2205389
0.310022879908806,-0.876219537013007,0.0372390778927121,-0.282246428930199,1.0530248007434,-0.290248522526345,-0.168300897316075,-0.256340624853579,-0.251599364317376,2212664
0.459142976420064,-0.60273044499853,-0.523951795431674,-0.328184822706369,1.82640759655386,-0.071810129110124,-0.166579490188321,1.04802137236036,-0.233739312074339,2217034
0.588192735947981,0.97900856116057,0.755276599877453,-1.75577594001274,-1.58245690302944,-0.70675047299504,0.0604175889909103,-0.347052145964764,-0.205198624813988,2218615
-0.0471476055333322,-0.334041876350113,1.53108524348668,1.5398944567104,-0.395280299627174,0.231229425285379,1.28971928578823,0.892336544086092,0.247827070252046,2219842
0.223985005066231,0.469087413206409,0.0934031979166143,-4.28536896912218,0.179567592892346,-0.780258819655424,0.00242679040530965,0.275318191506162,-0.00776138000074522,2224150
0.224106477964011,0.8145535692941,-0.33079682909264,-0.00596196373592646,1.00470616687322,0.225654733141351,-0.0906133581235909,-0.45635693503371,0.0305053583366858,2228399
0.36423142939774,1.58943078161728,-0.302317648817709,0.353924408978857,0.863331315459291,0.0525332723364129,-0.117275147859897,1.25142675341231,-0.201002035264265,2228400
-0.54330451760544,0.637726445272601,0.223532448488533,-0.256929182257644,0.0632571253139189,-3.13316005545124,-0.0856550097146915,0.811543665438358,-0.249339682894434,2234271
2.30400165419874,-0.969468971940136,0.923906388601541,-0.0493401145999964,-0.398424066290555,-0.931879858545739,0.182399681787119,-0.778330502443086,-0.236907428952579,2234422
0.549228957677906,0.244467897325899,2.48321858421441,1.04121442947107,-1.08208335604755,0.384684896019133,1.36029074576966,0.612894218989163,-0.258488652402887,2237571
-0.596521474289466,-0.647672009149473,0.378444726695959,0.76236205555564,-0.559052401445227,0.376375341635926,-0.0472533975579257,-0.744138894866844,-0.226642309076865,2244172
-0.126745794846543,0.743179491366656,-0.766194761758547,0.458521469184801,0.00435586232884456,0.329623887137544,-0.27559730363803,-0.859260592345491,-0.225182441440066,2247869
-0.238457460053067,0.208550713804977,1.12506636005368,0.413722743279164,0.480748403056141,0.240928888281676,0.32580134650986,-1.50549276895691,-0.125139371269472,2250648
0.119907762502965,0.624340718853475,0.434838968111576,-0.217099892320585,0.612422748282141,0.0172365289994969,0.184010375087053,0.220857087121572,-0.264386781975324,2250836
-0.00204815656860402,0.32673176986207,-0.59206663604825,-0.236005770292464,0.509682186145705,0.0440262830094412,-0.260469918788787,0.413632999065221,-0.223859061952235,2267382
0.70589498959888,0.567868068039047,0.436439720282998,0.409612911536159,-1.13227677215002,1.48542164935092,0.0169617345309539,1.35639708615511,-0.178622270420182,2269346
0.805404464854193,-1.28998300882318,1.26976420715485,0.634392585601252,0.487444702216723,1.27219763472508,0.266063185176546,-0.735913196330501,-0.241021313434055,2271329
-0.363390900270001,0.544057310436584,0.913767907903009,1.0450614640253,-1.46738026725179,0.324077615155512,0.122667025894545,0.00301419579761739,-0.26566980203019,2274521
0.381065799822788,1.23256158423932,1.03291399933667,0.0650395576940284,0.624393715298072,0.196124590946668,0.416618921291539,0.61533595902207,-0.155073504404894,2276121
-0.166077071686895,-3.19490102599708,0.552488429307077,1.10134795320244,-1.50448771864404,0.338594520682269,0.0246674861683459,-0.71082141131206,-0.219805478269645,2278618
0.764496409478807,0.21867403930645,0.476540816216928,-0.186081247384285,0.625278011503246,-0.475497666200525,0.0459398999436405,0.552718094048626,-0.147934474992484,2285214
0.0601824062304518,0.664071923898816,-0.0783569416809822,0.974839076547098,0.777505188405909,0.344766666729894,-0.105884252504172,-0.0698515723349289,-0.273023500755188,2286108
0.276816120599287,-1.17232586588227,-0.387810647890764,0.388059443238406,0.737263973299075,0.255536460878737,-0.168770220003514,1.22211118583627,5.41705318125678,2293123
0.210509850949334,-0.202606336606125,2.0774501588815,-1.49338213126595,-0.555899633819864,0.0310907320916253,1.05031524955585,0.372444164863306,-0.279933320833821,2294852
0.507799054514968,-1.40836934733967,1.32953452338529,1.1311955583322,-0.16244694694285,0.284303611793935,0.536341413441436,-0.670187974197134,6.89025182627843,2294873
-0.385399008346425,0.121211634441,-0.379268405768206,0.981521980109805,0.575061899790634,0.27799186570683,-0.189010132759098,0.152624684804391,-0.147010552615699,2296332
0.0236088676013676,0.0974922762931472,1.32454896737811,-1.44697457593618,-0.338502929644297,0.164255672509085,0.319248753582462,-1.05757365778806,-0.242936895546027,2305114
0.287652512697723,0.945955721915739,0.00181384269538555,0.110015857883535,-0.876149224201807,0.0617565617376738,-0.0638796411998619,-0.93832753052216,-0.261457959068542,2305115
-1.04439787101177,0.547164505167735,0.151663551977947,1.5198317808157,0.195478955427453,0.391975324080478,-0.0170943658465839,-1.03574519523096,-0.172422570620273,2306459
0.111850137546253,-1.16979167552753,0.141315399691344,-1.79572186559684,0.937846513504953,-0.1976253034452,-0.0927258441739285,0.49606135870367,-0.253796121416066,2306893
-0.000639541136752787,-0.357497501990287,0.909557160777519,-0.0808072331183936,0.697111027215037,0.185851517803218,0.13363572399341,-1.17453344644927,-0.258967626496228,2317120
0.349051007560332,-1.8804612774383,-0.818777848664774,-0.241349024952944,1.07028033940412,0.218672357521201,-0.263440365103787,0.388882405027271,-0.263676841527463,2319068
0.62573822177642,-0.69301168985013,0.0627042213481072,0.664452947788015,0.673567580418416,0.278122914173357,-0.127071917205283,-1.59618530629565,-0.263951387751028,2321962
0.0851623290234481,0.641639152814738,-0.0124233553703263,0.103235369062262,0.44826407662723,0.210681677006021,-0.111474391971456,0.156680720075783,-0.246634963058871,2331869
-1.37081755297612,-0.0878559228968436,-0.292283557475601,1.35738114203672,-0.0426084044670108,0.305350180622736,-0.159872560968415,-2.40812314214207,-0.204657262817999,2336735
0.104229366480299,-0.656203862410981,0.0778222876161851,-0.585935362822543,0.161865323847333,-0.0628072766720924,-0.149789780273678,-0.224134838650231,-0.271798914941358,2339674
-1.03168016615606,0.847019708152236,-0.489398897642691,0.20614394715143,1.60286391007737,0.138363769154724,-0.215505238796278,0.590964575991048,-0.25551144153022,2340155
0.654619703970448,-0.407315794015002,0.679771420268123,-1.66612600700476,-0.125213754853305,-0.840127351569942,0.120644760536769,0.315096195478836,-0.0769481211048393,2340322
0.537157717168897,-0.509727392936591,-1.5870999110867,0.276605821953478,-0.698692653702236,0.157495691362483,-0.364891912935009,-0.1145025373951,-0.216377941437488,2350037
-1.42560466372615,-0.985451419441597,-0.189218471090233,0.77910327516367,0.283015733405453,0.470802958267114,-0.152606963839562,-0.641405831882438,-0.253500729248722,2352038
0.764458430404623,-0.850597043827389,8.38138245581834,1.16084714162291,0.400251327466197,0.245350604072026,13.2933484439883,-1.92514581131711,-0.22485221089831,2359944
0.143070186586497,0.778892049501305,0.472749711465662,0.05715792230989,0.796569985308245,0.23739278404171,-0.00609504467318545,0.1762258778312,-0.263770783918803,2381907
0.233186547458862,-0.291985151356299,-0.295035429404594,0.0685060580715401,0.371496786294783,0.18574378930669,-0.135998309324669,-0.822286147928272,-0.257347584500828,2393207
-0.397692018219035,1.06128967987767,-0.210636077312097,0.537627515936844,0.580272685151946,0.166904877837164,-0.172129337123517,1.23838627278394,-0.262343917187212,2395415
