"mkm2d_gtv_wavelet.LLH_glszm_LargeAreaEmphasis_250","mkm2d_gtv_wavelet.LLL_firstorder_10Percentile_248","mkm2d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_247","mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm2d_gtv_lbp.3D.m1_firstorder_Mean_244","mkm2d_gtv_wavelet.LLH_gldm_LargeDependenceEmphasis_243","mkm2d_gtv_wavelet.LHL_firstorder_Mean_238","mkm2d_gtv_lbp.3D.m1_glcm_Autocorrelation_228","sub"
-0.360140028177749,0.675750508085177,0.347355483039958,0.0282451377919222,-0.0258478309904803,-0.404320484478821,-0.148295593462795,0.295370629873459,2493534
-0.399959051028689,1.15941050899038,-0.186427752902288,-1.61105894685259,-0.011109418383061,-1.0020773810577,-2.39509654833789,0.586260454122005,2498991
-0.305981894466194,0.972187410317362,3.00897466497767,-0.0127568523686183,0.151473868757413,-0.0432944197026429,0.301456699745654,0.205903114268468,2500377
-0.373373249632665,1.19322112353775,-0.55064314082291,0.588228964011239,-0.0987499904030585,0.011301716351722,-0.275882520599202,0.118798464532755,2504802
-0.330288505102188,0.96570929385111,1.34064927538963,0.10037042905545,0.230567025716118,-0.17185363713795,0.423886679719727,0.344474139539514,2510402
-0.365046691639584,0.591198757964276,1.16444574853054,-0.430192394870398,-0.754837613193134,-0.386824208440724,-0.857790737518862,-0.0810497598821146,2520618
0.00782746527417852,-0.420616877603976,1.13397333838582,0.0345341131435032,0.398470260816021,0.25105470759731,0.250811823730633,0.473381623739913,2559453
-0.392560604109189,-1.09168437744716,-0.620742688799292,0.11330445622671,-2.02668804675917,-0.365546184780173,-0.287433942538843,-1.17384315209871,277752
-0.233534906026578,-1.06878839324172,-0.496218762019481,0.0343429064045022,-0.527072532543133,0.217851054129335,-0.102064197673495,-0.148969409068392,308862
-0.353134681874736,0.555922821294309,9.65735442664705,0.0648221347049413,0.378613222456127,-0.410088120761108,-0.189174135043606,0.306837674306706,58325
-0.392956364245489,0.157232217745338,-0.200249420791577,0.633665471119547,-1.06027959373118,-0.708619584894558,-0.49449456187155,-0.3585702005761,92173
-0.360236764836496,0.565641023513379,-0.222413849713404,0.0124445908616361,-0.203163956904615,-0.502532460429652,0.176816193000449,0.111789162015594,923666
0.00106746311759978,0.754394257089648,0.00490890801557012,0.407431972449905,-0.383943729206743,0.38007151322994,0.0614866710289402,-0.0427767294448012,965005
-0.393629731701399,-0.591681280620444,-0.579617209051614,-0.175644568530078,0.489469387689968,-0.684944303791294,0.253714960271923,0.392475961370026,983079
