"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_original_shape_Flatness_250","mkm8d_ptv2_original_firstorder_Kurtosis_250","mkm8d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm8d_ptv2_wavelet.LLH_firstorder_Kurtosis_250","mkm8d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.LHH_firstorder_Median_250","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm8d_ptv2_wavelet.HLH_firstorder_Median_250","mkm8d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHL_glcm_ClusterProminence_250","mkm8d_ptv2_wavelet.HHL_glcm_Imc1_250","mkm8d_ptv2_wavelet.HHH_firstorder_Median_250","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv2_wavelet.HHH_glcm_Correlation_250","sub"
0.242908318120186,0.816821418187349,0.340629308359509,0.0220725304514086,2.67971498958861,-2.9933200070109,-0.517823722849959,-0.45875694256511,-0.393828118547682,-0.0779463365980623,-0.150442220693308,0.606159202585443,0.243960258793756,-0.342054182184943,0.0379888505861566,0.210377834093975,-0.493342664936689,-0.0998056107839812,-0.933343213767969,1738800
-0.76384370541977,-1.03861555379057,-0.00374857998599147,2.34252667227995,-0.0725838548252175,-0.419731543443225,-0.0542768374780791,-0.220864166385378,0.460850595122729,-0.634300867661119,-0.189522530335816,0.916936081690631,0.606449974702859,-0.256784509446923,1.25958202441696,-0.0498608488982895,-0.0609456353612066,-0.438506170537492,-1.13976669098299,1740845
1.0742353020105,-0.222453234396138,-0.324331978855206,-0.763432832748104,-0.844444107233192,0.557474195866999,-0.712407600664949,1.2259736924665,-0.569351685756238,-0.466426179890691,-0.193940545941699,0.606888774116208,0.153279073064293,-0.24555947997111,0.296708417897087,-1.61981346993293,-0.383556250259844,-1.8143788723069,-0.732688593699718,1742294
1.07172747784419,0.63129089659132,-1.08780927163252,0.0797814409268433,-1.20923594194773,1.53584524390009,-0.313697140338897,-0.511261622877216,-0.442022565817501,0.0899008703700717,-0.186849785996823,1.16541405137707,-0.0941370685567529,1.59725837867608,-2.1374073275397,-1.43506863109627,0.27988143253949,-0.408149853731115,-0.747352568918423,1767700
0.433409432077055,0.486782430531692,-0.637744869690253,0.133329962321258,1.70438986116896,-1.63882092068842,0.455902543631018,-0.308784942925152,3.08724847992384,2.55129605021051,1.72033439843598,0.201416409344679,0.614879677228142,-0.251497043225054,-1.51832471080803,-0.16403222275651,0.660860720789852,0.236984776478233,1.37782230056889,1768972
0.234112298586566,0.383133940230243,0.603914502536882,1.55863049991205,0.0961661194646397,0.0298372405475195,0.730860154322482,-0.404432229504752,1.21002060433698,0.552483911497805,-0.0223306942067772,0.0264118914093711,0.15871556858945,-0.178294934113348,0.558652142532973,-0.620828346648588,-0.541343396400194,-0.121339290528865,-0.0773956499209134,1889409
-1.29113130786996,-0.491197454711013,0.703604456897247,-0.854266219489389,-0.395556851850759,0.14548619504937,-0.65093056995604,0.595496630874952,-0.464126170105014,0.0988554141463938,-0.155294027322171,-0.270456708607903,-0.0281077564077822,-0.371491550779984,0.621033684751551,0.302798513596529,0.21193180212898,0.229056317451237,1.22573520860454,1915938
-0.207744346392262,-0.806211010315938,1.29854371869122,0.408011286430305,1.60577169614054,-1.40491582636193,0.278588757074458,-0.292791838078251,4.25719428835885,0.0966280056297303,-0.149771587582481,-0.51663486820958,-1.09447571479193,-0.3413966176497,0.953296122088626,-0.0109872802941619,-0.181266120517221,0.00873544447011679,-1.24919355631891,1916742
0.559107270841624,1.31000450072177,-0.555268430850041,-0.429932856285663,-0.245621803852053,-0.191580442222873,-0.655466087639443,-0.570077105823117,-0.469318821577361,-0.108514724804045,-0.186320660081669,-0.826849968724474,1.44598332251129,-0.371230738673389,0.237060241633043,0.295923114515557,-2.24308220453755,0.165820751351705,2.10337399779483,1919296
-0.448291141202228,0.879378435066154,0.247310808581047,-0.116632739509506,-0.51871019873002,-0.226358638869956,-0.390827092260048,-0.73422731704669,0.00874597415247314,-0.210847630005958,-0.186081352236989,-0.828298618375283,-1.03414077963264,-0.329005087784694,0.313868274197219,0.518639263592881,0.0490281786601616,0.2082415677262,0.805330045534679,1926770
-0.835153298327513,-0.48018511158897,0.224845531884618,1.7119414580096,2.98421485647847,-0.336975167729355,0.523837430347295,-0.689038621296728,2.14171490174715,1.30721911817796,0.448259823912863,-0.0386598573293355,0.632904560115616,-0.200502405063559,-0.256298384439463,-0.116707292654639,-0.459767457578544,0.13664885684712,1.69428507714049,1938156
0.170772345910261,0.370536422823599,0.382704103857676,-0.678904376136468,0.363275280604382,-0.220269655628333,-0.733733810833254,0.115168416080588,-0.440136762244412,0.728946956869632,0.0996466752284813,0.732809499530266,0.3029648802515,-0.358086932642677,0.877421537640573,-0.125004999829058,0.94526066746008,0.291051892998702,-0.36888521222094,1938561
0.496733733536767,0.189594457618222,0.197873822773846,-0.983481285905112,-0.00516437051600091,-0.904814240922971,-0.528748458235661,0.566180445673901,-0.415542801954051,0.432184993074144,-0.135840759868841,-0.891146678720578,0.162012035458209,-0.360718698584736,1.2312155607983,1.20805296498949,-0.015278012343323,0.0677407434421382,0.67504377346376,1966316
0.38771781388592,-0.204644548659323,0.0885362952786881,-1.74608822541717,-0.811178503140035,0.134853084865953,-0.549834984677965,-1.18200411953861,-0.473654718722613,0.885350705139453,-0.0303595629053253,0.230510813409607,0.756378770461458,-0.283871182226101,-0.101673376190815,0.206919171137138,-0.11974106213678,0.236994093725175,0.0468019542177701,1967281
-1.72438206773363,-0.7570076420263,0.984301295905902,1.70593329629335,1.12163952812999,-0.17402430514543,-0.643197533003035,-2.53206528966959,-0.116203624885411,0.810025293870382,-0.133149241184499,0.240681037245468,-0.992757262065169,-0.354389334761413,-1.18977517460176,0.509834416437915,3.01389739662831,0.420151896188696,3.66858540761841,1973544
-0.804645655353275,-0.156925849357345,-0.813459176181493,-0.937973632894292,-0.768561859773297,0.641087485347335,-0.13896713194238,1.66047427258222,-0.471136850785455,-0.42851751007488,-0.194582288894408,-1.4761375065825,2.53158098054167,-0.244660319362086,-0.343392037126409,0.727574575790149,0.12258551250411,-0.0201705853587449,-0.846003535785578,1975401
0.28839481203936,-0.0467505379618854,0.0406176729103711,-0.879846293769438,2.53492074698871,-3.38873092718309,-0.0284286716390964,-0.693147343338742,6.19740991356451,0.386412527444264,-0.0959331017019161,-0.065365155687263,-0.758596022532505,-0.339099680451106,0.4864732349881,0.156707879344799,-2.65841019645945,0.00192759989088831,-0.0289074829820687,1976407
1.55556358507272,0.35119021338659,-1.1110403747025,-0.7114507749164,-0.135696375174241,-0.500991664058843,-0.194526621858112,-2.25987337563182,-0.455741211554544,-0.229945491358934,-0.16980586571602,-0.221391959213376,-0.398573938237825,-0.241144094445537,-0.497866308444713,-1.02311407739295,-0.232845600755033,0.159487683252097,-0.105590503402254,1978972
0.468682260747648,0.865474609088606,-0.581108925349137,-0.5936999288398,-0.945918808116659,0.0897088959187919,-0.392699403429336,1.09402883233207,-0.571716847328735,-0.640362037448664,-0.19541429712306,-0.377990132764523,0.189968090167474,-0.360627535357451,1.24170072364698,1.36868899049076,-0.708265281373568,0.123715914403851,0.308559540012923,1979045
-0.182487602531877,0.242609302413973,0.402220460503143,-0.783784472763361,-1.10789739453182,1.33314045486744,-0.674110079974136,-0.255706112924902,-0.730571378894287,1.6678245983139,0.457026885923637,0.43680044451241,0.476074009969209,-0.374861081941394,0.620262843198318,-0.417171321947379,-0.152041250744056,0.246832655714921,0.441400808612709,1979422
0.010331093050729,1.22873641943169,-0.406511278074916,2.05788669573458,-0.73440390100273,0.906642506919513,-0.262339821771818,3.39603662095786,-0.180379738702396,0.0342615265801725,-0.193463817472256,-2.46917515463537,-0.510554308355429,-0.357038515129791,-0.643043903431443,0.715732173832615,1.6733360006886,0.53587869374294,0.351941289481536,1980052
-3.17443851032199,-2.60403024081289,-0.675013087904707,0.724092936675914,2.81574582756604,-0.191691788227776,0.97815891040128,-0.134159506881874,4.41830363704651,-0.158770891357917,-0.15477604676031,0.666631051669118,-0.362158752925182,-0.0184574762817057,0.370144790841331,-0.733631446282404,1.07623741800934,0.231658680881415,0.912778883217045,2001182
-0.404183251714865,0.211021882812604,-1.01836845091443,-0.699822943326226,-0.907808821181954,1.38682981307262,-0.487213661407286,0.777219361725106,-0.559778944196768,-1.17971008003325,-0.207072619440069,3.46387478006539,-1.18887786944807,6.30213878258034,-4.80575887565683,-3.88264489471642,1.75105838561539,3.49110208120993,-1.01275984196959,2002465
-0.743029227633297,-0.246564943300021,2.31476460368693,-0.587879663927026,3.2737226499715,-3.95988894041133,-0.59802218805611,-1.56432984582196,-0.392940963149699,0.544553425512304,-0.107198140666531,0.437733697464631,-0.603300748468195,-0.363174911541727,0.0592239758379291,0.242288576441093,0.00291798118287634,0.23158971649687,4.19157434688539,2004451
1.02770124840938,0.96800952178441,-0.756278288571326,-0.729661059635599,-0.526053793241633,-0.282890271141052,-0.423350811616566,0.760344634975045,-0.599227337752285,-0.235792264162749,-0.180480226157309,-0.848202204778309,-0.552999569873408,-0.338449774776881,0.269526455395474,1.63525639619938,-0.033866526145986,0.358404598042147,-1.21997432712072,2006164
0.34597434563853,0.0347274036831207,-0.522218409560637,-1.1321883695921,0.647448396793771,-1.19912847810236,-0.485484701321865,-0.681390269299632,0.0433018852822315,-0.132209182390948,-0.148732449838254,0.394482246795109,1.87117360927039,-0.235941683556131,0.514240357552496,0.157000907216891,-0.268321482930551,-0.059256730004495,-0.105587857130109,2007309
-0.420129659571715,-1.11522347823406,-0.679962008625003,-0.0718244345591605,-1.01683184791462,1.22076984714137,-0.620185604542158,0.312523410546839,-0.691981980294029,-0.416140230703619,-0.185672797482158,-1.5572309911744,-0.860404533934641,-0.370384586066988,0.55030568922418,0.473606094854932,1.13699479713128,0.256037507288092,1.82833093644778,2009915
0.161181351717203,-0.729603290721142,0.248229590297118,-0.575042897492233,-0.761792612610232,0.201179621676827,-0.40506277332159,-0.200289808825865,-0.360643155496932,-0.0747823277451955,-0.166779459729162,1.29406214889924,2.00672017357309,-0.0814306631849219,0.41381232731623,0.301206355392694,-0.239738276357995,0.00163091636016112,-0.384625940069405,2010259
-0.00851792304867569,1.06486360822647,-0.929616585546543,0.0161226513778031,0.333009476015959,0.687584856312799,-0.149893005231705,-0.500497358643072,0.083347944968185,0.44656751251818,0.0439835426320625,-0.251974051974089,0.8210141530195,-0.0628368818306471,-0.575665748088867,-0.110458540506726,-0.183327616147853,0.148151771026348,1.58944765840267,2010554
0.549616677486874,1.08284817030557,-0.220573888245746,-0.438012382757473,-0.816270544945224,1.08104222070787,-0.169476281072025,0.0042653673835538,-0.495220729354701,0.803015657998958,0.0914124772876034,0.274396213451889,1.91454596458196,-0.116578004681781,-0.216410751154717,-0.648124200751246,0.0251786021601782,-0.0294340655404684,-0.0167762916684301,2026671
-1.02279494507068,-0.290177135352149,-0.411513564563731,-0.282398334710665,-0.961114952099249,0.879010370877176,0.317232202792614,0.515775017871233,-0.455479281777838,-0.464967091345445,-0.181024951115556,-1.47094923910153,0.77483760407573,-0.103744798509091,-0.0985721965939641,0.226392398171423,0.906511129333102,0.731878779588461,-0.380641125760903,2033049
-1.84098092589042,-1.74828536403859,0.785997520340804,0.254873639409191,0.683117032527051,-1.16181850654213,0.860117069969742,-1.1731758431243,-0.280162986130294,0.561514653994919,0.162184122978204,0.0759947053187711,-0.739426232169885,-0.350854572343273,1.29216897076103,-0.725991139019017,0.000838188101584141,0.225036132724019,0.355810658418494,2034136
-0.0171506524546798,0.151479810431628,-1.54142154511141,-1.17383072822689,-1.15920083972292,1.00074106226622,-0.733278829655988,0.714146517253622,-0.699184710610822,-0.750635146797071,-0.197512625476062,0.193359870944056,0.113427168008427,-0.326839643007858,-0.0826609110994789,1.44323341301877,-1.10218147852392,0.0756551520724007,1.60315327775539,2040495
-0.274985975381927,0.30005379863033,-0.773348566597306,-0.160731346464265,0.0871014556155343,-0.176452023566707,-0.077797321405402,-0.0897524734429689,0.548665988406824,-0.515180872029403,-0.198197481623492,0.78792241711402,0.643673385564417,-0.158302291171497,-1.31325430871066,-0.239338926405898,-3.70121510673045,-2.27528130069708,2.14038072049441,2047354
1.12335917026912,0.604873428525812,0.0499705198224644,-1.31637919474257,-0.585757021149335,-0.429747966936672,-0.585708519930989,0.682718509107535,-0.590891861889879,-0.141340393619933,-0.163305293330106,-0.172103519775252,-1.02824736696132,-0.3372558944432,1.06817765378408,0.179188878977918,0.297029599426303,0.063328568215852,-0.738923873741542,2051378
0.254929933708724,-0.293207671987301,0.695534286179888,-1.5439646262626,0.175954729732801,-1.27154503425836,-0.476858956096013,-0.909212161355085,-0.558511435561955,0.467242853903945,0.0088864500998889,0.341575911820821,0.314138461461202,-0.366896969902086,1.25062613319072,-0.188063701429816,-0.0621502837456032,0.0671559997992193,-0.819842138773911,2055667
-1.18609365468354,-0.705909021856602,0.0272254121342017,-1.39746131177626,-1.10599855551901,1.19533051750738,-0.514726206597067,0.322747252243251,-0.56407907557101,0.528620128640389,-0.051351423408537,0.390211301591969,0.830055318180665,-0.342121298417175,0.488657297194768,-0.239012215542471,-0.113607460308759,0.2243541017484,0.126481266939681,2057358
0.665237239106637,1.13569058090361,-0.569713944106314,-0.819192460598936,0.23867283113615,-0.976342064153899,-0.634094468196372,-0.395491997528446,-0.31192151964659,0.257613204190221,-0.135219944838754,1.27353856199146,-0.31146567151086,-0.339868587533585,0.928359464569551,-0.15071852730479,-0.316400555659565,-0.344863310049927,-1.18344612653358,2059713
-1.47596578969385,-0.855618438949789,0.710407957293684,-0.548937074521414,0.282706521022641,-0.389288124695892,0.95337356337798,-0.0770250359828267,-0.337598604823735,0.139067820633156,-0.151586595457646,-0.0815029034372066,1.71605319361774,-0.00526736995241101,-1.48468735746937,1.71532405091779,-2.20837749519947,-1.69365318325129,-0.637983897023114,2069079
-0.360762998781934,0.662226982400455,2.14728849461473,0.562372854557867,1.74521307197047,-1.05295159951685,-0.300151588940205,-0.328275405239382,-0.297729889650068,0.865111420087689,0.063106942443759,-0.120987600773776,-0.207188627753589,-0.332143184096058,-0.439317329626321,0.0789293854652516,-1.81171527819696,-0.0616525602490325,0.265247916245474,2070958
1.21924461324556,1.42139299017324,0.157278615018994,-0.944627342637091,-0.91683014432492,0.948712397460786,-0.660502048369627,1.50522152954468,-0.292077735496799,-0.143486433067686,-0.165848610235499,-1.94486398604187,0.681671036662172,-0.325569774536768,0.800226258331602,2.06887162540259,-0.40731660085969,-0.00504744940450882,-0.569452527872282,2072215
-0.102377270437074,0.252342818111175,-0.0858854024870286,-0.864127240342461,0.241390710963835,-0.955762436323638,-0.578726297366603,-0.388511898843788,-0.310194268461,1.96754628511052,0.642774863830063,0.322494832234449,1.76212711072313,-0.345510591924162,-0.498536255563956,0.0515733831637823,0.538716268647038,0.244828084941305,0.437404338272715,2075832
1.2876310187986,1.58290392661169,-0.137584567641846,0.0499649680652556,-0.653098647558074,-0.212111436079151,-0.471839706694689,-0.247294665757858,-0.404305514834089,-0.175727923621805,-0.153409455388398,0.250661064836003,0.369631001916768,-0.303177439939094,1.17898436467849,0.256497137777286,-0.320685802994215,-0.218758820616739,-1.13945658719906,2075846
0.908900890087987,0.299097067017124,0.444874208386114,-0.968171221653404,-0.801598118669038,0.487226072045235,-0.22180065870443,1.37795927373878,-0.593030917984255,-0.886546033252837,-0.199433652267332,-0.483352310173573,-0.451272639666187,0.212207515484353,-1.12751273256906,-0.00600007469905766,-1.21776126181136,0.0450950754685797,-0.0337285938513593,2076301
1.10780256712604,1.58259729026752,0.758956550668253,1.63842808092385,1.79240485561409,-0.436268111518094,0.810390047649161,-0.939151481920388,2.33802474576208,1.52406745135762,1.29501530457999,0.101736921997628,0.0936914884328788,-0.289334687723174,0.131631043707558,-0.295635305328119,0.532145931732243,0.292800569057729,1.26819211725902,2078198
1.00945198168348,-0.797537390534492,0.588844163821037,0.500420986066297,-0.452236172698343,0.628482143656431,0.197328005662705,0.422536689907237,0.377233922954958,-1.25966905164986,-0.20380869303169,0.03599905764409,-0.776671924444576,3.99151719464983,0.24949141297898,-2.06272994583776,0.389328129242923,0.906801201484841,-0.91981158179187,2078899
-0.416703728938845,-1.1467673651625,-0.127296256789695,-0.143018234516236,0.137502956568538,0.767486435847207,-0.616564484443414,-0.501944398099725,-0.172997903605208,-0.0429583653803972,-0.154241500317777,0.0711653480554116,-1.57676739495411,-0.116697874391487,0.333839530956362,1.5599790855595,0.127768384719301,0.197968520675527,0.0228834158145036,2085349
-0.993813119466134,-0.800189269306991,-0.577547136099351,0.348943977257498,-0.259786359165187,0.162242609272378,0.0464230614868058,-1.10408124694837,-0.214551593328839,-0.424140762394869,-0.180560113568021,0.0241145204709315,1.60272017840211,0.285145365172695,-0.431352099704458,0.0987795028823542,0.267820664330192,0.0898929267680009,-0.0609235681366314,2086044
