"mkm10d_ptv_original_shape_Flatness_250","mkm10d_ptv_original_shape_Sphericity_250","mkm10d_ptv_original_firstorder_Median_250","mkm10d_ptv_original_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.LHL_glcm_Correlation_250","mkm10d_ptv_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv_wavelet.LHH_firstorder_Median_250","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HLH_firstorder_Skewness_250","sub"
-0.933956121053147,-0.843012567412313,1.40954110277347,-0.617694094120326,0.550815588686383,-0.345012445275654,1.82835182283895,-1.69137524641952,0.191984058540701,0.623408492806815,-0.86330180283881,-0.234346538557323,-0.291910718221303,0.683222912425555,0.401651265644921,-0.129417247273174,-0.353376794314464,1.02303970535893,-0.74056855321842,2091555
-1.11262817211462,-1.05430590594682,-1.66901451458534,-0.230396462383277,-0.924127349573438,0.401292060429697,-1.25740023020372,-0.90677893377042,-0.261071157414667,0.164262558618968,-0.773564743042591,-0.209071346691708,-0.506202944411559,1.23861542448189,0.92300356259426,-0.0602986592890681,-0.334277232973747,0.63288050066631,-1.05965249542088,2092954
0.277476255157401,0.680600730474128,-1.0319950276095,-0.369630126823542,1.75760265076894,-0.108799271275965,-0.166711824959049,0.501125517934099,1.33410149363216,1.12193906313051,0.126265358707219,-0.0161436176066761,0.644709937594125,-0.460952788833233,-0.736014021624587,-0.227766472262858,-0.255781367330225,0.483404542671296,-1.43911331075592,2096627
-1.06148615610584,-0.25404847276361,-0.687306490169597,-0.653720720039176,-1.63894781893678,0.447497982253972,0.527348825748534,-1.04351498507114,1.21521867381367,-0.525188825064181,-0.588220742900705,-0.255388358499377,1.55453240146591,1.42553943367598,-1.17537980519127,-0.253907091222571,-0.401694087411232,0.920354829975037,-0.942946016379206,2100050
1.21519796489238,0.480630620418495,-1.18876542820199,0.479235455260123,-0.0955288229421399,0.535256082210791,0.298399051165542,0.496891101542888,0.465983307275226,0.647070458218748,0.89459629215799,3.40161980889541,-0.427036800451545,-2.51925358630226,-0.450184816528164,-0.231297041939868,-0.2477201969974,1.04646991994212,1.46155999614949,2108003
-0.86467761381537,0.155959169513804,-0.667991013906713,-0.644777734012748,0.511172394233481,-0.344227880024994,0.238250045914775,0.368650441656185,-0.499181058853176,-0.14330606002757,-0.0465877430980957,0.0620513181495626,-0.426286471572638,-0.85130002553679,-0.184799796319872,-0.206352204581799,-0.280459663641173,-0.00538380853419228,-0.0253551846636294,2109902
-1.18073458850259,-1.32541726270235,-0.913677575448285,-0.0058503792466658,-0.251160604659197,-0.495635496158308,1.72197387827446,-0.0493007047950336,0.496229982854994,-0.0228487642863495,-0.327594568790547,-0.234376089928718,-0.0487696076596379,1.00495742180489,0.00196045720529046,-0.188567142704991,-0.336449853658557,0.626252279379171,-0.477421014518703,2110540
1.05434255805041,0.247513067510685,0.608299698293594,-0.639858635103264,0.237922423507538,-0.219051648726924,-0.819539187654506,0.37531096124315,0.472575165341864,1.74984313768587,-0.772012061388501,-0.18614899298112,1.00599713768469,0.363050292556831,-0.827788914801597,-0.242868025446857,-0.372935761126077,-0.2370480033601,-0.84419983442215,2116787
0.05880241186513,-1.15696745367864,0.690573624264545,0.558573983920544,0.277243849197305,-0.607598516092059,-0.326658789939537,-0.0341160560357668,0.828968208573065,-0.495353866362756,0.720644729235527,-0.2484493674156,0.169743864406045,0.00708510728948668,-0.340906433402502,-0.200907169047343,-0.186004424580944,0.0947976193363572,-0.376738364952121,2119177
-1.51561653004149,-0.836373055226316,0.0619617827382599,-0.0243516673153455,-1.08004369295006,-0.686403397560377,1.19111896082146,-0.864013010426363,2.21202755902546,1.68999618424229,-0.141850440613431,-0.253752652891246,-0.254101211134219,0.661195278278667,-0.290237146384953,-0.226172557355742,-0.185577006059492,1.00953786289966,0.78381034612853,2131601
1.07177196058022,0.637512826998807,-0.864948074042609,-0.533590740740311,-0.2568794521307,-0.4569165619783,0.58421394409729,-0.514388491216516,0.946587926328899,1.28623327431161,-0.983723181398913,-0.228997821855283,1.83433202726546,1.32883402964649,-0.576196223618085,-0.24235907467359,-0.400958111864297,-0.659078245791561,-0.691458118364695,2132424
0.484670084367994,0.213263374011821,-0.817396867624691,0.128688697397375,1.19945754968476,1.20469678057465,-0.777295172130226,0.290153136245904,0.527579166128462,0.973622691997642,1.1197995934402,0.605256263521412,1.71519472162742,0.496549912502426,-0.5729514623839,-0.206688101921708,-0.294585315223247,0.936927707034274,1.36011032148562,2132982
0.520582485377566,-0.397597876564825,-0.737585196160236,1.24324734717579,0.405238115570257,-0.333513432153812,-2.80079731288295,0.206688865890071,0.152119870351698,-0.0177266958167846,0.7061322386631,-0.128053953318925,0.665944426471129,-0.9111751424731,0.172213061649315,0.154260813028284,0.453977550146044,0.141722501584296,0.550354726900153,2133204
1.69038091850313,0.943470020120178,-0.431774161818381,-0.58030325374496,0.436280396733233,0.0926330628076976,-0.326281728968038,0.219588962877465,2.07392749343029,2.48707131105982,-0.597829416298351,-0.250654633889143,1.31046948981158,1.3850646572106,-0.197458166962603,-0.200919002026527,-0.378437961171584,0.585093685537531,-1.18583358696299,2133380
0.321568679334588,-1.58152966817616,0.549715760168039,-0.498987451383167,0.55616003438261,-0.359055914051614,-0.583112923474692,-1.92933720777464,-0.485156287865734,-0.0677643850349165,-0.660131738447754,-0.242826727480071,1.07004396458843,-0.10249147114728,2.15468338380034,1.16724232957709,0.14244757035183,-0.0397631649154391,0.200207742280178,2134220
1.95283575640818,0.78023274379508,1.00357905849257,0.740773104693106,-0.271309298544514,-0.668511655424357,0.707420896319966,-0.578796029204512,-0.597576861325668,-0.332862951546058,-0.0891011332029964,-0.219319163841401,0.215823774108733,-0.99774877352831,1.07273209861109,0.205564073141301,5.0985163053364,0.529794259888903,0.315864642214017,2135748
0.153715998396412,0.258701141647355,0.122789872940983,-0.40612988884141,0.601363247448169,-0.56201981760332,1.08962795789105,-0.630102627261385,1.99250373266165,1.91706586572655,-0.374061181464063,-0.24635346002484,0.635577241075034,-0.125178923342287,-0.651379457702005,-0.24461984177403,-0.302907865528961,1.96038883640113,-0.463548259186057,2137799
0.746964923416172,0.335092524351049,-0.698757003176642,-0.590413939960742,0.916524421324094,-0.15530794030363,-1.1446691348809,0.00611936016558403,-0.859464755614505,0.0878579699851855,0.0443935359239017,-0.116813179058986,-0.125684900937095,-1.14636970948974,1.03724883929137,0.262965029015802,1.34570503459167,-0.276239901187367,0.28545274115927,2138375
-0.600340881406731,-0.522194013298777,-0.771278905742355,0.137867389483012,0.0165030041935732,-0.502150924521476,0.766878395474299,-1.31762549670155,-0.621288890514158,-0.213038439461623,-0.0377824297123107,-0.200266971398514,0.253754156328137,-1.1830844364239,-0.323551406649936,-0.19652364696928,-0.0816470327390461,0.535714368719361,1.46522005116528,2138678
-1.41653466405885,-1.46925031654034,0.745813415451976,-0.411508242410442,0.670917664211202,-0.167450353712127,0.973505464333118,0.50666998666582,0.0537803832440011,0.00275757176708003,-1.34225916355464,-0.247023047114518,-0.31742450613273,0.215798756101472,-0.741591671594878,-0.241531124208397,-0.323453775304724,0.753526938267897,0.524833838516511,2139733
0.515658206151434,0.0667535404220379,-0.919691512869135,-0.528654953285336,1.42899750919555,0.0940722373094882,0.576637195703835,0.317328149442852,-0.329208942582325,-1.37542292397711,-0.608005542956765,-0.225796356370726,1.25210230223131,0.68821181819033,-0.195920270881707,-0.210339022308257,-0.385766557034485,0.920840780960598,-0.652922534087006,2141116
-2.10026604741102,-0.606920298451528,1.85048894419608,-0.699775317192812,-0.604115363976736,-0.466634799406412,0.473491923859826,0.00999834327504768,-0.265653859150962,-1.37040864591252,-0.60363772318186,-0.254900206715982,1.5508191718265,-1.06328473050689,-1.02371086210851,-0.253278581472864,-0.360913740170642,-0.2096440144179,1.22038870313115,2144796
-0.0187351130863735,0.98007114641339,0.327556896589669,-0.626101338125896,-0.87660758666419,0.795961956094966,0.908626456548249,0.622662012806624,1.94281206951786,0.905793492172978,-0.39175348745617,-0.2110867210362,-0.26119590076288,0.863231897922951,-0.62932693355419,-0.246718336709241,-0.400595509340838,-0.298842878511971,-0.258020377911026,2145166
-1.40268762375496,-2.03093664603305,-0.29749188276508,-0.648653614390464,0.487205337422372,-0.38327355931854,0.335382731537017,0.551470881343522,0.125896119419393,-0.265240708455528,-0.38666922583917,-0.214565653054185,0.458083445212031,0.126255697140215,0.494375623718756,-0.168317684417792,-0.36285433158606,-0.00690176854214993,-0.152068622375309,2145694
-0.644654846043283,0.370977226580274,0.995191462210427,-0.57287037620258,-1.00019325406293,-0.138379678098016,0.133660728899465,-0.423354831761781,-0.121460445747993,-0.662283460168299,-0.671650961944825,-0.228841542415609,0.955486205122172,1.28287941970767,-1.21324489057279,-0.251708580224092,-0.393259136510331,-0.17898664753301,-0.904680160791027,2146138
0.47829054209541,-0.220209299496303,-0.683639118140556,1.04504319421987,1.13075206905739,-0.113576238458022,-0.171882200312405,1.11020531496002,0.303930818111809,0.42482465038651,-0.163642023528417,0.0441458067054428,0.686136599843651,0.92754759189502,0.650527614222428,0.466507472123538,-0.116621905102211,-0.751153399873921,-1.01139590444145,2151024
0.040989585680241,0.740002509855644,0.713968835161981,-0.589263505790553,0.498864443184384,-0.367179718958099,-0.349610243191626,1.19699649985018,0.285304402107048,0.0549562983533094,0.139012528923425,0.273847652130033,-0.486532377661942,0.959203575420354,-0.52838516131683,-0.22729693986193,-0.387651963063755,-1.01225449796364,-0.875809526362232,215131
1.50157128550633,1.64051397079807,-0.821320543875029,-0.531930424068575,-1.08426018131863,1.52649555935009,1.17295777509255,0.355413345995804,0.196276753724176,-0.161008398955176,-0.95235778858203,-0.253173497726914,1.09735246655444,1.03199430359755,-0.369151244809003,-0.242188604036029,-0.397575311441562,-1.62615708411241,-0.46023547259474,2152442
1.07992437436865,1.81677750798696,1.17886242678189,-0.0576923126496052,0.343531075816183,0.18626736092905,0.0814130113383564,1.90762923636319,-0.342086693729095,-1.40633119003267,0.0973069609066991,-0.114313754101627,-2.93680756126215,-0.183300814343266,0.185885612097319,-0.19861146311848,-0.35279792296317,-0.705113275545066,0.124747173107955,2157529
0.276692044401108,1.18358363346311,0.789394886721436,-0.557885225525948,-1.28191938704446,-0.536966429534115,1.43756150709906,0.703941007269976,-0.681202683935763,-0.549605038653222,-0.574879958401003,-0.220767833893556,-0.988118516603738,0.220437049997114,-0.756081145078112,-0.2447694093965,-0.387493134195477,-0.35815848303878,-0.648223130705073,2158101
-0.0809586466765516,-1.7725738401703,0.596584482089713,-0.277978296845455,-0.157729476839624,0.0403559133856129,0.0444212147856784,-0.309477168052412,0.500024666385432,0.850789526622841,2.42261857476351,-0.249191699526012,-0.733539223736377,1.81312675316846,-0.428022760462886,-0.228288510253042,-0.394324105026392,-0.252633024383304,-0.572926961342164,2158329
0.730546047884964,1.10799966947551,-0.078202488539515,-0.623499822388331,-0.831697606595232,1.1306531302577,1.76995117558051,-0.857510831200207,0.20904800266125,0.344963557463418,-0.776063644042573,0.568187908497732,1.04669233008876,1.73612469656263,1.73601764468202,-0.0743478376409212,-0.399969238657777,1.12170554175217,-0.651122686951543,2168082
-0.614386350214139,0.340194578398456,-1.12590532778814,-0.499221380785575,0.779383595051489,-0.0347884080364971,-0.783878625158819,0.523242314821635,-1.60914344069439,-1.32866609466771,-1.07314186521,-0.164142821887248,-0.815617484188445,0.645307908580211,1.05251924345109,-0.0840868586157444,-0.371163222988291,0.552942502016024,-0.896108698315445,2172217
1.84471433971048,0.789611343930685,0.732114957282035,-0.375018988787545,0.642272387612803,-0.580346299215383,-0.748411472627944,0.559282789530021,0.576281816625172,1.07197863213692,-0.396129812618668,-0.159323628239348,-0.660509628530147,-1.0901163415997,0.402241961191573,-0.144375247579747,0.000378667166591725,0.320129212313188,-0.313239552110295,2176530
0.641832617827391,1.47478962346561,0.571864671469317,-0.620682278787155,-0.201093294607303,0.47598110624692,-0.0462155770661324,-3.28226168831462,-0.286184296771798,-0.864612038673862,0.366284847941465,-0.255491703978064,1.4209692889238,0.667620239439027,0.0315446581719656,-0.231483825312266,-0.389799184127507,-2.00750571231936,-1.15543779204781,2176784
-0.249843916903344,0.583125365589848,0.371772355045001,-0.657168589097093,-1.01584695058277,0.567378067015548,-0.755774168646873,-1.27266228543813,-0.869673409848509,-1.02556386169862,-0.836800724478176,-0.252822608009887,-0.935061971988965,-0.680629231250221,-0.0993856114010028,-0.219249289710702,0.0190445766141015,-0.602960604528198,0.659128449602055,2181724
-0.782619350438521,-0.00576377371133829,-0.627867753081895,0.0308656989921964,0.646402036228306,-0.57883565745668,0.85632801675841,-1.25067790014145,0.712338081614152,1.22747722428886,0.176731206842192,-0.246285950393001,0.564102526367015,1.0158007561323,-0.220098401295718,-0.196744839962648,-0.350466907853837,-0.0164996356763996,-0.321010376532284,2183291
-1.60472842305683,-0.365570280352359,0.3485478330053,-0.618607864871993,1.44025178310735,-0.682503194564265,0.556717975040912,-0.675485813139232,0.0775525367636634,0.139502815828448,0.839184182780782,-0.226195583243019,0.816009338430137,-0.622544859191643,-0.856786690692965,-0.242691241731497,-0.309775562292382,0.0496586985733304,2.44860582209582,2183356
0.918680190283863,0.693896855454185,-0.469383419609994,-0.68923412914189,0.698850437609306,-0.201074289563735,1.017814301382,-2.69402307098897,-0.695318518180569,-0.283222813246454,-0.0495203021258096,-0.072043289781113,0.319530021337664,-1.98964960812767,0.99232704164332,-0.0264324806784847,-0.107739029038611,0.161774303268594,2.50621602939607,2185290
0.691504497275789,0.595221046309523,-0.185786862765563,0.384306657794221,-1.16814263715933,-0.624925079461992,0.88230504722459,0.0355743716757611,-0.143746468832095,0.317134149736051,-0.433697649468274,-0.245424276019734,-0.113107611748124,-0.832412018344019,-0.0329432064743751,-0.148624534168466,0.780178712808094,-0.583605150853556,0.206622922220904,2186951
-0.293459910172023,-0.916410784177016,0.550216447484061,0.427478940367229,0.258922134644524,-0.550181929800117,-0.500979071164397,-0.0337333117312641,-0.257029220988753,-0.317897923806607,0.169958738043752,-0.151382177412932,-0.09455615773925,-0.728916129718246,-0.493253208823442,-0.225791992721793,-0.304641183343061,0.190525762701564,0.102874900428102,2196212
-1.24242347396718,-0.0180849748864515,-1.1987331156243,-0.129648910786707,-1.07675929830903,-0.537888846319689,-1.35191096288684,0.0185232295318229,0.210139516700102,0.713929523312821,1.12623491243564,-0.221574910598194,-0.588342371104157,-0.337912442503108,0.297641715112775,-0.151685500944453,0.0435211808688453,-0.0740739679757507,3.23483681589477,2199403
-2.1837047462756,-0.259814110554486,0.74510383748625,-0.695475473079436,-0.749538462354288,0.140845804770544,0.653813700543935,-0.210486571438943,-1.42836099848407,-0.556592269106946,-0.819910099541776,-0.243149268410713,0.701509957995236,1.3334762648969,-0.946261454099531,-0.249793492203721,-0.40268567507179,-3.3315125553541,-0.965441266934344,2200416
-0.533233217373553,0.0544960462814761,0.73019999085907,-0.550447501832993,0.144529756915204,-0.4155219243148,0.484370175181679,1.46396743785766,-0.634067907511625,-0.350496002666394,-0.0887215154013276,-0.00287955521814889,-0.337935620690499,1.1842462078842,-0.373209219193299,-0.232613025100854,-0.399946316207385,-0.174961709560369,-0.691442719687145,2200813
0.21959782846069,-0.078195012519661,0.168214783873977,-0.225402915297524,1.29763275377531,-0.377761071718952,-0.921301507350677,0.914528372292992,0.541596478704196,0.335570736997433,-0.0287977358503823,-0.229315556245182,0.609766355582396,-0.84908310520751,0.268906234230616,-0.135440797236353,-0.214802966497447,1.88335796332678,-0.0944691192837487,2205389
-0.624876326586561,-0.131132513120873,-0.342360293834921,-0.270473491501851,1.09655111666702,0.214633128211325,0.043288245116288,1.25847906123091,-0.291372842596844,-0.387728014652374,-0.182961845429606,-0.103341867680994,-0.504474723512498,-1.10820444827573,-0.365637024394596,-0.225206335474321,-0.290684519448947,1.67668628042157,0.825258704871157,2212664
-0.846806600256718,0.608797117863218,1.54916133718406,-0.438973856249794,0.95958749698756,0.0506402509845016,0.0983955365215419,1.90173642757171,0.510968750953311,0.372989168187333,0.761569334046023,-0.0149309875239517,-0.221700332472943,0.111786445033151,-0.0762648977639889,-0.224135542146201,-0.373179969398574,-0.247614465460419,0.00546209236476484,2217034
0.866441598778399,1.46233194890405,0.230535995179836,-0.512347373350844,-0.00322817420461275,0.251655840945859,-1.0566767292299,-0.0248937822581533,0.111443500482199,-0.887543646074736,1.52722157607267,-0.254928785755167,0.896475638141025,0.684903875279445,-0.495822646054137,-0.237443562459924,-0.3926068349271,-0.693019915585299,-1.13516953969502,2218615
-0.358789597661121,-0.16635344308834,0.234424178985153,0.591088332543163,-1.14668383049741,-0.613411908487259,1.48424120512032,-3.05560930607973,0.861792466079026,-0.504640920656718,-0.726984727574695,-0.251164383779173,-0.684442325484395,0.0627909358343309,4.75661319793794,1.51409962375481,0.210045302927377,-0.265268509725253,-0.312902371868719,2219842
0.674504813537736,-0.691982472094941,-0.223862941036345,-0.0131735973642306,-0.0749502256592467,-0.693042609219387,0.737412917495474,0.190042478738159,0.0704643249073572,0.451353614953311,1.34367544433948,-0.214500534789607,-0.292904680146769,-1.9142088617286,0.455018561901232,0.0294301324010243,1.40484415298903,-0.411713106008612,0.522881716919195,2224150
1.19389675936482,1.47874360244327,0.447457962042091,-0.0588997628153564,1.42609488771488,0.383078174311471,-0.424440867761557,1.86632733364245,0.810082787702249,0.173167791971341,1.11967131639925,4.22426974736655,-4.9049514953941,-0.219493167627167,1.77311587659041,-0.0136479060089645,-0.127530959943722,0.157226188158933,-0.0498216879052637,2228399
1.23137604595975,1.54247412296901,-0.343516914047094,0.868059983355093,0.903870594240362,0.451251195221913,-0.256326561601025,1.93722021898749,0.41778011183751,-0.393857012503682,0.375238290437831,0.0541279967839403,0.430819501223572,-2.14766880140463,0.354403153413205,-0.0980112344107682,0.0432414536476773,1.00170255125173,-0.926661752091304,2228400
0.233619732961061,0.719592920850867,0.777412257973771,-0.591236463887656,-1.63563306039025,0.26522355035995,-0.271750228488092,-1.08203490008492,-0.84146953466136,-0.923220836291838,-0.679053554507615,-0.24859735642417,1.51409977742824,-0.14565276591045,-1.34576939723469,-0.253774831154806,-0.350399101243467,-0.0933706999660972,-0.601909518324296,2234271
-1.23844717125864,-1.0427437844575,0.996262737993733,-0.624491068523757,-1.2184712338529,-0.526582191994389,-0.0761334861322959,-0.434586471033032,-1.54877943136336,-0.848953753318024,-0.650282521524592,-0.245402760433394,1.48831426543457,-0.627128816252018,-1.27920547700871,-0.252965252682358,-0.359037831524931,-2.50348639730883,-0.243639977159462,2234422
0.108205886421691,-0.321225997864387,0.752302572327534,-0.467583366585688,1.66588530200107,-0.507016039369246,-3.32701709299416,-1.48529404389934,0.812901416207241,1.20327809914162,-3.09373084315522,-0.254411458008668,0.455128178563169,0.3319661340614,1.22454715013227,0.240263478419893,-0.0631077784625336,0.694941338347764,1.62064679259232,2237571
-0.585981174921885,-1.08337412711191,0.549629061065698,-0.30027968866408,0.190482824849844,-0.529825449825957,-0.762398316525141,0.0972658619319597,0.671827919036353,0.264058255534951,2.17783478748564,-0.248031666385099,0.0695039712739891,0.35983120420402,-1.10453783686711,-0.246281213059832,-0.382204145339429,-1.03447363925596,-0.0707371656143563,2244172
0.982842271317598,1.23606586778049,0.911903427676776,-0.476905811085281,0.101693094906079,0.0316954473424542,0.118347304087522,1.66093020747768,-0.872994374582274,-0.313300848588846,-0.20388109606322,-0.119327123046173,0.858438019464214,-0.607952805553716,-1.1582084361721,-0.250941369281538,-0.369547624378952,-1.60225163837929,1.52963456669416,2247869
0.203410157567045,0.971942689119578,1.03113203321666,-0.588135736199694,0.834838013180763,0.373647007573996,0.133390101644896,1.0893698730517,1.29856201036543,0.656779269883687,0.27567901983447,-0.210724667296291,-1.53769290207394,-0.367715739401729,-0.46576797819161,-0.239902907290808,-0.359916859991237,0.668369401931638,1.28762999439369,2250648
0.526710930042365,0.596957529069524,0.0436953656137072,-0.617958570200266,-0.0236078710189661,0.213014968210533,1.26120232541496,-0.787466144213676,-0.384191336990937,0.756761154060231,-1.19570707214796,-0.196978359116633,-0.00391571585489689,1.00358024171853,-0.929104004143051,-0.243274745108239,-0.399466081201171,-0.820541158624344,-0.965736314577639,2250836
0.223845640956281,0.719188148804675,0.0145671765739467,-0.140500520670063,1.80265701919623,-0.155202594125158,-0.0896445037124097,0.536587440606124,0.166183266266958,0.675561220807664,1.40161608553761,-0.0574942842907972,1.15593839945053,1.13502910623301,-0.586522816621562,-0.221535681249318,-0.391288646818288,0.580527839964975,-0.66256221168619,2267382
0.557207595079951,0.484702527372013,0.0264538944396467,-0.0814078140526599,-0.894715920572521,0.0256263008825776,0.155383700543491,-1.74211961679547,0.668907788415013,-0.336252656147773,0.34722107058933,-0.25375799188592,1.59979552254188,-1.10442989306219,-0.626819792617917,-0.221093312517787,-0.0871143744415161,-0.665305157546759,1.19092358958195,2269346
-1.25476311208352,-1.14504276379581,0.99284950270843,-0.6729713009649,-0.352257111744637,-0.293635429390767,-0.276511028331469,-0.124469318666503,-0.533166589508058,-2.16915258411735,-0.351149110879451,-0.251993785151012,0.990990434961703,-0.786801201989437,-1.23394784330662,-0.253007626400703,-0.363981331833733,2.75028209795304,-0.547270478072475,2271329
0.548900455264264,-0.200685086647671,-0.0554713385790753,0.622760192310788,0.89203526166002,-0.265327993572807,-1.47822696493784,0.0695217610052466,-0.639042928620536,0.352985803531169,-0.0162265968257142,-0.246980793331535,0.178838080550231,0.433491879717052,2.4574406317751,1.06573728473412,0.135849155401355,-0.286130617025716,-0.708000496589754,2274521
1.17540688403034,0.600291691319229,-0.33833068211891,0.0299160538074617,1.07480922269242,-0.11620069287886,-0.49863324840161,0.946390232673346,1.14821457204188,0.692925301973786,1.97145641457677,0.00967246251384508,0.0811080760017225,-1.46576330952171,1.32407547252727,1.44501598324468,3.24552552274412,0.333525822743472,-0.252753127686615,2276121
-2.9009483472288,-1.23772778814913,1.2596177637884,-0.392091511036025,-0.367524756349331,-0.0557764202943932,0.574532297650621,1.32872417951792,1.18270542841247,-0.668574607513798,-0.501286930105824,-0.251898350242432,0.343724160144389,-0.64228360408629,-0.77415836778695,-0.240295906349442,-0.286144545621632,0.459591827147398,0.205600710542671,2278618
0.0496068455947861,0.445991238507377,1.36267807048039,-0.258842800162011,0.725794902107185,-0.544943902059948,-0.0693346872218865,0.724003016284007,-0.0519819628159744,0.271985362653705,0.361966261634251,-0.194761972978303,1.02712807570381,-1.31448357178881,-0.760351629203725,-0.240160849526183,-0.293524160933708,0.579360735317293,1.95610468936106,2285214
0.408939968793722,-1.83026098656736,0.462304641448665,-0.543386720114611,-0.875415708857192,-0.340618387688352,0.686109334470636,0.596098617845854,-0.760670067412686,0.096208015277474,-1.16347218437839,-0.109222603233776,-0.934351238370398,1.09495225058595,-0.555481800718166,-0.231419232136032,-0.393792893565907,-1.10439248514198,-0.912004886249947,2286108
-0.755650463637388,-2.07054470988452,-1.0930385108946,-0.0298786049359556,0.865384824781669,-0.5488707603211,0.991030921326218,0.101933188826033,1.56612354552422,1.39364662373298,-0.433957367948571,-0.0447312449367015,-1.4304160813543,-1.08506180395596,-0.549539247415058,-0.218484327057872,0.22767876634305,0.441181327821632,0.693313659913917,2293123
-0.0887307649054317,0.396805638262177,0.366893363060739,3.40450664353853,0.346360926457643,0.186198788354672,-0.0744702491805523,0.324746506558076,0.500648718335035,0.731522764518328,2.63745454928516,0.0901564178712063,-1.11356099659803,-2.03293229393155,0.959422178588884,0.59392957494565,5.78699321733026,0.511340110330918,1.30267764668073,2294852
-1.36245195165928,0.188945235548351,1.11024550597258,3.6224900335529,0.717523377549694,-0.522255554666272,0.740036358161801,1.00976771881784,1.31276069288231,0.491798970244594,0.737235744349154,-0.00962917904380511,-2.71382717703175,-0.142142238486181,-0.432300657768481,-0.238266560389339,-0.377042268386502,0.464561361954855,0.994859943014227,2294873
0.652331536188608,-2.2169159570509,-1.40490141351458,0.179423978097675,1.05346531596361,-0.256392930060741,0.709451130282568,-0.697396878450456,0.514502812943121,0.625520558497376,-0.0197577477980024,-0.076066606349486,-1.63260591916802,-0.423790302357672,2.90180020577525,0.914679873943935,1.24970533516909,0.232217957449524,0.746138540717176,2296332
0.113192080213659,0.0610337085828546,0.720084373093387,-0.585792450674657,-0.639342997727847,-0.391498799272982,-0.661028310421096,1.0819743926675,-0.215151396716921,-1.06754645323497,0.218349961352934,-0.211295669487927,0.57812524644678,0.763181617736787,0.0281255471480819,-0.212288163092696,-0.378083546050245,0.417121927596585,-0.587191225390125,2305114
0.822865605191221,1.03962011658943,0.703824498318648,0.157253659224819,-0.423649877840438,-0.559248925830569,1.32284499960578,0.335198654654074,-0.332064851382207,-0.213709346172439,-0.601186412155174,-0.226113322973981,0.491097768495825,-0.0501928268322177,-0.555283316324133,-0.226400185651495,-0.284296123100123,0.354276765516018,0.260850938171823,2305115
0.8190467760372,1.07848023813099,1.09127032368638,-0.65627154477724,-0.324508309035073,1.49249926403126,0.163238042301953,1.04415191263588,-1.65965216878704,-3.16826454686546,0.232231945557754,-0.245493426330201,0.165367998985258,0.818066730426112,-0.874879306076622,-0.251776329741725,-0.401324782935501,-4.30290506894001,-0.647782705517354,2306459
-0.916986969811728,-0.603096722226668,0.920498018065756,-0.175458498843154,-1.14378438606567,-0.588050505916293,0.105117234455146,-1.66931894524172,-0.75227257442556,-0.341145016348194,-0.683692587861886,-0.0842509574553605,-0.326072737604666,0.438003523193175,-0.899328977107191,-0.249271864554719,-0.389555265187439,-0.822752025569134,0.0687304459873365,2306893
-0.199879408874692,0.412217483760326,0.370647434192122,3.23369992604429,-0.962204060160463,-0.244679601266829,-1.29361341476243,0.467844510288979,0.0418277954796353,0.639513068815359,-0.677366789310134,0.0320966907790704,0.311640973978436,-0.706537671291632,-0.0382162389468286,0.136051902550116,1.39751051292803,0.0044609667474936,-0.444610696943295,2317120
-1.75715045593719,-1.36892342698277,-1.16709661317993,4.22852150807061,0.0618906794487669,0.115234748605628,0.317072698071626,0.300159663594837,-0.037803556046573,0.353187594254109,-0.222009900577607,0.742232451890411,-0.835018673992461,0.839912154391939,0.309279185741104,-0.0698212779903153,-0.207364555237453,0.433560602815685,0.279967103678521,2319068
-0.381381227665643,0.130419602837435,1.31008260191437,-0.537892713456603,-0.416065398017437,-0.364685993645072,-1.37124803629791,0.923056572561491,-0.602324204634582,-0.154531949951035,-0.23186978086048,0.012756654884487,0.460704003692462,-1.35865150884362,-1.0964530106926,-0.245650748047303,-0.284248388607637,0.353450818659743,-0.841321226784599,2321962
0.6436248747551,-0.620831072307405,0.543368844007259,1.93449407776588,0.220713023649223,-0.211783786775541,-0.946280389890942,-0.0893928260618987,0.588642868902186,0.847232348372541,-0.0312068825633623,-0.188382596279414,1.28798172815506,-2.87384831148697,-0.414621347560907,-0.208052543329051,0.00966719483504425,-0.0344452326568662,0.972142041077064,2331869
