"mkm8d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm8d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptv4_logarithm_glcm_Imc2_250","mkm8d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv4_wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm8d_ptv4_wavelet.HHH_glcm_Idmn_249","mkm8d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm8d_ptv4_wavelet.LLH_firstorder_Kurtosis_247","mkm8d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_247","mkm8d_ptv4_lbp.3D.m2_glcm_ClusterShade_243","mkm8d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_242","mkm8d_ptv4_lbp.3D.k_glcm_Imc1_242","mkm8d_ptv4_logarithm_firstorder_10Percentile_239","mkm8d_ptv4_original_shape_Sphericity_236","mkm8d_ptv4_wavelet.HLH_glcm_Imc2_235","mkm8d_ptv4_logarithm_glszm_SizeZoneNonUniformityNormalized_233","sub"
-0.972553097007172,1.35646364449731,-0.311814598259194,-0.40922311524393,-0.497081578795031,0.540382934446577,-0.722298712518834,-0.731706180404884,-0.027271486949655,-0.583198474312021,0.673398413190326,0.14785786349404,-0.177851358633392,0.809452239353106,-0.75308658427653,1.83394141869125,-0.671020164090086,-1.2505791533045,-1.69692967241691,2091555
-1.3463237618132,1.96708212431818,0.390877270740975,-0.818674214508957,-0.399781889318727,-0.391954150926962,2.36007629330289,-0.315859513124259,0.171764994699741,0.131160996301539,0.0176619638302136,-1.29545378939232,0.321129431307307,-0.508500843813205,1.63181836800501,-0.767772710604878,-0.780685297606277,-1.40409689607427,-1.44809560775584,2092954
0.982825907742161,-0.53153265218715,-0.145252558008406,0.525747277356056,0.227057335752598,0.424799934480646,-0.0247257881072132,0.072821464047667,0.333044463785962,0.328655936666618,-0.449894279374507,-0.153355557015955,0.742139464633479,-0.23446514000315,-0.395802185102321,-0.800638186046901,0.483316478908682,1.11654665596982,0.958650021741605,2096627
1.93102760986448,-0.437661502540816,0.862088166092502,1.06647671137712,-0.519482315715086,-1.38614240655298,-0.0929169345571521,2.03554983445262,-0.933544104309157,1.89200056785664,-0.949994226366275,-1.07667416099118,-0.158438958099478,-0.507384123407052,0.12795717163346,-1.29364378405087,0.0457346127090706,1.38372022865216,0.528491346939671,2100050
0.768145220581054,-0.53153265218715,0.73799943435261,0.848101880997207,-0.29783544486842,-1.07769733185007,-0.801314503482913,0.0293973460277278,-0.186640908896394,0.181836638718297,-1.06949271414263,-0.736656844696188,0.258380774502261,-0.359610963213927,-0.167085940645772,-1.75584237937096,0.721174621509098,0.378775350644754,-0.862784827634135,2108003
-0.644206360898492,-0.53153265218715,-0.273640283342061,-1.30459264876084,-0.286999780414301,-0.382798410140693,-0.13243682355342,-0.510589640732485,-0.0223351644211773,-0.627849482512627,-0.4716466436972,-0.269844654701947,0.0893379804245967,-0.223487867234256,0.735482610219532,0.109540446163342,0.189900759497602,-0.794424751378551,-1.24942305357647,2109902
-1.50364425878028,-0.53153265218715,-0.622098436497111,-0.0052614760929571,-0.493691934850885,-0.472092854383432,1.10759072891164,0.38470892574384,0.00945994308156136,0.598102637243123,-0.22144468487974,-0.287497652007779,-0.269344118492479,0.960685928799416,-0.453888603504426,-1.34755246460116,-0.891706053194301,-0.956301134557236,0.686585242565922,2110540
0.571200281970854,-0.437661502540816,-0.0817376881688152,0.532140167474443,-0.130015911322887,0.558632550003853,-0.955607437232861,-0.556758742992625,-1.34815106308844,-0.669538653640792,-0.82573445053354,0.999739162700306,0.193209213308982,0.923523650805521,0.344697115098883,0.299485678823403,0.446526946614415,-0.673581033243435,-0.757908438526388,2116787
-0.148454444584897,-0.53153265218715,-0.755570425147305,0.524042085916466,-0.152519697689966,0.261648035216888,1.74067923875054,0.294469391769305,0.886237783299394,-0.289292366984243,0.883643604948206,1.0478911288634,0.310606042011393,1.49258804135951,0.906362265605588,0.290517590689164,-0.61136117296021,-0.375839609028175,0.558212569858807,2119177
0.937669223155223,-0.53153265218715,-0.743981933580037,0.943404185903505,-0.452724627044828,-0.895575696842183,1.19845591998277,-0.760438178335023,0.218854314275265,-1.05966727230649,1.71439693690949,2.32938554652793,-0.395633815787163,1.84585948971628,-0.907798291158648,-1.12532710669039,-0.878034023881623,1.85483742050001,1.84456427201835,2131601
1.63144422121976,-0.53153265218715,-0.492501209880294,1.01242112566413,-0.487748982044525,1.03879604304983,-1.01224044912697,1.43657827797728,-0.592978524710613,1.53318076028871,-1.19755420518991,-0.298121736879346,-1.89694481703993,-1.15580558775141,-0.801216949022922,-1.46846979024355,0.907436119585743,-0.174184415684322,0.365361871461754,2132424
-0.340204054538368,-0.306333408305377,1.17477051779537,0.00849798751873742,2.84865597552103,0.231233359669506,-0.349585676022926,-0.538181788417966,0.57370548667695,-0.200985819924104,-0.564335689905496,0.708144135760085,0.101531729895084,-0.442154914006997,0.186225163906255,-0.264991129492597,0.268355766166195,-1.38526018577834,-0.0911743913369684,2132982
-0.725934240282372,-0.437661502540816,-0.416968179346374,-0.616320837819322,1.067248001524,-0.355430479087407,-0.0688042358890231,-0.666712475559015,0.470974624541202,-0.458455983579399,0.98496139112207,0.184489391372575,-0.11651697766283,-0.588367235846016,0.58529247991589,-0.570791097644705,-0.180853083025458,-1.44104017929792,0.202845865855002,2133204
1.36708269955179,-0.306333408305377,-0.0212148097476547,0.78254089613901,-0.484900103308086,0.819303833606881,2.26158897463173,-0.010894499838913,-0.22591450385733,-0.013183821275719,-0.65695695208479,-0.755048449575509,-1.45426656319463,-1.14623683032979,-1.70840021426491,-0.624262638243667,0.898906359831925,1.45801577782823,0.371097852853464,2133380
1.24406846712124,2.26802111620166,-0.642896912582884,0.45448052908839,-0.199454680978692,-0.386753819470712,-0.516568216896661,-0.5756598920214,-0.270772385731787,0.753241241622081,-0.627761427716941,0.600464358939221,-1.01604973519881,0.618226768118533,-0.175165985779392,0.377073605445825,-1.74948950511618,-0.592637065264791,-0.00471730459270969,2134220
0.876270910698666,1.52191431266591,-0.787843723415218,0.367800214536587,0.344993892703847,0.0554470364146371,-0.436407191795348,-0.796511350092404,0.972794724916466,-0.688540739383744,-0.245233081955749,2.20943633009709,0.243951596023187,2.51454766240984,0.503993600327716,0.764090249085011,1.01252294739662,0.955187722373035,-0.126772171051167,2135748
1.91183682299419,-0.53153265218715,-0.719373963584283,1.38437934654508,-0.494726634337401,-1.6975956198712,0.655566208358813,0.453529331204397,-0.329601449515248,1.9404515702722,-1.17492263582018,0.733532812411278,-3.28002990747289,0.474590330377647,-1.75299458988243,-1.07696821781925,0.92905770454794,0.88199079765619,2.56294071679827,2137799
-0.460416508053328,-0.53153265218715,-0.205892751156874,-0.712541508724221,0.161163861564015,-0.625780483373401,2.76754926833276,-0.0123482814675203,-0.0186588739685249,0.351229437777921,1.22729886386588,-0.452546938375109,0.724556561488575,0.202776539211887,1.41592800828278,0.171843480021173,0.45487598514314,0.279369747159786,-1.84201075127499,2138375
0.244619649304445,-0.437661502540816,-0.565383386266687,-2.08955369400438,0.344025439546801,-0.691466504899664,0.0236206675145458,-0.926244399199159,0.66606699191601,-1.05424139018555,0.0941606611931258,0.0325354545147498,0.260853682932613,1.8093412772401,1.05441406807797,0.992148972003576,-0.438807593057288,-0.334194378436497,-1.06411733079604,2138678
0.585256054550109,-0.53153265218715,-0.309106230869278,0.918400338443694,-0.512211773088439,-1.12538646900053,-0.541405069768888,0.509355540118271,0.605476300942703,0.753147562416335,-1.17420343095301,0.824673423895213,-0.409390218913802,0.0440786444581785,-0.478119901289632,-0.634241565263015,-0.582881909688493,0.0668826637133173,1.08874861343085,2139733
-1.06278999202457,-0.53153265218715,0.295395486381885,-0.960730151871351,-0.50067303522159,-0.14470120819102,0.182691547278887,1.01121971792244,-3.93332918298512,1.75898636762472,-1.1340917248947,-1.56121080894867,-0.588825957028338,-1.25605793852711,-0.313974751430388,-1.26584951736093,0.255492816277823,-2.42027661771216,1.04348889770806,2141116
3.1651659333437,-0.53153265218715,-0.660840030077638,1.371400460031,-0.520236802015802,-1.64149827824996,0.511642119692824,2.72850396524707,-0.016147722289461,1.06778936160237,-1.06200653112192,0.691069845672195,0.299065759663571,-0.801766476796942,-1.29062871557323,0.452860558200995,-0.257483707937558,1.84187532152219,1.4486024695711,2144796
1.82478051807031,-0.53153265218715,0.219234605292852,1.51550192714102,-0.520520554059082,-0.793546014555055,-0.520313233520142,1.76958275907138,-2.28543487445757,1.41374677937649,-1.21338190159168,-0.571884354522775,0.144251672047908,-0.744893677313771,-1.95185639235049,-0.811293879797204,0.841500107841039,0.300614600347318,1.55352954306226,2145166
-0.542363181301159,-0.53153265218715,-0.339661016842974,-0.485319116549279,-0.444003855915336,0.229008464536227,2.26617747477726,-0.650523039169791,-0.834336807490004,-0.635083429041745,-0.442594363718779,-0.873280353418699,-1.84546363948428,-0.629705356468842,-0.301928321593912,0.0282275769004309,-2.05301133283082,-0.699920605459482,-0.408227202147443,2145694
1.27986803008577,-0.306333408305377,-0.488960481388572,1.12026342186448,-0.496013433120001,-0.173112591306256,-0.964895664503755,0.722239275990478,1.11347628061135,1.30089287592603,-0.999773219335691,0.230741769120022,0.551209672686174,0.061648328451956,-0.0145665409590056,-0.234033021839287,0.117621344012772,1.19746747719062,0.912519452502436,2146138
0.279137210242669,-0.437661502540816,-0.163215509831478,0.216755037651558,-0.00149593789491295,1.35403537945016,-0.263058256198112,-0.360835882868967,0.744007316825574,-0.123218308873644,-0.705888412788358,0.661084797026911,0.104724089339945,0.770954583733576,-0.205841052968156,-0.64821507950083,-0.0733230475945022,-0.188982072119618,-0.167939191805557,2151024
-0.977941394321918,-0.53153265218715,-0.356241365882225,0.375902149676616,-0.249511067695218,1.47174536575893,-0.208311875379944,-0.6045289680278,0.71863967991683,-0.345543757446826,-0.342948773267091,-0.318800400173191,-0.047602568606136,-0.20468448027697,-0.372972401792857,0.628188749137729,0.75411742859267,0.082083254773834,0.154325530414146,215131
1.62134795029995,-0.53153265218715,1.64594620953312,1.51186718938046,-0.520395264476497,0.363149709666849,2.02995125699361,2.86080723212093,-0.36357711165711,1.40107694172068,-1.09317894378007,-1.03763173884482,0.00938222764159308,-0.653233402446913,-0.570865396030481,-1.61611256680258,1.16288531663558,1.1845752425932,0.346454818404758,2152442
0.571495569538757,-0.53153265218715,0.247422409261339,0.824723712715693,-0.508583169003289,0.00833554132407703,-0.150145158870903,1.98717704006736,-1.18026324445535,0.62588029675679,-1.18238270175508,-1.29949623918941,-0.942131103972821,-0.987805406344857,-1.94968883882352,-0.994918909521293,1.23630272201208,-0.360638635106432,-0.399968968344106,2157529
0.409866442464231,-0.437661502540816,-0.449080326513048,0.680802407551618,-0.270894253955074,0.357411525066657,-0.653049789236431,0.527616441163911,0.674039582468518,0.130538689981701,1.28723656529114,-0.357255014920226,0.490013202245803,0.340115195464426,0.538574490140608,1.50699940430041,0.730422760714777,1.69077085202096,-1.10950958905438,2158101
0.671661056115327,-0.437661502540816,0.4330974001945,0.243390268294071,-0.476138145898204,-0.205228888126868,-0.16757210937435,-0.700615423255804,0.952316455906914,-0.501646165392977,0.529480354319694,-0.590115957409652,1.30099529214387,0.864972652438167,0.465779324279472,1.23252072364194,-2.52433701043668,-1.05689458111489,-1.11392285599416,2158329
-0.839219451528116,-0.53153265218715,2.49693186779851,-1.83455583914627,-0.421504790104025,0.790043415561888,-0.126220320480643,-0.00119845958476452,0.241571657597066,-0.923684460607566,1.96550448028901,-1.94129699953899,-0.643299595624907,-1.52693492430223,-1.44231621906016,0.502864000551763,0.840809627132998,1.74729263805051,-3.63572673755579,2168082
-1.12175849652372,-0.53153265218715,0.122213571946465,-0.123561892881528,-0.384836972418488,0.376418007836641,-0.321559717661948,0.401011788853418,-3.52515268472907,0.111125010548662,0.728682085912314,-1.38798593464968,1.14589412518405,-1.15741272776392,0.371753341892692,-0.52755276063615,-0.0291767342416377,-1.29753434470429,-0.632404593555058,2172217
0.484727870854638,-0.53153265218715,-0.62867716288036,0.983793005974975,-0.471954690217853,0.708263857612326,-0.322729531462726,-0.144342812219698,0.585231016115388,0.379142717938122,-0.664755967182041,0.113427648501222,2.0488462066539,-0.816808090241877,-0.582825885773873,0.302418950239181,0.67394684423305,0.373103558398766,0.585633653827774,2176530
1.34322505453831,0.211478379040245,1.15946925015494,1.02972382095418,-0.512223885326,0.852980639004142,0.52455212603794,1.4300583099959,-0.0816132482460624,2.90551987331423,-0.199450266298798,-1.40188260835398,-0.371926291565547,-0.818753893812998,-1.87570763732998,0.862026148410453,0.543117652060623,1.17366675173187,-0.937260742599137,2176784
2.0121655846358,-0.53153265218715,-0.229870472359986,1.09455694372622,-0.513634806565492,-0.306792260096749,-0.214434478424472,-0.183477632447404,1.04965486639278,-0.0182772917016154,-0.409425605106405,-0.0782140136336502,-1.14386479642148,-0.388270555847654,-0.391048068978801,0.195517517056954,0.296596688082659,1.97021388320205,0.860275130004374,2181724
-0.533190335859484,-0.53153265218715,-0.603245167949278,-0.22514415203926,-0.455518452530524,0.574924603605116,1.720944614155,-0.52262338556246,1.45683489891494,-0.577923534743975,-0.439029461665449,0.0826141027045128,0.656655400821596,1.89813651887675,0.467047121544452,0.062675708082272,0.185021569227529,-0.603755273770698,0.177068029700251,2183291
0.213747334081643,0.209355771807395,-0.788725604069157,0.22436785662126,-0.475194778416497,-1.76781206755324,1.84421405086382,-0.290492350555605,1.2746225567141,-0.301138802871188,-0.51592883460249,1.2459476143101,-1.31475534641041,0.705896784962796,-0.214761319956692,-0.168031524309685,0.199729440600328,0.651782162404661,0.664431658976454,2183356
-0.429488835662926,-0.0284707470448751,-0.0134749019271165,-2.10805166820573,0.0211618096560912,2.117896395999,0.090214495266961,-0.691025833680802,0.40171855607827,-1.00868019416915,4.79321956291476,-1.27697665920943,-0.546023534885378,-1.19732815906241,-0.125863512586175,0.671125520577281,1.08435669314195,0.694811645085799,-2.47687499718284,2185290
1.14866916176301,-0.53153265218715,-0.710807996046812,0.76912190382691,-0.438881199075046,-0.451085947987597,-0.601161694628324,-0.07266409038595,1.46904045552341,-0.162199564247951,-0.00129033885262772,0.614148518299739,0.292635377547031,1.47405679476182,0.140966437876712,-0.515621161409723,0.8384564896509,1.04021153037087,0.200392275183313,2186951
-1.84782666569443,-0.0998934122704513,-0.634359042254264,-2.1786686056147,-0.421314578428919,-0.645601554307214,-0.380741687923722,-0.365220512107949,0.256849427356218,-0.766640441218227,0.524994304264204,1.29587509847063,0.663920436402283,1.25000628251444,1.87255231038409,1.26499217840358,-0.344602204779047,-1.82258225734849,-0.688276330522272,2196212
1.37374708078224,-0.53153265218715,-0.34150353868865,-0.371033388385882,-0.213983210866725,0.294171381005567,1.71899118944096,-0.556792407230722,0.785018701773413,-0.595207789434111,1.79304925827438,-0.593771864783848,1.37848037568328,1.54443607148089,0.735279708784894,0.585305799126121,-0.232283682803047,1.79626482337729,-1.77146520582405,2199403
1.8564042069741,-0.53153265218715,0.652400919088314,1.24253029003604,-0.483067384518077,3.44624505633593,-0.356738521579036,-0.280463770463649,-0.0520000794210605,-0.375339563465872,-0.140830182111487,-0.582492389288492,-2.66146844351264,0.0700650250179451,-1.70411295619982,-0.301795594089173,-0.117040542494191,2.09863244158292,1.01168223177625,2200416
-1.30439392088012,-0.53153265218715,-0.340853973509442,0.525167878292441,-0.447392883739551,0.0782744108175834,-0.519676763903361,-0.246069321106983,-0.531927476264555,-0.284149630747304,-0.711097717230674,0.0622953274999863,0.0458864289681576,-0.45561395566633,-1.4362227760507,0.494166760791038,0.119115212832774,-0.63329641014397,0.328187419571787,2200813
0.346092696996539,-0.53153265218715,-0.342521577903614,0.0952393150943711,-0.356988316901355,-0.799650509192021,-0.192183891256891,0.00694115367177142,-0.636356895361823,-0.222746865540187,-0.183224697515722,-0.266724926537335,0.286060358557681,0.31088316314374,0.574071779196591,-0.245109511314256,-0.18520751832772,-1.30900689878651,-0.242941938084593,2205389
0.23318508295418,-0.53153265218715,0.231572044868313,0.516040571871577,-0.31448536526087,-1.54379195726101,-1.46173788215741,0.283600182919006,0.00831322833934854,0.431370339899665,-0.568363037715193,-0.349089541286472,-0.0974254994996775,-0.216169181424697,-0.385840209854689,-0.350782669662524,-0.142733248619301,0.859112272631792,0.525060404200386,2212664
-1.42784058214015,-0.53153265218715,-0.117614920392889,-0.185975561925413,-0.354053664593538,-0.680724946023954,-1.40108472313218,-0.680119631094035,-0.193834366883966,0.232801987534628,-0.518606545814932,0.104349007979811,-0.704286920169449,-0.427329689945214,0.00465751699200736,0.251019039358934,0.572921537054767,-0.821915245068416,0.671393617302733,2217034
1.38079324493247,-0.53153265218715,-0.161191628147066,1.39040335116435,-0.481779779491999,-0.269767472533516,-0.188369219697247,0.185422366394579,-0.824498160240856,-0.302813234448593,0.594875453501948,-0.541517560252132,0.558095987964588,-0.40520581262812,0.105298512028802,-0.906299783116133,1.12003937703676,1.270364258226,0.287350917078033,2218615
-1.99716585856531,0.83040476799683,0.614155946938233,1.27833983373103,-0.327109928023781,0.500251489390662,-0.405071845609025,2.95647238422498,1.12693879141493,4.80570453251415,-0.0491389637575656,0.634143339565334,-1.73305301134618,-0.24670748747145,-0.326096794820821,-2.31029185767555,0.308149565622569,0.614569689196144,3.05358959981421,2219842
-0.435666270161075,0.206669117962693,-0.773873044325752,-1.14333991639939,-0.410479981815053,-0.107735850218785,1.64807144678539,-0.897985914036195,1.84401861704962,-0.990930244005685,0.235660159487162,1.0938907409833,0.398051471746032,2.41018070058612,0.485587633550417,0.703065794546404,-0.18746538002457,0.577591487408879,-0.690913857305025,2224150
-0.298294040328693,-0.53153265218715,0.359222702566561,-0.110724204030215,-0.443219411613149,0.703614971441642,0.951564752192423,-0.181934832281701,-0.90827336471579,-0.404852469177249,-0.992502223174739,-1.41013632322809,1.39937390403505,-1.14664730870552,-0.836323563001058,-0.666809920300609,1.08139637263666,-0.167180550924798,-0.835841672293581,2228399
-0.684543771246274,-0.437661502540816,0.457825602585064,0.17739235502745,-0.33786533340921,-0.761538343885224,-0.38422900237676,-0.211472192211598,0.939464914647184,-0.225973458018559,-1.00713560131146,-0.986662188794447,-0.00338393176591017,-0.928956187500111,0.50470640123968,-1.30490941695244,1.613923482435,-0.317914122454704,-1.76553357914599,2228400
1.35330722920347,-0.437661502540816,0.233892658083317,0.22047132809203,-0.286627294571227,-1.2289600562979,-0.796528621749747,-0.706237568967535,0.170306693476987,-1.01003876885314,-0.0834058405187079,0.220199342935674,-0.874654488367247,-0.350484811849376,0.606539071025615,0.180273288689921,0.941101029945647,0.759965491841632,-0.287457847184565,2234271
1.45278565708376,-0.437661502540816,-0.575937545430218,0.27763733947735,-0.488907718076983,-0.471119722424466,-0.0757908041534279,-0.321521983913459,0.190060820446385,-0.581026121835779,-0.594904543233284,0.891288005210642,0.222803312327987,0.755648578369838,1.0121903367941,0.473090015298834,-0.843461429249388,0.808155844422538,-0.238179559421607,2234422
-0.192306247086297,-0.53153265218715,-0.594709161247022,0.585012575862301,-0.156707163441984,-0.626518017661687,-1.48164173476233,-0.886413620540341,1.7040622254461,-0.971029064309747,1.5721775788337,1.06859581464491,-0.142243898846632,0.792175484218617,-0.735411646058549,1.17826070211425,-0.304394074797494,0.962217204805147,-0.224092231392046,2237571
0.556143236671328,-0.53153265218715,-0.667974243055166,0.0536876777440796,-0.470052017302845,0.263265217008552,-0.419220955252074,0.115577625363616,0.348120093327792,-0.200612477140618,0.422364939142499,0.390572638715921,1.21947576637261,1.22865157968593,0.474686322851439,-0.0520886742549508,-1.18734419597808,-0.32615081337107,-0.0700261978464091,2244172
0.648633760582163,-0.437661502540816,-0.0885720186646196,0.737716679979394,-0.353349234763672,-1.56202923281672,-0.401527353407918,-0.336375913046547,0.0879381963273157,-0.605778256825218,0.718734640576958,-0.391565034028434,-1.52152807709538,-0.0551293676875654,-0.75179287426968,1.22812685746799,0.973283126779439,2.47384063315809,-0.116330660863344,2247869
1.16448830821675,-0.53153265218715,-0.496365884226005,0.654600259753508,-0.465198790782544,-1.6413326783522,1.27044865251364,0.287133650647033,-1.67012139964802,-0.094927295775319,1.35833069505574,-0.156845844722832,1.61983043904796,-0.23282870710471,-0.341791672452217,0.720027118148164,0.493369051464443,0.340588865288814,1.27951135381088,2250648
-0.577010712600903,-0.437661502540816,1.00481289231575,-0.606490906859564,-0.0372487417574421,-0.117760034753365,-0.331267999968756,-0.909456555567895,-0.909562722294076,-1.07980872458566,1.54435536466245,-0.438815936108127,-1.16316786765411,-0.000818467311825568,0.471524766695436,1.15482164896159,0.781455924348523,0.318224921467504,-1.24016721218618,2250836
-0.0289948619716472,2.15752279402454,-0.000375151364108986,0.361873454530037,0.461666228048488,-0.549642244323683,-1.25393074329613,-0.0368882999087161,-0.458508147562561,-0.112720245379292,-0.0501764312943686,-0.343296088320819,-0.755024401542501,0.296243145715572,-1.89791962285195,0.02797767176744,0.751090756676226,-0.26780685422541,0.380805069874236,2267382
1.57425205293755,-0.0139093348317726,-0.590313299981836,0.418281499238833,0.0176290416033694,-0.411434726483658,-1.30511534824842,-0.475101420936517,0.227300425458322,-0.780208288404747,1.83740199633923,0.323971841011087,-1.1856571458077,1.66225772827765,-0.0551357244261382,0.0536341738146111,0.898488849612473,1.79793396579138,0.462678159418507,2269346
1.38733262277668,-0.437661502540816,-0.390832050494268,0.374216641772486,-0.515738060137726,-1.00042450509236,0.938108707147564,0.158160120287345,-0.0954865600340109,1.75469874120108,-0.855461592292152,-0.0712628476739973,1.03314382929904,0.629164920710735,0.656291457446305,0.5895816853094,-1.16331756013939,1.35536262140507,0.678626790246855,2271329
-0.964234496986133,1.13064495686622,-0.32924346557128,0.393165694285914,0.276798412049479,-0.196862116240098,-0.883551694186156,-0.922822398765178,0.73949870546975,-1.02619068412188,0.944600208072615,1.3540724237557,-0.312126591596768,0.557279422695836,0.456060017331467,0.833581478253443,-0.0190649382454712,-0.45742206949815,0.107701233002183,2274521
-0.464690288556879,1.05061213081484,-0.148014538055981,-1.49195664127877,0.0870579063229735,-0.823565800271484,-0.0893475407464565,-0.630844833222491,-0.113006789947518,-0.551426038770369,-0.641990475701127,-0.105997738141367,0.43171161189497,-0.465541031228084,1.74593264922554,-0.310792031249672,0.558247679292402,-0.00355715424669184,-0.623166240493079,2276121
0.405865267873884,-0.53153265218715,-0.148552530582851,1.21686140792937,-0.45680971620497,0.386686159099473,-0.815795241541319,-0.34520521699892,0.0554477392463295,0.214462577592949,1.29014271313176,0.6048802936777,0.909927896774099,0.834387477773928,-0.501814178069619,-0.309571228401973,-2.9625568221571,1.84700091231042,0.0574667570481222,2278618
-0.267150380910736,0.231686940246419,-0.624369474392362,0.294131192861284,-0.263037991134173,-1.77954044961471,-0.26607057724285,-0.49399455487731,0.659654756079221,-0.426358291500784,-0.294776712056839,0.53686727083073,0.313816773615176,0.318814542735114,0.564601787546833,1.24091472854088,0.656088639603114,0.411345037560128,0.254031638401631,2285214
-1.93655171315057,2.54873478369896,-0.484243500987597,-1.23595918245022,-0.377951774336624,0.729460667793438,-0.525281368232624,-0.806544071501521,0.80622282924851,-0.824638361417241,-0.0653757576994527,0.479301955270881,0.160588590808921,-0.0619597127407354,0.936724952944185,1.03101817377282,-1.28930203337539,-1.17673894056473,-0.700602347039219,2286108
0.0102495983785162,-0.53153265218715,-0.641805013402591,-0.367384912977025,-0.474889020537463,-0.734467350206808,-0.452870392358447,0.216700610586214,0.994367393738927,0.315235693453163,-0.882852356919994,0.122353789842393,0.759900002286049,0.641153081523717,0.431198447156936,-1.74067221790492,-1.86326231256191,-0.0413887240038099,-0.152053650006461,2293123
0.621648734665232,0.176696031162887,0.0172626898008814,-0.289339205179873,5.13207392316585,-0.963703245633399,-1.11172421608701,-0.799959094076655,1.06212968392049,-0.829355633263682,0.836461352780218,0.352785821538402,0.648650957488857,0.0701270125442978,0.826553362209453,1.12847459568755,0.330523735647393,0.285841546015637,-0.637622425469312,2294852
0.752239485208709,-0.306333408305377,-0.581641036643111,1.00560102329296,-0.399900659800928,-0.387940978004407,-0.58093661440786,1.16935895567723,0.216041059477305,0.625995615633801,-0.968771188468669,-0.218347624565397,0.644399393787731,-0.655579101157553,-0.699920361886041,-2.32285898210931,-0.249296000389727,-0.548887298802049,0.220763432868136,2294873
-0.856435699384712,-0.437661502540816,-0.544910830661433,-1.73180672968108,-0.10254674683017,-0.455746952800919,1.79962684046645,-0.392441936606233,0.745673341321908,-0.591813975910151,0.234323996948149,-0.491071942726609,1.49602553474987,-0.47873473603681,0.0653114313405366,-0.996807356051082,-2.38038349852269,-0.722141405621766,0.317155865656182,2296332
-0.796497263172168,-0.437661502540816,-0.539896467849251,1.01236866649042,-0.292307978119973,0.119546049745392,-0.210487994457603,0.379310527717318,1.21620300696278,0.105069054757967,-0.568001929107816,0.87538241344479,1.00484205623881,-0.486321782478749,-0.053746044069205,0.630147932396973,0.0313543796277321,-0.993567549264966,0.871067443919909,2305114
-0.453227587020459,-0.437661502540816,-0.651940784298173,-1.3100223172042,1.04170739960243,-0.651372634970179,-1.14503285706861,-0.876073314129417,-0.0310585491936927,-0.880319717295194,0.795142144109352,0.460385858343213,0.682536451446256,0.328794156505179,1.02758695380031,1.15116063023944,0.767217641975325,0.251777147587871,0.547817945428451,2305115
-0.661082259235644,-0.53153265218715,0.056800363132973,1.13709496379076,-0.51118724874966,2.29001231499287,-0.0104091935419351,0.808968651573485,-2.0005370642637,1.61333379096414,-0.3089675747584,-0.834863413093677,1.23738424819191,-1.13194605969644,-0.66010629897697,0.507838562772253,0.837387233365944,0.355194224599385,1.5429995583251,2306459
1.23250964066765,-0.306333408305377,-0.662965797945238,0.573622944586634,-0.39136050732041,0.692560732974877,0.231005042733748,-0.55885961787461,-0.394392616525418,-0.324630669186984,-0.967312933235787,1.19300302123298,0.484988678116542,-0.100582477331136,-0.293143177422985,0.0951608172081702,-0.70742605325823,0.11570004376471,0.767196425976196,2306893
-0.612383068269774,-0.306333408305377,-0.276269256177507,-0.930520355187631,1.59749649002715,0.282877012387912,-1.26853983057738,-0.968384953848944,0.200111864935163,-1.0296587464353,0.199143364889749,3.10669870778565,0.563955368115863,2.20860142258704,2.0724589143135,1.9691863579245,0.176671491825541,-0.691339851045208,-1.07355017611122,2317120
-2.18947595715813,4.61097121441354,0.146232569561968,-2.04007321065343,3.43615246951293,0.106987703906727,-1.21705408514657,-0.964484364205396,0.549765896188455,-0.817882395182443,0.0679626073097104,0.00981541936792878,0.288043816410359,0.0381554339369994,1.455174376002,-0.175534190808558,-1.89594785185343,-1.48645085590881,-0.464284597973282,2319068
-0.301276744775204,-0.437661502540816,-0.265606693702891,-0.450940676566077,0.619970210532168,0.897884426489667,-0.844854225361045,-0.752688227789799,0.918345124262722,-0.544518408756954,-0.164610701115713,2.39501347892278,1.31605669603271,0.172868313692146,1.37979397621202,1.98627574878801,-0.144774337787324,0.0191068586431839,-0.576577841223848,2321962
-0.409328822176705,-0.243531786881927,-0.301432848064738,-0.405256463025274,2.99093770722056,0.996285310762161,-1.11375302719023,-0.935075141001213,0.191087964625951,-0.928666826582399,0.521997106979402,1.17749033084663,0.134228744214941,2.0298256168586,0.488003948565367,1.14216725671681,-0.350789400673871,-0.0471939218644864,-0.123223237546687,2331869
