"mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm9d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ptvper_wavelet.HLH_firstorder_Median_250","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250","mkm9d_ptvper_wavelet.HHL_glcm_ClusterShade_250","sub"
-0.146249655437749,0.843288128942583,0.51103513522691,-1.23491002319601,-0.46236541643177,0.975981595072365,1.58696294450804,1.19696492222704,-0.549254330463954,-0.709268450908037,-0.883320814153984,0.49593108607893,-0.303300611012904,-0.533089338135521,1.02983779872037,-0.608197528751234,0.574155788600539,-0.356157339664834,0.352996209932784,1978972
0.413043555264403,0.681773194843631,-0.545177987341566,1.18709546567776,-0.470307258800384,-0.207508844785882,1.1931166099783,0.544562373935046,-0.592786219693954,-0.375049879985241,-0.44262300176737,0.774815321228063,-0.225342073508736,-0.562827024356794,-0.214051726297461,-0.972978049396787,0.954201893884695,0.0860181567062718,-0.103713656166832,1979045
-0.455568992582931,0.825527534448299,0.25130990844192,0.687338385231139,-0.366249779833599,-3.29158872912016,-1.06775241364287,-0.226059939815768,-0.269977805659141,0.352282667564657,0.200275249502576,1.53923630419075,-0.287371046022665,-0.518321712173531,0.0941142814458257,-1.05176071808654,-0.0628874869195384,0.203365604845072,-0.339229711884819,1979422
1.28457608628835,-0.685445373777057,1.59483090560315,-0.419549225713667,-0.47118068942085,0.655511720234043,0.135417758352416,-0.304211940870795,-0.546266025300798,-0.904689561645801,-0.571490550554412,-0.75553363240714,-0.285822411041498,-0.591446424187987,0.141108797475652,-0.843361061252271,-0.975091201402121,-0.70922503879714,-0.2652245703236,1980052
-2.94897800567861,-0.172099000347522,-0.519120993191839,0.28364632033227,0.0689215398727801,0.162402329485985,-1.00515341529447,-0.704850773948251,4.36017971463678,-0.410235410288136,-0.931404423827723,0.960889675007867,-0.191982916636403,3.57748293433102,-0.274167160416814,0.452783117972131,0.100732519230983,-0.343898184670434,0.528749812940202,2001182
1.21514314131311,-0.332202739893947,0.418543218307854,-0.0119862679037429,-0.497822319887983,1.71399069935195,-0.36876988710219,-0.229541087214229,-0.630438553400437,0.719170324433393,1.31673733017592,-0.562663890740363,0.491819517736408,-0.56230387236998,-0.480013985019529,-0.49418241718464,4.41265863470924,-0.928815093605842,5.36533751021414,2002465
0.73784643733864,-0.390118103443507,0.405915524153351,-0.328971115923102,-0.476517881180098,-0.0651818670426586,-0.154834333297787,0.42008074824689,-0.558819886911742,0.040153157498455,-0.642732291002986,0.92026073716289,-0.30546306817231,-0.127225161734347,1.56834085217134,-0.747077256944464,0.321026375089295,0.931865528542201,-0.365631440214589,2004451
1.09354569320099,1.08291586681534,1.92804124278343,0.319978281345429,-0.427068828450268,0.102450609823934,0.770151303472323,0.318460535789033,-0.536240290949346,-0.840538394887878,-0.819003006399119,-0.438742585915618,-0.278582526412185,-0.56148377561312,-0.11844852762218,-0.895000820612108,0.105600026639769,-0.462060003182429,-0.134180073511068,2006164
0.525127911036453,0.494718646301303,-0.672611934751218,-0.862573068417206,-0.264992934869984,0.406835125097965,1.46918151947893,1.0736897160049,-0.517084755884024,2.52689430681539,1.76460385123253,0.783781911361033,-0.152043747625701,-0.484131955684044,-0.442955455755376,-0.294524584548877,0.423926881706295,0.820914946264715,-0.406459945667257,2007309
-1.45908008711462,0.928100307975879,0.565696243458697,0.50701601359851,-0.306065724906683,-1.30577605537395,-0.25586249172241,-0.50059062519892,0.338312719360888,-1.69878674185727,-1.26067017020088,-1.08918643854511,-0.294251813268332,-0.0661286202254899,0.640565029295966,0.172437932221049,-1.8459271407754,-1.51127856824647,-0.196150400538497,2009915
-0.793411621468947,-0.288488928808372,-0.270113178952256,-1.77919123941278,-0.203625410764698,0.105042136113032,0.609808148970943,-0.413605328115103,-0.229272503551348,1.37431764275329,1.59955778044315,0.172501317593639,-0.221534568721688,-0.322440973575336,-0.307236308159518,-0.385759864879116,0.815998959992413,0.279028840441444,0.130689852932712,2010259
0.0818348866392731,-3.08030319620255,-1.15461401731227,0.671116908488923,-0.350758503087916,-0.726883508152212,-2.0089005420986,0.271166232019668,-0.400519554755716,-1.4902145882331,-1.6506221945495,-1.37982235573282,-0.298574086415228,-0.269490453040329,0.0523900901711021,0.944811403151462,-0.925509604213307,-0.567611130547163,-0.528796703150784,2010554
0.778728682267477,-0.641513095770234,0.702117569117832,-0.268447739535258,-0.449058059710124,-0.1639499969759,-1.53957809810549,-0.683969318162608,-0.478226501576239,-0.693596768819621,0.363264728608279,-0.898151291142553,-0.235714638575133,-0.56244737442101,-0.305482994857585,-0.0532898794155421,0.255412082708886,0.869336931510583,-0.232845368065288,2026671
-0.438286432328717,-0.579085291541729,-1.18529034246996,-0.88036097454925,0.572026952138809,-0.725416941382883,-0.290358159982056,0.070667205681384,-0.0269479386319277,-0.416384520682129,-0.619614762431433,1.65788658339115,-0.0751326108003564,0.0341343840651312,-0.291975460178109,2.06491104674167,-0.859665750353966,-0.723512655000945,0.539654659556272,2033049
-1.79073282161041,0.654590365198104,-0.196630196665697,-0.919834458525188,-0.378898003619561,0.696082537400234,0.42978858673006,0.701812364079871,-0.502375472450798,-0.468083735622842,-0.09119954572878,0.182005732437314,-0.306107193992684,-0.344547190079533,0.395531149323034,-0.162826934453433,0.641657321685108,-0.156300568200409,0.0212511060292434,2034136
0.10561975626748,0.428876625417356,0.131858771516843,-0.694019254902739,-0.529400251719493,0.196505404494618,-1.01853290854925,-0.100824979754156,-0.549949429865467,-0.886598782286372,-1.7531152706892,-0.37632903712228,-0.241570600280535,-0.590332181467593,-0.207367964328424,-1.09263951063231,-0.663824478207826,-0.44829276044167,-0.168109119073199,2040495
1.58867986830252,-1.83510982448289,1.1347399284503,0.640549456130422,-0.454721691630278,1.26725064765124,-0.69670861590593,-0.76657068749445,-0.374496383523905,-0.0737126863850546,0.79385331517236,1.1782290026814,1.33613542795838,-0.516636039783253,-0.387519813738485,0.341028037773423,1.0353460653732,-0.618896679159196,1.7664503507633,2047354
0.711869429427091,1.14150727968175,0.0629010217958784,0.363860678482074,-0.423259850358494,-0.656545700639701,0.212439884466832,0.294823918591934,-0.483462119043195,0.347225168742745,-0.390300913846654,0.487763979692583,-0.294627930264046,-0.433299417618082,0.49495056185718,-0.409112866074507,-0.355686124030605,-0.891411310904361,0.120407401227836,2051378
-0.141800945628378,0.454366768906281,-0.869937523705561,-0.241518163013455,-0.450644930944747,-1.01359609278071,1.49926064163201,-0.238573225636239,-0.563731414192935,0.563069791666554,1.71203426376152,-0.0511196727360628,-0.247254816004926,-0.586500799020497,-0.361373365919352,-1.3665342269585,0.564618618329,0.635863273978087,-0.323245376917248,2055667
-0.792943967962083,0.294958841815008,-0.236377189703526,0.00920211150208034,-0.48165518604446,-0.424265406482895,-0.258327201305385,-0.631271749555215,-0.129963373072906,0.121167818175894,0.823746802566734,-0.908600968688541,-0.299928049755331,-0.486465640419566,0.1908001115899,-1.0147926356894,1.00271506606161,1.07552573929609,-0.153052917433557,2057358
0.525719999175031,0.507603655567636,-0.233862719926551,-1.16126042242325,-0.125653781172481,-0.958834675109294,1.12936783565138,1.25357093098184,-0.371084208430768,-0.809483405088319,0.838291944801222,-0.495787741578882,-0.149290476179322,-0.103465034508308,-0.172673845560107,-0.55617073093653,0.0725658330025502,-0.265608640751623,-0.20962390272497,2059713
-0.145958635348489,-0.664335217275942,0.487231087527778,-1.09979090660507,-0.191109671632012,-0.659744577743674,0.408300639606501,-0.439786608500399,-0.542321738699857,0.595890752266886,0.538390998206439,1.57345865503456,0.33817167126325,-0.372091007141496,-0.445983642392513,0.311974795729389,0.787000684508702,2.13082113755152,-0.59021155647808,2069079
0.543758215998875,-0.910692072499763,0.869120442981282,0.0859873501319134,-0.498942171115273,-1.33670904091568,-0.382641111102756,-0.0740535298307714,-0.0219360805613141,0.444596302447627,0.281028569358864,2.11106867862217,-0.2846982250321,-0.366852056187831,0.214797273405903,-0.353549315745409,-0.525893210851546,0.182733066149765,-0.337669075355644,2070958
0.893478866837958,-0.25412875161118,-0.621427907079149,0.183953240635207,-0.10648474040227,-0.343970657105599,0.652152255695871,0.30698472396132,-0.259633900820131,-1.16390393183087,-1.57616261426271,0.468504839001998,-0.270770619616164,-0.346205497783842,0.0597848532474225,0.0331387796907799,-1.86345082815604,-1.52878336996263,-0.109968259290895,2072215
0.489889968672032,1.02617666186987,-0.557004963106149,0.424035518781874,-0.256190473951853,-1.46352131650878,0.0773973210756796,-0.0513874883553692,-0.449762938703039,0.625255174602126,0.399125524752062,0.347120596792586,-0.302733140605812,-0.461315504387958,1.33105064235809,0.00965676127203969,0.312854843903552,0.339445814188164,-0.332316905419709,2075832
0.377271318442589,1.11764170286637,0.739015103462979,0.0258126740035176,-0.445272101153986,0.179743848946273,2.1443268356006,0.661230940786904,-0.153663173935641,1.39988351164018,0.61846692330591,1.03846360706715,-0.185771887117505,-0.574211369752834,-0.426602131613441,-0.401220042358008,-0.718031358106148,0.0148702637017193,-0.650967277002042,2075846
0.907037747004498,0.0639049645734621,-0.112688474529818,-1.57478300787311,-0.459722657558152,0.563304184897656,1.65943935670661,-0.067194590457546,-0.507648545850633,-0.228731232530822,-1.59694113747658,0.642366578495675,-0.29816785644356,-0.289089598579074,1.14410737230086,-0.534253877707286,-1.88963900259735,-3.41138389482779,2.3809580937448,2076301
1.19805273933022,-1.79305523898286,0.301844634565005,-0.521076977425526,-0.0849445223356936,0.675999476368268,-0.388607816996741,0.276561151093953,1.86997328848173,-1.12702580090121,-0.640558753241543,-0.412255117298631,-0.286203583035202,0.0347992354568672,0.0254843262902235,0.211626686316014,-0.190605829177815,0.586731168189641,-0.391830441377313,2078198
-0.959999385992476,-0.300686276322257,-0.421381959003949,0.416914132529129,0.93275923318105,1.23016749418244,-0.288170809344273,-0.318954679072385,0.363000506789926,-1.67672783150776,-2.59992500431158,-0.443073661527568,1.59397570374117,0.13869945765808,-0.501604343953935,-0.512052624382812,-0.507501054208139,-2.64300783780578,1.5264585537762,2078899
-1.20457075773313,-1.89484958905665,-0.645632982733821,0.547477998025488,-0.289649481883971,-0.756940615792657,-0.601694743947346,-1.09453960069743,-0.0801335492909797,-0.475599677130216,-0.647078360898545,-0.539686502913796,-0.274844473814567,0.558909997960037,-0.17606685102718,2.16285089460055,-0.371569538932859,-0.672256979522099,-0.678507970590501,2085349
-0.338333299766263,0.900663263373346,1.33831262450908,-0.193896193087249,-0.307136037004446,0.715156450711613,-0.660519343864351,0.12757508757629,-0.523158949996869,-1.14839621581654,-0.869975615775516,-1.32249872583576,-0.261562158030747,-0.393305305476699,-0.211215605931275,1.05136782408868,-1.35913136312357,-0.408452907738033,-0.184086416857295,2086044
