"lemm_ptv_gradx_246","lemm_ptv_v31_244","lemm_ptv_m002_240","lemm_ptv_v45_239","lemm_ptv_m300_239","lemm_ptv_v41_235","lemm_ptv_area_233","lemm_ptv_skewness_232","sub"
0.354894747569111,0.305762260989845,-0.457722706512023,-0.260290995431247,0.22018796396525,-1.27774264746994,0.124499625064919,0.430161436159214,2109902
2.78800535709858,-0.405003332685533,0.21616378828295,-0.260290995431247,-0.316029660542272,-1.27774264746994,-0.0360021061747522,0.371008468127807,2110540
0.404054632178373,0.307636915546804,0.168153614417649,-0.258847389263236,-0.251766181222398,0.991315782224669,0.206218494324142,-0.492718636449711,2116787
1.08703456568185,0.19636308665887,-0.54106187576842,-0.187549245689639,-0.747067758510262,0.888760308654617,0.281086679932891,-1.23629167538336,2119177
-6.03182830945296,-0.252829541363915,-0.838315770615624,-0.259076543088261,-0.0511955938859977,-0.430523069934224,-0.109402288144114,0.451976464288323,2131601
0.690410916356584,0.25150457856665,-0.414984065434254,-0.260290995431247,-0.295510836132535,-1.27774264746994,-0.833617416908485,-0.0834293627372609,2132424
0.30930031690449,0.297200734356876,0.0880947066311429,-0.260290995431247,-0.262089811955863,-1.27774264746994,1.69134884283756,-0.102628110691389,2132982
0.212520869026455,0.292275142108657,-0.0798232804341856,-0.260290995431247,-0.821093161008311,-1.27774264746994,0.762591873651905,0.00215651740837573,2133204
-0.459872142284961,0.306654226288503,-0.15266060202401,-0.260290995431247,0.260505365398684,-1.27774264746994,-0.475913863444461,0.57658568540422,2133380
-0.165621128063498,0.307975991528748,0.461137850093399,-0.260290995431247,-1.53706340612051,0.990855888971822,0.34176416369423,0.813074378145838,2134220
3.25490210157913,0.100714698276537,-0.545573423051622,4.01079823248081,-0.308046855087948,0.845575597475527,0.7209984372026,-0.371160464342596,2135748
-1.70020506985817,0.267398152648794,-1.27320699375835,-0.260290995431247,-0.512765595673191,-0.0715819125659728,-0.758749231299735,-0.436062733120292,2137799
-0.198472768361943,0.302708110559914,0.446768932165465,-0.260290995431247,-0.367279265742804,-1.27774264746994,0.422993698406991,-0.0710974181713771,2138375
-0.727044086357387,0.223412234787606,1.33759392636573,-0.260290995431247,0.00734104767365837,-1.27749967811711,1.1388901398815,-1.49857171119231,2138678
-1.43876171805524,0.284219635231769,-1.17997630988335,-0.0776734980192616,-0.0799266644211104,0.875414887162624,-0.482275212548472,-0.823523846732061,2139733
0.288186815273853,0.235996618873427,1.06082311769402,-0.260290995431247,0.200298383262691,-1.27774264746994,-0.516528630800841,0.617666863840882,2141116
-0.529834474560505,0.307975991528748,0.983723943870631,4.3743665067886,0.00672055448000819,1.00568333038647,-1.15608888302721,1.04692119324304,2144796
-0.0762534735660236,0.307975991528748,-0.687055186015753,-0.260290995431247,0.0909425359974357,-0.363700989503897,-1.20404366858053,0.722587554984176,2145166
0.0736092287277382,0.307975991528748,-0.862398222559517,-0.260290995431247,-0.785381661538119,-1.27774264746994,-0.0927649135643921,0.684435368776864,2145694
-0.54085053081705,0.307975991528748,-0.460159656554632,-0.246899286779828,-0.620664280451063,0.907290210997295,-0.705901100281795,0.233892136276106,2146138
-0.253816387573149,0.291441600576721,-0.60591623371781,-0.260290995431247,-0.507115223442153,-1.27774264746994,0.729317124492461,0.23597475002566,2151024
-0.239707429255846,0.307975991528748,-0.726063739524566,-0.260290995431247,-0.0296387872436417,0.985152725270219,-0.398109670556937,0.622470601293885,215131
0.952988239747829,0.202739024948998,0.238813055464289,-0.260290995431247,-0.142574332515313,-1.27774264746994,-1.33322798884661,-0.557402941918803,2152442
-0.156903478600505,0.307975991528748,-0.623419187319262,-0.260290995431247,-0.111473122476241,0.914147299901597,-1.23291440682181,0.34930121180878,2157529
-0.549870160863828,0.307975991528748,0.638595365355896,-0.13043111700265,-0.191531330645431,0.969072931982776,-0.984332457218908,0.899586284787469,2158101
-0.506850206914835,0.298093969119134,-0.415464758052328,-0.176699731826512,3.88652462678524,0.858415707424914,0.0227180394007372,-0.179238686228041,2158329
0.0258182640725842,0.307975991528748,-0.779275043128742,-0.260290995431247,-0.798066635162022,-0.28781257262165,-1.19327830855836,1.26767493941981,2168082
0.0519298489978938,0.286838116862959,2.45022163055651,-0.260290995431247,-0.351118509824445,-1.27774264746994,-0.743579860359401,0.596338693392589,2172217
0.0687814866132156,0.300047001672288,-0.306656743351153,-0.129480897752432,-0.657729366602031,0.923073666309618,-0.580142121840955,-0.74937996956381,2176530
-0.0935536779234516,0.307975991528748,0.67962260121794,-0.260290995431247,-0.1646085788292,-0.145996115283103,-1.44234959270773,0.999844473797278,2176784
-0.795999939416249,0.298615138449573,-0.588414962406141,-0.260290995431247,-0.362542812138145,-0.0411461540122765,-1.0508819555378,-0.887428802508763,2181724
0.503781483249961,0.135513768037667,-1.04014622137247,-0.260290995431247,-0.489598667710308,-1.27582682074494,-0.194057164682111,-0.63116606548351,2183291
0.206029261609232,0.307575170961712,-1.65376233953051,-0.225308115457995,-0.122490306992042,0.682790752488681,0.129392970529543,0.841634249547187,2183356
-0.0898430090250163,0.307975991528748,-1.13973365742466,-0.260290995431247,-0.751589592208135,-0.0592007719628375,-0.755813224020961,0.919079804302707,2185290
3.53380554000977,0.00578312391552585,-0.12730111691408,-0.260290995431247,-0.261278954622572,-0.70810333103241,-0.365813590490418,-0.128231422787339,2186951
-0.413103562066689,0.282725205621991,1.1521821390998,-0.191858515880372,-0.204275238283298,0.959458419452889,1.47946698421934,-2.44018089520376,2196212
-1.20884042008174,0.187158581120192,2.64323437259492,-0.260290995431247,0.438281622863509,-1.27774264746994,-0.0917862444714673,-1.52975361375736,2199403
0.30389438658535,0.307975991528748,-1.54270691779221,-0.260290995431247,-0.104282721062424,0.0391014011172287,-0.993629813601693,0.90488681652111,2200416
-0.215806479453784,0.307975991528748,-1.14868103636159,-0.180015162320818,-0.192948106732259,1.00210260907887,-0.474445859805074,0.885772753957153,2200813
-0.280872440554442,0.299699584554175,0.0257289512499143,-0.260290995431247,0.404582361858786,0.0243609546828924,0.136732988726479,-0.110368397353257,2205389
-0.285763061279264,0.30744336624502,0.890487781882868,-0.260290995431247,0.0527615868947434,-1.27774264746994,-0.157357073697431,0.599894599512793,2212664
-0.0111792041565995,0.307975991528748,-1.19900673864258,4.45538689858916,-0.00038518713370031,1.00568333038647,-0.208737201075984,0.721962287170678,2217034
1.41156084523762,0.282457454258124,-0.0580986757154819,-0.260290995431247,-0.267569780966428,0.069892113138217,-1.11645278476376,-1.25448523857308,2218615
2.9038366051767,0.048329678332197,-0.723788090869257,-0.164015497292872,-0.176114391679932,0.687774897612033,-0.42502307061237,0.0947418592621845,2219842
0.715975175423902,0.211999234816513,-0.246418818216071,-0.252598633596428,-0.584450969749437,0.734756171133077,0.824737361052631,-1.04331869900064,2224150
-0.113288090230459,0.307975991528748,0.231328431810232,-0.260290995431247,-0.236623624896558,-0.367529066435009,-0.943717689862527,0.259761063985076,2228399
-0.154996136049378,0.307975991528748,-0.93731988267687,-0.260290995431247,-0.310912133399705,-0.702806148782936,-0.117720975433975,-0.0988060409878491,2228400
0.599790650340822,0.307975991528748,-1.20614798728884,-0.103916983379566,0.509984922857712,0.925407653959151,-0.251798641164676,0.414973352635823,2234271
0.769376071883836,0.307975991528748,-0.446301113052444,0.0241888946625755,0.0857281673588164,0.993022750707268,-0.235161266584954,0.80272934916928,2234422
0.00965157070257394,0.307975991528748,-0.380780642892059,-0.204759963524694,1.02220591726372,0.899964705172491,-0.0550861534867863,0.16415884575013,2237571
1.21326513966108,0.25390693625659,0.557349295979766,-0.216111689511501,-0.2566117874881,0.760106815300449,-0.0560648225797112,-0.441053128025662,2244172
0.858043217603756,0.307975991528748,-0.0739292844050383,-0.0871138059762503,-0.294837329890527,0.795871742633264,-0.411811037857885,0.651284035609099,2247869
-0.674095525849991,0.307975991528748,0.420258367253242,-0.25441168408858,-0.265617803129586,0.872133544524506,-0.961333733535174,0.583468644890535,2250648
0.323769066130524,0.307975991528748,-0.439734720760196,-0.260290995431247,0.0602530459815599,0.157918547825405,0.39852697108387,0.945833926507469,2250836
-0.368642135999113,0.301109131037253,-0.765840210605971,-0.260290995431247,-0.0992556694634027,-0.0203084369605176,0.0618648031177302,0.721070885950969,2267382
2.84491460383684,0.13566209098571,-0.985009525352055,-0.260290995431247,0.3314649997475,0.0443778130514495,0.144562341469878,-0.677892798064757,2269346
-0.615006800187071,0.307975991528748,1.15704901799379,-0.243476445004404,0.467631457569352,0.996683129455522,-0.34379353589961,0.905060504286788,2271329
0.269445092137,0.307589868504213,0.699714652289067,-0.260290995431247,0.0692911309602933,0.0561646294874042,0.190559788837345,0.362510439613008,2274521
0.271936682013001,0.306580567989685,-0.762564903917472,-0.260290995431247,-0.316757941905727,-0.147457719619871,1.0048124741508,-0.278786528223801,2276121
-0.980328651138818,0.2554380267586,1.62362666346925,3.90897896788872,-0.252522259334673,0.938075892791897,-0.838510762373109,-1.29578793003131,2278618
-0.631076349414562,0.305148692746198,-1.09943349658932,4.43569927796108,-0.167840260296983,0.998460086416709,0.240471912576511,-1.65395486344782,2285214
-0.358823677325101,0.307975991528748,-1.02666245318149,-0.2399919308102,-0.912158652814926,0.99666371245323,1.42466151501555,0.859893741723434,2286108
-0.00938346525710629,-0.250825971067043,1.74615703486439,-0.260290995431247,-0.241293861826309,-1.27716306095357,2.58340572103854,0.310058190436936,2293123
-0.355852848612157,0.292255241342176,-0.283070402364011,-0.255988311534586,-0.602655957216025,0.967021675927114,1.80976780308147,-2.76326441735381,2294852
0.0103155069337069,-0.0396125276920592,2.41099550244075,-0.228397718517334,-0.266362421464756,0.694488119710447,-0.800832002295503,0.123056042861228,2294873
0.539110468763492,-0.107136540968149,0.288225246647015,-0.260290995431247,-0.660034761168148,-1.27774264746994,0.705339731715803,0.187687481117124,2296332
0.306176382363023,0.307975991528748,0.184400246902144,-0.2594761167866,0.284338494191464,1.00453837335261,-0.53854868539165,0.735737865311639,2305114
-1.31591005666427,0.247421640427578,-0.070055494974785,-0.259562723128476,-0.168047133041198,0.921945773053774,0.211111839788766,-1.4039936532033,2305115
0.207385530863242,0.307975991528748,0.129357843440887,-0.216039996058362,-0.196614206134359,0.983739033749305,-1.23536107955413,0.840047824370238,2306459
-1.62305993696142,0.307975991528748,-1.25906125542795,-0.00346578149508416,-0.514652345692049,0.802737468916774,-0.247883964792977,0.395796334005464,2306893
0.0706130554586078,0.303282776938507,0.275222195602949,-0.215089565419091,-0.0678269557388956,0.993871325752919,2.53642960457815,-4.59853943230906,2317120
0.966400409646216,0.104488008159195,0.0497076546235843,-0.260290995431247,-0.138909423350106,-1.27774264746994,2.86673042344028,-0.676532242497732,2319068
0.808270615386442,0.307975991528748,0.433584274967694,4.36614774315874,0.00369195400991943,1.0053436864808,1.04591657605364,0.462334608805843,2321962
0.210481331074869,0.290418480505491,-0.499126502903225,-0.255147605906077,-0.149724283111801,0.884995872331186,1.83325586131166,-2.23616974052667,2331869
0.0846760622324286,0.307975991528748,1.06749837143584,-0.260290995431247,-0.158625018098784,0.989287974148601,-1.0273938973076,0.742177088366104,2336735
0.471829002238818,0.278343948305993,0.0195373625930943,-0.164585256163525,-0.338093451308815,0.938828988118698,2.71210070675816,-2.40546254395204,2339674
-0.0551290244622324,0.307975991528748,-0.39725157427598,-0.25794800953832,-0.302539505832298,0.963827313903728,0.315829432731722,0.748550901242425,2340155
-2.18659914170477,0.145758808545966,-1.27273183432346,0.117496633550679,0.117004278882183,0.860366723941146,1.23822505281337,-0.739828442107997,2340322
-0.0877187941937349,0.307975991528748,-0.0161262670550836,-0.225197744207319,-0.0608786464834477,0.996631568738387,-0.191121157403337,0.897473343008519,2350037
-0.828840436021612,0.306106876686495,-0.171724057945752,-0.249680725723072,-0.299769327028971,0.958784891505036,-0.310029452193703,-0.292620300475542,2352038
-0.163132122877321,0.307975991528748,1.3011228036619,-0.259183449104373,-0.175131368233894,0.990640315084829,-0.928548318922193,0.828641349959699,2359944
0.271886366805978,0.307975991528748,-0.277593345610625,-0.25997826811047,-0.00699419234248559,0.982687956523519,0.618238182445493,0.464205073186982,2381907
1.80925657155016,0.190359279875431,-0.512761449928479,-0.258683083416341,-0.414958681534731,0.895304293718361,1.10904073254729,-1.09359423896431,2393207
-2.03615069760556,0.232565163977449,-0.556793886765251,-0.140259664666334,-0.111909046331876,0.874509740385515,1.07478731429492,-1.07014166273176,2395415
0.33414089703187,0.306313712010648,-1.12059982544948,-0.260290995431247,-0.124829700293159,0.978172174026758,0.281086679932891,-0.52938888946878,2395943
0.432675222545491,0.307975991528748,-0.558284381849887,-0.259216483471745,-0.0949324883653929,0.99108899743955,0.53847665137212,0.657696469243561,2401405
0.00598770495692271,0.297371605586164,-0.213743697451805,-0.255886325589661,-0.0989301185815008,0.966487311342523,1.18537692179543,-2.07613253979723,2405144
-1.25135158051723,0.0386192025173661,-1.11613516849145,-0.195227166446689,-0.0528558321658401,0.771913746404286,0.986217761385227,-0.192094420397986,2414406
-0.722325342888114,0.307975991528748,0.698911495486564,-0.0366278735262374,-0.0189654344356623,1.00397724403123,-0.516039296254379,1.28648993881004,2419459
-0.13621922441779,0.307975991528748,-0.545581365750275,-0.256364962617193,0.127222942304146,0.998328224747697,0.368677563749663,0.896547529702851,2425694
0.459638916361513,0.276749333700979,-0.687941674716746,-0.243139722410407,-0.0501490265852424,0.959800600656917,3.50580134112019,-2.14983021805402,2426863
0.219477147868116,0.307975991528748,1.73158135930848,-0.260290995431247,0.00834973053886081,0.974279429077684,-0.836553424187259,0.814439361604236,2430773
0.332924309892224,0.282953556926786,0.580699074564418,-0.260290995431247,-0.136464314497248,0.91836723418952,-1.04109526460855,-1.48460986514176,2439458
1.00227422091897,0.117826788891065,0.322221161550601,-0.159661986885168,-0.34426686422832,0.755205480774674,0.0824168540691516,-0.28323045660951,2443354
-1.56839102557026,0.253875678477457,-0.902199425438841,-0.251142353472486,-0.220569508288068,0.903730042893464,0.651512931604937,-1.76847396031797,2445526
-0.402666433238908,0.307975991528748,0.794008272979649,-0.258951962492243,0.322125618374741,0.990631909494258,-0.280669379405958,-0.164890725308725,2448298
0.989279812476714,0.237194441682089,-0.754061754552712,-0.165084139079701,10.1679816846633,0.864544417847887,-0.279201375766571,-1.02958149077629,2453577
-0.97717571376642,0.296967928254866,-1.07967627466788,-0.214726332525579,-0.659184829239698,0.927028603779402,-0.807193351399514,-0.701458358133708,2474709
-0.527997843981653,0.307975991528748,-0.836626197670127,-0.0459742723283947,-0.375239524966554,1.00138915835477,-0.780279951344082,1.11626010313293,2480056
-0.331933973098786,0.307975991528748,0.685539565978983,-0.223490699879498,-0.242995937783649,0.970824821692202,2.12636725464265,0.0732830990141849,2480330
-1.51297765205,0.214181124073407,0.370475532451479,-0.179824212637898,0.0185613822845659,0.896218997795083,0.5830060951002,-1.36576816670105,2487135
-0.247786218394636,0.110117658498363,-0.800799389304991,-0.249705581228613,-0.210129705463429,0.725441129470259,-0.266968012105011,-0.217510771027856,2488660
0.520469087456245,0.307975991528748,-0.2317993546873,-0.167715377358202,-1.219694109933,0.971061454287473,-0.266968012105011,0.632697736024231,2490180
-0.802568414062349,0.294308575781643,-1.4115546850453,-0.188161343814675,0.271575838578851,0.935421885801472,0.981324415920603,-1.34404500936482,2493534
-1.93099189139266,0.300547225002511,0.160270837098904,-0.260290995431247,2.14768219880262,0.793116591610999,-0.686817052969761,0.1165302386139,2498991
-1.54127671451568,0.248296291062633,1.50584585710944,-0.256875879901053,0.568442061547837,0.89947747095129,0.94609232857531,-1.46400957567604,2500377
1.25639874597372,0.307975991528748,0.054400164878318,-0.156337500102748,0.121816748010527,0.992050936488823,-1.18006627580387,-0.0412520923621208,2504802
-0.160075625882377,0.276592402714768,4.70706150292533,-0.257760413613066,4.86821937191871,0.923903826352374,0.376996251039524,-1.78292719994028,2510402
