"lemd_ptv4_wavelet.LLH_firstorder_Kurtosis_250","lemd_ptv4_wavelet.LLH_glcm_Correlation_250","lemd_ptv4_wavelet.HLL_firstorder_Mean_250","lemd_ptv4_gradient_firstorder_Kurtosis_250","lemd_ptv4_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv4_log.sigma.2.0.mm.3D_glcm_ClusterShade_249","lemd_ptv4_wavelet.LLH_firstorder_Minimum_248","lemd_ptv4_original_shape_Sphericity_247","lemd_ptv4_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv4_wavelet.HLL_glcm_ClusterShade_246","lemd_ptv4_lbp.3D.m2_firstorder_Kurtosis_246","lemd_ptv4_original_gldm_LargeDependenceLowGrayLevelEmphasis_245","lemd_ptv4_wavelet.LHL_glcm_ClusterShade_245","lemd_ptv4_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_244","lemd_ptv4_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_244","lemd_ptv4_logarithm_firstorder_Maximum_244","lemd_ptv4_wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis_242","lemd_ptv4_wavelet.HLL_firstorder_Median_242","lemd_ptv4_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_241","sub"
-0.628168728216374,-0.311075271212204,-0.263143424399497,-0.11101768742093,-0.670432458470323,0.451043887936473,0.265435251356308,0.786262540273426,-0.433527935244083,-0.890285847433337,0.117081216871783,-0.102150443812023,0.283654556065087,-0.134592017943063,-0.54919972921229,-2.39004962055227,-0.526336562240139,0.436585860825002,0.665065562117344,1975401
1.12017724564299,-0.428815607120265,0.0302144794385934,-0.401280935919874,-1.27501353150603,-0.597417286395351,-0.258298849920161,1.29829689205205,-0.101272804369386,0.277281025740978,1.80465831889136,-0.167626461822968,1.01290930908755,0.0889480029756291,-0.0240919174739511,0.586562384010357,0.181130817682527,-0.902030441695602,-0.461305023931112,2250648
2.0051117130386,0.138409245641853,-0.913061105976577,2.90673041872248,1.50865409446832,-0.0422929461085292,-0.266664762378995,1.04682353088276,0.378672872761281,-0.146395309657067,-0.168431682239918,-0.165715587151916,-0.177796469514076,-0.215179291798371,3.23503830074849,0.0194850266782137,-0.679220492521027,-0.402791720598547,-0.619290624940787,2185290
0.616929849165088,-1.04363564035438,-1.46831104665842,-0.944097334469393,0.592579478945458,0.788276833412,-0.417796086680273,-0.298107542158161,-0.445138617630259,-0.0580665964232756,-0.884594729536785,-0.159596744128334,0.198821971588399,-0.198858213459032,-0.0762802805749274,1.27447325883928,-0.312066526991965,-1.33008310457811,-0.494740586592189,2091555
-1.3835191852018,1.425190248655,-0.306526293305882,1.72088208923984,0.491875539733104,-0.896852643092417,1.17228642733928,-0.0432978873285816,2.14832297003279,-0.333161150197575,-0.823777318451167,-0.148700685110552,-1.1268296710575,-0.102054646694675,0.456843591952835,-1.0542475885295,-0.481074656202512,0.411604471164927,-0.84314865771693,1232870
-1.08665690166441,0.909340822809543,1.24660472535658,-0.509196055554862,1.7148814430362,0.104284840731278,-0.34663540671635,-0.416030241910721,-0.417071606950416,0.875786341029872,-0.26576240559748,-0.053570633636887,0.47294115037527,-0.161148701342199,0.0464273703303627,0.734763953178782,0.662801449933885,0.706420503364333,0.154671291683486,2139733
-0.278677648594262,0.749135770494855,1.13155167780153,0.334180322209942,-0.428115566374404,-0.951032075264018,0.450276583061978,-0.364904237432471,-0.285251842809106,0.407545324639533,-0.023646364877982,-0.142594312350037,-0.361243798392345,-0.206849051505827,-0.503641452472422,0.797997832350831,0.622544349236804,0.87591715853968,-0.751015412596644,2559453
1.62295573358119,-0.641638704586947,0.510316431403329,0.804602458942922,0.454864319378254,-0.363110657401343,-2.76445358047372,-0.257480583224698,-0.408640435321611,-0.227804199853286,-0.695737122757832,-0.0936865201422472,0.0397298072241179,-0.179890499717011,1.08493560125373,0.963375043907631,-0.223166004916529,0.769321902152947,-0.583590145037907,1938156
2.73989465300637,-2.01535807385705,-1.19913307253892,-1.17689282824246,-2.0486197655129,0.60995452699682,-1.78749038497836,0.797448465474676,-0.0800924672259436,0.33676582815704,1.29988588327123,-0.168535615297743,0.244583015913679,-0.212856117212852,0.724964389714192,0.689616269599464,0.0570752875962092,-2.00202046334156,-0.146564108790233,2158101
1.95492634156311,-0.547774167029243,0.609918669550749,0.802721345924087,-0.841457328517537,0.732797932545555,-1.03119601912165,0.38166770814965,-0.0569478559880986,0.60613817673311,0.440266701278452,-0.0509176485077006,0.400908345904854,-0.17795079245337,1.20315455763535,-0.244465280467266,-0.466891456637561,-0.0390938170138555,-0.255005294698754,2199403
0.394501479124213,-0.455096084353293,-1.17593475228679,-0.390723909680926,-1.64750315084116,-0.314838022422153,0.133069842700459,0.749577333708613,-0.434847352938146,-0.27606691252793,1.53961244111909,-0.166400361133551,0.655465449303006,-0.224077273201668,-0.424760119016692,0.576361892352014,-0.305923901183952,-1.51613250872304,-0.650458966361662,2430773
0.98868735104612,-1.00046756098552,0.147548018063479,-0.851195997435752,-0.518600047869787,-1.26730771911898,-0.655076683941732,-0.0251137527440421,0.774416023604259,0.222355930835353,-0.0585427450186625,-0.164260732932823,-0.00158242043201384,-0.231695699640934,-0.42667274292035,0.678537281272558,-0.79066334757324,0.0262113415596613,-0.468889057394226,1738800
-0.74840163243229,-0.0579480092406844,1.39163646578783,-0.279876042391434,1.12486338452694,-1.40674438211804,-0.462132445291176,-0.14784580840454,-0.466732539161549,0.00932699350416872,-0.635692352533811,11.6661043315661,-0.606053556283479,4.02417477070336,1.23597664532209,-0.232187558831036,4.81298524629438,1.34900585229008,0.0838439912297671,1565177
-1.4196929063307,-3.12057927384541,-1.36727659806606,0.668296900369559,-1.22555080358949,-0.393055818068273,1.38637435637912,-3.80428657747222,-0.359536674264801,0.0184265711185697,-1.95929760538979,0.333200337176791,0.0815140156883747,4.44682994474188,3.23779924151401,-1.03392975805898,-1.04842365300666,-2.20378456968973,-1.89918212038808,1978972
-0.31973985046797,1.82025770240609,0.188817712686906,1.61430450502994,-0.340461195215824,-0.254204763983266,1.16360804576101,-3.20568507030612,2.62260156641957,-0.00666144307146025,0.65187563960601,-0.162526464587224,-0.077211636419908,-0.139764491960757,2.28807054866149,0.710525801874458,-0.878510400290712,0.341523601049102,-0.935685170369326,2487135
-1.00580556442438,-0.84561385318459,-1.31249242624717,1.66173719703358,-3.48470315497304,1.11418643415839,1.76548744026374,-2.68541838037202,1.16116243206902,1.7446516121106,9.01909020442183,0.236702705686148,-4.64450978238292,2.7665848472574,0.0965326408582234,-0.0663865535885165,0.0716593750509738,-1.6736184066169,0.594485722389071,1612262
-0.56212203931858,0.795374726017868,-0.338711901640776,-0.410265554780328,-0.200473665962868,0.0775583919187462,1.03677151564819,1.29260110375477,0.416666907180424,-0.329360628327204,0.969187267807178,-0.163273013437015,-0.263981422901386,-0.230642237526099,-0.792447660092591,-0.597310176800502,-0.257513789404862,0.0707160989763308,-0.426935839092447,2051378
-0.00471635508571628,-0.853905621397963,0.128033530828928,-0.650076737672741,0.029957326649046,-1.37871015721351,-0.100500663996949,-0.868931309659263,-0.034198100863516,-0.415017493562691,-0.446496316420892,-0.161160721964907,0.896640801809996,-0.182939601496567,0.238032719955145,0.76447366837632,-0.0325658118043742,0.119590541793651,-0.471227139881453,1497807
-0.833265063006103,0.729672032798375,1.02275524316592,-0.705079555754106,-0.288255880365472,0.132209498809784,0.89452619200709,-1.61849623998752,0.365177101188763,0.0443767004601006,-0.366168235763258,0.156621054285643,0.435046164964374,0.155109099598439,0.252173374648617,-0.970909417245517,-0.337368618939629,0.645130608860926,-0.508411721279161,2026671
0.267903087985958,0.185133180231677,1.453986702882,1.9444817411952,0.673015375929508,-1.59114646640776,-1.49332920263315,-0.231627703872153,-0.472097284227571,-0.524925813982777,-0.327429811924878,-0.127412451477758,-0.828407790670551,-0.225812146008316,-0.389745049268884,1.1309344537499,0.796304270872982,1.34454540388665,-0.709233983743976,2340322
-0.550572766919737,1.26678694843734,1.52776524009377,-0.234735994505926,1.35137767923789,-0.385912222464338,0.503980612200049,-0.872413624610138,0.151944012267872,-0.257041473556376,-1.06093260379516,-0.0644618285889378,-0.191480265614917,-0.20536854195033,-0.785666317056522,0.125036015475526,-0.61103517504444,1.31375431770024,4.37321816048608,2293123
0.0386801027011371,0.635082204731019,1.20948847746951,0.244627837252207,0.794030810600074,-0.187753542790462,-0.347631081881746,0.175278598767863,-0.172974323458796,0.0121668327616731,-0.502196049046482,-0.166826216322784,-0.249965533214594,-0.247842550372541,-1.12806882464305,0.678179008493991,-0.279548806030168,0.903220124441794,-0.244296889751339,2395415
-0.21491890347717,-0.973198982054219,-0.543193783079264,-0.661481171373138,0.064208966499382,-0.181448605776512,0.416777876496546,1.25443232334456,0.0577597527151142,-0.198149537673183,0.382866383410584,-0.166629987146576,-0.138740055261168,-0.215800380285585,-0.241061393861653,-1.74967082323386,-0.728645353745294,-0.435734797836915,-0.684893442581096,1966316
0.254168227981931,-2.01223068071707,-0.53794152420716,-0.257044271306091,0.128087534209734,2.20358302560249,-1.51312008742392,-1.01855191624592,-0.358760837903748,0.0756058527134271,-0.805070443809046,0.608220161920526,0.286558973052085,1.1457330178657,1.4890693464925,-2.43963163678388,-0.310764418841936,-1.23821312097891,0.626695770763619,1973544
-0.636338811535714,0.176420182829384,1.33681276841128,-0.437052391691666,0.239098670235602,-0.0380672233667546,0.843318234067415,-0.567878966954157,-0.430084520787455,0.309141410622436,-0.381401363116874,-0.16252512167712,0.0719784077042302,-0.221392910771256,-0.356485143327576,-2.24794812912589,0.345166730027433,0.986288196818483,-0.39011625101232,2010259
0.0139879686992315,-1.09117375870777,-1.78440439314351,-1.21219106749536,-1.07764138361754,1.4193905171112,0.82285502842541,0.319078270463977,-0.371113712537684,-0.20611541561666,2.1149802066348,-0.156445366851649,1.64761981251604,-0.0879456002798208,0.681119482291431,-0.584782069139134,-0.493281474113671,-1.93691593607836,-0.721439342184078,2145694
-0.551661092438937,0.903289601495758,-0.59345114733673,-0.446593779223052,-0.142471683102758,0.0416845322045941,0.318183464350878,0.215420461287892,-0.396234965154714,-0.560206223721539,-0.719384552619104,-0.168617932331816,-0.397624197134614,-0.241913707818345,-1.27044322200638,0.635683267536952,0.947486187090501,0.211569420507926,-0.263156921574506,965005
-0.745728550852926,0.615594016711761,0.888666361758621,0.938897228814247,-0.349560373483467,-0.129771956361155,0.723957111438329,-0.458184291288054,-0.175095903546,0.48438705522513,-0.109223619614291,-0.132005991768301,0.141106777083358,-0.203631667915647,-0.456019641199974,-0.978984940142064,-0.599418229858158,0.862902143462502,-0.505535573806454,2096627
0.441264681146427,-1.66365138233269,-1.50726496191118,-0.0129078944868096,-0.382245432743029,0.605356117153076,-1.68660223819524,1.5020880785924,-0.462226355129402,-0.892782052143468,-0.478668221026352,-0.10609797699571,1.43389427008171,0.102434411076823,0.183578624399493,0.703984074475734,-0.149848651458112,-1.28709422248153,-0.582686503349956,2047354
-0.5299625602468,-1.87938790300349,0.196152589667103,0.343268739391168,0.662524971487072,7.45602495801661,-0.899991004239753,-0.610091521377429,-0.438162813924013,0.548029426835195,0.54589680501088,0.138136726088583,0.244022624302939,-0.0118391871291516,0.473243534356122,-0.551281930961851,-0.732810726054877,-1.39767664840845,-0.951896711253849,1364384
0.405119191151003,-0.50574163866246,-0.202498953068229,0.183906253361938,-0.635984674329977,-0.696289064975725,-0.57235592717005,0.347046886959196,-0.380395781065613,-0.525888277132531,0.716900097065789,-0.145657725546492,-0.00774345968292184,-0.171618261839509,0.580482077002895,0.664572402365204,-0.410521405548175,-0.0481602317049617,-0.578948656108719,2244172
-0.491933267797673,1.67706354044747,0.955735358102868,0.596735134310259,0.0730179813693624,-0.259561108933739,0.968913371751355,0.714303204600957,-0.424502277663787,0.608401209842048,-0.699263053190183,-0.163771753110168,-0.206510163037262,-0.246810962649284,-0.293666503243903,-0.488213115789306,0.0510883850303621,0.907830854250498,1.73452891944354,2132982
-0.87787119160764,0.420724846081594,-0.51443843463116,-1.17107847747871,0.295764324538559,0.18076967758605,0.103709431050755,-1.64122439051411,-0.507830250310327,-0.0877244102987317,-0.372378283201011,-0.170028336119402,4.09001631930956,-0.228839425131276,-1.13696012563243,0.556458264146167,1.02123457922812,-0.152157986174734,-0.591218760210064,2134220
0.325759803499382,-0.334881676016485,0.631073923327137,-0.674894975718373,-1.96702810338196,-0.561945408933351,-1.06238434310474,-0.723941241082657,-0.357280472062022,-0.795146572850269,0.926274394825448,-0.0845913169984342,0.766687346633245,-0.142830178206051,1.04754824285392,0.778567859060908,0.789121971237373,0.482233709625975,0.696296045645643,1889409
-0.144623389378216,-0.373946052618369,0.899253489744413,-0.852461927801604,-0.0592315295787467,0.00886515256187056,0.811770218428915,0.413383333602583,0.477472649418728,0.210874440803099,-0.119765265460697,-0.145967344295858,-0.154529297851719,-0.214103659034059,1.56975377535324,-1.78474737564835,-0.91346584866515,0.413074247894442,-0.0229246963464005,1938561
0.012427782367101,-0.429519267018858,-0.000425985473316738,-0.280857621948016,-0.233608886710298,-0.157585082454529,0.883574565569696,0.891811660136254,0.271946178285988,-0.00386698621173858,0.809551974877269,-0.165407506427026,-0.00455707556286267,-0.238254600135854,1.47482319697931,-1.19558597172765,-0.816969570684278,0.0074175096092526,-0.726525378275417,2055667
-0.406650168324743,-2.6733273377008,-2.25302651370021,1.08447372433383,2.03358884145676,5.20850574820416,-0.14833565225655,-2.06372870712797,-0.521704514482423,0.131068433546094,-0.961381272882171,-0.0878810904393233,0.0897397052258384,0.368549180890823,2.54316899193707,0.132697932067647,1.73430388570441,-4.43540115372179,-0.849827987505122,2176784
2.88113093571525,-1.60295575967567,-0.973890009588018,-0.297516410568114,-0.707838859146758,1.09615245955008,-2.69430842514794,0.494972372838758,-0.493209644820314,-0.123250091647218,-0.133661494159578,-0.162742755441013,0.0236151383224758,-0.232607601938306,-0.657896041090874,0.82767601466123,3.76035516649881,-0.234766609265354,-0.0136361678325481,923666
-0.248230691440785,-0.127840705601855,0.685472379767873,-0.765631855697835,-2.37404758996559,0.134790095927787,0.248022621538573,-1.10401629988274,-0.109404195883634,0.202199507103238,2.74674431553606,0.353786756236215,1.57763090270239,-0.121552937513681,-0.428036838566056,-0.377492973396281,0.331204840795615,-0.523804106305139,-0.71574675106842,2086044
0.921923006609802,-0.630334705444121,1.53623902353419,-0.00450202907449588,0.0185243340792653,-0.584084461523868,-2.13231734651964,-0.889689362116463,-0.4518997799482,-0.033639133776384,-0.769737373030468,0.112113632903726,-0.325365012181181,-0.0268366403799133,-0.784969203152209,0.418735911943363,0.0438940688259758,1.24510728662103,-0.247685165064344,2078198
-0.430454917787928,1.15331024326364,0.74178880694823,-0.377813890341022,-0.736834515604388,-0.439558302792011,0.980977689197538,0.0305750396715749,-0.297266154279996,1.06887385586441,0.181228719067034,-0.157968283331219,-0.371406220191841,-0.241950860538189,-0.615342415848401,0.598795833299173,0.0524610156448888,0.525635532652798,-0.398883769945984,1501387
-0.872270813894796,1.34514153853483,-0.338574956542109,-0.306371163434215,1.02912910637048,1.46718614673584,1.0653792480973,1.27565295732125,0.853275981364458,0.262050369174309,-0.32482704778587,-0.15577921735124,0.268742007630102,-0.165218627585247,0.636194132555352,0.617549456849964,-0.780237826056234,-1.83120275061196,2.24722099262133,1518948
1.16838257546033,-0.301477160280869,0.553683564655515,1.09874688966975,1.06546463159941,0.0940040998968564,-0.472627053626124,0.22471421862009,-0.18535725074429,-0.141077526426345,-0.499748509148024,-0.134277666035558,-0.0233721383458464,-0.226509926383022,-0.244752857079815,-1.12600983555528,-0.683987219117141,0.968922524814431,-0.237351892330636,1606693
0.915699424089405,-0.957009196204871,0.970568994955233,-0.0879245637372286,-0.819146994478323,-0.686951014724032,-0.755155804633871,0.386843953324774,-0.239312508028782,0.228690890825547,0.172643807794423,-0.14433843006188,-0.0991562772572351,-0.197508760987197,1.59127600325106,0.619059001082778,-0.327817112632845,0.533954176984114,-0.640121391742684,2305115
1.68961896897364,-1.44219036283045,-0.919261709590102,-0.237102526036001,-0.501789371354556,0.142339266395288,-3.41844696530136,-0.251793900370595,-0.489740489244704,-0.0954501897986382,-0.0462527535499819,-0.140409664254255,1.09822502118148,-0.220453282317219,-0.867315585334516,0.754096801398439,3.76589262794853,-0.165228780546508,-0.546536874549986,2237571
-0.311519176998159,0.350780062446504,0.744847944346678,0.769316152574047,-0.000550918644513789,-0.657947360372464,0.0536200869464154,0.121325533348701,-0.405543436842546,0.640323515611219,-0.21526920626719,-0.158554191270006,-0.814071853409975,-0.207862763585539,-0.704954123974664,1.28741792196721,-0.266535978225279,0.455131836020083,-0.490542896928339,2285214
0.606113414478624,0.999999112473376,0.187485049464684,3.46029408983733,-0.0539005734377482,-0.624222638551738,0.734550967137031,-0.177060295598057,-0.0435829510580717,-0.55410592462709,-0.667569510077852,-0.169259723601502,-0.238559208288872,-0.25578361722489,-1.07232139041,0.707417323610722,-0.628161472561107,0.813676070840404,-0.195306205888006,2426863
-0.965588335387339,1.62665366445045,0.814863437336736,-0.915631211666208,1.96618998399494,0.157363383229273,1.25538176287093,0.470468453197792,8.94791644990601,-0.00121490508585201,-0.213660216968928,-0.165565372070441,-0.0443279900853147,-0.239077385599677,0.849377665186305,-1.87333777096517,-1.00833751655698,0.572232807537001,4.45793396603436,1979422
-0.864830958186659,1.16003285767146,-2.03864567386889,-0.310773240530025,0.448756079950802,-0.0698702470013467,0.940657967443569,-0.0189401379873754,0.170185796185536,-4.06478587543001,-0.944850786203257,-0.156722159189944,0.880508058011474,-0.214122852882998,-0.651247833432411,0.881798959375552,0.0719411357435967,0.0268597438464336,0.0115213972634037,2480056
-0.516748912103276,0.807022346146381,-0.292490654688017,0.667009130383014,1.18806405536643,0.324932667917416,0.505594182243006,0.0917591965298155,-0.211335664788569,-1.04127711321294,-0.360781335113796,-0.167174875163821,-0.095964257801808,-0.23852638530805,-0.843046553908674,-0.924689190458801,0.0551733624803306,0.451508999007412,0.102867147960868,1668599
-0.043860329520809,0.30137682607045,-0.0122642230881414,0.752870717031346,-1.07690186088214,-0.0313225122775466,0.259696992891041,-1.27182946030546,-0.0859768911314426,-0.698161255315394,-0.162020285689154,-0.16391587574733,0.00395775462538172,-0.138116089601357,-0.238903378042273,0.724493514047037,-0.183578880409272,0.604158437660712,-0.882812789248084,2339674
0.648955460606511,-0.206241631577602,1.13665315685322,-0.241756295339781,0.373218769768364,-0.586685327797997,-0.635913938917682,-0.0940118890196329,-0.206234412184044,0.358764055571326,-0.824857425040437,-0.135110605360093,-0.197672012028044,-0.224318924162884,-0.195292741001175,-0.406469224779123,-0.796934961596492,0.897666371131884,0.505402281776818,2133204
0.5510689749797,0.294808841343175,1.21158247684061,2.12027143312691,-0.152926147904805,-0.0543968305426417,0.241314940436386,-0.154238825947406,-0.125700534438316,0.630947285060832,-0.341084854903742,-0.169681718752397,-0.336627281914817,-0.243056738309881,-1.25793585324406,0.680587567007368,1.82685240646248,1.03367237464381,0.650182498212006,2294852
-0.12602722218476,0.508254732627631,1.30926388856982,0.434846711175079,0.484914425848067,-0.218794250006241,0.0107839642921198,-0.120206768803048,-0.333714632422779,0.236905105099493,-0.608194318056425,-0.0888797235564593,-0.189055349073636,-0.200022279056662,-0.154405096251945,0.68653934145415,-0.255616830352049,1.06940011407687,1.74352257719643,2445526
0.341317147081926,-1.61231969326447,-1.82836466138651,0.151868404284403,1.02014987155034,1.30831550108538,-0.590139133837929,0.566206529049338,-0.411995803768604,-0.446151926285202,0.671564941243042,-0.162227778276092,0.183599129736143,-0.200757134924876,-0.161442418193065,0.0120463135149648,-0.722885634792653,-1.40633365639459,0.728659165207194,2200416
2.92104988681332,-1.05450558012729,-0.690867009301553,4.30336137713948,-0.0480793029557401,-0.230116192658301,0.24016735277389,1.43256928334335,1.67904680036808,-0.0876314142836485,0.406493286791126,-0.167608144061161,-0.206304775959152,-0.208309369324677,1.30786012129965,-0.0748950491682332,-1.04623304089987,-0.729031138777345,-0.517588566011698,2168082
-0.708552344753244,0.319097230127594,1.32997104796869,-0.657849611505848,0.815254474527441,-0.901514788031408,0.572439842953164,-0.214400174949234,0.172061036385255,0.373888167717224,-0.00212194993400084,-0.161015034512987,0.346076660060495,-0.233369542329495,-0.738777690891166,0.657997477481727,-0.571981193871413,0.915293883130404,-0.423326863253922,2075846
-0.316293290443339,0.382814133881792,-0.555022772639688,-0.508389892065032,-0.0402426617771841,-0.634737150184034,0.292208348263521,1.24880122846267,0.0413221146680538,-0.672419289168961,0.402155485281362,-0.169649165853375,-0.236953267424174,-0.236806593492484,-0.827099421401268,0.592134273153518,-0.664871581703329,0.32738285839007,0.220439569915183,215131
0.638436708871728,-2.15848264965532,-0.770037947160208,-0.966337938114924,-0.570243892168493,1.54223541207419,-1.71668251338494,-1.70178086087109,-0.468011135891469,-0.111579185615456,-0.423710501480056,-0.156217359993111,0.239589721327412,-0.14538564862413,-1.05085122726138,0.0941522192517768,1.01480408170714,-0.815636663332828,-0.233548543197462,2274521
-0.585669760808588,-0.227159491226928,0.274233526421031,-0.40417141254812,1.15382235034302,0.144372364553586,0.883902722175655,0.756827419067337,0.746082999302434,-0.0595713366782753,-0.358387330513834,-0.152734722709392,0.33817498272598,-0.133929944883259,0.214871926265394,-2.40275364204989,-0.866526094290247,-0.319611833529384,0.363874858746235,277752
-0.0587442969973422,0.108652534333061,1.20260871984488,0.745945824583601,-0.888850810879109,-0.194903213414486,-0.689228662267611,-0.308062962938623,-0.528840534263987,0.712812816325625,-0.76153267002383,-0.168735963429406,-0.97985834773139,-0.172042883836258,-0.922164623078261,0.1294346874122,1.1216432622126,0.66392208466115,-0.797014166912078,2078899
1.09806795676544,0.22998987011948,-0.682877385565402,-0.388477182468626,-1.77447269269264,-0.0792861279408922,0.467091647704082,-0.401710863061779,0.511423182907078,-0.280328089021052,0.804672352997625,-0.135419638346466,-0.297949519587508,-0.212630661567508,-0.355638044290945,-1.20181197840657,-0.559077724804459,-0.645720229269636,-0.497404536618373,2172217
-0.107376132263156,-0.22252784827091,0.458051513576592,0.0168658662307785,-0.734656368405314,-1.1958639839133,-0.330737899959785,-1.6755511862018,-0.456912418704035,0.000624518382913894,0.476293069457422,0.0386127647074889,0.533548690936385,0.0537717606951832,-0.110519128942723,0.297739390520488,0.0393618359500459,0.271672916562217,-0.0175518333279168,1614566
-0.986090575752864,0.0329241241635813,-1.45251859174108,-0.0718438186382074,-0.500915304093435,0.268523451641549,0.263372026724991,0.561622020168291,-0.526429604530069,-2.15101390914084,-0.265967103716081,-0.161499503151798,0.638173180298099,-0.202694384489882,-0.355259665447132,-1.05917358643178,0.628738891857567,-0.146542050988203,-0.674016555043582,2100050
-0.592203828407115,0.394568182886912,-0.515663210690244,-0.0843209533070812,0.756746854557518,0.0652467138878517,0.0847821584010292,-0.172238935342784,-0.354443112264055,-0.185781840207898,-0.210817987662524,-0.146045640956579,-0.237000637107484,-0.18860190983015,-0.36670883021526,0.0660302592834473,0.000750979949903349,-0.310777909396747,-0.798258160319609,2183291
2.63295693591149,-3.13018373781066,-2.86357193159172,-0.492112200822721,-2.59206652267576,1.38536570283449,-0.375940912163204,-1.26984231176332,-0.439430044249005,0.26610547768513,4.49570231933662,-0.0157055437645508,1.76718776373391,1.4171638883982,0.972423604426071,0.53181911203086,-0.175239437759437,-5.12950865643006,-0.527865020644144,2336735
-0.455576973801696,0.383426360745792,0.40505857520058,-0.258158763288499,-0.538076886964797,-0.0391085910417322,0.759263720788003,0.270227576770079,-0.193148703034151,0.806806679965376,0.458095214707637,-0.156870903396364,-0.292184178218274,-0.173894921906749,-0.630758604261592,0.649896119197271,-0.151220842656109,-0.417705229297592,-0.290393528988035,2352038
-0.557089856603651,0.46038038922,-1.04127827450565,-1.0505610387806,-0.704768616140032,-0.465064061411208,0.562857670059173,0.443288312529894,-0.456384410163522,-1.41728730967878,-0.325871478821054,-0.166574652895732,-0.74768505541766,-0.000449250437821131,-0.650307637968057,0.603134342594071,3.33313858628342,0.426206814377587,1.32385726335249,2305114
0.254256488132505,0.14910858686239,0.404513290041995,-0.716612945053053,-1.03552979166874,-0.464914474926255,-0.669578324550025,0.915896022790807,-0.230553989219975,0.504671616522072,1.20072648633514,-0.166453160914821,-0.155856439586876,-0.235869428825321,1.05265129429145,0.589577188055266,-0.535877222781362,-0.0425778460482386,-0.273550011719068,2448298
-0.284574355090845,-2.03861791878484,-0.271090147184662,0.712624205404929,-0.238046674823247,2.26419988807884,-0.38105823429944,-2.24721519862282,-0.522936394288739,0.118351178804382,1.09367073375226,-0.14768065386239,1.71886436048088,-0.106712301728033,1.95412067065389,-0.0359288420926828,3.00801669224153,-1.27910871729811,-0.344704028031622,1329352
-1.0775275823749,0.597986880090452,0.791210810704165,-0.862213062419072,0.66276932496975,-0.0462959561005272,1.2977018792719,0.814998112172289,0.0263118815060604,0.446045519425913,-0.526842067638899,-0.134726654358501,0.0987989996101506,-0.0392151168004162,-0.583638946603055,-2.29339237509445,-0.569670567007296,0.290052117300727,-0.151918578700724,1183075
-0.426087395102637,0.223075405915238,0.280731139252058,-0.0522231184040568,1.76245356694909,0.624720697012969,0.0411664637120905,0.2692215796687,0.163836501577467,-0.131358904329592,-0.796478097195317,-0.152097360521066,-0.0305278790541844,-0.197036116703707,-0.952522316522401,-0.937761672138134,-0.796408491233812,0.0651663920982601,-0.357453195204183,2110540
0.511348268249304,-0.264615167560638,-0.335025220172564,0.0268300604056241,0.19098491078862,0.205929641363611,-0.150385910700022,-0.0794104881646961,-0.14472762200726,-0.180642786260702,-0.362531869693007,-0.136412671672585,0.133181637678299,-0.211081503809547,0.363071282706113,-0.367555973612067,-0.791740947002824,0.0710234741341569,-0.702899340058953,2070958
1.30062103487649,-1.52564321577349,0.500847021607043,-0.369219556029342,-0.136244584264579,-0.466265726833826,-0.859670642180211,-0.254637837822352,-0.41092638083683,0.509186098752961,-0.193780112655231,-0.160760447169291,0.158332925701776,-0.224913219733049,-0.424778230203369,0.604282422483466,-0.10157118459233,0.203586373916,-0.767290977714092,2340155
0.0858098306087164,0.187874235047464,0.805811365566461,0.11579494405773,-0.107849572794931,-0.21293504244531,1.03939404719717,0.511401712935974,0.286487056688396,0.311494124935705,0.0723836030093748,-0.15755136873801,0.0739063970570153,-0.231412711709484,-0.527807505402777,-1.71687572485145,-0.9250526176808,0.672159441811084,-0.267927414270815,2075832
-0.836703351838026,-0.390006611165642,0.345275857768782,-0.202369777308035,-0.998963755131622,-0.13537087515815,0.591507342523289,-1.25631457574748,-0.503513197238454,0.270110841680907,0.285089166055346,-0.128754746093226,-0.182120095530118,-0.196412867776125,0.930910324028833,0.557126332145589,0.932108090915498,-0.9134610482147,-0.935651796567502,2498991
-0.143629936621492,-0.767898103456674,-0.678468113733229,-0.405131462842527,0.412528640764813,-0.154160093676141,-0.479728362579068,1.76018447252206,0.51221605643222,-0.337872672652264,-0.235717840136203,-0.154978919832401,0.470643870615432,-0.192371991933706,0.564762550143884,-0.554982242321567,-0.713857742203164,-0.327493053456795,0.963537829166358,1919296
-0.652953153866247,1.09887831693886,-0.365353753480775,0.621029104432092,0.101578305871699,-0.211533622961882,0.862155863936976,0.50311892445398,0.324311034020325,-0.72640089927471,0.488167276820423,-0.166232091977969,-0.331787945669274,-0.241385231826172,-0.657594814802056,0.572250990673535,-0.821196740185371,0.365005403557756,-0.0681685647972075,2401405
0.0977032746164902,0.937016654465345,-0.851553008157788,1.26364799673088,-1.01735015532082,-0.269895329820942,0.911386718344849,0.109432538091297,2.28081777280552,-0.0798379835161264,-0.335582418680657,-0.147436137687279,-0.948687943229201,-0.21487362426959,-0.482851611882668,-1.29018955152153,-0.64818351031219,-0.226655357370972,-1.00871950808214,1644034
