"mkm10d_ptv4_wavelet.HHH_firstorder_Median_250","mkm10d_ptv4_gradient_glcm_Imc2_248","mkm10d_ptv4_wavelet.LHH_firstorder_Skewness_246","mkm10d_ptv4_original_shape_Sphericity_238","mkm10d_ptv4_wavelet.LLH_glcm_Correlation_234","mkm10d_ptv4_original_shape_Flatness_233","mkm10d_ptv4_wavelet.HHH_glcm_ClusterShade_230","mkm10d_ptv4_lbp.3D.m2_glszm_LargeAreaEmphasis_228","sub"
0.529387710840663,-0.161743982437925,-0.762024305818801,-1.74958797217064,-0.407597934265778,-1.08002721746175,0.341676630672821,-0.0897180615820784,2500377
-0.970807198649942,-0.10941562603795,-0.0220357968426624,0.753405037546255,1.4542566899734,-1.03325844072522,0.0783527022462875,-0.415698510363911,2504802
0.32536641891058,0.17350971883963,0.825622784766576,-3.67876075689399,0.149398318287134,-3.98215677207484,-0.234430162951845,-0.307822243988108,2510402
-0.0758056617033509,0.758514806925967,-0.355603241964733,0.0973322205438521,-1.20998697180712,1.59946333018647,-0.417896804392849,-0.489946296518444,2520618
1.54327899607159,0.301067019081889,0.148356166738373,-0.647711478052007,0.623743106383412,0.165918388150631,0.181240928452946,-0.485419554894467,2559453
0.692307644567547,0.24360634587067,0.282002349457141,1.37912649677252,-0.0536957005275986,0.539576243859221,0.257518932392485,-0.418476759444587,277752
0.185406551996898,0.248032306067877,-0.183526245785317,1.06541356620615,-2.56711122796682,0.782767390293619,0.334378037288333,-0.463393103088583,308862
-0.445448066203134,0.603420764026713,1.19158737417658,-2.04742387448192,-1.20666015514465,-1.76630403847456,0.182039789627162,-0.373043397678745,58325
-0.345512472691916,-0.864821371921886,0.596613050942663,-1.70528954188638,1.02996414292609,0.470027983762597,-0.267880862818186,2.89303167785872,92173
0.024214087075767,0.462040071482291,-0.107843689643928,-0.492069863543069,-2.37601377153565,-0.500186509038866,0.305070152109585,-0.502169551032041,923666
0.11287231489734,0.109142418894929,0.0509275589319017,0.0252751698451245,1.02133274917904,-0.984571773939973,0.344824921201676,1.96939857082074,965005
-0.281374029744638,-0.668441333682052,-0.42205040547891,1.04159171944339,-1.09889693690506,0.596294688179333,0.0211957639096619,-0.466315737122221,983079
