"letd_ctv_wavelet.LHL_firstorder_90Percentile_473","letd_ctv_wavelet.HLH_firstorder_Mean_473","letd_ctv_wavelet.HLH_firstorder_Skewness_473","letd_ctv_wavelet.HHL_glcm_JointEnergy_473","letd_ctv_wavelet.HHH_firstorder_Skewness_473","letd_ctv_lbp.3D.m2_glcm_JointAverage_473","letd_ctv_wavelet.HLH_firstorder_Median_472","letd_ctv_lbp.3D.m2_glcm_ClusterShade_472","letd_ctv_wavelet.LLH_glcm_Imc2_471","letd_ctv_wavelet.HHH_glcm_JointEnergy_471","letd_ctv_lbp.3D.m2_firstorder_RootMeanSquared_471","letd_ctv_logarithm_firstorder_Skewness_470","letd_ctv_wavelet.HHL_firstorder_Median_469","letd_ctv_wavelet.LLH_firstorder_Skewness_467","letd_ctv_wavelet.HHH_firstorder_Mean_467","letd_ctv_wavelet.HLL_firstorder_Median_466","letd_ctv_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_466","letd_ctv_wavelet.LLL_firstorder_Skewness_466","letd_ctv_wavelet.HHL_firstorder_Mean_465","sub"
-0.981565615163722,0.225741803082817,0.384864027235443,0.386823069167194,0.1728654576834,-0.550668898094329,0.309171960011638,0.640148842540404,-0.780441198715234,-0.411218525138697,-1.52332818167354,-0.526382906638947,-0.262437482241411,-0.466664670589711,0.995613343859991,0.603937870165594,-0.307911633370686,-0.85180867069984,-0.48544249610118,2176530
-1.45234275065626,0.710044916577255,0.10641510375442,-0.544316140235964,0.0586181655526107,-0.872654707695988,0.428388342500293,0.0504397640718898,-2.28951591185562,-0.396336683460032,-1.73558863847229,0.439296010128256,0.35422782384197,-0.475112679914682,-0.138144463177747,-0.877519619919762,-0.0170906603065759,0.134779009778809,0.690092884873999,1279943
-0.632617444704266,0.949180590028895,-0.0886245224821098,-0.650813063183807,0.00829824096198282,0.915364812220687,0.642681135006107,-1.91001034695284,0.140742700757677,-0.4939214104562,1.11512713722132,0.209282189396323,0.798871871792272,-0.102193030659535,0.0414577812705618,-0.836213483116343,-0.281136397897571,-0.206683179194356,0.414302371598866,1976407
-0.565290711243748,0.529598496389688,0.114345361841259,-0.666325319857634,-0.0899020411297803,0.746653546051354,-0.0242447230078733,-2.52170043451115,-0.725394922155203,-0.622220611903261,0.973811040876681,0.597043394906706,-0.00680964298623224,0.596238381212984,-0.14132697220634,-0.639104792967184,-0.339354150129312,0.239315471933996,0.10537548221859,2250836
0.465532909516429,-1.83811971638863,-0.402855846598678,0.862798601986033,-0.446667117726705,0.186564699383235,-0.143102467562942,1.35547885305719,1.24213175095216,0.954396414659344,-0.230823775454888,2.40179492329956,-0.385828914544318,0.743451083590113,-0.452823069922157,0.993029855844799,-0.0720781407976616,1.49054099161849,-0.466474586735325,1915938
-0.192587202145431,1.32562648479194,0.00887889941652213,-0.948706582961586,0.049001241547611,-0.702678180987878,2.30524143994939,-0.669118095203743,-0.213570215177794,-0.958323313087131,-1.27080582385745,-0.574277630936234,0.748783112519468,-0.5574586831448,-0.594352117972019,-1.10467901547652,-0.36444482575381,-0.899591306852516,1.15494148448793,2133380
1.07487276456974,-0.984911135066042,-0.321562483803092,-0.891364072934734,0.291981812277841,-0.523407753661939,3.34698617936882,0.102677222582158,0.0584807819196549,-0.901943478161435,-1.17734016794746,-0.00637973764203389,0.65429396072999,-0.293149478886467,0.558619987284333,2.00119786958376,-0.364406329936152,-0.363128066944132,-1.22035528245987,2271329
-0.780545073950735,0.917906634294299,0.138855203907304,0.252269011989904,0.0249426773681428,-0.096353566017449,0.327432630180582,-0.141184454238884,-1.87585582885743,-0.12968196284357,-0.526645310157819,-0.430531106295541,0.321013822937974,0.0266452951223359,0.128395720909729,-1.22404920875404,-0.0155825141903395,-0.567710488825467,0.713553117435058,2286108
1.7830840523439,-1.41267000577625,0.674668543806682,-0.390005142357552,-0.857568702574244,0.486347428719373,-1.84742336827445,0.707011177192218,1.23523451794759,-0.151138113917288,0.200146918798026,-1.06551166003669,-1.57995289772317,-0.358379680431433,0.996660440674571,2.40650427756586,-0.335031875321517,-0.911040210384608,-2.1001531672919,2040495
-0.782332405344061,1.05380416943382,-0.139306946455642,-0.762192638064575,0.237778134980435,-0.135955428966081,0.558671479999317,-0.745665313358965,-0.770610866575785,-0.157540771223522,-0.519280364289202,0.281712429564938,0.330694901314416,0.664459054682918,-0.356206960383436,-0.863446824367055,0.546020282806444,0.0244215250502272,0.775422308354623,1125173
1.18851512958785,-0.9759474016683,-0.535030177508488,-1.04296123622693,0.901313970296351,-0.31776677641411,0.696826730965357,-1.29535018458579,0.841346957637396,-0.896129477753525,-0.63949246212207,0.769022599567066,-2.35454949976065,0.63451529659038,1.58364295747243,0.255983195829684,-0.364371376820587,0.576593399588323,-2.87261955970057,1767700
0.343553959319931,-1.00960587645909,0.678101290719262,-0.47388344319436,-0.21935606383881,0.217384619559642,-0.868318860991277,1.06492928044719,0.0674242919702032,-0.345302754665256,-0.174589257197651,-0.874786396694213,-0.686549996845642,-1.14596525753816,0.551089180515987,0.29172213450338,-0.332305067530221,-0.113502089310701,-1.59239879437826,2138678
-0.152214867920853,1.1009786699965,0.551132064378287,-0.431456783768336,-0.43331872930941,-0.162726082631415,0.561617463663572,-0.034805400839345,0.876058939270939,-0.432411190735724,-0.676693971541809,0.866370416217484,-0.0233858864815421,-1.18596937310641,0.395304334944366,-0.957874092558857,-0.344743223548685,0.424312322918487,0.566813323256135,2443354
-0.0411755896668497,-0.330413228425403,-0.20888135370699,-0.938445773729076,-0.0444880723658779,-0.448339478819873,-0.374644087275772,-0.627002321672022,-0.951861067250019,-0.873222571759106,-0.929410481782642,-0.215423039122777,0.397817697779401,0.267739555519257,0.121975053825864,1.42455435252732,-0.364155414039592,-0.67771950219591,-0.307435992754511,2234422
-1.10328583685537,0.802350338512423,0.0902701372639536,0.179460832680824,0.045408901025579,-0.108682910165128,0.72723674524401,-0.0885132640316866,-0.640412478825193,-0.562516237222509,-0.594612484918887,-0.168811451720471,0.515401494862038,0.923902752128052,-0.0811280342617718,-1.175122510206,-0.320828369721839,-0.452009932444919,0.905506983664051,2151024
-0.14842540671,-1.01316723672231,-0.233562481473524,0.0997574362462401,0.57338133348791,0.806234180459287,-0.236283910657025,0.611494177009366,-0.23349572711049,0.568705647985338,0.806160150222235,-0.480057790795632,-0.131171237886978,-0.394152406258536,0.772726309032006,-0.116525704312753,0.256117548535768,-0.669900601656964,-1.27964755222307,2057358
-1.3760193333801,0.360823593747384,0.0245706297913514,-0.513524508368699,0.0163663188665953,0.257948540042958,-0.253757340613112,-1.52088672447136,-2.31515885061712,-0.807018735833758,0.329642636065508,-0.372045268964057,0.0151905659221586,-0.314599990466042,0.717904025078218,-0.78615828480534,-0.363237408871913,-0.735863840126784,0.40460217801533,2425694
0.00387067565358534,-0.332506301131617,0.574982773205406,-0.231182806734915,0.276970901944093,-0.0277776870681644,0.0170301034645656,-0.647846909531969,-0.267740594849032,0.254791963858763,-0.418559203646149,2.11316608305052,0.0947384854626916,0.34035278736907,-0.159817185351871,0.545747479930288,-0.281392620725635,2.67851196837108,-1.02593844625942,2500377
-0.7949591563018,-0.54102151609128,-0.117785233989493,-0.070868360934628,-0.5276592272337,1.23501690648344,-0.472777326996356,-1.45154208809449,0.155293773159927,-0.342064838196924,1.51628162766509,-1.19880293002346,-0.107933930153194,0.905685931615687,0.497895998312454,0.277082510517271,-0.353186958241414,-0.737401413776175,-0.238182861322117,2183356
1.98376702039236,-1.03597780473048,1.71688699505324,-0.0754107129833649,-1.45207482571374,0.844544008165621,-0.899066609295522,-0.441756574386286,1.42597440684781,0.0281554213904801,0.977025643301228,0.226148388204847,-0.633765753097647,-2.08835956494152,0.245433125166744,1.50754804274644,-0.357783974959057,0.59663367269197,0.180570641422856,2131601
2.12882752341981,-0.646723033724193,-0.662716792809738,-0.265675646106542,0.0948122550035143,0.238775864099496,-0.0800212567830136,0.32913198233444,1.43797146622646,-0.415375742729757,-0.0521442816022933,-1.83955626118853,-0.86405558501432,0.334461634703623,0.725628617136423,0.331376987564838,-0.362287388273521,-1.55407173964419,0.247699404089682,2152442
-0.00142296463224035,1.14011043593521,0.858010899212768,-0.765570168717626,-0.13795943907735,-0.312121599280024,-1.31185639317434,0.201087049094602,0.177232449801408,-0.269740596031704,-0.973852292393796,-0.892478070420778,-0.4135584028151,-0.0678975483996006,-0.742646167093814,0.306230670485158,-0.244476261933751,-0.676414040322483,1.14134581758514,2306893
0.426720191505918,1.56150420338225,0.209185079449681,0.0286897992724875,-0.289569025049375,-0.683423479946158,1.12323345040932,0.329906874318099,-0.378131981742027,2.23558676649937,-1.64554998213101,-0.325313668560448,0.50334936500386,0.356016550019495,-0.428569403272299,-1.03005603653876,6.87860682228882,-0.888509050155258,1.83591357051815,2009915
-1.06398474092585,0.209721274139951,-1.84402259671283,0.132430087933943,0.0840011560887856,1.15598173678968,0.0969221937542225,-1.58551006221928,-1.18984690644332,0.126384463946616,1.53683181567397,1.27600110832422,0.0360214089783966,3.19938942388123,0.272466273155022,-0.203301502982201,0.0195549687961856,1.96474678100214,-0.0152913713655467,58325
-1.12108187974377,0.636497875404364,0.0134566718779982,-0.118202216063351,-0.0246445913273552,-0.255512498423755,-0.448026811269623,0.0350313866679977,-0.397785716077399,1.2074811633352,-0.903584080417483,0.304864803313265,-0.0111629311862549,0.457133183923575,-0.366923308132301,-0.886926525774441,3.81356800191565,-0.105947315996149,0.613138399224277,2395943
-1.5893834896243,1.02031819607492,0.303504464195362,-0.155743460660904,-0.0646601848632054,-0.261441076290152,0.515563917225183,-0.34214236564079,-1.0536397559074,-0.650535477405297,-0.786750046975152,-0.0351651863523364,0.179778533030987,-1.53297498793692,-0.611060885941269,-0.885994901935047,-0.354711835179372,-0.189907926725898,1.10964187113395,2480330
0.273919109916689,0.78055278181139,-0.00606404801840052,-0.993149911260134,-0.287904430652676,-0.650100514395811,0.71386594176931,-0.395113062511678,-0.117413697151752,-0.0591544231025641,-1.27605259438218,-0.0547928578396317,-0.613600016474802,0.745288049721008,-0.274941559818479,-0.142027826712004,-0.237954402464968,-0.359705375279033,0.903463304288475,2076301
0.121426719103147,-0.585361914000424,-0.248020636247329,-0.431962402423123,0.163429451881378,0.414994560796075,-0.160300177618649,0.524670698675602,0.161134241249663,-0.692404574122554,0.158585904164877,-0.191169304360107,0.0390790274835246,0.486569761539668,0.339250550792913,-0.218426034110329,-0.355554489692184,-0.04736864715452,-0.935330161514713,2205389
1.15638322611885,1.68774571086561,0.235774517299772,-0.706551010626881,-0.328873924874767,-0.726042108654627,-0.273991746228409,-0.0429406832882656,0.425517796322868,-0.779432679718772,-1.47604386600237,-0.349129144444569,0.791241826469925,0.736515214981739,0.0320753737677494,-0.250895403795611,-0.363284236382315,-0.846518454568596,2.09452458077429,1975401
