"mkm9d_ptv6_original_shape_Flatness_250","mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm9d_ptv6_wavelet.HHH_gldm_DependenceVariance_250","mkm9d_ptv6_wavelet.LLL_firstorder_Minimum_250","mkm9d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_ptv6_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm9d_ptv6_lbp.3D.k_glszm_ZonePercentage_250","sub"
-1.07422646700072,0.429113062789552,-1.2257748733536,-0.0561193363430111,1.03964058915277,0.538832397659342,-0.99577905843079,-0.0385643998697284,-0.870683984476258,-0.0447675347656033,1.38419149324079,-0.239950664387002,0.906393492212303,1.45814292487211,-1.9195868947228,-0.222501617836671,-0.565900023066639,2.10383914159752,0.766803046016965,1915938
-0.817532661323308,0.195280498145522,-0.762816572563608,-0.383546161534142,0.0466914353328959,-0.259837160217289,0.276825564978697,-0.706003285343176,-0.260212104253067,-0.606361127375621,0.114620630811619,0.599326719458493,-0.0657265115245407,-0.471829368716646,0.230780339504665,0.0380742778952234,0.265999064707912,-0.174359023188919,1.43838169601261,1916742
-0.0254254349870893,1.40828416262786,-0.458587922255604,-0.2686255518006,0.0384856025740614,0.00314780866451808,-0.545209396158173,0.0518682420884957,-0.761253028364254,3.06078313022382,1.18872571534926,-0.391845613005708,-2.22628913331615,1.44526931671994,-1.87317425533246,1.05010947203686,-0.345236942905169,1.7482211837853,-1.00933697516328,1919296
-0.465913259759934,1.0415536032307,-0.0263128784287486,-0.102122270631737,-0.0881725529829397,-0.468800948206414,-1.74361323986685,1.43100715189634,1.26955172514288,0.789933555936339,-0.323022037444279,-0.397788595992135,0.468838839482481,1.34204543664986,-1.42268874781426,1.5795503404525,0.00099290748112276,-0.0361598053940516,-0.750008616343826,1926770
0.386486149821467,-0.58197747626252,-0.326520998299576,0.345788143906406,0.0404080888722011,0.995572617401823,-0.237746742064799,0.378544728893777,1.86154099272149,0.418561050427835,0.333848778024069,0.895300370763772,-0.845259050325999,-0.292897903954039,0.15522575297374,-1.34070607260332,-0.573865514697383,-0.176702589981354,-0.311722824407987,1938156
0.211393781822077,1.13145564761828,1.18753115197255,-1.16284522040783,-0.291730634073617,0.581298068316229,1.05129123305258,-0.508976270318271,-0.907216037381538,-1.07617853125922,0.420539605196639,-0.125014527304782,0.523042098377647,-0.0371563511945329,-0.045072122796176,0.675930662246629,0.365205659614731,-0.413057979236999,-0.892145569991219,1938561
-0.167788917878425,0.709629492770955,-0.0335546561237882,-1.15631478364437,1.08948335849593,0.659578909659817,-0.382950136425547,0.231702004364141,-0.694622798397943,-0.315900398497159,0.0410463586961147,-0.535231647409231,0.241542947809768,-0.378634915074478,-0.0580238230235065,0.315525093394346,-0.106880342742313,-0.295593116360198,0.393172710355857,1966316
-0.288594946129735,0.741401134890212,1.45571131841415,0.0223437689445871,-1.15314451112578,0.376470715001053,1.24492435264871,-0.973496837586022,-0.151244460365186,-0.740202581498728,-0.295958979277299,-0.622444076231927,0.106307751062054,-0.355166335684573,-0.128023187983018,-0.0118242264549357,-1.11201599551449,-0.176056808318127,-0.616044381751415,1967281
-1.43777197065709,0.0473467104934755,-1.10777446090396,0.186628852594025,1.50041346998391,-1.04839520512873,0.792186629377014,0.470202392521433,-1.81420126304353,-0.693349981363982,-0.163022367965833,1.85847057422621,1.49488179225274,0.572927585474491,-1.20877607777294,-1.44954392027622,3.91406976634079,-0.00617925286436579,2.56062464297255,1973544
-0.762661697986494,0.6310617852977,-2.04679927465599,1.13603336522828,-0.401892822383661,0.507653184533474,-2.5234771568588,0.982166126251258,0.52607010169281,1.43296067597634,-0.415727597855508,0.996058603835354,0.483510664498563,-1.01177367422686,1.53340421876627,-0.406126960983372,1.87678557662112,-1.15498670040088,1.21150069058424,1975401
-0.658803743315349,0.758536158083918,-0.973692792775961,0.171540280039041,0.582074650635275,0.370407802278014,0.164002624504548,1.19874088436348,0.0665807734293284,-0.645619081981084,-0.0609054689137458,0.792545207811081,-0.273300531605993,-0.144858155191512,-0.257775725752886,-0.252108792295762,2.34940869802555,-1.25370605868534,3.28353040872518,1976407
0.121159719823577,0.662871766485466,1.02198362793883,0.44371807040176,0.374593570416017,0.811664339783267,0.53954581481515,-0.522716039737869,-0.881924113593542,0.311673070564728,-0.326321273037654,-0.778566016130122,-0.714397002776012,-0.96888168571926,0.547504612873489,0.263225129702195,-0.536739540360621,1.53612215889008,-0.403479913561054,1978972
0.471130129656536,0.342827666656828,0.588392171878247,-0.325648436395171,-0.479249852688132,0.84221788137231,-1.16675114673043,0.858623434142655,0.40682618166852,1.45427207611295,0.471372560880411,-0.620309576230347,-0.87991751940399,-0.0545712490945299,-0.629573472284455,0.338024922369434,-0.924569894501739,1.55533181984382,-1.28710278717396,1979045
1.52914339947162,0.119159607567356,2.07957598694279,0.270998268625757,-0.93915227091819,-0.196861207423771,0.207606612854478,0.350785616161645,0.237314676933225,0.500930713267513,9.78719440531212,-0.469782810593467,0.349596773252126,3.28134110853285,-3.023374925383,-0.342265089556098,-0.777850536765572,1.37780538130739,-1.09506011331677,1979422
-0.40127022269933,0.664778302231428,0.589629523034437,0.936425948197799,0.564523712220822,1.91210697067429,-0.35091009932144,0.708842134908748,0.419976356583193,1.89493454305717,-0.0805990321207829,0.0666729548539539,-2.52115729228251,-0.433269938179483,-0.652440663627484,0.870897188113422,-0.617457704912017,1.87865572166663,-0.754599222266031,1980052
-2.32664711656163,-3.75375189562033,0.29721762264201,0.691523066477367,-0.0665299384649143,1.27241779308476,0.789429502780535,-0.873023121403521,1.29611594872349,-0.59961080077452,-0.335187052243252,0.155410787256633,0.941686721217389,0.294263393423928,-0.343079840195632,-4.35714728985884,0.68957900737512,-1.27985823948028,-0.250299143420934,2001182
-0.900136544398122,0.802455778007907,-0.220606320692821,0.160225959887199,0.870948172461939,0.971276340438769,0.889750842035304,-2.44649392398601,-1.15410864203264,-1.46528714080739,-0.433653531707402,-0.343852630372876,1.87142011991646,1.41246306328997,-0.454374655186446,-0.257055050140759,1.39229817055118,0.0489027848876059,-0.612821842602112,2002465
-0.914821311943068,0.684479019323245,-2.45467940144839,-0.00375681266824558,0.208049513503241,-0.790359289429413,0.591766046961484,-0.0196752593440178,-0.521202827422107,-0.119352506142258,0.884147811245739,0.657906853536272,0.712579387749694,1.61369697571766,-1.98985481776177,-0.364675811914672,1.5594000061158,1.96673393261105,1.6535886501916,2004451
0.118007225722283,0.300258626054899,1.75096022653225,0.154728620891484,0.671319101390655,0.946958646313922,0.391645654352802,0.566735013067798,-0.656817549212134,-0.120039522350013,-0.205675464760329,-0.140692497600565,-0.695396922444732,-0.619369765794496,0.530472356935262,-0.154414219386061,-0.264284137404698,1.73081298384677,-1.56109208345877,2006164
-0.289962744635493,0.440639036620591,-0.469530048297638,-0.561338974444945,-0.0810830386942984,0.175277265531119,0.653698322984842,-1.09915632975106,-0.951570397223876,0.917857995345426,-0.263490294629772,-0.347420527303934,-0.197296668072722,-0.727816239231612,0.357740068792022,1.68099661415088,0.103002565676016,0.00637114358482176,0.46475704512247,2007309
-0.907193915366579,-2.49487050161826,0.324482780877128,-0.0357056732483306,0.106457612645975,1.07457504069106,-2.51310655194008,1.62994517163852,1.44380756086518,3.06877454463277,1.64040010217133,0.0536473706677131,-3.21351098598598,2.36268263700207,-2.50703384701082,-0.338851033191939,0.311639783508818,-0.0733130492718301,-0.606519465623499,2009915
-0.107310527665603,-0.88872303396039,-0.47469994280409,0.157293851095593,0.202371038089926,-0.764664214269534,0.645984560011074,-1.34047645425382,-0.174168575082437,-0.281702366484657,-0.392550977457801,-0.382220925003098,0.0335996052092344,-0.655506021650964,0.0327274212941026,-0.39851523842476,0.804207009929941,-0.275370382034537,1.83975230748463,2010259
2.26594104395322,-0.666484197465637,-2.33418037466107,-0.441754982815081,-0.373041816772801,1.58767499787084,0.213968133674098,-0.686646237893244,0.3708554815737,0.814962413826937,-0.200198221985247,0.654577761414495,-0.359367995299212,1.25322879305356,-1.37621994043461,0.357673531759715,-1.29187822862896,1.90496255432199,-0.710267881375042,2010554
0.826753121007171,0.668298866183114,0.0538550743221282,0.280024677645477,0.0947368879387022,-0.0420262572753523,0.0154596907666781,-0.159034019935694,0.626688083838086,1.25731818356071,-0.166320522691235,-0.625886310101264,-0.165079411959493,-0.431675583092995,-0.553271854024406,-0.336145122240531,-1.39831021421694,1.64077762792323,-0.568804738053214,2026671
0.186673613202328,0.591584916540898,-1.33946357926074,-0.743921988592452,-0.0295348692262796,1.60955175444687,-2.16851961097556,0.542121141846892,3.67384478129022,4.2706576066985,-0.39590604997185,0.788207658932121,-1.63069650966935,-0.884741648384625,1.29088359789429,-0.452381917400425,-0.552783421452889,-0.260994837504009,0.287068873918105,2033049
-1.45299520006235,-1.46879606004793,0.0962749105469055,-0.086899477131114,0.985417787174778,0.112854408040589,-0.42803227252726,1.02742980793415,1.11581357669553,-0.1543868487046,0.272844331577816,-0.826561863103002,-0.286640881198558,-0.49551065606523,-0.0556770327184366,1.84855509763978,1.03964620973225,-0.266073537188889,0.682882189507269,2034136
-0.20206927540406,0.616976253728925,-2.29799677599443,0.274637461544428,-0.783340495662816,-0.754767934495202,0.503100665210071,-0.73170894661327,0.083848627314047,0.202503188777826,0.0696639258988101,-0.279179395089768,-1.39354541219964,0.0149615103683539,-0.414723800809635,-0.542468586606509,-2.10788990858344,1.77491512456815,-0.349408813227111,2040495
-1.08497364230597,0.755108630078848,-0.709631560836286,0.715785882657984,-0.24958848679184,0.928109803057388,-1.02464210050864,0.782575087642172,0.404164011279657,1.91395415361608,-0.409118576864608,1.05644146393219,-1.66396713046145,-0.614793705912484,-0.103789486860125,-0.255759857849075,-0.777703689463567,2.00447562316384,0.496029936948239,2047354
0.153467096793061,0.900704096319534,0.510638335228714,0.522864216167124,-1.01732715145596,-0.916736495310948,-1.51737153125165,0.190301378970449,0.350500089863915,-0.335899795085757,-0.177786214216517,-0.151784300254991,-0.158119119027498,-0.519008535947115,0.0622808392042181,-0.196830650103739,0.663108660685079,-0.366173561097947,-0.00283479889831061,2051378
-0.352113217621671,0.317736750575455,1.13682382549525,-1.07381708007674,1.00157174925637,-0.613795165216241,0.572110116691948,-0.230521094137135,-0.342558502302676,-0.0951048501400177,2.13319127655814,-0.88180552155401,-0.00890597065430853,-0.520358790554291,0.00311110058564982,0.261945453010045,-1.86203780222422,-0.0568940518581206,0.358105812096918,2055667
0.0427331230913583,-0.422818825697558,0.265286636429932,-0.722611882065958,-0.420052843500116,-0.0724321332122268,0.147033042404946,-0.478321114091121,-0.295577598027365,0.208884740130854,0.805463152700848,-0.474890355036381,0.668821239476733,1.82345741492937,-1.65136386752073,-0.259187892663587,-1.01144817867069,1.70939153308644,-0.900981791954907,2057358
1.45763676267267,0.11411225220746,-0.377281765894746,-0.255439414709804,-0.610434378816473,-0.180790094378126,0.368417885540198,-0.256937724873095,0.156163457888153,-0.316481639147004,0.0416662234139635,-0.343491343033055,-0.344509980899822,-0.524499368583779,1.16888179372665,-0.435718956094313,0.533897859142418,-0.298622699322798,2.58108764187639,2059713
-1.23178568089374,0.0529083234095336,-0.649124938632445,-0.27974511535202,-0.358887445444756,0.454586205307982,0.927075079784226,-0.862000564694247,1.93516118308538,-0.428250313836462,-0.367561211091378,0.66692536391246,-2.18448129496159,-0.552408038979121,0.133556704156258,0.665006143026075,-2.08918636794026,0.139884553331822,-0.915124678638843,2069079
0.70856311917358,-0.163743746555508,0.733154812768728,0.0694120973759544,0.507387604982082,-0.366158004069307,0.777474623951291,-0.255611724905111,-0.903742321240687,-0.522344356027136,-0.0182673089680925,0.480883132519269,-1.51638166307055,0.0347365368001046,-0.268938201064655,1.14863938945393,-0.241284222952432,-0.0417806737865403,-0.17956126732767,2070958
0.790253875374322,0.912339816724456,-0.52304750064904,-0.712750859032228,-1.15659476768482,-0.28979134048123,-2.65407971278061,0.613696664581773,1.02002894261756,0.686580286095305,-0.335461900563594,-0.507147288698659,-1.00063628059756,-0.949918712730433,0.91009772074519,-0.332267903614146,0.594711437271177,-0.39939495488367,0.867610822993757,2072215
0.151581524997939,0.513476178431078,1.15167580614493,-1.28323260785912,0.0750029699090111,0.56202657628168,0.629935585535639,-0.560757052919799,-0.697104745527938,0.478778395009076,0.171874407057786,-0.594753360276636,0.87337553574949,0.976956847679844,-0.989314137625378,1.01782645710719,-1.98580041074399,0.102490326975682,-1.5679350089897,2075832
2.29413054114115,-0.180522957540727,0.946381074994482,-0.150878156308438,-0.728891984194616,-0.0607098702280791,0.867167330085345,-0.953594664774627,-0.31111124070242,-0.360120215897757,-0.131328338051964,-0.398066684458544,0.0569176204756447,-0.634943023939457,-0.104145723251964,0.172157975481029,0.6146055953634,-0.271676464309639,0.00770360080156857,2075846
-0.259424937057667,0.606249278811833,-1.03840912193205,0.587237367584142,-0.792507941212625,-0.642484874425319,-2.94162132882052,2.17198909520991,2.86118751350765,1.99197770110425,-0.424643393001917,-0.369288132895882,-1.75517313616986,-0.600889512364238,0.713739165868089,-0.262384106167427,1.62199722901985,-1.10667014101535,0.348936495321022,2076301
1.90611724825649,0.672333858922744,-0.5025550790271,0.096502998622968,0.189138445815836,1.1170783903137,0.54644577875892,-0.273389297703294,-0.552377054074689,-0.105643141030297,0.379732980770775,-0.14949085481937,0.813600517236088,0.0610208080688956,0.130233571452238,-2.50982715287215,-1.01319534561394,-0.14225444565951,-0.0103608568652073,2078198
-0.769759475238862,-0.545243029145047,-1.13802493452577,-0.165688241741846,-0.59541754364442,-2.64710340780505,1.09558869176452,-1.1694047751369,-0.79676495548956,-0.777355848057975,-0.427540040503368,-0.626540098096012,0.319010373788592,5.35096753014956,-2.22275105146608,-0.249469555190027,2.28730606179431,-1.21207355250439,1.69472956714419,2078899
-0.303108136480547,-0.412264736403846,-0.157007693204078,-0.425443582553798,0.563294199468978,0.313790297010849,-1.68143394438635,0.0417734662815157,-0.193507083502075,-1.25807474133381,-0.357146666214689,-0.565883691732799,0.0736682263246201,-0.00566113633690956,-0.561224418129896,-0.275318111689133,-0.397929642029516,-1.27317826159695,0.384603030422525,2085349
-1.11100592369987,0.0837505687936518,-1.13177924503626,0.501554296331031,0.0855408057514621,1.31050380254324,0.469961296247185,-0.136158327827212,-0.585343236586171,0.76164706057779,-0.395709174159396,0.531492949196205,0.18750171726096,-0.806040078142378,0.379988176808774,1.55977491625489,-0.510494450598415,1.75698529012848,-1.30576756999127,2086044
