"mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_242","mkm8d_gtvper_wavelet.HHH_firstorder_Skewness_242","mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_241","mkm8d_gtvper_lbp.3D.m2_firstorder_RootMeanSquared_237","mkm8d_gtvper_lbp.3D.k_glcm_Idmn_234","mkm8d_gtvper_wavelet.LHH_glrlm_GrayLevelVariance_233","mkm8d_gtvper_lbp.3D.m1_glcm_ClusterShade_231","mkm8d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_231","mkm8d_gtvper_wavelet.HLL_firstorder_Mean_228","mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_228","mkm8d_gtvper_lbp.3D.k_firstorder_Range_226","sub"
-0.369552372384882,0.432106759075603,-0.35898050753898,-0.789811781730389,-2.33838928717408,0.900115143591269,0.212364570445423,0.415691995700253,-0.305147314296288,-0.236893398247079,-1.04547335716697,2271329
-0.055074413543533,-1.46125902371025,3.44280478566338,2.01748025126398,1.46450508826297,0.689904371555494,0.512334912334413,1.63978479966786,0.245853152072624,0.137614359807613,2.72790515026232,2274521
0.699141044833488,0.738272802182656,-0.108922565280026,0.820956224230014,1.81480798105951,0.0763031934668986,0.40312474179624,0.813047029843858,1.0403568632677,-0.135211150545132,1.31388941536422,2276121
-0.0896428250463964,1.22290826759765,-0.291095483727322,0.85353372011602,0.478889275387302,0.342883175840554,-0.529014685144234,0.0713103445739373,1.58845911877808,-0.155859666327191,-0.334856836290098,2278618
-0.180032759578952,0.443514731888134,-0.351480067676802,-0.0371124901863698,1.59942162705044,-0.398545581945169,0.114110342579639,-0.154362552666841,-0.448146448600428,-0.214351544904019,2.63809333971466,2285214
-0.176498696573409,0.229831730063886,1.42964122500265,0.00389616093904564,0.099373575154531,-0.508919873267407,0.15743313960075,0.783283866259952,0.403656327264402,-0.0579901997993107,0.434977106863002,2286108
-0.133068752202444,-0.586492698675754,-0.140433431732931,-0.0657229787265156,0.813640677220847,-0.284447346446212,-1.01323761184899,-0.154385895498964,-0.36848859652297,3.21894070694787,-0.365018466223435,2293123
-0.143481637082284,0.333905611080611,-0.178216577680936,-0.913539523042643,0.926715863362925,-0.433662682233989,-1.44971675929448,0.788143180235739,0.795434140415324,0.207871403974773,0.896717379273631,2294852
-0.102074125757987,-0.0213820317321582,-0.286695369228043,-0.0429563456902021,1.11629331823067,-0.593234602736288,0.47597933040474,-0.163258729505249,0.347937981289938,-0.170842531183157,2.0366145868179,2294873
-0.208333639308735,-0.147075064117898,-0.325032983751076,-1.19170754607262,-0.0269792292773777,-0.479759102323249,-1.15223235221039,-0.0834596174125801,-0.369081770091104,-0.234540056629858,-1.33185999615539,2296332
-0.177970586986076,0.519699624843129,0.316420194280133,-0.662834981009894,0.367957988022036,-0.554415845496494,-0.499532929631935,0.176430751637658,0.956249245609987,-0.143744697094628,0.551308239953551,2305114
-0.24882769723363,0.987427339327146,-0.35685096731886,-0.162377164355907,-0.199004895307126,-0.0992212378404921,-0.598340272165341,0.21764096038669,-0.645172469737889,-0.214626109168271,0.123118709617746,2305115
0.0808964409439024,-0.420260306574675,-0.334674710694185,-0.965646295199626,-2.90272933348488,-0.163378169813688,-3.79950254897735,-0.812791120263504,-1.66735209536408,-0.238497486677754,-1.62103562259619,2306459
-0.13547392004908,-0.398480308167605,-0.352781868155789,-1.14988809144567,0.989738967095548,-0.539383956449253,-0.334301597902878,-0.978900152714731,-0.499014468786033,-0.234383702171747,3.27692866871384,2306893
0.117621923786019,0.909584586776598,-0.348656521494698,-0.764917825672861,0.548392191539689,0.00479162504831489,-1.19242628470007,0.117044312005498,0.0969968275441302,-0.229944711366143,1.12853987744793,2317120
-0.127978840229427,-0.165906413927387,-0.194228778397752,0.0341219207095964,-0.349949703044342,-0.546028102879717,-0.390688841192625,1.18100951815968,0.644058472273696,-0.199986620352379,-0.17031199737177,2319068
-0.135635718280435,0.420455761009557,-0.343771257623275,-0.760547375142183,0.305174283932213,-0.501219050077066,1.07555442313986,0.394170654557206,1.62843761738369,-0.217911738198836,-0.0368498679811127,2321962
-0.129332978391872,0.0566982774207791,0.236210641531332,0.0265648288928462,1.00349730184677,-0.672355870610272,0.690826663124136,-0.00264519590525781,0.830187014080071,-0.156575718587449,1.05433017948924,2331869
-0.148547490679008,-2.82980947995549,-0.278326479285981,1.57065188669604,-1.49666982020924,0.680420346724615,-0.148134096989886,1.03689497023525,-0.385966502089223,-0.237812461387729,-1.6058714632523,2336735
-0.141028769660433,0.23366697586632,-0.349291905282064,-0.0831228290567341,1.20263389062996,-0.336236850859923,0.571298337653169,0.145807863081954,1.25118740605554,-0.230825048464025,0.832217188328482,2339674
-0.146309268897259,-0.489505113614877,6.96598501444245,0.0969517783022176,0.916504759822762,-0.413356446544153,-1.32503890916268,-0.354929104987494,-0.165624027188267,-0.120719651901556,-0.601958173639817,2340155
0.000873892684390079,-0.263582587727319,-0.337611119847265,0.491555779054723,0.434787432652564,0.0738459548744346,-0.45603119775996,0.687177008464338,0.428692591083196,0.75193377568494,-0.673069900113494,2340322
-0.0919656704255892,0.342054268654164,-0.349589072304474,-1.03650901880711,-0.00589134002821446,-0.373200624790272,1.3464044669404,0.34397525930375,-0.385253001752373,-0.232647983043068,0.41284906177794,2350037
-0.139113202717995,0.244216475180662,-0.214323535097333,-0.705202819912313,-0.703283414567977,-0.675192730653372,-0.361897688406171,0.282264585500194,0.0561500695034323,-0.206481317508746,-0.615681536825724,2352038
-0.19039662710446,0.550467818339773,-0.349669029835978,-1.36463606098793,-1.50037471909766,0.713595252273327,-1.66999027670277,-1.8909381440978,-2.3708232879176,-0.238569736137807,-1.11481791180493,2359944
-0.0314153678335097,-0.463057237225841,-0.242297079048421,-1.51301787818693,0.920757241027379,-0.573924504858222,-1.31713167900149,-0.191708054133468,0.72088806244229,-0.217521346053843,1.10313362019215,2381907
0.135091754631473,-5.1930780512254,-0.326112190926663,1.28673223693437,1.31292176571404,-0.153439057390111,-0.474012986609651,1.39418941806995,-1.53309432669714,3.68073419350229,0.421814341900032,2393207
-0.0905446319881659,-2.15838804259232,-0.307517593996805,-0.367101783758595,0.107613672124727,-0.367985182905311,-0.455046612920064,0.331462573890787,-1.49576623848727,-0.195405890410624,-0.346930025980124,2395415
-0.166429035191841,0.356117384730883,-0.193164129848513,-0.853466231660513,0.787558217584307,-0.708665285553416,-1.1371437568306,-2.03809965846253,0.91624723196983,-0.187505399695672,1.15168183285642,2395943
-0.16121049422737,0.581457242522176,-0.268131858183722,-0.670981347625089,-0.393082218300523,-0.643743614381647,-0.85634819888606,-0.748504481508027,0.85670536601464,-0.200295026568446,-0.957773389239972,2401405
-0.0562081320010228,-0.234533474441624,-0.332448210626584,0.427558167031512,0.850907715775526,-0.412531269437122,0.42641667764087,0.0640184864986681,-0.326764982568056,-0.217911834185891,0.920730046265295,2405144
0.736001349369963,0.965931259302379,-0.327978198494501,0.514974299482356,0.940229366349564,1.44229161624183,-0.317779869139325,0.238868820923518,1.0687580851357,0.179917216385032,0.90362434690353,2414406
-0.297377479449887,0.428785590900707,-0.214424172146054,-0.613613153563961,0.434143761441888,-0.413141929497491,0.0391831604551453,0.157389508735831,-0.892716038223487,-0.188083274898528,0.659763216463909,2419459
-0.132936875062718,-0.0815490588637735,-0.321177960183159,0.485659936439365,-0.480857970162888,-0.550853672660642,1.0960302178705,0.0877682371610978,0.745053584263969,-0.213560880806656,-0.12638183114834,2425694
-0.14802389037339,-0.117683862554647,0.437398467718737,-1.16890092699845,0.584034185952657,-0.674579729400956,-0.156527047702847,0.259826420247942,0.831537367065762,0.322772988642624,0.756716443052183,2426863
-0.00381452420885173,-0.567674846101685,-0.328859642098369,0.100599540875486,0.202556206553345,0.069455931732826,-1.92098142605935,-0.847964661655699,-0.208168695589521,-0.2353054507092,0.260381252263494,2430773
-0.116958254597424,0.286461124760816,-0.343067037544596,-0.97493801401363,-0.344793422097554,-0.544418085558252,-0.472839160332762,-1.87452448938572,-1.51119389021265,-0.235937659067973,0.422717126387171,2439458
0.1839764435736,-0.220240331287176,-0.349687706542415,-0.391254299511298,0.17088375455302,-0.00986415660099576,0.467286815679913,0.0974921047229119,-0.969944209738839,-0.219714676588721,0.721185312089886,2443354
-0.0981552742592611,0.0577807437227481,-0.334901815100172,-0.241648150180441,-1.0671587163165,-0.370281370906329,1.24125125952647,-0.175714879259241,-1.43659296443533,-0.210114997471652,-0.339203392374786,2445526
-0.148943546449719,0.713116091446087,-0.153190132705619,0.350211085149949,-0.140069210666234,-0.480634330969789,-0.213868709095698,-1.03096636801542,0.904651760035529,-0.191244046383144,-1.25621650386986,2448298
0.0396769481376696,-0.312479046332522,-0.357031099468462,-0.318572532663277,-1.37513891911973,0.31233302250362,0.00622470048258588,0.603217918365088,0.459806967297171,-0.240139080666271,-1.1073017848651,2453577
-0.141370705321303,-0.431830659380129,-0.307838756034965,-0.951332366369891,-0.955099878038854,-0.450035573317007,1.19363027006158,-0.0908309440281901,0.21617733996485,-0.236693927084949,-0.444102116258174,2474709
-0.0214228822658388,-0.515809902474149,-0.35312014380542,-0.944249601767786,0.962195720504608,-0.358939766798137,-1.31455142493067,-1.37085340715029,-1.38432264383081,-0.236819095820159,1.71509885749444,2480056
0.798675365332348,0.602542564135934,-0.357604658101244,-2.42829746736271,0.973563786712578,0.263479479779162,-1.21807826631077,1.68715700394049,0.147772331022053,-0.234664151065224,1.81181786153751,2480330
0.00411637696609105,0.178973697432316,-0.355909114451196,-1.27226399378786,0.756203772598021,-0.417401622214475,-0.339120350588901,0.253904325383469,-1.57858545182911,-0.238671562471536,-0.426628256097301,2487135
0.0525668210552958,0.733534715630711,-0.348992355771659,0.04614044683217,0.259249322809705,-0.349928546346355,0.278143398922198,-1.50317331006283,-0.359949044993718,-0.2396893307994,0.617673854236022,2488660
-0.0997874739544883,0.193819775505905,-0.35222355070737,-0.184041754011986,-0.533923261363349,-0.418603528213828,-0.250972765422105,-1.4821435852102,0.564451589052222,-0.238010951482714,-1.217667809548,2490180
-0.277938465095118,0.379709596032909,-0.356668228078426,-1.39410246361382,0.0913536711177529,-0.283700314997156,0.577966115165531,-0.991501283847759,-3.86422552119663,-0.239116979879034,0.0655372313095847,2493534
-0.0270109567030806,-0.150322404811242,-0.352735609073145,0.00946131459052355,-0.70584065214783,-0.158309855498155,0.672745929634054,-0.364986448775382,-2.6325186699166,-0.239006973985651,-1.92747663532205,2498991
-0.160246886881185,0.732868467519707,-0.333738724816014,-0.485829439612216,-0.398709254466319,-0.284468934889416,0.357945646199938,0.504383072786357,0.0674437252707834,0.479400699217564,0.271759679611153,2500377
-0.191658749822754,-0.0210546656545509,-0.341895392157801,-0.203774969783083,0.455687649629204,-0.516476890300935,-1.81725612205065,0.24011874844626,2.78681201042086,-0.237256832871797,1.01509824196658,2504802
-0.224603306737606,-0.0396881945672422,-0.35399975268119,0.866369710929883,0.827964348177602,-0.250001208694224,-0.436648650055283,-0.207203506229725,-0.0764655565176685,-0.231423336228182,1.72916395521351,2510402
0.538948744288285,-0.356830841251383,-0.295342922124766,1.67452715877999,1.12713137291173,0.762695273296353,-0.0153199251411992,0.748716715335643,-0.184785996460034,0.19084070329645,0.405784440014435,2520618
-0.116334826180147,-1.58185458867635,-0.34508397901767,0.797297700692052,1.13015895260979,-0.354272320331237,0.329356328286047,0.435053354599431,-0.101961860095983,-0.156664758271992,-0.320513698114771,2559453
-0.160217226680656,-0.802570270498281,-0.0958009149772257,2.0467170997762,-2.47260631749186,-0.276592750529793,-0.721240666606282,-0.601359530022389,0.0229213637343286,-0.231008457793509,-1.94688367847652,277752
-0.1920968983938,0.241926197759638,0.765684468309754,2.42976182084731,-1.55125602818183,-0.218234409105164,-0.398680399627414,4.56971086699022,0.387831355916564,-0.211445868422609,-1.24543074764911,308862
0.835723587932236,-0.255798668273495,-0.0630611107205964,2.54004908392736,1.04496212029442,0.35889427395896,0.19944653346028,0.336559984969966,0.350676232007516,-0.141380847670647,0.239843752176788,58325
-0.0433797602124057,-0.822012203215187,-0.34518618618724,-0.693440698160866,-0.426024740946814,-0.102995358605081,0.887053695752849,0.0572650392070409,-0.0684846957417734,-0.204926382260133,0.0711262736248839,92173
-0.0676622609249385,1.03966246293512,0.487998119995705,1.25179972236963,0.916257003238616,0.609944705106318,0.635953937062053,1.5796579859771,-0.11466398140672,-0.160980597510914,1.45913494898155,923666
-0.182538096526277,0.350688324730831,-0.354571022975271,-1.26783081812651,0.155646948185716,-0.174631393561429,0.699913489349491,-0.131717620808407,0.217118985217979,-0.23302060936261,1.23922053280148,965005
