"mkm5d_ptv4_wavelet.HHH_glcm_ClusterShade_243","mkm5d_ptv4_lbp.3D.m1_glcm_ClusterShade_243","mkm5d_ptv4_wavelet.HHH_firstorder_Mean_241","mkm5d_ptv4_lbp.3D.k_glcm_InverseVariance_241","mkm5d_ptv4_wavelet.HHH_firstorder_Median_238","mkm5d_ptv4_lbp.3D.m2_glcm_ClusterShade_236","mkm5d_ptv4_lbp.3D.k_glcm_DifferenceVariance_233","mkm5d_ptv4_original_shape_Flatness_228","sub"
0.198077612239029,1.25144686701471,1.14853504376757,-2.1198737585756,-0.00503210368716657,-0.78066436120822,1.7752838711179,-0.478065982504507,2217034
-0.468419588547371,-1.01129646677804,-1.17422265856969,-0.416826420574728,0.652032092780288,0.497584009216091,1.30439202951743,-0.718760778992513,2218615
0.186165632432003,-0.27578764740326,-0.000353608778242033,-0.387660433321904,0.0147555200208114,-1.66696916911933,-0.393175123077947,0.4528461440756,2219842
-1.03935955155162,-1.12478275160996,0.0876489546177687,1.99802893902663,0.516856411995025,0.280944619545359,-1.40267431405364,0.846020991097519,2224150
0.31196504891,0.00542528292646489,0.908531731357633,-1.66114039424042,0.124126940163917,1.38832140660852,1.33602257125096,-0.432346048329595,2228399
0.58039147566495,0.221174135341686,1.17425288093461,-1.37465949850194,-0.679475034733713,0.0712254653187718,0.450206389239911,2.11232728112218,2228400
-3.38030316564741,1.55107404367786,-1.63597127221202,-1.27335997023213,-1.49618070019973,-0.77479564715787,1.26837280112658,1.79118606867936,2234271
-3.33470732593513,1.71636343620778,-2.19352582270948,-1.33216672653355,1.03838194530022,0.24158596482173,0.742679868956971,-1.02785514641207,2234422
-0.559117975732978,1.467501673992,-0.463182422608525,-0.646897580628245,-0.084751890820637,-0.392247735536827,2.63044812659827,0.302116645225732,2237571
0.149594848035166,-1.46609650255306,-1.40791701553276,0.187308713771416,-0.455648701851094,1.16218162227727,0.118018051259719,-0.847143337081605,2244172
1.15632360156891,2.03515505765556,1.09964089631549,-1.46274700447686,0.344535579228167,-1.510836973477,2.59475800658479,-0.0271358774819777,2247869
0.381263057541192,-0.264958168217826,0.746186280798522,0.61873962075264,0.0750089890778416,1.57397280238726,-0.894103410034614,-0.568769298161258,2250648
0.0799377803227541,1.12680623582999,-0.0409352043644345,-1.40956547492485,0.231690205005163,-1.28126559438837,0.849175563682208,0.634193304491349,2250836
0.274905857254262,0.510362559222197,0.706406031102292,0.906518865763595,-0.165332239195852,-0.593126697990955,-0.908906063844931,0.822757963725026,2267382
-0.26938837744726,-1.53290722947393,1.00640501371576,1.22461769726365,0.512115029954454,-1.21204061919268,-0.0950214469161094,1.85325731527427,2269346
1.51970869087703,1.70961523853108,-1.2111544210931,-0.732818982744094,-1.67619667908272,1.06730608113978,0.00873652921826584,-0.80652886053854,2271329
0.362922026808,0.497871256815194,-0.127560070984176,-1.06541553128127,-0.110270936688683,-0.545214854577352,1.22920336253674,-0.132897808439463,2274521
0.314515748662694,-0.966963944040521,-0.062391614893048,-0.664149829285729,-0.257221100828959,0.377422507785636,0.16054311488426,2.22980153186558,2276121
0.65377144057064,-0.954376801164838,0.904342863436137,-0.181290145399979,0.576208378930339,0.869735830569719,1.77736410234851,-3.11185391830944,2278618
-0.0656031890987161,0.0726783078126113,1.14191252487886,-0.0895435350821468,-0.17248525313668,0.401384968506162,-0.142399049951332,0.382642637687427,2285214
0.156266241206582,0.212346244484831,-0.4130481175254,-0.254652324800272,-0.0482385128103605,0.215892855423232,-0.19647996218658,2.00669977760291,2286108
0.271389090573049,-0.986793486594026,0.523718234975487,0.796393156043171,-0.257710693880721,0.741774581353691,-0.931258379589437,-0.587454042670357,2293123
0.396064171702695,-0.233082360758717,1.73174082729661,-0.454064194984428,0.732332812269426,0.728319445455885,0.322385956759917,0.346926293687495,2294852
0.338907835212248,0.73724214214822,0.368066009998988,-1.70621993862082,0.688893735857769,0.611284632688313,1.19295582689091,-1.97077617434728,2294873
0.328623339874668,-1.63000844903722,0.497320903849675,1.68220727591411,-0.195960700194601,1.42741371606399,-0.731043521660017,0.991655790708282,2296332
-0.384268157444475,0.522228991528475,0.0103904038519593,-0.881230039854425,-0.195896479206411,1.16230294110016,0.400986542171791,-0.481307971480287,2305114
-0.229840030931262,0.148430341356536,0.266930041941343,-0.695836743874738,0.875238157951973,0.668848921157601,0.0871622340624387,-0.00188773916902445,2305115
0.548558088278765,0.0281534734608045,0.376111002429118,-0.115904504400457,-0.455962314343422,1.26861373301607,-0.400315358902938,-0.318913850948468,2306459
0.125501847659363,0.380279062554887,-0.643090448617671,-0.210563476910194,-0.219156250778994,0.656483084320409,1.64593449996284,-0.238477362280529,2306893
0.0945778813673049,1.15573821231743,0.178626482827513,-1.89860063766717,-0.461845793072401,0.574781946360192,0.452554933325285,-0.314452101623623,2317120
0.28367427043523,0.338017816520757,-0.0507901514243954,-1.18597685186839,-0.129424478483579,0.291769383514499,0.229739933781039,-1.49768516803979,2319068
0.362388995074057,1.05379304901258,0.319799796355989,-1.34175440936665,-0.915930291150153,1.30706548978758,0.224915368085453,-1.00975272306534,2321962
-0.13661127244228,0.299513691868481,-0.406678917217562,-0.226320043623052,-0.298193255083339,0.20302810692858,0.0814711581298706,1.00306300157926,2331869
-0.0759277012501051,1.09303500121323,0.259666010402941,-0.327655571051906,0.756494085963726,1.09756268568947,0.607812088141782,-1.40580248914542,2336735
0.0974283332704878,0.0672800509388575,0.211842239212221,-0.182535081067677,0.0259851367912584,0.922371668122667,-0.214791717186336,-0.274474660056994,2339674
0.270969248698983,-1.09348158155727,-0.920686179977603,0.339620042026281,-0.383505118211878,0.0954851955833879,0.260534527084896,0.580849389040445,2340155
-0.35014193654695,-1.30080779218784,0.179450880726112,1.45408632031837,-0.35471647145526,0.305610709948121,-0.962427485706802,1.44144744121535,2340322
1.20378669190883,0.870283586486702,2.12171570249722,-0.737535735876203,0.53685696841697,-0.278080057534032,0.439364643782758,-0.120756384489667,2350037
-0.107923604352769,0.169543449384453,0.020490276499372,0.486750520825975,0.550072109158612,0.753403400519081,0.208725122951589,-0.837580720742663,2352038
-0.340977580398129,1.00903577329147,-0.281146516219741,-0.942473178326267,1.92673227760345,2.9586961759909,0.442413869651185,-1.83459032248507,2359944
0.249639455850673,-0.220649081979776,-0.181437078716042,-0.0535735620534433,0.586497785381892,0.932587266859385,-0.533540704315268,1.37971580251725,2381907
0.173816021245405,-1.28917388241746,0.342338396269515,0.370703035187834,0.419505756006954,0.343205655177475,-0.778136991169235,-0.0126643570680011,2393207
0.112494716659543,0.192917551449225,-0.197665568535328,0.403199277792883,-0.0619416327169518,0.312063072637037,-0.521335172516917,1.45128233826103,2395415
0.268073738320439,-0.192423106285376,-0.167904584810807,-0.519572156073737,-0.0966009307291267,-0.467554881322261,0.290443878611718,1.13424326996843,2395943
0.065147091132015,0.197242519333942,-2.5327735762089,0.371825411712853,-0.812187706828168,0.545264234716011,-0.406252811914131,-0.152817323441736,2401405
0.0623660878293284,0.61783505109195,-0.280257141035849,-0.151763420574298,-0.197650765809583,-0.12348468277467,-0.24691312047131,-0.562909089997963,2405144
0.256204704591156,-0.365087259727665,-0.450642946340111,0.118447505013595,0.0541570362843412,0.0241436505457503,0.320356971303555,1.33217842722771,2414406
0.235587875872919,0.426880936000823,-0.531500889746784,-0.980459230867771,-0.0750555919537634,1.93528969588912,0.14624810355218,-1.0918778010258,2419459
0.0844456803054121,1.55005600530799,0.195779198265501,-0.780962394322921,-0.159347771290522,-1.30243306997361,-0.00238986244381735,0.807089633733343,2425694
0.252247433369861,0.225612928285234,0.271435787721527,-0.712758130923827,0.835243467206901,1.00051501885122,-0.0669992795409556,0.207672379473499,2426863
-0.720363036157974,0.0699453337086235,-0.522194829444051,-0.302268111511547,4.83491590817664,1.58097549385437,0.00537347265171448,-1.43354235135743,2430773
-0.0291793196283055,0.568734219718421,-1.70373692156932,-0.589506140301948,-1.37075978613934,1.98279259944842,0.496564763472774,-1.12560885820911,2439458
0.0181851989585507,0.352631639747771,-1.04954159765222,-0.0127684780669276,-0.386946961797681,0.861159786658484,-0.287198596138301,-0.647668971251725,2443354
0.33271690374368,0.548472673251322,1.13937610014002,-0.0377860427069893,0.658182389646138,0.363809756019383,-0.224037557056938,1.24807649614291,2445526
0.370919917384981,-1.25633186432825,1.06288739316364,0.748889809159016,0.214416498500507,1.61944125551363,-0.872009932722662,-0.277025916955631,2448298
-0.224698975275058,0.644385799809654,-1.08517416413815,0.357187962040843,-1.65532325239629,-0.55506242052171,-0.661022439940037,-0.746227025142406,2453577
-0.0267705175289491,0.196329566673658,-0.841348924416491,1.21762681480325,0.900389572111062,-0.0189278158594424,-0.841311644626775,0.35705356737723,2474709
0.297591278644834,0.881855272032556,1.17416326845366,0.0833127594199846,-0.173449638309332,0.257293131980584,-0.20679212590159,1.25599089062104,2480056
-1.41775329664701,0.415740268505717,-0.539003651090078,-0.792895388066365,-0.640885847073923,0.0664070256830064,0.115141354947135,0.133653051186606,2480330
-0.0156842891584076,0.00229391076468585,-0.879959866337733,0.129414798089359,0.789121023838709,1.46748552240339,-0.397659125686817,-0.0699977306666349,2487135
0.392383130017568,0.00154076249306566,0.0769735403612135,-0.593073349911108,-0.389380937250079,-0.862510740661111,-0.24924020912669,1.68407831766302,2488660
-0.297229503536997,0.543147153723262,0.395905277111533,0.114672244453612,1.30659795901343,0.804672750380557,-0.860886167057677,1.12817843326243,2490180
0.246940273905653,0.234932383846641,0.1237430751685,0.2205943230925,-0.00622567751142118,-0.279118797589427,-0.439903192297743,-0.996363520946457,2493534
-0.0365104647308202,-1.57382446676995,0.330700101087437,2.3401398555754,0.413636158376984,1.20559295973447,-1.95601319795898,-0.251396247102166,2498991
