"mkm2d_ptvper_wavelet.HHL_glcm_Imc1_250","mkm2d_ptvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm2d_ptvper_lbp.3D.k_glcm_Correlation_249","mkm2d_ptvper_wavelet.LLH_glcm_Idn_247","mkm2d_ptvper_logarithm_glcm_Idn_246","mkm2d_ptvper_lbp.3D.k_glcm_Imc1_245","mkm2d_ptvper_lbp.3D.k_glcm_ClusterShade_245","mkm2d_ptvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm2d_ptvper_lbp.3D.k_firstorder_Maximum_244","mkm2d_ptvper_wavelet.HLL_glcm_JointEnergy_244","mkm2d_ptvper_log.sigma.2.0.mm.3D_glcm_Correlation_243","mkm2d_ptvper_wavelet.LLL_firstorder_InterquartileRange_239","mkm2d_ptvper_log.sigma.4.0.mm.3D_glcm_Idmn_239","mkm2d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_235","mkm2d_ptvper_wavelet.HLH_glcm_Correlation_232","mkm2d_ptvper_logarithm_glcm_Imc1_228","mkm2d_ptvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm2d_ptvper_wavelet.HLL_firstorder_90Percentile_227","mkm2d_ptvper_original_glszm_LargeAreaHighGrayLevelEmphasis_227","sub"
1.39818761536983,-0.502315791790315,1.12198624428582,-0.405533921141983,-0.511241559616077,0.0642379460243952,-0.992797052067303,-0.0613383013409251,-0.820327944522237,0.493312789163183,0.956700007985234,-0.0752784982842281,0.695889081158716,-0.615304622001612,-0.401722008532037,0.687444042471732,-0.471533926739577,-1.52843869693703,-1.04505774433106,2091555
1.0423953692154,-0.384271888583507,-0.914405166123408,-0.192309644900825,0.841330857066568,1.491239115225,-0.381706860745671,-0.548465729688968,-0.650629017700653,0.38498431594639,0.183687349168558,-1.22429064200427,0.796982572021724,0.031311559554633,0.582436703197159,0.944377813182989,-0.1177012848764,-1.03515344483196,-0.18185898188634,2092954
-2.08905137064648,-0.317130211537112,0.0273347708283298,0.422008938098346,-0.366537552737563,-1.32855049494595,-1.17418470480026,0.10054810375005,-0.30972937128063,3.02359625795364,-3.11504927417482,-0.723173248022062,-1.28473471781776,-0.83341474483711,-1.16683375224047,-0.219059128458935,-0.461315687891742,-0.444689807857358,-0.40609977924703,2096627
-2.21977230546439,0.707016582314593,1.11453364652888,-0.300263623963123,0.227099986560887,-1.24635833434966,2.44625919595073,-0.849933670263015,0.24247264074153,-0.0278514918135198,-0.0621375882498815,0.419459063756405,-0.498985371780357,-0.396730468620286,-1.45331720593069,-1.27652989475304,1.28382149820398,0.649484954424613,-0.151273921441469,2100050
-0.219913159055177,0.643979473681883,0.516818940299434,-1.69109024150552,-0.140566269252191,-0.588189925981389,0.748648515167264,-0.341412965101424,0.29059461594597,-0.331490251029015,1.02786971593729,0.318150699556102,0.273477047994527,0.0587202184661518,0.115894991636684,-0.629857177561761,1.16926967902113,-0.600462006348101,-0.364193573712907,2108003
0.0733499387702583,-0.0402183496870694,1.25631719736285,0.318730044103867,-0.1516081076679,-0.792618795377472,1.57079647381544,-0.290197408451034,0.214193346398804,-0.885255444332744,0.972250889386758,0.861381610548112,1.11031053606246,-0.344947890285122,-0.130414545092396,0.282546100958334,1.83994777782488,-0.220557068454527,-0.862857491439624,2109902
1.30790565649831,-0.509081383089673,-0.00271251126926893,0.400843031990825,-0.0523465959199763,1.17571483681394,-0.849468962968477,3.6150361208519,0.548193522756331,-0.17843168817403,0.24903916519328,-0.869270840880381,0.421433436972951,0.890497903039181,0.787277572565361,-0.0860555896857835,-0.479906609151223,-0.285851633021766,-0.389838860244749,2110540
0.218828414480202,-0.113866394339624,0.0779834152485333,-0.289417646139837,0.5247975902152,-0.0520125405793475,0.654687428269501,-0.170821583702105,0.948708369378008,-0.145532728453891,0.557898965706675,0.213803531312737,0.238984615343358,-1.05807094084786,-1.27119399056637,0.489728119796976,-0.557182274106526,-0.24600511008748,0.889544595880863,2116787
0.419592489640205,-0.662516191463426,0.865884346646187,0.524831944338819,1.02033012851548,-0.436343362985734,0.796514092640438,-0.106622939788688,0.266754265107233,-0.65326038727377,-0.389662274620745,-0.0991747934144344,0.500631488973215,0.638112293547229,1.33870438537123,-0.0964373756426986,-0.703067694371867,0.174939937531646,1.64400026598433,2119177
0.263071949482595,-0.604951403115735,2.39213789614751,1.32308898834082,1.55156565123749,-2.35665770165549,0.954032976198624,1.78152049680457,0.0755786044877555,-0.570965030696697,-0.0930951538956061,0.088954452120633,0.639680533394136,1.89512529257257,-0.112644741744261,-1.69727507612606,-0.549208777258554,1.15628107152091,0.895994526624678,2131601
-1.33297835100648,-0.00855514580214517,0.761755876255651,-0.734242313653319,-0.570642286386916,-0.987682612751942,1.1785944843453,-0.530453633239705,0.38286283815541,0.168247525531876,0.151096429885406,-0.60267858086073,0.156739318578784,-0.522367275968535,-0.426411430817851,-0.494031412360971,-0.231573387001301,-0.0926415561100055,-0.741390381434675,2132424
0.804291020208118,-0.521901961217071,1.72039213229018,0.832231632129587,0.784061104590541,-2.15491628547612,0.914807992596592,-0.614130663306149,1.90692286229426,-0.245570309713237,0.404655312464333,1.37157111360867,1.10319089190212,-0.771309625179581,0.137362189778739,0.392165899404822,-0.0216902364165519,-0.242460838633969,0.0689930047873262,2132982
0.561448088709241,-0.658760559517367,2.05957028675009,1.00266521143175,0.663045275812258,-1.5160721709284,1.22429490610174,-0.549661936046263,0.181759742166858,-0.822512925145589,0.766516215644777,0.563317233706215,0.62156445012284,-0.693085166039535,-0.192945582351628,0.316638930476863,-0.545702030750497,0.579516024407143,0.131104250893426,2133204
-1.25989741785252,-0.00758363214005638,0.437024414063871,-0.0792989975745292,-0.371822278434295,-1.22934237174808,0.901916273135182,-0.427387782652602,0.463073444088671,3.32065495347877,1.0397955021723,1.01650103815319,-0.454739724980416,-0.791134829910901,-1.26649377569709,-0.475548003212898,0.0401658548948411,-0.714490335795409,-0.608429507729601,2133380
-0.435741846297711,-0.292169681752854,0.796199330058968,-0.121900036378518,-0.636696890056098,0.0942409452926834,0.684710976438727,-0.445017994915942,0.376998898096111,-0.0119351047421154,1.19864901461704,0.794948800583648,0.343387122971744,-1.18468400834885,-0.176342722537178,0.500592203622995,-0.546067432443125,-0.621296454205609,-0.671631055788147,2134220
-0.180263741700783,-0.701150906165515,1.1508843133037,0.84292371262423,1.4136774921579,0.437994886263234,-0.277226713892391,-0.432125981766482,-0.0575580069531774,0.06794660313934,0.414007967540524,0.906197806280546,1.13820371534858,3.93325184925073,-0.142853637318975,-0.768484303078068,-0.736011356639892,0.773608962148269,2.54547458240786,2135748
-1.22769716939918,-0.236928174362334,-0.612280312103376,-0.126489775970381,0.327699328847518,-0.420033825291714,-0.0100809817864679,-0.389941684522158,0.585528066809171,-0.618113390889009,-0.824750831715367,-0.324970685387671,0.408651211142513,-1.13622644867331,-1.01119286118434,-1.29617144879248,-0.420824866399712,2.93857668202191,0.352310098341572,2137799
0.902421665143028,-0.52592190515887,-0.763480063468381,0.421457451565464,0.193193272911915,1.07894046975376,-0.131907262497657,-0.296209934896874,0.274961099417436,-0.219750181845884,-0.533139837789531,-0.517474953503245,-0.177835489245913,-0.405812093344865,-1.15017828294139,1.3786192420065,-0.353400230129959,-0.351602438669844,-0.0373466473930073,2138375
0.130854770870761,-0.595193836110183,-0.426045823479007,0.529325736935535,1.29626542171225,1.02463293687622,0.0435598366175974,-0.481093644118589,0.156258520663783,-0.853574533927417,0.571805378878126,-0.266707743240298,1.32548846849383,0.968369011177622,-0.491324621126754,0.663018199814888,-0.593213821469101,0.0184657549297247,0.528316886847477,2138678
-0.431723780496052,-0.288663039282802,-0.39906057664643,0.0653052609848707,0.839330397384167,0.7617125607701,-1.22773464690232,0.121269133489792,-1.30214164829595,-0.992748473248489,-0.155300715316015,-0.0917966018534918,-0.00135689867087548,-0.336832106320557,0.167931242446639,-0.499511180175511,-0.433889858375209,2.30855981347185,1.37933937687569,2139733
0.889706994195523,2.49357512581391,-0.284915856060216,-2.11092855708238,-1.2818976920669,0.50574250365942,0.0818584414005974,-0.523556851823581,1.69785612003039,-0.287621573516549,-1.63726914874031,-1.59267571045396,-1.20113127066554,-0.29433101781534,-0.142037312413636,1.66031622900232,0.343444260967981,-0.863557377717652,-1.06626599473845,2141116
-3.86644092904729,0.202742173125558,-0.0263987765248044,-1.00092156886074,-0.809864422339495,-1.03112843975905,0.539409102060485,-0.773248435745618,-0.0527820133657469,-0.462548205643189,-0.0944431151330073,0.466911098391302,-0.810705842960623,-1.09549275201589,-1.28165140153301,-1.42208397997595,-0.0655948647573334,0.657368893597078,-0.143045064034726,2144796
-1.59213397978693,1.91047773111783,0.25134962601018,-1.78012366266814,-1.37951827664434,-2.33802240790848,0.523061467448757,-0.534600122975719,0.391036759799237,0.442004626073771,0.53097765253042,0.25096993852044,-1.72311853914663,-1.75680136646309,-0.798939176788191,-1.87117511538052,0.903259965968263,0.395965171118908,-1.02958406369406,2145166
1.18487701845875,0.0741358464115678,0.26331132272538,-0.324352091153839,-0.736200119665092,0.805573912437444,-0.381167811453523,0.107586940220602,-0.781045458215003,0.0968831673308649,1.08724767594931,-0.577975970205406,0.213433147056207,-0.191081803301589,-1.08129094275888,1.33535255430494,-0.0669722177465621,-0.870696617677466,-1.11088086360947,2145694
-1.24177455377294,0.02535856850437,0.127729408006644,-0.532934579609005,-0.0261726416965737,-1.7088508018277,1.77351128101103,-0.727408689138174,0.575528711169127,-0.371984172751896,1.08417409878328,2.17153300337131,-0.419998709113447,-0.761953170870848,-0.714025443044973,-1.01702983704864,-0.103196802246644,1.31865733698083,0.323113618210714,2146138
0.0643735827309554,-0.392687226299249,0.790274879655075,0.616949330974774,-0.177833792622159,-0.593207048684339,0.725353324313023,-0.192032173873233,0.329759469945601,0.820609478274488,0.78936678370607,0.909700444003609,0.431239429535008,-0.956123876909458,-0.371413797961878,0.599442391120942,-0.507614575392029,0.0561053979025687,-0.575555735572166,2151024
0.645728653154966,-0.37823464311012,1.31813393173476,0.424328302158652,-0.632172395304323,-1.40575918062695,1.62478170170775,0.210148642662375,0.336151231654558,0.243868135511531,1.28281335778932,1.04899096941278,-0.117728503163013,-0.195446658436464,-0.434851827015095,0.0278518875877198,-0.111420858239472,-0.471377850810169,-0.68752217051208,215131
-1.9715950705681,0.447869838404044,-1.32248533322269,-1.02788308720542,0.672149939331409,-0.748994702258511,0.0819589320428741,-0.761911230686032,-0.162596953210273,0.598437655729771,-0.703567447443375,-0.134958560192302,-0.316536898203487,0.495811819816729,0.971146152322506,-2.28474875357181,0.321390820123867,-0.408754505855948,0.430184488450294,2152442
-1.01981683074928,6.32918359741452,-2.55695917670934,-1.5525062296155,-3.01323383219787,-0.00322379134822127,-1.42074784260552,-0.391725272326188,-1.62035502042877,0.0451501091241665,-3.07205552125499,-0.958413587322591,-4.27828622235499,-0.18543392864906,-0.762664894985275,0.0643293120696369,0.44397820458485,0.0159364741068151,-0.915785686764442,2157529
0.0691604619129757,-0.271839230555055,-0.966375286113514,0.100661619783038,-1.21324933509257,0.697699048485347,0.372674808918926,-0.804449127597807,0.313116022154386,-0.343442636994728,0.695179501626054,-0.622730141666678,0.368357959591363,-0.238648303718506,-0.590045718388726,-0.595030740878313,0.00615017940575205,-1.03672925176756,-1.14669784461989,2158101
-0.384208970311426,-0.563337944524227,0.0477559075983401,1.37704480967611,0.380690697352646,-0.0383258257188887,-0.279609931469578,-0.144672568583802,-0.369036777102289,-0.280790852548179,-0.115231842596263,0.475724901421118,-0.160100080911263,-1.04441849164414,0.498951215743202,-0.156426601926885,-0.408413075636126,0.408995628894227,0.462976155268085,2158329
1.45350332431546,5.23696696712765,0.902130780413547,-1.437947563041,1.09554975591896,-0.865013840561509,0.0317007970599704,-0.917331027074755,-0.166887180221749,4.75726578179397,-2.54132069930249,-1.39317464225851,-0.339574179629107,-0.157398384434741,1.89078935657988,-1.15261796089709,1.91125198561087,-1.09278774627153,-1.14070977476854,2168082
0.56558073200422,-0.143150907001659,0.711018321307963,0.0597083482315926,-0.77121318978308,-0.508726385689369,0.18433824607414,-0.164535854928079,-0.253680319430182,1.16026347996595,-0.20862951936765,-1.1618154428327,-0.362348813310903,-0.365113721817656,2.25228623319974,0.757077289701038,0.264014800625117,-1.20104106267507,-1.16247292959722,2172217
-0.333328251586049,0.252045387322153,1.23047781797082,-0.541650085388916,0.492206696067993,-2.13597106764829,1.34535511211515,0.195130498028212,0.519994072104258,-0.332201177391118,1.02659231359732,1.30448878239464,0.217883438664484,-0.956576693248224,0.241952798854237,-0.855251836945624,-0.395978818109107,-0.806776678591102,0.663668793076963,2176530
-1.46422853227722,0.739210684655055,-0.882843206392382,-0.621728198525806,0.959563165702186,0.983630709054636,-1.30204279950531,-0.833950179984894,-1.09647588155759,2.61184439215453,-0.642917116622054,-1.71459578012028,0.423864224619499,0.271984048775571,0.0851508154858987,-0.9390811667133,1.72279145246639,-1.74519622670487,0.469144458628021,2176784
-2.08064164630808,0.171394693200575,-1.53923008052845,-1.72234281557536,0.616893778452438,0.395158279870943,-0.107877746447891,-0.567824563400455,-0.64873288242111,-0.28804837028856,-0.856879123790371,-0.269437966903226,-0.0200675785010817,0.196404307370805,-1.70328054656482,-1.29380222522129,-0.186224525554227,3.50420708845935,1.16289257740287,2181724
0.237438768299842,-0.462192250284276,-0.0541386656651663,0.300785137263406,1.02105725408167,0.692390719651638,-1.26358470552246,0.354553513172796,1.79512219157839,-0.686382591929751,0.313179276238358,-0.0578157766224711,1.23596210875764,0.807716552452683,-0.218063454765059,-0.113232911488363,-0.506071457589572,0.563345031605373,0.319862549129042,2183291
0.0591344525031012,-0.602274463206603,0.492122555299991,0.501079876171383,0.13679425617073,-0.0337789439614768,-1.05100298851209,0.755920400263748,-1.10733401399252,-0.752614407913256,-0.0108929431504599,0.586887805101836,-0.106371037762244,-1.73009639255428,0.264939964995694,0.185368460421425,-0.659190948710484,0.587028440027499,0.0791473023027191,2183356
0.404294886613267,0.104813430161398,0.322062343766605,1.29875516903845,1.3186485324997,0.00567432478558033,-0.509084376671017,-0.88075262208468,-0.556346418410246,0.95406656951221,-0.638508569224922,-0.88854363110151,0.692766902423049,-0.422851331780779,0.0909067250373616,-0.296578729573066,0.220001935642373,-0.989070445814659,-0.538610592395042,2185290
-0.412471606253713,-0.407354051429361,0.505991083934835,0.574835519929269,0.689503286535065,-0.53745976009789,-0.374575725790907,-0.068444263997238,0.034312825284465,-0.227381126290582,0.0393151164493581,0.245608884126013,0.626280162272489,1.56553750875373,-0.723811200799537,-1.13280285393846,-0.533561616659661,-0.0252116899888955,0.787345801772309,2186951
1.05619587662988,-0.680664864109341,-0.104308327606871,1.21204771118861,1.15564090025296,1.42498618702189,-0.598462391127393,0.849975012894182,-0.080486555034539,-0.97615527162781,0.551202271266567,-0.328715448914621,1.10416363131293,0.237012467245876,0.41643082650635,1.32352732861514,-0.692741911099276,-0.171386667513647,1.39245776012062,2196212
-0.674708919764866,-0.551403615059867,0.756277502444913,1.13639963165029,1.30875197832283,0.125404757404093,0.307833709845096,-0.655837635170662,0.302101859301086,-0.348047613477401,0.262730557156907,0.273744018110911,1.03712494019446,1.82972636049861,0.1170041013771,-0.546956704917846,-0.283158388710409,-0.212965869938075,0.839009621356676,2199403
-1.17900309788814,-0.262464216363922,0.110316327644943,0.0167578808338242,-0.549802182716822,-0.339846054078844,0.404430310495885,-0.668798065939713,-0.228930603809356,-0.106829761445826,0.797021801429876,0.166239390697042,-1.39098880841991,-0.216034288745324,-1.34424743872964,-0.48553445129177,0.932608831306642,-0.474068688400931,-0.195368691173448,2200416
1.05007510643317,1.94154753092992,0.986639824760729,-1.16334195065493,-0.934699435749161,-0.874464260197952,0.271570848828712,0.381481394747444,0.152204777255156,-0.00449525285334539,1.19896358667139,0.156929971363804,0.254565383386316,-1.45941281241049,-1.22437271993201,0.172449085424013,0.767689685779712,-0.148145739080974,-0.977897577528505,2200813
0.304813597166068,-0.379064626384204,-0.533363556295226,-0.306608568118702,-0.245654857148319,1.03396617748815,-1.09725529362441,3.10092461072373,-0.524302280730414,-0.492586375610684,-0.0142086527759058,-0.322947962184313,-0.46338752618991,-0.326046381713695,-0.726571759603641,0.320008122873925,-0.368549805079771,-0.536102859094861,0.114766286921995,2205389
-0.409579702420756,-0.328917913417818,-0.133423442354628,0.478408601102215,-0.79920695837781,0.264751608519591,-0.429327490951684,-0.258795321569985,-0.651817530653114,-0.633860364151737,0.0184408131845316,0.246965713213191,-1.03705476922502,-0.342183412041488,0.118886519546565,0.297278796920525,0.45941620220424,0.946841821675232,-0.724792632631841,2212664
1.54105608074211,-0.27445949982848,-1.39203400874831,-0.821612221350227,-2.53468833353529,1.18902645017694,-1.0795803576912,1.83422674504926,-0.509188662431854,-0.759782784278745,-2.34452994185089,-0.72896847231463,-1.70101526482269,-0.547171261086376,-0.495137807687369,1.6778109287727,-0.529374088354399,-0.518607639837605,-0.918881581587164,2217034
-1.94576618896337,-0.157808703319318,-0.716319518776171,0.460970961009775,0.441458354352059,-0.19689963768747,-0.259819540017656,-0.269777914191625,-0.153842793448116,-0.11443167536191,-1.65234758024133,-0.00291890322842526,-1.38816351314954,0.0559653622444748,0.509871389907061,-1.4799510988346,1.65444647507201,-0.1104583598928,1.00728379069076,2218615
0.81889878296503,-0.573605304213847,1.65712211137628,0.74473889504124,1.08706976320946,-1.54133996109776,1.07342732329627,-0.611116975266139,0.129147016483579,1.0340791100402,1.27392361834614,3.5150657818856,0.95603909960906,1.5617552232681,3.49465765752615,-2.77493327626217,-0.390747281272864,-1.21667640952967,1.47715891856571,2219842
0.966959937842809,-0.666694760627464,0.551620622790453,0.669460480283207,1.43849123176388,0.14236963530184,-0.00221735885752327,-0.25999122117467,0.702019401977424,-0.445515539821404,0.796747411170681,1.16623128855766,1.30230061604873,2.22812390238599,0.913029927604721,-0.183777007590066,-0.694383768289905,-0.584945481723303,1.69689411931997,2224150
0.183914443130861,6.26918081235261,-1.12191961608509,-1.85089909129525,-2.95516729581887,0.235097576568114,-1.19155914380166,0.135668460753827,-1.37459675009404,-0.0577908134406846,-2.53710736404226,-1.36014941457171,-3.12312831837632,-0.216452720358908,-1.18241000137255,1.18625540861574,0.275237454405019,-0.785797162655761,-1.15613594079337,2228399
0.450006019644007,-0.060113512589351,-0.848920018240009,-1.54402747129543,-1.77353440583113,-0.81165884673591,1.8303352896402,-0.242504227838332,0.926712956337785,-0.450470924907388,-2.98201821228571,-0.640746844085778,-2.78063554943809,-0.121353505498807,-1.70813308627738,0.825702982914155,-0.253907641745985,0.323801437728672,-0.672531710821289,2228400
-2.03268966306185,-0.552332888213281,-0.584999985256484,0.607657240229314,-0.0386681435150816,0.710562438484058,-0.060693995921752,-0.920473108874827,0.380580283792862,-1.16270220993264,0.849426315198453,1.82562518407153,-0.0135514667055792,0.953251035899309,-0.979796886196991,-0.481689587493965,-0.300517831271036,2.73983905199372,-0.160661590156323,2234271
-1.86067683660578,-0.486832327419058,-0.0909649108767847,-0.533010604035385,-0.722964738458915,-0.240488799261539,1.93383278874974,-0.90689410886662,1.35680166217964,-1.22761689075739,1.08295421136014,2.05083396431028,0.00316610249355802,0.162801356696988,-1.31557945441209,-0.396017731996667,0.689321971231659,2.29416032146889,-0.519864732211834,2234422
0.122498151185151,-0.631714878271181,-2.82471534269805,0.526078935955011,0.301041664188606,1.50536410374942,-1.66732375998989,1.00846398712883,-1.95194830568411,-0.0734696136673522,-2.47382653920096,-1.08443900882523,-0.921442091417175,-0.533186458708619,1.17901568621775,0.818329329991115,-0.534020384689429,-1.054024287314,0.990952036505056,2237571
-0.823161940907143,-0.583643739605708,-0.764534361213331,0.428649274250662,0.0645741813477224,0.127278573916695,-0.619658495197542,0.254084013879532,-0.447646852259568,-0.611642087696309,-1.16743529644036,0.473463712231114,-0.0637569992798164,0.751972362635511,1.07736888073704,-0.459565523541386,-0.55445838944668,0.128124497298358,0.706978549808004,2244172
-0.673785529900972,-0.369377814679536,-0.434287046027803,0.864466365683851,-0.187336360765904,0.301855389024441,-0.217125147954884,-0.617985794997564,-0.310918493726914,-0.28428859161751,1.09110431226275,2.59154865463707,0.0515590568458276,0.746489389578752,-1.01636889756528,-1.12351751394712,-0.00890352758701091,0.160062422532003,-0.48299431052163,2247869
-1.22746763683565,-0.159836978671986,-1.75617123674488,0.668790147877596,-1.64215879789678,1.37889061005194,-1.53542276746316,2.03975697216637,-1.97206982996928,-0.0614787105589246,-1.09947821743811,-0.456387210310517,-1.09554598381648,-0.686462083010707,0.575657668648581,-0.374290511653895,-0.146258659332474,0.0173628202998168,-0.76906037948619,2250648
0.577007682597924,-0.693864979522004,-1.400642518194,0.883446265760781,-0.402733851071244,1.57411983103492,-0.909796864125752,-0.291822086013471,-0.536263596982753,-0.0697178536701217,0.0768026158254992,-0.302001094507666,-0.573118785649804,-0.037004924064862,-1.46133194489495,1.08614835169452,-0.0220265761701333,-1.09209053707766,-0.62914152284654,2250836
-0.0737802394942434,-0.356538031507218,1.04560483659886,1.07821628555316,-0.320942057626103,-1.15686510035041,-0.491393164266639,1.03975663614736,0.0210209840191913,0.687156997997481,1.29996490788225,0.86173988739396,0.218512790880918,-1.07209665334928,-1.37575949120912,0.0827826001682685,-0.400546869909369,-0.161741723290039,-0.712044296321931,2267382
-0.854322772053738,-0.625384206627425,1.38221378013671,1.48061756709191,0.866856349451201,-0.498081066731447,3.19326132155183,0.119520253029239,2.18901427833266,-0.577995870073818,-0.00910819643444383,-0.388571567294257,0.715815234470913,3.5563333364749,-0.574115513158883,-0.656716654092058,-0.516352774699699,0.76015921869008,0.796783771565693,2269346
-1.22190516942188,-0.218073061110727,-0.553429007181498,-0.947871190714884,-0.763477051173393,0.204931652752165,0.729929982683049,-0.777094173210219,1.10755099224613,-1.05000957252232,-0.0984250104255914,0.465696616932662,-1.48204875151588,-0.997232665930953,-2.0814805999642,0.116343995542434,-0.201115458442401,1.1789985342568,-0.174058909112693,2271329
0.894752036235735,-0.672028492369098,-1.2492369159789,0.189856571927781,0.129848031256645,0.973198988868163,-0.0972532621553058,0.451623457020794,1.15040694083043,1.10205129332977,0.277699034201275,0.246387462088871,0.0720384456800577,-1.01428515930514,0.0306193789956408,0.308708777146721,-0.624325257584652,-1.38088424126782,-0.0814432435660092,2274521
0.586317815010158,0.130598870322698,-1.66472684202207,-0.994679066685434,-1.5534195433222,1.05054767438492,-0.133972538186662,0.342584139284,0.403262596370226,-0.739615010051592,-2.88524480512685,-0.76286165455379,-0.908191914310324,-0.136273446013799,-0.0495688902441495,1.85010594617379,-0.618842346186611,0.953842718610349,-0.38891878517822,2276121
-0.577830263834842,-0.449063498665512,0.19417323299829,1.25209387756594,1.03900454976734,-0.134104385622271,0.426729181110786,-0.725754949297583,0.307651910042171,-0.801099539199925,-0.340628191911343,0.64049449660691,0.256915697983248,1.47382441497645,-1.01513455112797,-1.15744359461248,-0.191009804621648,-0.356700702748835,2.5593975834749,2278618
0.0354187560603052,0.176262553830939,-0.628536514172355,0.15002899612069,1.16925666100513,0.544111935283269,-0.443819944731882,-0.164780447062816,-0.461258068287452,-1.09199575710936,-0.773184390590621,0.152821344954162,0.518867466681629,-0.133711575383942,-1.1610164203754,0.706376405169139,-0.537185422003819,1.55078222541884,2.28055948286671,2285214
1.24551001209962,-0.725474713934214,0.723498316672664,0.911080798531861,1.00442176267573,0.588658334478634,0.463146980724998,-0.44472577100641,0.828599078883699,-0.685779177934326,1.29385365643713,0.173272596327386,0.992516151589698,-1.0137034092046,0.224202954497754,1.0429975159828,-0.410977606745766,0.113735604704776,0.524435904763209,2286108
1.0864522632246,-0.446545294358194,-0.156237173215564,-0.421246419366659,-0.449615880359674,0.246979498956458,-1.25710756782386,2.409072898194,-0.110913096111379,-1.02218963557642,-3.2127155210074,0.0463770051198471,-1.30080669050765,0.122071596380335,-1.04721184515923,0.293336922187756,-0.666913293246717,2.93784462305845,-0.49110430746099,2293123
-0.624075044734542,-0.741151231919509,0.217948724890885,1.25278315326544,-0.250974045948537,-0.813937489234862,1.52573784493086,0.547154902553262,1.44904123817946,-0.521784435415849,-0.807791279195473,0.118566611295832,-0.464421824226778,-0.693873355844706,0.634152762469116,1.26405211405349,-0.610127354964938,0.521832302249534,0.0628689659075231,2294852
-0.742113378783274,0.0598730190169324,-0.589214350464505,-1.22104099746355,0.624690797855515,0.206522882808479,-1.1798191431378,-0.551100132797942,-0.910543391539938,-0.661007957978068,-0.512645353445498,0.176276728417624,-0.487584830968766,2.78732245373693,0.426242760333601,-1.55533800837928,-0.326415670217004,1.2645956584712,1.94175586493762,2294873
1.03040822836903,-0.663920534864247,-0.208747299359697,0.488595019507662,0.0799282994405739,0.712466034538066,0.189584808090077,0.376105387433931,3.16138487475346,-0.688760055186316,-0.48907630606034,-0.377214576524803,0.135846108359481,0.590025880384959,1.66707834292689,0.637067190126195,-0.644337355608308,0.0669579491631,-0.275779004195416,2296332
0.372106294054848,0.0123518070321972,0.192152691116403,-0.603937970316154,-1.15329234302819,-0.0259972510980843,0.490022981722496,-0.717829307513023,-0.371179147885829,-0.409568658799485,0.608531411486207,0.199781230480919,0.278388091078659,-0.974065630449102,-0.279301374912677,0.070031657833887,-0.491607194175726,0.563717850928803,-0.832050334433521,2305114
0.338113753611105,-0.64933537128639,-0.439380986747202,1.708568574719,0.712880815467264,1.30259117566477,-0.869211064563889,0.988123302631127,0.100580650550796,-0.987222651154829,0.153524858938225,0.185320522067838,0.699504657607051,0.443460758637853,-0.629768594583406,0.556403418423738,-0.534073738026105,0.665239667732964,1.04850016650683,2305115
0.00288952758961694,0.287066853283829,-0.060018633021824,-0.803849645597101,-1.73056261897944,-0.15144216966601,-0.91232489879246,-0.213544731719678,-1.29844628725453,0.227528862873823,0.159564384833936,-0.0986138782665265,-2.30781934517875,-0.435548866433892,0.260466452194787,-1.34405659707162,0.87494660888746,-0.169550520683815,-0.89505014436337,2306459
-1.56904815028444,0.165791523054022,-1.0471044782004,0.0894744525800766,0.123327624376857,0.383931637901684,-0.127487327483927,-0.748508716494466,0.252718231885571,2.2133172338917,0.561370385264996,2.49104776169365,0.108977516449462,0.0475981693395833,0.334947625534627,-0.863320010886924,-0.526755137280252,0.916186826665188,0.0757429752876025,2306893
0.15168436398595,-0.621841960674303,0.113007642644661,0.53608455918624,1.4367465784215,0.744524131679695,0.134769110396528,-0.713736772725843,0.670696295488752,-0.0525134692473164,0.954547324498994,1.55294279553835,1.42121180396326,0.988373495429586,-0.144809692717086,1.04163687865091,-0.788791450422735,0.0985015063963086,1.9050120118542,2317120
1.54913799100185,-0.756236862948053,0.352773485267657,1.5946774408039,1.13217254740408,1.17727014619325,-0.196024784735108,0.811524121746952,0.00116672277486389,-0.0633104455130981,0.0796558070949239,-1.39631649905024,1.12059068497129,-0.292493297124312,0.318049347639007,2.20593600388636,-0.510932184949619,-0.678596420729875,0.226034815384349,2319068
-0.119462874335182,-0.105136670120304,0.118848494346441,0.10518734294298,0.0670963646716012,-0.0991985940063832,1.03715958970194,-0.803030727201865,0.447789777013836,-1.37877931918988,1.45542498896385,3.49118258504868,0.55482527650564,0.181383685578934,-1.08681291504192,0.0222553020020743,-0.64480557553018,1.81259551529501,0.0768429464339039,2321962
0.356605327488869,-0.761248453989268,0.30171484829247,1.57216628493188,1.43593180746498,0.538562103424016,-0.454455138323203,0.467029270329917,-0.0457819768226586,0.748125539848877,0.16781564465926,0.724661239952998,1.10601094622442,0.454324780142435,-0.589835101974237,0.57282499811377,-0.645523613412484,-0.238373418717361,1.64741304238185,2331869
