"mkm9d_ptv_wavelet.HHH_firstorder_Median_250","mkm9d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv_original_shape_Flatness_247","mkm9d_ptv_wavelet.HHH_glcm_ClusterShade_247","mkm9d_ptv_wavelet.HHL_firstorder_Median_246","mkm9d_ptv_wavelet.HHL_firstorder_Skewness_246","mkm9d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_246","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_245","mkm9d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_242","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_240","mkm9d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm9d_ptv_wavelet.LHH_glcm_ClusterProminence_231","mkm9d_ptv_wavelet.HHH_firstorder_Mean_229","mkm9d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_228","sub"
-1.08051718906616,0.141662224629651,0.276692044401108,0.164653262596129,0.0783765958142317,-0.011188954499827,-1.18602677159796,-1.32518067721777,-0.441023329872632,-0.136783844305083,-0.26590169969669,-0.227849773446098,0.406708195066818,-0.713324748857886,2158101
0.281932106134117,-0.0711264720454896,-0.0809586466765516,0.120708104686302,0.330586576098028,-1.24541738245484,0.468939336315835,-0.157516472119723,-0.274877542470686,-1.572087923488,-0.294207969361474,0.875028964646711,-0.17311221820412,0.0316687628994142,2158329
0.361680375305227,0.201013870432663,0.730546047884964,0.13952723346073,0.43858112172055,-0.954270249775107,0.488600204249504,-0.826467941474307,0.424910475794353,0.963839041100642,0.105723786076232,-0.273721957156646,-0.673321624412043,0.14446768331668,2168082
-0.564436365899326,1.16241395985659,-0.614386350214139,0.161726749010651,0.237805068438188,-1.35383843228963,-0.656072594003423,0.792657760921769,-0.402830719856734,0.966949893199229,0.0027367374193968,-0.258551670918216,0.542764283377322,-0.527871652497902,2172217
1.03164722548901,0.177379883258912,1.84471433971048,0.154374294814512,-0.143464944361738,1.54360594947844,0.695479093917662,0.647348042406436,-0.128076714761116,0.764649886304645,-0.265236269920594,-0.24539368562272,1.48824091083762,0.700192530683632,2176530
0.375154521960851,-1.57030072785897,0.641832617827391,0.0746149354368425,-0.74719055753036,-0.783839164133275,-0.487452107754806,-0.164621749429567,4.59933099358071,-1.04188933393628,-0.272756582036507,0.521794606857037,1.60634601860529,-0.6862340646304,2176784
-0.305010757298454,-0.323603417698964,-0.249843916903344,-0.108642110594456,-1.17734589314114,0.179802025844007,1.56058662773068,-0.993398877708026,-0.410060234616449,0.420229698911974,-0.274950932838258,-0.0514442263218899,0.654834559698053,-0.399797293696488,2181724
-0.100868654161833,-2.89560784329424,-0.782619350438521,-0.201001814489563,0.32826968928886,-0.205696238619401,-1.23233550249886,0.649268304288527,1.33285532934857,0.112128065883671,-0.293199247258193,-0.0814649290038635,-0.213751257988131,0.349922549714407,2183291
-0.531737179439978,0.231414502780316,-1.60472842305683,0.157742951735191,0.318199884869017,-0.350665927448411,-1.0110861981508,1.45195987860627,1.4611968277811,0.232734329074757,-0.287991855166184,-0.166975649402243,-0.65539876764521,0.974063480494391,2183356
0.0867083513659639,-0.492711246639831,0.918680190283863,0.137355012807097,-0.0744635210279042,0.742800572601498,0.653222141692424,0.729866883285492,0.0552182932270269,-1.07496934625334,0.474109578268936,-0.268997641708483,-0.291714657017769,-0.0749455732403449,2185290
0.18797428001925,-2.20125460081698,0.691504497275789,-0.593214299378014,0.165911913418784,0.467957575823475,-0.137583741186029,-1.16083568112185,-0.374104005965455,0.568615465812678,-0.29377137318115,0.0503192393688437,-0.535378001710961,-0.0585456446199924,2186951
1.20876470110394,-0.0355692065098022,-0.293459910172023,0.0752272283769774,-0.0295775081979769,0.505103171356063,0.224142851435228,0.241264732061303,-0.517831421131066,0.909883604212532,-0.273551186579926,-0.186241415980693,0.0206387885532916,-0.503134395345235,2196212
-0.168251971637278,-2.04096557063097,-1.24242347396718,-1.24081663091624,-0.570809614147104,1.33691336936268,0.539313312130069,-1.05644535629243,-0.556062860031468,0.557629242984198,-0.294147251064894,0.206898824994031,-1.10414711177807,0.169674276880527,2199403
-0.784626381643318,-0.318406453315161,-2.1837047462756,-1.07078039005006,0.677897064251115,-0.946569322224336,-0.327316247451079,-0.784816760146669,-0.0253444064955841,0.881854179842114,-0.26219488460192,-0.22036769602717,0.131488092616601,-1.03965697840562,2200416
0.00902503843863578,0.380892667780521,-0.533233217373553,0.183277258533079,0.0330400373540527,-0.387781181704078,-0.347616934592323,0.12577637497128,-0.612076495273734,-0.90069982599664,-0.0838992398127738,-0.26102896808275,0.209389107240102,-0.230088678179022,2200813
-1.129926063861,0.281626702342126,0.21959782846069,0.303082767311302,0.389707122560586,-0.252635607004168,0.450643657862734,1.32768809445221,-0.305213616278538,0.0872436899228003,-0.209869843216409,-0.157771069016685,0.410164971723063,-0.155714353460311,2205389
0.546514047073772,-0.526987912088113,-0.624876326586561,-0.170595730873732,0.452654048721517,1.42766809811961,-0.221582312478718,1.08472409345357,-1.41714565125908,-0.11516381427832,-0.19347786394691,-0.254773584103316,-0.906244397203609,0.0243447415339539,2212664
0.395292192412639,0.736045100961971,-0.846806600256718,0.244178557782559,0.37667701835717,-0.535240466717544,0.622196067496933,0.933766112250083,-1.42034871889558,0.747684356094261,5.19821081154864,-0.258650569370398,0.529247321638154,-0.60614224864459,2217034
0.93702392491235,-1.15629998613363,0.866441598778399,0.0579073376243018,-2.11274197136934,0.619228832950071,-0.877167734519836,0.0201160062600756,-0.161466761993521,0.719088225827782,-0.292595888407101,2.90983985772914,1.07393708033592,-0.366169830658126,2218615
-0.247404000688956,0.519598885159857,-0.358789597661121,0.157072649192703,0.830899143219715,-0.710531518312755,0.362172692375537,-1.0953764284347,-0.125594544675918,-0.627035414917759,-0.290948078163242,0.297562718733695,-0.32018159626712,11.0703846291426,2219842
0.244235292770465,-0.291379154888447,0.674504813537736,0.0146914599640746,0.0451564481693642,0.535163554741031,0.850022548203816,-0.0706284460854617,1.59074268432396,-0.354789473389,-0.294167591636306,0.138880694738582,-0.21939872482709,0.369192333576235,2224150
-0.162995901031877,0.895572074259165,1.19389675936482,0.153742406975469,0.0534507876223692,0.473827048474327,-0.0950887694621492,1.41398351232764,0.607984627843858,-5.54039102045998,1.49325148976348,-0.27098912532504,0.10079463842239,-0.310977423581133,2228399
-0.894783024447979,0.636701531030408,1.23137604595975,0.123310678308496,0.869368938025268,0.137199912622377,0.816489209795488,0.903197620549829,-0.505090605980975,-0.278982953604381,0.161507047132048,-0.248018040121026,0.0418682239528079,-0.47316573477315,2228400
-0.959610176842257,0.295839146680025,0.233619732961061,1.42703734594054,-0.0322851914195792,-0.386170220390281,-0.699905306008726,-1.66865926422349,-0.761863909643294,0.846095492991208,-0.261257104596723,-0.029781883414741,-1.71496771614935,0.977546062250267,2234271
0.885989818038957,0.435269332020222,-1.23844717125864,0.413752278420424,-0.582270244682664,-0.209477843182552,-1.26764287666132,-1.21215319317138,-0.00095669704548118,1.01540154100864,-0.288270386902505,-0.147198558237398,0.95005447074802,-0.263138814532717,2234422
-0.26964340215035,0.386393825351034,0.108205886421691,0.0668008196205301,0.56712367774136,-0.751450001682145,-1.58773925925882,1.69597559682902,-0.776115055423219,0.400667570280361,-0.171909008697263,2.19863186542292,-0.402828666033267,-0.545680180449503,2237571
0.297045982203721,0.340725542527209,-0.585981174921885,0.0961031283029091,0.161366798246799,0.647051629275749,0.762209995724406,0.212113702674307,-0.412719501281167,-0.4916181122814,-0.294064104050042,0.249163657684396,-0.280386682353604,0.202597317516358,2244172
0.464050014589235,-0.376937717885398,0.982842271317598,-0.0774960634188846,0.344052327764284,0.614423631335037,-0.90591478717118,0.0903040742537506,-0.42572464586692,1.056881244446,-0.272604599293304,-0.256155004355294,1.07593777613233,1.36240263855272,2247869
-0.357101341548429,-0.443151136436172,0.203410157567045,0.126364634752114,0.249924114481011,1.19025065303435,-0.550929791283714,0.837339518256418,0.788119466487756,-0.94560632021405,-0.266411208836369,-0.235822085864298,-0.61012004305433,-0.422025510734661,2250648
0.468317758048825,0.16765207564444,0.526710930042365,0.103445798081452,0.214520954802793,-0.674814534407807,0.699886712356127,-0.0537981235844204,-0.394987917139753,1.81694943081386,0.0430811216993963,-0.239377893075311,0.161468480671022,-0.377956237781017,2250836
-0.178370144569229,0.0629088298458512,0.223845640956281,-0.0614800357473266,-0.229475117521611,-0.752899997589409,0.933055055713838,1.80047611519751,-0.303294549774899,0.243323954838112,-0.253532612104534,-0.248541496935681,-0.681382089735637,1.55302199644983,2267382
-0.0134691505043616,-0.0964630228805846,0.557207595079951,-1.9805180393179,0.0697664726130836,2.19350374613365,1.09160989552851,-0.87407591238516,-1.26964099932188,0.669221016558765,-0.29441082524727,2.65136197389598,0.939119787928684,-0.187778721357866,2269346
-0.232754719579967,0.115004290567298,-1.25476311208352,-1.43698666888165,2.82224837925843,-0.647608101552331,-0.732296145573296,-0.364853073081331,0.745584327437951,-0.0559791853145075,-0.262810191331353,0.0318598772655265,0.543974588168992,-0.795896341078676,2271329
0.0881796395982123,-0.727125889218097,0.548900455264264,0.0595426182583538,0.314670910816036,-0.448514248135336,-0.987906188478205,0.899046190931514,-0.791540261700109,0.425980596705914,-0.196887783278198,0.204739738351728,0.239405688575805,0.0163479248711052,2274521
-0.274174499698843,0.555813752695983,1.17540688403034,0.163433617749042,-0.181144418782004,-0.309138454054034,0.436025099253095,1.06603353347888,-0.237263118015042,-0.348763383077622,0.128538950903596,-0.235141504079897,-0.165651212282794,0.0853374478290396,2276121
0.0242418838525491,0.70238522227132,-2.9009483472288,0.142662220090333,-1.11281762500429,1.67076696709228,-1.4683916073163,-0.363525975835715,-0.464051741081187,-0.604769463417565,-0.294144067052418,-0.0478877170704587,-0.371232540944458,0.0337263992774337,2278618
-0.02288606266338,-0.473041863315216,0.0496068455947861,-0.565657050773117,0.750197061870271,1.20032371402718,0.836249477559672,0.707310053334491,-0.44863038935536,1.39959143044027,-0.265056906171271,-0.219372859051198,-1.13303778049003,-0.260199010186514,2285214
-0.0158591063982548,0.765829509670939,0.408939968793722,0.211362053237137,-0.0405634325025434,-1.04141013287741,-0.0500829132438443,-0.895207463171113,-0.45169049191272,0.847653234407277,0.104399732986435,-0.253935662315608,0.127358598795086,-0.356557883278367,2286108
-0.28658479276763,-0.355659272328347,-0.755650463637388,0.0737833925607117,0.075227603304346,1.26681749577829,-0.605172150646828,0.884351488659224,-0.563746569347856,-0.821030827053468,-0.293765655025796,-0.220193787685688,-0.628519396055792,1.56768410988699,2293123
0.10828480795928,-0.794322786322844,-0.0887307649054317,0.132500109697803,-0.697242507474559,2.48104184518886,0.199624341890968,0.334553567188727,-1.12595200204904,-1.57785674130562,-0.195023837356516,-0.137152785442994,0.126363475233907,0.141276284041512,2294852
-0.227324510892696,0.259511653676711,-1.36245195165928,0.095021909749234,-1.63372805659324,0.334025026434147,-0.191202271652376,0.738940207642116,-0.768927118472681,-0.47252095205122,-0.287694237266064,-0.249883799159806,-0.100283854993803,0.124677402281247,2294873
-0.263301838240418,0.93804154361136,0.652331536188608,0.142609224453308,0.414251696824002,1.33167445295853,-0.45048078521533,1.06991551958597,1.24291653223546,-0.0809783712245707,-0.283607755810132,-0.202834142325161,-0.17107677783281,0.833246931380918,2296332
-0.476199630492276,0.303864608495173,0.113192080213659,0.202253792594429,0.0535222257701355,-0.644677894488758,0.979730803108299,-0.668382039918205,-0.219292163805891,0.0527574268101537,0.215044886706811,-0.247521726049465,-0.0432235386482521,-0.54088568224819,2305114
-0.302196573657992,-0.325494898208364,0.822865605191221,-0.141495833719566,0.241128533882374,-0.195622685261129,0.154748011774558,-0.43287511393267,-1.1925847994047,1.07834990488723,-0.257061712974391,-0.193961412772675,-0.0818825199184728,-0.282641076204166,2305115
-0.496850978525655,0.503313647122866,0.8190467760372,0.232366682466498,-0.363690307332781,-1.05173627023465,-0.770209714641521,-0.328196230173459,-0.0357967286084037,2.3964334101603,-0.267184770942097,-0.200485152622419,1.37732784839363,-0.575079546372554,2306459
-0.0735241924629104,-0.185389105550327,-0.916986969811728,0.0849688922129771,-0.993740043029731,-0.0664516127583869,-0.266911386620813,-1.17079597518452,0.198436507865718,-0.212904178669725,-0.27909007784488,-0.26136224707625,0.471127821038503,3.02376955855029,2306893
-0.151805727733319,-0.0817350741676368,-0.199879408874692,-0.017271189589615,-0.485384931139122,0.0758186022216155,0.494627630523845,-0.983491815685847,-1.23629420793842,-0.65581088087187,-0.260725214571452,-0.239809452696144,0.299536870377781,-0.12526865390132,2317120
-0.124995940306707,0.247965729377364,-1.75715045593719,0.130230387828793,0.349063043282102,-0.509646851748361,-0.329233502075027,0.0379424944659246,-1.25891341786781,-0.536016064984061,-0.20004361414486,-0.260328625830475,-0.335149265876715,-0.34157006647688,2319068
-0.50649081378826,0.534084542979531,-0.381381227665643,0.399318978549893,0.289608083839296,0.176141887895628,-0.698729925808219,-0.433122714381604,-0.746256694369368,0.160463985321712,-0.116088317646538,-0.262046203141417,0.136663281209904,0.964013876549189,2321962
0.063844140256082,0.0235628378174305,0.6436248747551,0.124531601063025,0.409573502662724,-0.592448451020649,0.228506986300589,0.214316305063871,-1.14040689237253,0.570499013358946,-0.28699149896906,-0.150863698542061,-0.0506169254086485,0.389009186633348,2331869
-0.0805610757890992,0.919976318350576,-0.153524356534021,0.154537531348328,0.413583431827776,-0.265023122293397,-1.13915652921777,0.998273409164021,0.660693441444848,-0.269943954577695,0.599645434947132,0.132182456396122,0.277589058202791,-0.846531847534143,2336735
0.0764951698699357,0.0358516211939388,-0.559509017407,0.0690123036972582,0.122581050099253,-0.196289692091892,0.974961585500366,0.141671951650902,-0.0707244119801466,0.501567910573514,-0.284494888072636,-0.210338376289602,-0.125621233931366,0.0542546202863628,2339674
-0.474677707871476,0.0767092043074384,0.978588116693382,0.123058860281068,0.0769251333744065,0.612141020870818,0.986876684159114,1.17316424297711,2.24735863500488,-0.481343874015689,0.17384984345218,-0.237399090488183,-0.258458270460336,0.127097211666848,2340155
-0.17813536266652,1.40624704717655,-0.548827985760801,0.334101207944809,0.24567610164234,0.336639072642566,0.351668617460777,-0.768011015301395,-0.406304747999073,0.636978215543654,-0.294306530480139,-0.085617259492309,0.624609663963875,0.633637777676826,2340322
0.394392486075338,0.198175874621243,-0.33727070176803,-0.262675169836679,0.500052082391794,-0.542766012304787,0.686310779369261,0.966436855152467,-0.303501663700004,0.42190843326323,-0.0917903682821363,-0.260345929303635,-0.876436815380921,-0.272759359058278,2350037
0.270571296859278,0.169352180788303,-1.14048630957919,0.0817289144886442,0.0465635552946522,0.79145633840088,0.527930051608677,0.874646529917677,-0.336484187499841,0.195336888669445,-0.183920030252262,-0.262139382138267,0.382603886244955,-0.18591960556945,2352038
0.819323757296723,1.97931913926584,-0.984180201845262,0.258499775947152,0.699739499707245,-0.149694262059196,-0.610845675894399,0.206593983249784,-0.0105992506309306,-0.605330956909782,-0.101376133298455,1.15481075075653,0.978133846261318,-0.359346942712153,2359944
0.0329509561692575,-0.0155675763722239,0.959484879737334,0.127171995765358,-0.262752666161762,-0.622449374548108,-0.316132274157929,0.424122844941841,-0.983364059489044,0.113511325312355,0.128641706610479,-0.266092046088738,-0.169061486434957,-0.00178860507452536,2381907
-0.00335232739763013,0.287143711746803,-0.419638299121874,0.0443186747331547,0.149767074663122,1.61830011789801,-0.31074405863085,-1.80855128173647,-0.165477640740162,1.23907106031252,-0.289999257761607,-0.196670128165471,-0.122433882096639,0.486187567998297,2393207
-0.0641385919975682,-1.08588234219304,1.13545518181069,-0.314814521595494,0.192724231411997,1.25771563053123,-0.0676545343807373,0.596294797195123,-1.28386583393499,-0.178068371125062,-0.282487364418701,-0.20183131126405,-0.0165689189075089,1.14251311229843,2395415
0.284984454211746,0.120276791394376,-0.13151912681101,0.135741756585704,-0.920288477079744,0.197531818395433,-1.11119049750964,1.01594338874158,0.282483195338173,-2.12053955481959,-0.0153715703899925,-0.26618028180804,-0.0448902410931273,-0.299818532889245,2395943
-0.0580602440054543,0.0745544489565043,-0.521995437700778,0.114309127790974,-0.505468756647938,-0.874856880924817,0.929474345149371,0.751391198593568,-0.210471934065005,0.840747761905397,0.460800945452952,-0.267082411629997,0.089454344719548,-0.29629343481025,2401405
0.0221597731370796,0.1399310908703,-0.816395053934812,0.151320666256826,0.375325564105946,-0.964478152741458,-0.0317263443432932,0.257499932194732,-1.11480650398965,1.22360501333349,-0.211959302666262,-0.248012025650712,0.101480280032228,-0.232169680155462,2405144
0.463202813264412,0.00476836715210008,-0.311263254974969,-0.167414040455538,0.305517813336549,0.214351803412407,0.186407898814903,-0.180618122919549,2.04435410011274,0.0556865742722549,-0.293119297320056,1.52307339784994,-1.0841316235246,-0.0103739937086596,2414406
-0.189572216523955,1.24423023397044,-0.289042722886134,0.357442955145932,-0.220434565129922,-1.35048688552814,0.867721439600087,-1.71696620971197,0.0672069165674342,0.843548237965195,-0.208971065976922,-0.241615047926387,0.068332633900166,-0.0711939845394452,2419459
0.636299531549293,0.107613827861762,0.685165713555595,0.0371354604019612,0.516286649339629,-0.728686141260412,-0.272977671508022,0.169460920944756,-1.43339074502679,0.944300504639874,0.280639977286772,-0.266817526394813,0.0534547312786619,-0.755106990901582,2425694
0.11701790078777,0.133847819064487,-0.382784362963095,0.11366920892605,-0.0351335070796259,-0.280585325060241,-1.13999049050537,-0.646284411713579,-1.0846318487677,0.549232970289033,0.0483063779397308,-0.270037552019529,-0.236804282196871,-0.252438173490026,2426863
4.90491725273972,-0.404538847896904,-0.880474833506633,-0.429435930886838,-2.03665736958298,-0.284422472911748,-0.227965696182437,1.15646184751615,-0.459232952568867,-0.856958602281567,-0.00226878177382142,-0.122723618963415,-0.585912745715565,-0.866099013745356,2430773
0.542757706687136,0.353420073660866,0.271632226872227,0.112819645193985,-0.617761854076342,-0.211517873399328,0.794791312784915,-0.425465598560305,-0.936273699476649,-0.412197594755767,-0.290706262265975,-0.248813873138843,-1.09385148629923,0.0549025400684581,2439458
0.496414486908308,-0.295591055315224,-0.565927950569999,0.062886377558074,-0.609472002337513,-0.0982027944044442,-0.168814002569981,-0.065712452708023,-1.29676485694711,1.05656945045082,-0.292494545935088,-0.209364938500488,-0.0784394600560029,-0.00519964965287678,2443354
-0.182766163938859,0.228176903685844,-0.0515529037177154,0.0837328179072324,0.500727013730881,0.63978311546167,-0.793032189409842,0.238803545475582,-0.375269432295092,-0.0285288236404671,-0.274931050433573,-0.250754739790162,-0.163968409004284,0.641144026122939,2445526
-0.00122109154700409,0.156984267796645,0.551134978742859,0.213173291507805,-0.080220475575768,1.10404734914512,0.55872481568168,0.926974148535935,-0.312913627132244,0.17293571632871,-0.189751150809998,-0.236606041738955,-0.0262327662263272,-0.314241871786925,2448298
-0.256796445937302,0.189602387684932,-1.4274265324818,0.302832701728845,0.847676397440912,-0.481847348884762,-1.38697252180255,0.0358121134249407,-0.526122732572802,1.07660219539789,-0.287258417814461,-0.0777724259911053,1.43914649805285,0.845905545495593,2453577
1.09077441672301,-0.2886057609705,-0.458828463675166,-0.0572210680107845,-0.71565163285462,-0.367936680900662,0.538770184693098,0.526228136401905,-0.355746568490917,-0.299276790698746,-0.255673114437576,-0.228191267073604,1.2057301440432,0.0427531510692636,2474709
0.623868810416946,-0.244792674338038,1.0266413871339,0.116949723553294,-1.84375141021576,0.57947237103972,-2.49242991701925,-1.26237177450536,0.294051731376068,-0.360228126496381,-0.256089395912807,-0.245895411021598,-0.0186602442615064,-0.392717676341003,2480056
-0.319007870884032,-0.206380584928144,0.437515614237596,-0.341777796158983,0.199023103538059,2.09298929484964,0.336609620833535,0.497787343212894,-0.0432908729654787,-0.174019196047073,0.027957685294165,-0.0982540012674564,-1.17743672249199,0.188759011786506,2480330
0.144279693663402,0.169154701966178,0.168546267221323,0.0843707328760564,-0.0767771725082475,0.359950941762094,0.239600838045368,0.748009512523927,-0.682188515042889,-0.382208669988171,-0.284561534810855,-0.251233921676332,0.947360677248666,1.0677676485262,2487135
-0.409320254851169,0.786841132697639,1.36288834258867,0.149626473938167,0.26642239986513,-0.034272378247969,-0.242776595301937,0.312424443957471,-0.605298004174336,-0.323474476511273,-0.28655827879718,-0.244013989775288,-0.664411317356645,-0.44034450616736,2488660
1.86268618953116,0.257933809653941,1.49985578882194,0.142919519308566,0.193154217049393,-0.739147775190072,0.254454329697274,1.81754678133556,-0.783870111460189,0.113049531017109,0.0286767190735517,-0.238109532785447,0.734229252755244,-0.393301206890459,2490180
0.254764184568243,0.223073181960402,-2.11249554740224,0.106385528758846,-0.239825038798437,-0.0729908894477902,-0.521445198663627,0.94446666784675,-0.254337915081193,-1.17434863258078,-0.246614163871444,-0.229254122904378,0.084874693498942,-0.516230377241646,2493534
2.12271430909304,-0.617918207511226,-0.931858711785431,-0.468341341982004,0.830318049462236,1.67630288769212,0.7741598644661,1.28676842992291,1.97177738074235,0.732768048121492,-0.291320262998964,0.0952259060344729,0.866035513304142,-0.321030631204198,2498991
-0.0662891983715224,0.577280906858418,-1.3961397477433,0.13073459499424,0.857795436259891,0.20049152652156,-0.762374546965148,-0.42428856645894,0.277679393210853,0.310888136998281,-0.290028021512368,-0.209224353032009,0.381042881156838,-0.376353331382235,2500377
-1.27645798799662,-0.00427491073503889,0.45821780168406,0.112877934332191,-0.958267897791726,-0.731736730231324,-0.551916343322789,-1.05868276399216,0.250031350130415,0.346676168610477,-0.24018036109992,-0.26281666551726,1.15988116397252,-0.262597924985681,2504802
0.445333274323315,0.11818468726124,-3.6757611564199,0.120572640805833,-0.592895638554128,-1.01341506296443,0.415065818758938,-0.124568219038611,-0.447869654022293,1.3677764751924,-0.28675720665707,-0.223206766289564,-0.681822594168414,-0.255129330331074,2510402
-0.273830963866188,-0.986612338251521,-0.287781406722885,-0.332951154999626,0.525571886519394,2.25062119436536,0.570232526684275,-0.411731264330409,-0.535560612360569,0.775659966822354,-0.29349812276414,0.226554083888803,-0.997188709867481,-0.0173433665972021,2520618
0.363032602575981,0.0396413126066408,-0.072469634832302,0.00291653929565296,-0.308780436970599,0.933034693094139,0.307538057293653,0.333134584588994,-0.322816880958835,0.273654642813772,-0.285980034577482,-0.23816650505203,0.821467483288403,0.226315980461189,2559453
-0.863743251468017,1.97025685024841,2.31375419741417,0.332984380221426,-2.46420607381522,1.38067745004504,2.54311600801623,-1.20395267841595,0.420550200045987,-3.30196501364439,0.225024778099909,-0.205967277007295,2.97363931338478,-0.632791633012257,277752
-0.147100082903972,1.56209628674121,0.4356159504554,0.135510794802926,-0.117141369752002,-0.403699460497688,1.21330921206834,-0.780618398690113,1.10213200897264,2.77230215041948,0.795854517463521,-0.129117388069247,0.00345774248633906,-0.529989417666193,308862
-0.256483817913612,-0.766342508647572,-1.91605007076,0.0247261505868085,0.16255981270536,-0.214775251390616,-0.0432943787115754,-0.0145357157283757,-0.516084425562748,0.495097748875822,-0.286419266430798,0.44395460529704,0.155084023758467,-0.363646666518817,58325
0.107342481156385,-0.308309107190691,0.670859566997329,-0.120119340129873,-0.425653768543557,-0.303210421466766,-0.44842745729351,-0.917678125648126,-0.997754119166338,-0.0166007629460736,-0.210268815472329,-0.21659324682751,-0.761186159487272,-0.0762083586686808,92173
-0.19715051793428,-1.57846907051623,-0.422482192461279,0.079645731592975,0.42625145316208,-0.71518462867495,-0.396577362163486,1.58869908012558,-0.692415239531783,0.369430832117933,-0.238962167574613,0.730529623573907,-0.683738036737133,-0.443047650825947,923666
0.143654650186922,-0.0774906375334418,-0.724928106612483,0.0687905873643555,0.503189793649255,-0.711043583746396,-0.343325740424502,0.404708645475725,0.492772751440532,-0.141458902315867,0.0419162220393904,-0.237530503365664,0.0163061462332828,-0.505610038247515,965005
-0.0047889665730611,0.728972069742348,1.0615261085566,0.316722536813598,-0.898664269771136,0.361125090127046,0.384641682445567,-0.199752518662573,1.24519911016356,0.539618089124773,-0.19850685542762,-0.161084906291831,2.17147742629894,-0.457251505440967,983079
