"mkm7d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm7d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm7d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv6_log.sigma.4.0.mm.3D_gldm_LowGrayLevelEmphasis_249","mkm7d_ptv6_wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis_247","mkm7d_ptv6_logarithm_glcm_Imc2_246","mkm7d_ptv6_lbp.3D.k_glcm_Imc1_245","mkm7d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm7d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm7d_ptv6_lbp.3D.m2_firstorder_Maximum_240","mkm7d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_234","mkm7d_ptv6_log.sigma.4.0.mm.3D_glcm_JointEntropy_234","mkm7d_ptv6_wavelet.HHH_firstorder_Median_234","mkm7d_ptv6_lbp.3D.m2_glcm_ClusterShade_233","mkm7d_ptv6_wavelet.HHL_firstorder_Kurtosis_231","mkm7d_ptv6_log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_231","mkm7d_ptv6_wavelet.LLL_firstorder_Skewness_226","sub"
-1.03783357251397,0.0844033534668607,-0.143757038543798,-0.739356428878611,-0.507134311554423,0.498271140783196,-0.857484417078835,-1.02587488088503,-0.25196300035017,-0.600364270405929,1.78808426436983,1.26925919880786,0.66890926758751,0.181599145530716,0.658369381545995,-0.912992532608222,2.15439302223531,2131601
-1.89242185230972,-0.52905155317937,-0.543628956279694,-0.301731120805972,0.892209889559542,0.990153389390081,-1.05305063001483,0.0910103664503269,0.398955518379311,-0.600364270405929,-0.856087799935533,-0.557217481319822,-0.0689043009208406,-2.40095759683162,-0.0924089184760562,-0.205890482292631,0.658700757182476,2132424
0.277807001225259,0.319380537760707,2.41344167665082,-0.624764484749429,0.746294802105857,-0.259504563014757,0.10440233347183,-0.470438344130977,-0.0628222492155653,-0.406108925578006,-0.601934729878009,-2.41310995976891,-0.794508831167414,-0.468661519297207,-0.108708776841959,-0.763945681962125,-1.30474469856488,2132982
0.521648097414885,-1.12887157780593,0.905758343863025,-0.646676208395413,-0.415726140273915,-0.95435888101511,0.817007803321568,-0.620379384015845,-0.229867352191398,-0.519391651539076,-0.754643641642693,-0.55030093397625,-0.355804779658537,-0.464795323532337,-0.0193232395163462,-0.393166702761237,-0.76671226119862,2133204
-1.52893969615558,0.529890027775941,-0.544481072631642,0.062281413628001,0.139513414933428,0.781338551124332,-1.61393916181484,-0.0798380633867547,-0.0766098723108452,-0.519391651539076,-0.982188309431055,-0.317580352246752,-0.954334626721484,-1.65605358686159,-0.264501033412828,0.200062937539621,0.37826209765202,2133380
-0.898957256796775,-4.19847878675103,-0.244780292797732,-0.475911666563468,-0.0235886508708209,0.390785800905542,0.180931226060218,0.302051322847808,-0.163002102754396,1.93793632132568,0.516672359335157,0.993485225507985,-0.941394914008409,-1.17404563354947,-0.653249189278687,-0.53552496296685,-0.321020659678065,2134220
-0.344057809237931,0.539889124925268,0.143038252075139,-0.853565737683834,-0.462370511849663,0.0482053676831171,0.649995388713139,-0.681586459393934,-0.249278603305124,0.98680257726729,2.49503717178659,1.5389283984489,-1.26002240075625,0.340455620278721,0.430456532360437,-0.887779140112907,0.0436106594012942,2135748
-1.94450820097729,-0.840969118380731,-0.525188524861331,-0.543670703896832,0.0894297972331085,1.27206332417108,-2.33808471839172,-0.118138064948725,-0.208581882094663,-0.600364270405929,0.500354781417243,0.149239434874735,-0.304558262570972,-3.28040687398254,2.08969925125359,-0.464334895965139,1.88174040320634,2137799
0.58855121204311,-0.647202646160153,-0.0390955863084474,-0.300350443180029,-0.457809002361078,-1.18831175387759,1.1082035801644,-0.432251669453907,-0.242628651339476,-0.600364270405929,0.0645701254577058,-0.267602353642707,0.00337036158457906,0.834673923249307,-0.556172712220801,-0.0597691518910978,-1.21184972694977,2138375
0.686517648587234,-0.283120385259229,0.227403502690682,-0.736532401645027,-0.50125212775048,-2.18550094136939,1.2930608848763,-0.597777626251783,-0.247495906025926,-0.38069251762857,1.73093370438938,-0.256605289720043,-2.00154671907319,0.416730123304961,-0.116787527228379,-0.690807514288588,-0.842680056054592,2138678
-0.410787968095523,0.963803192738166,-0.557963993019856,-0.476101101445785,0.0271565135395809,0.983234118336999,-1.00274388425509,0.58561702111187,-0.20699859194011,-0.600364270405929,0.0775605270169428,1.48941121615765,-0.760256093912683,-0.692113696798402,1.27783839960162,0.245662223404145,1.40890138589745,2139733
1.26184677895969,1.09206198957725,-0.562143194397597,0.44920046320066,0.494353514343007,-0.443917438167619,-0.243948533206679,1.64942488693943,1.06543941725342,-0.600364270405929,-1.2090935542809,-0.725955543892767,-0.987384209364992,-0.569180940688151,-0.866087108133157,1.79135185924963,-0.143044466736235,2141116
-2.68210258048923,0.921165297020424,-0.576000768088406,-0.213266695478225,0.673500983283508,1.45998615027582,-1.51295907421436,0.881988765861964,0.214280436215127,-0.600364270405929,-0.499599846235537,0.681240730419058,4.24411439440699,-0.0306393834284687,0.0191368039456589,-0.11638020551722,1.14828529476098,2144796
-2.12344044370335,1.3137031880392,-0.578368041762189,0.944544070797868,0.913122280404865,1.46053280650564,-2.48868635232316,1.49167577268824,-0.0162576852042076,-0.600364270405929,-0.914108440556705,0.0217235609921813,-1.68804305805266,-0.321153562703872,-0.331205523596079,0.982230806708432,1.7339237955305,2145166
0.464400980169964,1.04457796150374,-0.447034329838254,-0.198547877177288,-0.457650153747382,-0.303587712113161,-0.372440608005145,-0.250847388891887,-0.242259423617857,0.441991494759777,-0.408104936201167,0.060949278534943,-2.00097979544373,-1.05274466839168,-0.932413313174641,-0.0236962619071185,0.0384289164722377,2145694
-1.53153436736005,0.14295955435646,-0.538352469648604,0.16055545073317,0.540089317488053,1.14002655866337,0.0108597392431298,1.31148411921608,-0.100444249420128,-0.406108925578006,-0.0677354328177433,1.15420518937916,-0.528102031534521,-0.233320866904243,0.351284691577375,-0.192173874162043,0.420476061255129,2146138
-0.213994498364945,-0.262895262116579,-0.00658596653132349,-0.627520848307842,0.234211161293358,0.0887256176551829,-0.152323727091292,-0.209567972977927,-0.125467693404676,-0.519391651539076,0.678564788337135,-0.431464568586734,-0.289252544775598,-0.0334299334231683,0.723950217577033,-0.366697164533812,-0.0818394178750024,2151024
0.554786053144032,-0.397025514855514,-0.308856582430256,-0.278829430390267,-0.347365348432486,0.618951818883905,-0.454556892039237,0.0104828455407881,-0.23469527902107,-0.600364270405929,-0.351958272110985,0.65650919160947,0.427953659545168,-0.152082248392888,-0.548457820511179,-0.386930397985384,0.0324139486101638,215131
-1.7483931463361,-0.501623072333996,-0.569976721997713,1.77133842896553,-0.369985683976317,1.38927965880467,-0.268740642363271,1.80425219275537,-0.211407235461847,-0.600364270405929,-0.814097212740991,-0.670369378752052,2.21047703777034,0.0820043239942567,-0.560751681778943,1.08973963449856,1.38455381721917,2152442
-0.464488205605736,0.878379858226115,-0.563566320303303,0.908601304318991,1.83662232438748,1.22966617480635,-2.38952878424102,-0.0883141219190501,0.544245508770185,-0.600364270405929,-1.1724116601415,-0.295229181654365,0.179502945675343,-1.52946568149629,-0.511123148271118,3.24834670170458,0.625872882902446,2157529
0.0167010885548659,0.292275668369314,-0.290554196728825,0.0761424739957549,-0.389909529825128,0.76145715703512,0.269799844606172,-0.244857863624396,-0.248372274513314,-0.600364270405929,0.237427897754587,0.374127307339669,-0.578087199863469,1.00174302888023,-0.575166281267321,-0.20748875952161,-1.00818642284226,2158101
-0.991987928940694,0.382071301124032,-0.41257353550152,0.152478542831626,-0.449045349707739,0.0955575103427414,0.676539588599802,-0.638123982932437,-0.242225037039859,-0.519391651539076,1.03105367424321,1.08734191413402,0.360282501386284,1.47437847717081,1.11141872858448,-0.161949879148568,0.259502446712097,2158329
1.06649770861087,-0.599051408528804,-0.453834124480432,2.73516926665237,-0.459543768003492,-0.360088791214959,-0.840983242918956,2.53040947957525,-0.237892407065944,-0.600364270405929,-1.28804886812683,-2.88524373391795,0.221633518524355,-0.564951441229499,-0.657512649138876,3.89820860852644,-1.72522184599797,2168082
0.39791897399148,0.341627657165327,-0.435653726595198,0.474955911668675,-0.45439080238349,-0.264940392616529,0.345811527667001,2.66632242589047,-0.217662637096231,-0.600364270405929,-1.3478000983917,-0.782622743630702,-0.390013890075027,1.12143788184077,-0.449249034910735,1.76650294890745,-0.607524437100365,2172217
-0.524216576350079,1.43083692162578,-0.538305019568328,-0.412225156129081,0.059234721472153,1.01061521509353,-1.11987834550922,1.40119738506152,-0.10655797663815,-0.600364270405929,-0.23946262578336,0.680215113558048,0.181084146363113,1.40601679295165,0.457044215357141,-0.337031962235846,0.15686737595422,2176530
-1.36800933895374,0.573503387628607,-0.552358260357961,2.11473227471017,-0.324029772084613,1.00296370451067,-2.00967033764989,3.35493101351617,-0.231951552492582,-0.08231621035116,-0.971771364676317,-1.79331763247221,0.413949482014725,0.536649928680236,-0.581330809586311,2.78103958568419,-0.771150848615814,2176784
-2.07001049055393,-0.248874139542531,-0.55444052785587,0.510509282258649,-0.441597100134165,1.06539661939458,-0.62746337520196,-0.0428619744375811,-0.244914652198837,0.0538324323044054,0.12292258285472,0.336976808530955,-1.39810509824711,-0.281883719554175,1.62563083158714,-0.0228157565358951,0.984320350631229,2181724
0.974744289704388,0.589104306726408,-0.448809224692528,-0.305798744353027,-0.432461916317726,-0.426029102935141,0.76080542741622,-0.369714677369015,-0.246322992030025,-0.600364270405929,1.85287073913643,0.142550241982482,-0.852303991978166,0.889461563705332,0.102471817542948,-0.677050630414736,0.852934527501052,2183291
0.0253469681819142,0.44357400779146,-0.435038632472779,-0.761361821878061,-0.411509282189505,0.223261772089833,-0.0879837737597163,-0.0510481056103272,-0.241323706923763,0.038721073759941,0.605208507225205,0.967132444013921,0.260563394494381,-0.877720514558528,-0.299519236340718,-0.757886571383457,1.39553455601982,2183356
0.8179798653959,0.225489538831347,-0.192216783827211,0.298205630891593,-0.496494882973153,-1.02904365858181,-0.174209097401169,-0.110232883962744,-0.244568786666871,0.104060803189776,-1.32385430053366,-1.18378606774355,2.13422468327054,-0.71115283213467,-0.396064311831551,0.411164486991756,-1.27705675144084,2185290
-1.33467679522193,-0.130665666057729,-0.25164394378841,-0.370130448613275,-0.463398750792736,0.433529834371325,0.314831142218051,-0.403167067608191,-0.245441571530084,-0.600364270405929,1.40236603036983,1.02911393291977,-0.28685104126339,0.882015973673694,3.31740707068112,-0.705196929792815,0.746601849095499,2186951
1.92765446524993,-0.69589611607662,-0.513259292663184,-0.808151259950844,-0.494179517889007,-2.28601057504137,1.74710423482918,-0.869062067436161,-0.248814449984574,1.03645635526658,1.16684931439851,0.0343582020752436,4.53087502885403,0.759303024805728,-0.848310789220491,-0.936693974626946,-2.02981835645878,2196212
-1.23540615953713,0.121964706065967,-0.254131387791921,-0.258882142352822,-0.460788146673454,-0.860605061225536,0.762944803406431,-0.628030181091938,-0.241898023276478,-0.600364270405929,1.47655110270468,0.423870499373118,0.760342410188842,1.60676750844223,0.129517156845176,0.0300358551323552,-0.289981206234265,2199403
-1.88197924230092,-0.679533484945117,-0.508294416949766,0.984796801950155,-0.464596733202331,1.23941052287502,-1.48085423449127,-0.592289542065131,-0.24985805919593,-0.600364270405929,-0.0519396029975916,0.652135041357051,-0.300265421109993,-2.1637987266723,-0.559709223469544,-0.0101303162152019,1.40708279207572,2200416
0.843451878126489,0.268345832344186,-0.507701511428636,-0.0883127082326118,-0.319711715604906,0.711998755340912,-1.17060011601841,0.096004049509649,-0.215296490967758,-0.600364270405929,-0.00856131600634024,0.551244194015494,0.237233492210182,-0.342002947790503,-0.73122485275304,-0.434548826345083,0.298640999232822,2200813
0.0532651138170493,0.239467816324578,-0.370403763772703,-0.0890427189391356,-0.400862262947944,-0.256189117649471,0.449235557420439,0.0566879348074124,-0.228838053343119,-0.600364270405929,0.175737003248585,0.516270270982844,-0.186196360204443,0.431631143808604,-0.701406436790743,-0.36013421254878,-0.176111304756075,2205389
-0.0542520977787589,-0.0166855691414647,-0.375066753670789,0.316297241934247,0.359320067189441,0.538716489664009,-0.321259876564451,0.142484163890586,-0.016043359917835,-0.519391651539076,-0.284412538159739,0.268509762998758,-0.0396397899903767,0.0359908262550983,0.0694476903014077,0.188032103048507,0.341419633190273,2212664
1.37784436479086,-1.90644404702357,-0.445646224439901,-0.1367708884592,-0.262375445136157,0.1664980498629,0.0655296957402736,0.463321511099677,-0.20874055516391,-0.600364270405929,-0.568852709933991,0.645152198253276,-0.873067288322307,-1.1480198657097,-0.770931177714955,-0.372994227453913,-0.423359454204541,2217034
-2.02108657907802,-0.510014231297553,-0.415882131604112,0.56514304990033,-0.448807204050643,1.24725511442524,0.259231236164784,-0.345632112904914,-0.248281571219612,-0.600364270405929,-0.552011131768253,0.429284176156095,0.724769754581988,0.920455065334783,0.145412310812641,0.342331613156275,1.0288210735781,2218615
1.08785371657426,-6.97746635440401,1.04600907653075,-0.25211685343029,0.93520798636014,1.02440090357712,-0.127526104761229,1.30735574507738,0.649722972996383,3.51158516520733,-0.397046691716195,0.773750420540692,-0.193579010535165,-1.51702440700884,0.500467428912761,-0.0179810172664761,1.10251641132086,2219842
0.60524043518868,-0.386314751141386,-0.411861491173545,-0.726421093119535,-0.445794002933079,-1.4435670182832,0.646249665535786,-0.869048534259856,-0.250126359342548,0.0364035843224111,2.40884776426144,1.37272629449341,-0.00954203742383218,0.662856278004428,0.338945239351289,-0.799539689081707,0.025104082102289,2224150
0.109804556542163,-0.168990815659589,-0.519093523437075,0.655045324876415,0.705313674703526,0.749512110181028,-1.03316398616043,-0.137502810599726,0.776602938849173,-0.600364270405929,-1.34431414545363,-0.132833484916422,-0.328745711933941,0.715328534785958,-0.623385735716182,2.10469963621834,-0.238258140969302,2228399
0.758246340313712,-0.510049370950727,-0.381123720258503,0.203815525140145,2.30219322227621,0.302474537916832,0.310892533457699,0.207025080047431,0.931424478335076,-0.519391651539076,-1.12769859888,-0.552729723728562,-0.443169944861652,-0.786640219302553,-0.0672588403940035,0.123354795748114,-0.363904702871676,2228400
-0.530330916408297,-0.0951149998408064,-0.285506383382032,-0.085425753132026,0.199275601439885,0.695732817631709,0.906690254844292,-1.07306762437981,-0.228831902903784,-0.519391651539076,-0.364019286411187,0.902715608715742,-2.74455307337351,-1.94812382237127,-0.702761714340416,-0.543272180614974,0.37688738709764,2234271
-0.567834405626451,0.526152001869587,-0.463043485214402,-0.259271763911546,0.181143033341408,0.705338910982276,1.02436336870746,-0.200134665777349,-0.160984066939304,-0.600364270405929,0.953978718020108,1.69917943841638,0.583117428089961,-0.361114782514183,-0.470951225538986,-0.666269002076426,-0.0361610213960619,2234422
-0.233329630046174,-1.70447952402662,0.955337127480925,-0.532266165327901,-0.505635070372009,0.358503623273649,-0.651455919422627,-0.901057673242925,-0.25118172528015,-0.406108925578006,0.701543475422589,0.1715280136476,0.0674599140113224,0.577473729659613,1.83601340155814,-0.442340322323296,-0.509996659152908,2237571
-0.759195787730893,0.648012856879081,-0.480160378057866,-0.378107769387587,-0.451495060210304,-0.116387925252877,0.494099117188506,-0.581251746657723,-0.246278310466084,0.52457581289475,1.15262510996348,1.94332129312885,0.17901193724978,1.30721863112164,0.850434457898676,-0.527558717615195,0.6328858102578,2244172
-0.315316908087159,0.493458141131245,-0.305111600232685,0.0726540972167602,-0.408592835564058,0.842798346805323,-0.659159993394472,0.0342486935909918,-0.243723056816351,-0.600364270405929,-0.170373418322764,0.471349770872074,0.588960871380564,-1.11114679884317,-0.0791513063745004,0.0341466729236121,0.0652560126378694,2247869
-0.812675715956625,0.555093282667934,-0.505736713024318,0.651801048897095,-0.418187752494283,0.836796205491813,-0.514968592020265,0.256370821405595,-0.240433494571607,-0.600364270405929,-0.374485966146466,0.577372628695931,-0.122444634189476,1.54449935931288,-0.353020356000573,0.0506731465863886,0.795007770666375,2250648
0.651260959297962,-3.37234773847676,0.283713233756754,0.0570759289527631,-0.499752512840502,-0.466293791043133,0.464149154499171,-1.0307989073565,-0.251204711441649,-0.519391651539076,-0.122101209246176,-0.562990859174496,1.29599663473969,-0.69067794565116,-0.946622745105709,-0.14355015906158,-1.2291948939638,2250836
0.0961528601061157,0.600556211279579,0.439420635793193,-0.216088028462846,-0.351436244672893,0.318044136612787,-1.2012002317399,0.195344106936213,-0.226166240933225,3.50244108030822,0.177392333544362,-0.231797959231556,-0.362219727021162,-0.630493564149526,-0.771990029948725,-0.389835990771173,0.269774776933976,2267382
-0.988825536191577,0.0978856266426084,0.0431121520735724,-0.352607494565064,-0.459891971586116,0.220165207919681,0.169656300794411,-0.884816481619581,-0.249881530318605,-0.15386589736241,1.6128166915063,1.20291268953277,0.376357602127126,-0.715855471286617,0.938363043439301,-0.367613511834557,0.95395221537724,2269346
-0.61247148812116,0.743996012067856,-0.568415624599191,0.0253829546315182,-0.0862718173628244,0.738939629627206,0.641624440069355,-0.0681709773330469,-0.169359292209433,-0.519391651539076,0.53955608075965,1.79825190233127,-0.423266570292941,0.620069070844309,-0.520560626300617,-0.302541049193882,0.104204339388388,2271329
0.850602286042034,0.456246665371775,1.17840532443837,-0.66029533401658,-0.504334712050941,0.0482760352661506,0.340447001441951,-0.968566151332768,-0.249607565005937,0.651207091057355,0.441925375559768,0.00498731437412623,0.117346790548091,0.902915611521482,0.274390153033532,-0.61884341245552,-0.447890815396675,2274521
0.609550947023048,-1.77226062369112,-0.0266133344536586,-0.613082697744414,0.294280250727465,-1.18093284250683,1.61360098234155,-0.21314019399978,0.0465097235896322,0.716622429362248,-0.586696870235787,-0.344721713806014,0.173590570478536,0.210583562222164,-0.368111059058256,-0.672538395246165,-0.995837427729423,2276121
-0.529616544886223,0.456676739807391,-0.316443519042799,-0.0128961435049283,-0.495988110300431,1.05362664782892,-0.152043478897798,-0.648984041429825,-0.248843742764655,-0.600364270405929,0.765000806294107,1.77537435778698,0.0718364517968679,1.22743859552878,-0.114206446767353,-0.216836890227866,1.16010602291388,2278618
0.903786783514382,1.25106385809565,-0.374906097320322,-0.56106851191253,-0.271714904212762,0.480173873386948,0.622758474419517,-0.26711575179912,-0.238603230842807,0.729412122268437,0.624931711395631,1.29357460440053,-0.693188409062278,0.150242719839217,-0.292100285197471,-0.56541177075526,-0.338936599549336,2285214
1.46949997687828,-1.19658419079892,-0.45986244222081,-0.59075918976571,-0.469321591069985,-1.11368345380571,0.972636864008331,-0.794302976349848,-0.246517941708927,1.77903815571532,0.912031297035093,0.263805661860366,0.0103945078088937,0.0762963198042277,-0.677716951222169,-0.620826961211386,-1.08765979319391,2286108
-0.0970884408442738,0.262689223404659,-0.392516966578093,-0.735067685423324,1.07985954676081,-0.845042572130545,0.723104794981499,-0.842607564458861,0.114962213281788,-0.600364270405929,0.524696770007064,0.370180758034473,-0.2285163596963,0.588588324996987,0.371875877895299,-0.683984742780305,1.13701999247934,2293123
-0.622451619989123,0.363247983069908,4.31413216450922,-0.606858448733894,-0.282058027679934,-0.433184261150253,0.763051962236362,-0.160735152737278,-0.213750812858398,0.0105490023465043,0.121641484827626,-0.602728214099971,0.512601927729504,0.612078317561673,1.56467787080303,-0.682147571660364,-1.38094686690655,2294852
-0.749614754176002,-0.417632148776892,-0.440702633675726,-0.283984235509859,8.83364365052533,1.00284952588819,-0.686644726318892,-0.429567853080539,5.68191116183503,-0.406108925578006,-0.835045211186954,0.101436675549088,0.17559162316745,0.143039083918428,-0.817490287655212,-0.347755717222084,0.259592589088787,2294873
0.56203106452327,1.04774953013232,-0.174383776398095,-0.546057671452009,-0.33615031683734,-1.94276273406511,0.29446777619497,-1.05447467219705,-0.141305340229272,-0.283938573412985,-0.634324776715391,0.152784582701183,-0.423545339031265,1.23597229953319,0.0887336146342738,-0.742640919591105,0.33216086142973,2296332
0.450545522743516,0.110785291368127,-0.403694164682295,-0.367869511417035,0.686311796064687,1.06076142022393,-0.342385774370986,0.647408537602499,-0.0867653906316186,-0.600364270405929,-0.150696383228615,0.779002582111527,-0.0557634147946846,0.514241515410478,2.85139185829978,-0.301592526852016,-0.423454186947261,2305114
1.05754862786259,-0.0705200891048081,0.858389112579813,-0.63069384267939,-0.492991469238953,-0.766261901351235,0.996974536245921,-0.770458825391732,-0.248352913403041,-0.519391651539076,0.587631226705789,0.860445024009949,-0.973118120626664,0.717107390266107,-0.411349912554288,-0.682521037162708,-0.902534830051762,2305115
0.478150169049658,1.1813431439007,-0.563771776477045,0.99966993742741,-0.400073624132391,1.35217954126553,-0.46267339984587,0.195709430500713,-0.244921096363254,-0.600364270405929,-1.05443840950406,0.249348389246438,-0.113569013007356,0.84452567385233,-0.908584427186435,0.777662867151505,1.15189783931794,2306459
-1.52095689382066,-0.239942413092444,-0.275470485806076,-0.458020848819087,-0.181337564771631,0.810722893323491,-0.426667133416848,0.158511430083297,-0.222442014821991,-0.406108925578006,-0.241037254035238,1.02262119835283,-0.167827034984884,-0.43197931121254,-0.0703306730591575,0.500888586771326,0.949776439187683,2306893
0.99936502705233,-0.77250416989572,1.37709741188305,-0.903453009259275,-0.256980949916044,-0.984942378260365,2.10563443758062,-0.557129366934123,-0.207597341605567,-0.406108925578006,2.16751712290434,-1.14795316479151,-0.29793750503578,0.614040211865518,-0.000960301072428595,-0.989060813460538,-2.60037309214017,2317120
1.60548258151191,0.0558746941492619,3.5707248688193,-0.608203252417478,-0.497848066174217,-2.71270977590637,1.46768532997626,-0.895473662015323,-0.245055621796492,3.83552478795114,-0.103234948174448,-1.80876472729821,0.334396543197781,0.375973256878776,-0.8981345786372,-0.576759295211304,-1.36557431830033,2319068
0.808057611365707,-0.41770954424823,0.49360200402204,-0.752739786199014,-0.227196410688861,-0.200239865552855,1.41369455723441,-0.611080621046846,-0.210568406274878,-0.519391651539076,0.547319617382677,0.531323242711076,-0.484838812854161,1.33164932302661,-0.0441560297334474,-0.748781184334083,-1.55248956168899,2321962
0.733244650096141,0.27611453397471,2.44911019392213,-0.734755838468413,-0.436673638372579,-0.503209860186347,0.610507116812564,-0.622739727047872,-0.245448379783616,1.75119480867377,1.97968142661826,0.107423239147177,-0.252156422706881,0.0836884399625618,-0.466930914739308,-0.886681746443285,-0.764575742356937,2331869
1.55579166716555,1.18349730483654,-0.437292600538018,1.38403319381905,-0.494586725658621,-0.257061548809133,-1.08003675250938,-0.156923717759181,-0.248032160317666,1.66474262763187,-0.585073445399226,-0.304512604066181,0.0292515046766931,1.6878531596375,-1.00908977382095,0.498916354729186,-1.64591736847054,2336735
0.671369382533743,0.219123565024845,1.9707637190518,-0.815866620715704,-0.505016475112064,-1.8785287627079,1.4277583932021,-1.16357015364132,-0.251279220430758,-0.427810574520452,1.81139251608106,0.34654377233256,0.686517615161438,0.703240979625397,-0.258410331407631,-0.889263027247199,-1.30858099279261,2339674
1.03520073347692,-0.551385307062159,0.273834629736519,-0.557917030387474,-0.440539054469195,-0.580140206944633,0.684572876848035,-0.355586072696797,-0.236438134901584,1.30398053040306,-0.0863558341743392,-0.389753380269369,-0.203842778014151,0.687576862661657,0.474021159595367,-0.246547452109329,-1.05576332062355,2340155
0.115686399517508,-0.0813835607066761,0.101069562407357,-0.856995912145251,-0.479046899298499,-0.50858573633457,0.760673663008666,-1.05190829805537,-0.250073073073971,0.768018112622301,2.47094742400375,1.41495083059332,-0.0141426789937622,0.340300839722042,0.291950214306161,-1.05713547959199,0.347662556476052,2340322
0.746781486685984,0.942848335993223,-0.275505822838013,0.129770750480039,-0.496054696838779,-1.3561702236676,-0.0916933789451643,-0.798080436026083,-0.250104109837986,-0.600364270405929,-0.388501471342385,-1.54859667395643,1.11949802823412,-0.270370851685493,-0.693334707684424,-0.169606545682785,-2.11856999734525,2350037
0.792956157141205,0.2945797642714,-0.466937478726941,-0.133022632769035,-0.485704858950645,0.16997703236328,-0.107483060642406,-0.963478364765064,-0.238517044393087,-0.600364270405929,-0.195637287004746,0.736198979241307,0.475390900378142,0.549319395066458,-0.61481929296797,-0.0900884197972857,-0.286479345628909,2352038
-0.894980063284314,0.750581470202526,-0.488133575622641,-0.309070301361823,1.55531447518941,1.03768506116055,-0.378261618472845,-0.557484293306447,0.08053659089777,0.705363543799133,-0.371441997658122,0.864989074258266,1.32721392772173,2.47697193084336,0.807827658028642,-0.311457394836999,-0.499485488417488,2359944
0.266213739172808,-0.314461853697041,0.033526065678594,-0.336394133689777,-0.23694322741954,0.533410425704138,-0.384274731341047,-0.489349912214781,-0.19957978295788,-0.406108925578006,0.292626969706064,-0.025411455857254,-0.00913319537992945,0.384906738066022,0.338995238904051,-0.264921908306253,-0.764063011847932,2381907
0.481905224892368,0.896674588233069,0.757593316513683,-0.663422108416577,-0.507955106412534,-2.17774407116739,1.33275199861594,-1.07197563736772,-0.251072977043482,1.22155233899688,1.88050574647565,0.267763144927613,0.995229607630137,0.222709039347496,2.97045648076495,-0.962984309607857,-1.64052167713367,2393207
1.29250785552786,0.450640745272221,1.25954083764022,-0.59422563147126,-0.492253082283175,-0.695337833891072,0.224790939168072,-0.909405781468932,-0.248321702313665,1.46920209672092,2.04487966948792,0.0844745984385997,0.252319968248324,0.195695421081172,-0.538065026146545,-0.796841402044444,-0.550252969186092,2395415
-0.215410797134009,-0.31047665605387,-0.335614213444854,-0.66452487591878,0.280008631690352,0.670667846535741,-0.674267614372502,1.02227240431302,-0.123203609846144,-0.519391651539076,-0.660769522746695,0.425616602453545,-0.161949731148035,-1.05432979729135,0.418373609656408,-0.546397541440715,0.0327311599610092,2395943
0.288538457381939,-0.460279446124308,-0.244419679709382,-0.536442304949656,-0.356147189312625,0.226544778799119,-0.0920917267900649,-0.494433879998668,-0.203934509405859,-0.600364270405929,0.264517884778735,0.400651644905941,-1.35767210499451,0.248365024167559,-0.341060110462628,-0.358160187941225,-0.528070108764305,2401405
0.69626415481228,0.282609121346388,-0.0226519269236612,-0.624306436401791,-0.498010460111246,-1.43121373703804,0.442314786876203,-0.764023111977779,-0.249235371476413,-0.519391651539076,1.3462236829006,0.466401407851483,-1.0976232600044,-0.0948986701572623,-0.730073306181056,-0.695300606950403,-0.631757212988615,2405144
0.927736957735895,1.19004065640574,1.34460501639067,-0.893513870413937,-0.500200006403791,-1.04358325648166,0.899706865007664,-1.15982178227863,-0.251702081308147,0.173765201032322,2.84197150492239,1.20143248308982,2.1876732668955,0.108737092187161,-0.487355812221582,-1.1157079396257,0.0685244545521358,2414406
0.100994037624993,-0.833388195948007,-0.538081497284515,-0.412271984496194,0.00434928900111911,0.612764546253485,1.03184959446685,1.99725859024516,-0.154519521904622,-0.382392558004406,-0.50011671467483,0.954640646170147,-0.570082801384757,1.73263609880957,-0.136463068879909,-0.0499531406372494,-1.03506633959341,2419459
0.154073805433301,-1.46722352352629,0.938614749048689,-0.509257329085041,-0.468960931816068,-0.059294071268654,-0.249309137336761,-0.499365422759552,-0.247695761600545,-0.384505910287742,-0.406087385103707,-0.742723384964352,0.65059703364239,-1.12453184171534,-0.982172973588172,-0.639549604591938,-1.1828137144208,2425694
1.62540607443163,-0.168533013586316,3.07168603731017,-0.822055217066746,-0.50086736332985,-1.49226288327973,1.52742003994533,-1.09132556808245,-0.248088296415255,1.48190278148042,0.199766693696436,-2.27088981003854,1.06420994638233,0.630136015840289,-0.838619858193716,-0.85888027926565,-2.54828764612673,2426863
0.0965322098493215,1.71723958394898,-0.547208649197971,-0.0280432870254569,-0.368452815446396,0.338495891367809,-0.283882115057856,0.812241441021977,-0.223737596149356,2.45726781935516,-0.585390623199664,0.708131957799408,2.6245831365233,1.76896807747878,-0.907626722145678,0.0672206223784489,-0.278255702058291,2430773
