"mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_original_shape_Sphericity_250","mkm9d_gtv_original_glcm_Imc2_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LLH_firstorder_Mean_250","mkm9d_gtv_wavelet.LLH_firstorder_Median_250","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_gtv_wavelet.LHL_firstorder_Mean_250","mkm9d_gtv_wavelet.LHL_firstorder_Median_250","mkm9d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_250","mkm9d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHH_firstorder_Median_250","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_250","sub"
0.885186056919769,0.486699643587093,0.616009995459116,-0.495896532014601,0.410971133096021,-0.291093762788154,-0.284153903636055,-0.168358934290103,-0.65623323514976,0.0204036081239245,-0.110189619486191,-0.420502816753325,-0.111518192049882,-0.364340837478026,0.586899650833937,0.284346669519602,0.232455311083713,0.294986501600447,-2.13065437708796,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,-1.56018404863641,0.023418863684365,0.151039275309619,0.0291047928192966,0.595055809252371,0.0637604923981146,1.28379710867662,0.00652963981097347,-0.135577591783546,0.163006880482454,0.0890662505294495,0.0714386877080299,-0.450686524284239,-0.428196225122084,0.0720600558541903,0.033133821410417,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,-0.221037880454117,0.138229520686644,-0.309412259501081,-0.354166505172705,0.83215739941082,0.72873441657526,1.26710072536773,-0.296468610825862,0.299874828477554,-1.16134568743064,-0.35045033849355,-1.34354341060219,-0.558439693951009,-0.471665525946268,0.15939653041885,0.589400936104033,2010554
0.678192645633134,0.478817889294204,0.70059916901853,0.344327014882991,-0.605387281549487,-0.308671022686231,-0.353064133914975,0.520095387283864,0.884742279522636,-0.596917222513322,-0.295236139649288,0.693070655318779,0.721923153776004,1.18397566607273,0.0511800959428683,0.0628108964923027,-0.453578458699505,-0.340453496631827,-0.826571587146641,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,-2.92932394210763,0.187380997343957,-0.305441004005509,-0.141340451355832,-0.0451198336875041,-0.385089163072281,0.399672423339851,-0.201522324873423,-0.547305594335304,-0.248216594494276,-0.81243960944051,0.339789910694284,-0.665392347708335,-0.377687420602239,0.317366668907135,-0.0369902601247378,2033049
1.0466531711338,0.776569667685776,1.07409600958314,0.965561774187244,0.49356689168849,6.75090871512782,0.0332183267451586,-0.255739618138941,-0.358954719687844,0.105044648562181,-0.204814012534062,0.534453409381679,-0.587721148273945,-0.493046144377384,-0.305531072938629,5.6463159823711,-0.420176954168433,0.260156844952537,0.798322432117968,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,0.842905876819451,0.640377008575963,-0.335285497517338,-0.360706416927752,-0.0471223091708396,0.507884759304781,-0.0715102869205542,-0.296693117678047,-0.604954848260751,-1.69784240149767,0.736229652929689,-0.524101844957904,-0.969183329126354,-0.45644926641834,-0.956986368155886,0.48047860861276,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,0.936537371665304,-1.01554235889237,-0.337681401059758,-0.319384117076251,1.5092365327439,0.909740456637935,2.31364206130084,-0.274792174148456,-0.696188498564283,0.335875351052733,-1.64294285918293,0.785534653525078,0.141590648824426,-0.248856131059238,1.31482254073498,1.17773997813871,2047354
0.788102502295654,0.454618051219092,1.0851023712452,-0.605254457967894,0.468645681358208,-0.217239636856573,-0.0425827162953163,0.300468599701175,-0.0418739657983845,1.07438299371619,2.50549909617339,-0.568823778918456,0.137555315248932,-0.146687458380899,0.562335339358475,0.300319134249127,0.44746731777649,0.238772317739081,-0.113580686016369,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,0.505868084528445,0.859588996721374,-0.111149517394407,0.27663789189414,0.190812543872658,0.000623791346277226,0.27850837555076,-0.0960172000241911,-0.206113263772101,0.563438237975683,0.458656033286696,0.436415639271915,1.25384300512944,-0.0217611972511929,0.291834855390239,0.337557154351783,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,-0.487003366913526,-0.144850711823286,-0.233205472113502,-0.250837826762108,0.506070550883254,0.342370865180537,-0.00998213823066986,-0.165782808240514,0.109236878651159,0.37352021875672,0.431935378026482,-0.397926167630997,0.102305605811916,-0.386850676855512,0.30914156037388,-1.66619602437901,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-0.663025803299362,-0.114089571115051,-0.0558308221193684,-0.00450220384367827,-0.214960783345731,-0.218867083244316,-0.537057767700217,-0.133966751538411,-0.328939764128696,-0.00580497581173231,-0.266343853186393,0.142312448427874,1.66413457131259,0.333918856993762,0.179338510674662,0.43885151569657,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,0.903283350014706,-1.09770214032576,-0.320411929627063,-0.35078400049503,0.766485875911956,0.861523905379215,-0.700696037971233,-0.257048578729963,0.38294062007492,1.40703703086979,1.4305371946107,-0.57682742046016,-0.302935591357014,-0.433213272666233,0.180077165303295,-0.440882677046726,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,0.0438780341222545,-0.82231278423634,-0.233761024419714,-0.295934601707155,0.353505336150548,0.280383993114686,-1.96060642250249,-0.272808454869942,-0.33578903641903,0.343997341106822,0.444867113072216,-0.0511886979004073,-0.146057608432725,-0.306396428574885,-0.0645446878203313,0.600887541466679,2070958
0.637006286057911,1.21540810717446,1.08705277239151,-0.542771297867149,-0.0281412615350867,-0.255644384767475,0.0296661022974382,-0.0201670371343646,-0.370715327964891,0.4246747750897,0.0834550258813485,-0.416342217679911,0.101283127081668,-0.389329428647267,0.915484946211619,-0.48330314389375,-0.190888323989966,0.440785947290668,0.0205054423306078,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,0.425503711380334,0.145585801899075,-0.237469871465012,-0.169422978221678,0.557376922650206,0.364142517100642,0.760148619209588,1.44970968821832,-0.325037846165641,0.37338635635243,0.267522360660224,0.185597053404191,0.909231682827765,-0.00754307977755043,0.0958005296756107,-0.771677659849319,2075832
0.518945383196301,0.737617989760641,0.583772868197222,0.0622581344846959,0.11608455825258,0.167286479215982,0.344801804315279,0.420229677866905,-0.0797529513478995,1.19809393178156,0.884981467243089,-0.503708612715527,0.418167103106917,-0.0227445677315681,0.935310313373388,0.063003522755034,0.0495140672604404,0.0767298627505364,-0.722879750700637,2075846
1.43976150825143,0.471198225516391,0.791408335410578,-0.974486639611079,0.786020075416723,-0.315569919403562,-0.234695914466843,0.0454724144989078,-0.256689647405347,0.633772764137589,0.160321482968166,-0.743218776813913,-0.0684917109950833,-0.584111956992051,0.39153517836644,-0.926299075243903,-0.345514511147434,0.335908274689829,-0.703529663945996,2076301
0.93375773319947,1.51168731831603,0.346490694111426,0.448868832875248,-0.833535307882192,0.0484787705585146,-0.315683607575197,-0.0978201595404243,0.0427265987715561,-0.964547924237866,-0.280337891802803,0.753756753588101,-0.504362055057155,-0.232944815361476,-0.712183570140508,-0.513379530761038,-0.459298745377524,0.236709922474659,1.50794320301847,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,-2.98376089399563,-0.127478021361703,1.34019226181387,0.589415834935194,0.0495527320736989,-0.232216383759454,0.286161075102536,-0.211774350046193,-0.592131203319928,0.0247625733725265,-0.243882167514597,0.359419509427557,-0.833925841734001,-0.416380105810173,0.284513148852281,0.211792671100381,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,-0.541461150468057,-0.275687027428701,-0.314874236739106,-0.35491253562092,0.318412535585651,0.751734887425228,-0.753751640183011,-0.292715264489724,-0.353762409956373,0.0922937439886733,0.0272837958669887,-0.0380021265899106,-0.0846708483929522,-0.332877918238572,0.151775844146083,-1.20045527795282,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,0.460964109837741,-0.479182176718684,-0.325760301711514,-0.345120499907565,-0.368800257510508,-0.615901670209831,0.295336566044512,-0.295612050182074,1.04998316577869,-2.56660718300928,-1.12877955421502,-2.30764938549063,-0.601337640305487,-0.483335171706285,0.244789513974753,1.06541179836146,2086044
