"mkm5d_ptvper_wavelet.HHL_glcm_Imc1_250","mkm5d_ptvper_wavelet.HLL_glcm_JointEntropy_249","mkm5d_ptvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm5d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptvper_lbp.3D.k_glcm_Imc1_248","mkm5d_ptvper_lbp.3D.k_glcm_Correlation_245","mkm5d_ptvper_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm5d_ptvper_log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_243","mkm5d_ptvper_original_firstorder_InterquartileRange_243","mkm5d_ptvper_log.sigma.4.0.mm.3D_glcm_Idn_239","mkm5d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_237","mkm5d_ptvper_wavelet.LLH_glcm_Idn_236","mkm5d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_235","mkm5d_ptvper_lbp.3D.m1_glcm_Correlation_232","mkm5d_ptvper_original_firstorder_Skewness_231","mkm5d_ptvper_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_226","sub"
-0.433255869498643,-0.175126641543309,-0.541873808571484,-0.306261887140889,0.125214527884369,0.739066701028514,-0.590844703680895,-0.654584795234195,0.684856007889358,0.213848204385846,-1.30687501922966,0.0260833087122771,-0.489372336942623,0.177035260706955,1.03892365083968,-0.723539053275177,2134220
-0.342280211979411,0.504397483507274,-0.735781224450512,0.113829781672461,0.0953674258738857,1.46000192870449,2.21947012149045,-1.31108270957705,0.428771217923153,1.37551894986412,3.56429078784955,0.762999982498668,-0.617017706974135,0.7665875609956,-1.72618194540907,0.46191042949672,2135748
-1.12849715557231,0.330504562396701,-0.228654806842501,-0.522037203658272,-0.753389828506368,-0.294861507230642,0.58065097280172,-0.345176620907667,-0.283310805853111,0.364213419942403,-0.961993817701485,-0.426239226986533,-0.460493025299462,-0.655066271263933,0.256161873739793,-0.0247401556140219,2137799
0.933541069156074,0.390803690168974,-0.408047309636181,-0.344023780570268,1.23670437821289,-0.90289638543707,0.097353886145825,-0.350918452778561,-0.544256550028,-0.133733652835483,-0.357106679981634,0.572195796694451,-0.248957970860218,-0.0856053864222082,0.1329297541456,-0.747091941442011,2138375
0.140629564336988,1.02289010420803,-0.637720315204453,-0.520059296002815,0.908319492107895,-0.262756403112009,0.605356765206438,-0.734268531875862,-0.377111953599608,1.72727525991216,1.01523608040252,0.427373480179828,-0.533297572586412,0.359177021350367,-0.133891350952278,-0.796621340025803,2138678
-0.24687181238,1.07496380451758,-0.102004155945167,-0.268947445840111,0.165470982844195,0.522217337969412,1.41677358056249,0.711377000837431,0.075701449017992,-0.119402134349616,-0.243049716438157,-0.49408492790311,-0.477741279752644,0.799621054622828,-1.12615574723518,-0.223351941880645,2139733
0.988201939494091,-0.208104150299659,1.7272713263136,1.28110621475514,0.563946171823291,-0.417498883856295,-0.995436647105259,1.72460059597082,-1.38166818831172,-1.33553218501544,-0.211005103494871,-2.00697949479999,0.45061657040611,-0.457478459099936,-1.15366135529681,-0.114423959492009,2141116
-3.75606447808875,-0.0696603457455983,0.165608397269802,-0.366790484848853,-1.02515482068102,-0.160416521926928,-0.421272674772263,0.422414572684759,0.575085612545782,-1.11121959173147,-1.12589717407158,-1.08625604779591,-0.274897159332635,-1.4021069997397,0.954851071126425,0.81599294254564,2144796
-1.58927283394754,-1.09938719508581,1.28011770185569,3.12470238376368,-2.34095745866731,0.205687392474685,-0.967342417916278,-0.210799499642083,0.330167470140453,-1.55075507814183,-1.93002808564734,-1.74895499295373,1.58667629633313,1.07214017848406,1.61684855608958,1.03412217190087,2145166
1.20762189320634,-0.406191020299587,-0.106893246820423,0.0669243976993992,0.886074447892398,0.166354499877338,-1.05415061982041,0.112436916741773,-0.657989348605746,-0.155997058713832,-0.23310530640898,-0.334348211603936,-0.150974005116973,-0.462263479572606,0.638295222695834,-0.503462146206638,2145694
-1.29020711768115,0.321400375958258,0.0246026551757394,-0.28459184023766,-1.81634775660416,-0.00382531752649998,0.526087045894383,0.137905134929585,2.41058254143549,-0.567590756047203,-1.15598209544562,-0.543738689370536,-0.245077668797961,-0.40930297200829,1.18062686487661,-0.191686002367974,2146138
-0.0145351795305385,0.0250247696128202,0.035961901307034,-0.291350197655082,-0.635793528793327,0.676787817466803,-0.515892100448576,-0.438921321887688,0.780357689175556,0.432127919020041,-1.08191236296373,0.450808114424836,0.329268318698227,0.0192273390022691,1.15280867923627,-0.759286680255447,2151024
0.586923533861436,-0.46862495363052,-0.415813532190009,-0.338849638742043,-1.27310048196837,1.06839373099027,-0.692854973927357,-0.231114850729828,0.997583764354221,-0.583061840802963,-0.390906831554492,0.467456107087875,-0.121718837830315,-0.0799803087881423,1.08545728140119,-0.344705654281789,215131
-2.20431856969916,-1.27830003564296,0.511199551827973,-0.00516808803219012,-0.691379281769089,-1.45255708581973,0.358266007757195,1.23982912734946,-0.24504079687646,-0.276698607227187,0.508126409356666,-1.14635789919872,0.195624512388785,-0.589203753623229,-0.287764011504685,1.57641569682653,2152442
-0.80487154630032,-0.726206136530106,6.39208560483496,0.768436499658191,0.0989323338870422,-2.41777667682488,-0.751934266143284,2.30625312976605,-0.660325409003284,-3.36185607528668,-0.1217325277836,-1.30962639846439,0.291003596236608,0.430720977899853,-0.603596987917554,0.969326214077216,2157529
0.0722571626823032,-0.185066363340114,-0.342040852907852,-0.360455919747742,0.801945241273528,-0.942295354527151,-1.22762994221875,0.128211797760181,-0.734953510160811,-0.0347702578660305,-0.278089240750427,0.160126849133111,-0.154930622902319,-1.05385118365314,0.933927553458345,0.513256945443485,2158101
-0.421682175090853,0.341187844156402,-0.599733984464178,-0.491059065415155,-0.229974540173658,0.223297492970061,0.615984153560419,-0.539738618717079,0.554792131417899,-0.22255881154923,-0.914605619957276,1.45841751660151,-0.386888596651325,1.25219515282775,0.288158707581945,-0.629366506388725,2158329
1.46747346903088,-3.54453065752295,5.44898830059631,0.805419192728648,-1.21809644661887,1.16170770727795,-1.31455633467413,1.76943723215934,-1.63473766842724,0.171819189674796,-0.0851576538471859,-1.37042223222966,3.98285283574103,-2.44981652396879,-0.980900388840695,1.02825411338425,2168082
0.512576841477463,-1.52293717577525,-0.13649160869159,0.934169400208423,-0.572987256769037,0.735265863144514,-1.1840547303373,1.061914518504,-1.22278681812483,-0.246627023796606,-0.327688617339629,-0.0228766969171218,0.14869527779528,0.0456841285785175,-0.0383739101551505,0.136703640859367,2172217
-0.338643686932524,-0.0540706588087935,0.494240641090879,-0.140033226596419,-1.61118113235628,0.72147100485118,0.962322015488324,0.164178361092387,1.39770627553521,0.170765480622872,-1.03415134636888,-0.357999670922948,-0.306570479251314,0.415495414242971,0.700973190735988,-0.139516760726565,2176530
-1.43118063004253,-2.5469481979182,0.893628073341732,1.14415183621094,1.2429110257846,-1.09789792562612,0.18430388153379,4.13791983185049,-1.79178716515229,0.781282463058889,0.333981371852184,-0.865527262891684,0.861784975257985,-1.23730264016024,-1.8707011185914,2.53193125733633,2176784
-1.94397620083522,-0.21441061912065,0.26517657084334,-0.147314441863896,0.159811635137944,-1.58720151856279,1.21719696413084,0.790757011336722,-0.109794760043358,0.123628616993589,0.311680386905748,-1.85578964633098,-0.296033960949982,0.487564451634873,-0.884464429980314,0.568465938017084,2181724
0.200979784526733,0.598192119426878,-0.479636794568114,-0.574322257969297,0.686433856545988,0.0362001510915289,0.202292089376769,-0.518651060125887,-0.181417707386117,1.31451823525969,0.686307110444972,0.443316752697967,-0.519386151690621,1.74000584532199,0.0583187555214006,0.329443218819079,2183291
0.10467193924354,0.900800709844342,-0.635772445943191,-0.61177610497122,0.0301864065294049,0.225739558897566,-0.0872725098236195,-0.717498548337289,0.352029628477293,-0.0791921231462779,-1.77916852301521,0.354423853503252,-0.572895076589665,1.36727595262664,1.38828976174032,-0.684900250319762,2183356
0.390257000130925,-1.37066847219012,0.120446647305161,0.174891315250577,-0.258390846764104,0.360845913446708,-0.401576802973081,0.609241139864656,-1.06255658865895,1.22376389423933,-0.353958384738032,1.36622963710707,0.163198473968877,-1.13870789150439,0.112236475908369,-0.0205601256379561,2185290
-0.54005503050938,-0.0640949624296429,-0.433940964426321,-0.535975017868628,-0.999474862921506,0.704626234351424,0.696280050899351,-0.316095138276003,0.277804326032479,0.505996908857267,1.43439936812365,0.428960703800001,-0.255919567516156,1.47368005442742,-1.15449988419627,0.828736891353423,2186951
1.09325938105623,1.25576315062297,-0.667374908730773,-0.624357255188548,1.46440382273486,-0.119075108421447,1.56531626854127,-0.895830808008627,-0.398369397458771,1.1763945943587,0.365176934303933,1.14566844782566,0.0388569838076729,0.71733632460923,-0.942348840642174,-0.932610382337998,2196212
-0.643841650467041,0.20950014857831,-0.58521532697136,-0.236056163702996,-0.09362449927997,0.933300085842132,0.818711197289946,-0.0411500266764054,0.223923629167546,1.22583137603862,1.72798593128212,1.09239514269254,-0.293537054526243,0.672258576533439,-1.03416832308413,0.019993215799459,2199403
-1.3262149470729,-0.39592729902177,-0.325190315337695,1.98383044973911,-0.00394083155150623,-0.203662006096484,-0.982423736884654,-0.209211936256827,0.205297803564779,-1.59958342865879,-0.33962427858053,-0.0198686571847581,0.12771678074428,-2.55131726941823,0.937634644344958,0.26432267697459,2200416
0.966239446355706,-0.398755812090983,1.74496715087947,-0.369669765971561,-0.701859755306354,0.875738941365551,-0.818251390820457,-0.155730976422349,0.0558374477141356,-0.00893754516173109,-1.48725874276621,-0.784215716068334,-0.227902757610566,0.60498864452651,1.24864537961971,-0.308831597523544,2200813
0.341529807406027,0.29923716268984,-0.433193619969566,-0.315092679000792,1.32486884340476,-0.773353231796688,0.34356838663354,0.21651758799228,-0.327419846938292,-0.511805941867572,-0.101003447068411,-0.386325242386677,-0.333726201032552,0.848562871402729,-0.746229191093811,-0.642788484281361,2205389
-0.387955285565151,0.652218341810175,-0.408999997694618,-0.326796192138157,0.299468570894232,-0.38157952641803,-0.684876855448077,0.0443040367698452,0.188502818606638,-1.02650916978218,-0.47244471582674,0.348455886580277,0.66902517783099,0.0488860217677789,1.21876980581094,-0.487049577089774,2212664
1.6003967190249,0.795587794615571,0.116339709397477,-0.512065641188797,1.17037476961377,-1.38115516091558,-0.822410370264907,-0.482972939624536,-0.529422884955611,-1.87539382494163,-0.468515384719395,-0.798069147499742,-0.434819743852485,-0.421532115133012,-0.0709581727687306,-0.529191436239001,2217034
-1.98466739832503,-0.398062480867147,-0.193841960557688,0.175865124658909,-0.419469599471551,-0.241603957843678,0.950308189725525,2.12974120701301,0.19851374370719,-1.30157886429122,0.108418787979226,0.554120465205871,-0.160616431320338,0.129775105466873,-0.640287597973079,0.623815134911644,2218615
0.673318023676943,-1.15445108273641,-0.6222308266778,-0.190186322634351,-1.34969902057008,1.48721498757135,1.42503067460581,0.116368221686314,3.89640612082198,1.20356458349998,1.68846842181614,0.845460209419189,-0.292594426321658,0.808072951299797,-0.779174823596137,0.908411159627238,2219842
0.89250822370307,0.49129705931281,-0.64778791898482,-0.509115523416631,0.209112738109073,0.497637789573425,1.68205880944072,-0.239058325172583,1.30583684024772,1.46020315001937,2.04577952819391,0.629861251323138,-0.581149270360647,1.88651754937055,-0.769713869035626,-0.296174317570171,2224150
0.314250143445416,-0.411504040431511,6.10013565034007,0.60232753624695,0.176321603379914,-1.22868360195079,-1.10809817590479,1.26040447401734,-1.1437917936584,-2.8685866908464,-0.143766414516451,-1.36678929340324,0.069894302899011,0.862677416466455,-0.880878681091409,0.58953569922822,2228399
0.612941574415568,0.522674490198915,-0.00120529502717798,-0.167375343621424,-0.760908639627458,-0.777403088612427,-0.598766004704434,-0.156260232326328,-0.212426839225598,-2.31552658031482,-0.026611670673761,-1.58961270107974,-0.136685890596974,-0.808605260386626,-0.34589607365169,-0.308254815265175,2228400
-1.90674171496459,1.58407230774638,-0.573670840541414,-0.478091088575435,0.67008631630129,-0.615420431949069,-0.26978334175116,-0.364632772947403,1.77809819096891,-0.362616974544003,0.61045907125053,0.548464421463639,-0.296325479871297,-2.14241197469115,0.621742691051507,-0.47429358563784,2234271
-1.74540054062632,1.77675337287053,-0.510620417627767,-0.543658844437929,-0.349191620068287,-0.193553791697322,-0.44884867997351,-0.408664084798394,2.46832304835819,-0.256393340282513,-0.119078825548365,-0.693396649552749,-0.099919201985994,-0.536760057676783,0.594967457980635,-0.425155031805172,2234422
0.161256162960306,-0.000852307784515534,-0.649572293800105,-0.615089209897763,0.952794628799705,-2.91667903029277,0.969713104048813,-0.649526907803083,-1.13556540456413,-0.449209690097896,-0.378896954860233,0.748110045187622,0.468771558147179,1.48429832443013,-1.85778835729296,-0.603236716897074,2237571
-0.861295688806505,0.681721719848895,-0.60643577158603,-0.531730982901308,0.218444386396032,-0.576811934179375,0.854318603803677,-0.314194910459113,0.6475253461671,-0.125220742019471,0.885643726366062,0.491712798020253,-0.466428294191931,1.1482747022059,-0.0721976377005259,-0.52634607527851,2244172
-0.661661946362933,0.36087737315538,-0.444346142603401,-0.30138326113608,0.449727775615174,-0.623104376059139,-0.421074603761851,0.0305872601438224,2.53293506032911,-0.0957274557976344,0.380752241176079,0.939708291982491,-0.158006775467778,-1.87173557318233,0.752471320369304,-0.307363274216099,2247869
-1.02296707734226,-0.47867438121983,-0.0160825316538066,-0.450071050130578,1.48827018639048,-1.88075062114327,-0.679188147020684,0.0321474569231281,-0.324137725974483,-1.14963302427392,-0.653649413162875,0.661273992040393,-0.307722863239947,1.2619391368375,0.827988778637808,0.465797467553791,2250648
0.545354156878208,0.179073902182478,-0.730129003151035,-0.450103256920417,1.69182940228913,-1.5498410690485,-0.822647765570532,-0.576278310530017,-0.459850940459853,-0.717984627234132,-0.134045791574952,0.869679829491395,-0.101557920698431,-2.13864998166038,1.12390607992995,-0.734804120949702,2250836
-0.14760174942697,-0.182205865259314,-0.372674724910461,-0.343506377023925,-1.04730230993845,0.62529894111744,-0.657810796555353,-0.370584641413453,0.596701099705135,0.198102277900627,-1.14725678274434,1.02553362676592,-0.389500591001127,-0.645763806327952,1.60635915258533,-0.491842273102393,2267382
-0.939690354662085,0.558774009625059,-0.41043072680039,-0.427749485263755,-1.1595374100305,2.07505081727114,0.713720646291214,0.0134299826530359,-0.512401368755618,0.715969613473585,3.3642762047744,1.53105703540893,-0.472528561978623,-0.753113208161383,-1.42488296127482,-0.310192462451213,2269346
-1.08586548427848,1.24098065061442,-0.232277235881645,-0.429119037789224,0.456293089635884,-0.701447012525708,-0.560151781881842,-0.283983601448354,0.519276990218287,-1.14560814741493,-1.08239663304142,-0.892314248055122,-0.3146404379186,-0.87702314361924,0.763019745857543,-0.313415468685292,2271329
0.863671049930313,-0.633017665211551,-0.706378262507919,-0.535238064268228,0.98107676248186,-1.35077522027159,-0.0867419415323398,-0.443216076773829,0.154353061761404,0.234498781100389,-1.01554451372284,0.321914117770901,-0.519757724780181,1.10415997246797,1.18304798230534,-0.709601982520556,2274521
0.749501194750616,1.48196837087243,-0.172612979571754,0.135571698434696,1.05943267176509,-1.66149233214226,-0.345111446127633,-1.03961192244052,-0.481172591122367,-1.15086785902149,-0.0704044165431332,-0.952083968523747,-0.470190315398311,-0.375084328738922,-0.417495294626841,-0.914785288069108,2276121
-0.537265264273528,0.640796753557792,-0.516099514196731,-0.410313479506663,-0.223742617858175,0.220383228987908,2.77589336319493,-0.304093987850702,0.801354002416263,0.127292354542137,1.60427923421356,1.33785665437127,-0.248476390495121,0.69325998395216,-0.932856048263629,0.0420921971688534,2278618
0.107877031863308,1.45737748205899,-0.246382603296236,-0.524212439265877,0.42031782121399,-0.676086885895616,2.39704748873982,-0.486682656346801,0.142677751723575,0.517370718431327,-0.219198005051071,0.0933301288464692,-0.458257555210906,-0.879016838874115,0.581171476214319,0.060010770728029,2285214
1.20576069182145,0.588926284354269,-0.728181886362673,-0.384124016525251,0.593436345592314,0.778003121720963,0.664919994623526,-0.710506423542761,0.131936108445472,1.03724097437364,-1.02840357121626,0.716515569598671,-0.324248521795715,1.63899754479722,0.900582510686915,-0.933171516645532,2286108
1.06576409319958,2.08378830827313,-0.596649516446461,-0.223543699642812,0.00176557034657502,0.504268808486173,-0.720681451893356,-1.17769437872234,0.242096134082308,-1.25360977779207,0.0050707372984145,-0.236105419335147,-0.512661969368487,1.61881660452845,0.480649868857152,1.2241307468565,2293123
-0.589244497343959,1.06523915661908,-0.768595733215058,-0.484986854992289,-0.893679063070898,0.0125912280710782,0.29437126461016,-0.871269310946312,0.0180370262965802,-0.267366003359564,-0.655989283377623,1.31926524245082,-0.462901684927782,-0.0693708107333455,1.09216284804806,-1.03881397447044,2294852
-0.542699267705438,0.338801413139793,0.0393471625511288,-0.430886099929033,-0.458745214496239,0.723290857733821,1.57680843615227,-0.17340007641739,0.598423494542491,-0.833313390689958,2.64355233925817,-1.41705307390199,-0.0571088848731409,0.49839376562328,-2.13169086566795,2.55749612566248,2294873
1.10269250635613,0.647588987850569,-0.669435899426876,-0.613876109299706,0.730300359312121,-0.224510373012952,-0.300299912144958,-0.850932570015122,-0.0881765187047724,-0.121845851390921,0.707175990640064,0.352122639066738,-0.481553518122688,2.83776101904566,-1.16970832305663,-0.5694864940377,2296332
0.27420545046906,0.046481520797679,0.233089046624018,-0.492306880788829,0.0607377669640295,-0.0324641385656873,-0.646459925611848,-0.228334290195062,0.171760507326313,-0.0997563597239668,-0.994862441977451,-0.564617697222518,-0.464046753965117,0.173628834034451,1.34679779767742,-0.265583847950774,2305114
0.436259249500508,1.23717954104381,-0.687845224636946,-0.337906932145988,1.41719768863462,-0.621269812631045,1.25473318667169,-0.672864707713697,0.172745126401835,0.683278256532455,0.641953895157087,1.73664456805176,-0.467980571510858,-0.738219963755476,-0.463725470667478,-0.675381622219372,2305115
0.0149112052640021,-0.930052092032168,1.40919106941148,0.0207317917977195,-0.039041079089028,-0.226947513486729,-0.72051255588984,1.27348242390148,0.0730937576936757,-2.41617877658577,-0.525153273761689,-0.857894830096098,0.560683710116542,-0.597543360889551,0.802710774549228,1.25080702635768,2306459
-1.67133249974896,-0.0667505810981825,0.193702535809005,0.268516599142953,0.306881454093968,-1.017024228193,-0.383411279319807,0.894515741762833,2.38542311414906,0.15825046561787,-0.158351567040293,0.0754136356102309,-0.499127276765834,-0.331969911623121,0.60760062185207,-0.452320752167555,2306893
0.105685175891963,0.880892355197218,-0.546799612379324,-0.651771416812343,0.724272938140389,0.109706517325998,2.07763401481045,-1.03249156799992,1.44999522894012,1.74330052185353,0.821877967322723,0.404328331084036,-0.624156950368918,-0.688573624835335,0.641089384411654,-1.09957921083339,2317120
1.48433477947492,0.00146455125958423,-0.789933021391843,0.496786633798271,1.2389299321973,0.27812114669057,0.226287155715017,-1.1798184478735,-1.51734766410149,1.157823967326,-0.209337547553919,1.7193224836003,-0.384756400796886,-0.145109344024286,-0.394610136357899,-1.09009782020999,2319068
-0.160243684008154,2.4455592508156,-0.396424649441659,-0.511253934642245,-0.0347117222292832,0.0530106235764239,0.175073789057786,-0.698667517901135,3.56695464378661,0.485716003368883,-0.210130387155143,0.132351775157126,-0.521590153901102,-0.687627345265401,0.773003959560539,-0.895507046740803,2321962
0.253902180531176,0.465962278411543,-0.817382905119611,-0.662025332757292,0.372849295667908,0.372018331668534,1.73261300738616,-0.98195246492812,0.649049784372139,1.34018163523712,0.481105859398875,1.65257990423587,-0.514858476786729,-0.535161617532519,0.0850328422307634,-0.866627285608627,2331869
1.14623656390969,-1.45621248643049,-0.0601641111842403,-0.177857314256968,1.72094618074265,-0.73078351648609,-0.556428592070418,0.688614420965358,-1.21072970999093,-0.731519065129524,-0.375415944714467,0.245782188574637,-0.0488222121901685,-1.00909445491857,-0.326541267956422,0.608726670848978,2336735
0.280538139362554,1.17848902050056,-0.739993644805753,-0.660454573335248,0.879822775509149,-0.247492974044953,1.88261687619361,-1.00205399281971,0.69127961453993,1.27707360937078,1.03437485679619,0.795779602977755,-0.558159226946189,-0.236877883258818,-0.291847688939222,-1.06510281833293,2339674
0.990235479944922,0.320926216977273,-0.661634568305393,-0.488735919971514,0.0791244351810959,0.570669381433436,-1.15631106026994,-0.599194471218076,-0.130369167452927,-0.48545034825984,-0.262669138554272,0.962954737922849,-0.355070818615087,0.64907312006888,0.248834094819016,-0.711344681964773,2340155
0.101381333477296,1.52319561572944,-0.803219823972127,-0.668642266050682,-0.605833793923205,1.96683673399413,1.94055111632398,-0.886799313548314,1.25154043445492,1.43219202603307,1.45338073908724,1.97469789803904,-0.55591434905619,0.843103270032184,-1.06689787806666,-0.745698742904083,2340322
0.925368372535012,-0.559857810469523,-0.146809055477787,0.211274908829226,0.789032619696906,-0.218343403642173,-0.819294554216128,0.591979761279196,0.182447755564579,0.99008263975634,-0.227225396240402,-0.0295495111689122,-0.00593998196377978,-2.70395907642439,-0.218936839586159,-0.457600695911266,2350037
0.281402780391385,0.796749647503423,0.0284273374291459,-0.4443723288351,-0.240658619980257,-0.106171361356685,1.01535696737161,-0.330278156409908,-0.458510343718564,0.152576235707182,-0.295852941209588,-0.781993691425018,-0.420209476330439,-0.519083466347895,0.442884986611914,-0.424798592577295,2352038
-0.467352587760475,-0.303748784027396,0.26696524905227,-0.435259386449431,-0.675571362314311,-0.0696455702101408,-0.900680200831994,-0.0598372275913218,0.0315116760540659,-1.61704104016212,-0.9645759860026,-0.592703129284057,-0.337083550551077,-0.209191362802074,1.09652548240987,0.0982265091508455,2359944
0.435309107684493,-0.327914679255679,0.487891482667066,-0.235168272610514,-0.341828177184047,0.051522999358733,-0.604557869530985,-0.223313002888948,-0.139950612729453,-0.100117939050844,-1.01510275709501,-0.3754854715993,-0.439380642554482,0.103683951522915,1.56738619502143,-0.764640944012406,2381907
0.349915808207538,0.393154436475715,-0.578520745296444,-0.653934110906438,1.09752880236497,-0.0259676953882482,2.64535306822205,-0.929680733794188,1.2437796737871,2.0472655283147,2.09061083893632,1.17547420219922,-0.363586499193182,-0.29776960367215,-1.68798208649919,-0.912570664470247,2393207
1.11506054665557,0.807764926696975,-0.753377816179906,-0.648790603728748,0.957197527975689,0.137988036095305,1.54760330284159,-0.892361087639899,-0.719819295279704,1.34487284297737,1.57761014981593,1.60337301263858,-0.532918246117116,0.68134987547966,-1.27673967829864,-0.902228523882375,2395415
0.225232995871604,0.659990503474092,0.810355700477314,-0.375437840776724,-0.251912422259835,-0.459886488812313,-0.100987165989477,-0.293712833261097,0.330681124567264,-0.289135648747497,-0.597931894207435,-1.27362258963617,-0.526827151161605,-0.648380928459664,1.23258585494944,-0.733194942551181,2395943
0.677073553836773,0.282385174513652,0.177503698513541,-0.54497616664307,-0.338400894901466,0.389631796140064,-0.334268569837863,-0.549945484187841,-0.225004142961983,0.0252512602182174,-0.708973157461117,-0.07542019188199,-0.51622105669752,-0.893473490016854,1.24752697837345,-0.750612234418968,2401405
0.660711774757091,0.486832280468941,-0.587190207289355,-0.508171548394209,-0.643859196022404,1.11232475519017,0.638156042366902,-0.506005558399693,0.849027984245163,1.28552033101595,-0.875546094054985,0.542642792965595,-0.531182106558843,-0.0312352969087192,0.607810941371167,-0.914834332013798,2405144
0.795393561886028,0.886741125433636,-0.769902508592431,-0.0901674784824155,0.400018971954667,0.916526094254223,1.43261625654746,-1.42609783890769,-0.0328071879648187,1.59147575423293,2.79461572025756,1.80836817358086,-0.640770279507928,0.574480973232999,-1.42059401789553,-0.254409962574035,2414406
-0.0806454654136128,0.216021114795742,0.524142945247376,-0.133674801641976,-0.353531222526789,0.494384138000001,-0.599476960897507,0.268985341869907,2.79706790628429,0.163303694340675,0.429065126731613,-0.621174807752797,-0.319063788407831,-0.0336586674668299,0.625758587406197,-0.166411586496577,2419459
0.831614906200703,-0.437216544184698,-0.458213989584799,-0.394452769592483,0.127577736338693,0.37678828421033,-0.199975473226613,-0.408752976470456,0.921123445462452,0.759308551432927,-0.721794557595718,0.00665221797049127,-0.21415662302588,-1.95412366446461,0.750234786832972,-0.746307331392787,2425694
1.79568341733015,0.59698401008569,-0.480284617357002,-0.573042182549627,0.610163562407923,0.485769106461252,0.51524464053394,-1.02701536644295,0.0429616598034581,1.93692943554477,-0.312855422010864,0.834621880691958,-0.458509765942034,-0.652409016261423,0.609163354259774,-0.812462110026041,2426863
0.248395954630321,-0.452972562512735,-0.00156235695096928,-0.404826265035268,0.937351917667683,-1.07767787494441,-0.576775444312534,0.0666130343263695,-0.596352194478044,-1.61004397618553,-0.37097651501185,-0.262985960957173,-0.314057619622584,-0.390578785408129,0.119407011507067,0.145719050964266,2430773
-0.392896620421226,-0.771982579168402,0.294025935224808,-0.346512173700851,-1.62237662685354,0.497785810398964,1.6721296759792,0.258688729663248,0.97334079020732,0.350075631291626,0.0783825491891025,0.178876901963335,-0.237370488745651,-0.245937214172103,0.0237964205632268,0.683906299935381,2439458
0.510761182167281,0.000758046566846843,-0.461684758413333,-0.614747282656487,-0.469847202652373,0.967152845743692,1.44615528474616,-0.65944511017995,0.722262409540502,1.36759677163791,0.654073305873835,0.827563106777034,-0.47817756716029,1.31150841279251,-0.388579384098512,0.0299204373197721,2443354
1.0404584137699,0.747857794720692,-0.32165848490342,-0.681958107458935,-0.185467307263614,1.28846539347083,1.38260634956124,-0.942864958133088,-0.244002815578313,1.52319117979795,1.01790709562738,1.02217475898574,-0.59016332359541,1.16782757276286,-1.05203801042343,-0.206246041481987,2445526
0.663861903376991,0.557427904173721,-0.526280432564857,-0.508188677726743,0.286359770022529,0.379901957668548,-0.0253808661635032,-0.398946345611387,0.0853457240082531,-0.230974936596323,-0.544899486164484,0.965066207458074,-0.359407003955012,0.174936956271729,0.646752144363371,-0.395852089073192,2448298
0.355495764723746,1.23579212612697,-0.588046193162852,0.651308696304288,0.103965661831699,0.787663207878728,0.472930520254644,-1.04968433206491,0.774256321495156,0.322948337017197,-0.491288424134691,1.25132995463364,-0.491017633930253,0.710581673509956,0.064732998439499,-0.407818369009993,2453577
-0.344464889126238,0.0539462861134704,0.401524787153982,-0.428072048789866,-0.930235838803702,1.29946096905149,0.303747781540381,0.00197135487620671,-0.269814294797969,0.680503313125055,-0.837553480054955,0.00814402929785305,-0.43132678167651,0.727294573498093,0.450114986189028,0.112352039429603,2474709
-1.07981210152144,0.136079342879786,1.64227051537849,-0.448663203794252,-0.49176211212279,-0.254923878256243,-0.462225679728305,-0.108064833655538,1.1194804665849,0.0795869510130076,-1.78761284349534,-1.39924264036902,1.05369550690365,0.82498612484179,1.03125620758857,-0.105393862037815,2480056
0.412800942572927,-0.34930334670268,-0.545734455017892,-0.519681733337574,1.17234459348371,0.391859715240894,-0.482105413203181,-0.780481406018195,1.17096037984034,1.59113928895926,-1.65760490835164,1.0786441475157,-0.536770640629043,-0.465627003216622,0.277068739999167,-1.02607391060629,2480330
0.744890416804773,1.0874016107475,-0.451462937419026,0.279516933069866,0.503494938512069,0.687549680685258,1.54325117537428,-1.1448207117539,-0.0493233122756969,1.08575622625055,1.07487511736523,0.679499249623015,-0.502968400263811,0.960366307518389,-1.59118850509561,-0.0180616294004183,2487135
1.11793438591753,0.647191154217301,-0.0431614173199211,-0.322767658643601,0.93465252648898,-0.114117683727942,1.63762268052553,-0.123231158179162,-0.770262087918006,0.456369982311734,1.21077316308556,-1.13640180962749,0.954155532368981,-0.746357583340992,-3.02945634082787,1.64239011739376,2488660
0.749928831259013,-0.0981774264088204,-0.479868228650694,-0.546454062765815,0.387175876530972,0.451451206553256,-1.00118787256956,-0.507995116160336,-0.679314441992301,-0.120617397696599,-0.676124665029788,0.4976447758395,-0.45950611849554,0.0915168094513732,0.809244471280795,-0.366567557554279,2490180
