"lemd_ptv6_original_shape_Elongation_250","lemd_ptv6_wavelet.LLH_firstorder_Skewness_250","lemd_ptv6_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv6_wavelet.LLH_glcm_Correlation_250","lemd_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv6_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_wavelet.LHL_firstorder_Kurtosis_250","lemd_ptv6_wavelet.LHL_firstorder_Skewness_250","lemd_ptv6_wavelet.LHH_firstorder_Median_250","lemd_ptv6_wavelet.LHH_firstorder_Skewness_250","lemd_ptv6_wavelet.LHH_glcm_ClusterProminence_250","lemd_ptv6_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv6_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_wavelet.HLL_firstorder_Skewness_250","lemd_ptv6_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","lemd_ptv6_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv6_wavelet.HLH_firstorder_Kurtosis_250","lemd_ptv6_wavelet.HLH_firstorder_Median_250","lemd_ptv6_wavelet.HLH_firstorder_Skewness_250","sub"
0.637526558557363,0.458576192140748,0.277582512772449,0.967558885385894,-0.830423641232868,0.0656455848619805,-0.454930737221371,0.389910932544633,0.782964337440791,0.473391858684984,-0.291805758461757,0.150012361280944,-0.016843165468988,0.87666278813943,-0.321907290540006,-0.392404061066938,-0.207330110519998,-0.474407358793749,-0.0236572771686524,2132424
-0.140956180523895,0.282337509754627,0.170039948760187,-0.617569259098448,0.0599369015663915,-0.348395899707737,0.123912254474592,-0.0433317607267793,0.0961859248858532,0.415656015040883,-0.348469863206154,0.106183150636198,-0.0109928570671198,-0.668617640930245,-0.230772582303329,-0.199574034372034,-0.619568847693548,-0.244307457949254,0.0752957239713417,2138375
1.32066355644214,0.469854247412068,0.0858053033235229,0.2419456620475,-0.0991262853962121,-0.389153186181593,-0.165983297637943,0.517464795211266,-0.0416253647070338,-0.443233468321526,-0.280943378487184,-0.302029506760561,-0.28893380937952,-0.0406117773291389,-0.295433122959364,-0.265668664600766,-0.312702359048345,-1.14610070751436,-0.545016263270799,2490180
-2.23839396733538,0.0668603993243145,0.0318876475398545,-0.109239972473624,-0.440480037755094,-0.0612887981856587,-0.478997245669964,0.21048675337227,-0.294834110900413,0.495576466856301,-0.274983063335815,0.271354253323986,-0.345906704465222,-0.311796079556843,-0.363790799535998,-0.335340932220566,-0.678064240049594,-0.646985512736536,0.461987631142351,2034136
-4.32272163396672,0.0457779654074911,0.102951384036165,0.195028615236541,-0.420795097412011,-0.336783411301992,-0.46775268351994,0.686773913875423,-0.205511694091501,-0.97733184648978,-0.0680802198869443,-0.661651620001953,-0.360371959001135,0.510027160241,-0.113261103574436,-0.415200468034612,-0.278500149809429,-0.625089586705468,-0.504598123122413,2510402
0.296213253907436,-0.0324541669961454,-0.80013087988784,-0.176112800221003,-0.0681865492752775,-0.565842213801848,0.0736199500296126,-0.493233200797187,0.168451062039378,0.353738932174192,-0.331326878151707,0.150875462612802,-0.13410031496809,0.0635845772180629,-0.168138533023415,-0.00183633603671401,-0.370737634184266,-0.0254806033708139,-0.369204299603508,1330263
-0.390730919922088,-2.33647732097761,-0.828243933456808,-1.01749627200102,1.07039239997075,-0.450765193640328,0.385008738612377,-0.0272729322372766,0.349473653776778,-0.497006250142079,-0.284707152423355,-0.200184646893453,-0.37216562435679,-0.214139957968158,0.335234395250648,0.607626632234489,0.437393299946327,0.368928564785429,-1.25419187994899,1768972
0.0950121099344933,0.133239013509527,0.124543154829323,0.401463955655458,-0.551651174232185,-0.512654438387403,-0.696569636523343,1.00927674979899,-1.10620457785639,0.628146694073963,-0.376534856039841,0.248902283119389,0.0391649329948846,-0.906912768478001,-0.381989893870051,-0.415093010204417,-1.13000017847462,-2.72461379857658,0.131790341435776,2306459
-0.0523983297954397,-0.951641766993856,-0.661476125972983,-0.0340043381508934,-0.45858286855371,-0.464817397846213,0.0582943171873436,0.807615021713227,-0.698446552455404,0.0526580705759643,-0.368979302307564,0.0643356462191096,-0.140126390656792,-0.419796651565253,-0.321527641970428,-0.429242761791938,0.0783275727319341,-0.836981161765026,-0.0175486672568934,2181724
-0.682824241889964,0.196251226043553,-0.140763403574584,0.82899772951051,-0.44164769176065,-0.079478422362955,0.774651126870828,0.44626661568748,0.120440922761384,0.289369624600945,-0.45383206260207,-0.067853106947406,0.739754656763136,-1.80943117316738,-0.294369407345004,-0.322744350443951,-1.15655861015545,-0.127857081917629,-0.0331031360299068,2217034
0.0143745678280856,-2.34677598735409,-1.7131899534727,-1.22248459461824,0.000622560055432656,-0.237111069962538,-0.782341853819376,-0.927093967376799,1.57864434329967,0.175914241688484,-0.223283691464461,-0.260472743096679,-0.0274581460846129,-0.273448915449316,-0.401740906747847,-0.421125720550992,-1.1258211658547,0.488724310234278,0.421595759519338,2218615
-0.413910900255711,0.102103914799108,-0.26281920550253,0.667547056451492,0.206208685051179,-0.480773051259577,3.15334682524231,-1.45254787587157,0.554622597532904,0.0432990387322521,1.02712167649722,0.135676449752288,-0.475220886069161,-0.313322397561516,4.24979446911598,0.298049657698904,1.43849689452059,0.425209860070879,0.295460242578581,92173
0.781076798581056,-1.24578262192778,-2.99457890972458,-1.02762496975445,2.16910811994402,-0.647628532577794,0.142230488329115,-0.446163419713815,0.349515335356871,1.38815477585757,0.887903536904955,2.37017758458141,-0.463996794333843,-0.39320389029371,-0.138828988454098,-0.250479087648251,-0.0918909767170768,0.884717407113276,-0.0772460493792309,2414406
0.138416181105992,0.0753620124026197,-0.0831431830813177,1.17090363857724,0.109049920976755,0.864083040376186,-0.207115947598772,-0.0944510921657068,-0.184669990328916,0.391771054907569,-0.174427773006027,0.18849058551484,-0.334310406340453,1.16419812457318,2.52541420969484,0.636513786036165,0.357897253385723,0.190988444163922,-0.396824734838223,2381907
0.739611091981644,0.611408878721445,0.461896691051624,0.568577906597184,-0.647855485792633,-0.160272386311916,-0.867400394032932,0.507825375677296,-1.01860462345526,-0.690514848508343,0.0843018683490363,-0.0879716314865727,-0.417907138850937,1.10918619267496,-0.308905199297915,-0.42073851077518,1.04177163324821,-0.114702396739072,-1.54477451566288,2002465
-0.452361027982477,0.0763368046078416,0.0425345764350532,0.958788592227919,-0.82368639845294,-0.236689454594163,-0.392445600184041,-0.533417242016355,-2.11158648762443,0.484848825647691,-0.0290082551966854,0.642165228082623,-0.323243921043028,0.356432695328294,-0.403505948298258,-0.4310582271854,-0.998373471846912,1.95151298946793,-1.57272806729364,2474709
1.30182367128803,0.762439710603069,0.39516236573046,0.959670620359556,-0.585768412835035,-0.169360461273735,-0.430359429639214,0.554673496604219,-0.813452884802723,-1.15649637414413,-0.10477141055402,-0.608842537920428,-0.407291786234052,1.42090161120726,-0.123486623044514,-0.295795287778588,1.6211104861533,0.681129148980065,-3.09859436238727,2176530
1.60680612261638,-0.248896644572335,-0.326737674489856,0.720402178644757,-0.0257560395978853,0.299672493587944,0.344186310771218,-0.46044466765,0.389568565803746,-3.6377416419107,2.22782433596156,-3.52952559086343,-0.495561668108171,0.460616489475066,6.04923601101286,0.231577213795416,1.45575105545252,0.304079186155321,-0.485441972346981,1279943
-0.00168379859690526,0.475856950094729,0.321328395800212,-1.53084339205464,2.10839507055986,-0.429356144919911,-0.322959289428515,0.12698287840923,-0.122959913832301,-1.81625085106686,0.416814553282743,-1.29462688136742,-0.494300383204276,-0.546269108327388,-0.367196427450579,0.0315856641137475,-0.653401517720687,-0.410460765630351,-0.11909784145583,1976407
-0.555916649068529,1.19360690394542,0.913166225303702,-1.01158066582773,0.692685254788307,-0.528737168403864,2.92810710893104,2.87726773460033,-0.215380312066069,-0.494668542564583,-0.283474905285731,-0.148621426846218,-0.430896590716674,-0.522960311340837,-0.40055430582568,-0.353873163099182,-1.06322490164473,-2.2705544516128,0.295155818463887,2250836
-0.0559969351334124,-0.609603704616399,0.141920569299223,0.346754540748139,-0.557286329087307,0.206965048885451,-0.543345276028932,0.512693905858926,-0.636184645162125,1.36086404406129,-0.455719843179421,0.0270954988908887,2.53906995808064,-1.1647351118948,-0.194893358593764,-0.0507956886226359,-0.831369611908898,0.410325754522643,-0.213024218304647,1915938
0.708024799128469,0.134993820096396,-0.0471254930750494,-0.57831376702642,-0.660608155712339,-0.21486287625465,-0.270387135579331,0.354986631114555,-0.681717431261986,0.419757416450442,9.06377838897967,1.30087749795069,-0.517094712013123,0.0639371354773864,-0.0102449071944437,-0.00973738232179018,-0.643472939750399,-0.324835699352006,1.05449553269536,2133380
-1.2164905997084,0.0641454854222214,-0.232343088532164,-0.25299055847477,-0.675859503771794,-0.407957872459102,-0.558061753681387,-0.439265302006545,-0.112176397267996,-0.223420698388723,0.848055838158073,0.482241375149582,-0.501207012828269,1.47519786050033,-0.37951985853366,-0.434681321396847,-0.530684868223992,0.714912003081929,-0.307556321763949,2271329
-0.442311702071559,0.123280401087283,-0.0872943887011159,0.577412889435458,-0.420176430575147,-0.460557344090504,-0.0190648842594134,-0.818744292229219,-0.417758331025148,0.68806295089291,-0.424557428647676,0.0826721384221304,-0.0327681374915078,0.0752057345804227,-0.284255518303473,-0.356539903486653,-0.358557846552377,-1.42763907915051,0.71015880135733,2286108
0.224979017247256,2.5857288350713,0.561954597638157,0.890403960776559,-0.828822600466927,1.97887370714553,-0.544999639183444,3.0262376297126,-0.21796279634757,-0.255601316289697,-0.461121548595187,-0.123146495589914,3.18825291564748,6.07564064616309,-0.388964950071088,6.30011619578894,-0.402697720917879,1.19981246349974,-3.90788265032753,2040495
0.348411503644833,0.159483724067689,0.17781054862797,1.33981520856062,-0.639586763032394,2.19562947520432,0.458182927070173,-1.23885913650658,0.110416139949988,1.57380773344119,-0.418889929182301,0.0987295820783669,-0.239527506847262,-0.0340566562480512,-0.0888865648378491,-0.382474859123605,-0.493080510159442,-1.1617777384091,-0.4833392961977,1125173
1.18105978701878,-0.0107741213274201,0.0349895053299986,1.09804588509927,-0.781591893376404,0.395427555666807,-0.895492251369131,-0.429339994937597,0.937845544189413,0.430759456124657,-0.357944366437158,0.189273116282464,0.0360710321613774,0.668742269111315,-0.297819930034045,-0.336480698531119,0.285562262180006,0.57178393661958,-0.960949795645464,1767700
-0.421022836689833,-0.446133868169643,-0.0502807118476846,0.238606401933183,-0.538060388960537,-0.129770004319147,0.660615804890975,0.190246817938212,0.123777464719111,-0.986435987315342,-0.182935060464576,-0.331867143968244,-0.445107891329422,-0.800333218469254,-0.25400607531857,-0.368417888790343,-0.63141083801349,0.316483522133186,0.281089192608586,2138678
0.28414767553649,0.979508594585812,0.576823400112363,0.177028257291921,-0.469683375470219,-0.302978213614484,0.195399765304201,1.66610901164252,0.0120183182664568,-0.84031940544798,-0.272873260587558,-0.428902237478377,-0.318324984260818,-0.261113594735173,-0.326029307366863,-0.372057216868821,-0.688785953177702,-1.0724080434234,-0.516000598141446,2443354
-0.471472122011827,-0.277484049294693,-1.41563907006583,-0.185436534373047,0.477036041409974,-0.677653374744231,0.122852585928593,-0.35879435476562,-0.984145593162128,-1.42105822578198,3.92246578687021,-2.77306916965094,-0.518385345964493,1.65442670888253,-0.391749930934969,-0.440577185987094,-0.620815693029638,0.353410667021819,0.022487723578023,2234422
1.1716160523283,0.595885168851415,0.316530264780201,1.02810805944647,-0.593231976633493,1.35756118980029,0.144758477855178,-0.223081616286711,0.177341909692019,0.322620267376994,-0.421594333029168,-0.0281224264991995,0.00263482346584611,-0.198599846690861,0.589101406450354,0.0712357391677375,0.961157634993532,-0.561778805327752,0.360772031616393,2151024
-0.310964388755547,0.587015178206385,0.427384765236657,1.34195620093379,-0.764188694285793,0.451085877442531,-0.0542726229693408,-0.612828034761776,0.0782400562905739,0.369410756138039,-0.452577835958096,-0.0259641785557507,1.46155824051243,-0.336587285244475,0.0987595374216007,1.39306916178117,-0.800363370604767,0.290349561592818,0.403627961489094,2057358
-0.432259176186843,0.90240725251508,0.212459625702636,-0.565718418810769,0.198962143718434,-0.341608016107961,-0.307730007396892,0.345859712855301,-0.122771634560779,-0.826722781449514,-0.392803849079945,-0.240543526089823,-0.189644987013681,0.0181610036637198,-0.380259931342975,-0.33417613877576,-0.483544006724718,-0.315006893611034,-0.188819708341634,2425694
0.567175532459372,0.26757552801963,0.208344168250454,0.179885039043935,0.0115738407889789,-0.322310135672191,-0.183449601273131,0.4255343193569,-0.181214853391853,-0.301787243700866,-0.345301461970804,-0.119758755703854,-0.121757932459439,-0.730104505929934,-0.305410656759321,-0.386349366555331,-0.453634876505675,0.332237311715071,-0.598943766101802,2500377
-1.31738730622037,-0.427892161256623,-0.808387479175235,0.634287310262035,-0.529373459372166,-0.521504302492802,0.375326595609039,-0.287543004101534,-0.181909492645394,-0.236115511232314,0.102501678476379,-0.139736177463383,-0.410220407594816,0.232060161874508,-0.325722262782523,-0.422071302258727,1.00142702814499,1.84756448940472,-2.19023528773289,2183356
-1.25409642260902,-0.991302859519744,-1.9142162983535,-1.47566659021419,1.67988593458235,-0.640465362436635,-0.023218424290294,-0.674579997913288,0.0437379738431515,0.957105557898406,-0.217429806406822,0.604984478629918,-0.332543979498838,-0.532533162241409,-0.0728167480139469,-0.373979221621564,0.668890910625763,0.833107625707069,0.739777407041785,2131601
0.265148365321401,0.328666101365992,0.290301687834479,0.684633334898229,-0.734260387556515,-0.0616903288217894,-0.785778703820345,0.157990782260932,-0.260109081716401,-0.100190618309115,-0.412935632750781,-0.0827125350854982,0.238773543777614,0.713218665711934,-0.368646181152322,-0.433562799275594,-0.672002658099129,-1.15350533817619,1.82971451591506,2152442
0.459719152886507,0.770565044327645,0.436458749360286,0.887645593512106,-0.0925652235591799,-0.432627893166164,0.00598264136190561,-0.636356684616097,-0.232519449937422,0.543650865272867,-0.231874932360727,0.223059887539964,-0.271773994164605,0.461493220980233,-0.381275872942955,-0.43967981686384,-0.675171770561046,-1.81675348952546,0.183194367879134,2306893
-1.47375355266745,1.10086319816084,0.56014107932436,1.56200374342032,-0.793804723324932,2.98762263218868,-0.380292022169302,1.07393854276528,0.311329848183018,-0.864966147101833,-0.448195314913255,-0.164440404187825,0.754250175042224,0.556217207812926,1.44653763072857,0.391256067254325,1.12107207735229,0.307423609602809,0.322126175325872,2009915
-2.35302829531642,-0.297320441539818,-0.720205314209455,-0.983009742717057,1.25761791167747,-0.589520722016528,0.662955471840939,0.144838326294728,0.157051754549058,-0.292828243469088,0.0434317509955731,-0.268366421145119,-0.367523630952956,-0.375454791749567,-0.208845372161784,-0.0221011893531348,0.37842492969623,-0.176725518106089,0.295931138528502,58325
-0.807502915795059,1.00221067437706,0.699574824007421,1.76593756401321,-0.512531197431704,1.71222135192342,-0.0267080445865986,-0.00943660487879263,-0.266877568345801,0.0772178860831125,-0.432127992115701,-0.0218307410639468,0.0247337028877053,0.689263884300142,1.23132563438348,0.2293079518957,0.345918895369816,-0.415973036389334,-0.158434722415003,2395943
0.706567435424994,2.8480898328415,0.867634756150242,-0.478162789855474,0.0877319122774479,-0.0420921905006343,2.76235514749327,2.2855715204959,1.2609030514731,-2.30430770109306,1.04176656881971,-2.82842376774998,-0.492750105215062,0.64047304986191,-0.0367397073452442,-0.251071330923157,0.856541995970955,0.724474503326845,0.217748520459686,2480330
1.52582856781574,0.894150543835026,0.569291215938713,1.24241995195005,-0.615551199812605,0.517649330090127,-0.60173823979691,0.0542674971269012,-0.815489128080376,0.244605264492227,-0.3703510306735,0.0662887135293389,-0.211593147704744,0.187438044718264,0.663797272439155,-0.339732066826281,4.74059881047793,-0.16488323830529,-2.96631821362593,2076301
-0.380563124849164,-0.630293721480304,-1.20509134013266,0.228470685881152,-0.323474095130634,-0.273939881553512,-0.0562042625302948,0.208427868533766,0.240478579250169,0.641986050601177,-0.33504881816384,0.20223300957444,-0.16701890542157,-0.237521250758407,-0.241132554360917,0.386929897338112,-0.966016220806603,0.85424434345579,-0.24490321458993,2205389
