"mkm6d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.LLH_glcm_Idmn_250","mkm6d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_glcm_Imc1_250","mkm6d_ptv2_wavelet.HHL_firstorder_Median_249","mkm6d_ptv2_logarithm_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm6d_ptv2_logarithm_glcm_Imc1_245","mkm6d_ptv2_gradient_gldm_DependenceEntropy_243","mkm6d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_242","mkm6d_ptv2_lbp.3D.k_glcm_Imc1_240","mkm6d_ptv2_wavelet.LLL_glcm_Autocorrelation_240","mkm6d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm6d_ptv2_original_shape_Elongation_234","mkm6d_ptv2_original_shape_Sphericity_233","mkm6d_ptv2_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_233","mkm6d_ptv2_wavelet.LLH_firstorder_Kurtosis_233","mkm6d_ptv2_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_232","mkm6d_ptv2_lbp.3D.m2_firstorder_Skewness_231","sub"
1.91663252464829,-0.482558341516914,-0.212540246756997,-0.204324213155861,0.389957656993318,0.152060313720496,-0.237142733128361,0.576706561106765,-0.462080828469204,-0.0362811827226259,0.16618655249505,-0.614231024244137,-0.432013093945273,-0.326713503622943,-0.81595080884165,-0.63930247186642,1.0251628087446,-0.36038992008453,-1.69917674239441,2091555
0.356800897193827,-0.422268943113157,0.0751795286858568,0.266838889312471,0.821040725530131,-0.137817500063496,0.207649626853481,-0.113463013988855,-1.89745203003332,0.284781315351835,1.33150944180091,-0.955006809317654,-0.477302471230928,-1.55436802534771,-0.872885419497921,-0.340585836040242,0.094102768231815,-0.0490837003770914,0.0735581956788127,2092954
-0.464395795219354,0.267401168293795,0.549874420225107,-0.169033659659985,-0.18106332545109,-0.235696772795708,-0.212911770320348,0.129325861390259,1.18094307176308,-0.459162092158467,-0.664298489485832,-0.641279724494715,-0.406421487726627,0.359839443516745,0.487227416766964,-0.18842209401374,-0.42587412746034,-0.42427568812325,0.706610043954833,2096627
-0.464395795219354,-0.489266579512871,-1.79928170528123,2.25283000482666,-1.24377787223716,-1.93883183796148,0.90169161512974,0.0808092386422615,-1.87975238418639,-0.269868331649517,-0.31349905882976,-0.149850799676446,-1.19536702683487,-1.43176515842321,0.0775437954888538,-0.697563572959758,-0.952778643407298,0.642211886254588,0.835138603245606,2100050
-0.464395795219354,-0.243068355949434,-0.849688450023523,0.881484868903337,-0.883825632599276,0.528834124684188,0.95172452289403,-1.73221063532831,0.557149984410625,0.171261132537338,-0.266176106057837,-0.674825053037583,0.518718598261069,1.48561708340015,0.601650692157082,0.630314708507575,-1.04182640659844,0.1704864098112,1.20288755049786,2108003
-0.464395795219354,-0.284598909086694,0.44500571545342,-0.501558725701477,0.750351629731209,-0.254281347559717,-0.511085047932589,0.670037158323004,-0.981365529547214,-0.215313367583251,0.579786032995475,-0.919005431964146,-0.950324089337111,0.456751412335362,0.205232907287128,-0.653045209468947,-0.594826874011582,-0.444768787364284,0.0161150499749929,2109902
-0.464395795219354,-0.468830336009401,-0.0452257975315386,-0.558226233281704,0.978935312032017,0.239840598461328,-0.445498487303776,0.14368429256355,0.922007976833127,-0.308075308885908,-0.676019508292725,-0.650683590767725,-0.804439963857888,-1.0645479895559,-1.00988034974035,-0.500497194913486,-0.27390243731429,-0.315156310266517,-0.457744324888306,2110540
-0.354556526069095,-0.114979667042307,-0.550109755684695,-0.0745994376419879,0.559936677663804,-1.36566128719153,-0.0791666085153554,-0.217870101414869,-0.628054576765983,-0.474321097758832,0.442916463044184,-0.550064568136774,-0.505873307613422,-0.103461717378538,0.272962893566608,-0.267140864558727,-0.737159073635748,-0.397570721174985,0.971055711255785,2116787
-0.464395795219354,-0.13304977861448,0.756365131418004,-0.696522530826664,0.271769980863316,-0.281144301938799,-0.531119611488635,-0.519822244596422,0.910276890731412,-0.613566004464663,0.81674864995784,1.33286042687932,0.574265758936884,0.826638972550911,-0.884568745154306,-0.349818318110403,0.688321716954766,0.340183791341865,-0.122915413713772,2119177
-0.464395795219354,-0.45332001064559,0.19076980759792,-0.736270352431827,-1.35224743520103,0.335959067497006,-0.57040886974109,-0.580075833511635,2.20054924619232,-0.621722536864657,-0.692749494577308,0.765390935703348,-0.480022124532262,-1.42872132753011,-0.812226386934535,-0.561072277537355,0.921225065060828,-0.317991016102921,-1.15313340353828,2131601
-0.200888631896455,-0.45956258913598,-0.923258358600409,-0.459927538637314,-1.10195802554338,-1.92255922473962,0.876405545037465,-0.450312909131319,-0.535165360820342,0.0268443359926061,-1.19113330631345,-0.700134534213612,-0.749661293385031,1.69369896570589,0.940460771674418,-0.516905161675642,-1.18563466736765,-0.00607432841923617,0.16198314016901,2132424
-0.200888631896455,3.41852714226384,1.13100936787347,0.923650727691746,0.261015818552344,0.315265438892473,-0.7784990058629,-0.815110145021114,-1.22231865451821,-0.552646949174009,0.0870997129602837,-0.350007879058517,0.896356389903376,0.979749142881587,0.179750970332114,3.368180747362,-0.343337172895903,-0.556763276985923,0.744601227278248,2132982
-0.385091176825682,1.21555576061411,0.975918941344399,-0.456966191946589,0.877272509830579,-0.350510740243831,-0.623192902438944,0.272146999596425,0.131905170465782,0.200249344185787,0.692129828833212,-0.105372603181064,0.930928987980771,1.37463171783721,-0.164690012483645,1.09552450394448,1.40022227467516,-0.416807709111572,0.15179967121248,2133204
-0.354556526069095,-0.46491150673382,-0.473209876371647,-0.0671737312244057,-0.0536698284118306,-0.419928262797828,-0.291069842141795,-0.219556419364653,0.127958073587174,-0.497984644130931,-2.0489286616065,-0.374540251407465,-0.725304406225986,1.03374384039627,0.914572868917362,-0.530150574501315,-0.547237064335421,-0.25347299400316,-0.390887483032617,2133380
2.35037231645981,-0.164087928134911,0.381594982381128,-0.599309223839517,-0.379882479482178,-0.517565492942175,-0.515794593014374,0.355451720706372,0.408829100176603,0.30360608849714,-0.28785119520273,-0.237712416310558,-0.290756092371586,-0.381877705039994,-1.69656390405635,-0.480189388997492,-0.575853822342043,-0.43469303502738,0.302846002444676,2134220
1.68859430202094,0.233354192423702,0.846461373982301,-0.711140525873535,-0.792835240614318,-0.01156556789809,-0.595495305509338,-0.321570852081199,1.96851194757069,-0.656746418999913,0.171673413041843,1.69752961890061,0.811164889500233,1.23362667238074,0.864559050265499,-0.31129661457355,-0.319914993702222,-0.271076820238067,-0.0691139664162587,2135748
-0.464395795219354,-0.480806739078133,-1.16858399629165,-0.614954262961371,-1.64379427406431,-0.494809091854527,0.124327875771729,-1.03264871897334,1.46556713465988,-0.483171065563601,-2.22678228077932,-0.3383746882689,-0.825604022769132,0.825317244967314,0.702114303732651,-0.647609529085639,-1.01955566249837,-0.116067119350118,-1.50298048542711,2137799
-0.354556526069095,-0.0159307023652517,0.86623889688506,-0.326970844919147,0.21135791290444,0.012904389163755,-0.596469888744689,-0.220235549461082,-0.436270867135226,-0.188863123994394,0.861777992574164,-0.265608482294344,-0.315465022537879,0.701481994888802,0.379799110505295,-0.421871718766691,1.61406864448635,-0.465091812299334,0.0921968848447095,2138375
-0.354556526069095,0.325979622798406,1.12646644652726,-0.536351675037052,-0.201157250950219,-0.51107096511648,-0.733654947636434,1.25113787724699,-0.529726510105768,-0.408575334529106,1.00682951519753,-0.34839853241185,-0.477743558759999,-0.13303886184545,-0.418622200577663,-0.597796976901036,0.162205453862581,-0.483513853354835,-0.103271675732631,2138678
-0.464395795219354,-0.484172993159658,-0.0108784440508557,-0.60386938536355,-0.563053919643761,0.785188403521189,-0.338695526275598,0.775440165495608,1.2825200361085,-0.509613213708563,-0.411353713443866,1.01445549978771,-0.376477445011307,-0.113425675553676,-0.943950079032645,-0.666014699681063,-1.18325290424773,-0.188667064182502,0.151020724485424,2139733
-0.464395795219354,-0.464691793508437,-1.32395556435473,0.237677132364478,0.981746170522602,1.31997336542463,-0.0580145606994777,1.55572257863019,-2.24757281181668,1.49592665083953,-0.359074943542984,-0.841134784702328,-0.277442022651194,-0.464692767116623,0.280682380450754,0.225766914885047,-1.04017130835588,-0.172935772357086,-0.656140665909787,2141116
-0.464395795219354,-0.489330229060563,-1.59456679230078,-0.505067123509261,-4.23853538548631,-2.41767109878952,1.50494741569135,-0.835235974929485,-0.403332834907547,-0.430470266747781,-1.56876569912661,0.212867371480768,-1.13844916214946,-1.65767462508194,-0.429523718308169,-0.718493472183038,-1.02972226950265,0.541667888814221,0.350738893552565,2144796
-0.464395795219354,-0.491327736242147,-2.507101287331,0.267161155919892,-1.73591500589514,-2.64476829175341,1.67553588681634,-1.38460217753124,-0.0222853890762635,-0.38030040115099,-2.64140579311057,-0.587561252864198,-1.26623544604708,0.0308834004927238,0.903347333947963,-0.708625586967681,-1.21254234125709,0.657418595722426,0.546559192848882,2145166
-0.354556526069095,-0.428129121051925,-0.277638957213321,-0.328168418298397,1.1083494303205,0.0436384914953365,-0.209271826414269,0.741635182927678,0.122543152934618,-0.0457746462550308,-0.255182381818483,-1.0766367019442,-0.845554420881862,-1.61801136511542,-2.12718149308676,-0.608502101701974,-0.538310936004991,-0.306960928331371,-1.92763209053072,2145694
-0.200888631896455,-0.473049787183511,-0.349181706817232,-0.356752016901008,-0.253776380809113,-0.987829034661628,-0.231391229289033,-0.212732686752304,-0.0531543506205635,-0.512609967444702,-0.45387915692871,1.01001955781146,-0.131921880260866,1.35460328339103,0.150103761979882,-0.624131549480972,-0.946621354092517,-0.191226303028494,0.848023454624679,2146138
-0.354556526069095,0.0644834630737797,0.279767544105861,-0.17949062951815,0.0797622416059051,0.0108342850377497,-0.369731023857968,-0.179492429368179,1.31660167649676,-0.164020485518413,-0.540399088485203,-0.36203633036071,0.838115973674911,0.6185763591485,-0.207821054196239,0.622273112524187,-0.676868370026816,-0.464120721038757,-0.29374761947957,2151024
-0.354556526069095,-0.241249420236145,0.726066383994605,-0.347573936140643,1.12789136853666,-0.704018094610056,-0.42080013706582,0.257167633244985,1.0941269866933,-0.137555475803346,-0.416756571284244,0.788945085271432,0.750401300931922,-0.23032869052488,0.730249152332459,-0.305555190753101,-0.333971164688609,-0.317950586527711,0.0726138992849271,215131
-0.464395795219354,-0.490486387518729,-1.65406606889719,1.95527365770142,-2.17822826869518,-1.87816226736453,1.3220840379506,-1.77579346962985,-1.44418164606806,0.740857316992878,-0.640855030869973,-0.108433335866234,-1.3638480877067,-0.427993620832554,1.25794757176777,-0.704181538654536,-1.14549653383592,1.68801634611038,0.0522673823195282,2152442
-0.464395795219354,-0.476052336089433,-2.68096157268838,0.375817379038946,-0.386453510141957,0.239922745266753,3.38022260916383,0.594306683198619,-0.610651768929812,1.75842369700022,-2.34923458804762,-0.253895548133545,1.13979727588244,1.07762907813089,1.51008767764483,-0.330515719455448,-1.14204330444121,0.603547583789021,0.173782127314156,2157529
-0.464395795219354,-0.315492570043891,0.354870225297298,0.443355400444233,-0.341980982695799,0.758193005067539,0.220111334595946,-0.695435726106871,-1.07477903508362,-0.174937681873917,1.07689673734175,-0.72791901676887,-0.210232025924076,-0.853989676086997,0.866134495542293,-0.631314377265882,1.97770689454056,0.091964024389378,0.065260983361613,2158101
-0.464395795219354,-0.458925623975522,0.3909863710995,-0.218353847575007,-0.314022961840873,0.101229750016437,-0.522392115430999,0.593625936710685,0.615985271343564,-0.489408727713162,0.219620576515094,0.86385772420057,-0.483752420700393,-0.472594101435818,-2.36897797791643,-0.679899819843167,0.513766713633958,-0.214089150919326,0.767591105761704,2158329
-0.464395795219354,-0.464698971650719,0.549407260307218,1.65638594902216,0.722255490096988,-0.0940495478835112,2.89223279651255,-1.20374621792513,-3.47085100436818,-0.260224278396282,-1.62100720653884,-2.38296128368491,-1.70109890636674,1.38147538200189,1.05473588697741,-0.651123664091603,0.59649491271164,0.43571751512294,-1.74930850671285,2168082
-0.464395795219354,-0.320623518354966,-0.032336285610062,0.0475388743699654,0.810195137058433,0.0813132581984476,0.370157023079015,-0.613485543067927,-0.793532341673598,2.16240943267722,0.0699308760169743,-1.15963731290254,-0.607546777666661,-1.40205377680762,0.11205479302977,-0.516195368502258,0.937511090154861,0.01051724581287,0.90721565333647,2172217
-0.464395795219354,-0.448257205975127,-0.148575992880073,-0.55479156010016,-0.262922097213812,0.498022475907164,-0.150830151168449,-0.713722785798574,0.995731489495045,-0.194846026604079,-0.902432873504943,-0.0638034479834664,-0.0510975560355004,1.03621338832004,0.714996744064963,-0.575062414723781,-0.563261723982279,-0.192883820851277,1.90879020857041,2176530
0.238335833044912,-0.486183246516882,-0.847863457043824,1.02577355345117,-3.25221358814259,-0.918288118301004,2.55398479609034,-1.97655248474914,-1.65592324279532,0.554017589930153,-0.573187460464372,1.1669282041975,0.315498261942292,-1.50747122810989,0.979529581657752,-0.565017217666042,-0.205768902477315,1.7980706687421,-1.28078476257812,2176784
-0.464395795219354,-0.486335539082029,-1.20308615472504,-0.0887201315792799,-3.78148475501914,-0.25456510007809,0.384037636940451,-0.646203196545115,0.657070185706603,-0.544493206254136,-0.677071909201981,0.0172026956630052,-0.673482726036164,1.04153388678164,0.363393740502772,-0.686836230175257,-0.435275726281506,0.226052230544378,-2.11529319745025,2181724
-0.464395795219354,-0.441773488486316,0.156090024054243,-0.599765314071547,0.274708539402902,-0.0912767633632837,-0.515684918023605,0.845550453540208,1.04788723149818,-0.223259069694295,-0.000416959726873587,-0.0114726180648734,-0.452858743453952,-0.296693766989043,0.10094841308557,-0.541030150175906,-0.604307500219419,-0.180102483852249,0.45478852839789,2183291
-0.464395795219354,-0.455486501413036,0.814864265020118,-0.697515064878416,-0.0788370507124692,-0.014756585900207,-0.601193106340795,1.33025001826514,1.62742130415047,-0.671786606781584,-0.713934660422272,-0.0191927958819967,-0.935191159201695,-0.582302290668216,-0.00451411769901384,-0.68155797754485,-0.613031238740939,-0.41831778151348,-1.57324840611607,2183356
0.0576908011911889,-0.383822598781215,1.43828496657407,-0.29219501049998,0.238867566686043,-0.540027424698007,4.60459930981943,0.00514887354980049,-2.41152641202869,-0.509158910527195,0.232237592457873,-2.77194792472554,-2.34211435539804,1.75206071808182,0.935471885569269,-0.710236320946473,1.18962041111563,-0.0631661433606368,-0.306034543931864,2185290
-0.464395795219354,-0.435677484318029,0.101706149399262,-0.222484869024291,-2.06676053948301,0.126845410818752,-0.218927838516768,-0.69687284032452,1.54002985147788,-0.678478306641564,0.321948944594401,0.344354407576937,-0.126440145101559,0.302000439806013,0.768035065531658,-0.494868228451354,0.0503783981392506,-0.181737837593416,-0.0896792421274932,2186951
1.69267656150822,-0.4516569364653,1.11186853418059,-0.604791846941177,1.52327457597287,0.377159677396339,-0.793874339371828,0.851527142412511,-1.31552137660489,-0.401185468864837,1.85009243373407,1.21998885039792,1.12444742407363,-0.420074743586349,-0.540385171928833,1.26522067017683,0.511460317278112,-0.480064760497162,0.472500704776487,2196212
-0.354556526069095,-0.292246092462101,0.84981969270256,-0.456559332131482,-2.2227094453657,-0.565342181451146,-0.420909646786916,0.0833470418207594,0.147847300293713,-0.547204665361074,0.39259498119303,-0.193383031288609,-0.81554831792157,-1.34580153727961,-0.186059052904034,-0.649347866734135,1.87594375910215,-0.140372500891913,0.817947270803907,2199403
-0.464395795219354,-0.460842136765023,0.363735357505453,0.192259217233147,-1.67260295199348,-0.117167982835249,0.049982379235961,0.254260285090741,0.680781518774467,-0.519862864110542,-1.21736197676738,0.629548301652175,-0.0141438791933371,-1.97715917383587,-0.238796309340084,-0.593905408767846,-0.257024496860147,0.0604779003169575,-1.80581241989024,2200416
-0.464395795219354,-0.44112045314388,-0.255434267124123,0.114503765312775,1.08556870574675,-0.549905873167806,0.341879571049874,0.132732211168155,0.554849308843919,0.300294752662208,-1.14689292925206,-1.41092221575239,-0.977256199846785,0.642268235667079,0.0911942592535921,-0.619963522982486,-0.766512895863544,-0.239890046112754,0.44628595005733,2200813
-0.464395795219354,-0.363224140166993,0.147926848077389,-0.307846322341655,0.130262563219095,0.833041174461671,-0.407817681650109,-0.254518708431684,0.415257636605655,-0.0686314548792051,0.657661455259894,0.546116203726225,0.557777782600053,-0.212873267996731,-0.137069569764516,0.250909710376073,-0.298007834196906,-0.182752057704598,0.13095859599645,2205389
-0.354556526069095,-0.2455331302196,0.471284281414829,-0.197821477082884,0.201634430558716,0.311070234638859,-0.42147109469379,-0.192863126326348,1.04304210894224,-0.574468809172985,-0.827453727174534,-0.319900342003527,0.0712196006480144,-1.21741790779764,-0.159416183837638,-0.283059652985974,-0.576372921011907,-0.337732452891164,-0.58197389090161,2212664
-0.464395795219354,-0.299811944532665,-0.91899011352799,-0.0571798956337026,1.09464684892579,0.155606410073874,-0.421297013531846,0.805776138417774,0.405669179468197,-0.420715467419802,0.178188280409835,0.724291710042037,2.68688836192369,-0.452911946298071,0.555016850644209,1.04910810389991,-0.427853514880886,-0.350675495767589,-0.387178045225746,2217034
-0.464395795219354,-0.460140846556167,-0.663257074717496,-0.198030447895577,-1.14167801284908,-2.65022937619544,0.356852433898932,-1.25618802764842,0.848805541000227,-0.297625720604657,0.0687465829147433,1.05871980579824,-0.381859813385248,0.539224135410571,1.33272088893275,-0.620928835936245,0.349679995248707,0.47675770984494,1.0837930333132,2218615
0.747995029473906,-0.482928560275265,-0.403765644713845,-0.607901402380813,1.11202245131916,0.118267029866651,-0.253435541785014,-2.5731899291535,0.357198141095231,0.971912210864532,-0.314775240332027,0.68193190197652,0.626211561771731,0.417847059839402,0.0570996072802152,0.078714752294464,-0.531700633025919,0.375158189792391,-2.0108518980863,2219842
0.898388505210393,-0.402493753978391,0.851061880993454,-0.713398409667433,0.175775052419795,-0.232475664388674,-0.153568917268013,1.01886380468311,0.982994505372254,-0.684691742885242,0.0177885542024424,0.644552661614665,-0.513320286701415,1.40212637188404,-0.311084542974934,-0.631281481728149,0.25524822570055,-0.222162305908468,-0.516776320023478,2224150
-0.464395795219354,-0.385956465923418,-2.07125143968819,0.351087269256704,-0.163156814368124,0.465175859338492,0.795457717341535,0.653235748018868,0.0331373365777818,1.3462665918231,-0.745918203659576,-1.11640465011491,0.942002759632434,0.040015918872562,1.19197580610844,-0.185578870061719,-0.991004341292839,0.073571867178813,1.26598052875344,2228399
-0.464395795219354,-0.296302746534787,-1.23190655365088,0.207560850804217,0.633087285600228,0.557228379769527,-0.544308056923799,0.186127803969453,0.100666059395257,-0.595156325694408,0.259447374923133,-0.0961793662136658,1.3317923578478,1.49177626859296,1.58510261117474,1.32337752206837,-0.955418788624786,-0.417918517998255,0.44269454511567,2228400
-0.354556526069095,-0.285676467625033,0.644685028736342,0.466691662912326,-0.556324505765201,-0.0538925831724318,-0.380963720166293,1.7516242562115,-0.627711507091075,-0.643738475087595,0.664904937243102,-0.0153834921349816,-0.317520430625864,0.412678887978646,0.767439754525961,-0.562737308388415,-0.0329050029435141,-0.308411274766155,0.723710011678375,2234271
-0.464395795219354,-0.471153317163957,-0.217736632657426,-0.18147890192799,-0.418714745767578,0.301884791340778,-0.314045897291135,1.22974452280512,-0.613132661627408,-0.464630273046137,0.727045288454548,1.18862784307419,-0.32908972154331,-0.299246129866987,-1.02517170192576,-0.662678950671347,-0.765043717715876,-0.277259053274365,0.725795906684591,2234422
-0.200888631896455,-0.318292963667957,0.218606719012998,-0.54890932484282,-0.655961720161221,0.74741392763209,-0.464313777060705,-0.685248184670707,1.24560083157465,-0.643756958927014,0.246128516184097,2.04362510395378,2.37334429722074,1.40484741395702,-0.295471327787844,2.02010412968306,1.36654489457379,-0.161830908454011,-1.11574560672695,2237571
-0.464395795219354,-0.436622124828235,-0.0818938673016417,-0.575058739758072,-0.250706341061223,-0.492341910115936,-0.46467122116601,0.892384107601414,1.39677466189514,0.0503701207837042,0.251204260946593,1.19779852606033,-0.648752915460947,1.08510195339459,-1.2051383075836,-0.678918964072195,0.401245014764834,0.015367014928749,0.841303126817231,2244172
-0.464395795219354,-0.421124005352073,0.619614150545158,-0.0235822904983218,-0.403455811740356,0.246246521617774,-0.440034106967601,-0.456995285369396,0.470735714581939,-0.692515001700889,-0.0489191717859814,1.29718123929395,0.468270406166578,0.285862476696501,1.01752288900512,-0.245233293555843,0.619189258761659,-0.305262188505803,-1.25187320356814,2247869
-0.464395795219354,-0.438620330298044,0.261642139577705,-0.170465102810623,-1.88490971792567,0.900362020747473,0.329720338246388,0.174017956103543,0.820034808945218,0.978704610545581,-0.639434097980307,1.01235362473491,-0.0147066962144416,-0.490642821374439,0.659217840148391,-0.59962912464986,1.36258614425735,0.1676724077522,0.9514779728922,2250648
-0.354556526069095,-0.232291124819943,1.29083306941204,0.369771841347233,0.941565286763516,0.21717141325501,-0.755007740183171,0.863836858293661,-0.662905418565422,-0.429941583498713,1.1149311017188,0.911736381914617,1.18024287271741,0.867073855233117,0.63186520927578,2.57491198197269,2.11407340214113,-0.481423323940157,-1.10670074403763,2250836
-0.354556526069095,0.506215782579808,1.18392462381582,-0.262765708529776,0.465430457579983,-0.368018495148165,-0.557256985728116,-0.12722930617283,1.14854572832925,-0.31312654174314,-2.44300579664854,-0.25450226222898,-0.0772472411280371,0.896201438480391,0.675490635713158,-0.272373493314219,-0.014477970078294,-0.433194147967565,-0.695139720319037,2267382
-0.354556526069095,-0.0845123407251075,0.985993401874867,-0.601023303438436,-1.5149016015703,-0.17692817510266,-0.673697335832347,0.568951950141211,1.40194399917226,-0.682899625516135,-0.267081668207418,0.669948682356332,-0.621786124089402,0.418035904117266,0.724084064412356,-0.649995717177323,1.72019266602345,-0.299074825675533,-1.71636742108492,2269346
-0.354556526069095,-0.484562259810436,-1.00952592786511,-0.284532428762028,-0.649250448838128,4.14485844961544,-0.26352566763767,1.16481233745482,-0.436473293941072,-0.619313509411433,0.603199336796275,0.403224683684456,-0.686563214827725,-0.879220510472949,-1.07863518708482,-0.670942106731082,-0.770785595333706,-0.231300154048538,1.41198474287778,2271329
1.23335939111806,-0.165761231368869,0.705017656808824,-0.530522481609148,0.362421494471219,0.24717432453371,-0.631014270839114,-0.664263138357727,0.615254616544958,-0.492771390562188,0.826582598075284,0.625364064659303,2.13732528888104,0.576740607448532,-0.251201764920843,1.30865713702829,1.1886183789268,-0.432528312495888,-1.61616137093117,2274521
0.856300228395535,0.281173221191621,-0.849959392041491,-0.241801857437761,0.470974307178327,-0.341102026141261,-0.716210566067231,1.22308129154828,-0.0586156641076376,-0.398646046159185,1.44877514057034,-0.41766165108988,0.32426240095615,1.53767650210578,0.549510910425572,0.900007682864891,-0.610270341541593,-0.558065036462485,0.270668443875323,2276121
-0.464395795219354,-0.432558940510499,-0.0628957974138337,-0.550227048495375,-0.291499272023871,1.13678163779121,0.0449422632601169,-0.775175041118282,0.688545081521272,-0.583136600706339,-0.182671528701979,2.07167324625326,-0.292883791378555,-2.941073824271,-2.06513890044683,-0.664361807118228,1.01220290205086,0.910763638481283,1.32577806950916,2278618
0.428652628603112,-0.265624677105099,0.315808436276313,-0.559090487654794,0.477645830151765,1.01639997328178,-0.62652269586107,0.463733216620298,0.835628573216816,-0.698611015962228,0.878909057897174,0.717046443044427,0.348458031220278,0.18804543485775,0.528835748954602,-0.514592171000153,-0.134546863450003,-0.226763770289553,0.110214129532929,2285214
2.97962388505658,-0.36692674752873,1.23121115366838,-0.469405978272507,1.52195385371727,-0.512806255621614,-0.818191749185481,0.912256698860184,-0.572767602513511,-0.261737450644478,1.12066899147026,1.15482753208187,1.5733541767277,0.282935117944621,-1.48891857573463,1.66292705249552,0.0536145401630741,-0.500850165667841,0.105113457774694,2286108
-0.464395795219354,-0.46334498067853,-0.152636698130274,-0.621174473019724,-0.285916853151939,-0.109633171845388,-0.113476853559826,0.950731193350892,1.57984491637951,-0.547874963358271,0.258083429336413,-0.662724606071584,-0.833701572797988,-1.28727329078948,-1.97162592595782,-0.596801560016342,-0.999943707995513,0.320968364459058,1.03596970509812,2293123
0.364307392751626,5.81851029697758,1.28049792902318,-0.223907284164217,-0.615058197264345,-0.43293294231331,-0.687465537351578,-0.393964805246267,0.821728909953007,-0.0907569369233632,0.592619649697924,-0.33796098396293,0.953993154382124,-0.527802269611019,0.323975752406258,1.07709532741248,1.38732155217748,-0.587248483096268,0.622545499814976,2294852
-0.200888631896455,-0.357814519595912,-1.74976027104155,-0.516622617858809,-0.445209815379877,-0.66828870151795,1.1832581926104,-2.48679637772005,0.0473171954959442,0.416627983241221,-1.03166298148452,1.65414365629514,2.92340883854312,-2.43382980493999,0.0339746898386909,1.99777499770299,-1.03885987065103,10.275663249209,1.19102705552019,2294873
-0.354556526069095,0.00365850409397834,0.414524313879658,-0.532158320731442,0.0820159298851387,0.117151509116959,-0.563298099474242,1.18900893860472,1.18362416330963,0.0780876939355219,-0.456677609549995,-1.05547863330417,-0.725521193921551,1.05388145512549,-2.3401401829826,-0.466871051378735,0.0706910643646191,-0.442063967518322,1.85203112390342,2296332
-0.464395795219354,-0.219990905644367,0.21940424515846,-0.455931017430126,1.22761488675651,-0.52532738233007,0.0891519696590604,-1.40448516668308,-0.0212771608847593,-0.151880932845251,0.0270606369049661,-0.48830098640111,0.0584384160918864,0.0169482787253697,0.0450492218904736,-0.479351736273003,-0.502604570083206,-0.209775898018919,1.02664443120838,2305114
-0.354556526069095,1.32745368917288,1.38249766048063,-0.589811813955708,0.573868761721093,0.587328529349041,-0.617085071631709,0.959343792267433,0.181812341654481,-0.574630365722434,1.22081543196649,0.527123473527345,0.614811356677467,1.2488679965797,0.825310706198898,-0.201173893390874,0.96392331086819,-0.458993502670076,0.415457925477747,2305115
-0.464395795219354,-0.484308818664265,-0.513502804858246,0.272693940090496,0.891786640897229,-0.0936742279483273,1.59877920543159,-0.0451618272280316,-0.285043308605007,0.269694357235426,-0.55069134693251,0.68668632156087,-0.415652658438803,-0.605762315150581,0.972442011358721,-0.668902274900685,-0.324946815714511,0.677479534233628,0.944938264166244,2306459
0.897057653418359,-0.385927062830352,0.0294265876262139,-0.363895290125171,-0.419684097035534,-0.540614048715108,-0.242357878158873,0.251747647364161,0.376988411977549,-0.299618897811512,-0.239087105641167,-0.232394700953777,-0.534020327794783,-0.838250853151249,-0.631202651918123,-0.579515214167764,-1.01052792640499,-0.32918844701928,1.07926559585946,2306893
-0.294376868084651,1.74799489769516,0.966300710577998,-0.355454697844863,0.966089320236071,-0.668062884602276,-0.87005893623265,0.145789945634499,-1.05966899271732,-0.562306211858151,1.81779568792917,0.866009468726529,1.69453809026287,0.383395421127443,0.255940466392065,4.16657854092155,0.371327489126331,-0.61227070826065,0.693856085332843,2317120
5.55690693633704,3.62504846412508,1.20020984109755,0.089587865170852,1.34243912871868,0.0322078468477109,-0.785578239132382,0.405706676916676,-1.01775343940693,-0.196247015364191,1.51029475864734,-0.532644020787348,1.01216373622391,-1.3685974842548,-1.69692516079712,4.54495959134099,0.162580196144847,-0.543191056821723,0.260426573508843,2319068
-0.354556526069095,0.599845423039332,0.906081819339632,-0.449568301833687,0.794750962710903,0.680061995643361,-0.647520384802709,0.377699094871124,-0.271261430767865,-0.561101775123035,1.00969722037264,0.0550608059984017,-0.0464899092160103,0.616864583033656,-0.0601749294970016,-0.279024758417508,0.0355953181511071,-0.531991079569629,0.749678428550954,2321962
0.0617937697492128,2.79842702578804,1.29406861919344,-0.361769409591005,0.807274726511844,0.183938587785875,-0.877132981099076,0.155868993499814,0.330803029089532,-0.684230055365166,0.535266794081174,1.42751217172309,1.52213583099451,0.568394200420097,-0.430375362164833,1.98796737514311,0.672733853959084,-0.582384540805873,-9.9548101412414e-07,2331869
