"lemm_prc_v7_250","lemm_prc_v45_250","lemm_prc_grady_250","lemm_prc_density_250","lemm_prc_eigen_min_250","lemm_prc_m003_249","lemm_prc_gradx_243","lemm_prc_m120_240","lemm_prc_skewness_236","lemm_prc_m110_235","lemm_prc_m111_234","sub"
0.235564704803533,-0.259601498697698,0.0938112077083748,-0.437885292433476,1.80866779656924,-0.198048967189455,-0.0119832138708468,-0.197724284131522,-0.551889418406182,0.122561386985047,0.242700175541048,2276121
0.235564704803533,3.93954228119445,-0.454062112925912,-0.272772084137017,-0.623252452202104,-0.0983009111299109,-0.65754311948382,0.875463820680054,-1.44679191510683,0.829079497133919,1.1055845284237,2278618
0.235564704803533,4.44888886815289,-0.0486702976912414,-0.39078992183259,0.154856298833418,-0.135045004043412,-0.649424433721609,-0.104750911883365,-0.719537928156766,0.184330993776267,-0.074600962362875,2285214
0.235564704803533,-0.239015588681445,-0.0363074137859824,-0.432635239815075,1.31896286719593,-0.108706883835828,-0.602019530886043,-0.185890928126606,0.32448055307755,0.472829706323051,0.101751274632562,2286108
-2.70848543671077,-0.259601498697698,1.32331505024773,-0.460845376714991,2.61991773995941,-0.823103370553416,-0.180160933042588,-0.00975926017520169,0.440198617423789,0.017770766803263,-0.229832371538374,2293123
0.235564704803533,-0.256213504470882,0.237096164738903,-0.456006402832537,3.31504955141364,-0.199887807569593,-0.549855829615507,-0.0519214151857111,-3.00973415121221,0.290506899803153,-0.315645962832098,2294852
0.235564704803533,-0.219134899469713,-2.18340939309099,-0.124104137355727,-0.598576242796137,0.275081660622705,-0.191397743897687,-0.0934868303425243,0.189558856254268,0.062036526613412,-0.412584689732762,2294873
0.235564704803533,-0.259601498697698,4.49573245946262,-0.386332878640022,0.0102878426532383,-0.531941120941544,0.345950752663705,0.148845845862119,0.385571538055871,-0.104886837813095,-0.638505785920132,2296332
0.235564704803533,-0.25869782334252,0.17670575938153,-0.247748401541871,-0.45912488083286,-0.179152776613028,-0.0949355307402838,-0.197228313178691,0.265644111394752,-0.25402335646686,0.0232255022945402,2305114
0.235564704803533,-0.25872390914266,-0.175906806232781,-0.395744339105136,0.207024989623843,-0.0215036738379381,-1.31673628600005,-0.104334493754953,-1.4378228525023,-0.0444759465984103,0.0908605709182833,2305115
0.235564704803533,-0.222694311230323,0.21886679469079,0.681437420723158,-0.681896697033653,-0.186598807251133,-0.31788785007662,-0.139063347877926,0.683579789479665,-0.123866106198825,-0.15082210816543,2306459
0.235564704803533,-0.0182673868334118,0.146181523038931,-0.332420631363804,-0.346857916252442,-0.12485922831799,-1.13087819841187,0.231321293513657,0.200387091067163,0.00525488392668947,0.0048978211387359,2306893
0.235564704803533,-0.212274063408195,-0.0121115686932254,-0.460469040551063,2.98977823554662,-0.421805731404333,-0.191060065457752,-0.174511042242218,-4.62738778506806,-0.353454386051987,0.131545125277126,2317120
0.235564704803533,-0.259601498697698,-0.091393732150664,-0.464626501627525,2.80699537700849,-0.00615639520229878,0.338895957222635,-0.615572444529228,-0.740037563286982,-0.119810705908105,0.634182557520514,2319068
0.235564704803533,4.39456865304984,-0.295017712931306,-0.435827464963514,0.813947226893215,-0.0515152780846975,0.403685308634074,-0.252796936203228,0.352259753246656,0.194003709233307,0.0486522018367425,2321962
0.123721175410813,-0.254381983683194,0.110478920822467,-0.454677118990025,3.75354773985879,-0.0937147597096352,-0.133592317657414,-0.268940119304854,-2.77391392561639,-0.253306917009627,0.1976188857047,2331869
0.235564704803533,-0.259601498697698,-0.183723761638408,0.108164517197348,-0.643370098096488,-0.122622730475097,0.0914101723307732,-0.198651630755666,0.365167092351599,0.181675659202001,-0.0223131367184675,2336735
0.235564704803533,-0.171722718522429,0.180862551764238,-0.461810531795774,3.29444195294124,-0.175140980039811,0.165801295525608,-0.262478350383677,-2.4650660236058,0.692541473872676,0.0627737262190004,2339674
0.235564704803533,-0.256304708417324,-0.200313551678936,-0.398128448276231,0.38371402945211,-0.200243150753478,-0.413489171555354,-0.20330994304413,0.871356787386012,0.0840919626131692,-0.0442645114809541,2340155
-0.650675233482658,0.104542001812744,0.12665442287147,-0.432388871103547,0.756188723355281,-0.158371534751386,-1.81925834181367,-0.127782061032414,-0.913507269157206,0.184084250254983,0.287639698054293,2340322
0.235564704803533,-0.229512284236469,-0.108272525274805,-0.355886289436942,-0.234712342905952,-0.138476658932148,-0.387010170332646,-0.168232261667705,0.900569803625283,-0.259441813384461,0.0792953799544277,2350037
0.235564704803533,-0.257753192914127,-0.0458146825553416,-0.301723814758905,-0.492563381504993,-0.170849738216258,-0.83864151110228,-0.0327043815429629,-0.318366323038783,-0.191835153631624,0.293290255062715,2352038
0.235564704803533,-0.258320849758049,0.5683180130377,-0.136703911201487,-0.602436008366268,-0.233767416018809,-0.0529992063055697,-0.181380566760699,0.54753500376111,0.0793775488494873,0.0183311367338669,2359944
0.235564704803533,-0.259601498697698,-0.114627799926676,-0.406482076106228,0.4663035765063,-0.166658444965635,-0.0849911834586676,-0.285472612605579,0.314962148795375,-0.004742936600469,-0.286307436109051,2381907
0.235564704803533,-0.258441056410585,-0.388625441461403,-0.437630139964394,1.110275259455,-0.184451428715729,0.829239920328117,-0.0562036121025212,-1.21962433909332,0.51773834970478,-0.0407641363319557,2393207
0.235564704803533,-0.162092390556297,0.120181706510783,-0.432387135806256,1.45517278638183,-0.107266949401935,-1.72249841800988,-0.247823297581757,-1.41562605007007,-0.0805194189591381,0.264563528758775,2395415
0.235564704803533,-0.259601498697698,-0.378662825162951,-0.404983757873225,0.309455657802469,-0.144114913212238,-0.051922181982129,-0.0745258434828656,-0.0641504964779551,0.190149459127395,-0.168361345806782,2395943
0.235564704803533,-0.258256405232394,-0.182195397178249,-0.401928662274688,0.122625393298364,-0.0962526501902824,0.0721800827475779,-0.331038788521027,0.404145138952624,-0.444951876233202,0.182485335870024,2401405
0.235564704803533,-0.255694417229819,-0.11322552454801,-0.431206998885894,0.641346990984198,-0.0131715987476918,-0.401940583780062,-0.389223804335064,-2.60847243609834,-0.394387510022776,-0.762402539445938,2405144
-6.90253013735974,-0.18854528376271,-0.425255446455146,-0.433045603054494,0.88477015958835,-0.191167967490317,-1.2183213766298,-0.118739872645109,-0.131283671173394,-0.30792032163133,0.234951224603197,2414406
0.235564704803533,-0.0153779056856357,-0.14442654206133,-0.275592849105972,-0.434269419379628,-0.0218777980538217,-0.793261720463264,-0.178383558901457,1.37581763653673,-0.200969377542152,-0.0160101036913873,2419459
0.235564704803533,-0.25557772712288,-0.122474510733338,-0.40199813118914,0.411172453087804,-0.0617642872166054,-0.420782556832654,-0.398450703116256,0.880745159715866,0.5078671583505,-0.501114391180461,2425694
0.235564704803533,-0.245843356860259,-0.09609865874435,-0.46448940530685,4.33656838088704,0.218822685192803,0.161971719391391,-0.444170631139743,-1.5014862620495,-0.547682567174297,0.242789694285492,2426863
0.235564704803533,-0.259601498697698,-0.241247600376448,-0.0603893116154898,-0.630518188583371,-0.0457604390299165,-0.00671257557670953,-0.131660066380911,0.75208007502728,-0.117016789606579,0.265218504589172,2430773
0.235564704803533,-0.259601498697698,-0.183522314261216,0.117328475640492,-0.63961959652201,-0.0804211906838728,0.165199638627978,-0.19797154805617,-1.74690749565344,0.124719522556747,0.0361260487957707,2439458
0.235564704803533,-0.159315844250556,-0.789562760793978,-0.351100599481279,-0.266127844187585,-0.0790335348528076,0.445228801600098,-0.337398367515289,-0.439949571248841,0.0158720731481862,-0.174085829317971,2443354
0.235564704803533,-0.250107887049661,0.07718780039531,-0.427748977971997,0.828092395967974,-0.234173345371755,-1.32369602385441,-0.163507062165569,-2.10004326625495,-0.0392049726512126,0.172290282784135,2445526
0.235564704803533,-0.257952213181798,0.43854858482303,-0.298483023720805,-0.332589538258745,-0.209403618751965,-0.641466315939329,-0.247302382675252,-0.062965611219837,-0.0938700613925584,0.0158929173652027,2448298
0.235564704803533,-0.16291323695011,0.135979260197582,-0.31726086446985,-0.446049509026072,-0.13181393874511,0.428445432853751,-0.448886552826805,-1.09405900274786,0.269251628781027,-0.422343421514341,2453577
0.235564704803533,-0.229042242550224,1.29663505780179,-0.0781762193937182,-0.599968264217268,-0.177425624665754,-1.02681653636749,-0.656557905722949,-0.697247771811748,-0.706939793303187,-0.2535421500334,2474709
0.235564704803533,-0.0244205893202476,0.1686412993637,-0.119316962038764,-0.542425277543014,-0.117796578132439,-0.667234267983798,0.138378060661578,0.950047384197932,-0.0487098844481633,0.0696194414186658,2480056
0.235564704803533,-0.227845509732062,-0.102297652631328,-0.44357078194196,1.54188278952882,-0.202875901465416,-0.506344199971714,-0.12233364562594,0.0429693895336374,-0.0908615889839555,0.452906217151857,2480330
0.100577152570353,-0.185616190396493,1.32346649172366,-0.401185444853638,0.197158009594973,-0.210112653939722,-1.19564569717993,-0.299358276163471,-1.63887545558551,-0.232906865436338,0.00848739693281257,2487135
-0.684213786821938,-0.256519758936306,2.33277215054977,-0.313993385264726,-0.198281584387528,-0.223390828545995,-0.565148489573689,-0.0754205456084368,-0.278043040645823,-0.0762587874185805,-0.222882614033473,2488660
0.235564704803533,-0.176252717386102,-0.277425724347886,-0.290516816928721,-0.278392094315473,0.00212350198426282,0.0697217965117594,-0.00934784198556533,0.51003064438477,0.0267057962077415,0.0121388570666482,2490180
0.235564704803533,-0.199952897258919,-0.455595336414803,-0.430420326173216,0.0414784902500272,-0.119469619552982,-0.809411406697311,-0.524401002030978,-1.28076537530468,-0.8426518712347,0.0915642966344417,2493534
0.235564704803533,-0.259601498697698,2.41968694302809,-0.122974469694945,-0.608528939760689,-0.074993155403481,-1.28177606612786,-0.915300177675396,-0.179035341934386,0.189547549143041,0.0335318814739749,2498991
0.235564704803533,-0.255662510164831,-0.305081289020086,-0.425199176727315,0.106989941920938,-0.0201704268669462,-1.44781437981223,-0.501195993720228,-1.60701217316879,-0.105748792257765,-0.444117961797277,2500377
0.235564704803533,-0.149142002649852,0.010759344462251,0.38366878996412,-0.66865021550214,-0.128758085576894,0.922721376339364,-0.277071136494799,-0.110610180504241,-0.128021231420284,0.0295421388924226,2504802
0.235564704803533,-0.256584355730897,-0.595510486721935,-0.455545104057427,-0.21001662445331,0.65313107703117,-0.339060786152015,4.98094516249081,-1.86517644660389,6.84011105374605,6.28171726235677,2510402
-7.71293713929626,-0.246699211105952,1.87401935075958,-0.401440940076967,0.149286696778396,-0.137457874713822,2.05127236955992,-0.475592271805848,-0.379021824574993,-0.312455917224329,-0.253597532654102,2520618
0.235564704803533,-0.189879465443534,0.317182729756468,-0.43699833563041,1.2205077246563,-0.106267684718174,-0.769262116265968,-0.302405022634153,-2.43296303684631,-0.181070887516691,0.239532497854358,2559453
0.235564704803533,-0.259601498697698,0.380116160700113,4.60913596985682,-0.718049548639873,-0.286887007212415,-0.59281551824057,1.41242400940712,0.618297391962658,0.195489387625697,-0.562656426973595,277752
0.235564704803533,-0.259601498697698,0.00248891781724541,0.0477722588253011,-0.65660965159011,2.14779997590307,0.202782054095027,0.0243300406128203,0.80941275289385,-2.26018509764878,-1.11411458916703,308862
0.235564704803533,-0.257577163791884,-0.722614913145216,-0.451748543534147,0.970682305265655,-0.396715714119664,-0.227271062744632,-0.00310896884050549,-3.13708294080459,0.796815371742214,0.125125673480022,58325
0.235564704803533,-0.259601498697698,-0.512182436395189,-0.450362236219736,2.92801568765077,0.00980122704876508,-0.550491118163959,-0.334764510808762,-0.478677630285941,0.0974302248732621,0.101314231295919,92173
0.235564704803533,-0.244479590693372,0.52919429371516,-0.396940437048509,-0.0512046471731215,-0.320659778649051,0.289650081896121,-0.464058960441373,-0.140861049890612,0.147651373859082,0.104316834061675,923666
0.235564704803533,-0.237857448137806,-0.0115929053797374,-0.394262345648242,-0.0109581409233657,-0.0495245439186464,0.158904830965392,0.00542057114701201,0.657993459780843,-0.426148933319689,0.185149144929355,965005
0.235564704803533,-0.259601498697698,-0.162320845095907,0.451835000163157,-0.670715377200003,-0.162769247659572,-0.389158830198314,-0.184121764248397,0.0616941502429671,-0.134748455731686,0.0110950535143902,983079
