"lemd_ctv_original_shape_Flatness_432","lemd_ctv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_432","lemd_ctv_wavelet.LLL_firstorder_Maximum_429","lemd_ctv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_428","lemd_ctv_gradient_glszm_LowGrayLevelZoneEmphasis_424","lemd_ctv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_410","lemd_ctv_wavelet.LHH_glszm_SizeZoneNonUniformity_407","lemd_ctv_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_404","lemd_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_392","sub"
2.42442289358085,0.43652358583252,-1.0768275330613,0.328512222896182,0.591896015593017,0.19179027871849,-0.720386989837889,-0.464375591534596,-0.201076965507305,1692385
-0.754934081263597,-0.681613122143771,-0.520460470072187,-0.783155135173553,-0.382198944995742,-0.365824057541467,-0.208068145502406,-0.450883995076442,-0.177675183926471,2109902
-0.407642704940069,0.329718350868156,1.00082998278798,1.59086251451402,-0.490802822859512,-0.162092187700172,0.955699414606197,-0.174938367840817,0.280466631800461,2219842
-0.328757323158754,-0.0558075431118555,0.712786426911533,0.113718912491876,-1.15082890910789,-0.561380863102773,1.2071046202783,2.45052632352655,0.16374888251821,2520618
-0.193633598537648,-0.691702934130173,0.736916457315554,-1.4559250813981,2.33332055219697,0.109644850709996,-0.569662914372285,-0.464272861458709,-0.20968984241282,2419459
1.18364654837574,0.24976248797252,0.0435815441722557,1.11024184510666,-0.167414733415007,-0.377388449758928,-0.314337409843094,-0.00877445521981691,0.321534103000128,2276121
-0.320626953867909,-0.0696506231683939,0.692559243026889,0.0266555652910845,-0.367598799165449,-0.279284103160968,0.432571887699146,-0.456976862689322,0.153231052143606,2350037
-2.05266178536875,1.54434745598611,0.20759813290348,-0.129173683755725,-0.802669775556777,-0.330478103329587,0.0136914022570004,0.309611350500694,0.903408352448858,2001182
-2.68510695009715,-0.148821286364347,1.26368327411041,0.500457839908964,1.11469799828694,-0.215796329712668,-0.766637780723928,-0.443513295815644,0.0616026446004736,2278618
-0.984289282577566,-0.193501669896847,-0.406356089295064,-0.825837104620781,-0.378732366567568,-0.442348166234354,0.872664494819244,-0.396823656749512,0.0930423621465748,1740845
-0.198259213832943,0.20080396195216,1.31809534868087,-1.05796484940309,-0.0912619515217849,-0.434999481502282,0.600483159040056,-0.427764857587939,0.29661079067895,2321962
-0.327974359353686,-0.644815539452611,-0.585601031535158,0.558093990847957,-0.591830014080184,-0.354321156396305,-0.189568076847147,-0.407191172427352,-0.16487307441829,2212664
-1.07938515100957,-0.781336354021373,0.781742503468231,-1.48929870025445,0.241211765403749,-0.495664176237454,-0.0305650901591457,-0.17569801280889,-0.232893973327333,2453577
0.798378778614085,-0.186495816285415,0.714341028430112,-0.313963754663476,-0.178151092317446,-0.541174811917184,0.0660706571406143,0.0817585325792152,0.0804391040616792,2224150
0.0398414333604586,-1.2463450595891,-0.645681988121465,1.37202296762205,-0.571971272397888,1.11232038240683,-0.581869617240919,-0.450641409063341,-0.555388786107532,1967281
-0.0162214967025708,0.271843764440742,-1.75266500775912,0.213712433065291,0.84911048726918,-0.448727244518141,-0.449156183825327,-0.454643211184051,0.329800779079174,1742294
1.25975340006199,1.38460884327376,0.698366016767444,-1.30028581839532,-1.09492145748922,0.0938046644237787,-0.765273035365105,1.1462124061031,0.760789916204999,2488660
-1.35168810148386,-0.888709018422122,-1.05523164613139,-0.93824029961288,-1.06385987635823,-0.312822339215553,-0.336890578885129,0.134534197025891,-0.348086244040876,2085349
1.07698051802676,1.31395825918559,0.736715237539496,0.348948353832454,-0.592508096113483,-0.562057162198276,-0.415035383002663,-0.432976399704535,0.820094640559983,2247869
0.945409165828756,0.43652358583252,0.562321019748635,1.62968821425831,-0.741030525254983,6.04899853913386,-0.870954993330951,-0.461789214986618,-0.201073155072941,2157529
0.0226626413624806,0.118526267443457,0.996010922364416,0.462722655118779,-0.553672615689857,-0.535734583783129,1.06886222234271,2.06618180560374,0.253113038978084,2119177
-0.0301582773296105,-0.957674771151836,-2.06279320012306,-0.619962673904456,-0.612083324838847,-0.490922024840621,0.345904131793586,-0.1590779811125,-0.350915378919931,2010554
-2.05921764316387,1.97741535707449,0.71031867574932,0.622081615297798,-0.529676567960842,-0.367957341693151,0.148892517699525,0.473893107543001,1.09219556404877,2493534
-0.696969473467384,0.603366396456825,0.674527091115588,-0.548722436695091,0.296555478463407,0.456269989306453,-0.786847643063047,-0.461274268241601,0.461396668139208,2200813
1.07800787040305,-0.950758165520095,0.610361475217324,0.443731588796351,0.253152085807388,0.025804767861992,1.33442548234471,-0.422772170968084,-0.362920873372808,2116787
-1.77978312813069,-0.24696572245633,0.689255970154954,-0.885778142507072,-0.838606516491848,-0.244170529270516,-0.657259857738247,-0.353731202111359,0.0297665349322671,1154608
0.287502806860766,0.169977125046705,0.085430150491386,-1.40354386796086,-1.27388135345524,-0.408589248676996,0.305261368106692,-0.389149184703538,0.280922895549976,2267382
0.94704643914806,1.132847586287,0.805429237512815,0.577658617958637,-0.0857489744765222,-0.423510490487535,-0.279581702425545,-0.181570686200069,0.716556582191903,1181124
-0.147476343487264,-0.135279089404421,0.100192736396792,-0.207176677237727,-0.946686201769738,-0.330526410097521,-0.400008142602816,-0.126352860878385,0.113462712217366,2137799
-1.23162889338185,-0.77212446894897,0.733019739317275,1.01303343509871,1.2276197447771,-0.46583964413397,1.00308950872311,0.624525775345235,-0.261046959209219,1458656
0.713355439203871,-0.0433754459066383,0.248811415868762,0.453364963119769,-0.598548871174115,-0.549469290919764,2.44101624403095,0.4580862178159,0.170748754962378,2269346
-0.945528316117782,2.17179309308194,-1.72097391445018,-1.46087871939067,0.378958202362227,-0.112506728283395,-0.14822775285697,-0.434441473447192,1.20278437778638,2092954
0.711180764637537,-0.105730594895236,-0.398310362513296,0.0956541662471746,1.93901573044074,-0.49937391367125,0.190168901884583,-0.454750994908034,0.134730956853757,2007309
-0.330403089081101,-0.560677548367838,0.833260894660155,-3.37593290858607,0.478166976188462,-0.435678158678325,-0.581922218681036,-0.463984423812347,-0.140020592797038,1671370
