"letd_gtv_original_shape_Elongation_250","letd_gtv_original_shape_Flatness_250","letd_gtv_wavelet.HHL_firstorder_Median_248","letd_gtv_wavelet.HHH_firstorder_Median_247","letd_gtv_lbp.3D.m2_firstorder_Kurtosis_247","letd_gtv_lbp.3D.k_glcm_ClusterShade_239","letd_gtv_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_237","letd_gtv_wavelet.HLH_glcm_ClusterShade_236","letd_gtv_wavelet.HHH_firstorder_Mean_236","letd_gtv_wavelet.LHH_firstorder_Skewness_235","letd_gtv_wavelet.LHL_firstorder_Skewness_234","letd_gtv_original_shape_Sphericity_231","letd_gtv_lbp.3D.m1_glcm_ClusterShade_231","sub"
-0.964683492913099,-0.823182994874158,-0.139185081909896,-0.400565112785211,-1.31944151949588,-0.565874402083394,-0.212247467860377,0.228814617879763,-0.634703750765682,-0.178586472869983,-1.49712600238007,-0.337066591672649,1.20236295875981,2086044
0.910968185570202,1.47746007697388,-0.089953937149375,-0.0160806649488349,-0.219459076015172,0.244118775474669,-0.161855575477011,-0.0669223014461803,-0.135654874268409,-0.223653206482964,-0.532175241313646,0.403164163478156,-0.856504413795588,2078198
1.49857222785421,1.78542450048562,-0.2489495485199,-0.204297856570506,0.647439978138112,0.0297371484896465,0.814771742064708,-0.0538915070170107,-0.0726957578332366,0.7749094136405,-1.51630221328922,-0.633125071172406,-0.281212115620114,1501387
-1.97977622838985,-1.21944879520543,2.60067652822876,0.0879799271054493,-0.841634507287277,1.80817433139804,-0.0725108298068006,-0.0573238358216492,0.471180930840798,0.0779188386986345,-0.18672342580954,0.147547107123321,-0.344398550151679,1518948
0.44974582429079,-0.0537379407999651,-0.235196759374197,0.00066497153975065,-0.628754844214309,-0.50278790789016,-0.0176627600837044,-0.0585653494871134,-0.0435140049994981,-0.688693418887036,-0.572599075215036,0.331346429120041,-0.0228004481861718,1606693
1.66915086628388,0.711282984237544,-0.11282081794312,-0.0725782926249809,-0.082927233703337,1.01113311525693,-0.209882273190822,1.29180747728998,-0.629517413956431,1.49630349872601,-1.57519106836,1.03264543403559,0.403031075965325,2305115
0.342100415748313,-0.0242996815307737,0.354249123682561,-0.0830238330463061,-0.0160930694227781,-1.01272969285551,0.302927757444424,-0.0593490049887597,-0.0161586506242773,0.136578670237616,1.52922091623799,-0.619765740366724,0.697073755906198,2237571
-0.618399860830994,0.108718781950512,0.040390416133781,0.0537005294821873,-0.716522753739028,-0.762143760525383,-0.190561251051367,-0.0436383181251087,-0.124441807085245,0.0719630596754053,0.221242736837047,1.00264133072714,0.216056451171504,2285214
-0.0141302555677181,0.151516443098642,-0.215475910925886,0.151036631618979,0.451623146033904,0.630039030435044,-0.168745255228376,-0.0230857106573313,-0.0168091226764673,0.327732545732471,-0.195011866424908,-0.313261524905269,-0.651334184228803,2426863
-0.0302468351647071,-0.389956349232034,0.057366696102078,-0.289610782823679,0.102992029790398,-0.632688862387437,-0.0889594289789196,-0.071277470659739,-0.226229095922887,-0.389567817968361,-0.0142075310979389,-1.22877150522462,0.920810106617097,1979422
0.836625844453708,1.08703824447188,-0.770811054884445,0.411575862656852,0.328008190188354,0.204478613504681,-0.133686290017481,-0.0411941101773986,0.0538835021674499,0.281780171826126,1.07419715562915,0.181765310513899,0.608402988857244,2480056
-0.989916226571612,-0.783190460530326,-0.912106793991804,0.0762724599170634,-0.358366474998839,0.216177500185403,-0.193330475280838,-0.0433622388915054,0.0173149291414624,-0.0536352545550482,0.346100299021599,-0.262864782037831,-1.639134393813,1668599
0.714662943103187,0.0394336776212402,0.028666300466747,0.0570857597495129,-0.307844498491123,-0.239035454626549,-0.210557535427873,-0.0724867833822709,-0.106784239735819,-0.273171020151376,-0.913660212396465,-0.360631037667608,0.0949649612509137,2339674
0.914946107333773,0.644321141463086,-0.132187335340972,0.0709709678016857,-0.214007458014326,0.210734923661331,-0.147368090722,-0.06413856915548,-0.259315710025867,-0.0178338877270983,0.395508054462915,-0.966746063552137,-0.760841671675906,2133204
-0.656157630684176,0.107548676957275,-0.358311750252484,0.0759694440965829,0.160684525898779,0.353996069459856,-0.0410007518531563,-0.0527131685386014,-0.0302928555784527,-0.340332311736722,1.01249597093078,0.687838906237804,-0.517577987848636,2294852
0.909622732821546,0.360187272421518,-0.209854734760186,-0.0366796744360693,0.425652783233463,0.704404236865705,-0.212791384365552,-0.39049931649586,0.0287052851003727,-0.907616593969798,1.54070771133502,0.553748544423685,-0.253552060800961,2445526
-2.86484645092275,-2.96440059445325,0.172139325892858,-0.620497354941256,0.218979240063518,-0.817672336011308,-0.0193476186323796,0.523619552404302,2.49254945864047,1.02143107040418,0.238707780369683,-1.13138820860002,2.45146334046135,2200416
-0.265308597128188,0.0900068788095797,0.0950408370949433,0.124094034373492,5.76785731192056,-0.0727181303267793,-0.145313916648536,-0.0519435626776284,-0.300469273065672,0.0261474206858961,-0.795937990814704,1.23256589159503,-2.05580786302477,2168082
0.462688415200402,0.693813461570833,0.134870798342425,-0.210798965415965,0.12282384693311,0.328779174362138,-0.12773286174447,-0.0575891484592374,-0.015600163133011,0.125227078474328,0.404527773265521,0.620387230651242,0.469567308532765,2075846
-0.692853101502606,-0.280392555557934,-0.0802065032019739,0.625759681508318,0.555167298871797,0.972116460911643,-0.158593408541893,-0.0318324419866117,-0.0897357744976557,-0.298663531102019,0.581980531575661,0.505549698923111,0.350632194013156,215131
0.305573757440391,-0.0784395370734918,-0.0919178097266317,0.0214217037608888,1.24789841164669,3.00364236225218,-0.0898331294386407,-0.0277938606933174,-0.128024591200414,1.13452199337528,-2.82114982227665,-0.242611168754967,0.29667229568877,2274521
1.73851651587929,2.37157611888925,1.62673273204092,0.0226419536572344,0.553531860643948,-1.42151820974957,-0.0343778798516183,-0.0525719826949245,-0.186371549156088,-0.0119470465017297,0.709088465376582,0.929902021466835,0.0651635569987531,277752
1.07855515185616,0.201258516617037,-0.0828938147450702,-0.706985328421518,-1.34036233999142,-0.206196886145573,-0.217784956784749,-0.342853667196968,0.161318673718587,0.0996418840324271,-0.78728024377356,-0.0726668382948819,-0.158901447995319,2078899
-1.25703751922057,-1.19300533526839,-0.0271256991794397,-0.152297969348326,-1.52815262986713,-0.292544886229687,0.736546142202356,-0.051740277860152,0.0812678872696949,0.264502856579525,-0.553042805038124,-0.297037275446925,1.8015592261927,2172217
-0.358965131897238,0.34990803692055,-0.378958959825224,0.101604655923118,0.180408943852237,-0.317389880386604,0.0406280555821191,-0.0608073646008185,-0.0671695240616668,-0.989863266543189,0.327979780245056,-0.652178999248545,-1.18776551274159,1614566
-1.66345508372557,-1.70580560773751,0.404930888836764,7.03391429691857,-0.773257677874356,0.724105624906076,-0.206190303752016,0.760339565977997,2.09438313323649,-0.0353781658487214,0.417120241570897,-0.480387277984143,2.02125565258256,2100050
-0.281228524827146,0.0898666074256802,-0.0656944005035253,-0.17705262989342,-1.15255369678096,-0.606071252803008,-0.21660307986792,0.760871513457594,-0.334332124250813,0.21110987474123,-2.11124333233168,-0.262176649461235,0.317550830758114,2183291
0.551289708360056,0.133007544589227,0.069744204923288,-0.219262301896774,0.111361012173603,0.133001477019083,0.146405738245972,-0.0586833168677147,-0.0334763506319397,-0.0599135220848912,0.611769006521618,1.15163046686327,0.925355820789478,2336735
-1.66066197243283,-2.00589674457455,0.285166521457799,0.0191722201415565,0.518088843538089,0.0921930010466065,-0.147166098769353,-0.0676981258868914,-0.132404275002284,0.141067568662752,-0.316834628292872,-1.74844224632477,1.11064295158641,2352038
-1.04527195638212,-0.961356459672503,-0.634400357509541,0.920469261567411,0.414614980866398,-0.169476855789129,-0.118344031247585,-0.0477056913997593,1.18812785190896,-0.102970424289123,0.274886463580122,0.31140732471491,-0.70155745226082,2305114
0.481508664603405,0.771791790477385,0.101436694964397,-0.0324991230297376,-0.12015337566978,-1.21343795810073,-0.169373171598,-0.0697173441696714,-0.0877554298096439,-0.108966816750924,0.176484920950148,-0.224136221082333,0.00734320932504029,2448298
-1.4656513292343,-1.5885326035054,0.121784944652772,-1.06594048328346,-0.260102833152025,-0.65575467405508,-0.198644037206139,-0.0891969112755408,-0.713979158874218,0.0175666256177403,0.969956557995571,-0.919950430253124,0.17336618090127,1329352
1.721245741621,-0.0764483945312102,0.971688277088834,-0.627181418922037,0.21696931403663,0.77016903419367,-0.204487081028947,-0.336692298106735,-1.10270503164204,-0.426436840018776,0.274548244504073,-0.199442902190718,0.600023072733824,1183075
-0.881073576947227,-1.10601960780544,-0.27551379231406,0.546631604801214,0.93319383949861,-0.256654667440054,-0.206394367190235,-0.617443743316544,-0.149873033798443,1.2109510132309,-0.905858025299034,-1.33905030102997,-0.847928604469868,2110540
-0.297446315221894,0.440352079479186,-0.174969285759791,0.0486603014537292,-0.433641368800319,-0.225138661619496,0.434543789120746,-0.056390779637969,-0.215857760489678,-0.30150047452904,1.10265037902079,-0.267485316905489,1.06856656196603,2070958
0.710206390004945,1.07915871681714,0.0283420254308843,0.0222861522856999,-0.577310648508211,-0.0477707759573716,-0.122172737657181,-0.0562274387695265,0.0785296917229295,-0.177643105229836,-0.25775542830697,0.566406391659418,0.698600401467042,2340155
0.0795552629447776,0.593150860218504,-0.164921898814139,-0.0886956547551573,-1.68665720252452,-1.08135297364415,-0.127263483155676,-0.0598607777594967,-0.293070927133262,0.00535118709814121,0.240834755929871,0.523565815441545,0.211719427528001,2075832
-1.38254141819701,-0.997227470407756,-0.165520495345481,0.556479652775857,-1.23382507951322,-1.64411077155063,-0.203102253528519,-0.654647824218727,1.06637692199886,0.176091384144466,-1.48013618654017,-2.84835236897447,0.820371144490055,2498991
1.22630262431264,1.05742046909138,-0.127347280698267,-0.00090474898780152,-1.01869143110664,-1.56228454425467,0.00725401862683956,-0.055026767343806,-0.726094463923677,-0.0792931071732296,-0.301487043693358,1.71272358396301,1.786516126691,1919296
-0.132924923577123,-0.699698619956798,-0.489663266415035,0.10879083708508,0.222230715631804,0.209929038174407,-0.157707209581548,-0.0575719363433009,0.000145049917755399,0.100196973380658,1.00908454439879,-0.907008102408107,0.725424300261354,2401405
-0.285895801411177,-0.740897543195641,0.219584050872981,-0.227174647832771,0.290348974732919,0.620921964851289,-0.0403846102071828,-0.0602536487433919,-0.183225435390043,-0.0993881754027989,1.93070040046054,-0.216546820913984,1.17664123261124,1644034
-1.58551942185273,-0.684781937935591,0.0283405943599418,-0.108694525031871,0.149644701490165,1.3093903699762,-0.204130427463366,-0.0652944046337922,-0.0966375091462701,0.14244567695255,0.409002448884275,-0.900348254309684,0.679443853295201,2405144
-0.192829594446181,0.253742393757663,-0.545312878027256,-0.192874655682133,0.061602384748653,-0.43678484414775,-0.0497888905858364,-0.0672557008873314,0.0415518006931744,-0.375236207968303,0.520581856301038,-1.56990147924271,-0.642385806582123,2158329
-1.08789008501576,-1.27349513174518,-0.123992903281325,-0.0665770937142188,0.233644033234729,0.0399915208960236,-0.201300006708412,-0.056578174946315,-0.132492214552447,-0.0314475437503356,-0.155218125875939,-0.691422074158163,-0.745672585997077,2319068
0.00860503149641496,0.202063964558713,0.127987079224208,0.36789235856418,0.762740840097818,0.455085429568678,0.315221567408386,-0.0564244708334217,-1.05426011155525,-0.327944619944445,0.191533094817078,1.0046914627415,-1.00139064750571,2504802
-0.432499076770498,-0.0676317397714382,0.0764004824562083,0.0171051990117219,-0.424711368299476,1.17347104133529,-0.176375687664008,-0.0623004992527816,-0.025729331092577,-0.0842662818333422,0.0474800153009018,0.69801554690985,0.80006996098257,2331869
0.868109181536078,0.207399145640223,-0.200816429069201,0.0461740266532501,-0.0990938801935405,0.579013796037509,-0.165605273265119,-0.0216342546749508,-0.278840981340788,0.0751938209795496,0.875951442822416,0.232881855421933,-0.259961858370726,2317120
0.577189086664455,1.20398419529043,-0.465725171742806,0.715951849277463,-0.336254697891539,0.638577109459926,-0.198441953426028,0.0451938596032878,-0.181107222125213,-0.279665391172847,0.0539881676712622,1.00828749929411,-1.98553703688885,2072215
0.754283264784004,1.71698405035459,0.332170955961176,-0.278864854026267,-0.137043075408853,0.138788345651546,-0.18731090173104,-0.0777423518672762,-0.0519215537876626,-0.255709258780515,0.487716710340505,1.56054893448192,-0.609448242821133,2228400
-1.12504182129007,-1.55765191430852,1.61225288836036,0.900217383851186,-0.452988584662551,-1.19657241965919,-0.166422470977182,-0.0380546229814003,1.77346862117064,-0.227512961465504,0.838203052845471,-0.071023839213446,0.771366193582536,2145166
1.20478523821633,2.07206121480257,1.11103415031391,-0.167547366814871,0.521351550745808,0.219601954957791,0.126226127353393,-0.0503286279774247,-0.420168305673433,-0.737199216439288,1.11198863723628,1.38987840153928,-0.624163053528689,1692385
-0.549907059806469,-0.650383823739345,-0.182628194153721,-0.137899351899914,-0.957447855082604,-0.371204478099459,-0.16490799432024,-0.059934642822683,-0.0596928749937634,0.0372374303061627,-0.097511300731946,0.16074434394374,0.292584986100403,2109902
0.829466426959555,0.146305451171266,-0.0574563983258509,0.213568610371908,-0.49385380703016,-0.53309375678178,0.103108521429064,-0.0175242772601272,-0.104146022342487,0.166298906343442,-0.253403023575025,0.131540949997058,0.622482649068284,2219842
1.47944112588706,-0.0143625409571084,-0.178300424135542,-0.157771051936053,0.415706080151374,-0.237142521081748,-0.216766273314555,2.29202757266457,0.266474657224793,1.59278273286181,-2.72750893126932,-1.68334699704395,-1.39992413078232,2520618
-0.0925540888954572,-0.197190478729732,-0.272705171072554,-0.147964772599485,0.967632660381233,-0.832710008271426,-0.18562559636212,0.0749930593341045,0.00494960061989866,0.170071478217057,-0.301925782588454,0.861960881720201,0.392492588963443,2419459
1.11388996343606,1.09198490489022,-0.159284452147281,-0.107048353841747,-0.472630891475204,-0.575679342324307,0.141330671215896,-0.0661861185923918,-0.0175938846472893,0.0990312446443288,-2.52532083162031,0.547949295263682,0.230203852460811,2276121
-0.370988577335855,-0.459575063481292,-0.348756341528159,-0.229774735893184,0.209306129955823,0.234173967113128,-0.211440697118652,-0.0650824928863944,0.150117202077946,0.19595454415438,-0.278331400772206,0.306240344500327,-0.0269719620779166,2350037
-2.20011784937425,-1.41153512051309,0.869085650832614,-0.40914495517347,0.0891119318793384,0.2705464549783,-0.160500683630759,-0.0718080797484522,-0.155544338960982,-10.9336488442015,-1.24622721938073,-0.977984172035047,-0.0645524420063854,2001182
-2.54291430166136,-2.49709829276133,0.307082675029437,-0.401519435363825,0.0805995092785161,-1.1406216933107,-0.158107170289018,-0.211725779217083,-0.826346838311272,-0.905548927927868,-0.105606474296992,0.304180921776014,1.7277780684398,2278618
-1.30966989684252,-1.07105367353633,-0.11726784798544,0.239452279908876,-0.219754907738515,0.830241525259725,-0.211117063210363,-0.0702008507889716,0.0528360694434149,-0.275852480539647,0.145532166173181,-0.645327715760882,-0.0915708349879338,1740845
1.35498281512646,0.685687393848833,-0.174861793298067,-0.077826033217101,-0.184639272766211,0.48833001775636,-0.197655633210456,-0.0518036480758099,-0.0312714871401253,-0.102777474652539,-0.360798584152575,0.755439196635913,-0.0219158055052675,2321962
-0.991179353865058,-0.268505447665131,-0.13367012927602,0.581367578846129,0.345191201317648,1.2080992703315,-0.197941300525225,-0.0250671413464126,0.131937281624967,-0.157914252990011,0.418530322010859,-0.00323619618784064,0.541574744493223,2212664
-1.22978114990076,-0.666681147119897,0.307642822984819,-0.168310156424998,-0.14719629947188,0.17058201107374,-0.200882965787628,-0.145737708962365,-0.37933372627267,-0.341244618597312,-0.507087530710507,-0.813519037704768,-0.584505731159154,2453577
0.676086869357641,1.31933718826568,-0.177728309466245,0.0634091200498266,-1.22092281377609,0.529376282335618,-0.207028864804273,-0.158835318845791,-0.170443665936401,0.242415823858741,-1.6350551189345,-1.54971555432852,1.14219793349964,2224150
-0.410675179280989,-0.405083888318656,-0.148139285746975,-0.0270578764709044,-0.424922658923235,-0.743559893935704,0.560039732330854,-0.0575273638481423,-0.11644937698066,-0.101395364687122,0.0177173157930195,0.768872103864123,0.00771042697861445,1967281
-0.522921300890198,-0.455435582374862,0.816287507994844,-2.04434811051131,1.01511736935819,-0.142714441433668,-0.202797300016482,-0.106576946130686,5.83264565975765,0.0936664945144877,0.116642554989371,-0.147403389217717,-0.0278488764176155,1742294
0.867402022372234,1.70398551253774,-0.0570252688180194,0.000710757414725939,0.230896972585768,0.807372627003213,-0.20268050030342,-0.112107002030802,0.0843104376590623,-0.44977971395376,1.23375519910256,1.13898108397322,-0.288406379932656,2488660
-1.41676084657878,-1.48762925997443,-0.264727676678478,-0.282340393034887,-0.248448975623363,0.0625296628116312,-0.181942970175503,-0.0439042487311362,-0.591682728691787,-0.206879198516493,0.147113050188331,-0.814995881431386,1.3424683531474,2085349
1.52693547950397,1.32687751174598,0.0340333734200365,0.00259068904820855,-0.211244825793639,2.37762042584206,-0.213786102521329,1.34054809675759,-0.251473885192538,0.398102614273877,1.73849571742793,1.40821555173472,0.536180459407791,2247869
1.68702481657745,0.620759191232453,0.644579918149185,-1.5498721944863,-0.877063218021924,0.936711728199918,0.45321482538633,-0.0591045028870325,-0.482234848342858,0.0948540109386747,-0.319673508131182,1.54615074628667,-2.03013065849768,2157529
0.69394649705872,0.0979634891804024,-0.100254027078541,-0.168484065230635,-0.194398374715235,-0.773909047201997,-0.213991480909252,-0.427607626634515,-0.3046909683071,4.04567926111905,0.893983507833063,-2.37046613843677,-0.494738552799233,2119177
0.643018890597009,0.537436129742085,-0.175780139015296,-0.15409811650767,0.225284125855369,0.662777617683631,-0.215978546003131,3.42763269823944,0.793361749082589,-0.515752190127075,-0.671903538597444,-0.701423063464574,-0.364973630896781,2010554
-0.81756838190949,-1.62078953755296,-0.239217970027835,0.0921628572183319,0.0695525333518417,0.360992849920332,-0.181532107580238,-0.0854207409102296,-0.150966910087897,0.133783373730726,1.33009273989944,-0.551924709419255,-0.209441019200869,2493534
1.15635261125309,-0.328026884080725,0.14376282461442,0.126457246730191,-0.00762735928174761,-0.112169885845094,-0.184096431690908,-0.0247427393939369,-0.154542657191847,0.249427974145486,0.537540580239541,-0.132183995686263,-0.119041039591288,2200813
-0.403717959539449,0.736267470982903,-0.515320056140271,-1.50742474842508,-0.758932002549589,0.209205613599207,-0.184253023588338,-0.0525561285440051,-0.395397102795638,-0.196564860403231,0.0161092928712597,-0.149289430781981,-0.855693681563407,2116787
-0.759706523916265,-1.55509450872973,-0.770001421211566,0.732258541959503,2.56132950937109,-1.1619590075012,-0.203249343919042,2.95419153986833,-2.18880486257266,0.173506698909677,-0.262313697902214,-0.283466792451064,-1.31801413596472,1154608
0.538660919229387,0.959548324516789,0.0854917730201161,-0.235428068894062,-0.193299650752979,0.349805167735388,-0.192881164496306,-0.0890045261325151,0.0777805776050897,-0.123630286985104,1.17142121264983,1.15338209611272,0.761656764520143,2267382
0.895835340266142,0.796037051213425,-0.204132312087713,-0.0984923902863556,1.0245499336752,0.471942748253014,-0.19032328528263,-0.0943842236697131,-0.0372946236679973,0.0533492821530379,0.568354287326794,0.503620883171162,-1.30269787445275,1181124
0.876391494816763,-0.478925926085257,0.257952233074476,0.176329329021637,-0.780132677296972,-0.930002636830996,-0.191601045353493,-0.16046734248611,1.15593414595628,0.0619894929957454,1.49385541751498,-1.84323076236792,-1.71484159673337,2137799
-0.369118792503449,-0.942390047627456,0.732086564762451,-0.0349745958460523,-0.551093787427753,-0.0296286647633384,-0.209705087419011,-0.234146275663496,0.0231994968325819,0.14670444448968,-1.13411995960887,-1.44840856424421,0.802356727217961,1458656
0.392325037519407,1.03526073697723,0.103388703928293,-0.0557719025221285,-0.033062471244085,0.332903303300657,-0.208198800166246,-0.0662402037027124,0.0350273268087573,0.0959355887452072,0.262222288261102,0.268724899506041,-1.91460620447814,2269346
-1.17108789421979,-1.29943405383785,-0.149785785738303,0.0239816701658339,-1.24738660738374,-1.44626331799676,-0.0952407754810316,-0.054690779444858,0.198504085159906,-0.113491422719914,0.112768523019233,-0.742545950987658,-0.249290401981491,2092954
0.545562226621066,0.769845790004342,-0.0246605490633348,0.131540057228304,0.104297717141147,0.163875077178881,-0.200576812016689,-0.0745971520360808,0.0960504261655657,-0.225215680819843,0.469099851513164,0.68447743666082,-0.182241319361958,2007309
-1.2591088313862,-1.02896477156026,-1.78141790167148,2.72021797669682,0.222877885494194,-0.609648769810512,-0.2021393599562,0.36086237776276,2.8812958367125,-0.484736869547314,0.206725399547611,-1.02546806854821,0.634958055101435,1671370
