"mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_249","mkm9d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm9d_gtvper_original_shape_Elongation_246","mkm9d_gtvper_wavelet.HHH_glcm_ClusterShade_244","mkm9d_gtvper_wavelet.HHH_firstorder_Median_242","mkm9d_gtvper_wavelet.HHL_firstorder_Skewness_240","mkm9d_gtvper_wavelet.LHH_firstorder_Median_239","mkm9d_gtvper_wavelet.HLH_firstorder_Skewness_238","mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm9d_gtvper_wavelet.HHH_firstorder_Mean_237","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_232","mkm9d_gtvper_wavelet.LHH_firstorder_Skewness_231","sub"
0.313224285279254,-0.403838846498401,1.5985664293011,0.103285144300148,0.144053182404542,-0.875263004228031,0.162910936010261,-0.23396208567778,4.12398906257559,-0.220272450750148,-0.185443563730785,0.48425748427594,2228399
0.148381881539617,0.688278306079745,0.886232742306244,0.2187937590012,-0.947824937241195,-0.778704101589884,-0.674518522471906,-0.632602284284059,1.57926964098598,-0.279146176764213,-0.203233754046557,0.877640558617452,2228400
-0.055948710031258,0.465511100903818,-0.283936901770933,-4.37183172596927,0.811176785178426,-0.405729187706083,-1.46680748011142,-0.382152124450282,-0.380213535077645,-0.663653946147634,-0.743800388411078,-0.504392339195045,2234271
-0.354868565777058,0.272057754859224,-0.84405852078433,-1.59690764167451,1.47540243405991,-0.621469829786033,-1.65533553258345,-0.844329345058612,-0.379428275965072,1.02189679924521,-0.554119992423334,-0.625387236744664,2234422
-1.85865183980908,1.93443168481772,0.327725239747376,0.00192142819460187,0.169058172240324,0.822434376572001,0.528901697846665,-2.04525716935804,-0.12064755707061,0.0249820466481213,-0.0520778573506021,-0.148448143465817,2237571
-0.029440019309842,0.320097231507489,1.36959890857513,-0.177556946461257,0.449901302912415,-0.198293695778757,0.19749584047153,-0.229198711238083,-0.316592476443738,-0.629457275312272,-0.144025831001855,-0.425177785827418,2247869
0.596939749558515,-1.536852949432,0.379906312583981,0.146108305396977,0.27576660869899,0.0360698719169512,-1.00271923679381,0.306468176697192,-0.21850545079363,1.16872876350003,-0.153079543210271,0.173613805727364,2250648
-0.0456307732100572,0.636664849768571,0.190063101737713,0.133982965133055,0.447959903178561,-0.651358105685397,0.976566262547556,-0.212266463295025,-0.337487569871606,-0.240515767170139,-0.314714868917389,-0.75680780228907,2250836
-0.185427232845083,0.418476008685678,-0.562728198797967,-0.0612585248021149,-0.418534103512836,-0.506325373302886,1.26688594640697,-0.498562112064808,-0.338771413657901,-1.49467953363222,-0.190288342884161,-0.679625432688304,2267382
0.806428769059934,0.825146820797378,0.273352257399849,3.89842545730956,-0.392320423603592,1.48786527441001,-0.0808493671755561,1.38373071879691,-0.373687568525632,-0.487839575206547,3.26048686160805,0.350551401920882,2269346
0.436937915510323,0.187284916600774,-0.65672985776551,0.94313166045378,-1.39723025998665,-0.468222226088303,-1.28351386889779,-0.203302028152175,-0.379794005174386,2.0243599257211,-0.283822193517385,-0.472517153404874,2271329
-1.49121399085456,2.18537002178056,1.31030148707686,0.0292371724901859,-0.216660406578341,0.26353202202203,1.47237821612154,0.0313429933598273,3.69810781880827,-0.732959666603154,-0.148350820637939,0.413383733517902,2274521
0.738183411873716,0.942321338490888,1.40233199347542,0.254348661000008,-0.143203834801807,0.0431627916345538,0.0241145565167709,0.257618060320934,-0.113325348887623,0.398635724052765,-0.105946701944606,4.75773824411296,2276121
1.22146749720051,0.388654798067425,-3.20411982831845,0.284149585371351,0.00311979695993113,2.1186150611365,-0.495474435612069,-1.21694806501097,-0.310901058259763,0.462876617456789,0.916826146020886,0.156021563189308,2278618
0.441737584931922,0.0942300461162603,-0.856594622892641,0.382345745199458,-0.167396814165246,-0.113506624134058,0.253687878024415,0.553836423657961,-0.372093062422933,0.0943794872230117,-0.167187740908616,-0.712279611755903,2285214
0.235396079549986,0.622575633700067,0.110935732890157,0.12819338403362,0.174927573343551,-0.387071657022106,0.489691286919046,-0.196407162740045,1.92155473816781,-0.140754879966328,-0.181677811780219,-0.753795069888174,2286108
-0.580280032091929,0.0590782867119495,-0.90529748857097,0.00102088889075445,-0.273649077128272,0.69989373551235,1.06229714796302,0.0180783547262505,-0.155498716027145,-0.133167781112532,0.103109003357892,-0.59048214981842,2293123
0.327577697804212,1.09231961588818,-0.494738999160961,0.134364879703999,-0.380148385306613,0.785233487700286,1.29214220722716,0.93238639216176,-0.196887641802762,-0.0605371885621085,-0.033151276100964,-0.914248303473981,2294852
-0.0224039230375576,0.298454729518071,-1.87012351312859,0.0608781148590356,-0.0124529749576751,0.765198838019609,0.931753951277221,0.760718853300744,-0.303842102466668,0.0596383946863078,0.219064124025034,0.221197615863792,2294873
-0.163081392860156,-0.619374138612519,0.882028308777111,0.0865370696449817,0.221267685223989,0.437805107774519,0.975453394249196,0.103681178423309,-0.342090791313378,0.701717569169987,-0.127120257311564,-0.565185994533898,2296332
0.51895866367911,-0.325165530297084,0.0321070643741921,0.242495409772975,-0.668252784570491,-0.230898604063106,0.130470867501105,0.00373127945525899,0.249516858290842,-0.317451470856537,-0.159927846477611,-0.963177705998754,2305114
0.980331251655489,0.264572638362752,1.38037107298306,0.76435079558477,-1.07663637219184,-1.4913913143176,-1.22957409075775,0.542776999068625,-0.377435496990947,1.11401919667843,-0.840312615474892,-1.11075001249908,2305115
-0.42138443104861,-0.864136374253761,-0.349463912933286,0.0318000584381912,-0.862973156224651,-0.221576450537717,-2.20717433137612,-0.16108871514264,-0.349137631312243,-1.78901105080766,-0.132045431188262,0.385798882396641,2306459
-0.399510213244558,-0.896469189319495,-0.903267393315951,-0.0332920025251125,-0.345962172448699,0.34448675062844,0.317923777050221,1.15649176454605,-0.373354400946635,-1.23767139805063,0.244583463166218,-0.0819816053601353,2306893
0.891309052654938,-0.12686680870619,0.730448330051835,0.933268774338679,0.656164221526187,1.00635247676727,0.381460939146286,0.903178332535454,-0.369084236977835,1.4012461818338,0.273479189381081,0.624063299579544,2317120
-0.171054240976847,0.471569900355512,-1.61805821886397,0.0621178675912776,0.380544119391956,0.0757976250423823,0.242953010416712,1.89648718718783,-0.108274169293918,0.124322895788038,-0.115501689640805,-0.17369469956385,2319068
0.423605835537642,0.490320735896592,0.861065681398422,0.731331901445228,-0.437273875722653,-0.521898673119698,0.344566793605575,-0.577283018395114,-0.358763350631062,-0.393244484821043,-0.231778089052556,0.0697715116190317,2321962
0.0589212810346305,0.679800078460541,-0.138766082810132,0.108280932997533,-0.270101035044936,-0.204137556880764,1.07438265062137,-0.214259632273865,0.376987410922756,-0.0315343185320574,-0.161383047430524,-0.246667316493302,2331869
-2.81807995270892,0.823230875810215,-0.0732616191768641,-0.0720385018442497,0.682904496275608,0.654668479140235,-1.21472518920965,-0.249532654786784,-0.279232344990225,-0.237914909100963,-0.104226608301715,-0.353990789938235,2336735
0.238714199919881,-0.344737442674029,0.483890010089244,0.158385200580669,-0.659365066711793,0.0468119451329087,-0.162636648938243,-0.145672290492106,-0.370190082738277,-0.353492327380183,-0.00907689608646751,-0.13236261639093,2339674
-0.486921131447926,-0.238065640856827,0.776857321173174,0.0455727452877739,-0.786029279677309,0.422182657773168,0.724715652683417,-0.318839748210697,6.1628317770184,-1.02573876283445,-0.156348200708304,-0.646554169629083,2340155
-0.213672386276913,0.733155306407077,-0.072541648720316,-0.282261745317523,-0.115775862123847,1.70615835713053,-0.403463819322014,-0.471893640208169,-0.352616462291581,0.0143227404592286,2.13630345606329,0.157542079986359,2340322
0.343595951823805,0.179804453317616,0.217245003526597,0.281328615535057,-1.01018384239256,-0.252182633243108,0.982976306436515,-0.283383991473976,-0.36881427194275,-1.39174803626642,-0.084456587030741,0.0588892160217763,2350037
0.255782241315786,0.253655553371967,0.0854248650419528,0.0945618892530347,-0.540837898211494,-0.315184942420115,0.236534761409981,0.0818276025613956,-0.248321959272819,0.0648561006847125,-0.166679734329981,-0.26237095272333,2352038
0.557863662478233,-1.23912741867881,-0.385059564334497,0.178249492742048,-0.765454076204727,-1.55488064321943,2.95668159903991,-0.478693972424478,-0.369187064964957,-0.224364837617874,-0.34582645970846,-0.49012363792831,2359944
-0.462707430724229,-0.253753073577284,0.905886796535286,0.0579879502869086,-0.367980896456695,0.248884539263957,-0.0796988340561277,-0.38271737991698,-0.16569677461085,-0.812922815251429,-0.117810584885995,1.54046689952012,2381907
-5.20394816015424,1.4696763708142,-0.190492548661462,-1.76139295084676,-0.147398439620323,3.20397685147183,0.181552115828739,1.7537722978246,-0.338074463483459,-0.668898646605815,3.5646792026008,1.1504998509843,2393207
-2.19503903945663,0.162275805297755,-0.211066861461343,-0.760367494513866,0.892080874935745,0.692187405909291,-0.0775429772078177,1.81378043320805,-0.323497255663376,0.306943344799494,0.120992493656697,0.0948759014790678,2395415
0.365714897055114,-1.00523903583265,-0.722028539812991,0.120150185582373,-0.773325409556077,-0.37742828058177,-0.395264272551722,-0.461709905384294,-0.173186392912738,-0.697944999232902,-0.166341562164891,-0.599112533936034,2395943
0.586358287285991,-0.498199773766804,-0.446764850701053,0.187104995366228,-0.345934612454285,-0.547002742674144,0.11375979782203,-0.628802984960835,-0.28229463853425,0.145114218653292,-0.231609533226116,-0.441565793424438,2401405
-0.233401126379272,0.553881754009513,-1.48945961076952,-0.0533496044678982,0.0412615126678438,-0.0725711732430833,-0.258797964842573,1.79380337129762,-0.349222092804716,-0.598377139416148,-0.130194051863802,0.430458081845882,2405144
0.956755754272853,0.40014248880697,0.360668097449352,0.634947070191579,0.0650759517046186,0.862086261858871,0.328113988334624,0.0487309418331838,-0.347081105285415,0.235101388702594,0.756814493522915,0.505128029828093,2414406
0.432695282066171,-0.355020581163891,-0.0378713984127567,0.254462869397507,-0.303020599921817,-1.08533820207239,0.342851530387631,0.259221499263073,-0.198575175648884,-0.263441551500088,-0.257705986036365,-1.35814783310924,2419459
-0.0789787013023167,0.301931018097508,-0.295092093571893,-0.309118042593776,-0.121291693659679,-0.404640672776173,0.833034864001059,-0.368366627422969,-0.349109059551132,0.451557155189417,-0.170186953056337,-0.401170093820489,2425694
-0.113800339686272,0.0637279032094499,-0.649221595371713,0.0787963581298589,-0.0803306446485291,0.340498949010091,0.832727035837237,-0.342249720338474,0.489451629943307,-0.31864232414864,-0.038092207125499,-0.896875508559853,2426863
-0.565175822628355,-0.802924001029878,-0.651390896654766,-0.655327529686559,3.82517615927392,0.522215609845604,0.369896930762911,-0.118853207544925,-0.350163071101121,-1.29627173638244,0.152841785219748,0.472925093980364,2430773
0.287594068839775,-2.28065275182606,0.396746758988296,0.0663699734173372,-0.418437819073754,-0.137104545496639,-0.310719586782387,-0.237656181846136,-0.363759868652261,-0.644219754692016,-0.0515542352287181,0.185288821807243,2439458
-0.234107496447706,0.124183896793016,-0.515277434646448,0.15695467259021,1.05909274418112,-0.200037836265815,0.13721523209282,-0.397595698461025,-0.368908935478378,0.156976531340978,-0.0806214307798711,0.728278287078195,2443354
0.033888346291524,-0.202446395027804,0.861010069688571,0.138683993448987,-1.25098247672334,2.11530799590637,-0.40619149113068,0.844931637413621,-0.354452716227664,-0.000403841419097854,0.978225560355666,0.51516085102779,2445526
0.715750003490284,-0.237404883755859,-0.160237090620628,0.28399315832466,-0.328626354481892,0.138198075469234,0.303228350564823,-1.17178100886384,-0.202500308044065,0.454379732426263,-0.149443908141958,-0.410871102352172,2448298
-0.313774241835804,0.140350266453728,-1.80675712745415,-0.0322578004713434,1.76588495071859,-0.705959222268325,-1.83380283902421,-0.277374549637514,-0.378006753713584,2.55255891106149,-0.318168318441927,0.58936855328051,2453577
-0.439905449342701,-0.963423361939542,-0.669884120923234,-0.171303805799881,1.45109434344592,0.586896496923959,-2.61493368425401,-0.114601395105011,-0.331438836176541,-0.21712391827011,-0.0402399849468702,-0.210634069236027,2474709
-0.505878634281136,-1.80672899211821,1.03975152539685,0.0222502342183546,-1.24523513538306,1.02968238513685,-1.04644191750708,0.252869731914357,-0.374221094659242,-1.73851655492108,0.353020031355663,1.24226373545495,2480056
0.604547152761256,1.70551036616722,1.11929328997379,2.02936778248888,-1.00859033638862,1.29532483209819,2.00108687874434,0.177003679675082,-0.378528581837608,-1.05900636450234,0.643127500573139,2.60048732925203,2480330
0.23155440309493,0.0889860684797691,0.375149271664138,-0.232500274612826,0.835475923182766,-0.856034885429952,0.158532733610213,-0.792288814106911,-0.3767839771678,0.713224099038178,-0.459512811097641,0.972569066231131,2487135
0.735446013507196,-1.78809703374877,1.23259983665346,0.244742243511859,-2.63121186530691,-0.402432754881989,-0.508211261124765,-0.0277481319776219,-0.371697365927237,-2.2955600264644,-0.129741033427959,0.742023947403559,2488660
0.196591364536601,-1.94264005626564,0.681878650725387,0.0599250561240171,-2.30378766297307,-0.346964467148831,-0.558034976752864,-0.247098779422473,-0.372926644327325,-1.60073194415617,-0.145703682608986,0.00948617395120475,2490180
0.382049465829418,-1.1771947065331,-0.5620588898252,0.198100435996377,0.0822953308892959,1.11885282509536,0.819750142506016,0.57845999244742,-0.377941103560872,0.704182115431928,0.778131821521601,-1.07550834940326,2493534
-0.156124539132707,-0.844089187489704,-1.94536213292451,-0.563125665672178,-3.07618488559626,-0.0958122360471058,2.03020996027018,0.287389972938058,-0.373751841514661,-3.2892823036713,-0.202739998510044,0.299626437931278,2498991
0.724209651085159,0.694941455042738,0.571563262427416,0.171445663881754,0.365684806098305,-1.54803109535365,-0.253091502233332,0.828638920837785,-0.351762095266699,0.724771613197232,-0.550209644828305,-0.13825629378301,2500377
-0.0128656559617724,-0.148560748643683,1.09304682862911,0.0624100634497547,1.0092176387922,-0.445542915330565,-0.466298913997729,-0.502367452996184,-0.362470745043656,0.906521010495142,-0.261295228747057,-0.812776634057781,2504802
-0.0461634974450095,0.108216006731592,-4.01966702967734,-0.0148159734714306,1.44173635026854,-0.770285229905086,-0.159485944267876,-0.0186785244477449,-0.375018465628664,-0.303943015657649,-0.232628214324436,-0.629397975019133,2510402
-0.381615943821125,0.514613483109312,0.468687277915735,-0.0808244208186707,-0.370939719317644,0.980945244297243,0.206491313942969,-0.419536648319683,-0.316451181201386,-0.400661960678805,0.172851496487585,0.989174364375342,2520618
-1.58225841810825,0.448377120348511,-0.550517600237339,-0.466091477064209,0.429870336187261,4.64079114903379,-1.17615035699896,0.579118934567427,-0.362874889438492,0.658174141979016,1.52199498376162,-0.155046700956339,2559453
-0.780697630355145,-1.68613757228323,1.75436595694498,0.0147328633864008,0.973132360926455,0.456548597702976,-2.40608406806538,-0.311036471250824,-0.147882002842936,0.752145821661356,-0.139941607420457,-0.470368212284541,277752
0.25181357870024,5.17146410381677,0.832276555535681,0.085299254471536,0.17260764791148,-0.646463691793409,0.591924541361159,-0.531622756419228,0.906756544988179,0.34951691978264,-0.185073068324936,-0.77318358251915,308862
-0.284910213756147,0.191938841148672,-1.84248405317439,0.0735116944539375,0.189886506362232,-0.150885620495179,0.791739747615409,-1.57940490973468,-0.0473328438338185,0.349195955759875,-0.154318615937577,3.13331877151882,58325
-0.819228826678335,-0.306831192453314,-0.552054608412394,-0.443008263064491,-0.63150042025823,0.00984231889096566,0.929212075428749,-0.195281957221814,-0.363694700647279,-0.471473883003415,-0.0755028263368402,0.459346854528667,92173
1.02244281201098,1.43157248652871,0.65117852075589,0.155188711581991,-0.337490692424947,0.883767547307737,0.92285477440016,-1.13827413557354,0.40743438498937,-0.450774666615959,-0.0772003815228728,-0.0386373120194941,923666
0.356376596656158,-0.0133877273349397,-1.15087363171503,0.538410053591769,-0.706549532561203,-0.532458450814071,-0.509341569083041,-0.555727151333623,-0.375584034910697,-0.0721472270872382,-0.311311193046918,-0.384482182479231,965005
