"lemm_ctv_v45_250","lemm_ctv_gradx_250","lemm_ctv_volume_250","lemm_ctv_density_250","lemm_ctv_gradz_249","lemm_ctv_m003_249","lemm_ctv_m101_248","lemm_ctv_grady_247","lemm_ctv_m002_247","lemm_ctv_v29_240","lemm_ctv_sphericity_236","sub"
-0.267418893225947,0.0424480860599785,0.0495642811957167,-0.366135243571103,-0.344212365272862,-0.614095513185937,-0.606665635355669,-0.0921311481414631,0.778889692932838,0.21902186091374,-0.0648792458833412,2274521
-0.267418893225947,0.132632289393384,1.46087401357665,-0.434422770587728,-0.316304092324399,-0.0473477998559655,-0.515138545014857,-0.0654529770929058,-0.702771169497735,0.21902186091374,0.63020091687054,2276121
4.18992014386057,-0.2221592057477,-0.845224871700321,-0.264765861891181,0.228342588802349,1.72411008503523,0.583149613181722,-0.711628364460694,2.02941597978648,0.21902186091374,-0.0927822207213955,2278618
4.33861485768228,-0.139039157646274,0.23939136748629,-0.384467787792656,-0.327030647725469,0.0278833084814002,-0.0694313993824909,-0.136181285835103,-0.97993884780332,0.21902186091374,0.282843426259322,2285214
-0.238818082477402,0.0522107376076117,0.690326919590986,-0.421923202265509,-0.381175071687323,-0.0443709062801556,0.206019720267822,-0.156538234014507,-0.69159322098489,0.21902186091374,-1.96111481789005,2286108
-0.267418893225947,0.0537901115856309,2.33210798058261,-0.455199159125134,2.326577499721,-3.1812291442772,-0.368876532269542,2.47299959445462,1.47771468984651,-1.12817391226953,-1.20475478049583,2293123
-0.263005682591807,-0.204513654180335,2.39153478942946,-0.45036481044869,-0.306167381193357,-0.279262158336238,-0.138481105957999,0.339364243098691,-0.374837718309559,0.209254822092907,0.412749945090668,2294852
-0.21476928730507,0.227841574045146,-0.741150978486673,-0.0940254462886108,3.07294220358559,-0.997680929473028,-1.01183348069043,-1.95441817535731,2.74732232145722,0.0875625194936773,0.497550611675981,2294873
-0.267418893225947,0.343124953723201,-0.0146351470144774,-0.370554258749223,-0.509434648563681,0.470566131508945,0.415629352534695,4.01450089048375,0.122812724843829,0.183772143701097,-1.89112567875449,2296332
-0.267418893225947,0.224979441628857,-0.582268940326193,-0.173437768584721,-0.310987473665611,-0.356232228935576,-0.564277166225731,-0.0205388370108163,0.238378317136921,0.21902186091374,-0.404135113520773,2305114
-0.266934898738977,-1.28894585921899,0.320525896663202,-0.384249697926394,0.0334465618328079,0.00461808033476618,-0.112641948519098,-0.611784165667326,-0.155634671840919,0.126573721032298,0.531886820620267,2305115
-0.208334335470293,0.479218800499612,-1.01334423766083,1.68528730035026,-0.24008305486165,-0.578956639414834,1.12727114154721,0.244126226353455,-0.1506263349081,0.21902186091374,1.0367108135213,2306459
0.141900446952307,-1.09235650661032,-0.436473116549085,-0.28463061321327,-0.683304525437883,0.0854717959602377,-0.293744064596406,0.33831893780531,-1.20677569491547,0.21902186091374,-0.335142148572743,2306893
-0.237880420361891,0.0519053654059347,3.63457120038655,-0.457935108317236,-0.267518227052405,0.196515906478931,-1.11688971409727,0.0733469638025983,0.195267061641315,0.21902186091374,0.0305282967300468,2317120
-0.267418893225947,0.821131591025424,2.75471572743389,-0.460306472807554,0.273148618736777,0.538136986678121,-0.577687105728507,-0.299113990164675,0.0864360444909691,-0.0794089546020989,-1.14140188909533,2319068
4.34117661171504,0.273877998377562,1.08352917294551,-0.426589821875442,-0.385131551616884,-0.0547148043281597,0.211579273194559,-0.157251388914819,0.196212130004116,0.21902186091374,0.151350141236411,2321962
-0.266178022061451,-1.49762627781659,-0.00185684355777207,-0.359089319923647,-0.830056883363201,-0.0285819318759728,-0.466850644671004,0.390272090992116,-0.85758565115885,0.21902186091374,0.409859963344378,2331869
-0.267418893225947,0.0474161106690418,-0.879095073633756,0.387207266288619,-0.0975790571265094,-0.186334339568335,-0.278013671495176,-0.372518325823018,0.846175483592091,0.21902186091374,1.01926074224237,2336735
-0.147178042288302,0.370830956611709,2.93792272880111,-0.45585644847362,-0.0259131079466817,-0.233617401783547,-0.133588875561329,0.22679301002748,0.0553095021252688,0.199498490787683,-1.01955899480523,2339674
-0.264348835314397,0.0217867998999862,0.472325983510328,-0.39610541967592,-0.360096082026984,-0.259224005815129,0.524480590664051,-0.0619889388345631,-0.331705015602344,0.21902186091374,0.56617173361941,2340155
0.031489778267452,-2.80018435447773,0.824730039081393,-0.424184667137388,-0.765095552633051,-0.159017968276717,-0.0158768756898085,-0.0140801834215892,-1.18387178658284,-0.0750168445018229,-0.921164000502761,2340322
-0.217508956239804,-0.0624231238433418,-0.178751670928307,-0.330257254528383,-0.316093875633794,-0.390875983830998,1.37368994262458,-0.00397399293841732,-0.0325900688241841,0.21902186091374,0.510335583747214,2350037
-0.250709732093145,-0.275622788544677,-0.466032565509175,-0.271290700376959,-0.232073104039868,0.240690117056068,0.674289714259269,-0.0961772075639337,-0.230760287076916,0.21902186091374,-0.604431935508432,2352038
-0.265669900624453,-0.0700579987626192,-0.739765379316669,-0.0296580342790312,-0.435151996745048,-0.237084648805401,0.272615225349637,0.426895024713793,1.32254208996636,0.21902186091374,0.611444510243208,2359944
-0.266978511429011,0.0830133929740442,0.465705898586974,-0.397918869982421,-0.346729088511795,-0.242961864221744,0.0152681481822714,-0.166532435163091,-0.344928184619197,0.21902186091374,-0.148393678334192,2381907
-0.265589601546293,2.230992085891,1.18175275855247,-0.431995347791777,-0.309730314540635,-0.00174479811604957,0.583236149357091,-0.712238340037582,-0.522600976299142,0.060300968981009,-0.00992226762372341,2393207
-0.108864036834001,-1.30019232417521,1.01594272454197,-0.42347434226452,0.0987010629911703,-0.213153958832108,0.470911008779911,0.077513668073676,-0.435198983239129,0.194432343813583,-0.493542924142472,2395415
-0.267418893225947,0.115361205135492,0.315445366373187,-0.391936511514598,-0.39822115294788,-0.235663570171336,0.355324494811849,-0.161408456944131,-1.03177886918702,0.21902186091374,0.263211771178778,2395943
-0.265870132554408,0.0404344224153273,0.228922395979592,-0.389790705322852,-0.41121461608588,0.493009053644925,-0.435892111709462,-0.0504046889161733,-0.551672839252834,0.21902186091374,-0.742224658655744,2401405
-0.262819496514429,0.16301506643614,0.705722465924366,-0.424904206341843,-0.259968385457028,0.201697268229317,-0.468325968589916,-0.0615845319264804,-0.213660048789849,0.21902186091374,-1.27514093951552,2405144
-0.184790419402659,-1.70689461217789,1.18159880308914,-0.432125639856516,1.65507514701561,-0.508253172087647,0.107322636647519,-1.33820349087219,-0.99395514491871,-0.276585509469907,-0.0283893496799167,2414406
-0.200085517342067,0.0306910572334522,-0.481582067305888,-0.226851055714033,-0.320057914059407,0.159508241619126,-0.577712343063341,-0.0961057942297947,0.562357778060155,0.21902186091374,0.804860337843816,2419459
-0.261906818576131,-0.083953103862778,0.270490371079718,-0.387522203327722,-0.438043862730656,0.120984470231976,0.474534666088479,-0.13047929199171,-0.508986305581119,0.21902186091374,0.0439729364721013,2425694
-0.246464237628406,0.437127968439574,4.81387004952345,-0.463442326299291,-0.171810780010268,0.0309181280948563,-0.359286512860574,0.230663276951124,-0.699944651753089,0.201185122742343,-0.271853643558706,2426863
-0.267418893225947,0.0485870081702474,-0.822439463126919,0.0820698158300946,-0.13913215945301,2.36982650287093,-1.38887012499355,0.0192587625855493,1.73430785238487,0.21902186091374,-0.661549461177041,2430773
-0.267418893225947,0.489054884645702,-0.875554097977079,0.393707054339511,0.213427368612291,-0.452527559358788,0.287463218346597,-0.466754331578433,0.449117348622978,0.21902186091374,0.879232241495572,2439458
-0.106522643461774,1.5941677529535,-0.391364165792283,-0.317805339579737,0.742375253595185,-0.0739988851183061,0.122787710290911,-1.1729494514972,0.598322356973847,-0.214431633982099,-1.85163677768196,2443354
-0.255537357939771,-1.11642415215393,0.825191905471394,-0.418715821610623,-0.573769510377417,-0.315884008129001,-0.808816815964214,-0.0194763930056342,-0.832651323654241,0.189355184849211,-0.0600275901794846,2445526
-0.265358725365001,-0.112064773472402,-0.456641282245813,-0.244398089963466,-0.285782232432787,-1.20872959563317,0.493403975542882,0.169072471469582,0.68522144639827,0.21902186091374,-0.545530175886521,2448298
-0.172333062508362,0.213646838780525,-0.682801857883163,-0.231120036612731,0.591319101219948,-0.331190969986867,-1.75518514979644,0.05425499527567,-0.54999424496076,0.213277897010762,-1.4708614085537,2453577
-0.183843327074166,-0.464514230474406,-0.848303980966997,0.122296091148653,-0.60690887086166,-0.187078785359483,-0.404758854027425,0.643398815998147,-1.06213172119884,0.21902186091374,-0.744397845524313,2474709
-0.101712202058439,-0.00904159762135392,-0.781487309880128,0.0389368771661794,-0.389029452406655,-0.162458561834713,-0.14129500075015,0.0975530158577146,-0.748690266159984,0.21902186091374,0.0571629074379697,2480056
-0.220617502910571,-0.197669903697225,1.2347134379393,-0.43810432955604,-0.385608087989851,0.595895198768515,-0.397583514471766,0.0971062072321418,0.97373612618624,0.21902186091374,-2.23947982971511,2480330
-0.162017999892778,-1.54659327388029,0.369175823076683,-0.394012914952307,-0.614749659819527,0.0999417118021924,-0.933591417783994,2.63001369465097,0.174633939549456,0.0926990280159243,-0.696498373223011,2487135
-0.252137337450399,-0.34772731867651,-0.263273220298562,-0.293644743395101,2.41667865395826,0.152221944903445,-0.034673340852361,4.04206638036447,-0.800782284940564,0.101541258887618,0.346099110417337,2488660
-0.120606150194293,0.0655818262188898,-0.502673965782619,-0.240562983430034,-0.215755905322918,0.702703280836059,-0.199469865877375,-0.383138257425089,-0.00649124015356554,0.21902186091374,-1.13760646732164,2490180
-0.163312390903432,-0.411674799779731,0.456160659860279,-0.42047477881874,-0.445728076810517,0.069056071573051,-1.26896598305319,-0.252605921316459,-1.20831796893973,0.215703469771102,-1.27944566757538,2493534
-0.267418893225947,-0.78960997126348,-0.983322922310738,0.223461574557068,-0.652937322890746,1.07810835581206,0.30825580124843,1.63406334889793,1.06237976187783,0.21902186091374,-2.9035074065237,2498991
-0.263384670221293,-1.00484210462411,0.261560954206357,-0.415119690039006,-0.176683889920884,0.198724734551632,2.2608176155234,-0.293226941949216,1.84341311023151,0.207689803886642,-1.64011719266746,2500377
-0.177786565739251,-0.0893862061212387,-0.955456983447321,0.884365106202387,-0.383013673525177,0.0176783081662988,-0.30548365359487,-0.0889227389086993,-0.0890575605992353,0.21902186091374,1.14399550690031,2504802
-0.266610934687215,-0.103660259626823,-0.267276062345241,-0.44842822627058,0.169260145393453,8.28648278710425,9.15449032802931,-0.470210930656453,5.38332080524848,0.21902186091374,-1.64163133300094,2510402
-0.24715525754918,3.74757262423512,0.395194296380095,-0.401047801857683,0.450470201620487,-0.282002539694653,-0.725263349958827,2.49465634473895,-1.1257531286862,-0.334656194510814,-0.744168248029229,2520618
-0.215338952342325,-0.247832048294895,1.07521557792548,-0.428907771067354,-0.330227472987534,0.0402766252727769,-0.559371829055585,0.30565208369068,-0.15642550570107,0.21902186091374,-0.732376091467014,2559453
-0.267418893225947,-0.278466303086289,-1.04367346393759,2.78463188422012,0.0593079131832969,-0.364322937184456,-0.0485726053435932,-0.190728355202798,-0.618546186466257,-1.81778252519726,2.66425411974834,277752
-0.267418893225947,-0.084011847411868,-0.342714239378802,-0.27466762485784,-0.30255862341666,0.0949584338850571,0.679532455875174,-0.159999998319504,-0.326255031449237,0.21902186091374,0.41769638528234,308862
-0.264528081994803,-0.0269946228585981,1.06351496271211,-0.445881310366348,-0.209988756105572,-1.59574139003665,0.195368316906856,-0.207335574788455,0.0684783411278554,0.21902186091374,-1.28091481384042,58325
-0.267418893225947,-0.0341986776904341,1.16158459285574,-0.440300622441911,-0.794642956292509,0.885382766821944,-0.179957623376722,-0.338252225518252,0.720830019135773,0.21902186091374,-1.84898993767698,92173
-0.249095561700277,0.0926879919415161,0.1323923204693,-0.383108186626048,0.190778370211861,0.154386192767864,-0.796148237093695,-0.00769398024905721,0.161022876669319,0.21902186091374,-0.311093173577006,923666
-0.247217728235685,0.247052092434042,0.154100040799366,-0.382197382535008,-0.405925698966032,0.0964249180202567,-0.600257168343271,0.0417655852133294,-0.229544609454488,0.21902186091374,0.203161721484997,965005
-0.267418893225947,-0.177997481498134,-1.02412112009419,2.03455672844101,-0.0276550074051598,-0.164376527157796,-0.536113470475074,0.205196824933631,-0.272258133971398,0.21902186091374,1.1166744320032,983079
