"mkm2d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm2d_gtvper_wavelet.HHH_glcm_ClusterShade_249","mkm2d_gtvper_original_shape_Elongation_246","mkm2d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_245","mkm2d_gtvper_lbp.3D.m1_glcm_ClusterShade_244","mkm2d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm2d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_234","mkm2d_gtvper_lbp.3D.k_glcm_ClusterProminence_234","mkm2d_gtvper_lbp.3D.m1_glcm_JointAverage_232","sub"
-0.230588922174707,-0.0963700872474854,-1.48945961076952,-0.0470208380262799,0.303606967782789,-0.257575791385207,-0.186839964286139,-0.313997481246495,0.0116515989999467,2405144
0.990893252269827,0.70750629228441,0.360668097449352,0.0102058157755999,-0.366350822188419,-0.252254495684895,-0.18279736652156,-0.204834798776492,0.478050439116488,2414406
0.407755068728189,0.197779901184379,-0.0378713984127567,1.14625761962563,0.35348899631345,-0.180102420003623,-0.186530117569465,0.850388643007187,0.999836368273819,2419459
-0.108305544829663,-0.290413957248316,-0.295092093571893,0.842218288527881,0.709720784470306,-0.253853513309407,-0.187614150645776,-0.438796011190178,-0.0405840810439489,2425694
-0.15222252019054,0.0659786422276496,-0.649221595371713,0.176598199186413,-0.108249187960323,-0.0145382541025293,0.0672867469344989,0.170837035746865,-0.0191089634948605,2426863
-0.603333867318422,-1.03774158774587,-0.651390896654766,1.36005116082376,-1.52930363959886,-0.236606790271866,-0.177369481259536,-0.595762829560334,1.03610800836486,2430773
0.281026438000796,0.18849512138169,0.396746758988296,0.685045890317971,-0.289144549736427,-0.252797065457515,-0.174107128858404,1.20527138658997,0.57936847747545,2439458
-0.127775103855866,0.131873822369284,-0.515277434646448,-0.0243778395952992,0.294691890920736,-0.265568342576738,-0.187393296664644,0.600869967319543,-0.138061206091463,2443354
0.299477893816338,0.273898167660816,0.861010069688571,-0.318252348101898,1.18090195791641,-0.259325626021897,-0.186859751221371,0.0285963919845583,-0.402451184545439,2445526
0.700534823814857,0.333808608275297,-0.160237090620628,0.380301606459949,0.278593547758047,-0.0979187250313942,-0.185363438470498,-0.947707497506672,0.808797219469788,2448298
-0.302682058723075,0.536813325135646,-1.80675712745415,-0.540397658087003,-0.232675106438541,-0.267465881047567,-0.187679844885403,1.12032651396516,-0.495339630819449,2453577
-0.376346882819945,-0.0377185125606527,-0.669884120923234,0.480541114535975,1.40929834653135,-0.228984531038762,-0.181094286486277,-0.143705408529161,0.397749560692475,2474709
-0.600332474651237,-0.0147814500171546,1.03975152539685,1.11683906184013,-0.978229233223486,-0.262198272290145,-0.184824533686084,0.469891899819635,1.12391651432815,2480056
0.596579464245473,2.53474517881792,1.11929328997379,-2.16987763222431,-1.75953410328723,-0.270527000245494,-0.187373639964679,2.83392727526535,-2.17174510260796,2480330
-0.160903630730868,-0.583414556446484,0.375149271664138,-0.917940923250292,-0.0440867378137531,-0.266689365890258,-0.187695792740822,0.222792351219191,-0.361192735094826,2487135
0.71623984381403,0.219603111810876,1.23259983665346,-0.17448236414188,0.560434923829008,-0.261264332489693,-0.187178580674425,0.00613941460494895,-0.537474813275356,2488660
0.176614882465714,0.0555786882162677,0.681878650725387,-0.436006092051305,-0.277772699146973,-0.262266356514254,-0.182749882499269,-0.774097954149633,-0.322812345491299,2490180
0.340990660063856,0.193943353464468,-0.5620588898252,-1.01493784994405,0.731005404040632,-0.269091208188494,-0.187465506888245,-0.185256362980798,-0.963984415604796,2493534
-0.140942253167638,-0.432357916495653,-1.94536213292451,-1.03818602309265,0.790710354204228,-0.260787044639114,-0.187102847578463,-1.24112772595257,0.00232179013133629,2498991
0.962016003417574,0.188699272691727,0.571563262427416,0.512827857540975,0.208843290164061,-0.254292635716503,-0.187305957987123,0.455708070560909,0.0290297628210437,2500377
-0.0858310183630206,-0.0178071967842408,1.09304682862911,2.02838312362518,-1.43988205941101,-0.245948941612825,-0.116052180807055,2.25709439736443,2.08647338031059,2504802
0.00631254241710121,0.0119189152680295,-4.01966702967734,0.232706239400677,-0.426648985376143,-0.265848163738639,-0.187411664518935,0.966595566675709,-0.0530735594049723,2510402
-0.157611196812149,0.0339930605381165,0.468687277915735,-0.261102946868797,-0.0771261969713145,-0.222318628929759,-0.18763401617586,-0.370767826364121,0.0727384940702136,2520618
-1.5498515858115,-0.5443022353759,-0.550517600237339,-0.00415907447345437,0.408658391727562,-0.262816725798827,-0.184783969353645,-0.87713920907857,0.72540106259657,2559453
-0.973539850360994,-0.0205465370028818,1.75436595694498,2.05922790735732,0.0829328681629458,-0.073531631406105,-0.116669437566253,-0.367220088568396,2.79262300139201,277752
0.178212109867238,0.0705396631807668,0.832276555535681,0.480048733000398,-0.282375525993689,0.52885902244353,3.75729068842656,-0.0214976469355107,0.689387390267028,308862
-0.18662184099467,0.0894835640101757,-1.84248405317439,-0.412009137585023,0.213257597136505,-0.0961439593822861,-0.185720576673945,-0.540724930723973,-0.0330470009792891,58325
-0.857792414409392,-0.656964271801931,-0.552054608412394,0.708392533741758,0.968699498805417,-0.261267181339689,-0.18482279804104,-0.390299868897572,-0.226861427842154,92173
1.05921823189706,0.138292718273803,0.65117852075589,-0.693877571661142,0.354773939016184,0.239654362734436,0.119300521474683,-0.08400013683028,-0.490398507537422,923666
0.305665763027961,0.198811300061983,-1.15087363171503,1.15749965235626,0.901940007680143,-0.266731462551072,-0.183338228554822,1.49549659168279,0.509334015772506,965005
