"mkm9d_ptv_wavelet.HHL_firstorder_Median_250","mkm9d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv_original_shape_Flatness_247","mkm9d_ptv_wavelet.LLL_glcm_Imc2_246","mkm9d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_244","mkm9d_ptv_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_238","mkm9d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_238","mkm9d_ptv_wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm9d_ptv_wavelet.HHH_firstorder_Energy_228","sub"
-1.63372805659324,-0.171736472904663,1.5734385080216,-1.36245195165928,-0.0109861852450155,-0.421967142455188,-0.089625537591274,0.511677620104913,0.434498642722983,-0.452972936596484,2294873
0.414251696824002,-0.490955165906949,-0.186200119075541,0.652331536188608,0.158220713797026,0.609508911457051,-0.442787457487714,0.946035151369679,-0.496357532674972,-0.420972125813962,2296332
0.0535222257701355,0.034075282881992,-0.403863761784164,0.113192080213659,0.448293139569724,-0.367454270636049,-0.196386560586206,0.226681969567156,-0.559573673890744,-0.271000391436594,2305114
0.241128533882374,-0.499182070676143,-0.0155702197061247,0.822865605191221,0.15130484543991,-0.225073245840304,-0.553095085542861,-0.541726561742195,-0.801247224916063,0.194893048147805,2305115
-0.363690307332781,0.535542147605615,-0.416992907677001,0.8190467760372,0.679162713711233,-0.430859421118245,1.53854043500197,0.0868765125761942,0.898962481774903,-0.452341207910855,2306459
-0.993740043029731,-0.382880104532586,-0.324746210138221,-0.916986969811728,0.627670932831156,-0.413979841524725,-0.250129518273163,0.207680351489432,-0.0703260824374779,-0.328257470081204,2306893
-0.485384931139122,-0.620459272114991,5.86540492798679,-0.199879408874692,-0.837442092997944,0.677134909122275,-0.768663864769618,-0.527735694982702,-0.779263119212759,1.13579470541225,2317120
0.349063043282102,-0.59291419798459,4.51330438392416,-1.75715045593719,-1.60408467829028,0.460142195043151,-0.675412649490097,-0.221605891566853,-0.844410378619667,-0.183638803105985,2319068
0.289608083839296,-0.471011235968953,-0.332278369879714,-0.381381227665643,0.044617995240931,-0.240186952389027,-0.644773581037034,-0.538905858574811,-0.733030996061123,0.928954626814049,2321962
0.409573502662724,-0.602661199480315,4.51368347130812,0.6436248747551,0.305759581985738,0.590919798138224,-0.655937838044335,-0.537233019235855,-0.950759805434562,1.19786779499684,2331869
0.413583431827776,0.970549893326613,-0.418593378282127,-0.153524356534021,0.587489075075755,-0.373039837936054,0.499340125295314,1.35304141589325,0.14648125985649,-0.463196197113697,2336735
0.122581050099253,-0.620622690010038,2.21478306355321,-0.559509017407,-0.214321120591524,0.105332224307884,-0.655500324674886,-0.543359974820214,-0.816510033306694,0.466053546772716,2339674
0.0769251333744065,-0.425025745662115,-0.320784852015242,0.978588116693382,-0.309858718085233,0.422117730666218,-0.607287076871688,-0.139171437773571,-0.528845865149157,-0.300688667700539,2340155
0.24567610164234,-0.522240948327233,-0.277223662340062,-0.548827985760801,0.571898020188081,1.5302351038943,-0.669093841206501,-0.585346401586867,-0.886458215727387,0.296229809115601,2340322
0.500052082391794,-0.382797711533472,-0.329221304653028,-0.33727070176803,-0.0614830729045743,-0.358580994702546,-0.278642057927147,-0.401977036265095,0.290554612970044,0.67033506197659,2350037
0.0465635552946522,-0.329712301392137,-0.372578678399117,-1.14048630957919,0.385869054352708,-0.316342820177821,0.371159042087702,-0.492499230431156,0.83859432804316,-0.231416541668679,2352038
0.699739499707245,0.019547459498194,-0.415708601671191,-0.984180201845262,0.592208549435291,-0.417579885516381,-0.128727193649029,10.7137292729201,0.388339472632887,-0.433197428254985,2359944
-0.262752666161762,-0.411493050089857,-0.28373137634943,0.959484879737334,0.298693170797512,-0.281878689959697,-0.451181707258433,1.16336373508371,-0.255138518366984,-0.34999710990597,2381907
0.149767074663122,-0.535886123263167,0.44658181255673,-0.419638299121874,0.0201885907697322,6.69810859339805,-0.65933911684932,-0.509856192799423,-0.812701189227267,-0.123594595408052,2393207
0.192724231411997,-0.567683131415058,4.02558704776617,1.13545518181069,-0.10345364077856,-0.044685977533043,-0.528328180292325,-0.498507456366231,-0.85685634626977,0.121816633563143,2395415
-0.920288477079744,-0.444488474169139,-0.252315171118726,-0.13151912681101,0.235073117355749,-0.169369920986746,-0.512209251385669,0.954676587837154,-0.358142010747669,-0.393727509435171,2395943
-0.505468756647938,-0.302718045259219,-0.379932228837006,-0.521995437700778,0.215007317933367,-0.270458434412005,-0.603419601472923,0.332961448815619,-0.0411293411210625,-0.20138020385874,2401405
0.375325564105946,-0.526039360669139,-0.194083640394625,-0.816395053934812,-0.19831194026069,-0.118936055921994,-0.631016911185313,-0.477541913998976,-0.790150704536772,0.0718586846617877,2405144
0.305517813336549,1.15124542853963,1.0929598605024,-0.311263254974969,0.473302938245932,0.311886520132012,-0.713811223817076,-0.568899995089986,-0.939865117776796,0.716038934267338,2414406
-0.220434565129922,-0.276235496813523,-0.404663978894972,-0.289042722886134,0.416477897473702,-0.281001289807523,-0.277314583176624,-0.0842669019849958,-0.187343295889051,-0.291647633856467,2419459
0.516286649339629,-0.359872754815212,-0.347035456961543,0.685165713555595,0.145813176785039,-0.383463244191837,-0.558999680535549,-0.413899314483276,-0.742526960570737,0.69864562249066,2425694
-0.0351335070796259,-0.59934424448411,1.96633652588725,-0.382784362963095,-0.657211655930144,0.523325012348491,-0.761451148662921,-0.178968628219951,-0.923673350582215,0.328492599402933,2426863
-2.03665736958298,0.0925869596505909,-0.415248857772556,-0.880474833506633,0.387703683193663,-0.433176240272362,0.16904024875571,0.459031121530178,0.324029317562809,-0.218901547978341,2430773
-0.617761854076342,0.0161001241029055,-0.240193253080515,0.271632226872227,0.653624507490107,-0.429739618613103,0.127664556369278,-0.142101729667118,0.0735406473141567,-0.418426493919548,2439458
-0.609472002337513,-0.43289443316248,0.630888822980208,-0.565927950569999,0.514370665611909,-0.341136115447626,-0.212931249052146,-0.44739030520212,-0.546770339526927,-0.255068391988627,2443354
0.500727013730881,-0.557379075023362,4.30863389944296,-0.0515529037177154,-0.281147283588118,0.754325601061642,-0.704477993051353,-0.464100455601959,-0.813189339816746,-0.132736240417056,2445526
-0.080220475575768,-0.192787803672615,-0.415236270803747,0.551134978742859,0.598780463814332,-0.356816448366107,-0.544832463165041,-0.386684555653296,-0.489534990074551,-0.325742731830688,2448298
0.847676397440912,-0.308201355958155,-0.256945775627953,-1.4274265324818,0.444266024084493,-0.424740619051025,-0.23122513070463,-0.470954125125866,-0.502758340299808,-0.0506718744924144,2453577
-0.71565163285462,-0.0771142530831059,-0.39125772555099,-0.458828463675166,0.559855062945377,-0.379518898147408,0.0676491229253577,-0.363006483493014,0.337298480472932,-0.338257082530052,2474709
-1.84375141021576,-0.0283929668961988,-0.413829131677656,1.0266413871339,0.621626820432762,-0.383698311610436,-0.164258070379874,1.00809552836664,1.1607523716669,-0.407887761446452,2480056
0.199023103538059,-0.527212757573319,-0.0624988276740622,0.437515614237596,-0.444135004676613,0.0398941450953326,-0.708221461882611,-0.186683436027332,-0.644794638618851,1.82177653817212,2480330
-0.0767771725082475,-0.520618930222292,3.49021801872876,0.168546267221323,-0.0531881403514106,0.107996009944118,-0.592732356416226,-0.490867052756329,-0.664647023783368,-0.0864997846903414,2487135
0.26642239986513,-0.36100937198245,3.41070980769783,1.36288834258867,-0.660230250031508,-0.240456195331463,-0.345565063983272,-0.272294220515109,-0.411620754438642,-0.360629629597939,2488660
0.193154217049393,-0.249282116857218,-0.403141325112402,1.49985578882194,0.231815575981252,-0.422871364864171,-0.483069406160324,-0.294304497290211,-0.479449832218771,-0.0459245279010107,2490180
-0.239825038798437,-0.535542196726768,0.305661557147729,-2.11249554740224,-0.409119033404892,0.00614536178389786,-0.645188248019713,-0.507211689841858,-0.534014110321756,-0.209058361385945,2493534
0.830318049462236,-0.0100631949840417,-0.415144404057381,-0.931858711785431,0.648456741791321,-0.428736464142976,0.299227137895231,-0.317471069727123,0.596524868398081,-0.354665630638007,2498991
0.857795436259891,-0.532941343639613,0.876877055302403,-1.3961397477433,-0.0327523224349848,0.158420267131014,-0.548708535852311,-0.520450027076026,-0.771508348419639,-0.188001937052182,2500377
-0.958267897791726,0.458463293990943,-0.409780791874772,0.45821780168406,0.595519298644451,-0.43285820862261,1.26015001931679,1.02005892010765,3.12680131293032,-0.445038056537326,2504802
-0.592895638554128,-0.456680915904385,-0.0960691190005638,-3.6757611564199,0.245595844921959,-0.379593894285484,-0.344890355053051,-0.321638589625539,-0.642737559430699,-0.0200432611892678,2510402
0.525571886519394,-0.09843221547127,1.49506402235907,-0.287781406722885,0.536624925803891,0.638575368092405,-0.646009946269645,-0.574604529128213,-0.862605434603766,0.0279364534528563,2520618
-0.308780436970599,-0.565937684897709,-0.320194391126734,-0.072469634832302,0.147129072651453,1.86031469873241,-0.751672471239613,-0.381216121328132,-0.522371077604843,0.085156915150173,2559453
-2.46420607381522,1.61865611183747,-0.418147883615805,2.31375419741417,0.430955715806587,-0.425082794851104,7.41037656908735,1.32837084603165,2.97236655811266,-0.49183218906693,277752
-0.117141369752002,0.238203945522628,-0.401336157302416,0.4356159504554,0.0688308324128572,-0.335706515771749,0.0633988037275121,1.45270075021173,-0.490843457175395,-0.489450525542092,308862
0.16255981270536,-0.56490324049753,2.65826028622552,-1.91605007076,-0.300917351469117,0.13475167870187,-0.628815232329008,-0.533870120536243,-0.934684574906922,-0.0552121256795074,58325
-0.425653768543557,-0.519433021438256,-0.332274561414881,0.670859566997329,-0.482642136108628,-0.211611402636641,-0.654163518815404,-0.253534664201872,-0.506752832638565,0.718499703877738,92173
0.42625145316208,-0.476283725570632,-0.265310805387105,-0.422482192461279,0.435104486315384,0.966317670796659,-0.432909873560635,0.134885227879548,-0.77906869013292,-0.40328406884935,923666
0.503189793649255,-0.376877754221669,-0.387289128085899,-0.724928106612483,0.152053940356508,-0.413905295402321,-0.520751988039039,-0.282695489648175,0.0625428839141745,0.328264560771556,965005
-0.898664269771136,0.418788977972024,-0.4087209801568,1.0615261085566,0.521364237575757,-0.416532658969777,4.31887013221471,-0.176078372438925,0.515622806192503,-0.374700087607931,983079
