"mkm5d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv4_wavelet.HHH_firstorder_Median_250","mkm5d_ptv4_wavelet.HHL_firstorder_Skewness_246","mkm5d_ptv4_wavelet.HHH_firstorder_Mean_245","mkm5d_ptv4_wavelet.HHH_glcm_ClusterShade_244","mkm5d_ptv4_lbp.3D.m1_glcm_ClusterShade_243","mkm5d_ptv4_lbp.3D.k_glcm_InverseVariance_241","mkm5d_ptv4_lbp.3D.m2_glcm_ClusterShade_236","mkm5d_ptv4_lbp.3D.k_glcm_DifferenceVariance_233","mkm5d_ptv4_original_shape_Flatness_229","sub"
-0.238109470944347,-0.455962314343422,-0.23038214776336,0.376111002429118,0.548558088278765,0.0281534734608045,-0.115904504400457,1.26861373301607,-0.400315358902938,-0.318913850948468,2306459
-0.704043816169321,-0.219156250778994,0.494389234201086,-0.643090448617671,0.125501847659363,0.380279062554887,-0.210563476910194,0.656483084320409,1.64593449996284,-0.238477362280529,2306893
-0.311835932497958,-0.461845793072401,-0.0909982312919613,0.178626482827513,0.0945778813673049,1.15573821231743,-1.89860063766717,0.574781946360192,0.452554933325285,-0.314452101623623,2317120
-0.12815048465841,-0.129424478483579,-0.131126010609763,-0.0507901514243954,0.28367427043523,0.338017816520757,-1.18597685186839,0.291769383514499,0.229739933781039,-1.49768516803979,2319068
-0.185367909218233,-0.915930291150153,-0.104612560763033,0.319799796355989,0.362388995074057,1.05379304901258,-1.34175440936665,1.30706548978758,0.224915368085453,-1.00975272306534,2321962
-0.353830634840762,-0.298193255083339,0.214469504115549,-0.406678917217562,-0.13661127244228,0.299513691868481,-0.226320043623052,0.20302810692858,0.0814711581298706,1.00306300157926,2331869
0.180967319777539,0.756494085963726,-0.457353806013151,0.259666010402941,-0.0759277012501051,1.09303500121323,-0.327655571051906,1.09756268568947,0.607812088141782,-1.40580248914542,2336735
0.00246194708930033,0.0259851367912584,-0.353273858617652,0.211842239212221,0.0974283332704878,0.0672800509388575,-0.182535081067677,0.922371668122667,-0.214791717186336,-0.274474660056994,2339674
0.837826870623649,-0.383505118211878,0.877505578984279,-0.920686179977603,0.270969248698983,-1.09348158155727,0.339620042026281,0.0954851955833879,0.260534527084896,0.580849389040445,2340155
-0.68567589520201,-0.35471647145526,-0.306473298494614,0.179450880726112,-0.35014193654695,-1.30080779218784,1.45408632031837,0.305610709948121,-0.962427485706802,1.44144744121535,2340322
0.279323166317697,0.53685696841697,-0.845880113490924,2.12171570249722,1.20378669190883,0.870283586486702,-0.737535735876203,-0.278080057534032,0.439364643782758,-0.120756384489667,2350037
-0.673658215648878,0.550072109158612,-0.503017830457827,0.020490276499372,-0.107923604352769,0.169543449384453,0.486750520825975,0.753403400519081,0.208725122951589,-0.837580720742663,2352038
-2.21234379445367,1.92673227760345,3.53322570928927,-0.281146516219741,-0.340977580398129,1.00903577329147,-0.942473178326267,2.9586961759909,0.442413869651185,-1.83459032248507,2359944
0.000618805693818149,0.586497785381892,0.84851816268917,-0.181437078716042,0.249639455850673,-0.220649081979776,-0.0535735620534433,0.932587266859385,-0.533540704315268,1.37971580251725,2381907
-1.37224818782385,0.419505756006954,-0.0309978734058495,0.342338396269515,0.173816021245405,-1.28917388241746,0.370703035187834,0.343205655177475,-0.778136991169235,-0.0126643570680011,2393207
-0.327542164859499,-0.0619416327169518,-0.248619356204104,-0.197665568535328,0.112494716659543,0.192917551449225,0.403199277792883,0.312063072637037,-0.521335172516917,1.45128233826103,2395415
-0.779003565457509,-0.0966009307291267,0.227357160921984,-0.167904584810807,0.268073738320439,-0.192423106285376,-0.519572156073737,-0.467554881322261,0.290443878611718,1.13424326996843,2395943
-0.464296727396963,-0.812187706828168,1.02010966732801,-2.5327735762089,0.065147091132015,0.197242519333942,0.371825411712853,0.545264234716011,-0.406252811914131,-0.152817323441736,2401405
-1.22346265767228,-0.197650765809583,-0.327617235773421,-0.280257141035849,0.0623660878293284,0.61783505109195,-0.151763420574298,-0.12348468277467,-0.24691312047131,-0.562909089997963,2405144
1.26641579438574,0.0541570362843412,-0.799509526270563,-0.450642946340111,0.256204704591156,-0.365087259727665,0.118447505013595,0.0241436505457503,0.320356971303555,1.33217842722771,2414406
1.16245951431611,-0.0750555919537634,1.17490743926349,-0.531500889746784,0.235587875872919,0.426880936000823,-0.980459230867771,1.93528969588912,0.14624810355218,-1.0918778010258,2419459
-0.809322330161705,-0.159347771290522,-0.940697303456334,0.195779198265501,0.0844456803054121,1.55005600530799,-0.780962394322921,-1.30243306997361,-0.00238986244381735,0.807089633733343,2425694
-0.493173846987152,0.835243467206901,-0.47345761946052,0.271435787721527,0.252247433369861,0.225612928285234,-0.712758130923827,1.00051501885122,-0.0669992795409556,0.207672379473499,2426863
0.0667932647352511,4.83491590817664,0.382733041107746,-0.522194829444051,-0.720363036157974,0.0699453337086235,-0.302268111511547,1.58097549385437,0.00537347265171448,-1.43354235135743,2430773
1.51065474477714,-1.37075978613934,-0.191747880960551,-1.70373692156932,-0.0291793196283055,0.568734219718421,-0.589506140301948,1.98279259944842,0.496564763472774,-1.12560885820911,2439458
-0.0470455503033884,-0.386946961797681,0.073988668648936,-1.04954159765222,0.0181851989585507,0.352631639747771,-0.0127684780669276,0.861159786658484,-0.287198596138301,-0.647668971251725,2443354
-0.244563882764397,0.658182389646138,-0.39252170848855,1.13937610014002,0.33271690374368,0.548472673251322,-0.0377860427069893,0.363809756019383,-0.224037557056938,1.24807649614291,2445526
-1.61781091448699,0.214416498500507,-0.1862388700208,1.06288739316364,0.370919917384981,-1.25633186432825,0.748889809159016,1.61944125551363,-0.872009932722662,-0.277025916955631,2448298
-4.84235007482991e-05,-1.65532325239629,-0.28349778383922,-1.08517416413815,-0.224698975275058,0.644385799809654,0.357187962040843,-0.55506242052171,-0.661022439940037,-0.746227025142406,2453577
0.608847200542146,0.900389572111062,-0.347030214789214,-0.841348924416491,-0.0267705175289491,0.196329566673658,1.21762681480325,-0.0189278158594424,-0.841311644626775,0.35705356737723,2474709
0.213516483757978,-0.173449638309332,0.886833495326826,1.17416326845366,0.297591278644834,0.881855272032556,0.0833127594199846,0.257293131980584,-0.20679212590159,1.25599089062104,2480056
-0.308840399394619,-0.640885847073923,1.13680104216303,-0.539003651090078,-1.41775329664701,0.415740268505717,-0.792895388066365,0.0664070256830064,0.115141354947135,0.133653051186606,2480330
2.05708639369541,0.789121023838709,0.91138923322034,-0.879959866337733,-0.0156842891584076,0.00229391076468585,0.129414798089359,1.46748552240339,-0.397659125686817,-0.0699977306666349,2487135
-0.429545453593623,-0.389380937250079,-0.982619225636121,0.0769735403612135,0.392383130017568,0.00154076249306566,-0.593073349911108,-0.862510740661111,-0.24924020912669,1.68407831766302,2488660
-0.0730285990910122,1.30659795901343,-0.148667312573648,0.395905277111533,-0.297229503536997,0.543147153723262,0.114672244453612,0.804672750380557,-0.860886167057677,1.12817843326243,2490180
-0.82179375641714,-0.00622567751142118,-0.648660632213966,0.1237430751685,0.246940273905653,0.234932383846641,0.2205943230925,-0.279118797589427,-0.439903192297743,-0.996363520946457,2493534
-1.48210165279338,0.413636158376984,-0.363799786042197,0.330700101087437,-0.0365104647308202,-1.57382446676995,2.3401398555754,1.20559295973447,-1.95601319795898,-0.251396247102166,2498991
-0.845819564531476,0.293217022395215,-1.02520712671374,0.861509547890773,0.281645328915061,0.801817119874855,-0.524091092976779,0.33139789393717,-0.0902892340200794,-1.08002721746175,2500377
-0.201908304215567,-0.70744822545826,1.10296867681967,-1.25611673182349,-0.0682382165001488,-0.332296763117022,-0.937744320264907,1.42788535724797,-0.0578815338370262,-1.03325844072522,2504802
0.912768792319591,0.617763974172739,4.43357590266554,-0.709984791615899,-0.285144904670949,-0.0484108957230208,-0.127049308940682,-0.154339239342951,-0.0166612391751179,-3.98215677207484,2510402
-0.419051611018796,-0.172937710067537,0.991048200739563,-0.363483953743799,-0.662742649415656,-1.18194901610923,1.07360929913084,-0.282966842728471,-0.676833052308575,1.59946333018647,2520618
-0.00800834893516361,0.989803450514938,-0.439111210962369,-0.982230581878786,0.183971695103499,-1.53172169333405,1.01849848635429,0.434435104113256,-1.05501404020775,0.165918388150631,2559453
0.264176558575577,1.00391052712693,0.713013530927741,0.578859962401858,0.188949307924757,-0.0234538350133704,-0.175744137877032,-2.10037954343353,0.0331882554913374,0.539576243859221,277752
0.0386537006877688,0.134937138691572,-0.964405718570411,0.449360638907696,0.351992237312749,0.865420837518351,-1.30950894556894,-0.686729224821888,2.89560287980942,0.782767390293619,308862
1.04118704270293,-0.259215697687157,-0.580622527940961,0.381528715736978,0.124865064063042,0.0983694166404769,0.0397340679583585,-1.09836862140926,-0.659605039136624,-1.76630403847456,58325
0.736150991708402,-0.300909167363577,-0.450746572758016,0.656267166622834,-0.751312741473963,-0.402520816471586,-0.171732395201756,-0.663202385096694,0.0338250544991748,0.470027983762597,92173
-0.433842354228811,0.0256509451515436,-1.00244257765315,0.493656875646201,0.368013845015041,0.427752180880621,-0.670430888149938,0.116377783723231,0.968926813682165,-0.500186509038866,923666
0.276753533582916,0.391879157928045,0.132494034927394,1.23608631824082,0.312195386540498,1.86177185479202,-1.36311881902344,1.21500281794968,1.16575707266528,-0.984571773939973,965005
-0.414688650653543,-0.0355880484867509,-0.683186446364274,0.2243248670917,0.248877175742554,-0.216035486285356,-1.23713820633153,-3.12931088532604,1.74233559740045,0.596294688179333,983079
