"mkm7d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_246","mkm7d_gtv_wavelet.HHH_glcm_ClusterShade_242","mkm7d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm7d_gtv_wavelet.LLH_firstorder_Skewness_237","mkm7d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_236","mkm7d_gtv_wavelet.HLH_glcm_ClusterShade_230","mkm7d_gtv_wavelet.LHH_firstorder_Skewness_228","sub"
0.109261336214493,0.186338840836229,1.10624045138352,1.02984527199431,-0.208720780900923,-0.0883822321325551,-0.204422166163068,2317120
-0.48757184854047,0.062856320825571,0.637170121406337,-1.93827014022409,-0.120820787480795,-0.102850508677429,0.891424727605495,2319068
-0.893207595494935,0.0461863494427679,0.880571942390994,-0.667967673388363,0.51577969017421,-0.102647918886214,0.305613824692897,2321962
0.327186832662125,0.248836318194996,0.985929340158756,0.418792514972292,0.265940998981564,-0.130528049881032,-0.0751432923807833,2331869
-0.127021522772099,0.0479522540776802,-0.355990278288288,0.813956823946733,0.549660737321552,-0.122109874739701,0.303989243088806,2336735
0.188315493461623,-0.119155638229969,-0.206314636652106,-1.81145407900615,0.376959948253306,0.0220921568100967,-0.128305153317657,2339674
0.423236183366338,0.0983178921902921,0.0945870954733649,-1.5363425865907,-0.666159796117344,-0.116951284085858,-0.0151749997660604,2340155
-0.0428509719365576,-1.82740394040479,-0.362721312947175,0.662929810514919,0.973215891060638,1.88013077449838,2.40781751478804,2340322
1.20213925470228,-0.253376974788099,1.051276115616,0.518793986577977,0.368579492057057,-0.228056121712915,0.300087243542166,2350037
-0.669447158096891,-0.757677852300002,-0.245895446721434,0.842318038146151,-1.25190564891247,-0.156635040631681,0.167124639557023,2352038
-0.0670346499444653,0.150354739346837,-0.360453257466973,0.539051387640891,-1.76035448434053,-0.124010839237898,0.129137840656568,2359944
-0.594977974780642,0.0857415058668059,1.6349141363753,0.406359724965798,0.497156981154609,-0.121339975365276,-0.175066165411562,2381907
0.193131179074847,-0.0707413669688752,-0.322051553144655,0.482493254293362,0.813115876851042,-0.31763015740019,0.425941513594177,2393207
-0.15676162973083,-0.12364983021701,-0.293933566844345,-1.48111196597004,0.152604360793467,0.202736591189755,0.311751977694245,2395415
-0.518446239293296,0.0552744580376021,-0.0453599048024803,-1.39460125574976,-0.0336603577260107,-0.118551340301384,-0.251454344169702,2395943
0.249963140887991,0.0531538083133366,0.125099657130696,0.745937383661781,0.789005201379814,-0.123685759638907,0.160519099388372,2401405
-0.151309278528056,0.121269455671335,0.34903532871081,-1.12773114115937,1.14808610834437,-0.134566196992104,0.0942169927133727,2405144
0.845795082297806,-1.36044757367525,-0.357230150933075,-1.15231895706491,0.280625324076015,1.15477889968781,1.86392189147578,2414406
-0.286865095233307,0.032846777546679,0.091378942128518,0.8565897028263,0.962399913486427,-0.0122293781689081,0.205666402849151,2419459
0.270623270998511,0.069021545450585,1.55791628449696,-0.00208126411988494,0.784495121097891,-0.128401577464555,0.404928393577324,2425694
-0.701626915280898,0.0369914255245979,1.54841942738444,-1.05976725434713,0.598989167688917,-0.00120927823609613,0.188801615741919,2426863
3.98781808188972,-0.323089973698217,-0.0803773616326245,1.01400645762095,-2.02206539981667,-0.228525338941316,0.31009274166499,2430773
-0.347325885156552,-0.115250428775466,-0.311059165791202,0.750414309798424,-0.232571558488866,-0.123916260263737,0.0949598510830351,2439458
1.42745524114397,-0.566672831748699,-0.343680326705708,-0.654553271552218,-0.696035245287801,-0.165252714465031,-3.00134655409474,2443354
-0.0836954217343375,0.0645969788300159,-0.265931836009283,-0.359934618170642,-0.337673122365163,-0.119972205819539,1.08301478058672,2445526
1.41910867256857,0.255024257144165,-0.343291978858874,0.899408437145947,-0.304055066494365,-0.13507858177665,0.155894118251993,2448298
-0.115724527842816,0.0474857350282703,-0.364013570060742,-1.69339115897052,0.551526290730671,-0.199524505253564,-2.55983908037539,2453577
-0.112502849005806,-0.136901090122064,-0.359224554980154,1.27635649931905,-0.490045257367525,-0.166007914332352,-0.353444196909875,2474709
-0.9156616758675,0.080049179880601,-0.355212637101656,1.81451845498252,-1.71754568561498,-0.122781779046629,-0.408809853783879,2480056
0.102542963746252,-0.443465158866547,-0.137426687101482,-2.45021544159469,0.0931825992437483,-0.0523462237243309,3.48085170226477,2480330
0.277954058560659,0.0642198561918893,-0.307230996971276,-0.0165104406711543,-0.100526468071689,-0.0532121209850795,0.192816010587406,2487135
-0.467253927044448,0.152697990136541,-0.35039864774975,-0.957593289400135,0.0835839005912866,-0.199525397965229,-0.219758982143463,2488660
-0.475501800826169,-0.179215460063277,-0.361252138534942,0.769976015380416,-0.753787242678258,-0.111120969185883,-0.185155539241504,2490180
-0.0537678863296171,0.0738127439191177,-0.34055646355654,-0.390072076917,-0.189678182732916,-0.141441725624409,-0.304558261700451,2493534
1.48719148081721,-1.44281698081741,-0.36294996919404,-0.388885053728465,1.38938081365627,-0.245515793520056,1.98142841357996,2498991
-0.732572015061409,-0.0565112248152572,-0.3347208807056,-1.66769892795201,0.581811230539925,0.189203633289504,0.166393025711968,2500377
1.20429391144918,0.371265247416817,-0.249923200133837,0.42451319470002,1.71489392131609,-0.111649285762837,-0.0717828826893448,2504802
0.0905045580839255,0.223595133667598,-0.357695631829759,0.0689937529290904,0.195554232138428,-0.136163720971669,-0.225843191688114,2510402
0.168652979856691,-0.334579147523388,-0.354417049547153,-2.36415158241418,-0.582768080774351,12.1890726581137,2.21912404584105,2520618
-0.263599555318229,0.0338213115678818,-0.326510126569706,0.937438869528965,0.203185264524399,-0.0751157099017527,0.521574638563275,2559453
-3.22291818203564,0.111485174839589,-0.309917664644149,0.439515943578192,-1.20062522173232,-0.128902203426568,-0.756533111740963,277752
-0.050792405329358,0.0846345533022686,0.470819435152333,0.366702331456965,2.76991521520772,-0.124446011988462,-0.918599365389837,308862
0.330203398303335,0.0655192576048408,-0.138551923621417,1.21370121163298,0.206321837871649,-0.126565951307003,0.346355658447675,58325
0.248615723553381,0.625401094174695,-0.352748653330102,-0.66974020837058,-0.146609161394244,-0.143961239369901,-0.264308836303977,92173
-0.129818695815301,0.0872925270632,-0.252991340144973,0.774844434870055,1.59945910720527,-0.122119602981989,-0.0189588752226077,923666
-0.503191974576366,0.498447403678218,0.0759270179604201,0.558356840079573,0.213362594484156,-0.1237320445099,0.14615342794161,965005
1.47095922201825,0.161533471647677,-0.340997550517197,0.610359848968556,-0.0556507710142686,-0.135033811726123,0.00170137917761536,983079
