"letm_prg_m012_250","letm_prg_grady_250","letm_prg_m030_250","letm_prg_m111_250","letm_prg_density_250","letm_prg_m021_250","letm_prg_gradz_249","letm_prg_subvol_x1of3_248","letm_prg_subvol_z3of3_248","letm_prg_entropy_245","letm_prg_gradx_244","letm_prg_m400_243","letm_prg_compactness_243","letm_prg_m102_239","letm_prg_kurtosis_231","letm_prg_d2_228","sub"
-0.504212058287095,0.48745214979352,-0.153601995720572,-0.585568638487696,-0.200945155870927,0.374971618155063,0.501318531231263,-1.22380513774409,1.01406251736697,-0.435716967801751,1.23073344320437,-0.114572941216253,-0.131290421976553,0.069313115025096,0.032966385202667,0.290466383586306,2139733
-0.302912830750834,-1.23072075901447,0.0643765167218684,0.0971651715951047,-0.18120187434498,-0.259851221207743,0.55060697951947,0.32150413757194,1.02738188911936,0.264922014220582,0.0114253293436077,-0.148416201831494,0.275697905837689,-0.239334230101934,-0.425373076969522,-1.21529905416763,2141116
-0.274467257791628,-1.37759078972016,-0.105220151097877,-0.109636790256113,0.0878103810264741,-0.381742377998019,2.06476255315473,-0.335213928674506,1.94395140398531,-0.113657422418793,2.38867536990168,-0.168652266988093,-0.0934529128011208,-0.130137853753115,-0.224178833606888,1.88068688170335,2144796
-0.0129445711717461,-0.734619788414488,-0.00341211260961496,-0.0996420153354174,0.961861030884019,-0.238531147166345,2.09983507734344,1.23457278821571,0.80899260960226,0.590288460309461,-1.32001516852467,-0.123746891382781,-0.35133582366936,0.178964243982005,-0.518984423969494,0.00557604224621249,2145166
-0.205717072199626,-0.638466371536615,0.555415297831461,-0.263131532853488,-0.370810476539861,-0.156310666551058,-0.843448702841902,0.363677121188182,-0.0511190390841741,0.757765514208872,-0.641746678590211,-0.137389318131918,-0.586162139006004,-0.165947338019732,-0.550875810188284,-0.182601747719417,2145694
-0.161137756310324,-1.43641446554726,-0.321653984602924,-0.321283667408442,-0.155013686004278,0.330177340592134,0.645097006639661,1.09413458425159,1.62905156052849,1.33589449696173,-1.41936950912772,-0.159133553550834,0.15054728870393,0.149988843692318,-0.755379829579093,0.046001784246613,2146138
-0.32809962700286,-0.610383478827432,-0.356483708070378,0.0938248510167767,-0.414483646405092,0.175328850133793,0.229166053234985,0.569297932565071,0.489563277009129,1.10183771566451,-0.923600880283109,-0.124049929167909,-0.0945677260010282,0.0502976952192027,-0.777302369234433,-0.450891501213065,2151024
0.0455121398333828,-0.297104185462021,-0.104692713649322,0.0620708178341384,-0.302901386224615,-0.289946485804387,0.183604052826884,0.451496971941612,0.145145310131717,0.401252013219809,-0.817103842358142,-0.159650683029696,-0.730874094791071,0.0310812489221556,-0.310304753783295,-0.748076502090489,215131
0.0441632472451345,-1.7946082556722,0.0236468910552517,-0.0607482014231145,1.31763861287834,-0.192761832515271,-0.175866129217656,1.54286799200964,0.829816486441763,0.721324130064227,-1.98540626842439,-0.172830520742484,-0.533316934169396,0.0575191633335359,-0.761955540510901,0.738773470507827,2152442
-0.0936821524167213,0.0684043867715485,0.0571662930856086,-0.0522469878282018,0.876727809636419,-0.153969932896047,0.984903302069881,0.507391182440769,1.31350056010434,0.129061072678793,0.0192826048266376,-0.175384597780413,-0.540320002990326,0.000932564297794784,-0.409759887579274,-1.34770306968984,2157529
0.0332245183162985,0.167406452228826,-0.00580897653695803,0.0616648332661033,0.125421060995873,-0.157428666979248,-0.782011602414102,-0.289835507736865,-0.62827039444638,0.247133053547693,0.526769540968737,-0.173131099346563,-0.608727624669256,0.0445569017016512,-0.459121415119173,-0.0717521631637089,2158101
-0.446283586329504,0.239318240612693,-0.0780662030816563,0.55975071363352,-0.486165715354462,0.526466782775229,-0.108120779610511,-0.106368343120218,-0.635829966323016,-1.87010564910187,-0.64084132569573,-0.1193317770488,-0.758259604358042,-0.135085463859367,1.64876481728582,-0.275798991543606,2158329
0.00359382281520574,-0.123804513299983,-0.0056117614281343,-0.0969920659206494,0.448612040839253,-0.17681411554434,-0.806714265750864,-0.400156257653091,-1.00309855450068,1.04992978016376,0.0523803383605152,-0.119317424206106,-0.561657129119821,0.0852158355383067,-0.62933191938408,-1.60724175244656,2168082
-0.468009795723986,1.10298832443499,0.0509494866662435,-0.0676356607304657,-0.142304081551092,-0.332546401498326,-0.507852956169208,-0.176896572946884,-0.911366035335378,0.825190149380167,-0.65945769600116,-0.173574898062123,-0.58458213440314,-0.0830201326064241,-0.337179018203159,-0.380504246119163,2172217
-0.0481903947947738,0.860993584229171,0.358452874839749,0.543605339761744,-0.0803814843544076,-0.3542437414087,0.508855474235459,-1.08262781604065,0.424993201736858,0.944632015302334,1.43044386658279,-0.118716026892248,0.474319313598297,0.0374761234607217,-0.947637811914414,-0.644937820095121,2176530
0.0632365060184764,0.477152726757091,-0.00628800597006602,-0.0817824599092689,3.25755595729797,-0.138039317013828,-2.41910073897654,0.904389301056591,0.498942761241646,-0.139880304507163,0.0703220772017908,-0.173051698544292,-0.348540171597486,0.0123053196648161,-0.00213287780630074,1.19790153504967,2176784
0.11345976683836,0.0353282256379205,-0.244238182974374,-0.0309408179378477,0.207549251607679,-0.183583494972316,-1.84399881276432,-0.108687764919742,-0.436454553841247,0.0553751977254475,1.00309758261789,-0.177151999597223,-0.57291641881607,0.0540287379017942,-0.26859374944375,0.241122468127214,2181724
-0.30234403134252,0.507081713379791,0.623314491827363,-0.173140133551189,-0.265130438565261,-0.442716466953161,0.38793287426685,1.1632482313629,-0.106660243199932,-0.123858116824793,-1.29555416301402,-0.0946156327554181,0.884818734587143,0.573557119061963,0.196775422381933,1.56062069837399,2183291
-0.614362648823075,0.348198839527233,-1.03639842204804,0.994757460929346,-0.365570224216246,-0.684349883599305,0.0467235725052062,-1.83734423254447,-2.02504690931091,1.00070757365959,1.06614212256943,-0.0389850494576927,0.247197297329502,0.118262910678068,-0.625672931144042,-0.481362029745429,2183356
0.0137351598859865,-0.461811002531573,0.0928392977650175,-0.0534068279456747,-0.177604856363556,-0.17684578782984,-0.304907519943579,-1.56254407602798,-2.11878327731135,0.680841189593605,0.46965860154586,-0.138536846884601,-0.718253778051523,0.0976882831130357,-0.278780092312066,-1.59431911477641,2185290
-0.204162276104788,0.892561074361888,0.0698247547356706,0.113288906535989,-0.298108759509315,-0.262191453859692,-0.874715847260943,0.886141809133426,-1.47049048047144,-1.05513273193519,-0.765110064249806,-0.155502320260866,-0.500055008520584,0.0807552960281666,1.19953935776064,2.02745677441569,2186951
1.58235460553723,0.306654563554898,-0.0399985398775783,0.728200015901693,-0.408948951094048,-0.256537739797222,0.193624739642534,-1.2807985353302,-0.504558181046416,0.0631144769256677,1.12084566136106,-0.0117183699752042,2.48904741407873,-0.353753549842798,-0.61446353150172,-0.50193256904442,2196212
-0.186526261195524,-0.186403742947231,-0.0341543182047452,-0.154854971661074,-0.373554392173353,-0.0385666482675086,-0.497344527036313,-1.73072337321593,-2.02408139129033,-2.00315569991726,1.165962622063,-0.148418203406669,-0.672221264575111,-0.415115362260036,3.16798590665449,1.21571205014122,2199403
0.123883215517682,0.539246780174303,-0.492713567192678,-0.0489456011631465,0.036108591188627,0.00917148845857393,-1.19830316842758,1.77891559337026,1.64103497639106,1.13301981122182,-1.43575335270175,-0.1782852541582,-0.465881701515903,0.0483953030371754,-0.637177452972556,0.542255022842485,2200416
-0.0666100155338574,-1.47340935185143,-0.0140463849603676,0.313521656555221,-0.261009672630795,-0.141924326937191,0.531587330749927,0.281313728989359,0.0443135233468354,0.440600543439582,-0.565440982898452,-0.0849607986086601,-0.624116317704015,-0.0818401655491335,-0.180945116482666,-0.779351478092542,2200813
-0.0765715659803907,0.538036939521025,0.18217104064475,-0.192779635751495,-0.396500766684197,-0.0215934530277333,-0.010179990877422,-0.92564035517141,-0.369400852078371,-0.290716651322854,0.765097080505558,-0.166039118203861,-0.761881922463991,-0.0458742626771499,-0.0101934521036927,-0.389283589240127,2205389
-0.0625847380825294,-0.180393396488196,0.0325449569324738,-0.175359516717097,-0.344234354732702,-0.173161217069249,-0.0499018641215403,-0.645359330751689,1.05305758285556,0.777709655056448,1.28345015069735,-0.161529753297052,-0.497181903451086,0.138129300407829,-0.549239836230807,-0.00516882602000263,2212664
0.0969788367386692,0.147981518293302,-0.0616351384644819,0.00797583143192607,-0.376422554459136,-0.190913691028814,0.383602278586019,0.18528258788454,0.233011456660588,-0.75214512086788,-0.134663199134285,-0.177460855647681,-0.800323942903131,-0.0297662519338992,0.420690054644767,-1.25607493240864,2217034
-0.111872632677528,1.33171094689297,0.0017965943186598,0.0816048436299419,0.454626308900574,-0.114728275629726,-1.57053323745054,0.639031358303148,-0.307712368857792,-0.475904105693416,-1.17193179035903,-0.176244304770335,-0.594244445963358,-0.0461168027996646,0.768811820394807,0.531186792181543,2218615
-0.576141996361869,2.39242044764284,0.0368408965260556,0.0684202977321071,-0.230733919532183,0.202479409532847,0.213596645198876,-0.945852649273914,-1.61262030133406,0.660850595518803,0.15843798103088,-0.130704229240096,0.0325645985318322,0.191430842433944,-0.451412228943292,-1.27360168060547,2219842
0.405933983166722,0.565309910386426,-0.108787048923808,-0.0933867775493366,-0.426428407944894,-0.140973523814944,-0.201590548636558,-0.931014114939825,-2.36115663018367,-2.38259199299798,-0.499939235862683,-0.130424865108226,-0.534524752283125,0.539852558811548,2.62637030467014,-0.499484472311906,2224150
0.0237266673993211,-0.174254063289237,-0.0272356384573672,-0.137241522353758,0.0966906277767735,-0.271183783259995,0.75443020643062,0.207883310315277,0.691726705704491,0.733752708187642,0.058454023276241,-0.174440815511086,-0.620493421508,0.0276319496823987,-0.403305994612247,-1.24104053484912,2228399
-0.0684843574819356,0.0732319223641331,0.0626573433086844,0.018672119403615,-0.392030217276564,-0.136311761731859,1.01038368705544,-1.27131876313017,-1.12486153315714,0.389392132966911,0.0922648824930513,-0.136834384686312,-0.879724816987557,-0.0452303851212913,-0.678591182570242,-2.42721535662305,2228400
0.0911290951402289,-0.782797568179355,0.0450672997436128,0.118508086635144,-0.276249370783602,-0.283176298335698,0.807235317129324,-0.659013398774351,0.339241894941156,0.377844471027153,1.38857105098367,-0.0919363784467113,0.713516026750386,-0.534729974483957,-0.754021585501287,-0.362274606437809,2234271
-0.071150429630522,0.223312552020327,0.723009023110279,-0.37806437696668,-0.272861300170101,0.6005885764443,0.903691657380858,-0.337807962833825,1.49020301869367,0.544747760586526,1.37528734435089,-0.166130881827798,0.544805304803332,-0.559565639371175,-0.66833654789911,-0.546121916981347,2234422
-0.218187100878004,0.651981411845612,-0.0772148197897976,0.0577885611909765,-0.36577923961062,-0.177089863471824,-1.05060483880306,-0.381719069761453,-0.993362107862091,0.0931962937722036,0.194736900355449,-0.145848401436176,-0.709629239112699,-0.222385662518602,-0.16376403913233,0.277754797531027,2237571
-0.335397673116395,1.44629178322655,0.36096845043866,0.0985361851054937,-0.398042561883474,-0.1178646048592,-0.745571086801753,1.28541195598257,0.164327063088448,0.873955721784736,-1.83641203385839,-0.163846452630502,0.0500520352006593,-0.156703620947362,-0.561953628268096,2.43607056788878,2244172
-0.0213167701218251,-0.503215244738247,0.0139871430276697,-0.0726317660793348,-0.294742988862,-0.0107422815568763,-0.570259325491657,-0.498717638071,0.392163923626475,-0.00306186656118689,1.18590502539607,-0.168017439028043,-0.583540633859684,0.0756192148404358,-0.315558493212471,0.0882231091025967,2247869
0.0952110574485292,1.29073157553418,0.00632443146162847,-0.0840091775744147,0.262175429740029,-0.0861490487341741,-0.638520849401523,-0.0994495189927631,0.519917002125367,0.216342737686557,0.983757988007734,-0.160158839106379,-0.486535473385439,-0.066858499248413,-0.313888915017367,-0.0726282819686511,2250648
0.0908570301917556,0.302860303091597,-0.0116840433594893,-0.203988483683547,-0.424315241138132,-0.175493551754555,-0.431568958274484,0.0311152033802436,-1.12062785578732,0.354036342484727,-0.346032482630782,-0.172667758729085,-0.770867246569203,-0.0508723787190885,-0.0983860440628752,-0.169737412103158,2250836
-0.265189628059235,0.126597156797661,-0.360399799365565,-0.759256223933341,-0.324142939871086,-0.486567270766976,-0.207659888849762,1.4251879338725,-0.24947955986103,1.03637455447268,-1.52265302170006,-0.0601564870277828,0.589439694555391,0.123915272923075,-0.837784932335103,0.107174845092114,2267382
-0.12760023834768,0.319611734638329,0.0291903985114582,-0.0609500325646967,-0.381214353892992,-0.17839017606825,-0.748773047354993,1.79313728112139,-0.87013806589035,-0.818272053333254,-1.09967262580899,-0.145230555539315,-0.442336433210224,-0.0300687389607989,1.57623885559794,3.82554668825261,2269346
1.0182385790072,-0.409892020639586,-0.388744168285123,1.06503605014309,-0.25134793491607,-0.293389103507671,0.737275483135877,-0.225939529340453,0.88291856410774,0.952494755760936,1.32456591880569,-0.14068305199661,0.265141308472855,-0.754900166667904,-0.610663811932213,-0.0779876832570908,2271329
-0.027691217827764,0.182648533645036,-0.0904696597121945,-0.0390077781179086,-0.376908707340301,0.189275044263619,-0.927810068655131,0.0183821273195435,-0.600583509426572,-0.755629032870836,-0.278875898131121,-0.167250709498264,-0.594008698095725,-0.118622183554884,0.414169836380868,0.160513581274709,2274521
-0.0899191836252535,0.0473629878632778,0.0720766385063807,0.219640489343853,-0.454242526297718,-0.250530505642449,0.667534609551568,-0.984919358027222,-0.991442597395878,0.843648586939889,-0.0518015035047755,-0.112335869048267,-0.360805964372969,-0.0637690247532885,-0.421299775763174,-1.9869967456812,2276121
3.00202412834374,-0.912651230112106,6.1163121255897,0.8762243365317,-0.290628002651266,4.92807386256154,-0.651902443916619,-1.62114389899225,0.800955056309947,-0.104002385244068,1.37264765379292,-0.172164409788704,-0.491285256163312,0.374199083553954,-0.485920786629261,0.0390867378376239,2278618
-0.0046556976203149,-0.132859020902618,0.0399118426946362,-0.138386345391306,-0.410755733194929,-0.371203524688404,0.498904404149406,-1.37790981689702,-0.719828712591058,0.48939896609149,1.0531870632397,-0.172564609134492,-0.727822684878233,0.00770437167213057,-0.495088056227872,-0.28128508011419,2285214
0.0395736382973493,0.576958692080929,0.0656200845474239,-0.00719230623261092,-0.444565315493079,-0.232215402570743,0.660435407460794,-0.119339411006643,-0.778676288909176,0.131961694969333,-0.452843889833505,-0.0959048403173547,-0.507526777687601,0.184175965004486,-0.257273161467407,-1.12354495244371,2286108
1.27147055835436,0.124866876264401,0.118633434148125,-0.0855492087990389,-0.478914018948755,-0.759562942600459,0.283376769729485,-1.12735560741249,-1.53573424712573,-3.79611458481749,0.0740885704816282,-0.155309904584111,-0.796423542780182,0.219774489745666,4.94314016650984,-0.903394556963803,2293123
0.0315176572470638,-0.940671932063953,-0.0523938793803517,-0.239444978383351,-0.476828399834037,-0.0860491705719162,0.642799680363328,-1.43812073564388,-0.981940477954392,-0.598093042147669,0.629442104020242,-0.164201503518927,-0.961349239325443,0.174421864878711,-0.105235700663312,-0.93798186960927,2294852
0.329418842536457,0.142680419416396,-0.0178318288157744,-0.347439533525902,-0.141737056069683,-0.190523982478388,1.08449342208466,0.290889628605489,1.17264827188956,-3.18972866190232,0.134032724476167,-0.177323963625633,-0.599222828501345,0.0441623669576958,4.66658626880031,-1.18562427893585,2294873
-4.64990996024571,-1.45016409172305,4.42456612921785,-2.36560732163487,-0.260736433749721,5.38457883826852,-0.794795083993615,-0.26814465652737,-0.0104480639065743,-0.35347217231989,-0.288567613039698,0.447293515705659,3.23455332919021,1.74114599268845,0.0181105457610029,-0.194462936458135,2296332
0.0501904880109414,-0.325123853060188,0.0133929865677662,-0.043357075958391,-0.191119608474283,-0.154539577536979,0.72258812444468,0.80819588554389,0.318660076714549,0.080951132395395,-0.900272068646516,-0.144575205367314,-0.49143290176211,-0.118621350287383,-0.0810833770623181,-0.278513932433625,2305114
0.061971797808907,0.268681366220399,-0.0373406157276674,-0.0336271301162587,-0.411798105681897,-0.164541991555755,0.470357433425979,-1.14713821062476,-0.272919790717034,-0.78299418862164,0.995740216991645,-0.176125859191104,-0.858835543477472,-0.0690574542872075,0.876139860396125,0.388688136427273,2305115
-0.156119680998415,-0.818899314664223,-0.13002748549327,-0.459026282445262,2.03835080772222,0.207817745152798,-0.0557539637497665,1.25671368874038,0.451299881194631,-0.104854425847234,-1.0654423144819,-0.0815715198893769,1.84483562041899,0.470941147893582,-0.6361712093109,-0.036982965068995,2306459
0.0449704823199973,-0.215404661615874,-0.852031548074822,-0.0583422027239206,-0.2861619530572,-0.121978921020517,0.65751153725835,1.25205117469416,1.56530699368306,0.271161557330577,-1.35175595427293,-0.155154440928947,-0.103489576237696,0.0719961329541755,-0.725225100076458,0.313857531226474,2306893
-0.543684116954328,-0.68012041430433,0.450189054288264,0.232177796539212,-0.464765602235684,-0.442854967648864,0.251497644784474,0.98499654803029,-0.0315752636607755,-1.3009644657363,-1.12998585142625,0.182514665651117,2.09590941675898,0.666450797992902,0.718971309803488,0.0634913667551604,2317120
-0.255149646811279,-0.205608395632052,1.31183518950067,0.122968417524794,-0.486113397509044,-0.641385177398395,0.289442433003265,0.425783217817075,-0.800812381761248,-0.50121734910541,-0.598802392288129,-0.171584617860328,-0.688179466151478,0.146176691011524,0.288071946143118,-0.0164494018964784,2319068
-0.354511469999367,-0.894653617700323,0.0284170891935514,0.457546182319536,-0.434776974619171,0.667592513625903,0.785399854203093,-0.47712766670107,1.32900542770283,1.15177668604532,1.45703065100895,-0.15575711269603,0.295750187038774,-1.12819550166577,-0.739084294832313,-0.493761155291895,2321962
0.033859750803781,0.174623400664821,-0.0740065967243476,-0.0491325805797873,-0.388967272957898,-0.313285907315975,0.232604613870287,-1.15041290265435,-2.31787264719905,1.00132216526917,-0.339404602130052,-0.159056734991135,-0.813782559057497,-0.0376288577146319,-0.397868300760119,-2.55350193722471,2331869
0.060616538997938,0.191378309932488,0.0221351875621197,-0.0726837226277002,0.421538824733638,-0.117575419282526,-0.749539982009396,-0.0707174576015361,-0.842505165989565,0.759223837941317,-0.242287790222034,-0.175508356556398,-0.218346585881841,0.0354227300199874,-0.416120925970851,-0.742263076342263,2336735
0.966572407004001,1.60660194418201,-1.30897425439852,0.151592076195121,-0.465077396456716,0.418183979760534,0.656120949040538,1.08160585376456,0.361354420233672,-0.758703275403349,-1.31133670102085,-0.0449051658738756,0.8013081204583,1.86876652415233,0.0989147023948593,0.552810046320411,2339674
0.0121419001752066,0.399438190008475,0.0666566520136512,-0.0769440598965493,-0.415119725834028,-0.058900258308717,-0.0149996469899851,-1.23022789244471,-0.867290727961694,0.621868549223261,0.472726670796188,-0.16202315008443,-0.719341812148848,0.229881680040257,-0.553793253479596,-1.35323370194063,2340155
-0.0392981018130414,-0.19447547588624,-0.270104374279409,0.180804197786052,-0.444471767439808,-0.195043423771279,0.141081832174522,-1.96916434447443,-1.3117165444379,-1.34960764183237,1.00071311936947,-0.106220590700265,0.045727339530496,-0.180338853161633,1.70393983505471,3.02802300502502,2340322
0.10222103367236,0.371940993541924,0.020892342638115,-0.00971022945642848,-0.358553028875652,-0.193944051463532,0.039519583527611,-0.626672759921038,-0.034704213552332,0.703323667689822,0.88908323044331,-0.165740061474188,-0.802748245683392,-0.0273886032884986,-0.765533022061331,-0.913470727136832,2350037
0.362774359558748,0.735913067642426,-0.147517541617069,0.0658868737502947,-0.301830900499822,-0.0954597127465617,0.232761911818835,-0.474256943541732,1.00367200133955,-1.37846061132945,1.29093132232672,-0.17911022767017,-0.608887989797245,0.0231757471102123,0.00719726623505578,-0.330734425229657,2352038
0.0729226550156115,-4.97111713103018,0.0313687196407095,-0.0688617828629375,-0.0484649801143522,-0.168642801256971,0.7791175648902,-0.0029381556609777,0.688609260873149,0.522865761033787,0.0531444221138531,-0.181499539483229,-0.602703002549881,0.0503973410933474,-0.240832925545128,-0.217547412547134,2359944
-0.201473392426743,-0.343517308358133,0.0361160222736514,-0.192732503776696,-0.42756146700943,-0.224053071083821,1.02230060880795,0.521488131179148,-0.115719494112225,0.136707505852309,-0.760685148405648,-0.158157104365473,-0.82462549086841,0.0234089760523589,-0.0225365027914482,-0.361675201555825,2381907
0.0732563896248327,0.927130575992944,-0.70983413455994,-0.450341715236837,-0.421450155434263,0.0408947800593914,1.1590429108853,0.999067263968423,-0.558666131874747,-1.43939181627395,-1.01159097860142,-0.0879808737913262,0.563814253538152,0.50861230049145,2.59929088622766,2.50616230260103,2393207
-1.45238923552165,0.131629553221263,-0.428826036073028,-0.195749323411603,-0.418072587663059,-0.455316759566661,-0.398697272942932,-0.967084437205256,0.267805338822527,0.130521879819843,1.23086642618593,-0.0232354911639763,0.574090718151951,-0.3030289258101,0.243959579246087,1.32448548992891,2395415
0.00102490767515005,-0.126185641385084,0.143338674804153,-0.210879682294699,-0.397107619416428,0.0687834316725257,1.07694737814931,1.17060458551635,0.585171924578268,1.3861466295864,-1.13985203472414,-0.138725198784168,0.0800784826227082,0.15418790857102,-0.703923137916373,-0.0523174103032209,2395943
-0.01753069066749,-1.01687735234438,-0.0520239752534001,0.0178592859701664,-0.417003959526176,-0.335499633282166,0.235427470541859,0.698646312427004,0.0655567649857526,0.22845949795256,-0.922188359969594,-0.171023741145577,-0.713848486245363,-0.0273512210951926,-0.281016381417694,-0.151105404119502,2401405
0.190886824414482,0.252729785488747,0.185648093671337,-0.570725607891364,-0.439944750732758,-0.124330357136261,0.302555785591689,0.309950932176736,-0.270982647870193,-0.494447349494984,-0.667451632913872,-0.155791601490981,-0.0806741121706204,-0.41392351854493,0.242637340948892,-0.635351610317594,2405144
-0.274433067595062,0.273897652471985,-0.655156166030454,0.136674672910966,-0.441496428759388,0.239575525028661,0.449452468527161,-1.82512192308044,-1.29935000014163,-0.314323246954271,0.696030994205833,-0.0378716810401931,0.0633983672713428,-0.548395595095133,0.521333892152603,1.35343541017126,2414406
-0.0109799818645209,-0.687380144988435,0.01022725439842,-0.0397256812353284,-0.254874193933919,-0.12878210951188,0.876602818544888,0.806370832450013,0.897781505906255,0.796095319968071,-0.965176179125544,-0.176303415603018,-0.723595220642801,-0.0456224917203542,-0.5704226343814,-0.598647908771191,2419459
0.127311948449234,0.95237689645271,-0.0464826334645938,-0.35884823516311,-0.407741259665295,-0.221640912920032,-0.0355577875670251,-0.0894445807175106,-0.995852512769134,0.466595554664382,-0.383692453818266,-0.132340397206046,-0.5536166079144,-0.167462782645769,-0.5687405262042,-1.21583223117282,2425694
0.307391193153574,-0.250857890284017,-0.400050259160993,0.209873908526991,-0.484554195083667,-0.647458981600971,0.839148115113369,0.00920480926071615,-0.862758428306839,-1.12801537433738,-0.583279619487982,-0.145787572544606,-0.618456780671395,0.11505032416326,0.0822296087265521,-0.832897431878097,2426863
0.0429985978069199,-0.235922545014736,-0.000619432483309534,0.0341093356876305,0.0711475108613587,-0.30554264838995,-0.211922806878843,0.290092078689168,0.217717348381061,-0.327665585384184,-0.677465951838283,-0.175245339361265,-0.448799378238195,-0.196846635086394,-0.121999882272386,-0.699336641600296,2430773
-0.0334546484834773,0.763200221740006,0.0328555750664612,-0.0549921667533343,0.368922794731419,-0.0927327403772271,-0.0535763941403159,1.14395792007681,0.494633846890575,-1.23371876319795,-1.15822721952133,-0.17726610353923,-0.398938317727209,0.0221969115228091,1.93702259848225,0.386778272043739,2439458
-0.34414752977676,0.0644333172470101,0.523663542653684,-0.246644155544259,-0.344958270664205,-0.27186301458503,0.298390655941433,1.25740596890946,0.202585954416993,-0.339598692731394,-0.880305388853316,-0.173119641701117,-0.424814446135506,0.235103956686663,0.254665926610945,0.628346213260144,2443354
-1.7089174659227,0.0355651540137272,-1.49671891269735,-0.124663801998166,-0.397959998943127,-0.876936482737644,0.642811130297894,-1.38500093162171,-1.03855135542762,-1.15100381768252,1.12517365953097,0.138950634451882,1.19438086373615,-0.487647953607475,1.91474259702285,1.25322693888277,2445526
0.283495002726484,-0.0347406288462214,0.00877847067133869,-0.0690132043824413,-0.273535415347132,-0.160540772472081,0.366424638730288,-1.3579001924292,0.0318137566198133,1.56150945056437,1.03274193179829,-0.16382560193425,-0.628310264868706,-0.27274868434435,-0.84576156912699,-0.738858535895426,2448298
-0.262495411284621,0.032753502329491,-0.748670928307007,-1.75331240456002,0.158976304618309,0.725687601002093,-0.0340220619652548,-1.03039600490389,0.0040960975029262,-0.957290985522168,1.09383687911698,12.8319445205072,3.73514914365055,3.78077155828719,-0.105029233211287,-0.406196686011171,2453577
-0.631338252876248,1.54450913228265,0.216016304504424,-0.341485951624712,0.355710843943646,0.153855274464362,0.726919596196664,-0.729816633267076,0.131623773135591,0.0136798521950577,1.04657882155529,0.0968519847775502,0.815781896607789,0.351371644373294,-0.122432913520105,-0.243960658872437,2474709
0.0880001476339692,-0.637304815693319,0.528570234276478,-0.0261515325365517,0.0994133531082825,-0.517496518512359,0.790691335909923,1.02143098677707,0.371115147461845,0.867682816797777,-1.03503382955634,-0.120459508978314,0.536462116275627,-0.126049672747372,-0.808719471550977,-0.323149017712923,2480056
-0.629876110198853,0.563828079179166,-1.17297970481146,3.39965233254703,-0.345235555201465,1.14717567486962,0.311232976323193,0.570100836854847,0.01790075705042,0.580382906116059,-1.23377451862225,0.851528103001509,3.92139682618877,-8.40396118255388,-0.855703835160391,-0.429343568226867,2480330
-2.5491233904943,2.4485674070691,-0.686216860595762,-0.188907580224978,-0.246354420804223,2.21770269283386,0.359378844106187,-1.29294741388657,-1.21388878876741,-0.119132670906706,0.992050012361745,1.71196288313176,3.47989296399331,-1.36880860199536,-0.858723044435722,-0.696306000883497,2487135
-0.240007752013078,-1.30512996204043,0.595682862944261,-1.92699136282018,0.249797855978585,-2.26395638535863,0.0878617150480335,-0.313376236982702,-0.0526481986300068,-3.35181308847453,0.277099229428403,3.88184795549924,3.94546742009381,-3.13040862110249,2.87322033457781,0.0250989958005821,2488660
-0.101509656066133,0.542536577880521,-0.00171989603897484,-0.0344947371827072,-0.252996477924986,-0.495672362401188,-0.173673904316378,0.448851082731386,-0.410573310609344,-0.166976655287678,-0.69303314200962,-0.135249391326538,-0.121430030019368,0.221565264635047,-0.384815461065158,-0.337026246228014,2490180
-2.59742424937968,0.687710370309586,4.6040610996578,5.84152376766174,-0.299766228714489,-2.78004768783003,1.10608455031983,-1.38363965268754,-0.886866361528685,-0.694543845557486,1.43829979567805,2.82920413124972,2.80330072791663,6.14235327965035,0.0641800210499892,-0.0336909819312254,2493534
-2.04352520451101,-0.66614027890094,-2.33204569748682,-1.0661011649566,0.822802725825638,2.81680524377696,-0.0201995069095304,-0.287070692434519,0.822989055569938,-1.38878985654522,1.44556873158097,0.166041068937905,2.92632048007909,0.164642441218362,0.0240689885878168,-0.244964076451652,2498991
-0.931750464925485,0.364765412733213,-0.10018793020828,-0.516365195889415,-0.432314168561662,-0.817879156373641,0.00892071551026813,-0.364844130268382,-0.015359265156953,-2.56165226040163,0.87840901121047,-0.144454257635287,-0.343593090097716,-0.151841140868015,3.53371445932644,-0.0560434476736214,2500377
-0.120335877420847,0.33355981680688,0.0757660289686084,-0.0570227082623146,0.826124120928843,-0.188941191311448,1.13051086009634,-0.483939961132736,0.715276009837619,0.417407588287701,1.21040324730562,-0.176868772906409,-0.447312820010503,-0.0937982066899572,-0.342928675612563,-0.867766076096963,2504802
5.99187882558619,0.107551278991241,6.11260372836558,7.40578505143931,-0.473424995158592,6.17341838642791,-0.444247917634864,-0.00727943722372875,1.19921165041081,-0.51148303702589,-0.361302821715981,0.194827040505838,-0.233335368866663,3.38554073772641,0.197242347113431,0.262572518474868,2510402
-0.0579080057736032,-0.318713865541442,0.17424501482625,-0.175627655790314,-0.423330765516677,-0.287934819677612,-0.50725130049611,1.10079759237698,-0.486008969851137,-1.15223162471082,-0.676763953856472,-0.129398179271262,-0.251235153410419,0.161475292422223,1.64767252573087,2.20745897238644,2520618
