"lemd_prc_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","lemd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_logarithm_glcm_Idmn_250","lemd_prc_wavelet.HHL_firstorder_Median_250","lemd_prc_wavelet.HLH_firstorder_Mean_249","lemd_prc_log.sigma.3.0.mm.3D_glcm_JointEnergy_249","lemd_prc_log.sigma.3.0.mm.3D_glcm_Idmn_247","lemd_prc_lbp.3D.m1_glcm_Correlation_245","lemd_prc_wavelet.LHH_glcm_InverseVariance_241","lemd_prc_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_241","lemd_prc_wavelet.LHH_glcm_Imc2_228","lemd_prc_gradient_glszm_LargeAreaHighGrayLevelEmphasis_227","sub"
-0.121499676977961,0.934847076106272,0.853459845325897,-0.884953728887609,-0.589858396072035,-0.137363647474777,-0.163237154714112,0.952033294285692,-4.65475360406697,-0.756427122068796,0.11438451275974,1.84556303050235,1979422
0.102810377754278,0.401782082209634,-0.69204504379827,-1.26387946731293,-0.643432862617805,-0.558799951136826,-1.36554437068199,-0.499743958594153,1.04681286822896,0.0729123570464231,0.399290762481916,-0.108988833662361,2480056
0.881544266505854,-0.572575687957035,0.379307515225102,-0.518050924016199,-0.608873488204566,0.107012408919213,0.49192977583404,-0.33574612464956,0.0809631424257789,-0.440300321553081,-0.624425274096947,0.0814765706477463,1668599
-0.708369713572151,-0.773321014663293,1.12278881105871,-1.17855988394085,-0.896358080214965,-0.830883555443518,1.29113245075965,-0.397217929979513,0.481404221789161,-0.976021339684795,-0.656684823710948,-0.174881198305364,2339674
-0.962129135616045,-0.626167082514595,0.468210915828299,0.32500047336767,1.03359482124637,-0.389022159916244,0.313766127418407,1.63338242152667,-0.348491271576125,-0.632966328730151,0.494753055830054,-0.170200281335869,2133204
-0.65809095026084,-0.725029274429606,1.00678267557484,-0.104548035175499,0.777446007079657,-0.389827201204474,1.1051653861677,0.0017376514079117,-0.61717402774837,-0.90385030577783,0.924877282816403,0.0379187713671173,2294852
-0.772367195435554,-0.68126490398604,1.05207182854749,0.383425289597767,-0.0797979399967793,-0.351190415581302,1.25727939050706,0.518202065121969,-0.287678268337587,-0.759311068316615,-0.115808498709968,-0.0622639001063618,2445526
0.192785576750886,0.138673140017855,-1.16272727476051,-0.293772770571403,-1.98225688288013,0.264461850816734,-1.10450587723855,-2.26349826240791,0.906388498980046,0.313317641897975,-1.57716508339615,-0.33756224094204,2200416
6.48212580019105,5.80083037167715,-2.59546214329803,-1.05487270070091,-0.309069989498981,5.08759854858324,-1.26863478526856,0.537191111029685,-4.11759873129955,3.50238026343615,-1.98978774486614,4.97035325826085,2168082
-0.269447842355012,-0.28608673014792,-0.759263125968606,1.03015652355358,0.337040294941175,-0.69554310973685,0.313386165475017,-0.588454504119001,0.588074011834506,-0.61766412988179,0.187671140334883,-0.334946211893032,2075846
-0.449577859559322,-0.331493839012509,-0.243523730987444,-0.896916406097756,-1.21387691296236,-0.498905014838153,-0.786472569211665,-0.566047682473364,0.00247553179574955,-0.288512740982439,-0.0608692517063278,-0.272332532727987,215131
-0.836981854802356,-0.638128030175325,0.539674020031551,0.555027189793031,-1.43756196407679,-0.645665187561311,0.226361732553533,-0.14304663929991,-0.807628618134032,-0.654960288229811,-0.348879344784963,-0.211359730918071,2274521
4.5957399554757,1.196678804562,-2.27478604366537,0.668917358979423,0.787377382582468,3.24954936488587,-1.16477242449539,0.874744564788541,0.731004567736535,3.19356719708804,0.482418529361964,-0.354819625637988,277752
-0.419961622135384,0.204775281349513,0.117936919340737,4.59191509735315,3.35398445923918,-0.597354085475176,0.690931505192204,-1.16146817240584,-1.60286725242199,-0.763502979431359,-1.01413303421849,-0.209266984129574,2078899
0.630497966921896,-0.151984726750458,0.457155902892053,-0.76058770310959,-0.716402600564881,0.962530220210834,-0.689301891163477,1.07262597175885,-0.938639380119951,0.439772064921069,1.1754319723518,-0.356753529212229,2172217
-0.684359219990577,-0.63108260779188,0.824635116888599,1.10544681472,1.23044719203737,-0.607320294118893,0.478632530969104,0.646627049735425,-0.319111004200964,-0.497797229855926,0.282288634533473,-0.128023334307278,1614566
0.702778729920381,0.141930052219567,-0.333231898325159,-0.267857816766063,-0.713289982553208,0.95605107611646,-1.56811703602784,-1.40320609266707,0.0633575817238148,1.02524452413966,0.219903463646355,-0.351761764786547,2100050
-0.667589435467772,-0.488873398193157,1.01553127110449,-0.669921514451554,-0.195922574148003,-0.510256450457951,1.2365086844051,1.96579172701856,0.154797212080212,-0.464541517712893,-0.23490953673661,-0.106094519064236,2183291
0.239614181708707,0.221999274171087,-0.92039496010584,-0.656904734693878,-0.469166901283204,-0.0129967992712267,-0.893865581552861,-0.947138417082564,0.630913696661801,0.519102558204748,-1.38078832752517,-0.306597826368667,2336735
-0.0525052796470686,-0.590763503625436,0.915980961446675,1.17241513893806,0.792233030219447,-0.534061116230919,-0.261335692003447,-0.442863309556324,0.816569425100039,-0.483915128161202,-1.52237803262198,-0.310365953329701,2352038
0.206669346586495,0.570986284098401,0.167134958323432,-0.49033854544814,-0.494637100392152,-0.513358716000055,-0.427640393893917,-1.52046310003895,0.349266973514117,-0.058854684603075,0.0832782650217839,-0.365968495431483,2305114
-0.568673214828957,-0.441779364549112,0.490259909397412,0.875566064986338,0.908722878892825,-0.642149518377591,-0.0446552297093016,-0.515910752246739,0.45345767075004,-0.432120663652486,0.36776840490678,-0.321966870749046,2448298
-0.0556455194780997,-0.476963897148357,0.0381189248321947,0.581602745481994,-0.624208650274638,-0.633522510996742,0.270810977273069,-0.717453992680907,0.538837669594232,-0.493239505461311,-0.103554104537503,-0.181825593503291,1329352
3.49401635937779,1.16786534034809,0.0775125228105784,2.22412310309636,1.82047846977158,5.29349011597806,0.127389606906026,-0.533217746043161,0.531912260022494,3.18205742720579,0.186525873345017,-0.446675084553448,1183075
-0.543889417074871,-0.572502110435981,0.479393821011408,-0.015062742341493,-0.0953534840380582,-0.531405175510236,0.374424588536226,3.794546852803,-0.632838991087665,-0.425291442769557,0.116165274647447,-0.00490139142628694,2110540
-0.432764730916133,-0.537629735269195,0.60824203220232,0.698443464895122,-0.779882544220408,0.134530838885604,0.386369600370618,0.928457881278468,-1.05670453814733,-0.358009687429626,0.356827410842257,-0.188388454930092,2070958
-0.495454779831916,-0.00929717708324027,-1.71221339997951,0.183216529559438,-0.504315938088191,-0.464862386655286,0.0462758373880066,0.28752489075986,0.598326671184542,-0.357963795274661,-2.10665076062674,-0.0902218711365438,2340155
0.239132995117326,0.191675102059411,-1.04690551622733,0.634031195295105,0.263695582657708,0.501039774750189,0.657627690276681,0.933414563899252,-0.270260509261064,-0.0771683207947939,-0.240723104348321,-0.274579314394135,2075832
-0.175942469964493,-0.471608263731352,0.27532905666103,1.50949339591321,0.912679066954709,-0.545862729267199,0.335493110904551,0.150645633409006,0.908229342345563,-0.163437982293254,0.516878572342078,-0.258813514769957,2498991
0.505732243376201,1.02667051270459,-1.78958312085399,-0.0713155940979943,0.00228098156956844,0.659066835890424,-1.25057046402658,-0.577137819849844,1.48144974933594,1.39833880219432,0.18540181149128,-0.252728615588315,1919296
-0.243525167067063,-0.0967046906386523,-0.871098248593655,-1.1978599058629,-0.689190153608626,-0.495418645283039,0.315368585955164,-0.723891166432293,-0.481793689207682,-0.605813824049257,0.5712562177787,-0.265399298693685,2401405
-0.0482764697725749,2.50499410399715,0.0239039428531982,-0.799906283643238,-0.513116700255176,0.518330226827022,-0.0509864665055281,-0.141755813245696,-1.6646297703676,1.49108733537986,-1.05873959043412,-0.39647852250897,1644034
-0.756087128746507,-0.691486388079083,1.09070121027757,-0.565651279874349,-0.879022809517968,-0.55715064571056,0.892950489595654,-0.416587706303103,0.879364556686343,-0.811289269469493,-0.776290172161786,-0.246887910959596,2405144
-0.72655499571112,-0.636722981926777,0.850374975028504,-0.474836652708654,-0.501906061791518,-0.684970242765816,0.00475760860821052,0.926053297583747,-0.483507819812987,-0.446387845238005,0.859806862287942,-0.0907171649423441,2158329
-0.673691151326288,-0.718698228796687,1.13734999041981,0.166826016391591,-0.454147415699093,-0.295602603345401,1.27684831720248,-0.265852992528251,-0.806731779985553,-0.955521486311687,-0.669859941589203,0.026898901538098,2319068
0.831182944589764,0.928220184167507,-1.03423715710151,-1.46982383532155,-1.15179686404282,0.106248639000956,-4.05637809939973,-1.44084166910685,1.46240294576448,1.2560226659879,0.802638034146817,-0.255940495161212,2504802
-0.980771417951679,1.27462509118537,1.22777495287222,-0.532585927337286,-0.768348428195345,4.63917248493843,1.41790667221378,-1.21885193068677,0.933265130802917,-0.548419561602862,-1.49319391818641,10.0582526171233,2331869
-0.71539663287643,-0.763735595354154,1.18470876933601,-2.01461679873258,-1.70253510805874,-0.75463257172636,1.29742642948511,-0.2885219552654,0.400593148286828,-0.957333399749584,0.586729281913573,-0.09569422577052,2317120
1.21211713878656,2.33012277773057,0.150171532190052,-1.1358223621932,-0.4979440160923,0.763728771294822,-0.771238059243192,-0.890343074875669,1.09900130675293,0.767099483031511,0.834995216426772,-0.292558829276281,2072215
0.530356773955718,0.664704944311376,-0.221186998048798,-0.227529056351702,0.180910324141208,0.442097585492264,-1.39953728169625,-0.100810305172456,1.29307764869417,-0.176244393654104,1.07768931642477,0.934981638256493,2228400
-0.172069805022898,-0.116980593083294,-0.354038077308391,-2.37384020516496,0.289185270866345,0.144042699693711,-1.69299059358873,-0.233601734902218,2.0371387729436,0.753728783998948,0.21192294453585,-0.202440854440995,2145166
0.0360471286315042,0.369568875545287,-1.39591817587153,-0.0542939957419217,0.158635967735701,1.5300876103399,-0.929412193343261,0.652986608666884,1.07939385015367,1.19600629660778,1.65001746396421,-0.376466937072179,1692385
0.411577157100024,0.91053990436432,-0.861546451141375,0.388376839618584,0.4070865058355,0.101644476520147,0.342240244309754,0.317753375939402,0.0931094108624251,-0.296860468177374,-0.891120625410955,-0.226606541580711,2109902
-0.738618551984927,-0.609813957774993,0.66156448257538,-0.50502060368179,-1.41352212416564,-0.808932224106115,-0.995064988645348,0.453868721472206,-0.684355769526311,-0.472028140963993,1.41881964793644,0.618829228493541,2219842
-0.962498224867409,2.93817144911992,1.075554610293,0.810485316856455,-0.795269411758542,-0.740335635150328,1.20963019801111,0.272893044466804,-0.935124566478763,2.72103452705553,0.0859032595548305,-0.1514718072641,2520618
0.206262683080722,0.183196862865665,-0.123034532894514,-1.45973849455947,-2.12713127313124,-0.51208685091724,-1.65190173820305,-0.22643646909327,0.588994823155906,-0.158121477972711,-0.148927278210821,-0.364590556379144,2419459
-0.665844721459245,-0.602052135742816,0.277122913994044,-0.169892277850239,0.802409576953787,-0.163128945442604,0.260730573583913,-0.337058127533445,-0.0904848734287829,-0.811331269098342,0.628669743476183,0.029585003373836,2276121
0.742292573239608,0.0350379878634668,-1.24483852025166,-0.494649159290924,1.17254831821681,1.0557928307284,0.483888702388968,-1.61561114597561,0.62772472623091,-0.37278292120446,-2.9325765135756,0.0222906687808813,2350037
-0.859582014903176,-0.736808633259913,0.975179714482233,1.52187465468715,1.26586779106543,-0.718611123649124,1.17181898755969,0.677758416114686,-0.981204443003676,-0.864452766011818,1.37612245082238,0.734709168706532,2001182
-0.400859677763797,-0.483672020921466,0.997853038024598,-0.624748036213055,1.00054739465736,-0.386908171508264,0.211578800080384,-0.637490955009274,0.605997144309458,-0.0455956322281597,0.116904541502997,-0.259550810890206,2278618
-0.348337789713617,-0.460410294419052,-0.693085592396139,-0.0902526269963251,0.140136395871042,-0.288884219519114,0.641465415135823,-0.189322303232504,-0.325058282375143,-0.732308936791136,-1.03110687196146,-0.223168878906275,1740845
-0.627654778429157,-0.37085672362691,-1.20767694009641,0.980681235697277,1.03057477935848,-0.769978056216829,-0.0994956822913458,-0.546114797513482,0.25321487770157,-0.717865809151626,-0.350587399822383,0.979634029572787,2321962
-0.389511353637386,-0.554038531742988,-0.0728353221206242,1.02813106470011,1.99916881993534,-0.438992336565512,0.0726967754628159,0.30601485046649,0.482976363011621,-0.508036424419221,0.0919329764875148,-0.239561354327198,2212664
-0.578750696962771,0.146036655025476,0.902838508581536,0.325189181229248,0.652189592052142,-0.722036805974539,0.516075221079365,0.0819408340396216,1.22965173762335,-0.417081441821134,0.590063275914407,-0.235465605252162,2453577
-0.785246600288485,-0.666373488703649,1.04528221877076,0.326954669300652,-0.318455733639598,-0.692086022319772,1.32750777589708,1.72893303077495,-0.679828361644332,-0.75596485442435,0.767695493856598,-0.232705046849619,2224150
2.02063774556738,1.42741548081027,-1.73554537788114,-0.129003239151776,-0.119496993307842,0.422247453668502,-0.347680583353215,0.11794899077216,0.1083038335683,0.192064636522362,-1.21065319935989,0.228411748721647,1967281
1.02429590433701,0.116936566595735,0.234202893432649,0.164298276243993,0.24512172728659,1.16741208840914,-0.558064693064918,-0.704567148816539,1.08205890206055,1.29837668384965,0.368321794027319,-0.369878267914325,1742294
-0.570923139082076,-0.582523313159765,1.09758667985589,0.0745074939038425,-0.0491579259067211,-0.512827367939465,0.775735795344772,0.624153916866095,-0.577457266683165,-0.44883822923158,1.89722725826687,-0.24388130684045,2488660
-0.559363543917301,-0.533875824298204,0.153320631911189,-0.716323480039806,-0.0306126259274652,-0.085527623045944,0.135777967859814,0.839953008857804,0.0629992103052926,-0.356791848878714,-0.659526089859416,0.132918013958645,2085349
-0.454575938269212,-0.380177482508112,-1.01922821370655,0.444553412274623,-2.02122713068186,-0.189160503299436,0.213078314815204,-1.22947724524224,-0.821812386360271,-0.362518642339065,-0.586814374251828,0.10237563521467,2247869
1.12488494842795,0.148018307229132,-0.8478365182374,-0.260333764446166,0.631796328772687,0.278367544531539,-2.65278282218141,-0.0344045769837241,0.487397791600844,0.727591911484911,1.72938428000806,0.0455066726373528,2157529
-0.762166537086073,-0.575815347214942,1.00852772118784,0.119094618013571,0.259437706163008,-0.730702974059818,1.01614198457732,-0.254153197768121,-0.399730790348301,0.793070640570329,-0.391191340460647,-0.223923849992971,2119177
-0.698544359510214,0.0632031894711234,0.676595204455677,1.0041281045863,2.23950169523055,-0.205719632825663,0.61752752547091,1.53794547488923,-0.570002160842544,-0.52464168108771,0.386809175967217,-0.0304314463220691,2010554
-0.303039600687932,-0.701474595625879,1.0361170126467,0.688516693458723,1.08219340859873,-0.350384406115636,1.01591827686415,-0.292005233893051,0.951180157164186,-0.826089164995742,-1.14708134182428,-0.196014103500291,2493534
0.536038421515435,0.445195916070907,-1.53561618957971,-0.49470410926248,-0.777649163560082,-0.433096417962564,-0.854555104315786,-1.03403440271744,-0.588775743827331,0.105051304252168,1.24301130901743,-0.278380901874852,2200813
0.304440543427571,-0.623356952731429,0.726041176345414,-0.588474349472924,-0.710912530709936,-0.095127708276569,0.330083963573702,-1.30834928062955,1.57086524132651,-0.684522081743989,-1.11231179679883,0.50541723400868,2116787
0.0380599983051616,-0.17953200965455,0.706887016651934,1.27635644062254,0.195610446496981,-0.106878005940027,0.437897918261203,1.20385105332721,1.0234614014659,0.523111772106622,-0.893311227433778,-0.21314771957372,1154608
0.553067611719152,-0.544629327367643,-0.372433977800335,-0.874582009850525,-0.140576241847597,-0.4416580977739,0.482853325924393,0.0631666670276618,-0.679694106518023,-0.499732534344353,-0.927475422434557,0.222262098140934,2267382
-0.779075209303308,-0.627562802064833,0.899060023769837,-0.337701863071547,0.1350947843961,-0.753653416384705,0.749864972875974,1.15221720272039,-1.03958402853999,-0.646903112108448,0.590859610095268,-0.0481475040042976,1181124
0.216406699601881,-0.553793624764905,0.449033565730217,1.29715509813247,0.427325177438673,-0.264347901910968,0.423311482120581,0.0738942806718915,0.646224814302731,-0.232832028342058,0.92515695923462,-0.215397076145114,2137799
-0.499719118149506,-0.723051990674123,1.13315467725223,0.0382925814542992,0.292496252443678,-0.827728210144698,1.05970824834083,-1.26554866683828,0.91043086031577,-0.854881435432813,-0.0977468859392109,0.055266380137627,1458656
-0.831414481827037,-0.639640397831747,0.761952291401221,0.112641447570503,0.775480608976076,-0.681788681954099,0.750430553385758,-0.102135036813938,-1.57273698404565,-0.622757026979305,1.56372435152757,-0.0579520840020134,2269346
-0.362990085137604,-0.497576621632162,0.368339894667915,-0.624049377691267,-0.445676361728531,-0.0625674007409403,-0.186004525287176,1.10989103245196,0.00585350790894979,-0.420401271824404,-0.678628185478343,-0.111880880698841,2092954
-0.303468980308467,-0.445819028622232,0.450161866035162,0.304258237518455,-0.153421139192525,-0.119662570778545,0.0856501732142001,0.80459306144582,0.764930547740405,-0.392065280457756,-0.265324433337533,-0.354924258036671,2007309
-0.367180453875053,0.558745200134647,-1.88721876270201,1.15966044422012,0.334164949194425,-0.404994521927995,-1.12492465174685,0.328110783439823,-0.127035443982008,0.433902184885799,0.0384546305053905,0.070790036799436,1671370
