"mkm2d_ptv6_original_shape_Flatness_250","mkm2d_ptv6_original_shape_Sphericity_250","mkm2d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","mkm2d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv6_gradient_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv6_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv6_lbp.3D.m2_glcm_Correlation_250","mkm2d_ptv6_lbp.3D.k_glcm_InverseVariance_250","mkm2d_ptv6_lbp.3D.k_glrlm_LowGrayLevelRunEmphasis_250","mkm2d_ptv6_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250","mkm2d_ptv6_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm2d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_249","sub"
-0.0838830951172622,-0.698110617573731,1.25498489836662,-0.529579888383872,0.731903332845131,0.900587443061664,0.078571639287638,-0.337772867657634,-0.492770207584984,0.812841971641878,0.321513847526608,-0.481600223670368,-0.486383598512739,-1.20960668905463,0.0312715497636206,-0.971412933677999,1.40225191179849,-1.49013168512232,-0.0504804284371521,2091555
-1.41635711271349,-0.782463951375678,0.231650443982818,-0.708398630950631,-0.480421306450509,0.13443713364687,-0.0254719877961884,-0.676125325663424,-1.18850998803864,0.168094519557059,0.375581377033366,0.609307570444689,-0.538177410733453,-0.0282118323887295,-0.368607206387223,-0.282123187332882,-0.321436924127498,-0.168589977578641,-0.0889036154969711,2092954
-0.453334682242557,0.385644775965097,0.603544503735507,-0.808636468713721,-0.752792137172686,-0.38805848510759,1.25364697622682,2.24922700260977,0.041316804859293,-0.328605699694298,-0.544588225703936,0.942107189090076,0.508393620293006,-0.529354164924091,-0.404682990700378,-0.462808911108489,0.892915931232455,-0.0634802049431979,-1.94303093166237,2096627
-1.68210011082334,-0.119641691942459,0.778164022692951,2.88989793997481,-1.03155733111738,2.13920513449226,0.779639050365548,-0.831295218772144,-0.0347430059927455,-0.381138552909479,-3.91647260132108,0.105186490178157,0.997114541446924,-0.428164563630534,-0.754861561184631,-0.415632864041263,1.04787821758541,0.510087888029817,0.123849919204006,2100050
1.27685796472847,0.800473824748881,-1.39525371102192,-0.219472835583633,0.333597560189933,-1.38171286958806,-0.848121412103852,0.419366972876657,-0.695289672425747,-0.253744982419834,0.334469694833739,3.92794654998,-0.843143082779415,0.919618346513858,-0.318311879816703,-1.21950091751512,0.187657784566874,-0.961080649017179,0.998207960482311,2108003
-0.247747858574995,0.15265755777808,-0.243215595842828,0.358685842504195,0.226163192066568,-0.230488353841667,-0.928554165869223,-0.446825680407586,0.929509129650164,-0.177993279861859,0.0551161213474533,-0.590512795514945,-0.784249400317204,0.586895933561313,1.34030302364449,-0.02160367557116,-0.698307377057459,-0.352735793477677,0.629361182442483,2109902
-0.617816026194884,-0.80450638435798,0.668567157983661,-0.448516831907963,-0.223373731205393,-0.228503718476862,-0.197495190681691,-0.562119048682005,-0.340200696765722,0.726639473491645,0.281200226522664,0.0508915984422007,-0.950277297274506,0.732393196304078,1.34895248367522,1.59667761120758,-1.21337926343443,0.770130316552024,0.289685674607724,2110540
0.274563638372362,0.49962653451919,-0.984676854842359,-0.190276279535033,-0.959673219855808,1.09187717198343,-0.101963433048941,0.0417700800892417,-0.337393888863052,-0.3806593233367,1.15713327683001,-0.33173213530251,2.36693961395873,-0.66910505444559,-0.493126340844806,-1.29238136787647,0.656240278014042,-0.905117327194817,0.942740091018841,2116787
0.566682770616595,-0.492787866239022,-0.896780189963744,-0.459208525838895,0.0221182036765834,-0.371251958921888,0.498648173713031,4.74685684177765,3.01895039933934,-0.267498711515585,0.188991981881093,-0.0412353728277814,-0.897188860566802,-0.192217366826221,-0.143321830260096,-0.25495219853073,-0.18547161134962,-0.565756987642286,-0.731693048796908,2119177
-0.167283012600782,-0.852544559420276,0.373823849960212,-0.546164004935199,0.455522139389497,-0.345539842058996,1.031673685386,0.458054478812219,-0.138642760338783,-0.132989029691713,-0.166839145205029,-0.41054141673223,-1.37196218950076,0.959663893583627,1.21747714874935,-0.18821103010964,-0.89614428019077,-1.36824491509474,-1.92776750084457,2131601
0.197733328555265,0.905211152208236,-0.465635518800461,-0.385774236898365,-0.891569267315928,0.980130239350133,0.438192596173239,-0.0601725494384418,-0.0461993021707793,-0.383495006375207,0.225045675887881,-0.295675929434166,1.20973957392111,0.152918149630178,0.454818826018423,-1.29636930039205,0.483335357177553,-1.29404318358667,0.581300229492827,2132424
0.536354711814949,0.391405754196768,0.321437474246488,-0.41737963691428,-2.14122232239649,0.142085730027902,0.713568707900327,-0.0876107862487233,-0.76083220850211,-0.0901760027055682,0.458923165520928,0.181615158334663,1.31853878916426,-1.12775703600865,-0.837396725546817,-1.20914244862106,0.444048359759198,-0.554163673697832,1.57099970249163,2132982
0.523153803945829,-0.149444099843948,-1.01194257221752,-0.178774176696313,-0.266447395877204,-0.449829139749842,-0.11403074105996,0.0383504327254426,0.602645060617514,-0.0866558824864889,0.339655686943846,0.645802531123973,0.335741921540073,-0.277057911649143,-0.997988265130116,-0.33488297194497,0.38966248709638,0.248317041336975,0.730122065879051,2133204
0.424966949386942,1.0023934406194,0.316150679753603,-1.07607152047781,-1.27187622340536,1.26701477102939,0.118537227355803,-0.0801395955875045,0.220617693266755,-0.337385845261234,0.537989596384173,-0.276142155973957,2.50053340064397,-0.945242153531595,0.1300675608519,1.26085613848241,-0.507867918008963,2.06799013861866,0.919175980693795,2133380
0.556718441174538,-1.66786154417735,-3.41855460425321,0.261185648426932,0.483450258408071,0.0978924935152313,-0.294436547874439,-0.687138076134481,-0.109992077380014,-0.350969151502955,-2.56193387358799,-0.433063940225095,2.40498204259676,0.123085785123211,0.270299958916015,-0.422751392684134,-0.120213867083307,-0.21418287675948,2.07815198628407,2134220
1.32451763419262,1.1203749179975,0.341681656918813,0.568766831169692,-1.04480686210517,-0.380722282507221,1.19376257628058,0.28284776668396,0.963794192279312,-0.32813403524153,-0.208970745804547,-0.553763988453465,-0.586081469248372,0.526154073444483,0.931018712741879,-0.186376164373601,-0.619643440453678,-0.659276042460195,-1.12506596971347,2135748
2.02322784117479,1.10269282713843,-0.856897339096697,0.209947895381559,0.837560639789748,-0.694565002755868,-0.233180818722493,2.19511230584073,-0.350430062499174,-0.397686654901466,0.231268960511652,-0.441442067481994,0.090073969876716,0.870090080541047,1.67268800148694,-0.29740328774819,-0.61897065675004,-0.24332523755312,-0.705537060599833,2137799
-0.142282279083585,0.289559552491206,-0.73490445825309,-0.0102188873797188,0.423118798052974,-0.743979829671906,-0.314899555281108,-0.566239291553019,-0.529832008096484,0.746738871320489,0.223951682413363,-0.292404451313069,-0.533269507538889,0.606943928368556,0.861819656720217,1.97754642399462,-1.05892407895522,2.08614137544592,0.439805278190437,2138375
-0.713712735827793,-0.429136603722912,-0.0874692109298744,0.581454202159221,0.283684786083814,-0.714893761697305,-0.095386311116165,-0.203162567664769,0.263940612947244,-0.341905629857536,-0.143854498157048,-0.624222704999068,-0.424826827397153,-0.863725096052379,1.11728760288157,-0.0779010722489428,-0.772417905873724,-0.211141742146831,-0.621381847643072,2138678
1.40039453283218,-0.398917265376697,1.13714225004524,-0.491045576812509,1.03061048935642,-1.21697122667652,-0.101663760125077,1.30084020822822,-0.223650766225216,-0.387131563327524,0.0627780297578022,-0.6158555410516,-0.259708839802101,1.65051464423314,2.0587045809131,-0.296998626551277,-1.21712575315518,-1.10772902783111,0.0342454872665355,2139733
-0.452675897463664,0.275471653985171,0.805882572392744,-1.12026195119755,0.69533061515352,-0.583939162242017,-0.397824253749961,-0.81309282211426,-0.526780412810332,-0.385825723446566,0.140555080957955,-0.181336876278227,1.29564393822848,-0.68362365788252,-0.468039495698942,-0.436013340369952,0.321716769326232,0.571886165592247,0.769815544628968,2141116
-1.24125584384057,-0.0934764165258062,0.96200972301663,-0.111754923884486,0.933399796857262,-1.3090495184653,-0.479222516068452,0.0956174173213491,-1.01770504496301,-0.406444935228708,-1.10793806781335,-0.660847129338527,-0.106158862877289,1.06604282590756,1.36590083398564,-0.0243043239529858,-0.45651216609462,0.400003678376295,-0.276920873435606,2144796
-0.0694982828626084,0.852732583078139,0.941022771992432,-0.0897892415867777,-1.22569877218493,1.23359086821905,-0.0907944052410274,-0.105236792782895,2.02608693557362,-0.372330913407045,0.81794049716405,-0.448195820289664,-0.919696540336632,1.60988596262662,1.4593589281579,-0.323530262800072,-0.800247531710232,-1.07957121710611,0.619984599975756,2145166
0.259069193413718,-1.93653138435706,1.03480129553686,-0.3819574509272,-0.266931731011934,0.423252683415306,0.241247217674437,-0.958928798793569,0.217055506921762,-0.0684188636769747,-0.907247433495324,-0.516630880555921,1.07170988799715,-0.22952685998722,0.389181292695576,-0.177883288518925,-0.50667635012879,-0.530222132911476,1.1962721012187,2145694
-0.870863497710324,0.010252480370189,0.156612513830092,0.555788903666105,-0.310751618794935,2.27023730663202,1.90513201725024,0.555398038093027,1.29332386748817,-0.36215478018472,-6.15992351996993,-0.56310075449882,-0.0925669337412381,0.463189772437245,-0.68089870083661,-0.25866788798559,0.906652301422713,1.38935539164028,0.461693319211274,2146138
1.05929624081955,0.114451430270202,-0.264569389106488,-0.590011684949626,0.0875857727749096,-0.421170272635657,1.00767059764882,0.657401097890002,-0.322968506393801,0.0246494209017914,0.279809751165917,0.183673165642943,0.315319153154519,-0.400685503603224,0.479104895026451,-0.475416843132926,-0.111198551630254,-0.309831649768058,0.621195367551712,2151024
0.119922837598723,0.740533615986595,-0.55535381228684,0.21032084272358,-0.775996528081866,0.551358011478022,3.58677604515687,-0.66766635036124,1.01964642169329,0.166807895088595,-0.0135157671509191,-0.572473492374898,-0.496345084435941,0.640370458692898,0.0546075468720153,-0.121918743942583,-0.568921996965208,-0.406022442736773,1.39963786127187,215131
-1.10610906379258,0.795095733073851,-0.54079409655887,0.565304927042924,-3.08403270890872,0.946467111279059,1.58071132005591,-0.678121882265954,0.795531926386727,-0.326996053719817,-2.25164447710956,0.356937875462204,-0.468707898987119,0.901138731966287,0.961427203883569,2.01642225746417,-0.835504374645003,2.33246370521011,-0.457421451244754,2152442
-0.756189596737636,1.17293908717071,0.307321582180808,0.780111614832132,0.932783119716264,0.431857071387671,-0.89462772012845,-0.405798920078043,-1.01798260423831,-0.360659939781495,0.325120864539406,-0.173129896093464,0.0976380694749002,1.31849719580628,-1.29971927744954,-0.444381272778084,0.641526362824266,-0.0985216491435134,2.18924537174527,2157529
-1.25456427315138,0.541300136820423,-0.244382248637927,2.10153834079862,0.978796105939932,0.448688105129053,-1.79983897769934,-0.488087294273377,-0.808895114973709,-0.389133171962615,0.913129751254639,-0.120465041054398,-0.108640293839912,-1.28245447661028,-1.92082338244642,1.56000937907075,1.53759212628642,3.26013783618556,-0.520954401834808,2158101
0.427196810254569,-2.52726386688986,0.40296503770384,-0.181435374169632,0.581285400697117,0.716709713967831,-0.734379106040107,1.08358244676302,1.02802542194665,-0.354135371097107,0.170301170292471,-0.231600740797409,-0.686065256189267,0.631896567775545,0.807584432695156,-0.0786015461590518,-0.995501792332239,-0.66386771884497,-0.749853407585438,2158329
-0.468911643422818,0.640177364270704,-0.817111626444058,4.19846838396811,0.0282088828202447,3.26403371881905,1.82284799065936,-0.557354537763331,-1.12229368756592,-0.0257086368974767,0.103669258859408,-0.49655375352252,-0.273318356601245,-0.835016643228889,0.293909790680402,-0.161207848807574,0.00624429787513578,-0.176719087139468,-2.278497466644,2168082
-1.37752784403069,-0.273697024034419,0.413785547125752,0.449955989768644,-1.11010946014576,0.345163737711042,0.576279811872688,-0.534268542000189,0.769215255476727,0.135124289350239,0.347575675994764,0.0251203438667913,-1.15446292604651,0.798210342111795,0.554316089055023,-0.158552968945351,-0.97983396074869,-0.563389907299937,1.14836608097251,2172217
0.476288773537956,0.591416211291972,1.33166499747181,-1.03163428524263,1.33816959040063,-1.65250526763316,-1.31332926040684,0.775572477005459,-0.568400963334753,-0.261630020688528,0.231596617292873,-0.474368517894321,-0.773215343149242,2.15561909912961,1.33613928382873,1.75526739954136,-1.36966239340128,0.84039320838466,0.316011674254723,2176530
-1.394637032063,0.294023925501328,0.712308225104533,2.18406526477934,0.872914408935822,0.572248094275662,-0.534188147530485,-0.65222863162011,-0.644984236152617,-0.364808051189626,0.0526121455385238,0.458402305716444,-0.204335951044491,-1.07293060049171,0.214671716784402,1.3298355603139,1.82908636208371,1.46127645916773,-0.558553759275717,2176784
-0.644441673161755,0.18527911716742,0.0493970850597271,-0.359262459595724,0.247709552322636,-0.934349933204956,-0.233919509326061,1.50641114994192,-1.40973033702869,-0.35883098416948,1.02092354872662,-0.552379141144078,-0.781795317795775,0.0848870964229815,0.479297037895079,-0.05463651154622,-0.598802266312095,-0.759471479114657,-1.58299293325493,2181724
0.253218680210296,0.384780829677462,0.778966311020267,-0.587311868215681,0.614351471772144,0.124657188749156,-0.126321458283093,-0.203725530092437,-0.776356542884544,-0.361530928597495,0.368866169312714,-0.607190209698018,-0.403998700544291,0.155857560480407,1.88074514779216,1.7403585096124,-1.2046384260392,1.21884420510776,-0.554079879489394,2183291
1.09243540286196,0.429741375529904,0.638706493036843,-0.457439945329779,0.615004103927494,-0.901963726929006,-1.50347622733821,-0.399583557409834,-0.37404471939621,-0.29311230774,0.524035157127547,-0.590489321675544,-0.239061731095526,0.713293465942043,1.50343407157931,1.76344774621739,-1.36560394385954,0.992016566592174,-0.0177087410357935,2183356
1.51794657594104,1.17210700691141,-0.202005506249753,2.0978014126899,-0.930193948493801,1.12308867479134,-0.0830581364770522,-0.518837893600409,-1.06154710206056,-0.289044749427265,0.190699275057436,-0.609134399348425,-0.768803705137068,0.84525010922553,2.39048370253934,-0.000539049513989542,-0.985255235169943,-0.940689496376654,0.219621067611637,2185290
0.320656630219443,0.820754704618732,-0.055524827788393,-1.11225812260805,-0.740252502133731,0.0622635507895656,2.36232457719285,2.99428977377095,1.0727030777477,-0.260223312453155,-1.35722724440596,-0.0778354001833648,-0.957385603235158,0.171820926119951,-0.472187056363736,-0.204359625578097,1.36745880072598,-0.459553533363886,-1.51570739524316,2186951
-0.663087695071627,-0.308874933470992,-0.506553769050885,-0.376522728955787,0.542569869600936,-0.409260172053997,-1.1028538098347,-0.842775868434679,0.143187794224341,-0.321898824133825,0.265336320146204,-0.577097869391319,0.587083928370353,-1.51733249964475,-1.0726017703562,-0.366097832508442,0.309817434364349,0.189811898168771,0.52678365817293,2196212
-1.5190297957441,-0.242026005392688,0.064548034028097,1.82233751082345,0.496612752790415,-0.022014395015377,1.73172848599455,0.0363770168314962,-0.159174117245301,-0.201329992359954,-0.0642033479623141,-0.566916625613331,-0.775524592921901,0.577106731896747,0.453380892683033,2.10219769123021,-0.924840529370266,1.64110283865804,-1.22705136065915,2199403
-1.2221812470597,-0.11606584724581,-0.511917548430158,0.340596076924028,-0.133696366981087,2.57705631632081,1.18861527025142,-0.5449779319873,-0.982957935676369,-0.324821112144655,-3.66389315385271,-0.507782232052778,1.1719373770664,-0.780781288300249,-1.06334072918876,-0.269899141570455,2.27295867697295,-0.0370445870194849,-0.14313999850543,2200416
0.943103489150158,0.207420576874672,0.0395340536223907,-0.744565395975749,-1.27590270530077,1.30932531133829,2.0050293797444,-0.830309632120712,0.682149619359446,0.794474398137511,0.299103878875655,-0.536161533424267,0.0443129614597991,0.759445978904633,0.333818855153428,-0.287261472582914,-0.474207987555451,-0.763061905646132,1.5926622291364,2200813
0.420919603789008,-0.235484938294477,0.0800025976667152,0.260405758510595,0.604988394986917,-0.682793551252797,-0.766855957895024,-0.707516142818692,-0.365901442713082,-0.204382388093283,0.219898367021771,0.77310208159604,-0.689677537802884,0.0370080980502371,-0.0860526500336325,-0.304051686912327,-0.520587370113958,-0.461573850506248,0.812554385672792,2205389
-0.552891041441683,-0.115348865576264,-0.126616015629125,0.137895516659413,1.20486354246166,-1.05771353375511,-1.24499095552837,0.223956435656336,-1.10926731000995,-0.309195839552517,0.999486548287928,-0.199480370810926,0.0950106596998961,0.163492951229885,-0.165392006491852,-1.30268557406875,1.20933892388232,-1.39545354390159,-0.202483526496648,2212664
-0.0722100731305237,0.583772963549634,-2.06704343652106,0.13992039983476,-0.829993872490678,0.53556279619634,-0.7709272222324,-0.740007770925672,-0.244529851255959,0.87123183055486,0.264559534605849,-0.0105492414172408,1.38508919178924,-0.155401163711206,-1.96123016755953,-0.36178124706789,1.21259151073524,0.303273152483818,0.739108515423376,2217034
-1.06275208907903,0.894954406571301,-0.69366972503921,0.668688839353871,-0.924727240018597,0.618407904111278,0.369627884156528,0.103499971068754,0.85141419065605,-0.383023745918813,-0.349850222630719,0.220528065375979,-0.906566087330951,0.765132834499353,0.0413209405094756,-0.0601234731287088,-0.147177476875458,-0.277412859307971,-1.05835989789006,2218615
0.568498504857061,0.455873116389572,-6.5358738911983,0.0701088811849804,0.618239337320579,0.660217958956689,-0.403508530481504,0.233957523031465,1.65007271174623,8.29043629864769,0.184909172761802,3.91736824933327,-0.656006205823506,-0.719458415280422,-0.51148186717755,1.12635222647121,-0.407993528773376,1.93478258709439,0.543900900358405,2219842
0.723298604222727,0.0116047222725659,0.143393151400105,0.314825639056055,-0.305182277186154,0.378259241505364,0.587120105889807,0.187050510780907,0.282625264022728,-0.0308369174524983,-1.30822289846408,-0.625016234934937,-0.822491658568275,0.415073134416429,1.67811237203204,-0.0265215869643711,-0.87204384978979,-1.09408084001436,-0.391261427002679,2224150
-0.687560892881554,0.89020098550631,-0.282525899564503,0.471407281097035,1.538761571198,-0.675234131004851,-0.651969328177761,-0.526790127260402,-0.177742036117694,0.0736674788578231,0.336621876188146,0.642708607920345,-0.688393397967462,1.76660439381119,-1.86619859976841,1.35067282492902,0.238504859985925,1.72006100138708,1.31041770327417,2228399
1.66106620624841,1.65266438841416,-0.585194680015265,-1.10055772403411,1.00768942559707,0.127563725937411,-1.05536198123101,0.0112111438988393,-0.695476242098357,-0.150649806474067,0.538673617163646,0.410297116193137,0.314752700170149,0.799494766629479,-1.51091810428753,-0.562417216546365,0.575242376269961,-0.140719861605103,0.987846941342003,2228400
1.6494987473633,1.15842245730547,-0.243745794215643,-0.341272650971337,1.21807983140894,-1.56948926077104,-0.855933103938443,-0.701842228213869,-1.14648056957109,-0.404704364377434,2.47665399318388,-0.618156408194908,2.2665668400966,-0.853783632049251,-1.04100230391417,-0.261520324156704,1.09369077249827,1.80464798913439,-0.296477110242533,2234271
-0.8321623964462,-0.76556165641524,0.504042717055212,-2.40022598565734,1.19181072515982,-2.29400258897459,-0.428186740476961,-0.338451460073813,-1.74384467388684,-0.403370215165997,0.316827681658381,-0.491460951145672,1.27973014709174,-0.794415103592643,-1.08543605692607,-0.433930361851894,0.832914202213591,0.636384047210707,-0.399641511644042,2234422
0.114954038673127,-0.438499486140546,-2.16454175040561,0.84517706159951,0.791276351976419,0.00360899449506724,-0.878595903125148,2.14117177912841,-0.275617802191719,-0.173455397334515,-0.0473795146522325,0.448468172434207,-0.298313894235221,-1.95073369323799,-1.04251166764174,-0.00106093374730776,1.29742423220607,-0.387552077113288,-2.19416795398776,2237571
-0.919247818092319,-1.25805431912773,0.643513544909846,-1.08389435922639,-0.901106161522877,0.0630090988370507,-0.155002197806403,0.800807255296424,-0.152903083031114,-0.313485323282336,0.270057399680268,-0.484010478360796,-0.998062345510919,-0.190806197990739,-0.0658932161268729,-0.108729906590109,-0.354885172671149,-0.469469919678937,-1.09207029742252,2244172
-0.203736271618637,0.907354639001358,0.353036113460487,-0.254643718026458,0.700628550746888,0.104804790675641,0.0746433689042308,0.24428984536428,-0.495404557302588,-0.222543797731513,0.758301089680188,-0.0865613363948358,1.14984033948505,-2.57197611990022,-1.57423124002197,-0.369677347755832,2.78724865855208,0.485859830441853,0.47810920275086,2247869
-0.695700446377775,0.409361590232367,0.0496977638690827,0.231339813978896,0.685023370748256,-1.42312107625455,-0.62114802758645,-0.41079301653784,-0.504837862065263,-0.319396282016237,0.457538443033401,-0.525653048463295,-0.757917626536178,0.207486565716082,0.580701670447969,1.72793425949368,-1.40614312068952,0.343240724299212,-0.298598208851611,2250648
0.541942148896799,0.875103167145701,-3.14357371494491,-0.0520566631705157,0.4422541328373,0.0737122660361748,-0.0113491227468053,-0.936622828916202,-0.888079719132326,-0.238651527723855,0.373034269923278,-0.135922897285298,1.95665010765282,-2.08349042832765,-1.48274631630874,-0.406202944601414,1.41146069111844,0.372242611852149,-0.112334266768856,2250836
0.539276246996907,0.772288023866177,0.846912683447246,0.354302300757939,-0.270872871894802,0.0108261053591672,-0.816245192057427,-0.839814215765845,-0.0548834433691129,0.0993126463762871,-0.323113350848298,-0.515126008735194,0.681321924555725,-0.795455279556209,0.265944350218689,-1.20855009100714,-0.0440946214121907,-1.55280513723481,1.86312423799419,2267382
1.91339963528162,1.06354095701452,0.159251435971367,-1.14015377790297,-0.367623520444031,-0.0902644858453655,0.646563797569562,0.848881366824411,1.00911164795253,-0.367246338377333,-0.790586308779342,-0.586198205097097,0.00529664456662789,-0.186561387761056,1.1427765150063,-0.132600847368406,-0.164435578230226,-0.246919771532217,-1.57978560739755,2269346
-0.633088235720373,-1.28776183992932,0.821062191651044,0.461556074628275,1.56612880256423,-1.66433433838073,-0.681801304389324,-0.424280129739482,-1.73707645508841,-0.403544774765488,1.73504687302711,-0.598129577450424,-0.156973690547864,-0.131047625633804,-0.287343022231158,-0.224305551969703,0.366054061715316,0.965158390449963,-0.233945046313863,2271329
-0.257065639860176,-0.0923441358933407,0.450794805519866,0.0129232436652215,0.512053378427996,-0.494833685860584,-0.28887286766567,0.467100789814044,-0.869767212827265,0.475468231736763,0.508457308846047,1.90154763956301,-0.327412635727327,-1.52084647192348,-1.28097321030468,-0.345110978946989,1.71586100662986,-0.108035246307763,-0.707931356428533,2274521
2.19875908568504,0.643139999775248,-2.00472166348052,-0.531005866031463,0.641633594711246,-0.706297004407486,-0.809043755981259,-0.301196490821199,-0.619501638884726,-0.10896014101286,0.414377735308612,-0.0797473989173217,-0.634420427175769,0.46741346153296,-0.728084655001766,-0.279341161212524,0.0497670249019177,0.197491772633273,-0.433710624810612,2276121
-2.85639027808308,-3.76110818991315,0.207545176892098,0.0521415990733715,-0.527662666498501,-0.267553994969938,-0.661200985014638,-0.147530411476188,0.406549232544246,-0.373036905040738,0.950642951331093,0.516233773201379,-0.789607605393574,0.838596965746278,0.147354644798671,2.01792454177242,-0.126554076804098,1.44823801450087,-0.153831199254885,2278618
0.539862873073797,0.698403254834508,1.36738557409355,-0.885397995536743,0.756845581720249,-1.03759766989878,-0.0526689358164837,-0.178015077807686,-0.404132449340277,-0.367391665674377,0.0414908544143869,-0.597343726156274,-0.578304125409766,0.123286353825198,-0.193024548947743,-0.231030195577557,-0.237677806446852,-0.124867822828497,-0.864289655563774,2285214
2.52364775839715,-0.949758822103754,-1.25403926674821,0.874491429873095,0.0783454051065739,0.803911159716568,0.823707125644236,-0.678193978422326,-0.228851811427448,0.40507458681587,0.118401174700718,-0.420289751136244,0.139509751861512,-0.397279453049074,-0.191916726142106,-0.33647890537803,0.0183686899288522,-0.237353468153275,0.466079317492019,2286108
-0.291287011055267,-1.75140480459153,0.383852339201309,-0.620601980090221,-0.167311811866768,-0.346844518663493,0.126635619272347,0.219298564100798,-0.233496704393731,0.457536402410056,0.35571418318991,3.68558450503153,-0.966311191872185,1.94780991754461,0.636063479377389,-0.351169594717238,-0.589191937959628,-0.737755538361283,-2.10572710286316,2293123
0.563706641428404,0.421003506466283,0.52854626143061,-1.24246490007698,0.938320252032278,-1.47187387569868,-0.923472258482064,1.70418723867703,-1.1702706244008,-0.240024461205621,0.477319840406898,0.00216972637003102,-0.12044070283862,-0.248587510195258,-0.453664175236764,-1.17161396553546,0.56567985177888,-1.17229724441951,-1.07315521211928,2294852
-1.97666508107272,-0.374543646026671,-0.522618915383774,-0.0363130546630326,1.16343297600581,-0.0291844678045464,-0.279307328743522,-0.710705528847162,-0.539545190780855,-0.390199008243722,0.411302800001421,7.38023475037578,-0.144000849942806,1.40532994363897,-1.43841559786523,-0.458349125609172,0.857804791856019,-0.0153825687886851,0.488082225978771,2294873
0.813990492972651,-2.3837550329073,0.94106524232361,-0.865138807977834,-0.359081362562063,-0.311515757177873,-0.493543709511893,0.110486956277108,-0.587066515764521,0.527558268242704,0.372632155877579,-0.242731446464659,-1.09668110402752,1.49691343996588,1.66129531729034,-0.159227297212183,-0.925983213771634,-1.07374400610471,-0.303818583973158,2296332
-0.617305213830632,0.0751943648105785,0.0438992030290337,-0.716844229736332,-1.68111386253818,0.227234385977776,0.825068724638296,2.0226437528139,2.30936240564841,-0.317739675037462,-0.101617815938891,-0.373964004015262,0.981857370018071,0.662098957244542,-0.408847649336027,-0.383888363566059,0.27577396088604,-0.130671271272755,0.613753483983814,2305114
-0.139833714131575,0.775643423700017,-0.0355774754153905,-0.781678898322273,0.784878696797154,-1.47130848469242,-0.0851103635035947,-0.422025906149973,-0.59713852666338,-0.37063366941202,0.0632424599256683,-0.564942175105706,0.747866610075914,-0.877823716526497,-0.70787787713351,-1.16428410054184,0.526233767799365,-1.08011575020469,-0.391146751448215,2305115
-0.640855993832845,0.75153658519025,1.05102609435623,-0.296934892000556,-0.640726298607842,1.5602735773718,-0.0579346906304344,-0.933499564994773,-0.179513354259518,-0.275778653643333,0.0656668472037939,-0.533527351149843,-0.167998019645595,0.55732309570989,0.127807323594324,-0.135217904068993,-0.441159118529589,-0.552051844275404,0.082780289428256,2306459
0.203570671538286,-0.767658965030854,-0.182736806413224,0.265005880817813,-0.562654722415971,1.46736211208883,1.09965281956098,-0.10611560807796,0.81503947711942,-0.323078074358372,-0.135103308181665,-0.627313558655005,-0.507926044982231,0.651439316201686,0.00767041997829998,-0.27468343249393,0.478430686888384,-0.0186352316060951,0.405679020455618,2306893
-0.191556399672449,0.243969372984885,-1.04199941952926,-0.641380189506646,-0.821247887814627,0.0829527321607726,0.646605937511561,-0.00882376641004336,0.16684582688928,-0.288824954294984,0.0834793353586773,-0.0730494389832393,1.62829463300533,-1.96022368188913,-2.17031855795926,-0.455454276220761,1.25292824865265,1.36740924524139,-0.0264309065844824,2317120
-1.09180830678795,-2.03238042612473,0.0215322470230023,-0.400402131607081,-0.211940145282052,0.443541078579176,0.262623746599856,-0.949108295652192,0.141680105309006,1.19657359100186,0.313095322800393,0.0449377247712471,0.644870871846086,-0.888044741981401,-1.07370780689901,-0.227814304834564,0.377281655125819,0.581143266100985,-0.0655439440222657,2319068
-1.02363260051183,-0.217844614023328,-0.76932270810169,0.599350919352948,0.611229874948094,-2.05670637522192,-0.284681912181424,0.0872201300827812,-0.301185072172326,-0.361747883387151,0.0641796411248803,-0.537039978761365,0.632704208651065,-1.1020610462972,-1.33039553795438,-1.24134770309182,1.10512685938082,-0.606445764836243,0.346856645186012,2321962
1.1531500899533,-0.26831788237598,0.316433925025482,-0.340859845487495,-0.80681597971865,-0.409002428640816,2.09559289798528,-0.590333308205328,0.324490334885562,-0.192518616003841,-0.101034820439122,-0.486080070353679,0.529284525336431,-1.10533170720019,-0.37646852127979,-1.23803530772605,0.916608221964964,-1.07400881867047,-0.386945617718587,2331869
