"letm_ptv_min_250","letm_ptv_std_250","letm_ptv_entropy_250","letm_ptv_d5_250","letm_ptv_v30_250","letm_ptv_subvol_x2of2_250","letm_ptv_subvol_x1of3_250","letm_ptv_subvol_z1of3_250","letm_ptv_grady_250","letm_ptv_m002_250","letm_ptv_m300_250","letm_ptv_m003_250","letm_ptv_m310_250","letm_ptv_compactness_250","letm_ptv_density_250","letm_ptv_eigen_middle_250","letm_ptv_m200_249","letm_ptv_m201_249","letm_ptv_subvol_z3of3_245","sub"
-0.950959656645987,0.154076513043722,1.84820568238654,-0.849755096110061,-0.419522218410068,0.27380229370199,-1.52579883240182,-0.466844273489311,0.951255248477354,-0.258738922685329,-0.0470653145039564,-0.354907071467669,-0.664471486843184,-0.820698477780225,-0.422351784558102,-0.0892545074975473,-0.358460037875176,0.0181361523380689,-0.800362879814503,2109902
1.22096586573282,0.051747254805714,1.07448424785985,0.837666857654291,0.349212011822129,0.0833808880819411,1.451062547289,0.974242966212365,0.464187041117472,-0.491905366540829,-0.0427272028422587,-0.900052073059056,0.207446368331162,0.462404490708254,-0.346613080540559,-0.439730688393702,-0.945942042772302,-0.0917613562299868,0.875259098119352,2110540
0.309508380581894,0.0354874159548708,-0.8238667293133,0.0238642596698242,0.349212011822129,-1.17941177517523,0.905793505608507,-0.869084832167661,-0.209021588444144,0.416765989445776,0.163688160404721,0.192436179613873,-0.243232779753064,-0.947131097856832,-0.429522885071588,-0.0402777066775167,-0.0616651685251257,0.357056857000369,0.270654583065281,2116787
-0.384865686469726,1.29823361628818,-0.109645132027484,0.704463020226175,0.325991469073826,-0.854187480306911,0.700541452362539,0.435064554896309,0.414926098100115,-0.0200393212888299,-0.300896984431153,-1.28237684550325,0.574533178110834,-0.249762081368213,-0.407238636470189,-0.0704675519392597,0.207735740820923,0.0266836795812024,-0.473360660079022,2119177
-0.459840052605029,2.67860851172012,0.937929363512156,3.04627775346314,0.330492791302947,2.35468550672951,-0.236564302784795,1.7223402775204,-0.702921685634883,-1.295229272861,-0.477703648307608,-0.239583551197966,0.32425522285331,0.266156821369811,-0.348142524162794,-0.460075038379094,-0.542523490363872,0.290305635956678,1.08070908159816,2131601
0.857053614829439,-0.206440940584937,-0.168633781295697,0.501256636260277,0.349212011822129,-0.358629645446329,1.4818010665816,0.356199061690673,-0.530633080693371,-0.810559665788381,-0.00337948515183421,-0.309959502825932,-0.123805437104227,0.485838427892013,0.115761779394876,-0.623547469275444,-0.632596589517498,0.336092529847075,1.16269793123096,2132424
-1.04543350091248,-0.689914752563356,-0.920560071623384,-1.35052327235774,-0.127318255599597,0.0379200395378504,-1.76459839967216,-2.10036427060534,-0.677208338291644,0.316052776635417,-0.611914890182474,-0.126932510124361,0.173615459586031,-1.51390063274249,-0.520278499391503,2.30629380050188,-0.281773330729284,-0.328541467178182,-0.360964000555634,2132982
-0.92157675810217,-0.957904488576451,-0.96515393083444,-1.30194026996377,0.148867397595929,-0.160141885428602,-1.13511849844348,-1.17843973871722,0.689674654089977,0.218637975591853,-1.22318398520962,-0.000420272452809744,-0.863182916001904,-0.656994948694623,-0.455645108485119,0.332677791628768,1.43515760710715,0.833835407242521,-0.641064499270497,2133204
-0.185318927075083,0.031366438798465,1.17235320772603,0.160076023685297,0.349212011822129,-0.999584385042273,1.17177426741481,-0.514527763556547,-1.12872478329152,-0.236304966001234,0.51485308400941,0.300072461312307,-0.298860936138285,-0.137207901428713,-0.201162307872138,-0.458476901957391,-0.184556206541046,0.0778535162086897,0.715424351247957,2133380
-0.659859218545651,-0.173245105594012,0.834610739484772,-0.600519933673671,0.252991383429973,-0.52488998926616,-0.247012569836624,-1.19880863310665,4.97717830472699,1.10754482780742,-1.76172586750141,-0.488644737852726,-0.808147059750273,-0.00805177888119158,-0.41496344626666,-0.135205866138626,2.06271715552257,-2.67350777726708,0.668624630250427,2134220
-1.45395161953036,2.31295515387026,0.503163508054549,1.26218579482362,-4.20280209728017,-1.78146575169688,1.23469710741914,-0.025951049884597,0.247361701911438,-0.306067635715068,0.498448917266916,-0.0114494087416531,0.156997316540175,-1.07628168318047,-0.465398067832475,0.539970372583997,0.3696457676337,0.51766434113092,-1.31337470359234,2135748
-0.754643352521619,1.6627864341896,-1.63386019477115,1.81958965654769,0.29502596161405,1.88609372441671,-1.27088162654599,-0.0203854397902992,1.03864688790581,-1.26274145348286,-1.30624566434469,-0.706452377948374,0.0680271898561135,0.295931981440187,-0.0316030616784486,-0.560681355455876,1.30400727110711,-0.863509721036621,1.02043875434153,2137799
-0.755240032794783,0.537026633207111,0.316868258151426,-0.393880705772952,0.105190978324303,0.140164230616717,-1.37869498637276,-0.295097049032632,0.244369161104861,0.920522272981072,-0.67029002452219,-0.0197433990520199,-0.165463233026997,-0.905663951516721,-0.440260827959077,0.347210102727816,-0.560718707530716,0.203332246112092,-1.18628065847298,2138375
-1.11659201780248,0.838397350448031,0.535030007776882,-0.303473085710092,-1.52989556765798,0.436850512609198,-1.7308474264022,-1.18403910914648,0.789521676940676,1.66359838202928,-0.397792684648652,-0.250400927707567,-0.595569450726071,-0.777169906186263,-0.484002492116333,0.723363367261225,-0.149270169889585,-0.71015828969048,-0.569450631182013,2138678
-0.454298815198771,1.4657618546609,-0.519321714285392,1.02757316871007,0.313124655514858,1.48152197842969,-1.06126539486449,-0.702827328346658,0.448574902933565,-1.08660244650605,-0.697064723513249,-0.0479034271795852,0.521368288917312,1.07826378983771,-0.16851945785797,-0.517884470344889,0.863071297539761,-0.929281370537056,1.34314278220181,2139733
2.4359337897282,-2.67470810492795,0.423517187591472,-1.78896197656355,0.349212011822129,0.238526883011694,0.102951714205919,-0.195434775367979,-1.14395689223582,0.629560297752187,0.132575250924621,0.901290906431275,-0.0558130184662758,0.458868838602136,-0.126218315381596,-0.550334961976702,-0.659634677650772,0.0590227036658649,0.730968101377164,2141116
0.633636966856308,0.304390721565825,0.173348807068865,1.28056433847141,0.349212011822129,2.36391840631054,-0.395776198089164,0.738711744370718,-1.16028794135565,0.796112085639625,-0.284255137576738,-0.292037218821517,0.00383289644166466,2.44852860246757,0.907828953307124,-0.695561434600836,-0.341405706823069,0.309913466089355,2.07187527161626,2144796
-0.157474905582178,0.0959349872601918,1.09491542712872,0.389220598450526,0.349212011822129,-0.498500880406888,1.44004615231628,0.0681366799216977,-1.08210895861955,-0.811030216603968,0.704597892915737,0.125648194299827,-0.240581835370157,1.6767654594706,1.17872193258483,-0.69627696190989,1.13212174339398,0.50389680314715,1.22540690576295,2145166
0.52178464481064,-0.308992104755698,0.936590693282027,-0.0336861281471886,0.349212011822129,-0.132925004502168,0.473331225394143,0.722783351614604,-0.248742678757043,-0.995608565973368,-0.51215455189883,0.0258784881132884,1.1920451482916,0.9397232284608,-0.335118498708155,-0.486824083844862,0.772954939121,0.692982281503468,-0.0993565849117523,2145694
-0.251443599723373,0.0374949411277816,0.781055569346224,0.465982932195297,0.349212011822129,-0.377086893555425,1.22886067068732,-0.00253188441162163,-1.38599433771745,-0.480495745716783,-0.450344052123111,-0.57029527113012,-0.442117416580317,-0.21819414649712,-0.156561870111167,-0.532076790072575,-0.820563362544048,-0.133650154440938,1.37316024787051,2146138
-0.971051680896756,0.091753696939789,0.794148062386735,-0.30883237718909,-0.0418557827858997,-1.24050546558714,0.456276003389136,-1.02029424777395,-0.490127177081442,-0.544276119151391,-0.165338236310045,-0.0386885766099717,-0.453459529945741,-0.865400041968088,-0.463807010574515,0.322344731540098,0.0811857595150026,-0.479981029879521,-0.104011575477436,2151024
-0.126762944295415,-0.273883862369623,0.409409555266308,-0.28245744617107,0.349212011822129,-0.948050654850651,0.801275492576979,-0.519803517611362,-0.631837906230574,-0.561866787978094,0.306390921470702,0.115743339870184,-0.564594171059226,-0.243687449359503,-0.261689502460983,-0.470664581764683,0.0982742756667809,-0.304582115367769,0.265420134664091,215131
-0.278758579798245,1.56950419238906,1.53884161684131,1.30136304326072,0.349212011822129,-0.761280198096391,1.95465038494065,0.752388817186766,-0.61074135101435,-0.0844379067892066,0.142859518024201,-0.172836246553275,0.0547992023705309,1.4110146121151,1.99795262920074,-0.702171608468466,-0.650346040883666,0.0811252099165184,1.07631530021918,2152442
3.65449418393822,-3.11837909620479,2.12294336959713,-1.59718070073823,0.349212011822129,0.77009530014227,0.489784467806251,0.144284657639173,0.243892756320896,-0.734128416132013,-0.117815858630421,-0.255450624236604,-0.0863234479829087,0.809644443173962,1.06075232679995,-0.68941199475558,-0.649463890492793,-0.217157220658748,1.60228566479898,2157529
-0.447176146010561,-0.243512119584145,0.312709189376339,-0.0290687302308485,0.271479081101375,0.621986232450385,-0.41703868954188,1.17641082332926,0.219678157131757,0.694126204744705,-0.297916204725228,0.76396809405298,0.0741300251648175,0.192164737459324,0.215614154180181,-0.627898946552585,-0.520280281599565,0.16834749692028,-0.705344731211226,2158101
-0.75610958605952,0.00849782914847842,1.42059430194009,-0.494562994539826,-0.201153157354718,-0.981121476818447,0.405623578845946,-0.411728536496395,0.117815822486716,-0.172445359196106,4.08750357951512,0.535875145108777,-1.21260329114438,0.200686786807484,-0.367587353558258,-0.328531455132848,1.844519772044,-1.21572098543038,-0.433068099812906,2158329
0.444026240730816,-1.93111270540258,1.93139315592954,-2.07346534395218,0.349212011822129,-0.652613202272492,-0.502883412945007,-0.450130684837894,-0.187223512568319,-0.69503652931477,-0.676561068236576,-0.16201985869134,-0.198159641162792,0.951683159076501,0.930830719643901,-0.689565710259931,1.62988073910382,0.994894819043159,-1.36136686231075,2168082
-0.0590941445072892,-0.312861639671763,1.1566040431532,-0.561632652005725,0.349212011822129,-0.538180171963745,0.0891570299967038,0.371018974000286,1.10035820985781,2.18394825204432,-0.254631799876827,1.30106657916097,-0.0773873450010306,0.867061137525285,0.0384777527816099,-0.620872268397834,-0.638107536908562,0.424842284876943,-0.821759174899228,2172217
0.118551593999737,-0.280124328744425,1.0811486084436,-0.175237931013527,0.349212011822129,1.04957868648732,-1.228483935196,-0.443784346300424,0.405677476020225,-0.130389887150369,-0.917856632164404,0.157058666368783,0.0608817441579708,0.248632082871507,-0.110378691649525,-0.53344570941743,-0.328422921115709,0.339281399604136,0.323031132257149,2176530
0.175340773536029,0.0197194676266831,-0.125054075636438,1.08211442957196,0.349212011822129,0.951304823765585,0.675906806022925,2.49379509295302,0.821473436582441,0.274639767480732,-0.14217091865605,0.21644101581798,-0.0560118149983935,2.48602997664075,4.14895615332626,-0.718766541166598,-0.578415188084069,0.104848588662107,0.115413255200139,2176784
0.24375230717072,0.820168611325096,-1.1319215222964,1.02734536149686,0.349212011822129,1.04813811838536,-0.0514655327258569,1.47658038337787,-0.250434423357384,-0.889652060479033,-0.424810814237295,0.283330196142949,-0.0387488129386761,1.02884390254605,0.496670242420453,-0.671270266152255,-0.921587488799442,0.025686146876806,-0.539839231870976,2181724
-0.485739831928354,0.456554565538898,0.187305204851167,0.251463025585269,0.274339546971005,-0.854099606863548,0.744845376256524,0.608200897744231,0.130672364012493,-1.1312387861486,-0.186312060506443,0.0990698040138443,-0.16114364298652,-0.566595762133042,-0.359888065703492,-0.346633583762007,-0.584777603672862,0.302363835648383,-0.839641329909505,2183291
-0.937158928625288,0.733605313935285,-0.271560826215677,-0.118574327994613,-0.883751609999351,0.414784376210434,-1.2656930268051,0.466004036578861,0.540456548883659,-1.54685731803331,-0.470802011231805,-0.118304988589774,-0.51942266904879,-0.547944579332248,-0.417306968729792,-0.107663227904142,0.333649886235548,-0.270712615656178,-1.6872349845956,2183356
-0.294208690009002,-1.01521422471225,-0.549024159364131,-1.9793656126672,0.349212011822129,-0.758107048198664,-1.46601329061282,-1.22594049689869,-0.0838091951064135,-0.770653921873918,-1.24164822843041,-0.0743058855580531,0.111829361983264,0.0967192230832179,-0.0239408671374139,-0.556245757522221,0.962101367855907,0.279940314428041,-2.02697485591811,2185290
-0.608570737193586,1.44744775627351,-0.483753783646032,1.17980267288304,0.18898107200491,-1.00979572429405,0.963447781397184,0.190501198821054,0.998374043514187,-0.440549911615853,0.197177686087348,-0.248798514503776,-0.110817991441596,-0.349443580857039,-0.275113692528541,-0.418918069542617,-0.0558388365926539,0.456576025387705,-1.34667757814734,2186951
-0.0880175464536894,-0.344059176703397,-0.89024904591627,-0.609091953380587,0.349212011822129,0.346477455008216,-1.31147459381644,-0.620860570704649,0.462778791056064,1.68188379135966,-0.407698322485583,1.09724315055425,-0.229999753169694,-0.861975244174791,-0.498740855664565,1.0976536037942,-0.750895747387035,-0.732244754335581,-0.699175918494792,2196212
-1.08270598283106,1.87086165227941,-0.403453131380004,0.872096830023907,-2.32090780424467,-0.0859820717547217,-1.47900578309234,-1.0761489429709,-0.314817306017999,2.85240418067716,-0.0255615449053646,-2.89545860837949,0.463036876181165,-0.213151068806484,-0.366541453358528,-0.352845609602552,0.341995286954995,0.883622083237844,-1.81589651652567,2199403
1.24075623590358,0.127737325014323,1.00119598315616,1.40479120732081,0.349212011822129,0.406796740793956,1.93379851594242,1.80327870579386,0.733729383735134,-1.7058824456983,0.0028947706997321,-0.509921397604003,0.226385239648174,0.941905114755342,0.112333014900716,-0.681618443785886,-1.15531143933324,0.0910245273433912,1.4143720213603,2200416
-0.179985107790659,-0.756556297733118,-0.12964092676893,-0.757537964896274,0.349212011822129,-1.03144055819716,0.527749603284018,-0.789988781874796,-1.55994088002287,-0.948902797288831,0.465403777693611,0.0168706156940488,-0.916984484906167,0.192508440293731,-0.216213734569272,-0.461442045604836,2.10262843649217,-1.63652320340756,0.0359751517592713,2200813
-0.103406583634723,-0.168911120598166,0.356612180324736,-0.102355991872423,0.349212011822129,0.686032487599431,-0.923543303431814,-0.0175762061651586,0.571626517629448,0.120849088394145,0.228973379919561,-0.621209464228652,-0.0269052386856088,-0.42660230071076,-0.393072380145743,-0.206924122198683,-0.303046414708705,-0.43515284335721,-0.255973075371348,2205389
-0.0964794753012825,0.458622947232308,0.139198374654986,0.832863939495648,0.349212011822129,1.45550381246143,-0.819658404416509,-0.105392071261912,-0.425207516005195,0.622671376610125,-0.330395765796494,-0.209733478234735,0.243563797633563,-0.12087458987515,-0.32348155901913,-0.399860244419983,-0.000200399659187811,0.295239577224227,1.28598473036497,2212664
2.388112374939,-2.23747677514619,-0.437573451629288,-1.47565753295362,0.349212011822129,0.0340269604747271,0.240378141772721,-0.0103782554553754,0.143758554347406,-1.0622042540082,0.0423822362083658,-0.00173288780201094,-0.286431777009996,-0.603644255575572,-0.366770053048155,-0.409506296555854,-0.876608185234099,-0.265884695135244,0.262485114234521,2217034
0.40423476227274,1.47404386905819,-0.321852031541319,1.61443922208298,0.349212011822129,-0.414158250882508,1.41748136893437,1.45181263227641,0.894253975747374,-0.0381461588203777,-0.0339115032452733,-0.0224064913575625,0.0861921553958668,0.680520323877958,0.612856827737802,-0.663049020676654,-0.725658488539518,0.326556019686532,0.0382600447273047,2218615
-0.817709013796957,-1.16375705977759,0.38798421201212,-1.87240869842464,0.279818060972172,-0.987548910046678,-1.01778724212489,-1.29901587145452,1.92635534518175,-0.430692509185635,-0.227463105211794,-0.477090515418289,0.180638122671244,-0.049686587873473,-0.243450217800753,-0.440928255345246,0.325932278553645,0.841369120821099,-1.9752899827923,2219842
-0.908098599017865,1.06942685711164,-1.66321290476651,-0.501262210215364,-3.25762234247473,-1.62118581448228,-0.271277843319258,-0.620122747773533,0.581435902282671,0.381450344108017,-0.205797216501287,0.667243763229825,0.470439297890902,-0.596874681730494,-0.457086714011121,0.361487123846211,0.672648749250019,-0.178700849633972,-2.10228528219448,2224150
2.88870958167527,-2.76053685848641,1.66392720412045,-1.64135364439032,0.349212011822129,0.512189110488503,0.218690923259342,0.197226495656775,-0.0798005983640162,0.0977201980139599,-0.221652774888509,-0.398094532145648,-0.0594157128316228,0.359963560666779,0.219231326328286,-0.616832058761386,-0.735197339774439,0.535651913016497,1.01220797087061,2228399
0.752724755614379,-2.16947745476367,0.860150710086062,-2.70493316089579,0.349212011822129,-0.877719496957328,-0.977253260175618,-2.03284546354882,0.0697292265410598,-0.656679109086274,-0.475590548207146,-0.469755767898683,0.26544230511798,-1.02760230349876,-0.384523189724419,-0.134686594090428,1.18624840937337,0.265862562925007,-0.812479323717415,2228400
-0.63252594206649,0.109757849047972,-0.811748462847264,-0.0425236849697658,-0.109689326657909,0.998088877146983,-1.19810399707441,-0.859771857040699,-0.723049737265052,-1.14225308384111,0.14949075089861,-0.358954655429681,0.158127154432686,-0.406048926785707,-0.314304832055345,-0.361658386661395,0.123130704687616,0.240787960098748,0.470303770761762,2234271
-0.14565177182691,-0.487623555913436,0.255275654945257,-0.0991078441579994,0.349212011822129,1.27540215041817,-0.852187796891451,-0.65668990181304,0.291017824408416,-0.378758509815312,-0.0611144449494122,-0.848878221067497,-0.255469944205776,0.181795515193564,-0.306491240647564,-0.456001041353601,-1.0739748093071,-0.138358368705654,1.52857196830767,2234422
0.275293823027723,0.55675764577141,0.508606807695158,0.791254784562475,0.349212011822129,0.476993853016656,-0.230716072613006,1.01411778548294,0.871226440971136,-0.352878981040738,1.07142046469828,-0.298056180834855,0.542755481170659,-0.254260777038042,-0.3553735004042,-0.281048678955254,0.373077467555358,1.17849114808087,-1.08218970128117,2237571
-0.161009444321972,1.11360464873566,1.13638781021405,0.717064995799846,0.349212011822129,-0.449055539262317,0.583632277390689,0.42434119373296,1.08855907644761,0.691304260018431,-0.156025602339268,1.66873006647601,0.159848486820752,0.216694573437808,-0.330177474348635,-0.265743306432239,-0.562495800872556,-0.194002501419697,-0.327728050452394,2244172
-0.693430041469293,0.577607065148676,0.365622678558262,0.489913534313821,-0.318113885532023,1.19504544957004,-0.850441569435724,0.725170337758525,-0.630875740147025,0.0145705232450088,-0.514922557818644,0.0032600438566614,0.0262004881174164,-0.521947804999708,-0.271017263694083,-0.361122286373584,-0.563857956419478,-0.372506522996374,-0.161367222134617,2247869
1.02918600691093,0.115065082982707,-0.365521614846721,0.893732950834638,0.349212011822129,1.39118540124716,-0.163824357595035,1.09902832757947,0.992161602563023,0.358059874048475,-0.446473913534151,-0.606071687773993,-0.264022719042103,1.00627939584669,0.371815666442914,-0.650671390705741,-0.036602677308986,-0.0518248590381878,0.651504369283006,2250648
-0.600026090155028,-0.0164310292620982,0.13735665841491,-0.0555366882237453,0.323894206157337,-0.701794862615441,0.311683972487267,0.700857142869907,0.466511620652891,-0.351172922702486,0.169723041245621,0.589361238819558,-0.107235443988325,-0.950535585609329,-0.442428883578227,0.117512761093661,-0.615547387060989,-0.0492833993929668,-1.18431737772405,2250836
-0.795442591128607,0.319693677800697,1.01358738183636,0.132396803183455,0.0769581999889624,-0.9917596311074,0.735578120598156,0.244527384051502,0.637752729941775,-0.742677040481424,0.156975599505205,-0.152852831882056,0.27938112693049,-0.821340237445775,-0.401185064893808,-0.151487853806823,-0.344515230696215,0.0759944162300344,-0.845083893413886,2267382
-0.960893266960299,2.78993301232877,0.231553351995836,2.4254847094907,-1.43658176403086,-1.32095295509061,1.81271284661403,0.964250672173704,0.425088514281227,-1.01220146460885,1.01392661925459,-0.0226130093724141,0.405862700552754,-0.514267055823975,-0.387476504935694,-0.166868502600436,0.237476775167901,0.192842705709723,-0.742952714572674,2269346
0.650658669057705,0.260203428942802,0.240247266568397,0.75250319473394,0.349212011822129,1.32127545922964,-0.463430528086453,0.0388807238205207,-0.618614362646025,1.28269575218195,0.25398718859755,-3.29766734412212,-0.174487855233176,0.815258261996192,-0.251299810881929,-0.488514487125373,-0.0318141476420312,-0.122278548867082,1.41092775478938,2271329
-0.763957718610582,0.583125104843711,-1.35601438438482,0.34436937233884,0.238355108968732,-0.564791186050376,0.0490001029515143,0.416307442872827,0.182694143427894,0.855943357145288,0.170517241297802,-0.482229660516144,-0.074566742081864,-0.566738858522703,-0.405029694545374,0.0144518778348634,-0.557239441855087,-0.273855281374968,-1.24317343505095,2274521
-0.634887359245174,-1.50994035558732,0.974667748938832,-2.4677821086035,0.0924819919866313,-1.33274324471669,-0.83198055481273,-2.06389515571017,-0.221742537915553,-0.194358126128884,-0.240716782330665,-0.160668481074205,0.107231017553131,-1.45875184929908,-0.499227050984944,1.31422865403529,0.772091357062399,-0.183465289667926,-0.834116005161822,2276121
0.129721191589776,1.5820877596244,0.499955035010107,1.20720294477537,0.349212011822129,1.63705050678953,-1.10815515693698,0.0655134529732261,-0.492491042732458,2.24180277450406,-0.544648412002733,0.480607952645519,0.470039168199809,1.10007702486145,-0.266026425914597,-0.645391388258682,-0.804933491753401,-0.414536049168362,1.48905760244657,2278618
-0.975227926867936,0.595528339068481,-0.800077365131584,0.286674388410933,0.0883005092496213,1.07917882917144,-1.2696924730988,-0.111968865669807,-0.269420714981662,-0.884156980032547,-0.440330370194207,0.0780947006750787,0.0235753448188205,-0.770172037279647,-0.422470459674034,-0.166355200407213,-0.681753055722089,0.0336060923554475,-0.364950821524578,2285214
-0.677867454851281,-0.934453888796544,-0.0487956156889333,-1.47230915863771,0.293053351053497,-1.50568979860765,-0.0135860478119162,-1.55123662419429,0.580737849666024,-0.752510130512511,-0.389163326788065,-0.100261729598142,0.771034202689472,-0.461099733317675,-0.485623390681636,0.623157724801757,1.88465059182483,1.02129419296408,-0.971881651226723,2286108
-0.5866810240803,-0.108191162879181,-3.31261816002828,-1.22474830017763,0.234765698059673,-0.693804523449626,-0.717975678570817,-0.820479914760623,0.0841902623271152,2.12007031460896,-0.335198385049247,-3.00950978683491,-0.163095895216748,-1.11056645909106,-0.53621159433983,2.36723035565011,0.062862970779824,0.385362492857016,-1.07873658877301,2293123
-0.67051126775798,-0.183864979965682,-1.04262494040707,-0.73426646227294,0.318508152088902,0.140172570022257,-1.36382972566951,-1.11773288025034,-1.22919653109007,0.000307882650047223,-0.975162091156823,-0.53244924854978,0.292319159271853,-1.53388113576231,-0.525707049175136,1.82169189823751,-0.166275861637407,0.107935163432909,-0.809450909274865,2294852
2.30035334573405,-2.44954358066201,-3.9767173323058,-1.31346560543141,0.349212011822129,0.823396004818275,0.320002063746158,0.279618174319016,0.319327352996338,2.63663291776485,-0.276448454192111,-1.0222996743874,-0.0612924999409509,0.355972374048367,-0.0570099768303173,-0.630159007661216,-0.886147970782936,0.357250307685612,1.46543321246701,2294873
-0.445057551226309,-0.233934095573865,0.581915739595648,-1.36931595512366,0.16523196056068,-0.834817909114639,-0.674424930155646,-0.758213506795404,-0.0581401147976968,0.506783798075701,-0.538900190907965,0.896866941543485,0.0647109550155923,0.103422847516752,-0.429686298720109,0.0693401597937455,0.0132918964801649,-0.678953320942009,-0.815490623184767,2296332
0.506046727460809,-0.229567583572014,-0.773312727141794,-0.0298036324954987,0.349212011822129,-1.00720293988252,1.05836567071763,-0.648428398740343,-0.391606595085706,0.358698793922574,0.838106840179061,-0.694177012438177,-0.492703151657244,0.245867420298902,-0.149401048326292,-0.514182147654647,0.522897314476233,-0.0458868949726405,0.378832500633423,2305114
-0.127243509765893,0.477900481481509,-0.817530501096446,0.48215640078917,0.349212011822129,1.11416126943615,-1.10089282669593,0.22137416167706,0.343018024685653,0.105784574558916,-0.402058395593338,0.275479173074718,-0.151689225564416,-0.913523685788055,-0.419535762109177,0.156127198230868,-0.853178670953642,-0.0459743723128511,0.000277773315175493,2305115
0.224600472626179,-0.403910217068291,-0.698208967881071,0.37273378004323,0.349212011822129,-0.210589737497054,1.3467838155757,1.01408315044145,-0.807804670038657,0.137358894315192,0.0640038979985411,-0.769492892601321,-0.24372516512828,1.83993046633201,1.46648184599329,-0.704498696644286,-0.0291277684836001,0.500527072794783,0.509805583564923,2306459
-0.686906312372733,0.808692365130071,0.677686556367606,0.697200816216733,-0.185484494748036,-0.76770126863843,1.26588836606713,-0.568811149040405,0.145015323354012,-1.24299295494847,-0.295756661555238,-0.109671635557297,-0.03630692654888,-0.0710735158486802,-0.321243691607746,-0.441347996675936,-0.565235145448088,-0.330801237295457,1.17661415724662,2306893
-1.0390526341542,-0.0679600272491575,-2.04365027128734,-0.69578271817373,-0.0310741969890891,-1.60250911668672,0.356291159919061,-1.46420598514755,-0.714028824164937,0.830434219618559,0.3253098521495,0.263654316028428,-0.426702371968198,-1.72210300499787,-0.538334763582638,4.58417409653043,-0.100611316607421,-0.569236361220183,-0.414964650773204,2317120
-0.339530821502633,-0.201925890953519,-0.00503828371089806,-0.334282845989737,0.349212011822129,-1.05784947448405,0.57122441384428,-0.35477138053624,-0.292306310983278,-0.32776794740897,0.0180416006491195,0.804892928273276,-0.112504623789729,-1.2188783642401,-0.543369672508128,2.85455348413737,-0.853213676070099,-0.143872388898922,-0.772073777096303,2319068
-0.597836630044454,-0.19793195720182,-0.0703506880456567,-0.324824335178187,0.25978965778461,0.783575054137775,-1.27444415012652,-0.999312453521503,-0.585003646651928,0.971461314542523,-0.127674134686662,-0.272549626932382,0.00225973113457432,-1.08076534489089,-0.490000003962796,1.12744536062345,-1.11227798201733,-0.488127252535368,0.533104649706601,2321962
-1.41131042658139,0.730614135006574,-1.68731452859083,-0.146416204731958,-1.56536938410431,-1.50325549052492,0.614721743262615,-0.563291457130873,-0.440312376018437,-0.202676477096294,0.192184085941321,0.485279372354145,-0.393937849584321,-1.33941111871228,-0.519462496935212,1.82203908564739,-0.110646395309717,0.0212358052122188,-0.734251048987982,2331869
1.01948734701494,-0.580664121195169,1.36965141811374,-0.526421662924545,0.349212011822129,-0.162603411265764,0.0333175631678379,0.762125609172194,0.695886533620478,1.17601154510625,-0.139170370914545,0.580963741661111,0.0144592726380898,0.977478235026565,0.489729157290211,-0.664482600241762,-0.869057880218716,0.0714140733392689,-1.10519465817423,2336735
-1.29858879222259,0.655541464742475,-0.624926661116543,-0.0725161160248194,-0.923760098580535,-1.39208774948565,0.547083543001857,-0.843215383165114,1.01224961810168,0.537597264466497,-0.0207674177405782,-0.261238677735794,0.527094471143549,-1.3740855266066,-0.5359242177888,4.0199365023681,-0.363853613176178,-0.134471719701824,-0.453868383329322,2339674
-0.404151760700018,-0.885751274268346,0.0278808958994089,-1.30162879158644,0.336314114188194,-0.134788003640373,-1.1021729559938,-0.689628539318507,0.439270178030874,0.131111497292825,-0.526305341296079,-0.311287716190897,-0.0512351059914953,-1.00905673684605,-0.436390019793523,0.181081881540456,-0.147812294941584,0.497710228073401,-0.779782186080937,2340155
-1.18394526457342,2.2981777499849,-0.858976400376758,1.19961703611856,-2.20882552391609,0.698613980704916,-1.77200110398192,-0.518134811006316,0.269800827372076,-1.11068840483915,-0.659737915244154,-0.266445490570355,-0.0927385592743045,-0.692080059323337,-0.487498343915869,0.819373791725148,0.72013914304709,0.805071416517423,-0.875031956283679,2340322
-0.42996952774054,-0.848120409179271,0.975489728197415,-0.803477605024941,0.333533248881527,0.595090382752284,-0.789077074376007,-0.260661106585201,0.347225895519964,0.149344709758678,-0.26353970114634,-0.332814838997539,-0.332215274089796,-0.578080635268435,-0.349249633603181,-0.291064373804377,-0.0890116039241512,0.164077108242723,-0.00114968408897429,2350037
1.06547816456647,-0.047801436187712,-0.284765062994631,0.676833761418322,0.349212011822129,1.61040428136498,-0.604430166250252,0.282834480314518,0.874768022812407,-0.170554860195152,-0.399947669168939,0.205371375958428,-0.191245182095188,0.100830713854964,-0.283635739047396,-0.408500276306149,-1.19245678677746,-0.299635120888819,1.34656317489412,2352038
0.662514668443663,0.046952601852852,0.521396038362868,0.370757098740838,0.349212011822129,0.255578320640931,0.11231693728906,-0.333286809993301,-6.67597317330225,1.54079095530259,-0.172736885121044,-0.589074399129822,-0.0614642112610431,-0.0486275900222433,0.0439825341593393,-0.608561019988672,-1.24081391233664,-0.0192034463959617,1.1465554003656,2359944
