"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv_wavelet.HHH_firstorder_Median_249","mkm5d_ptv_wavelet.HHL_firstorder_Median_246","mkm5d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_241","mkm5d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_240","mkm5d_ptv_wavelet.HHH_firstorder_Mean_240","mkm5d_ptv_wavelet.HHH_glcm_JointEnergy_232","sub"
1.07992437436865,0.133619007784042,0.500069433148425,-0.411115340468763,-0.4879818872096,0.297559088655784,0.40189277385006,0.0609303671963479,2157529
0.276692044401108,0.0841664129863269,-1.36666521261366,-0.163403774297836,-0.443959965231284,-1.51052971479593,0.397793529525731,-0.404249606706725,2158101
-0.0809586466765516,0.0931069418218097,0.268744614984126,0.364533260357729,-0.303767107329538,-0.149701841674142,-0.209104646994708,0.853934927018788,2158329
0.730546047884964,0.0899794719495946,0.330474474844453,0.570693696924003,0.499625261581774,-0.874048577207429,-0.750474653645273,-0.0487239621967573,2168082
-0.614386350214139,0.130677339218208,-0.629997560810383,0.296562127024734,-0.12918354817696,0.794947798656898,0.510842288293635,2.19816282000461,2172217
1.84471433971048,0.152258457440217,1.00567096213795,-0.113445802281697,-0.285368578190999,0.72594673527687,1.66305209346326,-0.157194115324922,2176530
0.641832617827391,0.0733984508896751,0.19858125142723,-0.82802938776767,3.39879507312127,-0.104302007426094,1.72174552766214,1.71170786472472,2176784
-0.249843916903344,-0.025840508790832,-0.325164635130272,-1.3213042877674,-0.445369033957592,-0.894066708159934,0.77119360421948,0.486225364434385,2181724
-0.782619350438521,-0.147824948798318,-0.0410205130156298,0.314367674809972,1.0424823536717,0.662447631304325,-0.248848851346059,0.0460107856001583,2183291
-1.60472842305683,0.1867714310264,-0.570577196197513,0.394440617737993,1.58515747592341,1.48180148000336,-0.594886184631284,-0.506639490742213,2183356
0.918680190283863,0.0795326440619261,0.0951520640559086,-0.0567278490592169,-0.034622562367261,0.828007146553494,-0.394787505232581,1.07332428395738,2185290
0.691504497275789,-0.20606210806948,0.072751727113591,0.234228160855594,-0.589872636736931,-1.11317882863261,-0.617820200374891,0.399384448866008,2186951
-0.293459910172023,0.0555716586439481,1.06969127218926,-0.0553710002995554,-0.517285154455777,0.154750364776003,0.0512137607820473,-0.465456140095327,2196212
-1.24242347396718,-0.856915481103,-0.222414800794554,-0.528236484236648,1.56667240554101,-0.919724797188195,-1.22854962024681,0.925927540322404,2199403
-2.1837047462756,-0.771157306705338,-0.525074817787377,0.899323527462782,-0.13170390724715,-0.947432547347883,0.0609983572863728,-1.25240404093374,2200416
-0.533233217373553,0.15775431757243,-0.0629422194736501,0.103367892667696,-0.466182234904504,0.07949812005913,0.107793653567918,-0.101234197747824,2200813
0.21959782846069,0.287330194016511,-1.16723793676141,0.40385601443669,-0.318768393974435,1.47569797341545,0.423522978587441,-0.856327702500991,2205389
-0.624876326586561,-0.126529313784536,0.558534300223856,0.387453843895975,-1.35525250386677,1.01180642209197,-0.703079783543376,-0.734144386545612,2212664
-0.846806600256718,0.19815908948292,0.255299051988022,0.414987860001434,-0.4529021579336,0.76561672025284,0.549887088258691,-0.603017810189433,2217034
0.866441598778399,-0.0188624099460121,1.04197796405498,-2.13997870997884,-0.0368299449684337,0.125508836624171,1.07370343075821,0.0353858328344373,2218615
-0.358789597661121,0.117307680696011,-0.429408501244089,0.95510020436381,2.295552524256,-0.793485212403688,-0.415913458625607,1.0848047591083,2219842
0.674504813537736,0.0278049851282037,0.163462449422952,0.0682649516145632,-0.604393461062726,-0.0411948602332771,-0.330988450351167,1.05760268955063,2224150
1.19389675936482,0.123507895547713,-0.224926568208444,-0.0355266392813349,0.660076477838877,1.35907763964381,0.215284677488154,2.49009239154129,2228399
1.23137604595975,0.226142807056655,-0.927833041772776,0.946682380107427,-0.616801751290732,0.867564238804288,0.061135448416342,-0.309525153795387,2228400
0.233619732961061,1.81898653284958,-0.600079822656915,-0.115793661359155,-0.830694319626243,-1.8220193224733,-1.57631375682903,-1.37635255341995,2234271
-1.23844717125864,0.358861152968755,0.807181408437088,-0.647241950694181,0.00728705817713544,-1.17858942993266,0.991721309993033,-1.25289491797453,2234422
0.108205886421691,0.00560358026402074,-0.338926368106871,0.564858441022752,0.749125709913166,1.80654396118492,-0.45149055627642,2.0832590164489,2237571
-0.585981174921885,0.0647545595426711,0.207375553138269,0.18345544927433,2.10381484145148,0.307976516489448,-0.381005824217907,0.177736669898721,2244172
0.982842271317598,0.199970670276076,0.816186158022256,0.378778812420213,-0.288103342746696,0.013919453435916,1.25702304768012,-0.861042422334015,2247869
0.203410157567045,0.0989711496918666,-0.200561656539869,0.166750956908176,0.520006805990498,0.812548422215803,-0.421251337266754,1.00855628328766,2250648
0.526710930042365,0.075108936468716,0.391573414305871,0.282066393965011,-0.462132066641518,-0.19495611589108,0.111503972701583,-0.704566953909518,2250836
0.223845640956281,-0.109898034238744,-0.0321034059589034,-0.114726193656352,-1.25456859429413,1.78562341398544,-0.79557735469366,-0.878049331607719,2267382
0.557207595079951,-1.77939359732837,-0.0720466910906764,0.164911748824588,-1.22336083633194,-0.762560069920815,0.844739908801455,-0.67325177180205,2269346
-1.25476311208352,-1.19801115037291,0.00124201913789178,2.63936577829196,0.568607173909402,-0.433088048086753,0.85624191730007,-1.29877736893264,2271329
0.548900455264264,0.055637855317488,0.0457403527508713,0.357693799735354,-0.736492940127715,0.909447363354845,0.180092547562771,1.32492099050448,2274521
1.17540688403034,0.172739250747184,-0.338923295328082,-0.195057433893515,-0.292248735811435,1.03202861910102,-0.147479635504071,0.656610502472423,2276121
-2.9009483472288,0.106945370063046,0.0595504698698064,-1.06402661189322,-0.481729759217221,-0.322391395641139,-0.142089146183856,0.282721938576131,2278618
0.0496068455947861,-0.328631105618124,0.0354610215777849,0.752326800812298,-0.314500175269,0.606797993228792,-1.04115340136817,-0.941136448462247,2285214
0.408939968793722,0.195566998213171,-0.0908280969808245,0.0556242275435173,-0.433118589458105,-0.969513462341239,0.0833227636549763,0.0920152090287102,2286108
-0.755650463637388,0.0440846967336467,-0.327587942224523,0.0778644115887961,-0.591503490463548,0.992520878172741,-0.646456783222823,1.02987020356129,2293123
-0.0887307649054317,0.117249702868225,0.153722102165469,-0.755278998707772,-1.11234282211815,0.269387558147214,0.386905955562939,1.68664467722328,2294852
-1.36245195165928,0.0836335459722171,0.0524162269801801,-1.75951501943873,-0.680403951322975,0.784121809160075,-0.0266717972118118,0.763176452897666,2294873
0.652331536188608,0.120000988088258,-0.212606420363081,0.499735669070278,-0.725782443619452,1.15374431860139,-0.221304179999325,1.95648091770599,2296332
0.113192080213659,0.144320218141606,-0.695939658135236,0.145094219124708,-0.150156224009908,-0.76121600140557,-0.0865988436076043,-0.667009450421716,2305114
0.822865605191221,-0.093221885161605,-0.186544847655167,0.274419144448875,-1.15877847460283,-0.457994727043286,0.00113534026134075,-0.709272703380881,2305115
0.8190467760372,0.212197072398965,-0.547070094593215,-0.18253767740733,-0.177141516112234,-0.388807401995938,1.34488198932072,-0.663178066301839,2306459
-0.916986969811728,0.0631267770967962,-0.0866380082116147,-1.06098005924211,-0.025932478002335,-1.29499449845713,0.40968372881062,-0.166877833889033,2306893
-0.199879408874692,-0.0421651725647361,-0.201154980586538,-0.445864466446334,-1.18860261740643,-1.08459354037523,0.262613919022412,-0.511358187654245,2317120
-1.75715045593719,0.109318146998706,-0.216597594097921,0.394445884706355,-1.24470041779232,-0.0975491066013776,-0.454814140327773,1.2523810265057,2319068
-0.381381227665643,0.279306189406893,-0.576112818207194,0.240551199547171,-0.739074739925116,-0.470921400898728,0.187701217333366,-0.916558849052056,2321962
0.6436248747551,0.101711751928692,-0.00769907058255302,0.480449952073503,-1.10829831830335,0.212363874923074,-0.0945239307549535,-0.772058032607294,2331869
-0.153524356534021,0.126669687236821,-0.000182974310457627,0.297449524850145,0.622887657230172,0.890558511860449,0.182568854199594,0.549596732944188,2336735
-0.559509017407,0.0294536727077645,0.118503983718499,0.179404977915745,-0.161835787022148,0.142025492272062,-0.20362533509643,-0.167742242983691,2339674
0.978588116693382,0.103160707396851,-0.553920671947126,0.052534503020578,1.63225146164375,1.01419978363741,-0.31886813227848,0.743362351218475,2340155
-0.548827985760801,0.236622354228915,-0.197317339985275,0.271112243824708,-0.369778808136906,-0.669370188272162,0.59270623979973,0.293999616205729,2340322
-0.33727070176803,-0.202423965042301,0.56373451762771,0.605418743790063,-0.146356357299601,0.94168118322493,-0.987133430799873,-1.18850544125906,2350037
-1.14048630957919,0.117473611539924,0.455085256617721,-0.134008219458085,-0.330321300705959,0.781954682057847,0.48559613113323,-0.663965127312796,2352038
-0.984180201845262,0.257620369742502,0.668746560804444,0.537914940573116,-0.0291422640607448,0.106586990234273,1.28093498419922,0.491970965396609,2359944
0.959484879737334,0.093573977695913,0.0454254215807635,-0.255362969664847,-0.901114633915304,0.283128175129714,-0.251257665069399,0.897809013222922,2381907
-0.419638299121874,0.0288185891164361,-0.0723058978362621,0.242136816055645,-0.263844756737328,-1.70218902777699,-0.172479874649021,0.920638898933718,2393207
1.13545518181069,-0.243234579760681,0.0653747655596854,0.221113970866218,-1.23804279532926,0.657158092669696,-0.085893895033325,-0.153384006501976,2395415
-0.13151912681101,0.107386950455613,0.300243339705983,-0.881554737896646,0.184906353807949,0.932997849759096,-0.119971687788249,1.39615342741798,2395943
-0.521995437700778,0.0929870867705126,-0.0604453420315814,-0.438295573877565,-0.203247478247058,0.610286368975096,-0.0566580255519228,-0.0376714758529413,2401405
-0.816395053934812,0.15731454054717,-0.15367596337675,0.382831377614581,-1.07854914393023,0.224385733185183,0.0475084361612953,-0.556120296350341,2405144
-0.311263254974969,-0.156428856522376,0.455509714496913,0.294043868569173,1.87528316054689,-0.105311743399869,-1.21892216401464,-0.621404979449234,2414406
-0.289042722886134,0.287056819300147,-0.307602915216164,-0.116033437935284,0.0287062455190479,-1.6302714445986,-0.0268279658425158,-0.367726566811913,2419459
0.685165713555595,0.108995604933219,0.453814880813109,0.53943101259256,-0.21953005001001,0.0708692383842561,0.0101219540463301,-1.10926850661313,2425694
-0.382784362963095,0.0943105368656109,0.0684046577028952,0.00848304747662506,-1.0587525547281,-0.783001005985619,-0.30120237794017,0.142999427063193,2426863
-0.880474833506633,-0.288680256955282,4.76794173989399,-2.4604027603062,-0.628566352892064,1.07308048196538,-0.816428307982934,-1.01238853190549,2430773
0.271632226872227,0.0588244697436788,0.299641092697667,-0.456258612651229,0.53740616844802,-0.354108122928825,-1.24970807699481,-0.478041984813474,2439458
-0.565927950569999,0.0339851278008123,0.531155691322948,-0.560510825833589,-0.334632976515479,-0.164098518424651,-0.143427500228132,-0.355299024440952,2443354
-0.0515529037177154,0.0676688711120542,-0.147655477153636,0.600393165551966,-0.504885422715798,0.277560258963788,-0.172808329322668,0.36807088535895,2445526
0.551134978742859,0.156128117444246,-0.150064191855073,-0.22560718872657,-0.226798503732367,0.900418027095867,0.396853228272274,0.0162227711009488,2448298
-1.4274265324818,0.336577794144582,-0.386499812646472,0.63599492520516,-0.559054792568164,-0.0522664642957943,1.5471128397604,-1.02893681325159,2453577
-0.458828463675166,-0.0807734459323213,1.08327540560558,-0.602874088501606,-0.498853485386952,0.556753715200357,1.23459211602243,-0.723938552296267,2474709
1.0266413871339,0.0948305167729054,0.473412420276456,-1.79468576191657,0.414287221712766,-1.26597262239213,-0.113189566853657,-0.0656433454779416,2480056
0.437515614237596,-0.377842190041675,-0.401686904983385,0.272574345607884,-1.13769772370685,0.423428774065636,-1.37239826383529,-0.887004470056661,2480330
0.168546267221323,0.129226327569031,0.0287487060436423,-0.0618658198691326,-0.63212651764292,0.732153073387587,1.01374210648996,-0.267788633708685,2487135
1.36288834258867,0.107931384514057,-0.44633133886762,0.185566596978559,-0.602250066586007,0.276585224458721,-0.77334256931202,0.451806828514663,2488660
1.49985578882194,0.0995322757596789,2.06374898280155,0.126276895351324,-0.798859999183215,1.7297320467722,0.729895437652918,-1.05224190934896,2490180
-2.11249554740224,0.0887787713881382,0.152890891255889,-0.277806730671728,-0.332892417069697,0.883264815624458,0.0818610704049992,0.114334943696007,2493534
-0.931858711785431,-0.322037941178705,2.01333051101537,0.718029684332758,1.56204650754478,1.34785458739218,1.36423819327252,-0.793264341847334,2498991
