"mkm2d_ptv6_wavelet.HHL_glcm_Imc2_250","mkm2d_ptv6_original_glszm_LowGrayLevelZoneEmphasis_250","mkm2d_ptv6_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis_250","mkm2d_ptv6_logarithm_glcm_Imc2_250","mkm2d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ptv6_logarithm_glrlm_LongRunHighGrayLevelEmphasis_250","mkm2d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv6_log.sigma.4.0.mm.3D_glcm_JointEntropy_241","mkm2d_ptv6_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_240","mkm2d_ptv6_wavelet.HHL_firstorder_Kurtosis_239","mkm2d_ptv6_lbp.3D.m2_glcm_ClusterShade_238","mkm2d_ptv6_wavelet.HHL_firstorder_Median_237","mkm2d_ptv6_wavelet.HHH_glcm_Correlation_236","mkm2d_ptv6_wavelet.HLL_glcm_Imc1_234","mkm2d_ptv6_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_232","mkm2d_ptv6_wavelet.LLH_glcm_Idn_229","sub"
-1.03231667832056,0.931736560708059,0.222085169985027,-0.18811835665427,0.215761031123045,-0.563959729971705,-1.52863532419228,-0.346609852881299,-0.533786856335336,-0.270443974401246,-0.857615311648166,-1.01855740455763,-0.724073946212985,-0.659725443813925,-0.255825000194507,0.361960194043126,0.24273521317146,0.169906846745665,-0.190405212450652,1966316
0.301176027551152,-0.0685608129450934,-0.230129530641122,-0.342191637449104,0.129150266415139,-0.563959729971705,-0.799584101717299,-0.252243257989483,-0.458488485589302,0.0451065194745094,-0.278614958204908,-1.2103631584152,-0.239038598492156,-0.805800459421493,0.71770139304527,-0.290941398645695,-0.649737023431687,2.78245378816506,-0.847490919422731,1967281
-0.436077969539603,0.845702065117768,1.09396038381424,-0.210489420999065,0.971438965040862,-0.563959729971705,-0.864973998020788,0.542803010565131,-0.230234859698664,3.40890711565731,-2.59060174770584,-1.52232701829876,-0.261312939141195,0.624900553416576,2.23292939396073,3.58889940510462,-0.941483912314825,0.328011001196306,0.292607896728518,1973544
1.0262196036259,0.33791263135952,0.54807645567353,0.306697604245144,0.698492325223866,-0.485833275031045,-1.09716666417983,0.0133456631186989,-0.452993506829185,0.934638445968996,-1.43549388417848,-1.55661838072671,3.45982247313441,0.257123723542288,-0.682462008249011,-0.904447293634301,-0.603688351265551,-0.429258171418249,0.0114041466741102,1975401
-0.461673140725108,-0.0257501105360906,0.0947640013645125,-0.388450245389694,-0.0123162059127518,-0.563959729971705,-0.795649908539999,0.586913807459682,1.19745306429511,1.23342046538183,-1.31726000569898,-1.31368747082309,-0.631951704761501,0.212870550175265,0.954954351243256,0.902317469932718,0.913706308603673,-0.380860126660236,0.938638434865264,1976407
1.040214260189,0.0997514038189068,0.622679304314212,-0.326627370905073,0.921519691917851,-0.563959729971705,-0.617169774058971,-0.493625433504235,-0.495454714402235,-0.670656955712209,0.00364684380507059,0.257864208852626,-0.273821194800258,0.530937152746299,0.865839472722844,0.441811904609486,-0.170426644580393,0.397002002629199,0.00772028903345758,1978972
-0.79507084236722,0.271451574377048,0.580993561207869,-0.158698710393932,1.18308557473268,-0.563959729971705,0.422292817713667,-0.499830317218459,-0.547876622972561,-0.690509177070245,0.448886307345896,1.11905769335313,-0.725852432286982,-1.37755714550601,0.1927034427236,1.15873881619838,-0.481816579417958,0.974288900285089,-1.38352553284871,1979045
-1.79954757658536,2.06796692643535,0.567961053226451,0.631231025567861,-0.884149900512697,-0.563959729971705,-1.51861723952904,0.658768915250726,-0.50709339825127,1.73147731087754,-1.33436341808675,-1.6893916785812,-0.319149350351602,-1.31653975107203,0.293231842692981,0.259020892264557,0.844538450924832,0.0260137549225862,-1.75309947689389,1979422
0.256343473976262,2.03239230388816,2.65777629156714,-0.218738885323991,1.24747426465227,-0.488955297137516,-1.95276722655418,-0.135622155208131,-0.570524582388145,0.360295667856674,-2.73915113567691,-1.10111504643942,-0.685154490514671,0.014265601364651,2.29578570664819,0.493322618552939,-1.28956815982916,5.75185032483451,-0.97340980842051,1980052
0.655579450857618,-1.24943028799662,-1.03635775579409,0.0414257054386166,0.374533049329479,-0.376532403832772,2.72900904102427,-0.402972940058981,2.36317456929104,-0.74640277552286,1.26426623260751,1.1760633364179,0.174027410824536,-0.262796417427876,0.518644691096454,0.901081115676298,-0.120170629088536,-0.787730740585838,1.79698320337303,2001182
3.39845349433597,2.00261416687027,3.24648771465145,0.616141831182675,1.37680118892318,-0.376532403832772,1.16257635195727,-0.323237931563154,-0.570070580996128,-0.213480191424536,-0.718043399323077,0.500719015435334,-0.50129169538186,-1.04524688117914,0.683832915032349,-1.13456155066199,-4.07816547446853,-0.00496119227776214,-0.788000116717102,2002465
-1.69560941289949,1.61299300296507,1.07189516063821,-0.144820474278015,-0.808963549432183,0.562724013449022,-2.1041145340857,0.315851347958794,0.126254787221755,1.55318294129834,-1.91877876417271,-1.66765159337453,-0.821863916138214,0.902538111533993,1.85163898362172,3.82710612183355,0.145145323734235,2.20884876096202,0.703722576474487,2004451
0.0274098926988136,-0.0596172448584928,0.0625182760349941,-0.360373791713212,0.9624423304034,-0.563959729971705,0.324404136655663,-0.388440454016919,-0.55236701812477,-0.287740827092411,0.00117027970554164,-0.574018192423639,-0.556491544018754,-0.0816840373752007,-1.01781375049946,-1.08602125236788,0.15666902675186,0.981114608090322,-0.206740710727982,2006164
-0.775743380998493,-1.23525326039842,-0.843701634206856,-0.529215283357336,-2.28977827246705,-0.563959729971705,-1.0677386519954,-0.127663820454835,-0.221400873566929,-0.24794135837483,-0.270449552529055,-0.901726777543377,-0.564165970040556,0.355827860951905,-0.695002346990045,-0.227024342897278,0.612545091232185,-0.380592873742998,0.449282234489824,2007309
-0.580081884611823,2.08225401739156,2.31182551333969,0.737837443459078,0.615487670958419,-0.563959729971705,-0.902136554539428,-0.308110536290265,-0.506833713456426,-0.18979187790135,-0.638694712652877,-0.756614361659009,0.657140373272567,-0.716809744141721,0.0951588509326406,1.67387770154129,-0.0973681356705017,-0.14901585363277,-1.41408328354536,2009915
-0.431152956298444,-0.312525882013456,-0.472171365708096,0.0251161154746966,-1.47445216743653,-0.563959729971705,-1.10444768499848,0.803318489891298,-0.277748516937501,-0.0726162366697756,-1.22705503418243,-0.970388666462049,0.0389309404144826,-0.246112756574179,-1.5746825877007,-0.159903563267964,0.809763493964377,-0.49468318312171,-0.180481936062018,2010259
0.0536442627535155,-0.586266070578634,-0.477725305313365,-0.445371886835641,-1.35984931357764,0.626775411772326,-1.75093098679818,-0.289958976027916,-0.115079140367632,-0.253456455259572,-0.69890955013156,-1.04315925672533,2.28684949023288,-0.361716059768509,-0.134588971860123,1.66111759060177,-0.423893052505406,0.12601870519895,0.623046756262725,2010554
-0.352089400758106,1.89418400471654,1.16953037722929,0.671434486189945,0.464188559440098,-0.563959729971705,-0.94660301030524,-0.430937306455191,-0.564000351247803,-0.462106435652865,-0.262350534509701,-0.852129570106838,0.11290010758799,-0.343944539426629,-0.458157288767478,0.207494024469719,-0.0272317098984688,0.112508133618782,-1.28515089643879,2026671
1.26938058805806,0.584470183017363,0.148794417347806,2.7447123888261,0.630088115594012,-0.563959729971705,-1.09728873909459,0.0147174351577054,-0.447858785787916,0.456542657209185,-1.07949319961563,-1.28309827420649,2.25378042776694,-2.40712206593537,0.257282300137586,-0.962542286101384,-0.0971533055732574,-0.403560686454184,0.344285661352397,2033049
-1.20326020221506,-1.32760196461522,-0.994136309249031,-0.536829949021669,-2.60105454059685,-0.527942228598433,-0.0832500511478162,1.1105497966485,0.0403136935736105,-0.413931984290198,-0.110568336140469,0.103122616943609,-0.789435195772674,0.70838592456177,0.951117700621293,0.649604138700157,0.806312717597275,0.0133222788412107,0.3427007030705,2034136
-0.38792571342645,0.561846937118882,0.17981573369056,2.42061844475541,0.508838693153389,-0.563959729971705,-1.89317340834082,-0.259334884744919,-0.572373638459878,0.0727936868457291,-1.23742819090857,-1.54773258171204,-0.982010483922356,0.126762068845841,-0.157836163922945,1.22598023799592,-0.721950135988397,0.449712135506394,-2.08859390827912,2040495
1.24428575721967,0.474785940450948,0.933107988121656,0.0390879810435876,1.38948417368434,-0.563959729971705,0.311823556210681,-0.317308150425185,-0.47938460733806,-0.220980224405395,-1.17874453810921,0.339453319803752,0.123701693522414,0.155113097685839,-1.19224747782593,1.55563654474097,-2.43073541599919,0.136510664947716,0.0521527394259382,2047354
-0.751936808340366,0.376741322847919,-0.275984279178689,-0.326785362742643,0.291089291212674,-0.563959729971705,-0.020038805570626,-0.172854494566138,-0.353474987042693,-0.254130972614807,-0.17807779421868,-0.813826646695455,-0.860860559063278,0.298654566762444,-2.27584695547145,-0.566528917358101,0.929810104415786,0.211776218893636,-0.430519041445323,2051378
-1.79160384169541,-0.425338882115064,-0.587014344513243,-0.377030614472343,-1.16145756700151,-0.563959729971705,-1.10413267077274,0.266088648543747,-0.490855722517246,1.02024048274368,-0.709052880566973,-1.44619483327805,-1.20742701837375,-0.224648873389927,-0.600349733779743,-0.631507775915181,1.24274511467665,-0.649923033022172,-0.738296189795774,2055667
-0.961071366789916,0.782029222691826,0.180308762235455,0.115315301543949,-0.937228689882926,1.97743957745705,-1.22616300474793,-0.238326659899233,-0.508341115735539,-0.0803157709054402,-0.238006195609028,-1.36208876421302,-0.858178497453426,-1.64621940327492,0.470038914378975,-0.0285902962848952,0.425461124323165,-0.0184258099032516,-1.67313765716774,2057358
-0.460916638481948,-0.184112941957256,-0.548833000829556,-0.270760896395189,-0.672187273232652,1.13499564531643,-1.12532452849819,0.824385816836468,0.466055003058141,1.21907316279544,-1.27064694198138,-1.4329135651311,-0.629400555583481,-1.37390026207056,-0.105480434498359,-1.10779365476218,0.860112347258573,-0.667336332301508,0.983301457370837,2059713
0.378334899445681,-0.34664692945931,0.627855912405059,-0.162672130060961,0.0234510891300212,-0.563959729971705,-1.48568005282702,-0.304460448184399,-0.494554248329769,0.00929476717184466,-0.64541400994388,-1.16927708108979,1.16106059086029,1.1924092319499,-0.375298659190387,-0.698272437688017,-1.52037501292114,-0.0599447684691615,-0.316282816075089,2069079
-0.693736686211441,-0.763034382145515,-0.452362176284257,-0.472651110062085,-0.753016789986049,-0.485833275031045,-0.854782718474331,-0.384755293514902,-0.0215080493434327,-0.456859934398301,-0.0709355789163556,-0.667843155076627,-0.616183765233412,0.843236336420673,0.187874244014822,0.20302296036604,0.936183754372943,-0.603441170243407,0.998367701367411,2070958
0.273771775882443,1.69164609375649,1.67088952438472,1.11860661177016,0.698562389294459,-0.485833275031045,-0.70614781120119,0.150587419045284,-0.478830813842955,0.520247245724159,-0.960238450421065,-1.3191940666063,0.188917438967896,-1.86179308933203,0.0617103844532621,-0.352989424871777,0.18030238804862,-0.056007962182135,-0.44766278484829,2072215
-0.404176129650154,-0.48857377598877,-0.535560009371443,-0.509133010803451,-1.71732610165543,-0.563959729971705,-1.80855737571152,0.0217294150514925,-0.177856086291554,0.521677008703282,-1.15071874914584,-1.15967385764373,0.33573097454922,0.182547741819189,-0.40681261884525,0.64858272311954,0.271431467516333,0.62624124166333,0.0431908523693528,2075832
-1.23752301014886,-0.619183308074945,-0.820338231551981,-0.484779616161729,-0.142465928309939,-0.485833275031045,0.551606420453927,-0.160166942225862,-0.321201848973155,-0.453013199597586,0.662591428315075,0.753754159316796,-0.561572134695022,-0.389173013102239,-0.215636785866211,-1.05305295400407,0.720668625435259,-0.189108178245191,-0.0400304517471001,2075846
1.64622974806553,0.381112809403306,-0.287306828867149,-0.211186335989983,0.764674201262957,-0.485833275031045,0.657321143777357,-0.151741990878507,-0.467339186823843,0.699780775644439,0.522462615629528,-0.678307465738713,-0.202687127977242,-0.580934826582288,-1.4859741541958,0.165480988036722,0.240718002124617,0.758782771959158,-0.309920756324701,2076301
-0.674434662809012,-1.44258444714798,-1.13344557757046,-0.430430238006906,-0.993541742221021,1.23270633563794,2.04229926103833,-0.493787833032536,3.63251851653708,-0.845205702416301,0.569022471294779,1.36892673151909,0.32225079286208,0.617027823637675,0.21104967116343,1.31608384434963,1.07137219178429,-0.821170607745063,1.47071898500151,2078198
0.881940113611436,0.385977444905244,-0.73003319688798,-0.274908848014414,-1.25793816296445,-0.157137842038898,0.710167275985076,0.924211465834914,0.27449069705004,-0.518562210246503,0.393116817145582,0.722211043199173,-0.844045411655955,-0.660909997018701,-0.478288585886485,-1.03246148824923,0.951994742638233,-0.698514329199537,0.846916517020791,2078899
0.382026664406189,0.0203337116195258,-0.238119422578813,-0.172871451754375,0.206353541888324,-0.563959729971705,-0.706125119626713,-0.29418528681905,-0.364295728551932,0.0244997169816767,0.148465001095469,-0.997125011868455,0.67951823645948,-0.845023562216968,-0.464728910100933,0.597369199801222,0.243560129345738,-0.444029532662849,0.425905012592383,2085349
