"letd_prc_original_shape_Flatness_250","letd_prc_wavelet.HHH_firstorder_Median_250","letd_prc_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","letd_prc_wavelet.HLH_firstorder_Median_241","letd_prc_wavelet.HHH_firstorder_Mean_241","letd_prc_wavelet.HHL_glcm_Correlation_239","letd_prc_wavelet.HHH_glcm_Correlation_238","letd_prc_wavelet.HHL_firstorder_Median_233","letd_prc_wavelet.HHL_firstorder_Skewness_227","letd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
1.02319642633239,-0.3544787624114,-0.358332180160117,-0.709248007927617,0.376925819761812,2.55504224393158,0.843351073533142,-1.18363815849102,-0.803206755980776,-0.389490167130052,2340155
0.278090217400629,0.710181300324975,-0.213583421855771,-0.0832749460142666,1.30103199988704,2.43419463486425,1.86110661573749,-0.825674737100468,-0.602394686618053,0.10705520124279,2075832
-1.02109027099092,-3.2009535259397,-0.220791040659166,-1.08840741468914,-0.670455146646533,0.496743301521182,0.246072015976841,-0.0715268681343482,0.164315396939088,-0.391407521270069,2498991
1.83865321881895,-0.407217809444431,0.510954195807459,-0.0567676709422281,0.0565418684139985,1.53811359187158,1.08381172991454,0.757695662696545,-0.788130332592827,0.327620193021631,1919296
-0.470309264427157,-0.0751881294796085,-0.357643584928258,0.722581894449454,-0.109219531967698,-1.0907270047418,-0.25170479249939,0.346962144694335,-0.187090557187079,-0.604721740187573,2401405
-0.477547366892062,0.553437635417195,-0.0656828229726748,0.593300546987842,0.417686406303097,0.319806086847812,-0.918531388791392,-1.58237534129527,-0.547783236913331,-0.154900092358222,1644034
-0.812431713274749,0.334626621319463,-0.407098921554595,-0.145126458995572,0.152319842006365,-0.220833823562148,-0.387553572661819,0.337609342929766,-0.468837386193908,-0.425858224974543,2405144
-0.059971683621481,0.0253005163152453,-0.364010988653984,-0.256549950781088,-0.257631882612773,0.698495134733706,0.7372651421729,0.437320538566371,-0.222908156197966,-0.310517323914986,2158329
-1.66010474764263,0.091887744231071,-0.43310832162375,0.912868869404155,-0.449364959865528,0.709240431776822,0.175420214616222,1.51776993073292,-0.430059284227421,-0.646105589914037,2319068
0.480477523492098,-1.33371150710162,1.01925465170413,-0.0709247720539338,-2.58490674994667,-1.5915082133938,0.11740454790544,0.711519145969392,-0.34149493929169,2.78668639837731,2504802
8.44688672505643e-05,-0.0516582316387262,-0.540359191973888,0.354384952732509,0.0933851088218921,-0.656100240426283,-0.535637826337758,0.790135742943048,0.283784006638431,-0.636220483355931,2331869
-0.0981346978106441,-0.475236657876649,-0.495993403642264,0.465005609312801,-0.465146254052961,0.507284220380202,0.145952670551921,0.162214423453985,1.44787645021152,-0.537764057952817,2317120
1.11255257309039,-0.326457151146403,-0.141605428703835,0.661461866049549,-1.11096815161065,-0.677596233856419,-1.09487447051031,0.740230252297666,-0.106589307248454,-0.279545482818035,2072215
1.77336145081946,0.408875421788441,-0.303640554426278,-0.0541992261946949,1.45620130047633,0.47348358638126,-0.228903383013859,-0.787035145421916,0.49270972632852,-0.257971526951765,2228400
0.13038636353052,-0.387889549366284,0.169872690151575,-0.12915943927836,0.298681648433416,-1.7093180927223,-0.504927491395443,-2.6733222866364,0.0382906422562957,0.110489432562861,2145166
1.04076952396377,-1.38689148859883,0.259588822935593,0.53471484298734,-0.219050499722278,-0.954560418928873,0.889020456425173,-1.79109507428033,-0.336493135101164,0.185549569743585,1692385
-0.696052214249306,0.776060530151648,-0.167222513030235,-1.01927342875886,2.36020662527026,0.954738780073603,0.719755903317212,-0.176568083156602,-0.578837812822848,0.138709084545051,2109902
-0.157946072366902,-0.173608544059777,-0.0144669298914074,0.233657224088692,0.587402626183808,1.91602370427996,2.19043091256195,0.525524940384159,-2.20048682501969,-0.453172091122193,2219842
-0.112780137949159,0.19238280001078,-0.40979568450542,-0.0203508338253324,0.386321504607164,0.611116395457949,-0.477795890439672,0.78771273280954,2.17062270135419,-0.0361948680396428,2520618
-0.578097274454058,0.558236882649686,0.188492443866782,-1.80074965147385,-0.0710259112802832,0.208617448594179,-0.0145615676045065,0.292684428400662,-0.509115120295811,-0.438233424541437,2419459
1.50105841110865,-0.143748545322769,-0.413380288269795,-0.208688994885849,-0.534132318361649,-0.430634533663908,-0.374649351854177,-0.128517733147024,-0.266914391736344,-0.633058012914074,2276121
-0.550886157377849,1.14123656611873,0.0909399545260601,1.40074019248983,0.107938093460064,-1.89699588902673,-1.57733031523217,0.555312381163415,-0.238103287949893,-0.490235672044404,2350037
-2.67666129788795,-0.641631241768406,-0.458981586223284,0.712260666850203,-0.509571780536396,-0.112829834966136,0.385648315193597,0.73056487453037,-0.325064961386323,-0.639080680294247,2001182
-3.18602636861723,0.795577713087007,-0.142491262395942,0.335278683277169,0.514007256116976,-0.425543355017529,1.27556054102403,-0.0258059152343388,0.837088589364712,-0.203579391177163,2278618
-0.946400144110524,0.0803822029622494,-0.354375773459928,0.691661750637596,-0.576275631641056,-0.089677577992719,-0.263833045702015,-0.0530760338323023,-0.537076905622622,-0.520172305055647,1740845
-0.62685660576105,-1.14073631851051,8.46401120576257,-0.821461065894084,-0.335938514558688,0.16711179986485,0.471705567436706,-0.312701080008904,-0.940473673079791,-0.394079728857075,2321962
-0.799571899052173,-0.227382517486925,-0.330999074573571,-1.19008699990471,-0.426204154004905,0.305790962449777,0.800271602366221,-0.021752151119914,0.0273659703615062,-0.496420662475509,2212664
-1.56015718542993,-1.44574659597342,-0.294505869099696,1.46889804620368,-0.197250522150963,0.195210324943584,-0.0227678049684398,0.667528776393449,0.966561995111802,0.223192980686297,2453577
0.530262313490756,-0.146005689855999,-0.427278080443557,-0.487018685589144,-0.944641398806167,0.086534694226332,-0.62480985820088,0.140806468627766,0.45372726609084,-0.175667314924351,2224150
-0.245631024372109,0.745352658298819,-0.119992071394846,-0.0176828121590372,-0.0803516017956187,0.234684512156337,0.0452018814801795,-1.25738597323364,1.57501545096375,0.204374378703002,1967281
-0.150524518732855,-2.06328041624327,0.174689052286444,-1.96487492354558,-0.541933401480991,-1.21462069746672,-0.608799679674521,-0.226995463757896,-0.0869498097669558,0.243601694083746,1742294
1.64587358137594,0.576187129525261,-0.279044955019949,-0.369743879901227,0.764678303559948,1.21964488119868,0.301233426464617,-0.492131913525874,-0.277387036554113,-0.250396050272328,2488660
-1.13701004048626,-0.791497794174391,-0.302997278158851,-0.179111688177748,0.373319884305382,-0.689505706727774,1.2200830662078,-0.998488311300112,0.693709413039297,-0.467884444521714,2085349
0.76576050027101,-0.895432913314532,-0.254243628463722,-2.75330423345299,-0.667126287051455,-1.30438943150454,-1.35848614656253,0.219386036061384,-0.547630400783625,2.72233539056556,2247869
1.43581915107832,2.14899839828567,0.267568800659464,-0.352824837310794,0.582343575998487,-0.149954599882156,-1.5594544458696,-1.18182868533279,1.03645399388497,1.73585842838771,2157529
-0.081785815791791,-0.140355011584547,-0.419875476844785,0.200993610456944,0.220945085398841,-1.00322024245864,0.224192304438782,0.467090828296239,7.48350775300439,-0.595903897577662,2119177
0.584899605132385,-0.296096887430631,-0.293536779657586,3.05156381894948,-0.391758100622793,-0.605256642647837,2.45763189027355,1.2666910752143,0.227263604358886,-0.490725431524751,2010554
-2.07927920256026,-0.0095272969940829,-0.416055471710568,0.506205707542384,0.196764276493319,0.29845034535542,0.715523117925984,0.658457737410779,-0.0904947084966271,-0.640678619402515,2493534
-0.504907651136429,-0.339608704032229,0.51339758636095,-0.815068831924059,-0.765313625171138,-0.652076151437565,-0.636362756109221,0.350589366953836,-0.255498063827543,-0.472420806677625,2200813
0.629027668212979,-0.280092681433434,-0.412996261578059,-0.142994914643238,-0.696931129735913,-0.592906168524312,-0.761602257268922,-0.0964944271454397,-0.648151402445493,-0.572901489334685,2116787
-1.31277195749427,-0.39384030459245,0.180944287865127,3.33658696232113,0.0184218437572662,-0.201056329169351,-0.371849901044752,1.36667150737511,-0.328538900324204,-0.0488699691817305,1154608
0.372422387549684,0.285809531151176,0.167186849168702,0.252427769458914,0.908059746754976,-1.39218765717797,-0.810676397935916,-0.225797886117165,-0.294436478676122,0.0899010272927727,2267382
0.850921800261826,-0.126243468079937,-0.387289305587258,0.535390733911239,-0.666547837183009,2.56284293591937,0.177659063860326,0.203102375406129,4.47950888236462,-0.173207723988324,1181124
0.198532976650725,0.399438855750405,-0.238673173581992,1.47351791764582,1.75051099137998,-2.26407457063879,-0.472860396555241,0.506652232707881,0.255401271438762,-0.253452614067019,2137799
-1.33500992228802,-0.397721245185053,-0.465583104850426,-0.278145820915626,-0.0275328868771379,-0.358558239165452,0.289081343251622,0.0609285642589003,0.731375355689647,-0.502757339385282,1458656
0.725187907021169,-0.526036550949553,-0.388919879322389,0.733186925152685,-0.729983917367145,-1.11483765697189,-0.798489274075527,0.373733996597645,2.70224545464224,-0.00715629161565139,2269346
-1.00409005006835,-0.0800684601589199,-0.303237846420535,0.401530329104461,-0.102301868235419,0.0594757310391792,1.93582985367426,-0.211066308053618,-0.590920435801786,-0.337401365886812,2092954
0.537789796479531,1.15634715154867,-0.292423926466655,-0.565837459847301,1.92964281398761,-0.377253844641972,-1.3075339098191,-1.36527910569109,0.154606065972803,-0.263546894662085,2007309
-0.207693396289046,-0.839756853190872,0.675743391728902,1.58411156228385,-1.08870505273078,-0.966744000924072,-0.705566349545197,2.62182939008226,-0.166052216968098,-0.233691178153524,1671370
