"letd_prc_original_shape_Flatness_248","letd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_245","letd_prc_wavelet.HHH_firstorder_Median_245","letd_prc_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_243","letd_prc_wavelet.HLH_firstorder_Median_241","letd_prc_log.sigma.2.0.mm.3D_glcm_Correlation_231","letd_prc_original_firstorder_Skewness_229","letd_prc_lbp.3D.m2_gldm_LargeDependenceEmphasis_228","sub"
0.584899605132385,-0.490725431524751,-0.296096887430631,-0.293536779657586,3.05156381894948,0.214240671273476,0.458230284465765,-0.947303120455416,2010554
-2.07927920256026,-0.640678619402515,-0.0095272969940829,-0.416055471710568,0.506205707542384,-1.03895478780063,0.826578002996435,-0.48798310770935,2493534
-0.504907651136429,-0.472420806677625,-0.339608704032229,0.51339758636095,-0.815068831924059,1.91487969391816,-0.0694609472926971,0.1332761506737,2200813
0.629027668212979,-0.572901489334685,-0.280092681433434,-0.412996261578059,-0.142994914643238,-0.0161503826830907,0.662419407571382,-0.559245449905799,2116787
-1.31277195749427,-0.0488699691817305,-0.39384030459245,0.180944287865127,3.33658696232113,-0.494305650214555,-0.233411864617928,0.15990588116208,1154608
0.372422387549684,0.0899010272927727,0.285809531151176,0.167186849168702,0.252427769458914,0.688669573887305,-0.600243235581209,1.43370741373439,2267382
0.850921800261826,-0.173207723988324,-0.126243468079937,-0.387289305587258,0.535390733911239,0.615487321778759,0.899117720306892,0.366683146911605,1181124
0.198532976650725,-0.253452614067019,0.399438855750405,-0.238673173581992,1.47351791764582,0.134116921048349,2.1388108774486,-0.684280337363593,2137799
-1.33500992228802,-0.502757339385282,-0.397721245185053,-0.465583104850426,-0.278145820915626,-0.0286991436417877,0.929266905559778,-0.175955570206186,1458656
0.725187907021169,-0.00715629161565139,-0.526036550949553,-0.388919879322389,0.733186925152685,-0.392214770823157,0.801384086915602,-0.979720628302621,2269346
-1.00409005006835,-0.337401365886812,-0.0800684601589199,-0.303237846420535,0.401530329104461,-0.0903271305980763,-0.852646293836096,-1.3649770677227,2092954
0.537789796479531,-0.263546894662085,1.15634715154867,-0.292423926466655,-0.565837459847301,1.0624488012727,-1.95793087139211,-0.484080559384951,2007309
-0.207693396289046,-0.233691178153524,-0.839756853190872,0.675743391728902,1.58411156228385,-0.0182802155375165,-0.541342349582038,4.04891886944266,1671370
