"mkm5d_ptv2_original_shape_Elongation_250","mkm5d_ptv2_wavelet.HHH_firstorder_Median_250","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_248","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_245","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_244","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_244","mkm5d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_244","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_243","mkm5d_ptv2_wavelet.LHH_firstorder_Median_239","mkm5d_ptv2_lbp.3D.k_firstorder_10Percentile_236","mkm5d_ptv2_lbp.3D.k_firstorder_Range_236","mkm5d_ptv2_wavelet.HHH_firstorder_Mean_235","mkm5d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_230","mkm5d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_228","sub"
-0.326713503622943,-0.00618635599082314,0.238729935651448,0.78284577486603,-1.2294236630005,-0.793643773746664,-0.402765269796593,0.776079991844079,-0.22515110576432,-0.242914683891358,-0.0402964645316354,0.744933307630804,-0.864760204913409,-0.524135800997289,1.20594718811501,-1.01325725903641,0.327871403700404,-0.654240602876746,0.735289674132008,2091555
-1.55436802534771,-0.109853988862486,0.224640080043129,0.309362535311813,-0.980132878544618,-1.39114365777597,0.0260449978640319,1.45648867856727,-1.29119057106896,-0.535608746113697,0.467066140967084,-0.105128057565097,-0.898622628204212,-0.262182366519323,0.504202148157166,-0.812212059436661,0.300298481168747,0.229281072078943,0.434613010065938,2092954
0.359839443516745,0.00540756997557696,-0.0269875260742487,-0.46184094899599,1.86574371253387,-0.176770039801867,-0.175185022466536,-1.69724804328126,1.16000200833772,-0.348524995725194,-0.0740154680281378,0.382899819613375,0.265697300828658,-0.103206410117706,0.0752670140081568,0.534533920268078,0.426769633893409,-0.199767414193905,-0.555689006136324,2096627
-1.43176515842321,1.47931592064545,2.84991664005456,-0.349689724282936,-2.41071467869143,-1.47172015453768,3.65832006098898,1.37665272430731,-0.821337374676121,0.449890636532751,1.24322737738463,-0.188947521423452,0.00819935408570231,-1.17033693310214,-1.88700674418935,-0.654545900207365,2.01269262017654,-0.509565272614501,-0.186202509510026,2100050
1.48561708340015,-0.868361082455271,0.193840627362381,-0.349689724282936,0.241012109903457,1.74367529986303,0.227208009886571,-2.74896244310576,2.84634638438014,-0.648647879683759,-0.239015897690761,-3.38204954183235,-0.451208067470381,0.0682968902934716,0.111719489664863,-0.100944322042453,-0.921635368859355,0.264395151576857,-0.517959887215765,2108003
0.456751412335362,-0.362039732661543,0.0415643366064221,-0.349689724282936,0.574539842608092,-0.769931333743543,-0.154976390110695,0.0897845289184382,1.4299405588908,-0.397170557952671,-0.0169035324280402,0.995310842128337,-0.234923458730038,-0.603319309758322,0.373427913297216,-0.685127762338773,-0.058385608478158,-0.543773013998481,-0.4292550889063,2109902
-1.0645479895559,0.953742037383717,0.162018242928436,-0.46184094899599,0.570707844639428,-1.18767678870468,-0.411252087635739,-0.928060698900489,-0.402436851343169,-0.275952720142494,-0.0873840437528051,-0.0630404946637127,1.46220989825171,-0.355704556157747,-0.132642442657401,0.481217816465559,0.00661252054685624,-0.593950563038597,-0.058388434045026,2110540
-0.103461717378538,0.810967065181824,1.01193771604893,-0.349689724282936,1.29169645439784,0.636358333273617,-0.0831325741399075,0.249876348583679,-0.529224251961967,-0.504973661461301,0.828675830995328,-1.56902865603125,-0.992038743801998,1.40506390611542,0.623095550926978,-0.0148429045222999,0.702506952897992,-0.387380958051084,-0.504038651460792,2116787
0.826638972550911,0.0320231068756645,0.26722125206864,-0.46184094899599,0.571376676149563,0.266694352274091,-0.50556865364978,0.326046209701845,1.60772858740318,0.261988524031678,0.549433434931174,0.118997763531638,0.649803932043836,-1.00724766891278,-0.709286506733865,0.487510729003953,0.742154102387565,-0.87279243646442,-0.49704839942281,2119177
-1.42872132753011,-0.105044503052126,-0.412650606514705,-0.46184094899599,-1.00853618835868,-1.10573309817775,-0.244065533150092,-0.527195929108166,0.595129639157046,0.475994356273588,-0.802146037575782,-0.742278374882677,1.1559680785795,-0.0420729251833174,0.083676505871439,0.00957457287196215,-0.257718013468028,-1.02068350279508,-0.509726523030952,2131601
1.69369896570589,0.805444937992525,0.524522504258193,-0.349689724282936,2.83551189987507,1.29199645036572,-0.350951070667067,0.260620273546275,-0.706959149547547,-0.629738781087238,0.830448126373333,-0.388815427519957,-0.592250235794179,1.66871902908453,0.190238142649095,0.512474820782727,1.6266456189871,-0.404204533439885,-0.366739155964548,2132424
0.979749142881587,-0.406734885596935,0.259111184294224,-0.192787346254896,-1.43961323733753,0.466407758108833,0.501970760549605,-0.835657017451559,-0.93479305512681,0.0375445918479946,0.821000190615773,0.408108615251649,-1.33467541294245,-0.0269356782337561,-1.26840710921419,0.0381593868566324,0.0515992033225192,1.60301626239403,-0.42597040598664,2132982
1.37463171783721,0.706907988689859,0.128915330173373,-0.349689724282936,0.00165508792696036,0.596370935060433,-0.360637823452437,0.0188049826332549,0.458239252356193,0.212320739529198,-0.168055066949777,0.347899242154072,-0.425453748141147,-0.475474055106204,0.293008531375055,-0.556858171628347,0.279631997640271,-0.0783939661697476,-0.483768590564085,2133204
1.03374384039627,-0.910090376688715,1.96798575481636,-0.349689724282936,1.8518851649562,1.23783676579854,0.282158238104429,-0.662431794502528,-0.912883414003519,-0.190247559249422,0.910541877486122,0.535093796748541,-0.13776877716824,1.41853578772029,0.528195235019258,-0.456642784621699,2.0275664898415,0.371098779885036,-0.310129846598951,2133380
-0.381877705039994,-0.87587322535955,-1.03232979902568,2.41217390425492,2.17288852309846,0.299680664336762,-0.453686494265274,-0.292187805323663,-0.297342732882382,-0.312228605400628,0.00807492765950559,-0.252033577739607,0.664861904774843,-0.764080396047337,-0.0503665743688261,0.0578874968990621,-0.925593912703606,-0.646334721788513,1.18326960862944,2134220
1.23362667238074,-0.718332579115018,-0.185187660544275,1.56518336508057,-0.0139507077366743,1.80123069180284,-0.518692931403272,-0.0866852338457565,0.313112211533366,0.696797872636445,-0.190850955459081,0.828495485435065,0.552464372712575,-0.228863110328707,0.322222241676341,2.17141070495046,0.733084714666186,-0.773379654425558,-0.575478008767549,2135748
0.825317244967314,0.843207818340806,0.245398134294788,-0.46184094899599,1.26804834816467,1.89335229877178,-0.448882272193468,-0.780269449125976,0.191148150072705,-0.288114245293144,0.330940874264888,0.334494147794313,0.775842013922073,1.17659708587669,0.268436887808488,-0.0597758278608616,-0.909643277032602,-0.131988330921089,-0.484514043036802,2137799
0.701481994888802,0.147429093758599,0.0890879075047734,-0.46184094899599,0.179411309189679,0.222596107691009,-0.282917950603258,0.28950325560382,0.574340547432273,0.0042749947057857,-0.362578495974561,0.437681458847327,0.437935416091361,-0.564983215998597,0.0146070451812044,-0.0664115911964236,-0.449786796768357,-0.309232521930173,-0.387513648517219,2138375
-0.13303886184545,-0.385204149042918,-0.403465696795135,-0.349689724282936,0.123142854714089,-0.812433287444566,-0.411114932807672,1.26043272721139,1.09752801153532,-0.256979892545393,-0.843022600472023,0.000569650172346422,-0.622506596439824,-0.654487828010967,0.789709671991868,-0.307004745743028,-0.713527330789347,-0.585892061135407,-0.55545127713358,2138678
-0.113425675553676,-1.63674898144306,-0.100117560648218,-0.46184094899599,-0.234151565841563,-0.291515837300528,-0.417204831058711,-0.623705120994406,0.298775202631036,0.150587047567298,-0.153725483922238,0.585807665377503,-1.46392675069691,2.17357016436626,-0.096373743836216,-1.24254343187911,-2.1768200122137,-0.295578520375957,-0.476902328757454,2139733
-0.464692767116623,-3.58295444072941,0.280743623333531,-0.46184094899599,-0.38793347044918,-0.0286192529617517,0.603935343447482,0.485639493757011,-0.49717778391162,-0.659034549796809,0.43946506820106,-0.765374043936118,0.288789010244152,1.3952206728946,1.23451597785457,1.01294244494304,-1.2958376745494,1.39881278228377,0.260407011883164,2141116
-1.65767462508194,5.66135633255561,-2.84725814513562,-0.46184094899599,-0.658301526931669,-1.73306012442611,-0.374891750181889,0.93134851375435,-0.0975124119878081,0.0114922785033192,-0.178365590485471,-0.342536753030465,1.2826226642197,3.94590181176521,-0.230520623955807,-0.127939615055075,-1.43295646039693,-0.673724748978454,-0.332765862638957,2144796
0.0308834004927238,-0.0721236629572354,0.0835173185313022,-0.349689724282936,0.502679851786584,0.615647468551399,0.205762207657608,-1.12993117931167,0.0666865094760273,-0.724024491364477,0.0357849775810173,-0.217837149118562,0.240781523766929,2.8162288731263,-0.29409719922824,-1.08219155307508,-0.0693540004220066,2.02999639179305,-0.220022628568977,2145166
-1.61801136511542,-0.660579598949402,-0.0865890986228386,-0.349689724282936,0.198106369121765,-0.636107046077889,-0.223542972418211,1.38543008764348,-0.505416287018907,-0.553601139799542,0.126558706890018,0.149340119826062,-0.359546211296542,-1.01645151291538,0.739024701405047,-0.271207030747871,0.759782335169194,-0.153008297754892,0.401872763015715,2145694
1.35460328339103,0.919195116537806,0.976529731114786,-0.192787346254896,-0.69176331921236,-0.54480355961453,0.0766031526326129,-0.399138084763408,-0.835073758859214,0.736451853001948,1.26165448801703,-0.323916459348064,0.870361288508725,0.345570749009106,-2.12387466555128,-0.120720774377265,0.327647661797517,-0.56571988960197,-0.46338713996987,2146138
0.6185763591485,-0.67707798398223,0.833136428486189,-0.349689724282936,1.07272722595356,0.687983775504364,-0.147807240052726,-0.981954912137289,-0.69426049332884,-0.232057500395653,1.28598944057953,-0.0906872478622583,0.408713611071388,0.0877363593392086,0.76222822852926,0.160069408762035,0.499110935890406,0.654688076777357,-0.250724740526624,2151024
-0.23032869052488,0.998397735914764,0.0516290084381171,-0.192787346254896,-0.439075465157565,0.193194925000578,-0.276200605941268,-0.606344062130208,0.182287450366243,-0.628608072408515,-1.21892673645969,0.815712660572421,0.0426399664687746,-0.0986541354077054,-0.66901215355286,-0.466448020437336,0.305363675964897,-0.369225408404233,-0.306508978840979,215131
-0.427993620832554,0.115994329032287,-1.39965906358604,-0.46184094899599,-1.18385442311418,-0.0527475427145403,1.3941393329871,1.13916848439022,0.0867015776632667,-0.473293899338887,-1.78323104541913,-0.466222687391447,-0.982825150650544,-0.354987666244803,-0.174019456851624,-1.11771901320702,1.00731970289683,-0.090379802968349,0.306615143007897,2152442
1.07762907813089,0.200077561574125,0.171839684939137,-0.46184094899599,-0.951149605047659,0.607848310377755,0.144637611366681,-0.970906823837245,1.70760961206215,-0.777743544765566,-0.258377454410324,0.52540653466033,3.14298335641522,0.941259419990657,0.0637418241275095,-0.247228098790987,-1.55544803834999,3.53795705758455,0.24578665571786,2157529
-0.853989676086997,-0.922639886504566,-0.045319889202977,-0.46184094899599,-1.26952861478596,-0.665914913101333,-0.273332713862904,0.965132822587684,-0.123069712633321,-0.165662866592642,-1.20482009845897,0.898689918345507,-1.05896923489033,-1.41210355828276,2.31043405824538,-0.896153912912478,0.762996118143372,-0.714498336956957,-0.23845866906707,2158101
-0.472594101435818,0.138249044787137,0.250147839560128,-0.210876612571673,-0.623628132098581,0.271848291235106,-0.0705850896542541,-0.484664429639832,-0.392404420331892,-0.0793357726692489,0.940842333224217,-0.635186250337916,-0.068890283254633,-0.468800016413641,0.168901311715488,-0.622337889155415,0.399633834422559,-0.559046395027629,-0.152764420186101,2158329
1.38147538200189,0.910370521961111,0.279062898619861,-0.46184094899599,2.23558526069527,0.599563373489627,0.705661002636352,0.624655043304076,-1.12356698013908,-0.431942498096762,0.503977521505889,2.29735626797595,2.77750581030063,-1.49782655733357,1.6581641247071,1.46288065922006,2.73583013716594,1.24043636221783,0.727901712637751,2168082
-1.40205377680762,-0.0750291242004515,0.23403354149283,-0.46184094899599,0.96420914000275,-1.13308999277169,-0.0212694878452153,0.826676492171871,-1.91494182842598,-0.474136503424039,0.712865773126476,-2.94450465097813,-0.868401740255972,-0.300620640345245,0.622132424177769,-0.93676226346732,0.5232129841056,0.957430765953017,0.949485334607389,2172217
1.03621338832004,-0.124069459381977,-0.042461220427969,-0.46184094899599,1.89313416091003,1.40497841796053,-0.418980386743272,-2.17796792199186,2.05600897061896,-0.687449105918073,-1.92477921044833,-0.084175124929765,0.248108738052728,1.42033789104061,-0.473293226978122,-0.0154984128077418,-2.49490263489359,-0.511419771543093,-0.428503666342867,2176530
-1.50747122810989,-0.495855637031872,0.0844182510886012,0.175303000849011,1.57690110779501,-0.545426644449114,0.477746324100681,1.94914863599916,-0.669960827932357,0.395541144496357,-1.03811998364066,0.484891284317945,-0.588819868814793,-2.73129339617244,2.81008753969242,-1.41588140334122,0.104283840148118,0.758060455422108,0.495511992292186,2176784
1.04153388678164,-1.32912226125595,0.226946357417931,-0.46184094899599,-0.0489171379271871,-0.289030777900177,0.340980120929367,0.335218349370127,-0.952045416343764,-0.133558732618583,1.28813940527129,1.59416730290533,-0.0906905668485029,-0.175301202246428,-0.744820098212874,-0.777669429145093,-0.574399566921203,-0.55970617270667,-0.404386014717356,2181724
-0.296693766989043,0.260238430662525,0.339460954188136,-0.46184094899599,-0.511754920984669,-0.407185209126836,-0.393103430952133,-0.203360356070259,-0.619239610026027,0.161639477742071,0.921164185254094,0.284537300269705,-0.748239180155134,-0.0722241240656859,0.441990286052338,1.14287728738389,0.549936465858668,-0.751665513469803,-0.199807766127273,2183291
-0.582302290668216,0.15672309847882,-0.2284260387599,-0.46184094899599,0.439853370010501,-0.7077862966039,-0.494381890346819,-1.33871812696849,-0.124625696939268,1.69414312015775,0.22840531445162,0.500669965529824,-0.930319059918039,-0.705038937641032,0.339017402479805,-0.758588082877879,-0.0253464666599721,-0.868539889604855,-0.542924855296151,2183356
1.75206071808182,0.868846250807254,0.326616907773473,0.0712348047548197,0.390129041402672,2.22119734310998,-0.253763151708544,0.817303876273256,0.0622173530005291,-0.424473347035068,1.3327020984561,-0.284965264691033,-1.73078352485838,-0.285708766638038,3.42561061430965,-0.802797686729056,1.38571036829692,-0.0789086069237635,-0.253720388180974,2185290
0.302000439806013,0.0307817521614626,-0.774931826251853,-0.46184094899599,-1.08433031751068,0.707598094849038,-0.465152176186746,-0.499087891782105,0.147039389338847,0.0842285948071452,-1.82376001185615,-0.0941463214069988,0.270195417777805,-0.498324233657259,-0.632219350422933,0.679931036677834,0.175821558938501,-0.834119258579427,-0.530654014289145,2186951
-0.420074743586349,1.75010596630462,0.0556361215393611,1.74063461801392,0.303498622639092,-0.617783357204952,-0.452427804562252,1.30292384860402,0.489969441181953,-0.611300172909462,-0.206153969320011,0.653644672988555,-1.00620280768739,-0.621195835396984,0.894190206270765,-0.353829288133337,-0.613239882386399,-0.812547121277913,-0.486890603754119,2196212
-1.34580153727961,-0.0442648753733998,-0.235199852515764,-0.349689724282936,-1.14613568203724,-1.53755818326954,-0.324559493038338,0.284119589380664,1.20836914864673,0.148261801394526,-0.40870029641787,0.236767998570687,-0.163322515092955,-0.239034134486137,0.415538333196223,0.139965119789123,0.491901639676569,-0.460705645105447,-0.444613858321567,2199403
-1.97715917383587,-0.718262546027491,-3.07489671226244,-0.46184094899599,-0.954681533902849,-2.03076276794332,0.0400624414463383,-0.332330880809282,-1.16580681196387,-0.600876533002039,-0.205465570329268,1.36810342072805,1.09769969087944,-0.72085030145257,-1.08545046288521,0.559370969162435,1.85592108062261,-0.447083422962742,-0.237569128219725,2200416
0.642268235667079,-0.0360675655506808,0.290093775406031,-0.46184094899599,0.36281941125268,0.231748327266009,-0.332970289271821,-0.455596249422137,-0.0809681821717813,-0.709344876736764,0.685141574264346,0.530362479324809,-0.504597026730102,1.02128861307365,0.966298791296858,-1.26709950151092,1.00614258504833,-0.557658199438153,0.183737313744695,2200813
-0.212873267996731,-1.70208152351823,0.212941531407677,-0.46184094899599,0.272489399094639,0.37881378384069,-0.308643638385171,0.11423076329248,-0.089411238455835,0.0948330682035772,0.384078259746802,-0.0195660410425707,-0.915418585616951,-1.2721993924229,0.406490727320651,-0.641881539529301,-0.348668457805748,-0.379266484947288,-0.25900416221374,2205389
-1.21741790779764,0.351358879035696,0.0830570136891777,-0.349689724282936,1.09928234733845,-0.76680401518686,0.0825438047146959,-1.14914282487873,-0.36310110540825,-0.500300444369464,1.17069205526728,0.20658689784909,1.9030581056323,0.188018388373623,-0.961748232918793,0.736509997730013,-1.0668436756946,0.820862308011489,-0.437367166330577,2212664
-0.452911946298071,-0.100023337371305,0.0144654716421913,-0.349689724282936,-0.547378592315559,-0.848134724196007,-0.12972910585271,-0.371469568093533,-0.39078493314855,-0.646766676377672,-0.266886887413079,0.881600477446598,1.29283374334326,-0.243874397432545,-0.177592895320446,0.148545299219307,-0.620387181815373,-0.447612406720434,-0.0777297253472424,2217034
0.539224135410571,1.32860125110822,-0.327513928252117,-0.46184094899599,0.463074605325027,-0.00692600426458298,-0.189227633662321,0.609189745451859,0.585955800520411,1.12143893727833,-0.518975606836129,0.365113557469493,0.738313407143221,0.627481138555772,-1.42903657166247,-0.771661125665945,1.2872177407043,-0.317189914330721,-0.00551849442400813,2218615
0.417847059839402,-0.272460422564092,0.250474978749879,1.37559788741352,-0.235904109743475,0.14356999903877,-0.441409004292055,-4.42890863453798,-0.922632699872699,-0.442235304054186,0.756183051452361,-1.49389237353848,-0.041131765361404,-0.978949799171295,-0.435846995099604,0.267446879625403,0.386320571807601,-0.503473300674488,4.29674932632826,2219842
1.40212637188404,0.248156613598947,-0.946019313195776,0.878742351505386,-0.0840247657851767,0.736863224253963,-0.511573166641755,0.164559742267574,-0.17446724275334,1.48220628357931,-5.51322802570738,0.133519777690372,-0.763574021516724,-1.05136715441929,0.740062700198372,-0.035967826330285,0.279175892600868,-0.490991367048686,-0.532780946887524,2224150
0.040015918872562,-0.609566163596824,0.217626333853697,-0.46184094899599,-1.12290366109484,0.104901521624958,0.145392796519586,-2.62306792648633,1.75557228437633,-0.794667574435175,-0.403022565217884,-4.21063098708539,2.73893487918216,0.048381995391556,0.497284992263946,2.59963201057626,-0.791245495771961,3.66247841581961,0.155803911391197,2228399
1.49177626859296,-0.775281394626286,0.255729286489088,-0.46184094899599,1.4517758401951,2.44462005474612,0.0740312947496673,-1.07911753092551,-0.860543458418864,-0.308306783414093,0.379647867681027,-0.116966767213853,0.884661100202771,0.20536143477215,-0.18166661517491,0.439214964015787,-0.418195812091616,0.478046811745309,-0.418511259502018,2228400
0.412678887978646,-1.40178596663333,-9.47641137161236,-0.192787346254896,-1.18539318602206,1.31567606560024,0.129172381052842,0.811842365314806,-1.13909681074623,-0.0927645353272055,-0.122225523577771,1.04585646982293,0.573477961937766,1.09980784956381,-2.07337006852526,0.962949585007967,0.47600470656878,-0.38546324109489,-0.570053452843039,2234271
-0.299246129866987,-0.188675499362962,-1.63830524263055,-0.46184094899599,0.179258607368574,-1.21853743681116,-0.140876926201438,0.493103210984402,-1.02870483459596,-0.405851773797353,-0.180953806976774,0.757262002380017,0.243057740611718,1.58834154115795,-1.48090418021873,0.611472905969594,-1.88395982209791,-0.833806635984877,-0.524866733452715,2234422
1.40484741395702,-0.00358631682376711,0.452020980171299,-0.192787346254896,0.527095321652932,0.30633566444275,-0.403717963739857,0.404538048953163,-0.30750904483933,2.73326541264995,0.7879297949193,0.202821257996391,2.89190272430636,-0.62541600367505,1.00279210625036,-0.125922108054223,0.406960847129361,-0.688926731266393,0.645297309436536,2237571
1.08510195339459,0.0538836281445794,0.210764526819253,-0.46184094899599,0.080734073025629,-0.720947793775876,-0.370578831326461,0.17679977186374,0.527201299858851,0.751065433874152,0.0919423330361088,-0.788942995288267,0.611637597965212,-0.738685288857511,-1.3751304015416,-0.253302398573728,0.595003115881008,-0.827744311632193,-0.468772866778626,2244172
0.285862476696501,0.17289846197469,-1.78342286726861,-0.46184094899599,-0.498141684977559,0.338609268420119,-0.0293352939510646,-1.26743559358536,-0.536578786879173,-0.476309177647904,0.0665792904079405,1.52677681846743,2.65022433028488,-0.353716865321843,0.0232887990230636,0.563061812440899,-0.609609605469706,-0.278050882176789,-0.495468084171143,2247869
-0.490642821374439,-0.589306342163962,0.243015973169831,-0.46184094899599,-1.10340239927823,-0.276633672877287,0.0664328755888283,-0.00734210262183323,-0.625066234102974,-0.336511355058974,0.701410653084989,0.0159214744702135,-0.837551083262753,-0.102919762782499,-0.369928966811385,-0.824471862773698,-0.633016134578534,-0.649726348712415,-0.262629890974114,2250648
0.867073855233117,-0.0292922290880935,0.0507453987245213,-0.349689724282936,-0.0576888506046207,0.567421871317561,0.176455387723544,1.25374856943953,-1.10316071997603,0.349141158761934,-0.0566675182173266,1.34524794245748,-0.892954067614764,-0.547078213182849,1.4116751456772,0.241133988391937,-0.300591483554632,-0.200960053471496,0.290636772238225,2250836
0.896201438480391,-0.205135843419643,0.00378619457990904,-0.349689724282936,0.52937341083572,0.438709066640652,-0.257159187829281,-1.1760238785203,-0.703792331849144,0.0888299587894977,-0.0146866632174921,0.605041464148445,0.630189786527687,0.0706093847417932,0.966188184868061,0.18859664097182,0.0449837815974653,-0.129644617791102,0.312799314884284,2267382
0.418035904117266,0.142443978095925,-0.157810629251368,-0.349689724282936,1.13713262937329,1.44733092439394,-0.399041430118034,0.533688882555324,1.52637575286945,1.00523714391604,0.504483990346604,0.690943007309543,1.71152313565577,0.277746676285054,-0.0527335519450729,2.24072497270706,-0.665218151273365,-0.694381787234238,-0.55995123900668,2269346
-0.879220510472949,-1.91556863670879,2.14225629948747,-0.349689724282936,0.257176471684364,-1.06947618662165,-0.2050414412421,1.20157566874124,-1.10132041744744,-0.351070944171105,1.33001786531176,0.900847876504615,-0.626319056069611,1.76026435693726,-0.891736065127729,-0.308622645125621,-0.766855590897052,-0.602323157753412,-0.490223300838406,2271329
0.576740607448532,0.0792465333011801,0.335513606794319,1.27164949466499,-0.182308389537588,0.0736359620173625,-0.400410780928106,0.367116246373304,-0.590372312420014,1.190141495286,0.682740374643427,0.219651620975254,0.413640847358023,-0.141521015511349,0.409659176096328,1.17623940879493,0.262865272983557,-0.397043184669447,0.620651345488126,2274521
1.53767650210578,-0.204301692810067,0.245874068822305,0.600493035417093,0.305781601315658,1.95014226743062,-0.233481707002458,-0.507925452353097,-0.727979696619779,-0.315914823126362,0.522829490526823,-0.145291231483441,0.241283009136231,-0.407829425515016,-1.1742384973739,0.322178934121519,-0.201867977371316,0.139106975119372,-0.327520165450579,2276121
-2.941073824271,-0.615917213231178,0.412899226926572,-0.0546439597572989,-1.69261115843331,-3.20676668361931,-0.401399200204581,-0.143983075868629,-0.22415967137297,0.838567681439583,1.93565426347286,-0.861869234247167,2.32271454481065,-0.151254328780556,-1.55178758634123,1.16299015587627,-1.21337199920195,-0.708930761638029,-0.435549398914584,2278618
0.18804543485775,-0.401517967709659,-0.533362723567607,-0.349689724282936,0.826821306420418,0.0533027569787625,-0.422357131083038,0.52874595069541,0.267282877787045,0.143096856896641,-0.120242400976111,0.912876988725187,-0.0919702899971905,0.493433316257398,0.133663805138157,1.16634326307109,-0.737654305607334,-0.611965249374117,-0.562487791966804,2285214
0.282935117944621,0.232516468247686,0.244733101409186,3.05467029572487,0.524397357795837,1.2643389537432,-0.364421241823731,0.902580948872972,-0.720943105208167,0.148588380288126,0.127724247187612,0.648535208858444,-0.385872396621099,-0.373257835496461,1.00773366116153,1.12153705263543,0.810057665076775,-0.596748765297304,-0.400168389577011,2286108
-1.28727329078948,-0.253328748605693,0.151361110702347,-0.46184094899599,-1.06055630296685,-0.813271006827402,-0.460205186837862,-2.29239619916503,0.731127862046662,0.0993895995196258,-0.156142049491296,-0.179752177061276,-0.550010346502647,-0.236390488361484,-0.183140233133951,-0.696216626259303,0.0260206298756392,-0.813388118385279,-0.618757232687971,2293123
-0.527802269611019,-0.322216225980953,-0.0545777326381905,0.794270390864551,0.374377848326544,0.117781978253629,-0.232978423848609,-0.753180286403806,1.67601239541529,-0.219717795318346,-2.89721132157756,-1.36657935197624,1.21125385888641,-0.139131970880544,-0.0482548423974635,1.67433380587802,-1.89063207172536,0.0645550203245939,-0.559082772224863,2294852
-2.43382980493999,0.602336673660132,0.161646721590822,-0.192787346254896,-0.90156504990984,-1.81611324756939,-0.374833030286313,-1.49483510597068,0.284491423158458,-0.519806855350094,0.339629954129426,-3.55697403537708,0.934253486993045,0.496010698099919,1.10792947255256,0.276622345713999,-0.433077783486245,-0.571139567867143,-0.158203574252881,2294873
1.05388145512549,-0.153223194165886,0.236707457123496,-0.349689724282936,-1.88912343362329,0.611406653138418,-0.389012910833753,-0.45533773452161,0.765952292630528,-0.222508159623012,1.19086345749534,-1.5815318771937,0.281148777804799,-0.218899348760701,0.192360084444617,2.02869419340191,0.224821709131899,-0.649563928738168,0.410191319277518,2296332
0.0169482787253697,-0.0146060717802523,0.335934380080701,-0.46184094899599,-0.147606979868121,-0.259629096736813,-0.347655242894079,-0.0438806731296528,3.12181745829958,-0.079229939434932,0.898739282150867,0.444893839490744,0.486576925106026,0.834706590109636,0.593572142625043,-0.551748737804142,0.850937628711292,-0.364163347694327,-0.4225499187029,2305114
1.2488679965797,-0.380961037590151,-0.0951199361997211,-0.349689724282936,0.683015406578018,0.364878612319694,-0.441333011887067,0.847763186539241,0.273558640860626,0.086741559082059,-0.120031353797042,0.773403846764205,-0.624005879294728,-0.325846929771218,-0.895489877157352,0.233431229818028,-0.70184327743602,-0.691803248526349,-0.505619520170144,2305115
-0.605762315150581,0.0605059952004912,0.511422159721647,-0.46184094899599,-2.21979765286612,0.246860420700288,0.0636577891136871,0.687026806731368,-0.990150221692804,-0.461868326609174,1.65164186177732,1.10774457075435,-0.947926278609619,2.80637178958422,-1.06669161256126,-0.820003748029662,0.615912502743043,-0.0990319618599814,-0.135587388359402,2306459
-0.838250853151249,-0.01963375746857,0.178859042339888,0.911799183437067,0.953090903768421,-0.560930031417238,-0.115718719512338,-1.69133766316883,-0.28887721940297,-0.658704748107495,0.252090344222652,-0.776311170640073,3.43735301686881,-0.206420124433479,-0.370915916483726,1.20519083224606,0.935846240923046,0.624305358904393,-0.283855226226376,2306893
0.383395421127443,-0.18857470521442,0.00262100983949966,-0.169791842756463,0.611531471841109,-0.352119378674344,-0.299958347792636,0.841891265247461,0.0715766733626584,-0.540596950940489,-0.211632505099183,-0.259151904526422,-0.477872324088464,0.0457810883710036,0.399381286405049,0.00358936809907255,0.397749670356138,-0.390384912017711,-0.571703446213765,2317120
-1.3685974842548,0.125553237553635,0.222621048596382,5.68620137627029,-0.412003988420093,-1.77506751388644,-0.0878820667880904,0.999302532452588,-0.477241779025794,-0.551115924598083,0.181632901157116,-0.0373561286036726,-0.245983697276,-0.261714239239301,-0.542022360195135,0.402531083654129,0.399473170684338,1.12316476546209,-0.139846933914492,2319068
0.616864583033656,-1.3359519463125,0.529535050207667,-0.349689724282936,-0.10912234351439,-0.836093490293917,-0.349146534274145,-0.584849525550876,0.316861179434801,-0.558737458392505,0.712895675325158,0.0274298173252363,-0.396914090675677,-0.4792643499787,-2.2501582794021,-0.217885977222582,-0.243591045232841,-0.264549237532148,-0.594416552542923,2321962
0.568394200420097,-0.151725970952321,-0.0745790767814107,0.638046029457897,0.0978587800428153,0.764653073547657,-0.298548456699227,-0.0232076207795855,-0.328557604780378,0.726477297015784,-0.0943021749332679,0.304018113509922,-0.312146670860833,-0.265516627682755,0.49316362656325,-0.0784631761956227,0.298579955417014,-0.413085352110591,-0.579654543374029,2331869
