"mkm6d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ctvper_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_249","mkm6d_ctvper_lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized_248","mkm6d_ctvper_wavelet.LLH_firstorder_90Percentile_245","mkm6d_ctvper_lbp.3D.m2_firstorder_Range_244","mkm6d_ctvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm6d_ctvper_wavelet.LHH_glcm_Imc2_243","mkm6d_ctvper_wavelet.HHL_firstorder_Median_242","mkm6d_ctvper_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_236","mkm6d_ctvper_original_glcm_Idmn_236","mkm6d_ctvper_wavelet.HLH_firstorder_Mean_235","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_235","mkm6d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_230","sub"
-0.493123034554071,-0.525854407144123,-0.53758179232856,-0.817781345214602,0.103413875121304,-0.91503633560961,0.0838147411520097,0.550136790165223,0.651373664864102,0.0211767953298017,1.39131308540457,0.586339818746913,0.274064928577836,2183356
-0.058894479747965,0.578331454487086,0.524846776308626,-0.950555505078361,0.740346854206644,-0.660182529323148,-0.976606063665895,-0.410354125906188,-1.02601014458165,0.856137556554638,-0.123921856948215,0.347113244599388,-0.371053733667396,2185290
-0.0358862494805225,-0.557739776565216,-0.692741526513464,1.24569452215429,-0.362416015760841,-0.572542755574473,0.6871784010805,0.333498426444797,0.451647177558174,0.383548176218035,-0.454824580713291,-0.77101769653493,0.641270414383238,2186951
-0.532580518124451,-0.61002876094209,-1.00367806629513,0.0683834986991475,0.628859365493016,-0.0026055739169892,-0.972818938077561,0.889575639174592,-0.677119884939796,1.21970015990336,0.576430912622233,-0.459017910325872,-0.156419114402101,2196212
-0.38864974069984,-0.582170067831802,-0.518724281239894,0.683221113526835,0.0539630368487449,-0.554928482163517,1.43555788635373,-0.208207347273746,-0.131000966387374,0.78735376732945,0.937693425539102,-1.32688809632888,-0.329473033335775,2199403
0.270797361824261,0.834432969715924,0.0457974609723848,0.246433600039852,0.628859365493016,4.29150850922569,-0.729494706593668,-0.345377595566791,-0.505516448049683,-0.667462289091672,-1.62379849996405,0.24387558539786,1.35789997375394,2200416
-0.34869826357918,0.138051090327457,-0.083251157588647,0.137712038660445,0.628859365493016,-0.382496277978909,0.24721686995592,-0.591631435391828,-0.501959850745667,0.658841342394354,-0.689182814612813,-0.129158348920576,-0.879636007810236,2200813
-0.225817130470678,-0.573470578921906,-0.961891418997525,-0.133036787729331,-0.176457713788671,-0.516599193735333,-0.0500369587518541,2.47631744607973,0.445937951188421,-0.834985486388189,1.49464534008432,-0.422670874892086,1.16558623210998,2205389
-0.137804047043818,-0.262243883014382,-0.393001469766033,0.0179287117770673,-1.13144923922889,0.473330053691032,-0.599485614121355,0.95413758336045,0.759305296318545,-0.121537880540853,1.21711977945174,-0.265459474912282,-0.165093855832423,2212664
-0.142323087174071,0.411967781348732,-0.918829692924254,-0.0155858125532414,-0.405725936846606,1.0671364652345,-1.09198909344591,0.638996755459894,-0.976457753074441,-0.540553850760331,-0.447737894308176,0.697086307822857,1.63797974916159,2217034
-0.0105815754217029,-0.304968205391479,0.509814494703471,0.0282923283144281,-1.25572188609578,-0.414155697685968,2.19309868114308,-0.0724627203326634,-0.0886301883481302,0.158222258838389,-0.287892610924475,0.582958284806001,0.128348480181012,2218615
-0.448088960171759,-0.489138083665148,-0.0815804302969264,7.6392486851761,0.856782757077787,-1.42758472081245,0.266901491428002,-0.420857716440044,3.27125145488481,-0.327663944171018,-1.12890724328101,-0.254955909511022,0.00783300185893807,2219842
-0.50702761870781,-0.655938483749813,-0.780393741634475,1.01741188818607,0.0106677030087251,-0.857444728469548,0.490406030628979,0.244705565897981,0.178286724389896,0.967791537557093,-0.639848101305944,-2.16295678386659,-0.248140030256406,2224150
0.306975008609261,6.56748392060643,0.517026179756248,-1.25631492575138,-0.894671969347085,-0.451705293642025,0.358947772241843,0.875641229771614,-0.187634448183444,-1.71319596801482,-0.268713961016752,0.378168272700529,0.856931369922,2228399
0.0787355983815597,0.542676378431108,-0.946440415360896,-0.840566337211456,0.0528903830453656,2.04557726876097,-0.136581118760561,-0.364940251855732,-0.0376354543614734,-0.327311970292467,-0.0458675685096991,1.26653156783093,1.89161427084308,2228400
0.358972917409287,-0.280357602007527,-0.161435511899521,-0.478386619079134,0.652314678009932,2.61832988487168,-0.0632415188925096,-0.672821948988718,0.488023556591804,-0.415930169888521,1.00133349656634,0.234647352080053,0.531280367735728,2234271
-0.0848088025835308,-0.105061750656493,-0.0973929410553162,0.803697046486841,0.628859365493016,0.0935814142662193,-0.63220779615936,-0.736299989267806,0.0129707072007159,-0.0631827424183461,0.271226994184985,0.902295051492338,-0.880442449852228,2234422
-0.391120232791218,-0.629479878636778,-0.8454157069122,2.09179527220472,-0.375192870163281,0.300023326088864,1.00978748512015,1.04852437562117,-0.111823403447662,-0.455219802459154,0.598312089052667,-0.804770414978265,0.982342601374175,2237571
-0.326117252662299,-0.531419096051959,-0.671931213664125,0.843452184482337,-0.282323051933699,-0.725568055494245,0.720735092674444,0.36608501199554,1.6146126334846,-0.373803531551072,-0.835134855701924,0.614226965936563,0.0825570718131081,2244172
1.09119892985309,-0.422751672339693,-0.0735285739497892,2.08750323245232,-1.56535174710466,1.66951357933872,-0.203532467316022,0.444881607224397,0.820991560472388,0.412957227717934,-3.26775489548246,-0.240390027976235,-0.248175938122072,2247869
0.236123679322352,-0.263518779398179,0.830379106159742,-0.690827758529499,-2.39980881714104,-0.329757040130957,0.33569103202446,1.49475053595469,-0.368393243697303,-0.444245671761155,2.09476918999531,0.312449696653215,-1.13763798651547,2250648
0.0531387715391227,-0.271037351119988,-0.914787524886347,0.803504703951528,0.628859365493016,1.67557990599999,-0.990144150470932,0.0193950469707466,-0.506805127524219,0.934458144294563,-0.900883033910301,0.0730556400389677,1.14816989481361,2250836
-0.329245812972652,-0.102320802419226,-0.246372594328079,-0.988557984096074,0.628859365493016,-0.0627229737817024,-0.989558752825936,-0.91913625399482,1.64067755680586,-0.0786180803992666,-0.0558501897610869,0.389688138216117,-0.0698281490629997,2267382
-0.369026360488849,-0.632656807146778,-0.859110314037168,-0.150744776024394,0.378223817570982,0.134677025417147,1.78785683436062,-0.0807065429042036,0.889500779721999,0.0900485327656607,0.804910426722269,-1.09917118064791,0.590739092694247,2269346
-0.212931894520648,-0.0743639581041286,-0.196013326830246,-0.194019181345644,0.193655194020945,0.201181160858929,0.403458608840223,1.24410581524114,-0.722933463064245,0.395086157021771,1.01630406348229,0.259960478285841,-0.353463138952386,2271329
-0.456554424531783,-0.639082958418066,-0.724141944234113,3.34770498597938,-0.0336129392413569,-0.782123411719451,0.489317149564171,0.603336093459587,0.48552680225866,0.0718238392427416,-1.46471785885519,-0.709968669687663,0.273535885372656,2274521
-0.38041254373607,-0.175643535798312,-1.26942864343309,-0.509043932472548,0.24798119278459,0.960237820221482,-0.116098557615684,-0.381116718337766,-0.910103810752543,0.211581547909598,0.918700781526788,0.237353951084831,1.4485086673544,2276121
-0.298903354552787,-0.409376200384069,0.0849255738887316,0.75757470145644,0.250660925562619,1.79950004135463,0.349856512780656,-0.15917143912805,0.00424275321931392,0.539756587479179,1.12119763538909,0.261460527531389,0.164380974894107,2278618
-0.40265160397527,-0.502744167426093,-0.360414427904093,-0.232235749172927,-0.124421016780212,0.142912222805384,-0.812577552520921,0.579290633736074,-0.703684423851957,0.930991799519266,2.28167716477927,-0.431557333740107,-0.57632508903747,2285214
-0.511057544156074,-0.570765395359453,-0.685459568030345,0.769029629392183,0.628859365493016,-1.02175001843584,-0.639438972373423,-0.856456036094177,-0.386685230655427,0.657608112709806,-1.22189906110225,-0.0456157947350156,-0.85792007324422,2286108
-0.497564565099728,-0.428897078955551,-0.77282669183366,1.30343680596293,0.628859365493016,-0.988794418652775,-0.346800365870465,0.594395454799541,2.75938759709109,0.23385743525413,0.809308163334373,0.058458703622037,0.703105229263211,2293123
-0.385341895293863,-0.684422752839528,-0.887259245532338,-0.672161346433784,-0.272128375228724,-0.636755990503764,0.685481450458067,-0.254554058971028,0.0247457302842945,0.932731968221912,0.569484954345763,-0.456941711509644,0.0377294301855037,2294852
-0.33224875493291,-0.00479360863142388,-0.153363178283323,-0.315105555189565,-0.865099560439079,0.859303963377274,0.838102313872994,-0.578256296682796,0.693806602614224,0.572328638554586,0.821547862673354,0.157554253612619,1.88260961520173,2294873
-0.472600670616038,-0.478907892447953,-0.660101197009393,0.306394400756357,0.444051261313178,-0.87759593821636,-0.471829340268745,0.948238038188727,0.473596344416046,0.0409608643763774,0.244131218449908,-0.497298866874383,-0.436059020192079,2296332
-0.297661161504871,-0.00516164543891225,-0.00820372617225584,-0.557241501490196,0.628859365493016,0.713116697906777,-0.515236738247101,-1.02437918919108,-1.08678160000786,0.846101032776974,-0.500048450010515,-0.230160381792948,-0.610837481040477,2305114
-0.412960174134308,-0.438167754373286,-0.514947473876718,-0.649707963855119,0.141950907244038,1.24500785293187,-0.00218439526642718,1.23738270594011,-0.381021338596505,0.846048482755765,1.73072902407597,0.0895470137791147,-0.261371221068868,2305115
0.279382515876085,0.0284071604418077,1.3685656634645,-0.412742867628902,-1.01772740982671,0.817089408609424,-0.233304748891019,-1.472274093978,-0.367535506297336,-0.19129141107817,-1.46764088145893,0.463408480038777,-0.494629712806846,2306459
-0.40715168920528,-0.153784573300347,0.516836577648531,-0.622745504067116,0.628859365493016,-0.318224750566515,-0.94922112669957,-1.05724113412183,0.874195410717764,-0.335880421740216,-1.61500598817588,0.650703115759083,-1.38921477828101,2306893
-0.567397875303354,-0.611139147403795,-0.516846980497458,0.237472887539887,0.652314678009932,0.225583183988584,-0.143386833362736,-1.30245159503352,-0.0393459726394243,1.2269124207871,-1.69656917491824,0.401168672180382,-1.00985836310598,2317120
-0.26733886236828,-0.262771846460426,-1.31494009666535,-0.357048447762324,1.91466123235009,0.3502773045818,-1.09437212130707,0.26701876479452,-1.11822212223423,1.2685364367142,-0.109266681329149,0.618401605066909,0.932814685035153,2319068
-0.526269799734621,-0.328001130725793,0.596741288213497,-0.295785620770899,-0.492502297323535,-0.643769329451843,-0.973195432915826,0.439683234685409,2.19849650717674,-0.544878718171578,0.62386666207987,0.341500206068062,-2.10430493658496,2321962
0.00575470842771562,-0.757097152597658,-1.28469708382748,0.130344049371505,0.741223010890133,0.132504180032389,-1.92403167160385,-0.151570016130784,-0.0303383465901383,1.4956447689402,-0.547017024587507,0.353362121752782,0.163083511590476,2331869
1.02688151652504,-0.145342771674241,0.548197213774186,0.243935868909148,-0.0615327241641517,0.112001082540544,0.332866135927744,-0.0926421203941049,-1.26911609752416,0.591055625863657,-0.271264374423688,-0.498045570064629,0.0244935436472401,2336735
-0.486910804534492,-0.602355821811947,-0.297040494328911,-0.193547567882739,0.628859365493016,0.0173493709554211,-0.68291917717536,-1.05616423506547,0.230461569892343,1.08796700406472,-0.954966133131241,0.0753597609829701,-1.25413157276645,2339674
-0.410542925504973,-0.453879852555244,-0.962057399001936,0.940749750370874,-0.541390713026534,0.063734046744741,-1.65994053063338,-0.186705701121929,-0.0793515573219373,0.78783644343528,-0.651547737092821,-0.942532051977997,0.919268670092169,2340155
-0.549331582088475,-0.676668295073395,-0.219307806517211,0.155936380471584,-0.405464706793368,-0.522162626471806,0.0619843440065246,1.38816645124125,0.648312911798824,0.741853992498242,0.616894655537381,1.1091898522801,-1.17620075822486,2340322
-0.158134654902658,-0.12778050589067,-0.402249363898402,0.040237752397115,0.628859365493016,3.6215507709753,-2.05773095525893,-0.267137928919321,-0.00632468566257623,0.355887586902513,1.71002154918051,0.0612546842522919,0.34218557536599,2350037
-0.272763942454359,0.448731689741546,-0.12914325715485,-0.830343773756816,-0.570190272448892,-0.769544836769536,-1.79888356513243,1.24930354316199,-0.710960757255654,0.385859352164935,0.724665889421502,0.141609242888752,-0.897837467573119,2352038
-0.313605908062435,1.49971056758037,0.487292272878112,-0.778589540626253,0.345673600204197,-0.612788997055898,-0.028973418334374,-0.0442549344522238,-0.447888142006592,0.2525116043691,-0.230413749567306,0.0198909321132259,-0.767914159655774,2359944
-0.268128106955346,-0.0280774225351833,-0.467216675376497,-0.862289107350202,0.295752575596305,-0.933488608690351,-0.106338782713676,-0.961860168798735,-0.581417330606615,0.752487022337434,-0.785813082721999,0.324352241846977,-0.988432514151305,2381907
-0.516095406080645,-0.564332818767748,-0.286286691557117,-0.117093777520482,0.628859365493016,0.175329330685573,-0.2616875981339,-0.177060768803012,-0.0376029881536326,0.676794870444295,-0.416147350081954,3.24911312905846,-1.01084835927215,2393207
-0.396596739529618,-0.616049380009119,-0.660069215193503,-0.484838996658859,0.628859365493016,0.449146214215077,0.00915826032378204,0.89936188790416,0.914986448061343,0.8581973729391,0.488226700908551,-0.25385423286292,-0.119463976862521,2395415
-0.431437568501811,0.173386399898373,-0.867985477128078,-1.20424388314418,-0.0174303661949314,-0.788741709418776,0.902856910472005,-1.10346227420641,-0.589407336671041,0.576393677378878,-0.85555048374546,-0.07883759094816,0.18285832274923,2395943
-0.169766108555067,0.105769861515045,-0.429682681644875,-0.766256341063697,0.517104661506156,-0.384626638335475,-0.0895299717999112,-0.957933799738315,-0.961409046334411,0.655672068641349,-0.556277264488463,-0.237889156936599,-0.855237358327708,2401405
-0.321910859535134,-0.58841437461028,-0.40560589495287,-0.193567811480942,0.353385468998723,-0.0435450895119176,-1.15517251832872,-0.551525959452373,-0.367561564956908,0.752763179200961,-0.712936042396482,0.483190076505244,-1.09565979011155,2405144
-0.549701747264114,-0.701855422466814,-0.948065698912764,2.29124790356974,0.628859365493016,0.209310727170318,0.928711864879953,0.0556735969407441,0.276869252414574,0.596530427077013,0.827257044712526,-0.172061072831647,0.113034762488789,2414406
-0.402470087288704,-0.194531147078557,1.12924928491199,0.612821349827282,-2.52262072176387,-0.602959475597992,-0.711961745220224,-1.22945125566389,0.488449399890368,-0.481139793195185,-2.36099932082948,1.14929760922809,-2.24660909962754,2419459
-0.463291785162156,-0.452915843594365,-0.952660232386466,0.725905264857617,0.628859365493016,-0.351562884169963,-2.37151571432888,-0.202031239434828,-0.633948298788782,0.370502446680567,-0.613544310855562,0.319001335105485,0.768350985269295,2425694
-0.528741397420374,-0.578521602775717,-0.61123825182318,-0.575652657122851,0.628859365493016,-0.72135753914714,-1.97772850881956,-0.707591190057374,-0.616901721138972,1.05904362647908,-0.51795873707251,-0.0437267953417293,-0.913545228788204,2426863
-0.164501267905629,-0.181020870299117,0.212747787007082,0.136929456310852,0.160878131252097,-0.456375374801584,-0.148684041085362,-1.77069911414658,-0.968815780326225,0.0566746243802127,-0.663151551809838,0.702881466734134,-0.451506557735732,2430773
-0.282013454414341,0.137379332575008,1.44031106251448,-0.802504431608542,-1.24518012407861,-0.913460352297574,-0.43685956364682,0.0494041752549632,0.139303360996534,0.305702561732484,-0.844531533033439,2.30871408535491,-1.76066976533581,2439458
-0.447637768201562,-0.551524222000087,0.107821916179384,0.431323570916368,0.628859365493016,-0.938404049078758,0.199289335079953,-0.778480362060271,0.816952285884355,0.782805497461651,-0.806540935847959,0.0988873388085792,-1.54476073589534,2443354
-0.51138536764859,-0.609405903715349,-0.423888718298512,-0.619878483207282,0.628859365493016,-0.177989296623004,-0.524579143647203,0.536528557538566,0.490968126045748,0.925752566596433,-0.0690074920769582,0.858762358704774,-0.472483923861736,2445526
-0.398312718162472,-0.465721909771887,-0.227708100417817,-0.17540641194993,-0.934731540539423,-0.545188928739966,-0.245403062765432,0.434939962549747,-0.835871834861739,0.406788356916798,0.698485038760195,0.762780706404097,-0.818037257833425,2448298
-0.464208867512955,-0.548307255256739,-0.376042011625092,0.221230206867158,0.671036640584676,-0.819723929962034,-0.0935109597723792,0.751775319629106,0.540926040251762,0.204889224988065,0.598016318091428,0.429493859340502,-0.31197917898098,2453577
-0.363136762194733,-0.096907883021244,0.395328454532811,-0.663107553075414,0.628859365493016,0.0492135660055727,0.495132417489254,1.21970448333255,-0.532699542713555,0.385803749037642,-0.0565543387853122,-0.534488371671843,-0.773267186478507,2474709
-0.364569929103941,0.577922574596221,0.761654699008249,-0.515163254662785,0.556377921005905,-0.432534419066668,-0.729054558275491,-1.15814475788038,0.398129192903711,-0.431322620823332,-0.683973427771223,0.544983317387176,-1.49173050764137,2480056
-0.545179550344265,-0.476820619843888,-0.454668156457578,-0.0704418242370883,0.628859365493016,0.248840120345468,-0.0806962911123778,-1.25151051798977,-0.34071518436415,0.633961988189872,-1.06337825610394,-0.424066189610958,-1.05604580983463,2480330
-0.492063275599596,-0.515473034195912,0.0455299667053029,-0.318568146110828,0.603835646943127,-0.263458641985478,-0.699221760429554,0.973012174252068,-0.118630377403575,1.1359873684419,0.524441179844668,-0.00167431146839422,-1.41611204460826,2487135
-0.373571718407178,-0.350990991851684,-0.651858210037317,0.758741827114761,0.628859365493016,0.483584919056761,1.16192146937518,-0.0412631649948657,-0.565563619735726,0.995166397954003,-0.0591585936125778,0.600018153312779,0.673979852037222,2488660
-0.378892293274464,0.482346634239605,-0.199945975961837,-0.300057190106078,0.207705073737396,0.120700394550173,-1.31151815231361,-0.326310081210995,-1.03639486122067,0.566707137476344,-0.539284154416811,0.158723640255041,-0.849675178240241,2490180
-0.509656786338668,-0.256870945632409,-0.872145567896798,-0.579943732894394,1.35752720753764,-0.170267252689081,-1.15107795694794,1.17385378380289,-0.528604103740817,1.07345827464469,1.21363189462393,0.118886132807725,0.00755909176058728,2493534
-0.407705975554778,-0.202012321786845,0.406966282130356,0.20333015956057,0.534487576047537,-0.395529795527618,-0.218075299494817,1.25990506193419,-0.121619714601753,-0.269861097592372,0.652699561525867,0.0160969549311658,-1.39967397314032,2498991
-0.494319140859399,-0.628494435606518,-0.427770183219824,0.0557839852459398,0.305891037429384,-0.556406962834145,0.724586234207909,1.99151312504133,0.790149817309518,0.536495580708826,0.427679099358602,0.701797601638928,-0.920861423288268,2500377
-0.183306735620676,0.930758534829851,1.91419595218309,-0.230928817936538,0.628859365493016,-1.22270260630125,-0.0688149461044715,-1.55666406225172,0.852051793753511,-2.2458852982938,-0.843659082116235,-1.42090532738756,-2.26059869628348,2504802
-0.11280250768702,-0.579001014449805,-0.857066988100999,-0.33786077718906,-0.325961853293129,-0.670511500810512,-0.405666616454777,-0.667208184523521,-0.445396853214833,0.945424171250032,-0.929603187076017,0.290739025602227,0.208293616830637,2510402
-0.531900190938599,-0.611772011760554,-0.789060521214124,0.647953235585471,0.628859365493016,-0.784388284636981,0.35233233548335,0.48252137582285,0.418258450239921,0.788963378481625,-0.730540372723633,0.393924829904183,-0.277873668312227,2520618
-0.536949085511736,-0.354186994397137,-0.390028988974721,0.0355259556819585,-0.194720549477896,0.117389026969562,-0.89299301265699,0.301577946300244,-0.153843189355414,0.836750179154985,0.187141105238224,0.293581324339263,-1.12253784457425,2559453
5.93315853397476,2.74251060353719,3.29593111385221,-0.926394912384547,-0.657588696562401,0.522507739918425,1.5269285501093,1.05425838285582,-1.09697690633593,-4.56200185067382,0.586352097899125,1.0622260051333,2.8555033265278,277752
0.299450024778242,-0.117483413430215,-0.0970557586213184,1.82816547286884,0.628859365493016,-0.360150496650808,1.07039301697407,0.0369554226395887,-1.11657205211713,0.60394529953652,-0.462570305799347,-1.84434720575277,0.722102683223025,308862
-0.49924672825628,-0.710304022390874,-1.05255722807763,0.964308733946651,-0.0895815285457921,-0.328809966582423,1.05751575161115,0.614664999335347,-0.130262090724524,1.0860439355569,-0.316063918951949,-1.29664222113435,0.716984111360128,58325
-0.49519914860634,-0.315065810004377,-0.444996602058745,0.0174844867117317,0.478223991925147,-0.949421020057739,0.137179948867919,-1.13922027354511,1.57253816418925,-0.0115155403158918,-0.608560984512687,-1.17653358638508,-1.10709053958338,92173
-0.241813046797524,-0.655090409517561,-0.702670854249928,0.435846597495895,0.65168517784355,-0.643279956861882,1.2381312197833,0.439171064089863,0.352125796201044,-0.621350947581263,0.0274126306168207,-1.12416909677339,-0.236241768424932,923666
-0.421544518653944,0.103615505211013,-0.748039554693647,-0.403235124339393,0.810054505347783,-0.110880946015682,-1.49749065077304,-3.02467322512169,0.280278481946681,-0.139623016716391,-0.952949986090777,-0.590304399972131,0.665124883530475,965005
0.826038598258401,-0.246461155838413,0.279379183586368,1.41198981245253,0.628859365493016,3.15541256651887,0.0106166286824549,-0.843056058099675,-0.948429269776482,0.340277376880561,-0.528733731922115,0.155587394211428,1.77079320441258,983079
