"mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_247","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_247","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_246","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_235","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_233","mkm9d_ptvper_wavelet.HLH_firstorder_Median_232","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_229","sub"
0.945955721915739,0.820696903308581,-0.743971342815811,0.134326564330611,-0.440611305087338,-0.333049662484594,-0.589676170978028,-0.829134712209576,-0.543086522933061,-0.324141351439463,2305115
0.547164505167735,-1.56005594375252,0.078113807135181,1.42717443885922,-1.31182020958226,0.0850988485369841,-0.230233827786492,0.399418198975466,1.35161801678723,-0.496795176157824,2306459
-1.16979167552753,0.0801444304331322,0.99665795430609,-1.99055178532475,0.260511840601295,-0.284199808534984,-0.310623875311564,0.521116976976402,-0.259393523356085,2.09689525215768,2306893
-0.357497501990287,0.0123260661476637,0.688205712241054,-0.127360728220187,-0.0723426151842144,-0.424931429612768,-0.225657161518019,0.0599581923651771,-0.237258566008896,1.79959504106463,2317120
-1.8804612774383,0.26269604555264,1.02875165342158,-0.274150373863183,0.652161283178023,-0.402340742157012,0.107266891347369,-0.722252458163397,-0.806923243356267,-0.394548850189682,2319068
-0.69301168985013,0.718761408877306,0.734952218221868,0.66126320125673,-0.606254028386871,-0.378841670507339,0.276538083088856,0.415758416861465,-1.40160389558659,0.780838795416435,2321962
0.641639152814738,0.0686312436272852,0.482069979975592,0.0597133992479708,0.518406817854932,-0.0614599005199003,0.150089267239752,0.69480533302889,-0.175110807745687,0.970268751857486,2331869
-0.0878559228968436,-1.38620163070222,-0.182480270981623,1.36817363892776,-0.239883034724733,-0.0396100382100537,-0.0986614946987032,0.0765731684975174,0.465381281116717,-0.511051476532638,2336735
-0.656203862410981,0.0576249569334611,0.203988796289356,-0.586647352046939,0.66462569802518,-0.411415749318223,-0.0786473416701673,0.104932856212548,0.283067541613764,2.06194082643008,2339674
0.847019708152236,-1.0250521986373,1.59065246803458,0.311528650201476,0.836933424511481,-0.337274283651693,-1.56914107164525,-0.145380692152139,0.518433988715528,0.0451828468256676,2340155
-0.407315794015002,0.480660834563628,-0.0586617536710389,-1.84089499591207,1.33794512919972,-0.252821173658724,-0.00951433447859366,0.82499513819401,0.48758167756708,2.24581505941022,2340322
-0.509727392936591,0.613775487947976,-0.676836703676373,0.307113311383274,1.33794512919972,-0.28005886129457,-1.25828362048808,-3.46084756510919,-2.73719799482431,-0.262615361099337,2350037
-0.985451419441597,-1.35630563072297,0.269850753932099,0.604810040886116,-0.914909035176694,-0.277978546797966,1.06272683186328,0.169292497680299,2.14416171154101,-0.438571014891295,2352038
-0.850597043827389,0.800948007061314,0.4532825773446,1.15686824747885,-0.914909035176694,-0.166684032833912,0.22166534950902,0.33072273400723,1.27673397796665,0.789398947307692,2359944
0.778892049501305,0.0578829982703814,0.777165071670471,0.0169078455005326,-0.51340855165865,-0.349438304101631,0.415469338236864,1.33178429563752,-0.633898273956642,-0.00479599360628915,2381907
-0.291985151356299,0.221608324096772,0.333324294708801,-0.177464987227581,0.717865201781298,-0.371145706397946,-0.406132258637672,1.41674268521543,-0.169011426607481,1.2614080784123,2393207
1.06128967987767,-0.125056203109066,0.567775854846234,0.524251073084016,0.463601890457791,-0.373997390735194,-1.10670268146551,-1.20368464714975,-0.0415057591017758,0.16494890037122,2395415
0.161537398873572,0.139330916375589,0.354289610142961,-0.747895161021665,-0.914909035176694,-0.34434632473271,-0.739217565803281,3.11179333854824,-0.673124213391311,-0.205273722046712,2395943
-0.524762891997489,0.217419368027037,1.40500485439892,-0.0233581465572205,0.28141573287879,-0.35131754704938,1.34087034415641,0.369019847467486,-1.14569763605743,-0.423796263265188,2401405
-0.927488700385435,-0.162052987883736,0.260983602287384,0.087040387555845,0.869197073622342,-0.387234263651957,1.10118456138915,-0.869807375605088,-0.744680379983771,-0.18527213101102,2405144
0.0458054154770858,-0.620373337613408,-0.670870996753903,0.34376262346043,1.11973595949292,0.452340099453821,-0.271717664702145,0.061321627275927,-0.114813896100449,0.231715242728847,2414406
-0.463132962617776,0.182892741023522,0.686517678945696,0.407348829632553,0.201544944792268,-0.142248862481303,-0.120515811614615,0.452288214599055,-0.661208095245174,-0.358972839086521,2419459
0.536827174401405,-0.194065938582984,-0.120705721770845,-0.117980549776663,0.754601704046703,-0.346099602879301,0.681798145306882,-0.113856222228786,0.521686271289654,-0.429048264972418,2425694
-0.302480922892884,0.524979282848475,0.69191768208617,0.213697073830813,1.33794512919972,-0.401462272014403,-0.706590514322202,-0.29231006581509,-0.780038928129992,0.0287381831380498,2426863
-0.966375781886615,2.91871133243674,1.29913902236368,-1.97945594679383,1.4561993040647,-0.156870674406141,0.386544235194089,-0.268507331970716,-0.76102557418099,-0.503445068622138,2430773
0.175276587266921,-1.02266129518427,0.426193528275414,-1.25625815120092,-0.761855126875518,0.0482597349531858,0.992790651882908,2.91699378069633,0.10521715329325,-0.456559456033095,2439458
-0.567264780748301,-0.236826042892528,0.62640965428591,-0.579676933414719,-0.605476929140964,2.77393515961776,0.0330199400640913,0.587556655923599,-0.0326024166216555,-0.37298721318768,2443354
0.060028250220667,-0.281636663519561,0.514757835727055,-0.302424831152197,-0.645947332290427,0.150130055214312,0.590754303139009,0.0371055010358624,0.618675255766919,0.436237084760763,2445526
0.302914878972528,-1.75335847954859,0.672426472822773,-1.14086405135435,-0.635646908897979,-0.274003488247328,0.373466434146112,1.74157566002892,0.323408826505664,-0.413440313718256,2448298
-1.73247382784997,-0.279611203327196,-0.837645332309564,-0.0171505851194771,1.29283146827618,-0.264703226802179,-0.327390320835492,0.125752187963502,-0.101347519629213,-0.443441988557171,2453577
-0.426910296383552,-1.67712455948442,0.93660454400581,0.193253392898406,-0.859331820755317,-0.16083457976503,-0.811793988021432,0.250142867224918,0.960825958412402,-0.226309331011161,2474709
0.622845848251201,0.222014280885034,-0.796253675583293,-0.819245170720268,2.83272250093189,-0.202365487625992,-0.0294976661532339,-0.482398353491673,-1.05697354641178,-0.3729840578605,2480056
0.229202371128953,-1.15320517715956,-0.22443386277992,0.0173364725420525,1.33794512919972,-0.396168716159281,-1.55508587173063,-0.402563422557087,-0.0179030991477703,0.970667976927337,2480330
-0.0950324706052901,0.399079323425453,0.701146456825553,-0.702109059718174,0.0984215166716323,0.211959696163482,1.05261011533239,-0.553881687002469,0.551584744919518,-0.0809893960582332,2487135
1.4236829013149,-0.276811013799219,0.131721680822137,0.277314771649566,-1.31767049177616,1.73371257727323,-1.11151054365592,-0.390291844442085,1.16257977305963,-0.457167274432423,2488660
1.6632028401022,1.48153471391293,0.824579105974056,0.0983797980816444,-0.0847309542988481,-0.2628831232942,0.167933674718874,0.0580975594657595,-1.0491315178707,-0.492805010568656,2490180
-2.12773071803545,1.54552209070834,1.08404699920859,0.0936958950911263,1.33759418597358,-0.386300831855625,-0.724583272057704,-0.8830110895009,-0.758248094358657,-0.0917965509463936,2493534
-0.83934973010837,2.13398228969332,0.466706859520682,-0.415904588579087,-1.18905928523698,-0.0902766260229207,-0.174866609771647,0.146104796820895,-0.00654030648712204,-0.463848123340721,2498991
-1.26781607634886,-0.21432306989976,0.853222008724387,-0.632912857461836,-0.517398841356807,-0.31806111887824,0.982117055178412,0.908588771772429,-0.0751776816673965,-0.253859380502149,2500377
0.701253355821588,-0.542283318602968,0.0206284286213083,0.576797699323094,-0.761855126875532,0.13972186795235,-0.388020217283598,0.580733482095582,1.33070750498685,-0.363424617228419,2504802
-4.22190341723805,0.161657599314576,0.281665797514034,0.245216363004901,-0.257736161132789,-0.323029812908168,0.803318173607457,1.18780338003613,0.218427954065191,0.103655648463832,2510402
-0.0979284344533797,0.0417282615695008,0.103468312446814,-0.949383850918892,1.64858793523211,11.6538463739078,-0.128011179181854,1.03473052981416,-1.0039250498774,-0.0382896834564584,2520618
-0.0471667575146214,-0.567078721666587,0.211814445521767,0.34096522807419,0.17329079083625,-0.388621222618513,0.599800214230997,-0.733259488394263,2.12287702257312,0.173869789396433,2559453
2.45100202265401,-1.31387776328221,-0.0559938252809088,-0.303186902504713,-0.914909035176694,0.360797883014094,0.284063784984317,0.354631103473156,1.94896500606981,-0.524301024776523,277752
0.625816226726679,-0.232061033751112,0.335848525278321,0.0191537597459796,0.142335903023031,-0.206653742734287,-0.0659824024710787,1.6091009070997,-0.340558301917922,-0.284362833872059,308862
-2.09450994798636,-0.0723932328359604,0.0574590470245196,0.435133983918905,1.33794512919972,-0.392448284938569,-0.0186938169195154,-0.834701043510433,-0.132523831331713,-0.336616856387977,58325
0.443166114885667,-0.19223740353623,1.00580128251347,-0.530649030994229,-0.420371686743602,-0.397046112311161,0.862744842926143,0.173570212212585,-0.45517270702994,0.562526550279566,92173
-0.440633098488854,-0.505197442981326,-4.63601453303333,0.0316211580894999,2.1638537012027,-0.17356027866896,-0.654328540019789,-0.581775060503525,0.410270389590968,0.0171778205318064,923666
-0.789686409146876,-0.00814851731283017,0.916015222479909,0.717554048068484,0.0725093612459758,-0.290357957556979,-1.18815966547864,0.742437511244967,-0.420516149608881,-0.144499179762478,965005
1.29532511725848,1.57445670511011,0.438925353975243,0.0772758334353236,-0.761855126875532,0.0376937867738882,1.13585135909444,-0.238594173274227,0.194128729583469,-0.483996120050237,983079
