"lemm_prc_v30_250","lemm_prc_m210_250","lemm_prc_m040_250","lemm_prc_m004_250","lemm_prc_m310_250","lemm_prc_m111_247","lemm_prc_m012_247","lemm_prc_m110_247","lemm_prc_m201_246","lemm_prc_m120_246","lemm_prc_m102_241","lemm_prc_m101_233","sub"
0.375942670475015,-0.0804176665034871,-0.41847443393262,-0.465282786921798,0.138020782981489,0.317754894109093,-0.0813026126303623,0.390590488884374,0.103012798809058,0.0517841891583908,-0.411864298753228,0.124459926780493,2228400
0.375942670475015,-0.133208406900904,-0.448093922487799,-0.55426901231281,0.0582395333250321,0.0568907392293631,0.0399693007511812,0.275889826298781,0.00988831577655773,-0.417089560274917,-0.371925048774825,0.257432649936813,2234271
0.375942670475015,-0.204698047832232,-0.388761226517978,-0.535457246644458,-0.00110152800824796,-0.16856266996745,0.0325486834567611,-0.182380999322432,-0.0293416591213448,-0.161571738146077,-0.384474256484606,0.27622825617748,2234422
0.375942670475015,-0.0348460947084849,-0.465279506729826,-0.525313687900811,0.113651507736309,0.17572118404033,-0.132005663716797,0.630852710062445,0.0980236257470098,-0.325361212456302,-0.507159654201465,0.138032613574165,2237571
0.273000391823742,-0.278628851005553,-0.358103921388876,-0.329598974298005,0.096282658209584,0.211422838685509,-0.243211792513862,0.638208612385078,-0.0519882677759352,-0.00640717209096722,-0.544774855546878,-0.566438925615267,2244172
0.375942670475015,-0.0980904762446293,-0.451180798277266,-0.431007359693565,0.052985505521297,-0.0960724778097722,-0.0104777491705601,0.1948881305184,-0.108149764817053,-0.168724196830106,-0.226666250109554,0.724785714587396,2247869
0.375942670475015,-0.239456653519401,-0.482700454761717,-0.443144795023102,-0.0146117881567897,-0.0537178139116245,0.0921226662714178,-0.108345462727096,-0.0380170008168812,-0.00891403480927651,-0.482441058010813,0.73322283344309,2250648
0.375942670475015,-0.105485826552677,-0.423633361625914,-0.504472821363319,0.0163783058605564,-0.293043754829125,0.103564670402874,-0.0051253789523656,-0.0686298946187235,-0.299177723472686,-0.408783689439813,0.21259121414736,2250836
0.370370632475232,0.0576282356685872,-0.449173476212285,-0.54195637861165,0.0780538900157216,-0.147828985947454,-0.00351052481505686,0.433982605398806,-0.0159163209000008,-0.140321187181139,-0.309304429074231,0.313271585898897,2267382
0.187008869504152,0.120157711590418,-0.448162370414278,-0.539310149932516,0.111394973750347,0.0410675594404955,-0.033739098898233,0.391143353316894,0.0161583016286675,-0.0910661807350146,-0.446673237897145,0.104908973456466,2269346
0.375942670475015,0.0611218769170002,-0.427580745350388,-0.410221404215364,0.0185026057316569,0.93405852281183,0.722958388344507,0.0676775646106526,-0.0502419941061803,-0.672127908763115,-0.73938269852972,0.811334663506127,2271329
0.375545567671223,-0.0890262497401114,-0.463944073936573,-0.501231746652217,0.0253935336206968,0.0651275191063496,0.0107489515108035,0.0570538616732557,-0.0518777965403996,-0.363087405037132,-0.304579323002032,-0.113936053297381,2274521
0.375435699769917,-0.247891598251591,-0.453038122565904,-0.524908599645202,0.0513554993682936,0.242700175541048,0.0214793417481981,0.122561386985047,-0.0445330343566103,-0.197724284131522,-0.247037041380682,-0.144203995924197,2276121
0.326660672327845,-0.159591642684338,0.732541233555587,-0.435174213840769,0.135511471031452,1.1055845284237,1.40733865929505,0.829079497133919,-0.0291943718822947,0.875463820680054,-0.0675002733898685,0.394482354166102,2278618
0.373607691368437,-0.0605864848241555,-0.408289182199682,-0.531470475828871,0.0459056459720053,-0.074600962362875,0.0226728136073128,0.184330993776267,-0.0128623428762024,-0.104750911883365,-0.281314339998843,0.0891697172025874,2285214
0.375942670475015,-0.472888783940677,-0.466875793379614,-0.543395852335225,0.131079000970044,0.101751274632562,0.077986087968816,0.472829706323051,0.104619128996609,-0.185890928126606,-0.163405121568102,0.251602095956514,2286108
-0.33459412453958,-0.468648830538052,-0.306595044097077,-0.183808840442709,0.0101430123267503,-0.229832371538374,1.85887924950985,0.017770766803263,0.0157563149131957,-0.00975926017520169,0.0174983494615304,-0.134712104206186,2293123
0.358637698833304,-0.0600156344264172,-0.448746492228604,-0.514214788586765,0.0608890254271635,-0.315645962832098,0.0484227222990757,0.290506899803153,-0.0147450274744261,-0.0519214151857111,-0.106668772023886,0.110343251352777,2294852
-0.0604258754057719,-0.0567210320090384,-0.475184523173099,-0.303389675305082,0.0265050242726799,-0.412584689732762,0.0931570803287091,0.062036526613412,0.132837934296561,-0.0934868303425243,-0.417694948854326,-0.24162136382327,2294873
-0.250196860345876,-0.909944815504193,-0.200228519911779,-0.344771495317301,0.0674685032717305,-0.638505785920132,-0.714432745024374,-0.104886837813095,-0.324966264347718,0.148845845862119,-0.484836216022088,0.601073426366887,2296332
0.375942670475015,-0.149276034200016,-0.493659424264849,-0.50192297003321,-0.0375260969386911,0.0232255022945402,0.0555340093855976,-0.25402335646686,-0.036047098990173,-0.197228313178691,-0.493684338611388,-0.074476689336165,2305114
0.306441829458276,-0.134151840584823,-0.460069148070491,-0.488937173474417,0.011128236247108,0.0908605709182833,0.0948685017475236,-0.0444759465984103,-0.0242934082994347,-0.104334493754953,-0.346434473623011,0.0940876151555245,2305115
0.375942670475015,-0.105473685451301,-0.484881360074434,-0.495996624268065,0.00113382345943152,-0.15082210816543,0.010881995055096,-0.123866106198825,0.0128864609155999,-0.139063347877926,-0.268850219751769,0.738164527352698,2306459
0.375942670475015,0.231543014041919,-0.31259290299557,-0.549262976485426,0.0336489898703556,0.0048978211387359,0.0651085859032275,0.00525488392668947,-0.0781268743963693,0.231321293513657,-0.256166973712964,-0.00534994060087638,2306893
0.367437280271021,-0.206426853998476,-0.45599467831288,-0.403531113557018,-0.0550729611238045,0.131545125277126,-0.0375463680533803,-0.353454386051987,-0.159921957314885,-0.174511042242218,0.0257713176327735,-0.776738107356506,2317120
0.155756614011441,-0.472691531732081,-0.0151700545786397,-0.469606583651713,0.0102506714367382,0.634182557520514,-0.360149829904465,-0.119810705908105,-0.0633203968209762,-0.615572444529228,-0.155254461090071,-0.230786219072438,2319068
0.375942670475015,-0.0727432717322096,-0.458868429587131,-0.480750272343715,0.0368420555840871,0.0486522018367425,-0.0622452843571252,0.194003709233307,-0.0691579142504153,-0.252796936203228,-0.390726966358527,0.310109872610032,2321962
0.354561965216578,-0.17367701523869,-0.463952291903251,-0.535152492920766,-0.0159011514224263,0.1976188857047,0.0790540137795688,-0.253306917009627,-0.00637742329580251,-0.268940119304854,-0.270661078265349,-0.0573779965111762,2331869
0.375942670475015,-0.115009094953132,-0.485576329632898,-0.448679866976814,0.0400947844767034,-0.0223131367184675,0.0247130823978847,0.181675659202001,-0.0302131923090148,-0.198651630755666,-0.246387389641273,0.0171864630245869,2336735
0.338082394492119,-0.115746326696238,-0.429605406484145,-0.480387794011579,0.118525573317075,0.0627737262190004,0.364248545741401,0.692541473872676,-0.029083839328046,-0.262478350383677,-0.106803063569791,0.091102915756967,2339674
0.375942670475015,-0.122388580641974,-0.449813141608266,-0.503911471117457,0.0283655317559128,-0.0442645114809541,0.0269829406176177,0.0840919626131692,0.0582875596915826,-0.20330994304413,-0.0926538900032195,0.475794531114544,2340155
0.209033440625737,0.222316737457797,-0.40626438769874,-0.546510018309682,0.0354625113479052,0.287639698054293,0.00511836128337606,0.184084250254983,0.106504773886462,-0.127782061032414,-0.352345445004081,0.101650926591016,2340322
0.375942670475015,-0.228429892462738,-0.468639978957545,-0.497782695916658,-0.0228466997835563,0.0792953799544277,0.126546914923708,-0.259441813384461,0.0295087195351296,-0.168232261667705,-0.271696185074896,0.935666002324529,2350037
0.375101424133669,-0.148780487399549,-0.373112997391569,-0.487332583632971,-0.00560707130593855,0.293290255062715,0.377749957208716,-0.191835153631624,-0.0575346117379419,-0.0327043815429629,-0.321170085950213,0.566262677375328,2352038
0.375942670475015,-0.0960995101685833,-0.475170487611427,-0.426584645316583,0.0286631886375793,0.0183311367338669,0.0669045544409063,0.0793775488494873,-0.0250720189592359,-0.181380566760699,-0.281679412719525,0.245710985429564,2359944
0.375942670475015,0.040070857514032,-0.467402681982717,-0.487419517452075,0.033829622589315,-0.286307436109051,-0.189260358189446,-0.004742936600469,-0.0134579291457781,-0.285472612605579,-0.356527590358116,0.177074932269111,2381907
0.246541264020573,-0.140329090377699,-0.41195878590137,-0.519665539954331,0.0847060517599033,-0.0407641363319557,0.00284227169330955,0.51773834970478,-0.100506243955196,-0.0562036121025212,-0.373936964309546,0.442717759588236,2393207
0.311170778044906,0.0562344682291266,-0.45163895728597,-0.526349182677269,0.00150877720328349,0.264563528758775,0.0234746748933358,-0.0805194189591381,0.0488883918247337,-0.247823297581757,-0.0973533893240183,0.40064175755157,2395415
0.375942670475015,0.00809157312167329,-0.439158558646301,-0.548237517381876,0.0643132940183437,-0.168361345806782,0.0118965532467054,0.190149459127395,-0.00701431982150056,-0.0745258434828656,-0.35937624952412,0.323079043602682,2395943
0.375942670475015,0.0838177459848629,-0.412755586237215,-0.519666642688851,-0.0507237391887878,0.182485335870024,-0.00333989581058978,-0.444951876233202,-0.0425263511957636,-0.331038788521027,-0.363915556414914,-0.134139811392709,2401405
0.36527294898388,-0.0606470387977943,-0.357203069024037,-0.464912888827191,-0.0351855892247248,-0.762402539445938,0.0881917895763888,-0.394387510022776,0.0438988316256687,-0.389223804335064,-0.751059190724471,-0.220941037856554,2405144
0.0327956192592761,-0.131948888829926,-0.414716104934774,-0.524893578452178,-0.0160318793588327,0.234951224603197,0.050146020481798,-0.30792032163133,0.0630083578983983,-0.118739872645109,-0.46769566270853,0.247241911419505,2414406
0.375942670475015,-0.0625783149066655,-0.477879346143285,-0.464704501192969,-0.00554944915556252,-0.0160101036913873,0.0474025604428647,-0.200969377542152,-0.0419985833810509,-0.178383558901457,-0.440908113279016,-0.170256339235645,2419459
0.375942670475015,-0.308633213475412,-0.462396537356281,-0.515564756221168,0.125999132071083,-0.501114391180461,0.105230769687375,0.5078671583505,-0.084802709872988,-0.398450703116256,-0.528907058034406,0.43091027668188,2425694
0.31560030533281,-0.110692143064589,-0.272527274043998,-0.440603573595051,-0.0779628516260177,0.242789694285492,0.491036686271037,-0.547682567174297,-0.0301084879848649,-0.444170631139743,-0.504593549392331,-0.237531021601303,2426863
0.375942670475015,-0.096632893622649,-0.474005277850896,-0.320898681718752,0.00123205687036003,0.265218504589172,-0.00583045135392431,-0.117016789606579,-0.0878212019782389,-0.131660066380911,-0.347985651806096,-0.63356072738855,2430773
0.332766751972522,-0.0793461758746036,-0.483485430926463,-0.449614268081663,0.0352859715641253,0.0361260487957707,0.00707569959676996,0.124719522556747,-0.00225395994408946,-0.19797154805617,-0.296041983478746,0.261904646022175,2439458
0.176209817139631,-0.0773995624384064,-0.370076219175424,-0.481191045686296,0.0214292508484604,-0.174085829317971,-0.29728683589416,0.0158720731481862,-0.0182350440596772,-0.337398367515289,-0.144527768596437,0.210271723886992,2443354
0.329387748709595,0.0864997784728086,-0.455450474617932,-0.540771934278421,0.00258410942103505,0.172290282784135,-0.0752148887340317,-0.0392049726512126,-0.000228852373062592,-0.163507062165569,-0.258939084640729,-0.241360598768656,2445526
0.375942670475015,-0.156819072864576,-0.485656159215755,-0.428943754198731,0.000467531276681192,0.0158929173652027,0.233518584652402,-0.0938700613925584,-0.00726277532587666,-0.247302382675252,-0.459047067465074,0.489371815685748,2448298
0.293156966586034,0.545785831079003,-0.48659335382751,-0.535811816803402,0.192798370618871,-0.422343421514341,0.0259297937782164,0.269251628781027,-1.01521605735024,-0.448886552826805,-0.0395358698419197,-0.719783146747435,2453577
0.368988230723532,0.663996144818159,-0.461371240838651,-0.535322366595895,-0.226938757489356,-0.2535421500334,-0.172537518122247,-0.706939793303187,-0.0273182273211282,-0.656557905722949,-0.129714178297053,-0.0829276247815362,2474709
0.375942670475015,-0.27329493636731,-0.420250915767575,-0.539802638986626,-0.0015311451256604,0.0696194414186658,0.0578190225941704,-0.0487098844481633,0.0155217587607798,0.138378060661578,-0.445852774924415,0.0992861841461431,2480056
0.375942670475015,-0.0729653599956907,-0.430136932228183,-0.449082277984519,5.52441212267322e-05,0.452906217151857,0.0153952683265311,-0.0908615889839555,-0.136009227674298,-0.12233364562594,-0.733783627966945,-0.0616670174214751,2480330
0.283617897653119,0.125485837459066,-0.475474048380786,-0.451466962029309,-0.0397646315495075,0.00848739693281257,-0.0699901292057605,-0.232906865436338,0.0184907034374225,-0.299358276163471,-0.39859782214009,-0.52793649266323,2487135
0.152923368557949,-0.0901481418083167,-0.459830865172674,-0.516047356884538,-0.000316957471948512,-0.222882614033473,0.0952882217400733,-0.0762587874185805,-0.10964234883338,-0.0754205456084368,-0.370906316394996,0.194055535654028,2488660
0.375942670475015,-0.0728441319859734,-0.4598121036506,-0.513824401986372,0.00440965090297081,0.0121388570666482,-0.0297717021869495,0.0267057962077415,-0.0104711962588358,-0.00934784198556533,-0.174195003168409,0.081162992085776,2490180
0.365016959218695,-0.11619611680472,-0.318004202312244,-0.554061356619422,-0.134172438271483,0.0915642966344417,-0.0664022263539915,-0.8426518712347,-0.003211042575051,-0.524401002030978,-0.336356165500271,-0.405901065034963,2493534
0.368434802765669,-0.10798714223217,-0.307362886742219,-0.513919366009144,0.0219931295214889,0.0335318814739749,-0.261202821847677,0.189547549143041,0.11882367076144,-0.915300177675396,-0.43644733339781,0.241644220458406,2498991
0.320365583955369,-0.168221093276343,-0.428021576619534,-0.434384003520533,0.00295712679695687,-0.444117961797277,-0.542735562971856,-0.105748792257765,0.0809119794966581,-0.501195993720228,-0.210684722614719,1.18293060889894,2500377
0.375942670475015,-0.0608018842377405,-0.46911807165691,-0.502696948990154,0.00329678167502484,0.0295421388924226,-0.0844862354123916,-0.128021231420284,-0.0162943674372497,-0.277071136494799,-0.373222979056095,0.0178932260567199,2504802
0.3369427612968,4.04633420815578,1.37969783066748,-0.172544227963396,2.84387315226483,6.28171726235677,2.85108545080802,6.84011105374605,1.04017340595479,4.98094516249081,1.52460739953729,3.96551110849666,2510402
0.0989608475507485,-0.0430159259076401,-0.368816478822602,-0.52298527503958,-0.070309844939916,-0.253597532654102,-0.0616219910548962,-0.312455917224329,0.0439225303821206,-0.475592271805848,-0.318767102602952,-0.286687106495361,2520618
0.361494850378617,0.0333268980325065,-0.428009868610065,-0.509879006069103,-0.0134076190891214,0.239532497854358,0.0855410476038702,-0.181070887516691,-0.0580849734475125,-0.302405022634153,-0.198498175404115,-0.129974577341218,2559453
-4.19034247034892,0.392478720004477,0.394981248965121,0.85599664845329,0.254851867556974,-0.562656426973595,0.571926807168812,0.195489387625697,0.571306841426992,1.41242400940712,-1.64030716660827,0.0489966637532422,277752
0.0384568705932925,0.748238898034378,1.14688325513055,1.11938876688108,-1.90091321663179,-1.11411458916703,-0.938903975437631,-2.26018509764878,1.52546393319964,0.0243300406128203,1.73423680721068,1.18781639600905,308862
0.345142753406157,-0.223524973302965,-0.135816860945319,-0.500823352258513,0.116977483458285,0.125125673480022,-0.359338394989075,0.796815371742214,0.0760675990954858,-0.00310896884050549,-0.250315738092724,0.202181076264023,58325
0.347942769989492,-0.0560789690815232,-0.438426070482964,-0.515576827563171,0.028074877662383,0.101314231295919,0.0942495784731102,0.0974302248732621,-0.0495322262314,-0.334764510808762,-0.485663685967936,0.108217094750458,92173
0.359804032763162,-0.134912801287245,-0.393001731979154,-0.464693832642633,0.034196684177295,0.104316834061675,0.421764730606658,0.147651373859082,-0.176355654491865,-0.464058960441373,-0.238286901653617,-0.330000915342127,923666
0.375942670475015,-0.0769918447942731,-0.400207482890481,-0.501806110922533,-0.0388998002958999,0.185149144929355,0.126031468938062,-0.426148933319689,0.0374025616232993,0.00542057114701201,-0.30718396976854,-0.153397077304318,965005
0.254342790691824,-0.0129134684639288,-0.460660721310224,-0.542015210217323,-0.014148305103242,0.0110950535143902,0.0681852978551015,-0.134748455731686,-0.0413937716072109,-0.184121764248397,-0.186573305266736,-0.0415817103493967,983079
