"letdfirst_ctv_original_firstorder_TotalEnergy_250","letdfirst_ctv_original_shape_MajorAxisLength_250","letdfirst_ctv_original_shape_SurfaceVolumeRatio_250","letdfirst_ctv_original_firstorder_RootMeanSquared_250","letdfirst_ctv_original_shape_Sphericity_250","letdfirst_ctv_original_firstorder_Kurtosis_250","letdfirst_ctv_original_firstorder_Maximum_250","letdfirst_ctv_original_shape_Flatness_250","letdfirst_ctv_original_firstorder_Uniformity_250","letdfirst_ctv_original_firstorder_RobustMeanAbsoluteDeviation_250","sub"
0.220820376738624,0.31744085015888,-0.919289309668843,-1.23286536882294,0.586432514072339,-0.888415439560271,-0.410920747272111,0.555183741652643,-0.955222040831764,1.46927421911247,2075832
-1.04641076879229,-0.162401562027469,4.69373685376331,1.00961716626559,-3.6765837165261,-0.0926158431294839,-0.28569532233156,-1.16046157428595,0.659584740303754,-0.896244254979101,2498991
-1.11084895822823,-1.53072085534258,1.13964378047152,0.382975869009704,1.66818684048951,-0.792400999975845,-0.862106393279801,1.60942124376637,0.122832243802504,0.0740823684568154,1919296
0.501580661222907,0.467356392059095,-0.564835510461858,0.103598530779693,-0.389438215268381,-0.482339518713853,-0.317226131826089,-0.497263814990288,-0.296830023062633,0.0266581510751682,2401405
-0.401828038601383,-0.0880236741488079,0.171410025731731,0.272124971182182,-0.528148299195385,0.094452938851068,-1.02568216295251,-0.691186119268808,1.86960589835353,-2.0696130076266,1644034
0.639714773590695,1.2437401364621,-0.588352278704356,-0.755085029402561,-1.09806819904454,0.170667197087074,0.335980351980348,-0.649005333291981,-0.296745873313292,-0.390551704389476,2405144
2.2863933772498,2.87426517846675,-0.524719754339278,-0.56298632818055,-2.72984480570978,1.32757581054544,2.6797836117938,-2.01509146643481,-0.834242178861601,0.352947673586452,2158329
3.27756064994497,3.02510515298388,-1.14357282105204,-0.35586566030036,-1.1503065375812,0.109194770261632,0.332398434889191,-1.61337161338424,-0.503418675939687,-0.131147923709182,2319068
-1.06571547141894,-1.31708133124504,1.11436607991016,0.508330881563698,1.18169002124014,-0.463654537362315,-1.20094103365719,0.423562349320665,1.77979237811109,-1.69779511057669,2504802
-0.536355838207757,0.119573255404049,-0.698324137664604,-2.46994432238272,0.726716016430446,-0.619443024943309,-1.9611443175754,-0.166319172556667,0.477438718050419,-1.21913753667986,2331869
3.27673145617447,1.50128367221225,-1.55768521375865,-1.15243027471498,0.427381974470523,1.05988279207588,1.26701302105735,-0.101190112837969,-0.2266292052876,-0.243283267790659,2317120
-0.375677567183928,-0.567304253029967,-0.370503314029156,0.0056694061868576,0.954084172177383,-0.572499163022692,-0.475143482877642,1.20462009698663,-0.143264734536996,0.290493729580856,2072215
-0.300871400793366,-0.216924862542584,-0.931453037740517,-1.87789012018941,1.49197694772418,-0.876011200006621,-1.85700981132192,1.29007630986794,1.73208928362017,-1.80553525280705,2228400
-1.0782717620258,-1.15410322310514,1.4825222962472,0.87862937595494,0.729183744844541,-0.762023655237875,-0.759764767495828,-0.494654392337332,0.266951703296946,-0.112270260955416,2145166
-0.897588396056652,-1.27679564152704,0.609074967504089,0.55694993517218,0.889063357115571,-0.427562798648753,-0.918082153286136,2.46055411301525,1.04520665020259,-1.23080371685048,1692385
0.234261623006958,0.557863085478694,-0.76348223754842,-0.764420291286913,0.256704523917942,-0.942152698598254,-0.547566793347399,-0.776803875053267,-0.949531613325223,1.32950156743782,2109902
-0.732260923879189,-0.31957705886514,0.052052019033045,-1.53559442205823,-0.159018506860755,-0.283545540167477,-1.1302337266996,-0.410216760987371,0.429802078106693,-0.941033664454806,2219842
0.876189928763381,0.333574497984953,-0.541105965295764,0.467502587794143,-0.800650093960849,1.80394257331987,1.86958284954507,-0.291111648199759,-0.718906472962201,0.269081213173764,2520618
-0.426614276786713,-0.401574590810259,-0.27930239730565,0.323823283557278,1.04276367977413,-0.800234978617176,-0.97529316126067,-0.195760068738517,0.114181862837451,-0.693159260554327,2419459
0.560909024617597,0.457984483028137,-1.23157724590793,-2.23035638774412,0.558266398962641,-0.628623145855439,-1.64433245443233,1.18261955288336,0.371832019380544,-1.30858873374325,2276121
-0.0692768904651111,-0.0411521482760023,-0.487939176967248,0.0586871734530418,0.492252832000332,-0.855635843939971,-1.03569154279884,-0.318496950933463,0.0472843287309799,-0.526050583779721,2350037
0.93700817559763,3.37172582016611,-0.386404215803154,-0.0284286545791322,-1.65869683113321,-0.395737403788891,0.0545291436104005,-2.01608813878535,-0.480707993265397,0.170912167679261,2001182
-0.947823090858137,1.34700605291143,1.11335301461131,-0.0882435661823803,-0.409157657272073,-0.158284066512381,0.753189403007688,-2.76687540275806,-0.645626734314487,1.85240258243665,2278618
1.8705221916662,1.79104957344348,-0.811729976271285,-0.233614545712281,-1.34812346248163,-0.578265648971414,-0.497855956243565,-0.993578984106013,-0.477320927533241,0.244362041875088,1740845
1.30639999610459,0.562393813550186,-1.07949984905112,-0.343648979786586,0.277333539026548,-0.535035375724324,-0.786664563992001,-0.195111853039044,-0.1942964806016,-0.364644938974264,2321962
-0.0529066069134029,0.019089298839579,-0.259244417642467,0.653254921650372,0.0395921135138708,-0.562403418989725,-0.267752515047777,-0.445815402186342,-0.239208210112895,0.232350361848204,2212664
-0.744029921379006,0.325740969916761,1.14570409344407,-0.264041946211558,-1.7677446627099,1.17215514931832,-0.0776484293192045,-1.21262174761312,0.556406279449051,-1.17857590100712,2453577
-0.037359618141343,0.215025137508921,-0.635406900923269,-2.0047418123495,-0.64421419603961,2.48987214947643,2.15602254876503,0.791198127833445,-0.680366310297847,0.802881231651554,2224150
-0.66506761049472,-0.467580280709503,0.0115900154946825,-0.0568302849209898,0.791441866992642,-0.731644252219558,-1.21053308144936,-0.0189896724419911,0.685412412942132,-1.41131400527634,1967281
-0.879818774668396,-0.91298027323502,1.12104446833267,1.75813508971124,0.240743224413719,-0.575737389099481,-0.0260944671630214,-0.12973883340834,-0.0260302876956015,-0.0585581029124027,1742294
-0.354880875689939,-0.497002256354903,-0.438865391149363,-0.660292988552037,0.624256071890946,2.22787443220905,-0.318362537991987,1.29410510313825,2.30030235311387,-2.03208173771832,2488660
-0.0199807652325897,0.526825212961932,-0.24383677782239,0.521112877652542,-0.178366953029719,2.71451281634848,1.32312606134466,-1.36559301020276,0.294460356846974,-0.912078871021439,2085349
-0.133782344136736,-0.580798855311971,-0.544252039167952,0.536238704760622,1.25373509021504,-0.401297748638251,-0.180651746057469,1.04499237761988,-0.350386754793225,-0.00931787352177207,2247869
-1.02774812231408,-1.35881034986337,0.990533172383825,1.06204869311296,1.44582037404795,-0.690782732562466,-1.53872410708232,1.09586817072616,7.27882554495221,-2.93746841756142,2157529
0.0906293048173124,0.172845777617335,-0.0018078791801879,-0.00336840142863882,-1.4497673801157,0.450498951604878,1.46800013834037,0.0756890630594041,-1.03484026197177,2.23310436084832,2119177
0.538659942004741,0.221585881982476,-0.104708179181074,1.53166918340661,-1.06892798307143,0.848750013778845,1.84289611204497,-0.00923685036411069,-0.985735063336938,1.42798402106426,2010554
0.546146451277026,1.34357447202573,-0.352426419873958,-0.497297097350957,-1.53534243441529,0.42637976367887,0.0422771530940868,-2.02304942512092,0.0108198831330946,-0.638612062533822,2493534
-0.619247055065711,-0.336663421793374,0.114510982850795,-0.452394783928571,-0.0432506303309434,-0.423371779225337,-0.808347160690061,-0.644853089538994,0.247858778012627,-0.803386230183522,2200813
0.360488007077966,0.140101627693529,-0.723115288418489,-0.350742536323419,0.150695226543739,-0.266119975836499,0.152600803534977,1.14808499385264,-0.152851793002115,-0.0953597322548161,2116787
-0.999597701828959,-0.89644608307385,2.08872699893435,2.58027788371649,-0.305565190736653,-0.605686210053206,0.130626623520128,-1.75334508074233,0.133320189951254,0.519428323123261,1154608
0.207832101891719,0.0670632953125096,-0.728730795041917,-0.196316288482772,0.604260009045313,-0.560595600711244,-0.439167263324632,0.322537570797495,-0.502862541925627,0.102465476478128,2267382
0.0693107861605543,-0.146839524281212,-0.687758501674673,-0.401009454697648,0.594411557584191,1.35079458435208,2.55485800698689,0.898462766147326,-1.06019166975297,1.59183123741088,1181124
-0.678812948342931,-0.747740478024339,0.388361296631542,0.580459389603331,0.171381426378923,0.68322230705576,1.09735326389246,0.11712165531199,-0.436240365217416,0.579559472071103,2137799
0.688845503076717,1.5186619103902,-0.646609749324465,-1.24792905960208,-1.30959498011922,1.33815811423634,1.68553117684405,-1.21678068285885,-0.533847939421381,0.181433580899396,1458656
0.387329488897506,-0.0858477690271943,-0.667495860638593,0.588148305770039,0.543311488470333,1.48735298017377,3.08103849768753,0.673727679015259,-1.25720951262997,2.57385885912228,2269346
-0.0656349166400056,0.674356342802966,-0.0960671345290422,-0.343091933219213,-1.08024898267773,-0.375590309366408,0.111019979230948,-1.00378367011473,-0.689219495987959,0.440447684656276,2092954
0.466604342501521,0.206427772364461,-0.98416015979276,-1.01638182856218,0.574422689750629,-0.82217565952646,-0.59853237221933,0.642294497925314,-0.958396369528878,1.10386316832684,2007309
-0.907057124932108,-0.817449992723782,1.03731967595976,0.936357591571427,0.120430284106091,-0.711376344633157,-0.789898887411734,-0.367775258513687,0.209524725503433,-0.501284781339011,1671370
