"mkm7d_ctvper_original_shape_Flatness_250","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm7d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm7d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm7d_ctvper_original_shape_Sphericity_249","mkm7d_ctvper_original_shape_SurfaceVolumeRatio_249","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_249","mkm7d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_249","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_249","sub"
-0.924916505051524,-1.15673909860752,0.901050011028912,-0.16892399380209,-0.203652317035629,-0.0015471801147965,-0.00210308455680693,0.00726981571822429,-0.0419079950409263,0.583141272901921,-1.17857863023217,0.274839828029473,-0.517845942181855,0.0183330464635783,-0.524234868179205,0.651343903986997,-0.774127217119378,-0.0330968780742823,-0.535033142980147,2091555
-1.00409005006835,0.298807882975175,-0.221170601019823,-0.166236697906386,-0.880254577817081,0.262018410551015,0.0800044569858397,0.0153386676880177,0.556366560694191,-0.611695204342541,-0.0176937919153768,-0.92884291468322,0.667190884227553,-0.958344427478114,1.00491851190232,-0.372512761316212,0.531529015862647,0.210577651629947,0.334093159184075,2092954
0.221836402799392,1.00215782985418,-0.453481157671852,-0.0559647268064685,0.582900270010832,1.27502560632379,-0.48815057108531,0.121202946914909,0.526079672496296,1.18287804433706,-0.372960877285107,0.881805224849799,-0.689243648162157,-1.2407642293597,1.28265497794088,0.714959249435289,0.762099739154518,0.590321913969506,-1.12968888311717,2096627
-1.19987279293206,0.907750435833387,0.0252094325280593,-0.425442949146746,-0.419552818618767,3.18008047500307,2.08378702671612,0.713815772400025,0.270627364006918,0.185240653428189,0.0551818741362657,-0.137190789926035,1.15425151374664,-0.141782324315068,1.82055622874509,-0.04635190897775,2.63217527846181,0.687874558269921,3.16737286772207,2100050
1.53844019720649,-0.154093682633183,-0.981281602452117,-0.165345078871227,-0.839230370305735,0.0440125307774425,0.270606939335105,-0.00746121680902291,2.05632716573951,0.268391942823685,-0.553671871719515,0.7530944686289,-1.10317334850081,-0.842470148402222,0.743813029816946,0.204682942377793,-0.784257318928508,0.271769632872954,-1.33325765534095,2108003
-0.696052214249306,-0.543157703857369,-0.525010885725908,-0.139247715074907,0.924292319128304,1.73463276208435,1.02154038077299,0.154704193678421,0.509546655422942,0.637551804494398,-0.452399887557532,1.05096445013682,0.562628773653896,-1.22990141417903,1.61157889857119,0.769034858696209,-0.159721827782851,0.474966170040671,-0.272353547730274,2109902
-1.07528619121998,1.02895720566326,1.26894469926787,-0.0869884471618611,-0.390178129569467,0.114464954968448,-0.349514364760477,-0.00430583626282443,1.56441000175616,1.56432324293288,-1.48728429753517,1.39506241876043,1.22766360888694,-0.848231301154314,1.01787501825651,0.865666269826755,0.398076950277147,-0.159745112688199,-2.08228802019606,2110540
0.62902766821298,-0.551663010384624,-0.650397113818512,-0.229522390953221,-0.555997969295039,-0.138310651560869,0.395529809260323,0.0164974282825206,0.499633958638679,-0.188163407557726,0.0414755873104602,0.517683008399543,-1.00811354521062,-0.225011528567599,-0.621318753395878,-1.68123994449221,-0.269866377601294,0.198432219939183,1.11940362935777,2116787
-0.0817858157917899,0.751487195262252,0.254008470225661,0.171247578778634,4.69688454727264,0.445861267418443,-0.0357463669010766,0.0329908865102699,0.126322328061864,-0.658942019099536,0.893494752702397,-0.371124464409699,-0.150956713078325,-0.258930703250705,-0.572300615694581,-0.623586011238133,-0.266941475013833,0.435812745728357,0.320985272504242,2119177
-1.3410443251859,1.10054232515607,2.41343251848318,0.399745079452786,-0.0223578676071267,-0.747135770934742,-1.18450085065657,-0.155246787307167,1.06117402560561,2.22198252335953,-1.01004770422949,0.645023752050324,-0.43901251003404,-0.0284206898095759,-0.381996699312507,1.17918357238325,0.53937926318787,-0.757442092887805,-1.54595458289625,2131601
1.07281531632292,0.432296678144542,-0.950417608770824,-0.0779338300681667,-0.727946702499039,0.994482953790138,2.49307461640226,0.665976259576515,1.43733753566781,0.527679989673622,-0.292655380630473,0.388551699174218,-0.606408872911409,-0.166025860783821,1.02007748776159,0.338905791142442,0.361912346807773,0.91127962168812,0.362973617800891,2132424
0.430349035595102,-3.07221551091597,-0.798498853479774,-0.158052716785638,-0.173394687139464,-0.027855046659524,-0.0859584963795972,0.100663313130308,0.577459094249203,1.31731704141738,-1.32023813713191,1.3693863992875,-0.0388664463206979,-0.976150151792935,-0.393172686123504,0.725698131464018,-1.82188716840565,1.2910742227787,0.116610151216208,2132982
0.330101135915806,0.106501454880899,-0.0787569937880024,-0.0198853550127185,0.73393855918482,-0.464741513559661,0.694592731973468,-0.116704249196619,0.956964371855079,-0.221874542935028,-0.195609429797804,0.514166287247566,0.69753333147725,-1.29215143254127,1.19801878294768,0.337878495231316,0.0127502560862859,-0.627701435660117,-0.738670810133636,2133204
1.79236881225997,-0.14351999911984,-0.450144915626512,0.579307931292985,-0.750940337671235,0.988261118763273,0.248891186570551,0.506376064953337,-1.58644765584442,1.17786344665835,-0.488988093405829,0.763601960842319,-0.225553271853242,0.286468633689351,-0.330582715187331,0.633517721792613,0.427577192257708,0.799838827671638,1.34008593826395,2133380
0.0170856893729828,-0.990355497231558,-0.211122873086895,-0.279275121739121,-0.218360609986782,-1.08144696992867,-2.20949624899148,-0.13647480222996,0.187618218987733,0.315021532955901,-0.953366871981683,0.940747379274094,-1.15165987603694,-0.232169689117573,-0.587562182330295,-6.93884096509911,1.0157037328565,0.229657646339078,0.690022692981923,2134220
1.91474410892738,0.928211137113575,0.569587415837009,-0.0463130354396352,1.24357649863799,0.126422219609858,0.00909860439631649,-0.228248808843911,-0.48005352674336,1.87807027159304,0.312061469663036,1.73074876089394,-1.13072267881246,-0.606352243174752,-0.314692475092777,0.0476432647177993,0.688498194302826,0.146903988843908,0.261648001890477,2135748
0.198532976650727,0.743323983633196,-1.68291049073257,-0.222965053749948,-0.888261799075858,-1.68040534747044,-0.140448731474886,0.601791303462829,1.01274190814025,2.15647606281605,-1.57839231777232,0.399470859884623,-1.07930614779466,0.625046317252684,-0.43345636633091,0.285129405542988,0.316270952223821,0.808148417456357,-0.821893980998682,2137799
0.757542171438697,0.413544813536996,-0.0241502871014733,0.0228775303784343,0.426306854570674,0.356838571417408,0.429216036477636,-0.112362487682914,0.181052862914851,-0.709258087787739,1.76974646347222,0.326666721095381,-0.114024364407546,-1.29315845977273,1.52761495291671,0.0831724447217826,0.442270823586546,-0.00444929365708478,-0.49726504367572,2138375
-0.782319612248391,0.505510642870968,-0.0932940746366895,-0.209081754755444,1.39090541269096,-3.82552355791316,-2.77873423087176,-0.508489270835157,0.535718840176774,0.0852197458280144,-0.480983394632057,0.533002968724961,0.839031565680773,-1.60196723406449,1.90744085934478,-0.0957907943078355,1.16325244759386,-0.560193844431706,0.0631120814862086,2138678
-1.12451998266193,0.776951075675302,-0.797725648449065,-0.101964876547982,0.964483906805984,-1.9457228993629,-1.42096138235348,-0.40254732836532,0.738412468897464,-0.875883297192721,-0.470434707286201,-0.265327446973389,-0.11953754847017,0.531119374641014,-0.659438926916071,-0.849932410690721,0.0630465715140504,-0.256508133018908,-0.33046413835773,2139733
0.393879047941913,-0.254579185938723,-0.608614168126057,0.147741340927061,-0.776993852373869,-1.01864917141964,-2.26767974316854,0.030258587945088,0.388494085230166,1.84215642270147,-0.35497593941557,1.17329860658517,2.34855261926101,-0.694590216829242,1.56402049341272,0.952474548608907,0.407841078806558,0.28923886753881,-0.548983425856829,2141116
-2.18358983681797,0.847989248144593,-0.860005149557755,-0.225485701455023,1.44753718420002,-0.506684401128202,4.67975218589068,0.314935046803006,-1.11057603525279,0.508801232490524,-0.0461238964069667,0.269783108411818,-0.651610235575706,1.88385858674901,-0.659923694899941,-1.28914791876563,1.24979356088611,-0.841189595138562,1.57448609107075,2144796
0.13038636353052,0.815958609246064,-0.700073605595092,-0.108189724519393,0.394948745075293,0.601386495349867,0.900052669594244,-0.385119597385878,0.177900241893386,1.2811814043988,-1.21500839836712,0.119820862978651,1.91020331557712,1.62963654183816,-0.332481788228282,0.725096471446104,0.123980802300649,-0.653566361958377,-0.831944202896748,2145166
-0.849929903010943,0.489037850607129,-0.303562083421125,-0.238066220505809,-0.795342241478951,0.366955213844862,0.242853545694838,-0.0699126453612007,0.91947326696281,0.0709877255307709,0.0818139696571135,0.351604739933834,0.269428669789366,-0.87732349855586,1.27234441515527,0.196307742360004,0.754549890151158,0.359612309019999,0.777101952457723,2145694
-0.752260725158334,-0.176543790698764,-0.309375841906153,-0.172475875763982,-1.37890532999403,1.52122827759876,1.28044925126184,0.364278608036452,0.280035987773773,-0.195405165497022,-0.343766643575276,-0.152186382296976,-0.670407262410691,0.548832167693687,-0.531718547024396,-0.652569537846956,0.339177072608751,0.727538289818156,0.1485241038051,2146138
0.372958446275,-1.23346663847982,-0.190173016862467,-0.167179080717949,-0.626718982860769,0.103729889058246,0.0559146401280285,0.0581774470322482,-0.48552801848474,0.866042543290655,-0.482583865771461,0.751298777268269,-0.164405025804437,-0.441982863912521,-0.59938593842461,0.820669089072912,-1.69022048439889,0.138955202201247,-0.433411948345736,2151024
0.147650914921186,-0.388169741773349,-0.235142759856467,-0.169283410229233,-0.0963440576646096,-0.854925893016571,0.686322211285968,-0.0304851680564387,-0.946974205668351,0.191680374852305,-0.261339427472193,0.565719704107194,0.0860896711751533,0.310093342278481,-0.530764355802665,-0.464063961246696,-0.910393451048345,0.168799037999909,-0.815921380649595,215131
0.853699751947714,1.12461702280096,-0.0119851270052445,0.0181610858179334,-0.836520785234767,1.51301540156695,0.996450837193927,0.218219216277345,0.0857456793472757,-0.730401694367066,-0.423772089879648,-0.38163228397606,0.764279280317627,0.719597259279413,1.29389593297252,0.0605414633751622,0.792082378973664,-0.023133652437085,-0.834301748637669,2152442
1.43581915107832,-0.474776514931008,-1.12968937571596,-0.0620390150497825,1.26398009505427,-0.409090277157765,1.07572598241102,-0.0418036578930462,1.08123560696025,-0.990916579624995,2.46531834609733,-1.5853711710716,-0.266159981123717,1.90588535149104,-0.63634195515422,-0.141257845410213,-0.591933358118998,-0.237853035311027,0.356420931491409,2157529
0.312056297478434,0.403616050546204,1.72309057125217,-0.20784555778462,-0.0829447809003148,-0.229046862831186,-0.797763795120118,0.0518692122444627,-0.109042218836624,-0.252366549277353,0.205822958095991,0.684698769726352,-0.895866596509771,0.973476343378163,-0.380556657198816,-0.751183047578733,0.152033315711723,0.0166899514889658,1.19220131004489,2158101
-0.0599716836214809,0.347094315488785,0.765872989594332,3.17367896915818,-0.126948655113372,-0.0532116833445584,-0.0430499242425632,0.00631571013012294,-1.16162438514002,0.521757702950627,-0.55542587790293,0.439628853797713,-1.4175925702023,-0.193344856560404,-0.371336520227493,0.451242902761911,0.654907311793785,-0.378410810955751,-1.04378251888444,2158329
0.960140928863779,-2.01943299358029,-0.372253002672855,-0.190012729362351,-1.00696992588704,-0.411586070783394,0.527597504060055,0.0117378879654186,1.00930256718679,0.966480434721212,-4.26239795917441,0.930328330215986,-0.0990877986126602,-0.0843194346340514,2.09522047854178,1.41704305309679,-3.57430043921313,0.606758892221786,-2.36256020640232,2168082
-0.458938180948396,0.647739252189277,-0.286317084695414,0.0831788386820061,0.647972608805881,-0.461281944993451,-0.0497633604499462,-0.0217220554276195,-0.610571873250808,-0.523876937092084,-0.0752123062342611,-0.863247851504872,2.41309603410068,-0.66144850421184,2.13109939002424,0.6096701920603,-0.103442286750889,-0.868992110123852,-0.55728652941187,2172217
1.79405618275126,0.109756297442917,-0.497102661493731,0.198314468864673,-0.0441677185958653,-2.89427980011214,-1.67969076432068,-0.0749748615926641,-2.3606988727613,2.19754795922214,-1.73462781437323,1.20863878771401,-0.612012582262482,0.581950184256079,-0.505298117345737,-0.210319270564391,0.146309791115681,-0.357821248642663,-1.99048720137986,2176530
0.167568001451825,1.02196871950247,0.951875154197031,-3.64021499586351,-0.444743062030903,1.23747761481128,0.727906491345922,-0.105400976899775,-0.265324179600973,0.0942666568281006,-0.961956811156327,-0.497140523189064,3.58845595796704,1.17546698455753,1.44765981050636,0.633220713853573,1.70987327400298,-1.90293807952993,0.167511907169873,2176784
-0.30102067871823,1.09557450702488,0.278644033544513,-0.106511549740262,-2.62365535231273,0.0474493661002767,-0.802139075082031,0.598440714276186,0.836191637375479,-1.16524592856778,0.931093767967043,-2.29248883049106,0.859294088462941,0.171785238618664,1.05254496727095,-0.812451886309073,1.02843592102213,1.83957849775887,-0.32833016136241,2181724
-0.612087302034306,0.183483143098022,0.505439199186522,0.0109880701649205,0.116612715762796,-0.422544063149315,-0.0868838271626816,-0.010039299519072,0.561383329349899,0.447555530230559,-1.21950163546163,0.925976870073337,1.29555438628382,0.0821977060122132,-0.665254168687117,0.604915335171935,-0.229750223071881,0.141575193320683,-1.115973132747,2183291
-1.38791894389442,0.15558497052833,-0.789989302724178,-0.125109816874295,-0.195036166023877,-0.156015936748283,-0.156042779440407,0.238744488401818,1.10419272645641,0.481742618112234,-1.26005172053901,0.0996429040809853,-0.602911816429976,-0.209373219110828,-0.459238361138635,0.0364176625307107,-0.201251692301289,0.5642387385775,-1.02201470786459,2183356
1.39620280243187,-1.15750675057045,-0.968554562931446,-0.16373730032778,2.2373168434292,0.360806239502566,0.624430445706586,0.0504180938817456,0.97022878914879,2.54943024302072,-2.32240241956185,0.906037162738885,0.233071775365004,-0.234399105257617,0.894574418695798,1.36109335537227,-1.84293455629089,0.326249527844082,-0.554515112557423,2185290
0.484925006428525,0.879221615558178,1.2130305300489,-0.161189836297312,0.972414172135554,0.625351376185166,0.19880364413736,0.42144873171255,0.674168051774949,-0.178259342184703,0.104683196100656,0.0888405860348064,-1.22665694645242,0.314376648405388,-0.611650515263535,0.21000697024485,0.0595070513524123,-0.798337190148324,-0.41266828255767,2186951
-0.395939666445105,-0.0211644666486648,0.0675292905290783,-0.0159039698131314,0.365086686604779,-0.613355479519403,1.28329053579406,-0.0871174282812796,-1.17589380387137,-1.00623681118591,0.644533369744432,-0.79223532808359,0.00735858529347797,-0.769803225455379,-0.535841825975262,-1.75096509099459,-0.102315700679133,-0.458118651902056,0.755563043757316,2196212
-1.20987438187,0.633201866717772,0.685507393264775,0.506646198931281,1.00062029936861,-0.618272031059105,-0.197422018969446,-1.14938937981969,-0.378504069275783,0.10373333800145,-0.482406436530451,0.652943070114151,0.0790261259309756,-0.0284918548996678,-0.477139962605336,0.152185625288789,-0.685829126301129,-1.34760486286195,-0.912989978308485,2199403
-2.0946127103979,0.462761376016064,0.224539458214199,-0.263358232013365,-0.921117240186586,0.457544188101608,-0.222221602239855,0.486107966259371,0.96063473744641,1.26438014301663,0.109924260934363,0.235718637198151,0.459527367675225,1.13165428761604,-0.530856923894092,-0.215705053035512,-1.19073208542935,0.248719909193919,1.5774306310614,2200416
-0.504907651136429,-0.964671917304666,0.1356917839053,-0.176778886109963,-0.18368529488185,-0.490048696724674,-0.0903952203494148,-0.0336890446403263,-0.680807323015682,-0.85235115409614,-0.261255523871637,-0.363038371746354,-0.526282389498461,0.462423345930549,-0.639005287491094,0.00944344353041251,-1.31293228906214,-0.136042400072456,0.207480484023182,2200813
0.411553318533349,-0.0242352285033093,-0.139258743775295,0.556487833754013,0.169884371232895,-1.89589700380011,-0.406092960723663,-0.385746849202215,0.840510918190197,-0.587503450812639,0.634795151043132,-0.179347292341225,-0.470089440617443,-0.334901843585968,-0.227035064569552,0.139581486427314,0.676385368500135,-0.425493583220874,-0.0840764014728279,2205389
-0.799571899052173,0.185071603797574,0.0213818573295479,-0.0670518799439583,1.25928336867115,-0.354671500100418,-0.373532004561955,-0.162171059881622,-1.00969274083988,-0.00991237955516783,1.37108729962533,0.798962429526314,-0.425749855819251,-0.0190743709322012,-0.373009441066709,0.611959946225007,-0.249405907202081,-0.281682888033858,-0.0711869739686578,2212664
-0.764038664575855,-2.16430347026696,-0.0317063147672322,-0.138847933440477,-0.809252215030573,-0.173913225757021,-0.121538875247089,0.100173800828831,0.96464778491882,-1.28519392919152,2.36111836673857,-1.053974831478,-1.59252647151231,0.255985974558945,-0.786942588732749,-1.03889726334204,-2.02213957080233,0.702335783600062,0.841903999623722,2217034
0.879282309086527,1.02763665028165,0.00852403128609127,0.259160278151973,-0.236631641786868,-1.0977870435621,-1.25105462644853,0.0550094513071116,-0.495606941102016,-0.918206667084276,0.869094497764831,-0.811898031232344,0.387120649710727,1.26193352076459,-0.324734173898271,-0.46702725073465,1.25933082056337,0.59105996231109,-0.500538705581176,2218615
-0.157946072366905,0.596985892934382,7.66350213432682,-1.00732338761615,2.66774274522575,1.03652860667087,1.190245238123,-0.0120720410821109,0.127765091489469,0.118411566169987,-0.592988776949157,1.03463560743263,-0.505909127871703,0.304433510478713,-0.565447897698187,0.0428540530465801,-0.687053549487329,-0.295157603749905,-0.401683779369785,2219842
0.530262313490756,0.393586830501084,1.01989800175128,-0.354477446588077,-0.700397957666876,-0.0639933839390485,-0.149139685892903,-0.365178924072841,-0.0201233001043533,0.628265244542367,-0.977873035201413,0.878133818154623,-0.282894560741301,-0.580846929766166,-0.38364936753838,0.145635886023974,-0.285364352209008,-2.29075424160111,-1.41467876985022,2224150
0.909120020681208,-1.34768168076107,-1.25768856014031,-0.159837459600296,0.400963881610154,0.164489220278839,-0.504428440395089,0.00829041527950801,1.11665866096188,0.139561656637614,1.86975780254525,0.722464323516066,0.00972287302130838,0.902200488977076,-0.291524181297379,-0.31165269007214,-1.60733311613475,0.379615782223991,-0.0606787986284784,2228399
1.77336145081946,-2.72268485341697,-0.844049760534319,-0.0604006024273424,0.407880068606431,1.14266677919764,1.29175246356851,0.601357095925764,0.748312250969546,-0.855632630917701,1.68428297843176,-0.350513840565772,-0.546909069855869,-0.168436500946787,-0.333520645165591,0.73255218415059,-0.491284757254515,1.29102109128242,0.390211729208273,2228400
0.5924837304357,0.0299416670051559,-0.493110428613438,-0.142921595440669,-0.402555037753135,3.13725547452934,-1.00586701693729,-0.673331098888627,-0.23296382873333,-0.52228298859271,0.826052485449642,0.622073946710676,-0.467849385228189,0.192130454195354,-0.559951987111238,0.504146787946604,0.91834965774802,0.220337208247359,3.42051450545544,2234271
-1.11122542950875,0.34002903493364,0.834569263203649,-0.0286523533359704,-0.0114971236055202,-0.299720737987756,-0.200106273234054,0.808131902419904,-1.36492393389756,0.151079152073695,0.258434524250817,0.503776178096251,-0.564422671487265,0.134293869681494,-0.529205484656986,-1.57379568285454,1.16065817952708,0.903409980075698,1.97679802653596,2234422
0.22803418143601,0.871579816757308,2.04834956896571,-2.02310282168845,-0.71633901380341,-0.561424139701098,-0.630821008894012,-0.0728183486783821,0.725495157467309,-0.854981047569837,-0.295372056575207,-0.900112335264077,0.590487547719279,-0.0347446069305414,-0.513886821012173,-2.91639934406499,1.10833345723769,-0.749522679257341,-0.244968141351663,2237571
-0.689561759345157,0.817094953561064,0.887706265848452,0.148094580333397,-0.147279399351695,0.80534670338531,1.02227141992275,0.00527845715008153,0.175594963717761,-0.0214160338370225,0.737660939676453,-0.342350664785178,-0.332338721340753,0.0226969613402188,-0.529801241816883,0.271347830231421,0.458371891140718,0.59950879539982,-0.440319464319568,2244172
0.765760500271009,0.626797224053962,2.05871948306185,-0.155764331579817,-0.218563869064098,0.994226361171389,0.0675972305115648,-0.382270182026889,-0.831431666848352,0.121743870884526,0.142901810375356,-0.0427883112621168,0.814307820027908,0.14434205488833,-0.331691240433636,0.642282610350675,-0.9115213737234,-0.244932592650918,1.62095643121471,2247869
0.106858353496964,0.731989098286925,-0.676571003461144,-0.159831191742571,0.510007929239875,-1.17694183465052,-1.71051947747004,0.0231693116602561,-1.54876032463528,-0.562536116039282,0.413135421431832,-0.666466695358627,0.969007221634162,1.06581052958002,-0.301483158360875,-0.875455281233893,0.905975702893792,0.315448264687157,-0.966675105595856,2250648
0.632541455499568,-0.438324748353419,0.791642051025311,-0.218276176178023,-0.428799198237181,0.152038520484284,0.447647869481746,-0.0219840142341642,0.205222232722906,-0.0504119164274514,1.17932928373247,0.644919184490274,-0.32832839077946,-0.320905520914802,-0.531659233468126,-1.37625211227139,-0.631856536763352,0.0712941972602449,1.58371025313802,2250836
0.372422387549684,-0.339015194907408,-0.987918067674906,-0.171541940756904,-0.427763853608223,1.2729442044642,0.277348054508491,0.179266977983429,1.11412571994276,2.97556032160409,-1.72728120222696,1.5609597049874,-0.83541860590555,-0.0640170246651495,-0.624481615083017,0.822792008831516,-1.562986929706,0.40462468525104,-0.00627348431287886,2267382
0.725187907021167,0.939503033229648,-0.151629696144464,0.138934597409365,1.03837819160685,-1.72099089351613,0.010700282061699,-5.60192110782296,0.694340629087198,0.839443553279199,-0.410073155621062,0.94517462453657,-0.319600603792685,-0.167237068774991,-0.427983189703625,0.36098844738027,0.814585032476528,-1.1464896616419,0.266918100862028,2269346
-1.43147605550052,0.546058883591187,-0.18613219206847,0.290725275680497,0.0548650421691305,-1.4455365007793,-0.814589461977872,-0.617505984084824,-1.20594738180021,-0.376124360772922,0.153073434032717,-0.227366791220046,-0.870482532700432,0.246674122166472,-0.414131749996356,-2.54086262085327,1.5909874512232,0.270337240163462,0.838700786652936,2271329
0.759370301865125,0.119051185506095,3.31317142939613,0.0462494668472992,-0.17372066667612,0.724051269009505,0.457098531002855,-0.0178503583823167,0.713854922904653,-0.759214081836208,0.296065806701843,0.0786691214747329,-0.184653511680289,-0.316653434251177,-0.373018381325312,0.0394258327130588,0.344062938897146,-0.676732825005013,-0.758446741152394,2274521
1.50105841110865,-4.73615839762718,-0.507409248006825,0.149936219713706,-0.296036682166853,-0.976289241283849,-0.754423885033252,0.0142142956812599,0.568181757562147,-1.20223108437514,1.57377882654471,-1.40238551783076,-0.462688459661557,-0.652182443973528,-0.577385580155569,-0.931356771023644,-0.302611997902489,0.246397240618116,0.351623276663999,2276121
-3.18602636861723,0.856275098847906,0.722392160704932,-0.199722223948343,-0.0823657005910869,0.129924948606106,1.46130866150182,0.00403208851773936,-0.0489569233667744,-0.475347076573966,0.145768298640968,-0.725717184596161,0.39087837580981,0.69779287357503,-0.294922205959264,-0.383047607766628,1.20142121474997,0.265787097855751,-0.201174168148573,2278618
0.195164933320123,0.39828016338217,-0.244149266586433,-0.249775808030971,0.157114441254408,-0.993402863820627,-0.463906624355422,-0.456887895374054,-0.351145886462341,0.00880440456398678,0.353620512449563,-0.607649996967064,0.0164023249909774,-0.25223316364035,-0.500384387842545,0.294464389847879,-0.167264680531433,-0.476757019563028,0.601397295971834,2285214
0.679445102532218,-2.66233579329998,0.761227838295972,-0.167418503246261,-0.683068374750223,0.21426409556023,-0.140989986491271,-0.0297374316146279,-0.0418094965222467,0.980872047521768,-0.48529638140614,1.31449436755051,0.137351783259753,-0.685437701834404,-0.677766609064441,-0.276918084299141,-1.15540335407141,-0.036633051493895,0.217165908883716,2286108
-0.995955054793579,-0.376643285356621,1.38290863590685,-0.135090800075662,0.0971778519295455,-0.67706616996211,-0.363157115359018,-0.0256989560685774,1.38435988218915,0.74768687976629,-0.821837136920033,0.777078149836379,-1.43827053603169,-1.15779175883329,-0.434190109815215,1.0332802549205,0.103603589772247,0.0446001381923552,-1.43870289388922,2293123
0.0168872402643465,-0.4989406796893,-0.671956680734184,-0.270270205753688,2.36949962534265,0.109005436444353,0.261985328144332,-0.0550515794179546,0.24266345063793,0.145141754035883,0.346568497682917,0.234722404538145,-1.19816590880634,-0.934814907911524,-0.467663474882043,-0.279678065248765,0.161750800133542,-0.479297962200275,-0.742767682091513,2294852
-1.23633605430722,0.905010515508259,-0.225750053306565,-0.0561016626088233,-0.152733885442439,-0.705921710726778,0.570635189761366,-0.0239383927762707,0.929866068109823,-1.24201629440719,2.69043830618752,-1.21530253105357,-0.445351624025576,0.534318691846209,-0.214335619944793,-1.06312457880305,0.399190386185303,0.164918423564146,0.539428566569481,2294873
0.300651962068789,-0.235815419944383,0.322096479864309,-0.110397111207481,1.96879337701482,-0.531822730111558,-0.524103113493866,-0.00876502476298055,-0.0631597194308097,0.343078591378956,0.355009514352363,1.03761912407623,-0.52163126083712,-0.483789885785199,-0.511841063691595,0.896433370479815,-0.764726917598556,-0.478947375197996,-1.26158432122868,2296332
0.258878571815503,-0.123650196644555,-0.554511457126379,-0.136302844081511,-1.02622896949106,-0.722487421505086,-1.03892064728248,-0.0278264551632401,-1.66329024747789,-0.31397004561882,0.51658831344666,-0.362531135484627,-0.919655731132097,0.405824734823631,-0.453898339497823,-1.7481994756211,0.0175691925975827,-0.230345858127872,0.3474698938662,2305114
0.741639570655748,0.0207590081607023,-0.667800744709391,-0.102398971231494,0.682067244034794,-0.471457746203089,-1.7518270946632,0.046561001801626,-1.1667978322205,-1.05208722379357,1.17980947096596,0.0956625677398829,0.0190063093500134,-0.199865924652249,-0.526733216955637,-0.225934720202385,-0.511196620691827,0.103212380107507,0.853717198122847,2305115
0.493480694747941,0.842289274941035,-0.418644886905394,-0.181906300777865,-0.498636274293126,1.91528073932584,1.86390745090863,0.0383859265523738,-1.03561004780333,-1.10844933975026,1.14951262748664,-1.0925428141421,0.520150014397036,1.97418462275896,-0.475589058535191,-0.930755170045935,0.557579059974617,0.490517903956395,0.654249486661806,2306459
-1.07461996658521,0.68314770033004,-0.643151445002412,-0.0962823423303019,-0.0663472407126255,1.34339501271378,-0.113749395462575,0.0735704248299786,-0.167573489988802,0.446751304559963,-0.368793385866902,0.506369301224737,-0.607823009337729,0.202450538593962,-0.624783511592188,0.273193548850811,-0.257961041406897,0.667750698123958,0.428125132376898,2306893
-0.098134697810643,-1.6365815423807,0.23415439297593,0.171329457130308,0.820728678621194,-0.198053075817242,-0.46196186952003,-0.00798877199639637,-2.10635217812075,-1.00300954876097,0.728531239870153,-0.0156126167349772,-0.572252284036577,-1.12593195338109,-0.450888735020064,-1.16668019381594,0.0828649138242293,0.435880338708212,0.453355281875892,2317120
-1.66010474764263,-1.16347631833161,-0.363266854433436,-0.195980179250067,-0.916920887722056,-0.288762769403547,-0.161796023061212,0.0146531337195803,0.580397439617603,-0.570408499007285,0.818196610325088,0.419909762807137,-0.0749006635687825,-1.10847925370699,-0.590284000400666,0.783055477099224,-1.4981731560385,0.639809812147995,1.25586856280737,2319068
-0.626856605761049,-1.54642558542479,-0.30786230372251,-0.104647933027886,-0.163951594441154,-0.0466994771088303,0.207213890983981,0.0819508535129753,-1.91928000371005,1.53470318199626,-0.503672379170152,0.989709024071039,-0.923942782799537,-0.671352747626014,-0.428779411427546,-0.931524642711053,-0.776505791827836,0.340896582312455,0.396514492296609,2321962
8.44688672505643e-05,-1.97044880029685,0.122316270530799,-0.159548863293195,-0.440933016419019,0.222474627302749,-0.221895033550715,0.0240868796682145,0.339675330170358,-0.287661746804031,-0.0722333566604992,0.330797957718057,-1.70083913882686,4.10035055949915,-3.2278074544343,0.603834465221684,-2.06888156445369,0.365598562381332,3.35879572139763,2331869
