"mkm2d_ptv2_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHL_firstorder_Median_250","mkm2d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_original_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm2d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm2d_ptv2_wavelet.HHL_glcm_Imc1_247","mkm2d_ptv2_lbp.3D.m2_glcm_Imc2_244","mkm2d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_232","mkm2d_ptv2_wavelet.HHH_firstorder_Energy_228","mkm2d_ptv2_lbp.3D.m2_firstorder_Maximum_227","sub"
-0.238275896700746,0.102809071921159,0.915927587678885,-0.0604067124493662,-0.484084580668987,0.337975510550529,-0.364440988865781,0.184539257291234,0.289775797092317,-0.0445620221779718,0.134822275484843,-0.419946303865676,2205389
-0.213834497815039,0.347576634146202,0.30940790847538,-0.21190084021561,-0.285126003118652,0.144041922426499,-0.453187922866736,0.172438283389125,0.337351007822472,-0.586261686474702,-0.0850327769225792,-0.311000608244509,2212664
0.0249561648061318,-0.208271789797444,0.266345755964065,-0.220636699614208,0.328199404073421,4.31477712364405,-0.338423485831665,1.01957462007976,0.361858950443184,-0.392777378600668,-0.106547298753878,-0.419946303865676,2217034
-0.316968111655116,-0.177687140356825,-2.70212555088294,0.376357497975457,-0.371378409623226,-0.360087911378778,-0.596619759603839,-1.19770052539844,0.477467083950996,-0.250160711341854,-0.458790148756801,-0.419946303865676,2218615
-0.275469617944239,-0.664412113679727,0.280556578483648,-0.13681468240255,-0.621454378398244,0.568472302831381,-0.419085130447437,1.04516178860051,0.38514693037282,0.960645270592897,-0.504368569651265,2.63694586432063,2219842
-0.279320123930382,-0.370378773287352,-0.245356317268731,-0.168793011997197,-0.637753998179145,-0.477638499704254,6.84771631050352,0.375070630279016,-0.630895217880511,-0.677305631093616,-0.146040383755434,0.969061673433726,2224150
-0.3128681275742,0.679169652873612,0.249624191483588,-0.0499490242558245,4.41928025212725,2.67494119759273,-0.51222504089354,-0.28966739897961,0.465594697637596,1.25084000691178,-0.567361153747868,-0.419946303865676,2228399
-0.1350673957102,-0.0060139382201712,0.598290902969403,-0.239335471322766,-0.136448850602602,1.87498375216705,0.349163847060522,0.599671353981348,0.27350548878915,-0.604042048270846,0.145942949981605,-0.311000608244509,2228400
-0.1137598176593,-0.14542035645752,-0.13237345841245,-0.204831263300753,-0.518363562657095,-0.530744562274617,-0.605203798837931,-0.776409565010554,0.42959438729571,-0.633469278566049,3.52248200477315,1.08100261677905,2234271
-0.238777753136213,-0.601742129965338,0.314571179883666,-0.184486268030362,-0.570949448826072,-0.329955430317272,-0.569939262010237,-0.511259548914575,0.421510752145439,-0.465364019712059,1.05594021499007,-0.419946303865676,2234422
-0.131639463076523,-0.581219283633847,0.712016880950632,0.794793486336831,-0.715509881856599,2.04332890823285,3.85083730461101,-0.646144380068383,0.318189858112102,-0.638167330637021,-0.285029532644251,-0.311000608244509,2237571
-0.309800312151743,0.100739882231548,-0.38806223155266,-0.196890158959875,-0.664616325880238,-0.428979984362119,-0.430654349091076,-0.189249816065443,0.329878075435507,-0.0933859811578904,-0.372495994731794,-0.419946303865676,2244172
-0.222929640163412,0.0896154338561969,0.315821633421143,-0.196014376473471,-0.363787031144076,0.310057799715437,-0.282142415253334,-0.318828250468502,0.417008435594234,-0.679168625878041,0.664023061513302,-0.419946303865676,2247869
-0.315906548325685,1.64869062954674,0.752402332050444,-0.0157757699654539,-0.287161497790074,-0.176354854605967,-0.588685290372605,-1.91308085003805,0.463953563976563,0.9950919343081,-0.528218530144291,-2.6742831472833,2250648
0.291291482004754,0.41656285636053,0.210052850386648,-0.262400119945338,-0.682020612242263,0.878257685459212,-0.252721901582516,0.889201808496233,0.166697650953232,-0.492319864076647,0.213116290913367,-0.116130193472748,2250836
-0.16108694561373,-0.390833091592343,-0.283519482398107,-0.243541995138758,-0.303460202162853,-0.179031142571712,-0.336037927209694,0.503466496475818,0.234568959002947,-0.292424803314135,0.472126585127139,-0.311000608244509,2267382
-0.300710382642622,-0.154706093027441,-0.185279530389372,-0.0711650825107774,-0.686860740025583,-0.603616056995327,-0.0350375205215248,-1.33185861149048,0.190081495521952,-0.640560650915352,1.32425144267149,-0.311000608244509,2269346
-0.292828680864955,-0.234474242758006,3.87950033453653,-0.165414042361544,-0.392101519650038,-0.742416539997263,-0.593120752950915,-0.852693107708244,0.450639476191972,-0.613314303583655,1.19415385558807,-0.311000608244509,2271329
0.132298936286283,-0.624385495258581,0.254985253375792,-0.244559284997237,-0.541219167397925,2.33383143957408,0.271833180732576,0.365046524367389,0.154944152275963,-0.514719797778812,-0.330095481456425,2.74483899292117,2274521
0.399614394005278,-0.4104980741192,-0.323937881580004,-0.290767288200559,-0.180201127980786,0.155238730203413,0.216266033340531,0.500032666732806,-0.762587126265991,-0.497447002009138,0.0939240874371073,-0.158582845865045,2276121
-0.314774875268356,-0.500557697882343,1.24689542385554,0.353466497122433,-0.534742490181043,-0.23082237062543,-0.56433228855321,-0.37566112137173,0.459387249485957,-0.553260432266988,-0.427347765324055,1.04074134665606,2278618
-0.198684769988095,-0.598530156516527,0.948800137839795,-0.254466990543642,-0.39292743774208,-0.199270092879431,0.142733919583726,0.444594334617448,0.112325858892841,-0.691061379703647,0.692386109386881,-0.311000608244509,2285214
0.0200239522020583,-0.563671425878289,-0.434965691386344,-0.283363647259904,-0.632673432046307,1.19160896798113,0.329899761688369,1.46730471871005,-0.341167637462544,-0.212238208048318,-0.116338605805992,1.87639579071921,2286108
-0.276858625617584,-0.713370854517882,-0.0961485963148797,1.09281606049087,0.0593517454256635,-0.67662286513594,2.52942516575361,-0.0842511253910768,-3.56861197759031,-0.574737724513172,0.10992630697838,-0.419946303865676,2293123
1.60909114309612,-0.422700463818522,-0.443136893451148,-0.300556689408643,0.301543693092822,0.840198248625603,2.59036807461304,-0.399068042595596,-1.62716203824797,-0.129199445018986,-0.26075972199193,0.429021752371294,2294852
-0.303754052945309,-0.529584608334251,-1.21168696447397,12.0907428374338,-0.206225122989998,3.3043125166893,-0.427950897226427,-0.632699170885247,0.471706243164701,0.282910666759038,-0.516368373267488,-0.158582845865045,2294873
-0.277066912822774,-0.631950281336777,0.158828529335392,-0.23998548527818,-0.365703698234278,-0.635993835898725,0.429180130192992,0.201994575559746,-0.0539330939995128,0.0161124924872693,-0.460682670484582,-0.419946303865676,2296332
-0.202458460433124,-0.519198083816787,-0.463310211492798,-0.157874493341167,0.545737198135838,-0.373492394623275,-0.602108231707881,1.13807752401189,0.437632277112642,-0.0129003138459961,-0.320684487514599,-0.419946303865676,2305114
-0.259787979382802,1.25505852305314,0.621762817471908,-0.252619076437722,-0.318266569240293,0.112527626915067,-0.349821264105622,0.546690633466112,0.127612285192323,-0.532804035480718,0.199810935847265,-0.311000608244509,2305115
-0.320030738156128,0.235808716636402,-0.0902078395332918,0.177698713383981,4.24952366638564,-0.595602669667517,-0.649835679146435,0.623069001300611,0.482868426704766,0.312133492466273,-0.505336807253937,-0.419946303865676,2306459
-0.231820798217182,-0.606623902754233,-0.570890051133594,0.772611697016615,0.97956237965373,-0.730201580099798,-0.488703026779494,-0.357040403067874,0.38043378169844,-0.384265503964043,-0.362610431607294,1.03433929912681,2306893
8.7594714688834,-0.316210061497465,-0.656609615388442,-0.31197889786688,-0.481046001541855,1.65138172931194,0.987357272131756,0.982783262069778,-2.72433040294137,-0.544685250685512,0.992423386761216,-0.00961396395710985,2317120
1.37771789322688,-0.171859736862587,0.0270885760129288,-0.299870550227659,-0.0562327783872414,1.610984282616,1.12271194868755,1.35564686550723,-2.35258755676228,-0.206793185543731,-0.232363665485726,4.86921143043536,2319068
1.51536660083196,-0.582094202624086,0.648400895018069,-0.280031360607261,-0.155262055332336,-0.346711801680786,0.178033331464544,0.748278893456331,-0.306590359523227,-0.577900797622039,1.03720229247414,-0.311000608244509,2321962
0.86706272512067,-0.256454816922603,0.198549278134157,-0.29681346024897,-0.681054907085766,1.2716947916515,0.369326063412095,0.88619879361811,-1.37856070300119,-0.677743920125979,1.21153932916652,-0.311000608244509,2331869
-0.308280333932525,0.0208158796516112,0.335508462151725,0.0209431177785205,-0.325823502162594,1.28964999155406,-0.586613381347176,0.419614262732849,0.479422336845909,0.621125906566194,-0.508538661425365,3.2800852050347,2336735
0.31975651644129,-0.596121383631176,-0.0924099991988696,-0.310793858566843,-0.742108675001278,0.99725327558811,1.35476075969938,0.831315749384077,-3.67569168904259,-0.568891447396292,0.462571998464443,-0.419946303865676,2339674
0.0471862937911627,-0.420566387614793,0.0437798101908383,-0.263712393888909,-0.451149315514144,1.22072942977651,0.154983455607317,0.992998982338617,-0.0570322812506846,-0.376380980162924,-0.338286466463365,0.397012961787044,2340155
-0.249052134801744,-0.764627402980687,0.28529578418037,-0.275339533023294,-0.787174838081758,-0.117073329215068,3.25838902563047,-0.626905394316111,-0.85646941473065,-0.71456727541519,0.427269277447504,-0.0789284354059114,2340322
-0.179393522236227,0.73301624063032,-0.00993838538483212,-0.167408534291841,4.45783987688752,-1.38984147944302,-0.582625768243011,0.574777991271652,0.385828411074105,-0.572491400545202,0.729051315278762,-0.419946303865676,2350037
-0.274484120904659,-0.513916731706964,0.651110563938592,-0.189526836429822,0.151487899050741,-0.291324661674345,-0.494632091678975,0.374693286335805,0.372677416291442,-0.456381294024995,-0.266067294668456,-0.419946303865676,2352038
-0.30311412083403,-0.51834021603286,1.64768553009654,-0.0841801622252535,-0.0635560375510239,-0.228337689418684,-0.430374639068663,-0.702576112894715,0.461847400851792,10.0030735389316,-0.484617992271608,1.24999086153941,2359944
0.57658651210427,-0.286052790206603,-0.683870267926688,-0.259896870795253,0.00670744029846452,1.1676642602406,-0.0687624167511882,0.926807221606591,0.0423588951762196,1.71324683564611,-0.427027703182485,-0.311000608244509,2381907
-0.215139136122553,-0.679732052174757,-0.199202115471517,-0.282988625965794,-0.617054614118101,0.211708129648814,1.96507190231113,-0.382339383789439,-1.11230147805823,-0.572302893106808,-0.14371145999531,-0.419946303865676,2393207
0.335513854008328,-0.554516558058032,0.296946559177541,-0.28244578363481,-0.581780969160185,1.83163941847575,0.656068478338938,0.870005200096085,-0.545049603816187,-0.486435703760676,0.0674587978455292,-0.419946303865676,2395415
0.300734716169653,-0.449346575102897,-1.29518603003642,-0.257202901664662,-0.0917098632262402,0.991223086632191,-0.205966172608379,0.488747697728024,0.110398841413862,2.18291706092603,-0.460910767306254,-0.158582845865045,2395943
0.223122143117204,-0.591772784125078,-0.605806237168918,-0.258337882579561,0.0686541484158234,-0.298306556452655,0.880480338373254,0.724714157371177,0.0162104429397841,0.946641220404737,-0.178432574998804,-0.311000608244509,2401405
0.285030874209798,-0.574373023535383,-0.268545550437263,-0.279932931097362,-0.369135902267176,0.00334225570231651,-0.321731000975846,0.968958294923792,-0.389612439303158,-0.482317288274243,0.086000687812353,-0.311000608244509,2405144
-0.170559265694373,-0.515591033716968,-0.089645701736588,-0.241643912565122,-0.776593587417089,0.779922901886818,0.386725357656187,0.683897241953333,-0.796244372450295,-0.66789850132439,0.769688031543309,1.36921917142592,2414406
-0.229342670918686,-0.595431095058706,-1.14205313568098,-0.16728394894712,0.0853897567894728,-0.727867215702906,-0.329025999470331,0.822424257757206,0.392927564536839,0.868721011901322,-0.358386756721304,0.28354249958126,2419459
0.376097352116628,0.0262327955332589,-0.0589213043614231,-0.256583139545949,0.635360247337281,-0.886875507815282,-0.362603225117692,0.402068516245852,0.247487650516434,-0.402654010323893,0.812519852673869,-0.419946303865676,2425694
8.72038951204304,-0.337757458502104,-0.440436588313388,-0.319219500942944,0.0973027110084181,1.11860504501408,0.650197495996592,1.0929630609983,-6.67678073968651,0.152730542138872,0.27988972181842,-0.311000608244509,2426863
-0.311354846122576,0.615889214393565,-0.213181019238782,-0.0536665641701924,-0.0979273844257841,-0.30158240586817,-0.642886074031091,0.344644175764591,0.47438910352964,1.15155399766776,-0.27961538880804,-0.419946303865676,2430773
-0.311592753996636,-0.43531724895212,-0.686773195998497,0.0132833543791528,-0.352593007326598,0.769414949627059,-0.562535005593511,-0.0724526694546105,0.47408745790903,-0.125774310570217,-0.471543584655378,-0.419946303865676,2439458
-0.29825385476629,-0.668089272409866,-0.582373390233083,-0.180346869750115,-0.576510758871203,0.647860225730623,-0.376615085351987,0.741636717393223,0.309318023460811,-0.258887067274642,-0.27816951650228,0.641039049678063,2443354
0.797351947698937,-0.69388807162706,0.559363725046279,-0.276396432380194,-0.466262897405525,2.7527780067818,1.30957277311164,0.538748088366669,-0.292834789683232,-0.520460469951428,-0.125959634970487,-0.311000608244509,2445526
-0.300538568901141,-0.611388961647125,0.214795455797028,-0.189254440569452,-0.590257694700644,0.259440017484722,-0.456363736614814,0.557970362339648,0.368400540604954,-0.488215460533284,-0.352150033612673,-0.419946303865676,2448298
-0.286081340802695,-0.690172201663484,1.43064205976329,-0.175832645047933,-0.465268503487531,-0.215300602661449,-0.616862427916563,0.799877645267125,0.432360096718215,-0.509785517152501,0.112721065857572,0.330709527407103,2453577
-0.301726058875641,-0.565423201230355,1.37908266293385,-0.0817151178536974,0.3943158148892,-1.0811383700351,-0.543839411887425,-0.450447481991891,0.463606578723077,-0.124028911777949,-0.364287200227867,-0.311000608244509,2474709
-0.278661286311212,-0.627922668068144,-1.90684370620553,-0.107832241970827,-0.158375993144999,-0.81021131078951,-0.507416419320153,-0.706132009973583,0.462113054588146,2.21783808537805,-0.465935882449902,0.822374901259298,2480056
0.632057568114409,-0.602187206256962,-0.318749491144516,-0.290526851446623,1.4383348582734,-0.545972838056037,0.247231146999161,-0.072453735747015,-0.818501781961587,-0.531152874641315,1.86399714497843,-0.311000608244509,2480330
0.00629175735626134,-0.637743713374625,0.218720468926403,-0.223406603286455,-0.441688355719296,2.06386528804704,0.228188947157743,0.776036120929748,-0.0584768996767235,-0.459689155201625,-0.101403577299201,-0.311000608244509,2487135
-0.229249024623708,0.16522998316263,0.411408040925124,-0.167813351214697,-0.550923637595872,2.39835806989576,-0.379511160406447,1.01643554114667,0.36796234602454,-0.069323935331189,-0.393842641463364,3.94347407291226,2488660
-0.27539335849181,-0.667086549362423,-0.123049617428858,-0.173887292182852,-0.445425391739536,0.509298223245332,-0.600121769967592,0.856968730850324,0.402897903112737,0.0637760791521138,-0.0758837346660675,-0.419946303865676,2490180
-0.0432414529243889,-0.695766310155442,0.362175854943089,-0.276618075642704,-0.398880912810578,0.797038988132703,-0.288413211344775,0.810470258807294,-0.161195318201168,-0.624757002738429,-0.186044434893457,1.51210829045865,2493534
-0.31298905358515,-0.595195078246558,1.07260294481264,-0.0620015421004598,-0.4382167181634,-0.692391184903958,-0.629790922456271,-0.000921705214330852,0.458437796578797,-0.157806089246888,-0.361775839812508,-0.419946303865676,2498991
-0.211718056886642,-0.681730330130489,1.35409088215663,-0.266182018404904,-0.612632276313401,0.364187391954612,0.0153233978747992,-0.496653576660212,0.0419210690123677,-0.587097125543926,-0.176009016681827,-0.339826295310321,2500377
-0.314430044435301,-0.241394032372695,0.101375524896074,0.11143025397379,1.13594440917343,-0.954576745307084,-0.634232388044969,-0.362700200965721,0.481621844278072,2.56203883529077,-0.506581801649174,-0.419946303865676,2504802
-0.253451648054408,0.158395543821502,-0.631900535372131,-0.23013510370634,-0.634088445584303,1.28071972625396,-0.505607374472473,0.698478946506706,0.302395172724501,-0.589551592797177,-0.0154994011681621,-0.419946303865676,2510402
-0.239614494913406,-0.814481384323732,0.433345392676443,-0.161394852060167,-0.757180104754591,0.709505271932873,0.708575388067864,0.0838154659484409,-0.284464726975221,-0.684513824873165,0.11502401167224,0.946154671932953,2520618
-0.187039008066847,-0.78956205020171,0.200976092092473,-0.286703148527103,-0.513133248440486,-0.515352511616692,0.904948838830902,0.426728084832188,-1.11970538211932,-0.352931476618457,0.151583783934269,-0.419946303865676,2559453
-0.324790050024385,6.92172517348524,-0.568383549101304,0.410848523880327,0.725041909794989,-0.968322775576003,-0.645302359738555,-1.66253161409543,0.485824572344931,1.05454495637821,-0.55182876327364,-0.419946303865676,277752
-0.192494675883819,0.875310324529147,0.398899134489935,-0.165653810722917,-0.552087554032424,1.12783126827002,0.884774904003435,-0.47221614352772,0.383644029334778,-0.147352090967663,-0.496941607250835,-0.419946303865676,308862
0.0684807653589026,-0.674218380667015,0.331100840241587,-0.209811929792162,-0.678451345111454,1.61054077892868,0.467365592761667,1.00370024598392,-1.3841169629941,-0.604603401308952,0.0692072569539528,0.46023160848582,58325
-0.136926051668319,-0.725156104137801,-0.644643361533961,-0.287111474215823,-0.584287649534803,-0.217640105462909,1.67659918799033,-0.055258836725697,-0.407586823460796,-0.448318235650133,0.73754163015656,-0.158582845865045,92173
-0.0502492211502747,-0.370619021125367,0.474968912642548,-0.241834735980061,-0.697414947309561,2.17450262675026,1.22362375913792,-0.193170457665038,0.145373499862542,-0.514652179150045,-0.366934207397318,0.454465887248165,923666
0.119647952837536,-0.547319308350816,-0.350696969505473,-0.221968402515851,-0.0660625307491675,-0.225914243762225,-0.219764759452392,0.639322139314308,0.332563615724583,-0.300707776638227,0.265103400089544,-0.129516779319975,965005
-0.318859609410371,3.08929373800479,-0.0140761477382238,0.160393219492911,-0.200230354907586,-0.514712468395758,-0.624248331117526,-0.508840858119715,0.477725150129771,-0.0542286356013808,-0.361596913972574,-0.419946303865676,983079
