"mkm5d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m2_glcm_Imc2_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm5d_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm5d_ptv2_wavelet.HHL_glcm_Imc1_245","mkm5d_ptv2_wavelet.HHH_firstorder_Energy_241","mkm5d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_237","sub"
1.45679466582502,-0.725933103017044,-0.234962498936373,0.0675521220118346,-0.169734517395205,0.0289778730880491,0.898547362468427,-0.426858074837623,0.10511257620033,2381907
0.499190389483862,-0.24732847371268,-0.250302857120243,-1.07855226230111,-0.422089722593275,-0.517779958131187,-0.542011055112385,-0.14533228894194,2.00350287930886,2393207
2.04834875936457,0.330019892860661,-0.249144445867456,-0.533354483953835,-0.345794980801753,-0.469553501856394,0.835693403197531,0.0654464713191086,0.716076141036212,2395415
1.29950385901955,-1.24665677947249,-0.244101890713662,0.123007810099243,-0.282304198739289,-0.127116128435613,0.428952376044976,-0.457379022238223,-0.0750201223318972,2395943
0.141422440279991,-0.635408547622473,-0.243252303638408,0.0280951326814382,-0.3587110480511,0.0196929821975127,0.703578195628559,-0.181838605546952,0.847887179830672,2401405
0.304665500300658,-0.266090725607148,-0.255536479619192,-0.349353011372448,-0.425534406215511,-0.319739128999719,0.961891327403263,0.0862217429712261,-0.299135802484433,2405144
1.02463313259539,-0.081683229012636,-0.219846979795745,-0.794666983778171,-0.532381844377567,-0.668554890694624,0.686747411115382,0.751558206194304,0.458097844332797,2414406
-0.607740527069496,-1.14833780487316,-0.194037823233391,0.392984224228852,-0.407463495898459,0.000350746764680301,0.827326791643749,-0.350172216683604,-0.309179833520921,2419459
-0.937260260131522,-0.0226064558167095,-0.242015097523433,0.243853382824621,-0.228126812423069,0.539565627486841,0.327972420215336,0.777517908548125,-0.326104977630635,2425694
1.33247317831058,-0.453901210949328,-0.276760413186831,-6.60236231997532,-0.163046951795095,0.0866741025963875,1.07994165323252,0.256183647219294,0.764842678047239,2426863
-0.0206935493510411,0.0150184816458507,-0.129302817057853,0.472400164356036,-0.288021293051747,-0.146341119788938,0.419145384073592,-0.278350232896764,-0.648233805362548,2430773
1.06748559302207,-0.496897390591548,-0.0937231816027586,0.47304931022781,-0.355553690314294,-0.329092914365422,0.0678110514370027,-0.468898917008709,-0.568033493912957,2439458
0.92942714474072,-0.559526614220859,0.288072335901151,0.313815311373845,-0.1524142246169,-0.482378930370854,0.744467565439387,-0.278621408667002,-0.387753127214557,2443354
2.40209266559123,0.476296563043419,-0.250130895056272,-0.298059058494898,-0.434813299662264,-0.374288482181794,0.490858059528721,-0.144680188914726,1.24326159948355,2445526
0.649592754599501,0.355824874492062,-0.206363396130149,0.369241594179474,-0.440504171816745,-0.514098708341773,0.567282021814524,-0.344123491709002,-0.4856987759525,2448298
-0.0135592830494661,1.57434018435528,-0.198902548662143,0.429581510587089,-0.44972885121489,-0.429920198113914,0.961867471222795,0.0963056660224911,-0.619570499598691,2453577
-1.01925487560919,1.45667286727418,-0.147666186280425,0.462456614424009,-0.422257158280942,0.21678990014949,-0.400841937094686,-0.366679982285488,-0.575773112952171,2474709
-0.720841781051166,-1.98491516979178,-0.161572033596403,0.461196295274417,0.0532708072509746,-0.198718390069227,-0.73109831609315,-0.461896191184765,-0.503881080205153,2480056
-0.69293247641516,-0.330537508127468,-0.260349867159615,-0.792942183255804,-0.369851348341859,1.32961413819653,-0.199156549526553,1.82028758040501,0.396845137217543,2480330
1.99741598322788,0.308517157817032,-0.164054860204906,-0.064828120926285,-0.421875651323281,-0.357084033027217,0.744186041142862,-0.117128089017488,0.215132722915444,2487135
2.29974503015878,0.492067544810844,-0.141029372517756,0.361226597651115,-0.0719926358302233,-0.417771921900418,1.0805423519421,-0.40162784141899,-0.433672551750439,2488660
0.969671318257625,-0.172402707630853,-0.121585876777809,0.401859590943101,-0.406150665426395,-0.414000550449321,0.897115668471635,-0.0755793796209446,-0.592522605257164,2490180
1.03670758513619,0.423274474149906,-0.253322489426963,-0.177891191824838,-0.449226513472421,-0.344853654802806,0.840787446057082,-0.190831609118721,-0.266209216585133,2493534
-0.763928446319597,0.821231259808547,-0.137123701135549,0.455640953547633,-0.42660981182027,-0.40648494429311,0.217575422288876,-0.361597779160787,-0.632671151330193,2498991
0.590022477181941,1.26946969524209,-0.245994291924615,0.0427217472364065,-0.461202037627074,-0.517704073315336,-0.604127675611873,-0.172591944151881,0.138187528083337,2500377
-0.986934384654327,0.07385401148457,-0.040625317594867,0.480504527327539,-0.208140714075648,0.879140530366189,-0.26749706245024,-0.499094970269119,-0.644036797586106,2504802
1.80158775993988,-0.545908759137127,-0.227849790106988,0.302429024257795,-0.139585105229955,-0.557083107496406,0.696221651533371,-0.0160083263280704,-0.49439570869279,2510402
0.825595728776389,0.356650832482025,0.369495254554844,-0.286571852112416,-0.529452704293581,-0.623385664618787,0.00747715116698355,0.105119667028011,0.45290226459392,2520618
-0.346231343806651,0.213247303977329,-0.259388460918883,-1.12679600744336,-0.507215593181367,-0.449397882529701,0.324352356168773,0.154455353633903,0.865493268726828,2559453
-1.02438521626672,-0.718973811163285,0.128445081389649,0.484518290614055,5.06762648535725,4.86552677394713,-1.50604146379094,-0.548723079671693,-0.658759524183319,277752
1.03135011009245,0.414129417970817,-0.190193191048417,0.38576190734332,0.853320484085887,-0.513904677705794,-0.380163760511891,-0.505615427367951,0.461424093342958,308862
1.73696396347206,0.35201825773645,-0.234252070468526,-1.30070908309164,-0.308765757151736,-0.563382156230469,0.995612536789959,0.0673759189181446,0.452750253430612,58325
-0.0565507944999304,-0.651499906644484,-0.242181025363942,-0.436820368647916,-0.465373037511753,-0.50595319843864,-0.16406663898968,0.723507223424411,1.63099534685728,92173
2.47423865433956,0.455323053137945,-0.230634508990637,0.162006492848913,0.086858870325041,-0.637843052093728,-0.178072096151893,-0.379232705461782,0.738249271267724,923666
0.0297263166648607,-0.42945232607986,-0.228880314380698,0.328221441679794,-0.355222300952694,-0.0260845636181871,0.661867682426368,0.278059288958385,-0.154961352606947,965005
-0.496729190309611,0.029368674772793,-0.0258859803668101,0.477058234717587,1.18689223872858,-0.255062077775758,-0.235430890419056,-0.357110508055696,-0.635770347059492,983079
