"letd_prc_original_shape_Flatness_250","letd_prc_wavelet.HHH_firstorder_Mean_250","letd_prc_wavelet.HHH_firstorder_Median_250","letd_prc_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","letd_prc_wavelet.LHH_glcm_Correlation_249","letd_prc_wavelet.HLH_firstorder_Median_247","letd_prc_wavelet.LLH_glcm_Correlation_242","letd_prc_wavelet.HHL_glcm_Correlation_242","letd_prc_wavelet.HHH_glcm_Correlation_241","letd_prc_wavelet.HHL_firstorder_Median_239","letd_prc_wavelet.HHL_firstorder_Skewness_234","letd_prc_wavelet.HHL_glcm_ClusterShade_233","letd_prc_lbp.3D.m2_gldm_LargeDependenceEmphasis_231","letd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_230","sub"
-0.689561759345157,0.507041570307204,0.140908742503904,-0.359848785342185,-0.957657983225661,-2.25570208030231,-0.852956896891973,-1.35643479917916,-0.326462107462914,0.0932636348962452,-0.744431030045839,-0.288990831619063,0.120104010375842,-0.540805887672161,2244172
0.430349035595103,-0.0359417029505724,-0.0859967828227592,-0.444606625173436,0.0188234763449177,0.794171064527224,0.559066811655324,-0.996837321521095,0.231387543556831,0.920817271257569,-0.640529537543452,-0.2747490432216,2.44989400160074,-0.587815306219461,2132982
0.0170856893729849,-0.947135054405486,-0.993239781695485,0.107411818504865,-1.26631996869709,0.360045331891662,0.886430610800096,0.183981721868461,0.0791924497766034,0.0478759665804292,-0.20463953800235,-0.240905537521922,0.270912300152635,-0.604441733367916,2134220
0.149809960979286,-0.937312258722411,-0.905608802427236,-0.441060650335222,0.605243883247535,0.323869514160973,-0.118370074463727,0.432220044185355,0.0773038250194443,0.688516606185214,0.775761952060889,0.0355096986678363,-0.568403451482231,-0.273578697269718,1889409
0.316273595345334,-0.559224467418018,0.356312706570944,-0.0969611336502247,-0.131914274733651,3.22109752162014,-0.826735356703377,0.346458237084274,-1.1153469316976,-0.00207652717737897,-1.21398871200088,-0.377864241841346,-1.00512858047801,-0.240844847918537,1938561
-0.0138484202885136,-0.525900632257248,-1.09404369954308,-0.215633335355632,-0.486002072315448,0.349129649043151,0.287832102163342,-0.705208195470808,-1.85999853457101,-0.278403175374328,-0.0913157457357258,-0.225679291049464,0.052824529611636,0.860955861985159,2055667
0.167568001451825,0.661866693278149,0.122382674860815,0.976870618926701,-2.04622806812266,1.02231588374935,-0.57200463423492,-0.456295583949003,-0.131413071904732,-0.428367457505519,-0.108741203750644,-0.243787942417038,-0.919107616904088,1.19272476463696,2176784
-0.338722282992712,0.286996860588835,0.38938445111258,-0.407503781775721,-1.54013122751414,0.678985030580753,-3.40501388913123,0.860262327422889,0.64707035800882,0.790529905014773,-0.0348834192352479,-0.208051961123722,-1.06645029045308,-0.581743334435647,923666
-0.144872789600937,1.96848543613915,0.742168689095231,-0.311169610178361,1.47142548212059,0.851226773021335,-0.168766829913965,-0.119156701525222,0.255887394668023,-0.257903002873985,0.872831054586983,0.838014484829621,-0.455924438521914,-0.429444500267082,2086044
1.35772589692238,-0.880355328595332,0.0636645904511769,-0.494333292843485,-0.0930455385260879,0.169007857369885,-0.607918591886943,0.630119927969941,0.84799946210852,-0.359199746868973,-0.2580281732343,-0.208679367135544,0.28255443968794,0.0402083725556018,2078198
-0.279562392966169,-0.166123059599705,-0.396081967867615,-0.378749098983622,2.01922291968823,-0.32693291323941,1.26874940246905,1.18706671207182,1.78377391138323,0.803381714334479,1.42043594172211,0.792364614508637,0.616649601582465,-0.567740240046435,1501387
-0.185636882527466,-1.21802198664655,-0.778914116345685,1.46136156177211,-0.361435447927066,-0.614334677303768,1.04156108439101,-0.820152940574236,0.474978083368822,1.91258651346561,-0.939630263867857,-0.345126415081037,-1.64423850832558,0.249584313250128,1518948
-0.342560029586958,0.190430323042984,-0.237435062084502,-0.464166121277085,-1.29799622976806,0.0358826986759416,-0.529858863867508,0.0669213430519033,0.679241332677189,0.753094887456707,-0.526277485633591,-0.259118358385552,-0.00388088516056313,0.219621422228509,1606693
0.741639570655748,1.01643237160319,0.409212709086788,-0.392228516677702,0.150286406327395,-0.710262969811061,-0.908933154333283,0.0326119642798619,-0.0335952629399507,-0.333910012759828,0.666886281115764,0.217054483409019,-0.487369048890636,-0.582541697471612,2305115
0.228034181436011,-0.645568013066241,-0.482365705676066,-0.359188725050788,-1.17507775949525,0.722916107998327,0.814289880455153,-0.261424314612194,2.43829417324666,1.18216501177482,-0.578960080722943,-0.258298171493709,0.12041492851866,-0.555217671923179,2237571
0.195164933320124,-0.197814651989987,0.0494862095003144,-0.402552109692626,-0.084174396247654,-0.92046741661239,0.527931928690148,-0.308497379798617,0.206684234505194,0.0522453898920482,0.669366224325044,0.329812557090572,0.117491773588576,1.73226326534493,2285214
-0.0915343561027716,-0.386256695384866,0.0746296040238616,-0.424154340649489,0.311724242065181,0.571735657655513,0.761703259958539,1.57591639529008,0.0977167269321843,0.492226889502163,-0.403057091742449,-0.236529584671569,0.669898794224734,-0.679512101895216,2426863
-0.614237954391081,-0.0239347301175825,-0.342037611359049,-0.0978768864741367,1.67921124629531,0.335086267616034,1.3279246179037,0.510560617545172,-0.407135325935018,0.114210658390781,-1.10063584511627,-0.236000295663575,0.579972331409314,-0.129544477148805,1979422
0.646684181481353,0.160198575501318,0.0826952536282742,0.0976791108306737,-0.942441715192542,-0.327338951305831,0.501933640517991,-0.583293065806748,-1.6157074266342,0.287280075318426,-0.701659896782462,-0.324086089821523,0.965276249281079,1.27456855094374,2480056
-0.722019263579096,-1.36079386144346,-0.127481825645204,-0.325460876526094,-1.6685945147504,-0.0929622519025531,-0.331575701186731,-0.708968696595786,-0.0905124903951555,0.936748973405861,-0.760280083764303,-0.324740484616393,-0.0272681246952152,-0.428385411279251,1668599
-0.505049351462432,0.0373663686873244,0.134551687716848,-0.500996928504211,1.11224751631357,0.208065230317082,0.604246873584188,0.553417992853195,0.17152608772239,-0.48005947210658,-0.555798513641708,-0.257375204906372,1.37660756326211,-0.172217537341539,2339674
0.330101135915805,0.383673454197479,0.495787528886086,-0.373206333978089,0.223482688804627,-0.47909062129625,-2.73626285799839,0.752836709937054,1.00698897488399,-0.758736463163371,-0.273875423564934,-0.235490425397766,-0.166719693099998,-0.474945180744675,2133204
0.0168872402643476,-0.0142341317352615,0.198125936590572,-0.452403806431352,2.01479954466858,-0.311748321678932,-1.25870577119711,2.61352063384078,1.91182628118349,-0.431632697755393,1.61115729773183,0.971945863905871,1.2229787700451,-0.676407263102224,2294852
0.269345445260219,-0.100692122905868,0.280256519300758,-0.431022869141486,0.0034542615937893,-0.298381171786828,-0.287926987211763,1.08560287702451,0.693599105114094,0.516859728433661,1.00200798539151,-0.0109527457312871,0.556144399214087,-0.602381524822352,2445526
-2.0946127103979,-0.126064130942526,0.981369292698084,-0.151484475625206,-0.583141433868305,-1.28966806523683,0.490112526572526,-1.67416974819645,-1.0788691333161,0.746726580489461,-0.552315113128678,-0.264763528090091,-0.677304332038566,-0.279742933293665,2200416
0.960140928863779,-0.47930978102262,-0.495335852175015,2.67953687122897,-0.717437692778538,-0.395171565833207,-1.09760234617678,-1.77469492757309,-1.80266974817053,0.730304912554699,-0.554417205248091,-0.235845064124463,-0.756535022317377,0.610077190444504,2168082
0.565070945262794,0.323815985450817,0.0423144857005353,-0.319297181762382,1.24365796258389,-0.316311681294489,1.66687212590421,-0.00140378750085774,-1.093785620769,-0.108435027674162,-0.387429559233192,-0.297030580519424,-0.104572233483412,-0.518199788462007,2075846
0.147650914921187,-0.917882496274218,0.354413615016164,-0.30319033677396,-0.18389018661034,-0.739013924337882,1.40971437916625,-0.226475565710392,-0.179147759883343,-0.468205625430297,-0.199577154216073,-0.227127359629655,0.67127620857852,-0.465302260332468,215131
0.759370301865131,0.393838115573511,0.507563052612272,-0.394820353187746,-0.838233465188585,-0.584096348087359,-2.06111408919798,1.77412949065968,0.857497972677093,0.425614547916297,-0.0404693895123881,-0.230484762282742,0.443949157046852,0.13171146483793,2274521
2.61004406349629,3.33799292127853,3.82445916452132,0.896133089013052,-0.143800874237925,0.662399464782544,-1.56207481654617,-0.456126216432897,-1.12436788110914,-1.46942007785896,0.0656102577819209,0.143410634026455,-0.908281732109613,1.14860267004371,277752
-0.737406544824399,1.63662863036292,-0.904712282104923,-0.462601262271975,-2.09724370008597,1.27561966154357,-0.472304155597993,-0.344498384756238,0.0635643782770828,2.92044908212142,0.0325686795458183,1.07487171666052,-0.707184564438691,-0.641396585734905,2078899
-0.458938180948396,-0.62966312366659,0.388197535583512,0.0234906089201796,1.38142201599203,-1.13423471490442,-0.710632036563868,0.911361809421625,2.35200825852981,0.390913656033927,0.330430907514334,-0.199107387008944,-1.0539027985099,-0.120793969248477,2172217
0.756583441350814,0.268506024039846,-0.335112710130876,1.43879907140473,0.145850253284318,-0.725160292919703,-0.0705507394781912,0.357614245306751,-0.107196467526169,1.05740646854802,-0.333493407427833,-0.266134016068684,-0.648082849898243,-0.36756672448454,1614566
-1.19987279293206,3.3870411109983,0.11157196831939,0.191474838402428,-2.04239367926275,0.682942757719293,-0.437070840712978,-0.740656137399732,-1.08162707123887,1.40052907691636,-0.104259129343171,-0.0697339842910119,-1.45033759186911,0.119801861821292,2100050
-0.612087302034306,-0.612537736495774,-0.0850112595745682,-0.376021300973754,-0.962766586709192,-0.898980956691388,0.470514526778057,0.511869770687836,0.414069228074177,-0.480512439559434,0.27147234165437,-0.102817462389669,3.02998375608624,-0.432843980371538,2183291
-0.346667266529983,-0.262414783602527,0.5371644389841,-0.0357835875423245,-2.65386878393326,0.814256279942982,0.449041018623238,-1.03820066914242,0.732908717796588,0.292757626183498,-0.871322147975666,-0.245790581948135,-0.503592376845652,0.309663518978186,2336735
-1.08043292969786,-0.133618709146635,-0.222860244555399,-0.313424828881102,0.174413095204636,-1.06099438061869,0.597416597830565,0.404828749024248,0.411967429926756,-0.320077529154344,0.503647617587456,0.0559628278662983,0.439803688996444,-0.501553529656333,2352038
0.258878571815503,-0.791130707920318,-0.669501054671811,1.73447518775817,0.903999108470533,0.510641841502218,0.5485975898085,0.623631765857214,-0.554655663434322,0.470244424451693,-1.30458809181879,-0.276973261964293,-0.262506205343097,-0.444181296599177,2305114
0.168433821959579,0.433571982781131,0.0998481823281092,-0.326518281277107,1.71738243083089,0.028914683831219,0.925553654758572,-0.419982600209408,-0.257037063689603,-1.20988989920445,-0.0140095420811698,-0.209037173256688,-0.00963268853460025,-0.272456774060996,2448298
-1.00254485212489,-0.653032336945141,-0.832004739601636,-0.290763695607873,0.170733140350905,-1.07156902288687,0.0861627347707606,-0.282051650236584,0.011391204892721,0.542334653931985,0.282476592453083,-0.0998749229958246,0.389818648531991,-0.404467086473473,1329352
-0.460845108394831,-2.1997189407396,-1.25160433228256,1.59663227657714,0.204879760448439,2.49217901549927,0.697861294879677,0.0767993053588272,-2.00075024645484,2.08353414336624,0.69759093366773,0.57303517133423,-1.36334219984975,0.998532716842954,1183075
-1.07528619121998,0.319947067730525,0.590235984904171,-0.301747097870901,-0.567671171986114,-0.983781632191275,-1.70033486467992,1.28989586818946,0.116020135207387,0.3862637494037,0.598482242272108,-0.127087719689669,-0.930070538214948,-0.44820744666616,2110540
0.493710594916369,0.320950823487698,-0.0690798717684224,-0.274749047364639,0.488924762740576,0.11689946607205,-0.0325472543333644,-0.0884277092492488,-0.381044602655557,0.766360862164474,-0.318996664418133,-0.229768350620352,-0.585450795605332,-0.405663537105919,2070958
1.02319642633239,0.376925819761812,-0.3544787624114,-0.358332180160117,-0.225798762017558,-0.709248007927617,0.799904108384749,2.55504224393158,0.843351073533142,-1.18363815849102,-0.803206755980776,-0.268569784402663,0.435438225648068,-0.389490167130052,2340155
0.278090217400629,1.30103199988704,0.710181300324975,-0.213583421855771,-0.0961892027684168,-0.0832749460142666,0.633793359666481,2.43419463486425,1.86110661573749,-0.825674737100468,-0.602394686618053,-0.291131129333655,-0.520578898606896,0.10705520124279,2075832
-1.02109027099092,-0.670455146646533,-3.2009535259397,-0.220791040659166,0.406182076997432,-1.08840741468914,0.424076938418992,0.496743301521182,0.246072015976841,-0.0715268681343482,0.164315396939088,-0.142746960429057,-0.637527473486864,-0.391407521270069,2498991
1.83865321881895,0.0565418684139985,-0.407217809444431,0.510954195807459,-0.219726163774497,-0.0567676709422281,-0.676121974094204,1.53811359187158,1.08381172991454,0.757695662696545,-0.788130332592827,-0.236088480034556,-0.0170421402477871,0.327620193021631,1919296
-0.470309264427157,-0.109219531967698,-0.0751881294796085,-0.357643584928258,0.66753575124699,0.722581894449454,1.60579139442353,-1.0907270047418,-0.25170479249939,0.346962144694335,-0.187090557187079,-0.22263996246396,1.48218642939635,-0.604721740187573,2401405
-0.477547366892062,0.417686406303097,0.553437635417195,-0.0656828229726748,-0.190701366087822,0.593300546987842,0.118543680932733,0.319806086847812,-0.918531388791392,-1.58237534129527,-0.547783236913331,-0.235914250322806,-1.24985831121018,-0.154900092358222,1644034
-0.812431713274749,0.152319842006365,0.334626621319463,-0.407098921554595,0.192161588040869,-0.145126458995572,0.758374018755561,-0.220833823562148,-0.387553572661819,0.337609342929766,-0.468837386193908,-0.265280691033656,0.244361823065506,-0.425858224974543,2405144
-0.059971683621481,-0.257631882612773,0.0253005163152453,-0.364010988653984,2.23579837126476,-0.256549950781088,-0.115771155517479,0.698495134733706,0.7372651421729,0.437320538566371,-0.222908156197966,-0.235062987732641,-0.193952884062707,-0.310517323914986,2158329
-1.66010474764263,-0.449364959865528,0.091887744231071,-0.43310832162375,0.584697937297187,0.912868869404155,0.750413484259253,0.709240431776822,0.175420214616222,1.51776993073292,-0.430059284227421,-0.23897272030716,0.0163520776085996,-0.646105589914037,2319068
0.480477523492098,-2.58490674994667,-1.33371150710162,1.01925465170413,1.204091890809,-0.0709247720539338,0.949123397508737,-1.5915082133938,0.11740454790544,0.711519145969392,-0.34149493929169,-0.225224541860641,0.354016434926059,2.78668639837731,2504802
8.44688672505643e-05,0.0933851088218921,-0.0516582316387262,-0.540359191973888,-0.39869534074816,0.354384952732509,0.204107816850459,-0.656100240426283,-0.535637826337758,0.790135742943048,0.283784006638431,-0.193743548241588,0.225656585790762,-0.636220483355931,2331869
-0.0981346978106441,-0.465146254052961,-0.475236657876649,-0.495993403642264,0.698260483702884,0.465005609312801,0.41308230001383,0.507284220380202,0.145952670551921,0.162214423453985,1.44787645021152,-0.0323866842295255,1.47648730712924,-0.537764057952817,2317120
1.11255257309039,-1.11096815161065,-0.326457151146403,-0.141605428703835,-0.15568870540147,0.661461866049549,0.940688814128263,-0.677596233856419,-1.09487447051031,0.740230252297666,-0.106589307248454,-0.19937090989856,-1.1635362609746,-0.279545482818035,2072215
1.77336145081946,1.45620130047633,0.408875421788441,-0.303640554426278,-1.18622014886656,-0.0541992261946949,-1.25460018817458,0.47348358638126,-0.228903383013859,-0.787035145421916,0.49270972632852,-0.135268727872549,-0.931917222065732,-0.257971526951765,2228400
0.13038636353052,0.298681648433416,-0.387889549366284,0.169872690151575,-0.353530989977125,-0.12915943927836,0.52021806423198,-1.7093180927223,-0.504927491395443,-2.6733222866364,0.0382906422562957,-0.136118154322115,-0.451427450176922,0.110489432562861,2145166
1.04076952396377,-0.219050499722278,-1.38689148859883,0.259588822935593,0.307797570170081,0.53471484298734,0.201219589757667,-0.954560418928873,0.889020456425173,-1.79109507428033,-0.336493135101164,-0.277706515994599,-0.733811908509641,0.185549569743585,1692385
-0.696052214249306,2.36020662527026,0.776060530151648,-0.167222513030235,-0.152561852422278,-1.01927342875886,0.891285608581317,0.954738780073603,0.719755903317212,-0.176568083156602,-0.578837812822848,-0.31836149731705,-0.368858589950968,0.138709084545051,2109902
-0.157946072366902,0.587402626183808,-0.173608544059777,-0.0144669298914074,0.977348366671541,0.233657224088692,-0.50521327376734,1.91602370427996,2.19043091256195,0.525524940384159,-2.20048682501969,-0.252923604428416,0.432568996986003,-0.453172091122193,2219842
-0.112780137949159,0.386321504607164,0.19238280001078,-0.40979568450542,0.24668809231306,-0.0203508338253324,-0.794847591057899,0.611116395457949,-0.477795890439672,0.78771273280954,2.17062270135419,0.360692416463924,-0.434670056265805,-0.0361948680396428,2520618
-0.578097274454058,-0.0710259112802832,0.558236882649686,0.188492443866782,1.11107466695367,-1.80074965147385,0.702854775460557,0.208617448594179,-0.0145615676045065,0.292684428400662,-0.509115120295811,-0.23963272572683,1.51906364874221,-0.438233424541437,2419459
1.50105841110865,-0.534132318361649,-0.143748545322769,-0.413380288269795,-0.0377893023219464,-0.208688994885849,0.430049411805626,-0.430634533663908,-0.374649351854177,-0.128517733147024,-0.266914391736344,-0.207523502041514,-0.551719630569523,-0.633058012914074,2276121
-0.550886157377849,0.107938093460064,1.14123656611873,0.0909399545260601,-0.589533573613652,1.40074019248983,-0.00364209693637681,-1.89699588902673,-1.57733031523217,0.555312381163415,-0.238103287949893,-0.217633328228091,1.50913037327207,-0.490235672044404,2350037
-2.67666129788795,-0.509571780536396,-0.641631241768406,-0.458981586223284,-0.055827233611368,0.712260666850203,0.201959370300055,-0.112829834966136,0.385648315193597,0.73056487453037,-0.325064961386323,-0.115302668535594,1.41132601073372,-0.639080680294247,2001182
-3.18602636861723,0.514007256116976,0.795577713087007,-0.142491262395942,-0.556319193261256,0.335278683277169,0.141205740352076,-0.425543355017529,1.27556054102403,-0.0258059152343388,0.837088589364712,0.0829188254638561,-0.332328195819573,-0.203579391177163,2278618
-0.946400144110524,-0.576275631641056,0.0803822029622494,-0.354375773459928,-1.20618019114069,0.691661750637596,-0.152474876431623,-0.089677577992719,-0.263833045702015,-0.0530760338323023,-0.537076905622622,-0.279668070578637,0.457062412828181,-0.520172305055647,1740845
-0.62685660576105,-0.335938514558688,-1.14073631851051,8.46401120576257,-0.770962239725921,-0.821461065894084,0.434481434260871,0.16711179986485,0.471705567436706,-0.312701080008904,-0.940473673079791,-0.34696748709548,2.58252208558306,-0.394079728857075,2321962
-0.799571899052173,-0.426204154004905,-0.227382517486925,-0.330999074573571,0.539268189781985,-1.19008699990471,0.20529599561982,0.305790962449777,0.800271602366221,-0.021752151119914,0.0273659703615062,-0.131291272912542,1.16228640749435,-0.496420662475509,2212664
-1.56015718542993,-0.197250522150963,-1.44574659597342,-0.294505869099696,-0.756976523643838,1.46889804620368,-0.653145556534554,0.195210324943584,-0.0227678049684398,0.667528776393449,0.966561995111802,-0.00878336567738166,-0.151378699808544,0.223192980686297,2453577
0.530262313490756,-0.944641398806167,-0.146005689855999,-0.427278080443557,0.435036545168394,-0.487018685589144,-0.111714641431939,0.086534694226332,-0.62480985820088,0.140806468627766,0.45372726609084,-0.16122271888892,0.377762593581942,-0.175667314924351,2224150
-0.245631024372109,-0.0803516017956187,0.745352658298819,-0.119992071394846,0.399269353845646,-0.0176828121590372,1.43162232030509,0.234684512156337,0.0452018814801795,-1.25738597323364,1.57501545096375,0.237474993785546,-0.831421322618628,0.204374378703002,1967281
-0.150524518732855,-0.541933401480991,-2.06328041624327,0.174689052286444,0.613156021495492,-1.96487492354558,0.778300075983607,-1.21462069746672,-0.608799679674521,-0.226995463757896,-0.0869498097669558,-0.169702704468408,-0.453221264369481,0.243601694083746,1742294
1.64587358137594,0.764678303559948,0.576187129525261,-0.279044955019949,3.11830025723043,-0.369743879901227,1.09305515365695,1.21964488119868,0.301233426464617,-0.492131913525874,-0.277387036554113,-0.232287990644513,-0.888721326628689,-0.250396050272328,2488660
-1.13701004048626,0.373319884305382,-0.791497794174391,-0.302997278158851,-1.23747985088408,-0.179111688177748,-1.53971374291208,-0.689505706727774,1.2200830662078,-0.998488311300112,0.693709413039297,0.33866308266637,-0.452639345612779,-0.467884444521714,2085349
0.76576050027101,-0.667126287051455,-0.895432913314532,-0.254243628463722,-0.833934284388668,-2.75330423345299,0.12439617396308,-1.30438943150454,-1.35848614656253,0.219386036061384,-0.547630400783625,-0.260844037552755,1.75420128639538,2.72233539056556,2247869
1.43581915107832,0.582343575998487,2.14899839828567,0.267568800659464,-1.25487212365065,-0.352824837310794,0.449840657317708,-0.149954599882156,-1.5594544458696,-1.18182868533279,1.03645399388497,0.00491744546854167,-0.751155053871397,1.73585842838771,2157529
-0.081785815791791,0.220945085398841,-0.140355011584547,-0.419875476844785,0.0473628593946756,0.200993610456944,-0.950855421262899,-1.00322024245864,0.224192304438782,0.467090828296239,7.48350775300439,3.64055262562732,-0.724639579171805,-0.595903897577662,2119177
0.584899605132385,-0.391758100622793,-0.296096887430631,-0.293536779657586,0.0114646335782035,3.05156381894948,-3.01610936890495,-0.605256642647837,2.45763189027355,1.2666910752143,0.227263604358886,0.127854637249015,-0.947303120455416,-0.490725431524751,2010554
-2.07927920256026,0.196764276493319,-0.0095272969940829,-0.416055471710568,0.691952452023502,0.506205707542384,0.800299288923791,0.29845034535542,0.715523117925984,0.658457737410779,-0.0904947084966271,-0.244617146935035,-0.48798310770935,-0.640678619402515,2493534
-0.504907651136429,-0.765313625171138,-0.339608704032229,0.51339758636095,0.214554146349522,-0.815068831924059,1.45131220047944,-0.652076151437565,-0.636362756109221,0.350589366953836,-0.255498063827543,-0.230087410341789,0.1332761506737,-0.472420806677625,2200813
0.629027668212979,-0.696931129735913,-0.280092681433434,-0.412996261578059,-1.839164885332,-0.142994914643238,0.374447259507414,-0.592906168524312,-0.761602257268922,-0.0964944271454397,-0.648151402445493,-0.273983802133139,-0.559245449905799,-0.572901489334685,2116787
-1.31277195749427,0.0184218437572662,-0.39384030459245,0.180944287865127,0.281819584110687,3.33658696232113,-0.76994584653472,-0.201056329169351,-0.371849901044752,1.36667150737511,-0.328538900324204,-0.233976825542523,0.15990588116208,-0.0488699691817305,1154608
0.372422387549684,0.908059746754976,0.285809531151176,0.167186849168702,-1.06747087299707,0.252427769458914,0.139967924363606,-1.39218765717797,-0.810676397935916,-0.225797886117165,-0.294436478676122,-0.227130730016818,1.43370741373439,0.0899010272927727,2267382
0.850921800261826,-0.666547837183009,-0.126243468079937,-0.387289305587258,0.608437757711354,0.535390733911239,-0.914290639447211,2.56284293591937,0.177659063860326,0.203102375406129,4.47950888236462,1.9202783392573,0.366683146911605,-0.173207723988324,1181124
0.198532976650725,1.75051099137998,0.399438855750405,-0.238673173581992,-0.351019464628845,1.47351791764582,-0.203015530337205,-2.26407457063879,-0.472860396555241,0.506652232707881,0.255401271438762,6.27045952511981,-0.684280337363593,-0.253452614067019,2137799
-1.33500992228802,-0.0275328868771379,-0.397721245185053,-0.465583104850426,-0.616501128859908,-0.278145820915626,1.03922942440922,-0.358558239165452,0.289081343251622,0.0609285642589003,0.731375355689647,1.12834212289929,-0.175955570206186,-0.502757339385282,1458656
0.725187907021169,-0.729983917367145,-0.526036550949553,-0.388919879322389,-0.917646282064211,0.733186925152685,-0.897697698159553,-1.11483765697189,-0.798489274075527,0.373733996597645,2.70224545464224,4.54906015013285,-0.979720628302621,-0.00715629161565139,2269346
-1.00409005006835,-0.102301868235419,-0.0800684601589199,-0.303237846420535,0.652231341272959,0.401530329104461,0.369121591487008,0.0594757310391792,1.93582985367426,-0.211066308053618,-0.590920435801786,-0.239821072959803,-1.3649770677227,-0.337401365886812,2092954
0.537789796479531,1.92964281398761,1.15634715154867,-0.292423926466655,1.13774233012224,-0.565837459847301,1.49979174539105,-0.377253844641972,-1.3075339098191,-1.36527910569109,0.154606065972803,-0.147110894425062,-0.484080559384951,-0.263546894662085,2007309
-0.207693396289046,-1.08870505273078,-0.839756853190872,0.675743391728902,-0.600514711549216,1.58411156228385,0.253360377131464,-0.966744000924072,-0.705566349545197,2.62182939008226,-0.166052216968098,0.00407288400965205,4.04891886944266,-0.233691178153524,1671370
