"lemd_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_lbp.3D.k_glcm_Imc1_250","lemd_ptv6_log.sigma.3.0.mm.3D_glcm_Idmn_250","lemd_ptv6_logarithm_firstorder_Kurtosis_249","lemd_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_246","lemd_ptv6_lbp.3D.m2_glcm_Correlation_246","lemd_ptv6_lbp.3D.m1_glcm_Correlation_246","lemd_ptv6_log.sigma.2.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis_244","lemd_ptv6_log.sigma.4.0.mm.3D_gldm_HighGrayLevelEmphasis_244","lemd_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_244","lemd_ptv6_lbp.3D.m2_firstorder_Maximum_243","lemd_ptv6_original_shape_Elongation_242","lemd_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_241","lemd_ptv6_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_237","lemd_ptv6_lbp.3D.m2_glcm_ClusterShade_237","lemd_ptv6_lbp.3D.k_gldm_DependenceVariance_237","lemd_ptv6_lbp.3D.m2_firstorder_RootMeanSquared_235","lemd_ptv6_lbp.3D.m2_glcm_Autocorrelation_235","lemd_ptv6_logarithm_firstorder_Maximum_234","sub"
-0.166274859931359,0.462746361180537,-0.776748091001349,-0.952261577564235,-0.439405916943153,-0.105365538482646,-1.03529718423147,-0.640410037435286,-1.49300048110987,-0.284210939992454,-0.124009264114238,0.0357145184817722,-1.12873518077034,-0.937516881660252,0.210700209032737,-0.642289620672264,-0.322802458943487,-0.217531983717832,-2.39004962055227,1975401
-0.195382763857519,-1.77658287627459,-0.0401248996536489,-0.319829967012152,-0.40384598528045,0.345771036690824,-0.156382482787091,-0.549548827402238,0.688237631034356,-0.0207281217914757,0.102563812662968,0.434304511354398,-0.689409412021274,-0.567743731865454,0.559894055006116,1.79453004044253,-1.32930809935107,-0.740384365777266,0.586562384010357,2250648
-0.212625016345029,-0.184915223720455,0.305194885782275,2.8767916030672,-0.203567718557274,1.117543344496,0.955216276408547,-0.613469885084231,-1.39751249076183,0.247584969021068,-0.124009264114238,0.555619866427866,-0.0545979770778017,-0.0857921354410198,-0.925334772842769,1.91147268705876,1.30164296198418,1.17046002308173,0.0194850266782137,2185290
-0.212691346293337,-0.189089007682258,0.0649222681705323,-0.200597996473683,-0.473771252512314,0.46723452135951,0.275480381501783,-0.741340386496233,0.148704343602482,-0.34888246834136,-0.0392681996128429,0.817617023582621,0.448203154734899,-0.0388345169935766,1.49695876371958,0.28967957003733,0.203991642495427,0.335007667006813,1.27447325883928,2091555
-0.204451447068041,-0.0815228995893684,-2.52455756470944,2.0727730856735,-0.550861490961453,0.00969747873822578,-1.07309666131016,-0.844080377077079,-1.93385984523702,-0.908079327841242,-0.145497317172713,-0.978911776022041,-2.62855066963237,-0.794940401785335,-0.127320590216858,-0.909612507805248,0.540178704634068,0.368302492890998,-1.0542475885295,1232870
-0.157134335356785,-0.245958208185322,-0.342658874915119,-0.948165600511253,-0.526699958221292,1.03628161636872,0.947247310002206,-0.600596494707436,1.0655917076037,-0.158566839964963,-0.145497317172713,-1.31742738924139,0.170953673863299,-0.742501268596895,-1.19853054797086,0.178489227472945,1.85344047581803,1.52893812315801,0.734763953178782,2139733
-0.217613881590552,1.92952288729067,0.871953184004305,0.447346619684657,0.329919123475341,-0.731080546859564,1.32576783552051,0.654318347449176,1.0877890373971,0.180140850003256,0.652332769880026,-0.326802713012797,1.15873407619767,0.30757060443008,-0.334922665879697,-0.880234910582432,-0.450785921092568,-0.298235175198965,0.797997832350831,2559453
-0.18366841637811,0.892096842751995,1.54190139831939,-0.143198249514231,0.567773263393093,0.199776507083685,1.36313072616779,2.10099775718891,1.84726859327045,2.73078411669124,0.207391178735651,-0.112734561761273,2.35076580899218,0.16646878063384,0.503984820539074,-0.272230002448093,0.331895948183827,0.366621436488357,0.963375043907631,1938156
-0.188872934090197,-0.0452924039916849,-0.196587783988448,-0.694433749543363,0.20605058877287,-0.247569496504577,-0.838815391394108,-0.369831311352532,0.337735956503025,1.35162522334199,-0.145497317172713,0.429691420769762,-0.195228489191591,-0.515493690470863,2.1456740984496,-0.42799510511221,-2.09369714020807,-1.32687181559799,0.689616269599464,2158101
-0.0855808611886175,0.569115323200166,0.832454333996114,0.063044777935307,-0.146404133866998,-0.190749571711992,1.43309063979378,-0.571369537100236,-0.60273659007882,0.517177813408487,0.739238779596682,-0.224451986549938,1.6463961466224,-0.63859377715267,0.63082151360833,0.244678277529508,-1.10354681129115,-0.626366918703086,-0.244465280467266,2199403
-0.198628782551617,-1.50040285900809,-0.280515975197532,-0.000404475562621394,-0.436122537736874,0.155515971999149,-0.310261126038066,-0.765419852215891,0.115555594308909,-0.394751124480374,0.571852674798998,-0.316301067716557,-0.811196097805609,-0.513954744813538,1.74710761823156,0.609887322317843,-1.61460477124071,-1.00452219525748,0.576361892352014,2430773
-0.207386660276741,0.0616304544423827,0.189471346390805,-0.0716443090627409,0.163915353335836,-0.0728462838156241,-0.307918209213015,0.512084962413523,0.132979032212201,0.596316842493129,-0.145497317172713,0.552929461885951,-0.207797903552273,0.952150713855,0.704022413141644,0.213969010946148,-0.278720772851161,-0.124707866479942,0.678537281272558,1738800
10.9583938140498,-0.026458685055719,0.553302750581241,-0.948520748575886,-0.454670010551191,0.60480475940511,0.496055998453252,2.13207808942515,1.3047821583682,0.646859767780332,0.60305769580136,0.0641844868952642,0.404704469079353,-1.15484002961406,0.182738271473591,-0.616523708083151,0.880827398035873,0.85113715393543,-0.232187558831036,1565177
0.151445179172491,-1.08735091548172,-1.57823682655826,0.674179924218894,-0.563358860439462,2.00072445960306,2.92358455446891,-1.53885208420287,-1.48481552193213,-0.982128653267155,-10.0162561746383,-1.41777236589042,-0.452422142312944,-1.60464965316284,-0.489717410025717,-3.93720808274109,-1.18579284303608,-8.4085545408323,-1.03392975805898,1978972
-0.195122022271844,0.210213677594323,0.71387549016271,7.84602948472121,-0.503217378873456,-0.897949539530052,0.448811873526453,-0.911246557428706,-1.45670342531757,-0.734861526078657,-0.145497317172713,-3.34479221332048,-1.2646113830714,0.704287837667595,-0.970457552663248,-0.922072295758799,-0.218251205222277,-0.0943754019829996,0.710525801874458,2487135
0.0855143001552342,-3.03915616264788,-3.55680137642117,-0.897734426192833,-0.547494574894783,2.55096009991354,1.02275571103214,-1.16446136999176,-0.153351601802472,-0.890568140710049,-8.28079399092142,0.625679807610878,-0.951638462566669,-1.45617485161658,-0.118041063688632,-1.41732765964825,-2.8988899300889,-2.10865568304572,-0.0663865535885165,1612262
-0.20561440531359,-1.15800681873579,0.118813192537981,-0.0214271948600804,-0.284554735167996,-0.15847075416816,-0.710052138041576,-0.554555558611036,-0.690604289835933,-0.562205162026954,-0.124009264114238,0.667396354981806,-1.01869145887662,0.0438546024553147,-0.487637429775447,1.86813029099479,0.0345041455472556,0.105653778498545,-0.597310176800502,2051378
-0.13806574995458,-0.720192770192175,-0.886014490181018,-0.798512630554798,-0.508116425508849,1.27362656505608,0.900509748608179,-0.68898012650411,0.538679631185998,-0.425816351326042,0.210302647991449,0.0886504096049792,-0.547781681157428,-0.660016045294091,1.40800697332786,-0.27161897477362,0.013860934251085,0.183079848703211,0.76447366837632,1497807
3.20042234813072,-2.08545188365206,-0.610559603751223,-1.00955744105839,-0.544568563845429,1.75189700319493,2.57500009340722,-0.869311199020022,-0.525253513897386,-0.757478612178381,-0.141889250083551,-0.805307814331323,-0.716710612978271,-1.32851193182831,0.678608106795514,-0.621897771145381,-0.510875039635526,-0.227747949506066,-0.970909417245517,2026671
-0.169473115512259,1.03327402635702,1.2905262763124,-0.123442751847608,0.533519359705956,-0.0160418634474291,0.831360727859398,2.85392456629468,1.68462471159705,1.86389864730043,0.111356989716704,-0.941601424592153,2.20386844102821,-0.0660353948445029,-0.536950651859828,0.361221925668595,0.576235057200687,0.515020362462408,1.1309344537499,2340322
0.180104053107097,0.875388098168247,1.32364505887661,0.558322123437428,-0.362656175323148,1.06231647281276,1.83498996581227,0.0760312548094343,0.0453141615716205,-0.5278864136132,0.736806091907023,0.243624644377251,1.04181258626628,-0.554490262510441,0.0694007480159976,-0.683531289778238,1.46702201223252,1.25021553350598,0.125036015475526,2293123
-0.21476437221443,0.47092755473391,1.28314230562399,0.574545649236612,0.568807713063151,-0.0396608289650643,-0.0445832135288546,1.16114145952743,0.319143008341959,0.491541549536952,0.0567057446992839,0.325296042219885,1.82504243584459,1.08960035343834,-0.367251774273913,0.586272542833109,0.70238211117298,0.581139273226416,0.678179008493991,2395415
-0.135566030511942,-0.606354042157482,-0.245795903118024,-0.00639048164968481,-0.504952884266424,0.165769867464567,0.458861127129231,-1.0056729269331,-0.98137026309596,-0.579290336195589,0.230811751400119,0.0616469952389739,-1.46602501319752,-0.880302631592195,-0.341005619474396,0.318455707075307,-0.0109834850250251,0.134520416362764,-1.74967082323386,1966316
0.00614456059012866,-1.4830276365818,-2.47300737330426,-1.12490468604537,-0.510482884403888,0.60166206552066,-1.1084337269522,-0.903619173114465,-1.02127633608055,1.19769599686892,-0.567684743410799,0.972331178754235,-1.28403268576359,-1.46335261687381,1.68081517468247,-1.17816879885842,-0.926765361022792,-0.433468073375664,-2.43963163678388,1973544
-0.196711062151707,2.13653583716464,0.333844002342398,-0.155650768172735,-0.352651287674767,-1.47687293982692,-0.190828655146972,-0.0595314526692071,-1.51115577343902,-0.584572195360462,0.343123009479161,-0.438346430787144,-0.640469565373752,-0.274430845289682,-1.3721413402075,-1.88850525232479,0.367421269063229,0.128486629828748,-2.24794812912589,2010259
-0.0343552528921535,-1.10652596040039,-1.84869705131831,-0.833836318642813,-0.549524998522588,-1.13680400304012,-0.322174845086378,-1.20143804823211,-0.801529736696364,-0.769367954463969,-0.145497317172713,0.823873251745885,-1.08475970403218,-0.949204850857805,-0.541945974183795,-0.109912165498654,-1.55966185927171,-0.993812166905111,-0.584782069139134,2145694
-0.181790777551066,1.05872225441308,0.278157656113022,-0.265108218766599,0.339535674864258,-1.08934933330402,-1.45927914301091,0.628150782866376,0.190031001480568,0.487187569784612,-0.0939469386006957,0.124817499676833,0.138573816703369,1.33628378665762,0.221682895165219,-1.22250686868874,0.095548957245929,-0.0931893083899276,0.635683267536952,965005
0.0476153490443855,0.507416120179195,-0.11716111774783,-0.924025042311429,-0.238199127118706,-0.639798175222294,-0.87582360941201,0.622008067413892,-0.231263234380499,-0.252107084349538,-0.145497317172713,-0.873668978795207,-0.363678174191276,-0.15455888391579,-0.294108803404524,-0.727832286022389,-0.140475192745779,-0.119165100525319,-0.978984940142064,2096627
-0.165068268254591,-1.58498044867594,0.203883644840116,-0.805834307346048,-0.458345252224249,1.84572528184243,0.767378169434043,-0.118044065350042,0.758730424358387,0.527869719421341,-0.145497317172713,1.19350445799441,0.15456218582012,-1.04175528630738,2.06473831111186,1.35317250913445,-0.350601644144197,-0.0257485014263348,0.703984074475734,2047354
-0.0804245345408963,-1.07013878866928,-1.96457261828898,-1.18515694990924,-0.560741699066744,-0.158051700944635,-0.147537849829564,-1.24123063432379,0.117434211273705,-0.738811414873919,-0.145497317172713,0.013634741251431,-0.593824889745966,-1.3010317095682,-1.15919627128625,-1.00806009954432,0.382672781673479,0.584540647661013,-0.551281930961851,1364384
-0.195956413820484,-0.23060710906723,0.720767854139904,-0.224197335745067,-0.134186134128569,0.286890322540029,0.605872461050707,-0.642931070815689,1.48243376373396,0.190724951231299,-0.145497317172713,1.10257619028281,1.04296678337991,-0.696266076307498,0.278625511381072,1.55611783877141,-0.701120310412357,-0.328205210558984,0.664572402365204,2244172
-0.128597443649006,-0.076075439201621,0.89137860602627,1.40982479047396,1.10312459894841,-0.581553392154759,-1.14047023232511,1.5798328916646,-0.815912165865303,-0.110519159510153,0.634791347730226,0.597489165432143,-0.134683011108711,2.4813684886012,-0.957535528085183,2.27732203844747,0.361001076250123,0.160031526651466,-0.488213115789306,2132982
-0.205820604306858,-0.0835045269768059,-0.398838448812101,-0.537403063404427,-0.495839361706876,0.0311260748372611,-0.585545922719775,-0.546650008343347,0.544083008609187,-0.523467741367883,0.176154607280622,-1.13042805413794,0.537354775454147,0.0985512278199436,-0.134861068096436,-0.787750964206855,0.457979157346942,0.327260808758607,0.556458264146167,2134220
-0.123084294230978,-0.28380168413751,0.601636318940296,-0.882541647532331,-0.0176730101164476,0.360797772658702,0.895784002668885,0.0879326900933249,3.03768916867228,1.34469734368747,0.139517024622107,0.0985954884263406,1.95264752184118,-0.85770732102063,2.20086608890827,-0.629451464492784,-2.23336264366323,-1.43343750287264,0.778567859060908,1889409
-0.164447425124143,-0.0123962651093182,-0.0566687152841238,-0.481752021570101,-0.374271998453859,0.0400647502836235,-0.276637528917245,-0.40433328935734,-1.37534092955956,-0.591648761823459,-0.0446289839821681,0.330805777918825,-1.07318883074231,-0.235996579432675,0.475466157719522,-0.377904190438196,0.00860374060745014,0.100871429110579,-1.78474737564835,1938561
-0.210142237030655,0.294566178535169,-0.107246781716869,0.915715476120955,-0.360178065364806,-0.283300537802522,0.222594463376356,-0.747512842170007,-1.43990960637271,-0.694937761174651,0.474055800872824,-0.93248049010312,-1.06949577778462,-0.0981058402263045,-0.207225090513843,-0.214593357718682,-0.151021690481087,-0.0191914546877484,-1.19558597172765,2055667
-0.0363991517453193,-2.31277670460191,-2.95103187840744,-1.0626699359871,-0.562104721026546,1.68152178908339,-0.239131422686103,-1.28217836078745,-0.369218665981608,-0.832641046776177,-0.343976562396233,1.11327719902089,-1.27856148920025,-1.38839374922319,-0.0675326286674138,-0.679878263702687,1.39260780667388,0.295981832581961,0.132697932067647,2176784
-0.212829416799123,0.639962797834301,0.396715929818596,-0.224817795460152,5.86112884123181,-1.18029724627652,-0.243978752725675,0.521375999972619,0.0121261376746741,4.7766271502105,0.459438264717729,1.63919150836217,0.36247256670433,0.668497717106327,0.972359094757581,0.261278333696457,-1.13663843411054,-0.76289061269856,0.82767601466123,923666
-0.156779426278862,-1.06961250176801,0.313408022221747,-0.882543415895412,-0.504931768001243,0.576453116574822,1.48826184155455,-0.605542256247408,-0.541006502535537,-0.304815759562799,-0.145497317172713,-1.42880967548487,-0.111618336938516,-1.01523431542982,1.26296423267003,-0.498841223478716,-2.73205346397649,-1.64699060177644,-0.377492973396281,2086044
-0.0899905416986926,1.34465686227995,1.23009008462125,-0.41412599748426,1.50262309567623,0.0710047787336268,1.51594793260366,1.55605411027601,0.513014080264228,2.79555756906034,-0.0174200142795981,0.453364136874146,1.77707128359947,0.0212177553261461,0.590242746777141,-0.556629435007818,-0.270357949717202,-0.0845587124233354,0.418735911943363,2078198
-0.202719981324556,0.134729421770821,0.540728876521123,-0.022862033542153,-0.322589579919449,-0.562392937337894,-0.423534519718175,1.30545338702116,1.27909558480439,-0.515420121778976,-0.145497317172713,-0.368526176626218,0.49889715431158,1.6276435338795,-0.151363666026206,-0.0480453829688628,-0.556163254005925,-0.383395532222043,0.598795833299173,1501387
0.0602405137974096,-1.13356508671517,-0.50618771462626,0.402903295690775,-0.557427000558267,2.04304860334502,0.581604013379413,-1.26896080628003,-0.835026829209156,-0.892818443918159,-0.145497317172713,-0.616755191055143,-0.405123673524722,-0.982552155792014,-0.098327270904538,0.458603271561811,1.47414721538177,1.28211675845571,0.617549456849964,1518948
-0.213191916271174,1.22499955583983,1.24080704480314,0.76250539583687,4.74944995057058,-0.489397159166412,0.176499577689692,0.795766430989898,-0.862105865495399,1.48519546672321,0.790265958443175,-0.078903599918687,-0.275778602321314,1.08043204033849,-0.630065862662233,-0.106232015485132,0.873307076285834,0.669444781734383,-1.12600983555528,1606693
-0.206411710179994,0.596332542183119,0.830168567675944,-0.0834830637832069,0.675817306412216,-1.46351973558815,-0.996874911348448,1.43064266582601,0.499836749736425,1.1417656570074,0.155024669336563,0.230762564733565,0.386443597298616,1.5940179375987,-0.326354874555189,-0.0484034793933965,-0.788267252804018,-0.619044254732396,0.619059001082778,2305115
-0.19963757248782,0.428928472243962,0.193604590267558,-0.591318210889252,0.462325391760882,-1.35677393933265,-0.441553320243311,0.566458567009297,0.852279618328483,3.34331404683813,0.964006256994159,0.232285719777951,0.200036040873392,0.361566757299505,0.808227723518525,-0.273355365907853,-0.758267271003139,-0.510975218203931,0.754096801398439,2237571
-0.186748256718169,0.738124876506616,0.676105951124955,0.369684004982984,-0.143498973602044,-1.28244501634706,-1.14161251645646,1.26818025970188,0.54040698478513,-0.215164810352461,-0.145497317172713,-0.815414783856474,0.864707367429198,1.61800441887502,-0.919181066965305,-0.131631020945336,0.164765840076399,0.0314031633739346,1.28741792196721,2285214
-0.220796050777009,1.5185842630042,1.36399423556597,2.34162105414547,3.39623452980826,-1.10347798602963,-0.553344718604028,1.84992270153103,-0.381674192848583,-0.0735632335823261,0.386058975634417,-1.11698744770458,0.154967949388053,3.07369574849426,-0.715867770894094,-0.252077643492074,0.111683892048846,-0.0254797193792634,0.707417323610722,2426863
-0.193477788802815,-0.290238835395946,0.431680705998235,1.95387877487073,-0.480843719994374,0.990784372341287,1.7185251668411,-0.964474236716342,-1.30497507562179,-0.809581351433383,-0.145497317172713,0.581743795313525,-1.09680094570388,-0.429123508789887,-1.35474535881399,0.594179930332593,2.07777222895098,1.76016022989062,-1.87333777096517,1979422
-0.206335188430967,0.0802432627906492,-1.0480359641433,-0.653147230945788,-0.539853625664801,0.997151796611473,0.52735150211114,-0.497305998315935,1.76365968616996,-0.796740528562989,0.769240950950343,-0.307682128242624,0.207096100271882,-0.455038446605343,0.576644313995751,-0.418512117804069,0.835052118311767,0.649458326104119,0.881798959375552,2480056
-0.198651491613056,0.0412003257789471,0.647021201341966,-0.0127378432731918,-0.297928499822316,-0.138361147786407,-1.05012231786173,-0.199338590322337,-0.496852466944175,-0.361056401912427,0.240963303241617,-1.90126107977789,-0.547321702438657,-0.28985294805832,-1.65236641777436,0.609215141376337,1.35734950032921,1.00073426772992,-0.924689190458801,1668599
-0.213451772803574,1.59065766661253,0.965832816833641,0.0873843984119279,0.564679016669149,-1.98450040156792,-0.589435661090498,2.59886564713794,0.406575250234657,0.15716357897494,0.155787812644811,0.901647269493109,2.05679954917238,1.70286788296536,-0.296834464431984,-1.07667881434975,-1.13311124065131,-0.911092039883554,0.724493514047037,2339674
-0.178209366100993,1.17697854247453,0.495340197886714,0.11704257366471,0.788463254563653,0.0845673950121471,-0.167264437979231,0.228249482791453,-0.200752605527525,0.827943393961146,0.122153112439686,1.26160525494228,0.136972297369597,0.701833046280554,0.539159591293913,-0.576074513138751,0.419076180039415,0.354713579700851,-0.406469224779123,2133204
-0.1527188464568,1.00849661062271,0.81967650074527,1.50311747196328,2.35644186266737,-0.75889443656227,0.0192922857416451,0.953715360252992,-0.633800563843021,0.458696205801062,0.512743518226401,0.219530199312398,0.319500920319983,1.98321503417933,-0.413893828699676,0.076238703421151,-0.131126182197043,-0.0845510193633834,0.680587567007368,2294852
-0.209275185380333,0.913640438192106,1.34258913323282,0.560270859037987,0.365558640945088,-0.0813566645041657,0.381383986414571,1.33105556999043,1.68421338360435,0.333061239194692,-0.124009264114238,-0.721228404993468,0.906633247001589,1.18755870628992,-0.210054226101983,0.0476924990495114,0.409898398933738,0.352388515035127,0.68653934145415,2445526
-0.170507348073185,-1.08138177274968,-0.646430113121292,-0.673562752974374,-0.498418875971235,-0.599084937197632,-2.31938806487515,-0.352930426328375,-0.30583096518678,-0.163082242700322,-0.145497317172713,-0.445560331438734,-0.293777276787204,-0.189002845385811,-1.77103220692903,1.53154750616054,0.964711046019252,0.693430371395442,0.0120463135149648,2200416
-0.20959163418789,-0.521175658094859,-1.24111200185943,1.02852573093507,-0.350808784432396,1.79248836248486,0.408520188551473,-1.19346832515268,-2.0729834720811,-0.367241844063114,-0.145497317172713,0.594002235475131,-1.43810968870265,-0.793046386463542,0.512294363646589,1.97180213602466,-0.248364635260005,0.0948502753533943,-0.0748950491682332,2168082
-0.212311997450043,0.541149334424849,0.345375391796572,-0.235759969480249,-0.386072653131039,-0.721832255633306,-0.3883750922548,0.679680014416416,0.297415674737522,-0.492234817558975,-0.124009264114238,0.4199715489733,0.0931301861244308,1.04229776953316,-1.59041062335267,-0.352259070300915,0.90788016277469,0.635404649232732,0.657997477481727,2075846
-0.167084407153069,-1.03951451477148,-0.121505055766924,0.0124375007676356,-0.190268031418618,0.218206029812348,-0.514814406642005,-0.026150791087858,-0.384369678615487,-0.217229347766875,0.60123257581854,-0.340879455858638,-0.446360623985263,0.320456702049443,-0.0900573841873793,2.45093178717023,0.168088876393106,0.212919553980617,0.592134273153518,215131
-0.19107287498761,-0.390910778553768,-1.0378269944901,-1.01093423836755,-0.308229216741664,0.0115324064916785,-0.736409288948154,-0.392538405392335,0.487682557310626,0.922758040557138,-0.0274285493656962,-0.424896635119704,-0.263438516159641,-0.360783262335433,1.62471000350031,-1.03576388527831,-0.973440268532081,-0.502633662529165,0.0941522192517768,2274521
-0.166782707727278,-1.3848641331627,-1.76463118754776,-0.492465449463121,-0.545403588153548,1.25574183765358,0.124665880668081,-1.12906858409334,-1.66977784772316,-0.701139100666644,0.186863938202192,1.69834991324354,-2.03650686587149,-1.16283381507708,0.00641895626095856,1.14289224452548,0.921594058951928,0.883454855036655,-2.40275364204989,277752
-0.186619408610791,2.00693593684645,0.704706599680948,0.295813670132386,0.875452537203498,-2.65550992431971,-1.58142674291077,0.112421420221712,0.818239405726554,0.357938795793757,-0.0553312020354235,0.810790336123312,0.225153712462723,0.896874538387542,-1.87762563502295,-1.60713908859742,-0.788663833769074,-0.924266877773546,0.1294346874122,2078899
-0.213452512526873,-0.67230645635409,-0.0553116411141196,0.62643472447769,-0.170889938681229,0.439106038737174,0.530818110052773,-1.05659985498554,-1.27835719626674,-0.208997954040301,0.339848404593675,-0.887690687989977,-1.12979473749871,-0.52513153070171,1.62293373842736,0.792545421427794,-1.9225646772638,-1.17921636397127,-1.20181197840657,2172217
0.0512014028644249,-0.915870887716825,-0.467174750227494,-0.919048531481562,-0.473559544945331,0.377430229947252,0.322710015111276,-0.531934623749791,0.813558719423036,0.0971226596371989,-0.12960857144004,0.852005781275348,-0.139386317121009,-1.01946819051845,0.266046609286979,-0.510585228437479,-1.38874466673958,-0.765182671430503,0.297739390520488,1614566
-0.0252356238687007,0.42766586995482,-1.02010271934428,-0.692413596002144,-0.552166098634761,0.37734441109699,-0.819146482211484,-0.624846627376865,-0.618121523097891,-0.706727752777913,-0.145497317172713,-0.0940113162504184,-0.270963465753981,-1.08914315246439,0.581530284119458,-0.642922490438351,-0.164176630304275,-0.0841657708620504,-1.05917358643178,2100050
-0.198284643316282,0.81686885628089,1.34102955716616,-0.170099534030978,-0.451263118947756,-0.125587746807233,1.17639037235527,0.00240589808457132,0.273269297363679,-0.393021874388627,0.321786694061243,-1.23481967161968,1.91814666219486,-0.384679209899192,-0.220800066795076,-0.75105927537591,0.309395558625291,0.374371184674508,0.0660302592834473,2183291
-0.151686895923375,-2.48956272341358,-2.34122815314076,-1.05195252564505,-0.517807630846483,-0.540337653438381,-0.32882753301451,-0.971505907748457,0.0822630301546284,-0.207044620764648,-0.204010397506859,-0.223118015740902,-0.940034153452064,-0.986340223468905,0.438012533278456,-0.323226914619675,-2.8472298468161,-1.71876794468214,0.53181911203086,2336735
-0.199604508390467,-0.954405205921917,0.18111866898684,-0.010709419607424,-0.189429681748106,0.0778627578138861,-0.703381623142082,-0.0641986927948302,0.155313540159728,-0.473785050845692,-0.145497317172713,-1.26899495095257,-0.088585398466371,0.52898279737847,0.380382628284172,1.50320749132497,-0.495037410997836,-0.2364068254224,0.649896119197271,2352038
-0.203629048869877,0.10179548511066,-0.148901075182072,-0.384113919876747,-0.356130242791154,-0.375181148611263,-0.809659833242995,0.647980163834334,1.19378027526645,-0.456011121050915,0.533310535804134,-0.535732638112595,-0.113283327668389,1.2365681510252,0.286804131016931,-0.0974494697328595,-0.406445165275322,-0.332541095082166,0.603134342594071,2305114
-0.202249615711813,-0.768865618147314,0.395782880298483,-0.0574292287258417,-0.00773147865878325,-0.381055255067095,-0.116851829789323,-0.00100768374496243,0.407425025170617,0.32922330247542,-0.124009264114238,-0.17316967372868,0.135259325286718,0.187453013503659,0.340628301054011,1.50904576142796,-1.08860968312774,-0.666046875419711,0.589577188055266,2448298
-0.0693215671269211,-1.26242069912046,-1.68941306671093,-0.98459492258233,-0.553064182141175,1.42795088635383,-0.1295853525178,-1.13175764630827,0.351813887534954,-0.57132365926054,-0.145497317172713,-1.41255341746404,-0.596312741789583,-1.28043472260088,1.21257421064095,-1.03887762344877,-0.425532662037146,-0.0695291147414882,-0.0359288420926828,1329352
-0.049374054219288,0.15939475267121,-0.979602727207261,-0.762815028329233,-0.555139557517783,0.690921194256386,0.638165952268188,-0.925864428327235,-1.14117689481343,-0.910503319237008,-0.145497317172713,0.0685077449277438,-1.41998293802677,-1.1802798986736,-0.458570610129349,-0.258642964365446,0.762561115514577,0.645716736423893,-2.29339237509445,1183075
-0.199894264875545,-0.454352592635285,1.19010843021303,-0.175738702708256,-0.477868828151031,1.08627287794173,1.978009325949,-0.61120632669529,-0.369301517785458,-0.417291132902981,0.364975113615984,-1.19142442306778,0.638929788542451,-1.01200317274166,-0.247012808355555,0.518128165968599,1.33190933238293,1.25450560826911,-0.937761672138134,2110540
-0.208879424244864,0.516699396365085,0.34393852244486,0.239634478030934,-0.311066548080137,0.40081624648815,1.31300476058852,-0.507886943597604,-0.312642094488231,-0.0901181285531747,0.0634703697608905,0.549922862257114,-0.16846660619849,-0.414926693931626,0.415170509216385,0.164838786404953,-0.159546169209162,0.0663229620168697,-0.367555973612067,2070958
-0.195401788073204,0.565275497413671,-0.0273769675132469,-0.289152325697859,0.213228193150056,0.0242574495409228,-0.0944751079371609,0.961695951687309,0.290955420275396,0.499821973452378,-0.0544156863309809,-0.149628148103061,-0.216527109545858,1.79955512443474,1.13231349192811,-0.835105618698422,0.129945314836165,0.171198657688902,0.604282422483466,2340155
-0.204288690572771,0.967627765530466,0.12687875177921,0.0971922465968724,-0.139191308506777,0.336850506938692,1.33202314488656,-0.562311944552545,-1.28098285437427,-0.53742803052506,0.168936539543115,0.282215137692096,-0.662135035285248,-0.389209640777424,0.630092078515096,-0.467700810434325,-0.109391620723545,0.0608023226066498,-1.71687572485145,2075832
-0.184015229217569,-0.884819154307257,0.783157491391091,-0.217750474830111,-0.550845065729504,0.868639212090316,1.4820877765334,-0.98385541470492,2.36108165533678,-0.770765899211143,-0.145497317172713,-0.071064554710719,0.162154951578746,-0.896692684164784,0.246563715371476,0.196463373202084,-0.765178683609246,-0.390181836970978,0.557126332145589,2498991
-0.176433096818307,-1.55635809412952,-1.30182527487625,-0.486619391463427,-0.481371503624165,1.30060953294686,-0.000637560348691731,-1.02536403053769,-0.462336636471906,-0.107583944054285,-0.145497317172713,1.75876065631707,-1.18860740868743,-1.00560925044345,1.78294661676353,0.625500255748815,0.127532829153129,0.315237883783899,-0.554982242321567,1919296
-0.213756049235899,-0.764556668983779,0.705374455892103,0.458906728341202,0.0345746369642352,-0.598600070448075,-0.950278309647609,0.770297192247593,0.807457005596454,-0.441046403354965,-0.0939469386006957,-0.404326666588068,0.06215161115581,1.36423440898968,-0.809483544996243,2.30142916937112,0.209141969482637,0.155085996663562,0.572250990673535,2401405
-0.216500319375625,0.944349862148055,-0.199677754272893,3.12798884577673,-0.251797396064648,-0.954364003142617,0.00893807927056341,-0.233868605546673,-1.79696763863381,-0.280962249394328,0.00391988121498338,-0.919261961164282,-2.00963060213334,0.42026399635854,0.430575602205598,-1.13488818459893,-0.949436589559433,-0.722703656346575,-1.29018955152153,1644034
