"mkm5d_ptv2_original_shape_Elongation_250","mkm5d_ptv2_original_shape_Flatness_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_wavelet.HLH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm5d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm5d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm5d_ptv2_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm5d_ptv2_lbp.3D.k_firstorder_Range_250","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm5d_ptv2_lbp.3D.k_gldm_DependenceVariance_250","sub"
0.28839481203936,-0.0467505379618854,-3.17549427936411,0.436356310286229,-0.0332712614570888,-0.60997907608664,0.15340508335068,0.0649172702708232,0.203355693011221,-1.76850607698967,0.523190088130572,1.16302659043684,-0.603236579877349,1.00726473871803,-0.801446523454696,1.50482083928582,-0.266906216633445,-0.766551513686779,-2.04735318082518,1976407
1.55556358507272,0.35119021338659,-0.53976526111242,-0.310394729702137,-0.393683046662794,0.842680964964399,-0.252506696975073,-0.0849799157999742,-0.525108302220811,1.1420842439959,-0.24811382921652,-0.523782181404299,0.605913532940664,-0.981253832202528,0.106549306760559,-0.766650948002269,-1.19012487780546,0.0375378134306817,0.571001857432955,1978972
0.468682260747648,0.865474609088606,0.111214653560569,-0.530876738235753,-0.629581563153101,-0.0655863182030967,-0.909184505099618,0.454804706244852,0.108953773761433,1.9207990146869,1.34232762769229,1.70571940047534,-0.344278597967582,0.43439987788336,0.145494653978682,-1.10878733055997,-0.377609901197922,-0.148120584210728,1.13946169581064,1979045
-0.182487602531877,0.242609302413973,1.28690461797712,1.69215220739577,0.351309837515919,0.0172334271148002,0.41521611287341,0.314953136080775,2.75960345184729,0.264913144227836,0.606906941743237,0.042798434532771,0.680524435972831,-0.781274747355466,3.42407982509994,-1.77352636667833,-0.0772354799580256,0.51982052886304,1.22137340541992,1979422
0.010331093050729,1.22873641943169,0.879353366370981,0.21038526545468,-3.05865788976792,-0.187609045186926,-0.681599185740747,0.395562596236557,-0.322601917386226,-0.279190079822569,0.0626543770595092,-0.990023325768157,2.07386828369841,-0.66595565882018,-0.771231045092732,1.13063227117542,-1.8830218841314,0.0529724440083666,-0.25367757820681,1980052
-3.17443851032199,-2.60403024081289,-0.323838242838285,-0.304816539475737,0.689945761899182,1.92520205020124,1.45943922773429,0.921377490332036,0.436210461538358,1.3975618331603,1.28963381016608,1.11688234133802,-1.07257672147474,0.797366576550108,2.13882014915886,-2.42559062858616,3.48308872378702,1.34513670291804,1.67152675902531,2001182
-0.404183251714865,0.211021882812604,1.37986570957834,-1.10179581339816,3.3505473069929,-0.897411976591582,-1.09420042031862,-0.981941375807176,-1.37647131571011,1.23341894412848,0.438284397630382,1.95297010308752,-2.34149167048952,1.92244505602263,-0.155276455756123,0.842030713537825,-1.10749453587281,-0.414507488740895,-0.257820243690437,2002465
-0.743029227633297,-0.246564943300021,-3.92696589399727,0.504180398656938,0.434704518126056,1.98094479925395,3.00271612703525,4.15920216145549,2.72837536658228,-1.55182248716451,0.553775689782581,0.536028762517857,-0.875839899103849,0.377576112057994,-0.796914952570554,1.49457156730358,-0.856816156192568,-1.76497537479027,-1.82844265684638,2004451
1.02770124840938,0.96800952178441,-0.318303064997687,-0.190930689612252,-1.28189002246476,-1.18792843655203,-0.706646869943999,-1.20575663652895,-0.479014739149026,-0.0889427112797551,-2.22240926135435,-1.20343332000924,2.02286103491691,-1.39557609329042,-0.508114047637682,0.123632101532438,0.107152747587016,-0.477545910106668,1.22616771783692,2006164
0.34597434563853,0.0347274036831207,-1.15433440885816,-0.161314379323931,0.433028989332869,0.635629059060712,-0.107000169128234,-0.143683768215118,-0.22805049881255,-1.3627427416862,-1.2544735286579,-0.862023223346709,0.595903150598794,-0.641689642860172,-0.660643638684149,0.97509823658858,-0.267989050984655,-0.524184301690915,-0.943379804101194,2007309
-0.420129659571715,-1.11522347823406,1.18817425481507,-0.370139288657607,-1.53246579487917,-0.145158445278989,0.653007693890633,1.80176065774225,3.61044512332027,-0.145872225820499,-0.38195173695106,-0.0155161232710381,-0.370254724815496,0.176248630434601,0.514550519527093,-1.13086399310896,-0.575306118371823,-0.422837694897792,1.32742937953285,2009915
0.161181351717203,-0.729603290721142,0.187010087190639,-0.0922950003872282,1.33644029994338,0.469990029966808,0.114003451669563,-0.379739108335581,-0.515819177920105,-1.70157158982233,-0.558196465906338,-0.167370674229658,-0.499478007657177,0.819950568925905,-0.447722385476234,1.20445938791176,0.662640005136351,0.0115816668757421,-1.64452702511971,2010259
-0.00851792304867569,1.06486360822647,0.758967887745202,0.554934754221126,0.0277556275775775,1.27603169627422,0.512018968312393,1.60387410076501,0.998672743320321,0.585392028030911,1.03763059499597,0.28280496515026,0.568957114530171,-0.5360722243356,-0.230865889151296,-0.576226181323449,-0.716352098485663,-1.4041392195149,0.536598568316791,2010554
0.549616677486874,1.08284817030557,1.1379401029096,0.743353725361452,0.396769158033572,0.52741290580797,-0.127495784708971,0.0493550765954536,-0.913743620011329,-0.0634557960892369,0.316477694857188,-0.0894143131558883,0.418256053781253,-0.775548334551811,-0.551490360854312,0.616699227863445,-1.18675444658094,-0.800488304038726,0.0550028850870017,2026671
-1.02279494507068,-0.290177135352149,0.82794062629135,-0.532199591582436,-1.48984850934152,-0.884886172368928,-0.18076397107291,-0.386039554349193,-0.586500133883952,-0.659879560245969,1.37915894909479,1.60921290101877,-1.27077642069495,2.06505324699837,0.481481166620628,-0.889301589018375,0.151381985338512,-0.0817637597847883,-0.107103148620006,2033049
-1.84098092589042,-1.74828536403859,-1.12007789760509,0.509029863188943,0.0429138782951972,0.405420541939648,0.155034152004579,0.39176040409141,-0.0399719858272899,-1.27776665849051,-1.73654294582411,-0.710361286601365,0.157042034982061,-0.355154773231809,-0.158283018278377,0.322465189145974,0.671163592736204,-0.343080905794839,-1.40027686980235,2034136
-0.0171506524546798,0.151479810431628,1.10887044037908,-0.697707219764719,0.296292136854029,1.01480595893916,-0.563112830777204,1.61546762965533,0.742230009524643,0.0122219285162119,-0.454173379497835,-1.21005951432911,1.01992914574411,-1.06569584734315,-0.658227210361708,0.740393566965958,-1.2381355387621,-1.54060923066019,0.0892360146323885,2040495
-0.274985975381927,0.30005379863033,-0.18319245402019,-0.428093871431919,0.4228485372055,-0.0487589570888634,-0.566147581512306,2.05157579831417,-0.517874281043299,1.02526483982226,0.931134305152835,1.26276909290833,-1.32707352922442,0.10420354764517,0.665130100765029,-0.178143771583226,-1.38217874100364,0.753962425826273,0.746975674203258,2047354
1.12335917026912,0.604873428525812,-0.376335896735298,-0.107222924486436,-0.256804611039088,-0.801576455039003,-0.263840386563153,-0.762073690878421,-0.368249803047731,-1.08696994208975,-1.43271858585361,-1.1552924495177,0.872690493724426,-0.205369867590737,-0.756120427465067,1.15401447921224,0.0156038301775004,-0.329241034248943,-0.75156491524623,2051378
0.254929933708724,-0.293207671987301,-1.19000520077029,0.533221525761266,0.384149917262559,-1.06746480282207,-0.538421576062013,-0.827247696542824,-0.551442509068189,-1.13743771900843,-0.347550130057841,-0.374389047156788,1.08907138070902,-0.440806549440797,-0.694052577167246,1.01138557674688,-0.37938454180155,0.0394572377140111,-0.677496325766755,2055667
-1.18609365468354,-0.705909021856602,1.21269013804807,0.5022775086738,0.442034465793303,1.12146924538033,1.42466794189556,-0.0639218037266894,1.45590765967124,0.261996283712214,1.02303537652556,0.846892687910766,-0.605259530025044,-0.0319277646536283,1.86693331044268,-0.306661016724787,-0.619520836936529,-0.519068988376792,0.919958431795795,2057358
0.665237239106637,1.13569058090361,-0.969160800087724,0.191913317076969,1.11617445154593,-1.24857613902771,-0.550467300001268,-1.16315852877739,-0.949961690500294,-1.65386570162376,0.294732435915399,0.479597568971238,0.360339550481544,1.4185585705588,-0.693128956506095,1.05421478797552,1.25942312973321,0.943494225219232,-1.4194653585533,2059713
-1.47596578969385,-0.855618438949789,-0.381193557689643,0.325894963682041,-0.00435478036886748,0.483264813527205,0.170283125902684,-0.557753784725316,-0.322278474571514,-0.870260719482904,-4.42718598763178,-2.51537780371378,2.60640712718531,-2.14372743869832,-0.787378137096508,1.32123312419439,-1.1255212612086,-0.527794067163272,-0.163235824870425,2069079
-0.360762998781934,0.662226982400455,-1.15751628930754,0.972191525186929,-0.0957146987103597,1.20381376843621,1.39681389236373,0.252037689526365,0.524488792426861,-0.981640039795048,-0.0180005526382912,-0.335609207553775,-0.343139638391261,-0.740627138685452,-0.546562322492225,0.878218073895417,-0.975177556853752,-1.130594609092,0.0315826232123115,2070958
1.21924461324556,1.42139299017324,0.979529686081467,-0.0876526909142978,-1.92552320436275,-0.301261027946352,-0.344235823923894,-0.57629601714696,-0.642169860349809,-0.257770326998446,0.483163473673938,0.957453665915248,-1.23119809550759,1.80911927064598,-0.107077498371201,0.399017832594496,1.66268446834922,0.794345829105136,-0.304149238831569,2072215
-0.102377270437074,0.252342818111175,-1.13900203173463,1.86907769124012,0.305949599901909,0.504126251561361,1.7572422400941,0.398953472977392,1.18790931874049,-0.72607046463136,-0.645958907330654,-0.863639268135113,0.90185316482372,-1.2742126132249,-0.515738952258713,0.158751488916883,-0.674764362785494,-0.505446494218702,1.04601461938438,2075832
1.2876310187986,1.58290392661169,-0.19322645329251,-0.209599966240863,0.308355670105882,-0.500994945822547,-0.854167117171001,-1.22779445771629,-0.485961630820533,-0.65721682143034,-0.213014522762033,-0.0947492658863791,0.251122983599324,-0.110937530210436,-0.551197923664514,0.726204787256766,-0.16520195301773,-0.777116569963903,-0.663326597556288,2075846
0.908900890087987,0.299097067017124,0.481785052023524,-0.896512256888463,-0.347595161069599,0.91254908041562,1.14345561573234,-0.0451541658960441,0.319068020064697,-0.897553604648269,-1.42341132301011,0.950087523732906,-1.65570980663622,1.48536828588978,-0.823121139998825,1.62801510069752,-0.465515162686043,-0.846778765704398,-0.877191229929046,2076301
1.10780256712604,1.58259729026752,-0.450149810747208,1.32404540119194,0.173070571898645,1.08980660560961,1.25905516586133,1.22521481961246,0.618425012538512,-0.396963885747846,-0.337487447924964,-0.3411697473193,0.182145172110957,-1.02635290441533,-0.145462993628937,-0.172320313434373,1.88634231143071,1.57369223551877,0.762259965420371,2078198
1.00945198168348,-0.797537390534492,0.628825722325918,-1.24468648250564,0.4380447134856,-1.35661660340914,-1.32399543714419,-0.889766460063522,-1.52127115418965,-0.539334518949121,-0.205221104689412,1.78129346384331,-1.85186074285022,2.67308797896456,-0.589922814178744,1.11481690621706,1.95004474850201,-0.758322990944291,-1.40439691589802,2078899
-0.416703728938845,-1.1467673651625,0.839173011581707,-0.0481671145787864,0.105451971343651,-0.18562522964566,0.285225144806645,0.0743283305269718,-0.0875010238211247,0.468016156489887,1.29925269508884,1.90734665172879,-1.31650783553446,0.831106385860457,1.47102548157421,-0.898081758951209,0.312026392758221,0.102792626282127,0.815976294023933,2085349
-0.993813119466134,-0.800189269306991,0.184852505169534,-0.448518613838784,0.167778870237062,0.0867497239231726,-0.421172323884034,-0.0279377025962757,-0.585051094514802,0.219059485350352,-0.404910336867799,-0.988322846204296,0.262023387005183,-1.32514977609391,-0.498673266026136,0.298569099826924,-0.601499391305025,-0.314924540643594,0.787690185842405,2086044
