"mkm7d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm7d_gtvper_lbp.3D.m2_firstorder_Maximum_250","mkm7d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm7d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm7d_gtvper_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_242","mkm7d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_237","mkm7d_gtvper_wavelet.LHH_glszm_SizeZoneNonUniformity_234","mkm7d_gtvper_wavelet.HLH_glcm_ClusterShade_230","sub"
-0.133598462917371,0.0740427428599666,0.156069172733863,-0.243617355414781,-0.163875227494656,0.29178674335641,-0.377706889292461,0.599159923575104,0.486799483656207,2405144
0.2580184054816,0.0740427428599666,0.156069172733863,-0.142327416576935,2.45669891963222,0.480486549989221,-0.396685730942353,2.49881177777201,-0.281053734690993,2414406
1.04125214227955,0.257903193410954,0.241953689847432,0.772545099723583,-0.182528891867697,0.381609499683928,-0.187786871809328,-0.647103634023743,0.256610154008918,2419459
-0.133598462917371,0.0740427428599666,0.156069172733863,-0.210910218597695,-0.176837321308421,0.437916677810723,-0.313884231968866,0.149977331635288,-0.268011520995316,2425694
0.2580184054816,0.23789829470427,0.232609042533773,-0.0330612313758012,1.2889654045278,0.3972998644036,-0.421808587150372,1.1900468175142,-0.270697999972993,2426863
1.43286901067853,0.0740427428599666,0.156069172733863,-0.740185310717939,-0.165758928991538,-1.23340172473451,-0.0484782040575353,-0.513189520524974,-0.200354240377563,2430773
0.64963527388056,0.0740427428599666,0.156069172733863,1.38987256729927,-0.181493738223116,-1.58928056035072,-0.105196390427179,-0.983260676741018,-0.22606713334407,2439458
-0.133598462917371,0.0740427428599666,0.156069172733863,0.611974028155747,0.502323593126855,0.256663682802628,-0.355784447619244,-0.271246141372976,-0.28436760231157,2443354
-0.52521533131626,0.0740427428599666,0.156069172733863,0.063701211888465,0.269698252678094,-0.371296450174056,-0.339892390588443,-0.380574710155213,0.384819390371964,2445526
1.04125214227955,0.0740427428599666,0.156069172733863,-0.973300201544029,-0.172355527965844,-1.04449403595448,-0.286437914936491,-0.734556751010547,-0.437146837756368,2448298
-1.70006593651318,0.0740427428599666,0.156069172733863,0.750566543529005,-0.179184917810201,1.42174429134863,-0.119525458842113,0.201016351161619,-0.151148123774532,2453577
-0.133598462917371,0.0740427428599666,0.156069172733863,-0.0376588479922741,-0.18397496632762,-0.0331327452964534,-0.000858185551141988,-0.85700141591982,-0.208749439762137,2474709
1.43286901067853,0.0740427428599666,0.156069172733863,0.446354240290219,-0.189999135954583,-0.60328733001947,-0.126601429450598,-0.788183372843448,-0.15355818762564,2480056
-1.70006593651318,0.0740427428599666,0.156069172733863,4.14093055015724,-0.184653745297956,1.94115591831607,-0.251447277399644,2.67712442216041,-0.146661864829535,2480330
-0.133598462917371,0.0740427428599666,0.156069172733863,0.604043528388938,-0.105392514255833,0.310351294533639,-0.29082084090912,0.140894244893103,-0.469614475805465,2487135
-0.133598462917371,0.0740427428599666,0.156069172733863,0.292078253712892,0.00055902691344995,-1.4571950369812,-0.142852702434515,-0.724103532918666,-0.197926422062583,2488660
-0.52521533131626,0.0740427428599666,0.156069172733863,-0.723181237373846,-0.187635943317266,-0.940762392187427,-0.143981309387778,-0.319888094663548,-0.242567035815275,2490180
-0.916832199715297,0.0740427428599666,0.156069172733863,-0.0670858456628584,-0.186279548528633,-0.674292704447582,-0.297229085507966,0.628098644631297,0.100768989263331,2493534
-0.52521533131626,-3.28260513332696,-1.41188130874641,-1.33525140462823,-0.191737916461016,0.189304742277732,0.13267138272815,-0.552015394737524,0.0400809085770051,2498991
-0.133598462917371,0.23789829470427,0.232609042533773,0.339930949059469,-0.0886437500120348,0.399274647675088,-0.380376698896125,0.00920331462237892,0.358575846709417,2500377
2.60771961587543,0.0740427428599666,0.156069172733863,1.072572428793,-0.185406510712187,-0.460619691272431,0.058949091141017,-1.06496509875351,-0.266434731336566,2504802
0.2580184054816,0.0740427428599666,0.156069172733863,1.91770311334959,-0.129263077229887,-0.220203300895073,-0.333083968354794,-0.235454941769379,-0.153454478459663,2510402
-0.133598462917371,0.944566980580277,0.562706671816534,-0.518958799338121,2.25709939473543,0.799106773390145,-0.377853048591164,1.42089167521598,-1.30476181295738,2520618
1.04125214227955,0.0740427428599666,0.156069172733863,-0.745595169787611,-0.183317706971018,0.407383112022977,0.123817831400072,0.48828922187307,0.0214227016295314,2559453
2.60771961587543,0.0740427428599666,0.156069172733863,-0.459764711235138,-0.189398421037884,-1.59854722927738,1.08286151826538,-1.01953305986134,-0.272020051690835,277752
1.04125214227955,0.298632702662585,0.260979174794664,-0.184887175625884,-0.183047457401236,4.48795510011854,0.28711634003477,-0.564514272797734,-0.257946230404173,308862
-0.133598462917371,0.142343633939487,0.187973745094107,-0.535551360921207,-0.179297569211469,0.474261637827852,-0.343669840720287,1.08145642541277,-0.517642198414918,58325
-0.133598462917371,0.0740427428599666,0.156069172733863,-0.531899819727254,-0.172497334025918,0.42313479888935,-0.382709885184948,2.30211535610841,-0.212175876549975,92173
-1.30844906811429,0.257618176082443,0.241820553136656,0.300886958587668,-0.182132026365377,1.25856029032572,-0.0510000761167852,1.29515101144693,-0.283482790894138,923666
0.2580184054816,0.23789829470427,0.232609042533773,1.42801306000874,-0.182606101150488,0.00341242731802877,1.89581887496685,0.780120730355652,-0.324022008569052,965005
