"letd_prg_original_shape_SurfaceVolumeRatio_250","letd_prg_wavelet.HHH_firstorder_Median_250","letd_prg_lbp.3D.k_firstorder_10Percentile_249","letd_prg_original_shape_Elongation_248","letd_prg_original_shape_Flatness_247","letd_prg_wavelet.LHH_glcm_ClusterShade_247","letd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_246","letd_prg_wavelet.LHH_firstorder_Skewness_246","letd_prg_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_245","letd_prg_lbp.3D.m2_firstorder_Kurtosis_231","letd_prg_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_229","sub"
-0.192655515212687,-0.611159165225713,-0.771142320729615,-1.14623529542985,-0.837046251587868,0.0888314806908863,-0.218466045057272,0.254647917515328,-0.185287442867116,-0.16641655228087,-0.0999808689508187,2100050
0.382287017993411,-0.00607516658173353,0.271511157714658,-1.23095824530994,-1.46258707995036,0.0543855810746034,-0.351117307473746,0.114720964150242,-0.423838398394437,-0.648524367945872,-0.276098567665106,2183291
0.975111299466149,0.841471386587713,1.64301192288562,-0.0732616191768641,-0.157354262052447,0.0321675771251177,0.534688795295367,-0.188863007803201,0.904941210365227,0.380622564586544,0.2120258419104,2336735
-0.820575547093992,-0.27201130037793,-0.469299831386944,0.0854248650419536,-1.08826941198867,0.0283954022231661,-0.424661490054333,-0.0113018831644697,-0.489053081435805,0.259619668583526,-0.221445027473208,2352038
-1.00438738011495,-0.0844966974418616,-0.916976311309049,0.0321070643741912,0.0412657661714561,0.0157256247139909,-0.318963710365608,0.143856894791351,0.897344911178997,1.34916365077316,0.317763102036838,2305114
-0.40951541513384,-0.273100707320422,-0.262652872138872,-0.160237090620628,0.726067544793149,0.0286003507170366,-0.340600987436103,-0.194373809823752,-0.323734153168255,-0.808568269581432,-0.30973601659268,2448298
-0.541548722030418,0.685969862316433,1.19540030862594,-0.201139121923733,-0.906227840114156,0.093135632884989,-0.377166896829884,0.233926580328082,-0.375870241959252,0.30894682536331,-0.321229831437091,1329352
-0.236949225246524,2.20404166566708,0.31030834451541,1.3884677017123,0.612247159021528,-0.0320300393371047,-0.221407883169239,-0.343655313887928,0.00560471764941306,0.474939636039385,-0.0755985938256769,1183075
0.0231464389189751,-0.840461951408499,-1.03742150557332,-1.54152709113318,-1.02037319942953,-0.19223742527084,-0.407479880725827,-0.00896453735811554,-0.466362055960267,0.228606917732868,-0.249871055265544,2110540
-0.172276400963009,-0.300174493908482,-0.332787694558791,0.150743403962046,0.795723845934192,-0.310399096999816,-0.418503521673228,-3.51675241554642,-0.487720260808409,-0.218084986244047,-0.299756463026659,2070958
-0.0449454471112094,-0.605807755495957,0.997989655661326,0.776857321173175,0.925274723092997,0.0129252344636159,-0.38709025976606,-0.384931460022346,-0.415476926388349,-0.711074893854628,-0.212763680852683,2340155
-0.0806878746307602,0.0458025081934989,-0.6605285046956,-0.129049823230562,0.672586414373863,-0.0177072162964724,-0.432504322785328,-0.657370829315449,-0.34247308759418,-1.01983543808872,-0.00220134171502373,2075832
2.89839385740288,-1.69046164880118,1.17205337055479,-1.94536213292451,-1.08556053654049,0.113088904555301,0.0492991841819711,-0.156611627515034,-0.0434855683285599,-1.3777719529174,-0.0303092221429588,2498991
-0.343514416163106,0.0854027128712457,-1.14393844397036,1.72662786975157,1.55221625709883,-0.125838386846219,0.0955581485912333,-1.04857942252657,-0.12651766385053,-1.35103629378762,-0.0402035186909991,1919296
-0.426610926309877,-0.353681747603903,-0.0563104994796919,-0.446764850701053,-0.297073435517299,0.0149894860752579,-0.436502054680338,-0.524731846605827,0.127127853586909,0.336676324912607,-0.305885849554157,2401405
-0.165090313373882,0.193522725223252,-0.367372373628648,-0.581795491472504,-0.560910325208477,0.0237842589958325,-0.356970762461353,-0.82629950532411,-0.430468869365135,-0.993266256958393,0.0220871953854976,1644034
-0.0988820096761312,0.432903265917595,-0.528989401988503,-1.48945961076952,-0.417819808953771,0.0960240629583611,-0.445752641481906,0.504095805997375,-0.475442932200398,0.0580017700261636,-0.324041880540735,2405144
-1.49086309658071,-0.211687101090167,0.516219219506993,0.494586888143702,-1.86019624329733,-0.226383611152915,-0.516764366996965,-1.39664106308911,-0.592234287732575,-0.398705453706433,-0.327122308430457,2158329
-0.225639909452216,0.494682663878696,-0.388310821450619,-1.61805821886397,-1.46054214532795,0.072118389902181,-0.47781788031103,0.505878177906726,-0.543712013753325,0.154667143361995,-0.296653585600328,2319068
-0.567460316709922,1.22816965196983,-0.370841276446549,1.09304682862911,0.396564690996556,0.0510326810324759,0.676388599922046,0.276279863675795,-0.0152111169754475,0.158903797323125,0.192175640655512,2504802
-0.499812656134956,-0.0541539841302991,-1.17374656607064,-0.138766082810132,-0.127870923077575,0.0323275287406372,2.01858017117987,0.051894351689862,1.07818845223163,-0.394171327436106,-0.272639641774603,2331869
1.17541724080709,1.18805886910791,1.55542447693878,0.730448330051835,0.0802170464979443,0.0517078623373557,-0.476441428518301,-0.0130283195076138,-0.555151745319428,0.465146295775242,-0.34788728822667,2317120
-0.0954694198366485,-0.520864104295143,1.60602157381279,0.43957837880919,0.812725686763011,-0.00910170581751534,-0.358229561970588,-0.000329649861071132,1.34634862641132,0.32416732919126,-0.122537972794534,2072215
-0.463577042919414,-0.732356583407926,-0.413987282877544,0.886232742306245,1.18350983389087,0.0246955503151127,-0.397954785992293,0.0904283786351248,-0.377253360002382,-0.495437343593178,0.12756736990371,2228400
-0.434113834301077,0.793351866356486,-0.863699980551309,-0.257095302035509,-0.38839853257045,0.0524714344368459,0.911861799089212,0.208254804056072,0.33231602547599,0.315492186810536,-0.153580057256,2145166
0.773131106116242,2.28528852742071,1.83188005013039,1.24984030338684,2.32432703536061,0.0342972364701573,0.468913348226189,0.0758740394281402,-0.0990299957412425,0.0765590759259279,0.288283616106145,1692385
-0.0533709416457939,-1.0032045331754,-0.316265752275699,-0.389639301657585,-0.726322040600613,-0.00598751406826469,-0.401729882817299,-0.465397822134887,-0.296999565008851,-0.900282240489173,-0.338279893663539,2109902
0.203897422842352,-0.357306583513902,0.383960013938515,-0.0991919283142406,-0.570988558341913,-0.085643195623921,-0.280673764421336,-0.0594185983015171,-0.206984907135548,-0.397028629919605,-0.257512957429937,2219842
-0.627599721699996,-0.080373337419641,0.570814485401194,0.468687277915735,-0.326089561822382,1.09653395906627,-0.467664696103272,0.871661150324965,-0.532871968646264,0.0961521526465061,-0.335550737131764,2520618
-0.632820198052823,-0.063102065715091,1.09675937776504,-0.0378713984127541,-0.13589594141154,0.02190634036106,6.50100875225521,-0.113115191524023,-0.0412978862698495,0.904131268609692,0.485182005241104,2419459
-0.247116864919024,-0.439393724752726,-0.772019417295757,1.40233199347542,1.34216512033718,0.0681490580373349,-0.462692858322819,0.930275302143238,-0.454187773865616,-0.477453838264309,-0.316453076159642,2276121
-0.200727648612223,0.170483762545804,-1.58703672423852,0.217245003526597,-0.0314438775725057,0.0465027238180051,0.932732891633662,0.0172778354354796,0.732893402125056,0.156410307221203,-0.317709236285604,2350037
0.106370035056784,-0.331231861141476,-0.73688102988994,-2.9864263821688,-2.06985825664804,-0.049905502946973,-0.452841078753937,-1.01149059038813,-0.515175327094807,0.415099266575735,-0.347706114386992,2001182
-0.393310995634852,-0.928791151731181,-1.52837090300516,-3.20411982831845,-2.72892291800795,0.0591394428613071,-0.289799898669471,1.14245542388825,-0.344319988211362,-1.36754705273335,-0.217673539302746,2278618
-0.0066391206632312,-1.31584918479926,-0.512791788017654,-1.25279275877206,-0.967621835993905,-0.00158394287446382,-0.41267338943166,-0.435610259831341,-0.326461681821336,0.228209679319392,-0.353821658894566,1740845
-0.490883468605178,-0.235199899465471,-0.348803872691191,0.861065681398423,-1.11557262966706,0.0305688480910904,-0.144115918531575,0.140673102636555,0.759146250230251,0.792135935778009,-0.333604926890994,2321962
-0.214186410581207,0.248287574562373,1.22617483508849,-0.448680044296017,-0.490085903840584,-0.0113589393919992,-0.396944970931781,0.0326037890988559,-0.35489602503664,0.333030295426822,-0.26407869232883,2212664
3.57651535122755,1.56566088652603,1.54680956489995,-1.80675712745415,-1.46418861500003,0.237258355962608,0.304531686086114,1.67460067734422,-0.17024652813648,0.239725385364201,-0.0962928240386663,2453577
-0.382874136367988,0.308826222669659,0.226973829828227,0.70131059454203,0.672035905574924,0.688745360874954,-0.471375350419373,2.93190046355838,-0.549951671330509,-0.552995565932461,-0.237739513174965,2224150
-0.397908196352713,-0.290056012785585,-0.541646666904555,-0.690529219166993,0.156473089225486,-0.00452631069368365,-0.278508926850479,-0.443407853931065,-0.269237365866934,-1.10735309749877,0.235649082916114,1967281
-0.285959155998795,3.42673819275064,-0.716462447449612,-0.453459444402202,-0.0313893863514104,0.153440166412679,-0.215969352529775,0.118888563243559,-0.223400314614456,0.429606290083056,0.325161905296539,1742294
6.16968549627719,-2.95592485066548,0.335733804031111,1.23259983665346,0.943344510054336,0.0645655692214267,-0.133449309354507,0.000613339341504828,-0.232609769083655,-0.154208142155108,0.265596700185062,2488660
-0.4449297135015,0.924004749829044,0.0622676918045214,-1.07667986605487,-1.0981508265569,-0.135849163902001,-0.429935589860077,-1.36511996579325,-0.506381220420001,-0.620406611505514,-0.313000711503311,2085349
-0.391747194906936,0.0369854720182268,-3.23681870197028,1.36959890857513,0.839095734555313,0.0136244302317871,-0.343619895963464,-0.219209811520261,0.23022891295394,0.339891827462792,-0.292940915919902,2247869
-0.316671787960438,0.929854546081118,-2.09968603596453,0.710893986813828,1.13790558763417,0.036437561273064,0.10090715208546,0.172506241631413,0.116797794457515,-0.661994981554842,6.71327077636148,2157529
-0.392089784265492,0.139123326631304,-0.1003185611638,0.322986521803897,0.141508879089508,1.73508803329941,-0.457794872717253,2.23100213283164,-0.531737268976627,-0.484856936065117,-0.298292526196692,2119177
0.474349242614217,0.952017479827219,-0.894937967471647,-0.275691260879178,-0.459319865085771,2.51761393793567,-0.414749680570406,1.55912924238773,-0.492879605471997,-0.0457756965817769,-0.287246423844517,2010554
4.06451863447176,0.110678863445643,-0.601497931621232,-0.5620588898252,-1.80094697525141,-0.0561496940732885,-0.362799973726049,-0.74003739300442,-0.430957133138253,-0.476336667686962,-0.265141705735986,2493534
-0.365671970359192,-0.551719657051028,0.555030507538712,0.294413877051676,-0.640495140688986,0.032615934776314,5.84943722111439,-0.125833675172385,6.23712890040757,0.0609447627506001,-0.065060737516344,2200813
-0.314568885530217,0.101397814295167,0.964031071246403,0.237361412237522,1.4150518979952,0.049071767407363,-0.433375814744701,0.106634624089808,-0.494904867653887,0.220336140368819,-0.258904025219564,2116787
1.75088930515183,0.94667903944138,0.413391163130944,-1.09125817683295,-1.6945783928603,0.174019095637124,0.196967258732183,0.602346993178548,0.123824037964631,0.637559705582113,0.456677272932285,1154608
-0.115010320744544,-0.579634375180785,-0.276458917337701,-0.562728198797967,-0.958991594446439,0.0385441246790071,-0.221970876222221,0.067684934294029,-0.189718923478736,0.231043098029142,-0.299839748432123,2267382
-0.103970383034318,-0.080479461110177,-0.347396569840683,0.128547106063382,0.978025873237056,0.205550162716463,-0.425012302449855,1.56489034977159,-0.500868792299781,-0.721400691268653,-0.318140899173253,1181124
-0.607763872151286,-0.638583536869233,-0.690192794240008,0.871730272211524,0.179915652836215,0.266455287614192,0.777117959755423,0.973437567557933,-0.447092019403082,-0.00589861434675627,-0.29176918753119,2137799
-0.21609791895031,-0.739360603411229,-0.0353485496061099,-0.929661778444626,-1.12689880153666,0.033308861597809,-0.475691131794796,0.0219950131480309,-0.549146798228626,-0.147934850010292,-0.345478019138541,1458656
-0.430427257576718,-0.226287567326826,-0.0116359196118693,0.273352257399849,0.639303496898558,0.900751095391792,-0.4346062170576,0.0211162550046256,-0.519349686057965,0.0564017670419578,-0.265748316193599,2269346
-0.156512381241403,-0.354192912040708,-0.563847644939118,-0.754376698936998,-0.586946436614921,-0.0555701767215357,-0.415714915265974,-0.324071557938201,-0.472375707358352,-0.809834462205677,-0.326582100336824,2092954
0.0166441432366772,-1.76065480094918,0.476061733958958,1.31920141703189,0.781301266089191,0.0124272736068928,-0.431709253287583,-0.235563666874675,0.159971617988992,-1.0160845740876,-0.314363445868357,2007309
-0.578912964658264,-0.586116127840313,-0.498613470321297,-0.80111345931503,-0.269256794405906,0.0274772110390535,0.207904165272312,0.061698342902097,2.08078887211214,0.851315861888501,-0.21245814060657,1671370
