"mkm10d_ctvper_original_shape_Flatness_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.HHH_firstorder_Median_250","mkm10d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHH_firstorder_Skewness_249","mkm10d_ctvper_wavelet.HHH_firstorder_Skewness_249","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm10d_ctvper_wavelet.HHH_firstorder_Mean_246","mkm10d_ctvper_wavelet.HHL_firstorder_Skewness_242","sub"
-0.237738205342641,-0.239222718547571,-0.108297403186916,0.599900413524091,-1.34885020504032,3.34750665882904,-0.378232075508995,0.210649946042137,-0.929017090249061,2393207
1.16469406074888,-0.0813810721612562,-0.244444950261686,-0.0457932006641935,0.321875624052625,-0.132916747576986,-0.407577887965688,0.0760863161537462,0.239601983856753,2395415
0.116242911226125,-0.0845089192706205,0.986291832451966,0.0159215790480196,1.05881186474751,-0.100080523460328,-0.365744218945833,0.810053477967459,0.0496438732182925,2395943
-0.470309264427157,-0.126972879485874,-0.0667320106491966,-0.0217788669901863,0.63719008418702,-0.27272712859999,-0.239925310346136,-0.244523062828423,0.137775469247639,2401405
-0.812431713274749,-0.146380011100986,0.626377396034568,0.0743576477868335,-0.151545417993116,0.524051595890668,-0.397423320722733,0.648722066255052,-0.883006525695135,2405144
0.0984586031659401,0.512299662572057,1.60841492037207,-0.340411999675779,0.629683291982926,-0.222564054626677,11.1132685655561,0.264184416126573,-1.24730703492543,2414406
-0.578097274454057,-0.064118466732689,0.50139733943569,0.129933637222686,0.440931729096757,1.20579317677484,-0.281447803681931,0.174541852918089,-0.675729598353298,2419459
0.586154892745681,-0.192109571425794,0.225772888899186,-0.0737017794211721,-0.405672698548324,0.342507824916926,-0.230141922903892,-0.337288036862068,-0.735709333919407,2425694
-0.0915343561027706,-0.179041331304774,0.0251460113120362,0.0167355326300997,0.0778207376366947,-0.0155709042991759,-0.329376274671177,-0.149305942266945,-0.22141610601816,2426863
-1.08476607749886,0.216545139141538,1.56200016887865,0.418568126254825,0.935412734045023,0.715432804648308,-0.227060305315936,0.958466878972138,-0.152799416912501,2430773
-0.150093691221457,-0.149485974579701,2.34160969141676,0.212521789139814,-0.0353814415170458,2.42636622209971,-0.272004759335587,1.5453138740921,-0.873035008889877,2439458
-0.615771065996555,-0.245805879911103,-0.482622515988041,0.0286488002937481,-1.23998517949057,0.138970857814721,-0.379706245016624,-0.695896540740421,0.0568137940613561,2443354
0.269345445260219,-0.150454796953373,0.304573331664215,0.166577569389968,-0.172543583533291,1.03057755451162,-0.239275575854569,0.609019541292798,-0.0220558399715393,2445526
0.16843382195958,-0.155641902306413,1.04547650031178,0.0373929914247537,-0.3309801458158,0.717953260985403,0.312164503252293,0.41787811977385,0.866774916161516,2448298
-1.56015718542993,-0.22421796793072,-2.03708141273423,0.305857541992689,-0.645952894259751,0.421033586255009,-0.354572311512872,-0.325365175557078,0.729794670463276,2453577
-0.40289155900929,-0.229410583318971,2.21912996445381,-0.147045438941037,-0.747812532624363,-0.549521385582401,-0.294722325543992,1.22409816087977,0.333045241552384,2474709
0.646684181481353,-0.0862431203818864,0.747539990114381,0.0299313588269309,0.372119176102261,0.576733086424258,-0.12702101771144,0.512079037719827,-1.31387061124719,2480056
0.301562944710741,0.0726411367940481,1.36819526700472,-0.421330380653417,0.320601132617065,-0.428182529897525,-0.375019490936211,1.36907490339516,2.33452483396305,2480330
-0.0384028106449863,-0.225334825788942,0.290053818034368,-0.14527848213781,-0.684560084683883,-0.176617163947987,-0.307451082733005,-0.245511950968921,1.69962814547969,2487135
1.64587358137594,-0.149961224266972,0.849573925605927,0.0834777784651467,-0.227228755049697,0.591987124404284,-0.306381683473477,0.767648421509044,-0.201404645387761,2488660
1.71779262960689,-0.155641361136881,-0.0040427466997877,-0.00408018932149539,-0.175868697687278,0.167630313964255,-0.218932916847992,-0.143599284472444,-1.01561818357417,2490180
-2.07927920256026,-0.165322968417794,-1.22301727315266,-0.00439112263349993,-0.321428211681455,0.0333668648556766,-0.403731253112715,-1.18184114105187,-0.234221926837399,2493534
-1.02109027099092,-0.199226803399478,-1.98601679245897,-0.013020748073651,-1.06435231768597,-0.0224003124936637,-0.313611252264815,-0.586643871930511,0.623231977721088,2498991
-1.26583911190918,-0.196873069577003,-0.0575638407296112,0.0460176735022915,-0.451184413298246,0.720605479213543,-0.409282491144424,-0.0810128910302499,0.0077286191725901,2500377
0.480477523492097,-0.0930659919783667,-0.944724917274922,-0.167353431753111,0.295550822014306,-1.50980420689958,-0.0334326158689135,-1.43949198059737,0.145132993186268,2504802
-3.99051624320788,0.107537880036591,0.0195914514808711,0.0262878066625633,0.939676785283132,0.327693056705018,-0.387083524976702,0.699531849826962,-0.451421589650722,2510402
-0.112780137949159,-0.127047789090702,0.120645484111718,0.00873237526831953,-0.420289219754911,0.120405407055696,4.31352116182868,0.791489728759616,0.567000493576021,2520618
0.00062815455920938,-0.171780430678533,0.452099397805376,-0.0278681129771293,-0.553587661730999,0.312753468362741,-0.405027254341294,-0.0461584080504018,0.134928322918817,2559453
2.61004406349629,-0.293824218540815,0.818688921367367,0.0279100286806407,-0.809967523280812,1.02434480267667,1.38422395981327,0.855872504447933,1.06068968176463,277752
0.686621011673154,-0.629311824687093,-0.0847362321541827,0.0507847191622974,-1.71345271763707,-1.23827608839399,0.341350334496055,0.294089134552035,-0.538955741932387,308862
-1.97342474542942,2.68375271688197,-0.305902346833233,-0.308038119973676,3.02914584419004,-1.37293670538274,-0.415832871389449,-0.404112271848097,-0.58241325183402,58325
0.5297142883594,0.166830106711782,0.709658689574044,-0.34742674536459,0.925006719013701,-1.20871869022559,-0.353966595012769,0.273614455329662,-0.00713799999275936,92173
-0.33872228299271,0.512213909297894,0.348946518704645,-0.0738946119513439,0.438552345323233,-1.09499900291393,-0.367943963486953,0.701587821745842,-1.11182952996223,923666
-0.786089999259793,-0.117827877060384,0.583149396845078,-0.411830151024348,-0.4424826100773,-0.645919056336501,-0.26993188379652,-0.423176098259295,-0.0282964405857879,965005
0.87825083904154,-0.0463084862680491,0.01788762609811,-0.00212142481780288,-0.28757495491318,0.203217996019334,-0.0514767624328428,-0.776266234239316,-0.226318606338465,983079
