"mkm9d_ptv6_original_shape_Elongation_250","mkm9d_ptv6_original_shape_Flatness_250","mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm9d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHL_glcm_JointAverage_250","mkm9d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.LHH_firstorder_Median_250","mkm9d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_250","sub"
-1.59201567148302,-1.41635711271349,-0.782463951375678,-0.598289960090007,-0.211208123737223,0.763313406872987,-0.776121712547957,-0.289204511340107,0.154307666878055,0.00693830369552769,-0.396500585580713,0.474690620955238,-1.40807406706296,-0.499591519806208,0.210418496233098,0.157758627845309,-1.14065414540473,-0.625060085091465,0.385768515466361,2092954
-0.146099772999063,-0.453334682242557,0.385644775965097,0.423252913832417,-1.85606034480415,-0.0404991166940625,0.20157401102714,1.17917208644336,-0.144932353645383,0.693879417780331,-0.453885418995923,0.643530037361411,0.517834456402963,-0.53532889779986,0.896859989620671,-0.380165087812088,1.13055315182792,-0.707326755235349,-0.360824685337038,2096627
-1.49855455553559,-1.68210011082334,-0.119641691942459,0.917764019354418,0.0884851107407954,1.62993355652482,0.982457062884687,-0.430100411093599,-0.332130850385386,0.708071301233285,0.703548352205147,0.041788902857744,-0.906057009302171,3.28420932297583,0.420895687645884,-2.25875353351863,-1.27758451777553,-0.910331488782262,2.65716584804134,2100050
0.663305639145457,1.27685796472847,0.800473824748881,0.551960219003983,0.795183779870302,1.15282542866279,0.942879505940839,2.24740505186997,-0.0650782230367589,-1.42372502010859,-0.967743596481389,0.352436726455155,0.809967856366931,0.00960490603494166,1.28552843259196,-0.846970963493965,-0.233806269597736,0.576918645410364,-1.14460567209058,2108003
1.51674700824227,-0.247747858574995,0.15265755777808,-0.753757359822026,0.817802238830308,-0.525335197039169,-0.108247101206237,0.190090258200091,0.014789813835712,-0.520446844327031,-0.44214803242964,0.605824354235687,-0.0559336215464644,0.521596659160815,0.172426036427516,-0.171223041629124,-0.83497270711902,0.395823736255322,-0.21427715592686,2109902
0.42035945440688,-0.617816026194884,-0.80450638435798,-0.118252856524857,0.44090343704929,-0.644927196014506,0.906567621157387,-0.382789347351428,-0.374306796367178,0.569892870271632,-0.760068606796221,0.847733207864882,0.171287494173699,-0.247435687717817,0.797027143262036,0.504872567333098,0.529065901446073,-0.327150554835481,-0.031425255847447,2110540
-0.340893203243634,0.274563638372362,0.49962653451919,-0.712143632752869,0.704307978322459,-0.0387351050053185,0.763764549419392,0.658236182267219,-0.298309683201308,-1.01857665839724,0.0594223653064039,-0.813535836256951,1.19238958585331,0.260174263692974,0.692403017305159,-0.306216438240598,-0.746528526165007,-1.08020395306227,0.879778264278947,2116787
1.13326330999274,0.566682770616595,-0.492787866239022,-0.851989504214286,-0.798818612984682,-0.850809535857249,-1.47193571014369,-0.426329528545657,0.265156818709045,-0.996653071440149,0.416616134516395,0.109535848536692,0.287692098693992,-0.213664140388811,1.13895257932985,0.649707152542725,0.684061458699794,-0.00723736510479992,-0.451910428123648,2119177
0.557295535073172,-0.167283012600782,-0.852544559420276,-1.41372860288348,-1.88994449132517,-0.983924844417847,-2.50789408308345,-0.439523153327957,0.00711560062280922,0.0198341916784692,0.0214579009102111,-0.121650458415938,0.109275353247361,-0.239031357414418,1.12266120059405,1.08511198964283,2.24990408229138,0.413602467054765,-0.147761009972683,2131601
0.107027285867883,0.197733328555265,0.905211152208236,0.967918174558903,0.449641181856261,-0.549094344683518,0.701838151907661,-0.294892941070341,-0.482478503799479,-0.530016131962959,-0.872802214657165,0.361161626869406,-0.159272969139318,-0.244902469759863,0.310422118104147,-0.0814431773709328,0.189338784902765,-1.01849685412956,0.816268390564361,2132424
0.786822439248099,0.536354711814949,0.391405754196768,-0.0241643591165407,2.06725419955148,1.71331265983924,1.0884565736335,7.03471292040012,0.788331302150185,0.319538930826922,-0.374717515311871,0.910585574683103,0.654128137068565,-0.271166230499126,0.786009796468398,-1.32459288917763,-0.879564016331205,-1.73240514440043,0.119433851173028,2132982
1.0103617407053,0.523153803945829,-0.149444099843948,-0.715233846418591,0.754890253831844,-0.380934539430715,-1.27023269347073,-0.198494443724173,-0.339453320371374,-1.12986146263353,-0.910836558414899,0.362846947599208,0.975587923952998,0.22667062790798,0.0673017194384696,-1.5418051124769,0.370877929264675,0.0181868927320913,-0.532822923691936,2133204
-0.270370754183582,0.424966949386942,1.0023934406194,0.181920283020702,0.804686140255581,0.101039132846632,0.787433204815157,-0.279996527304078,-0.668553394995611,0.559971616935749,-0.313197081374147,0.371153025901178,0.260305613533893,-1.04374470507782,-0.0589483971171253,-0.576833854205959,0.376389804056256,-1.07914973742098,1.08873834841694,2133380
-0.220635377371608,0.556718441174538,-1.66786154417735,0.133532433521798,2.02566804171315,-0.708913614077578,1.07296296145607,-0.211684003253319,2.30878566971936,-4.38403676539553,1.6604882812511,-3.32139196662831,-0.112849086891676,0.915607713088068,1.91771595241185,1.03315364123417,-0.572079850082416,0.288260160103602,0.309681304743591,2134220
0.277849610842636,1.32451763419262,1.1203749179975,-0.29278316746112,-1.03172378531308,-0.906739378104217,-0.669671709250647,-0.337093355723676,0.0694714672389465,0.580045635780998,1.5363859789768,-0.543693414869065,-0.22954385317892,-0.0553129317283607,-1.0290791524914,0.577794340488225,0.241471610536349,-1.10367242276779,-0.399072655735936,2135748
0.642867706980523,2.02322784117479,1.10269282713843,2.3913957998431,-0.588293146862218,-0.851897246463439,0.971390371475789,-0.345959019529644,0.2254161582155,-0.821730155386782,0.399986687790557,-0.202036935640204,-0.206649133310411,0.386713575761326,1.30088359411975,-1.10907871267389,2.14440200018242,0.78925337808586,-0.414069874824851,2137799
-0.177863931240856,-0.142282279083585,0.289559552491206,-0.867939872066431,0.212057093740391,0.0411842172925304,0.0635233518021222,-0.289289908059891,0.0244835820822504,-0.638287827274469,-0.526376895622428,0.222383615347735,-0.112469857380425,0.220423354421999,0.817285823575992,0.186171460037511,0.793427916801572,0.640397803720433,-0.600328621437389,2138375
-0.249727682357773,-0.713712735827793,-0.429136603722912,0.508745827176221,-0.651983528743988,-0.709902550368266,-0.692342577772428,-0.0893400048228779,0.02599486313079,-0.294148434701714,0.184541825999758,0.136832891331887,-1.04680184739809,0.346384051562049,-1.23149846614003,0.882743469744525,-0.69145867270567,0.378619353629667,-0.684975178073341,2138678
0.92156056520755,1.40039453283218,-0.398917265376697,0.77308862203941,0.10438830523233,-0.515992107221363,1.09658856347678,-0.422783255662831,-0.0825572382027614,0.934963712890284,0.189780632538017,0.420743614070027,0.580184508659302,-0.543633106741958,-0.260637237950981,0.410302797145243,0.27547599460389,0.946734595600679,-1.00940078380813,2139733
-0.874532821672284,-0.452675897463664,0.275471653985171,1.22704075285894,1.14197724288932,0.383569805364615,1.50083428417875,0.0809894151613993,-1.0972633830866,1.14846612662337,-1.18273333743441,0.825915859454011,0.261616507137962,-1.34083085602255,-0.231164553404273,-0.30663099198048,-1.83767380794432,0.72230337665758,-0.497859047141993,2141116
-1.4629091490877,-1.24125584384057,-0.0934764165258062,0.0515999141065185,-0.218574872724934,-0.821582277254351,0.817929378825473,-0.436477715952253,-0.914505544511498,0.911960902431572,-0.0669567408942471,-0.640558867445543,0.0988749347585761,-2.01914030098352,-4.2173199563602,-0.616571738630785,-0.860799320577047,0.98419689721078,-1.43267207895372,2144796
-0.584655563773712,-0.0694982828626084,0.852732583078139,1.03132471381321,0.504845545996579,0.0794819663425754,1.10549271760436,-0.406318223314474,-0.725707028409586,1.38592436083146,-0.764529677495912,0.435802664482553,0.572606363977302,-0.350857749656855,-0.594498451955732,-1.88057037660922,0.0935252614262054,-1.59381254947594,1.62244761202469,2145166
0.385251633309949,0.259069193413718,-1.93653138435706,0.385488606198655,1.14761599970757,-0.320427110332911,0.340529839448647,-0.15215892567264,-0.639132970180913,1.07491661669514,-0.735581063857614,0.615005104486947,0.35152116180135,-0.41152330972403,-1.58347496347686,0.185677725345183,0.0262821603195392,-0.47237163259369,0.585996043019175,2145694
0.620146872227285,-0.870863497710324,0.010252480370189,0.294851540331162,0.435602318544138,-0.437215059515098,0.874326605863369,-0.3552179765479,-0.371802596933608,0.117154763105849,0.20574084464124,0.081244083370213,-0.10748025205832,-0.0288506880157182,0.386259036609201,0.101966101030301,-0.760280981690427,-0.488053542565111,2.1972490433697,2146138
1.10814676711263,1.05929624081955,0.114451430270202,0.865409961097623,0.83312795117818,-0.0660095508606174,0.811836040226485,0.848649638048067,0.271781978805267,-0.277489988173535,0.294391936841494,0.722743180188342,0.89565655986692,-0.340564946928592,0.860009096931079,-0.026784693643659,-0.30283691899711,0.0530678292709993,-0.635353155572776,2151024
0.00485184190696504,0.119922837598723,0.740533615986595,0.384717081952627,1.22908292832634,-0.402958804089439,-0.120016407551368,-0.285854048230204,-0.404231763245321,-0.373080353038649,-0.710758378362275,-0.104586687700097,1.42173273871202,-0.00284881604016863,-1.05665453378379,-0.25716171617163,0.0996000959275589,-0.964267567059246,0.670039315191095,215131
-1.61320739539841,-1.10610906379258,0.795095733073851,3.24524215482592,-0.729524275768791,1.40670736861728,0.450993118537343,-0.428511502746984,-0.663521289439083,-0.495685330415725,-0.862549244175466,-0.0199332259791625,-0.0459838468380457,0.50353664292196,-0.440989193006716,1.33821597380624,0.403491441988361,-2.94546987178807,1.0784606683377,2152442
-0.721473460985693,-0.756189596737636,1.17293908717071,-0.286506130506374,1.99921061580852,0.230210835954504,1.4169825438528,-0.185804647715027,-0.860207855251407,0.955409659362028,-1.03230615983847,-0.309905058760951,1.23588794029157,-0.10812560652523,0.114613921791787,-0.490521728026895,-1.21398084773103,1.04318095760835,0.549262503488628,2157529
-1.56047658754358,-1.25456427315138,0.541300136820423,-0.650836990934043,-0.803351384377487,-0.530241942877067,-1.21098027009379,-0.43383658332422,-0.612088113756326,0.415647869120687,-0.0451239964773839,-0.706049721051559,-0.0747596467936873,1.81143000156306,-0.720482238097035,0.0564157170904579,-0.326286257478179,0.968863219299569,0.347001367929807,2158101
0.341923513903168,0.427196810254569,-2.52726386688986,-1.31044051675379,-0.94305244382,0.278293548900681,-1.02206655007613,-0.427782631754313,-0.469256138961289,0.388849784511948,-0.215280413571578,0.156616815756621,-0.265994808675237,-0.0579107943627566,0.774822064580739,1.12362199234774,1.38031632369274,0.345464962394572,0.84960700774055,2158329
-0.301083094448588,-0.468911643422818,0.640177364270704,2.34304745797637,-2.14455205509374,4.54169417284488,-0.837847359655831,-0.368953978361883,-0.658354054171522,-0.490865751412337,-1.60998304972269,1.01523582990898,-0.601896681250705,4.87742778488117,-0.0843438122380892,2.44489786321015,0.932371879468443,0.141063141378188,3.56761514647358,2168082
-1.64262394744668,-1.37752784403069,-0.273697024034419,-0.0453983038842294,1.08090073674687,0.330035518704736,-0.76397268196615,-0.344674406684654,-0.753002554609568,0.348832785477259,-0.584970006404907,0.583456385081538,-0.472728415552699,0.342330790460767,-0.871615996329076,1.66788532247951,0.680452478236605,-1.14073835358102,0.572980637131622,2172217
-0.272563091428557,0.476288773537956,0.591416211291972,0.216077715303551,0.340724348366361,-0.700668394834279,1.00948018557348,-0.298025125512843,-0.58194802037454,1.41116216140402,-0.202929656514532,0.656090313624841,0.953744704038119,-0.759756665271603,-1.41791648191944,0.421485546882036,-0.556406361517421,1.26695472909281,-1.79291821922519,2176530
-2.13031506099453,-1.394637032063,0.294023925501328,3.47804544524662,0.0685527197148323,0.812756989899101,1.70318178031496,-0.430167042392867,0.0761082724061427,0.588085289848269,1.27994613845038,0.368553564227977,-3.4606617244262,2.07023785922237,0.811223797175717,2.45530399383063,-1.43575441522206,0.71290187000776,0.550043695337868,2176784
0.82003967110194,-0.644441673161755,0.18527911716742,-0.157369287652644,-1.71292446812613,-0.459321882293743,-1.11624352094224,-0.435163705584023,0.0775818973876241,-0.299028237978157,-0.357179978589823,0.119026084437117,-0.132907202310418,-0.2610185796198,-0.972574288777524,-0.357110086678469,2.04826208605844,0.271155187547328,-0.914114711906262,2181724
1.44131340131869,0.253218680210296,0.384780829677462,0.0254778694975265,-0.172462982013443,-0.704547101119887,-0.774356518732332,-0.346365739595916,0.472588631287346,0.531845099134124,0.446769906902763,0.496457731991793,-1.44704165094211,-0.184630032857395,0.523745784956276,0.0187170768885598,-0.551217520782167,0.393296593526078,0.0717050256158262,2183291
0.825893876606959,1.09243540286196,0.429741375529904,0.0472700598554867,0.22780547167777,-0.917716798317051,-0.470454993741627,-0.41332330886973,1.10699728921634,0.394254487413344,0.412991914027374,0.315313373930943,-1.07653652236999,-0.0998957848050628,0.308938560742636,-0.968726228062394,1.36780230413959,0.756318779599615,-0.675678450167889,2183356
0.38607974714727,1.51794657594104,1.17210700691141,0.435519908395369,0.971872345172439,0.0915225676610015,0.92141938021204,-0.366083189804412,0.525218216684819,0.314883913295509,-0.145028981659106,1.04127326977291,-1.54473525463073,2.34798419301352,-0.209890655127016,2.77747596106292,0.940589799548167,-0.611574698062638,0.492976862459557,2185290
-0.244518492650952,0.320656630219443,0.820754704618732,-0.611304962052128,-1.58838990999788,-0.823314998784786,-0.189272802104648,-0.411180300419207,0.0516175994509978,-0.139838763090216,0.744672184419676,-0.162935128844018,0.345981641171439,-0.826519587726087,1.05174117880544,-0.13080181216819,0.950042104687995,-0.755062339391553,0.172987551259676,2186951
-0.802331608750786,-0.663087695071627,-0.308874933470992,-1.15169659658754,0.452567536095034,-0.708208301128853,-0.0501458501494778,-0.329819432338799,-0.275879797324207,-0.751650230199897,-0.121645126878505,-0.716162913924468,0.596778384451008,-0.448907391817284,-0.314113365905351,0.0567613972847262,-2.21981531667151,0.687152013835536,-0.45861708497071,2196212
-1.25387086503005,-1.5190297957441,-0.242026005392688,-0.693298822936311,-1.41197067543257,-0.361552360713866,-1.55611763344002,-0.414444111962695,-0.574020625201693,0.131826265495543,-0.0797649945029524,-0.142906806663974,0.704616328073441,1.64009591960823,-0.242714691165961,1.60180969522291,2.31282928372612,0.457700675647383,-0.16281109706552,2199403
0.821391692784714,-1.2221812470597,-0.11606584724581,-0.404096210397157,0.0362890562961465,-0.0651572532570162,1.02609022858937,-0.433834704598727,0.115869792200244,-0.719976367100251,-0.851461721699422,0.481197075445537,-0.221851213934038,0.305414262394147,0.455627080212792,-0.613609541263534,0.584013569465962,-0.267518310550356,2.69787449327505,2200416
1.01159375884847,0.943103489150158,0.207420576874672,-0.0348092465927995,1.38407871975806,-0.405609570877481,0.16639108207287,-0.338953769268886,-0.419406773384328,0.276197826246981,-0.525286011581103,0.147858108694667,1.66225966485224,-1.03068999798492,-1.27303820240179,0.638482930863779,-0.205075835273355,-1.42072725129083,1.54114995908612,2200813
-0.183344287298685,0.420919603789008,-0.235484938294477,-0.472075578233632,0.672150780753306,-0.374179318259321,-0.535307605360926,-0.366657986109135,-0.425832173698134,0.260433937667648,-0.46718532146457,0.0232246919889321,0.615515584738352,-0.0594855474728275,0.503213551487743,0.718382765050599,-0.286609775940039,0.737120237045257,-0.629191256938368,2205389
-1.14414371377475,-0.552891041441683,-0.115348865576264,0.147954701396186,-0.112766935548826,0.0720851908390129,0.383300527385514,-0.19395108710074,-0.24874791048954,0.0378961673498649,0.805862613397185,0.0285332366507743,0.158515141426597,-0.0932212992840553,-0.0497511808753052,0.82385624175939,-0.170443086354764,1.04156894233086,-0.974663658998034,2212664
1.69294665176427,-0.0722100731305237,0.583772963549634,-0.540271806626611,0.591309351627274,0.00282506136869239,-0.126985088776466,-0.291599486835873,0.545829709595935,-1.93174924184469,-0.823538584000177,-0.152787936940462,1.88796673517991,0.173171816772452,0.488110215924232,0.184493084567425,-0.731640460285064,-0.849202641624124,0.628985248129385,2217034
-0.996124191310162,-1.06275208907903,0.894954406571301,-0.486918597617732,-1.55998232155007,-0.21933933869382,-1.22514019864208,-0.438722623398146,-0.660761719654564,-0.468032089666519,-0.499306415095835,-1.01192016270003,-0.329420317356528,0.742243408820638,0.57524506190859,1.40022883174489,0.759986224321836,-0.747325585256443,0.707302929771203,2218615
0.497141048225584,0.568498504857061,0.455873116389572,1.97993199741019,0.528369004865165,0.49609594305037,-0.048294098932661,-0.408686089564852,7.67746820804448,-6.89949773184374,2.49059859039402,-0.609794346003504,-0.554282120017429,0.842473323051547,2.69234251726306,5.73804405225778,1.82372518773764,0.511020537009783,0.566075249382026,2219842
1.19115710190084,0.723298604222727,0.0116047222725659,-1.29971542049374,-0.330850549733509,-0.89340259865674,-0.487565745247167,-0.415511141398634,1.67747732984526,-0.520728992499939,1.60002074369804,-0.935946079238339,0.0846880614110521,-0.0361216596404554,0.0413274439789895,0.411554554653009,1.46283929122881,-0.476800439988651,0.440181726165075,2224150
-1.12699628424817,-0.687560892881554,0.89020098550631,-0.528537701060035,1.39993860129116,0.402857876980873,1.76018836196988,0.868913911750799,-0.63342899483419,-0.167781974561119,-1.05684724300442,-0.356733855565373,1.96070933038787,0.460071241875103,0.519948966076732,-0.765115720735879,-1.26108705189993,1.60926075574002,-0.833599278768455,2228399
0.539297056012994,1.66106620624841,1.65266438841416,-0.269492902913544,0.894529591972486,0.767973408527618,0.735821502993226,0.249646082064637,-0.54588238300671,-0.508074355156821,-0.911240302074003,0.0422575849567396,1.6427088345172,-0.633646414869696,0.756130588769162,-1.02975676216527,-0.421249558192709,0.968998330761753,0.261803354913793,2228400
1.46522455680406,1.6494987473633,1.15842245730547,-0.423637003571762,-0.275483155097768,0.281280035910648,1.09218519335146,-0.402384557770424,0.143114676074295,-0.0516788025219651,0.749857031230598,-0.204279343136254,-1.32783176062443,-0.661444117661534,-0.262741983511868,-0.468779980515013,-1.69073682771182,1.16661914282625,-1.47025158306954,2234271
0.713848919568273,-0.8321623964462,-0.76556165641524,-0.294068879003689,-0.614815654017085,-0.692059224102414,0.376017042674118,-0.432630553774957,-0.363469656324116,0.499541843394598,0.377386304578895,-0.829907572051217,-0.266651870179078,-3.2269391016306,0.604704634904241,-2.56753842382032,-1.67402867698444,1.37907940340391,-2.80320295545228,2234422
0.737983262341796,0.114954038673127,-0.438499486140546,-1.21440474048093,-1.76312553003091,-0.603865899219638,-0.387962283306774,-0.420997417341975,1.88502615549141,-1.55221525378732,2.77950006901099,-1.54434324528886,-2.71122001240478,1.15928301000453,0.804726193987444,1.35804863994408,-0.331434494596797,0.646717278118867,0.0506207440634334,2237571
0.410703947383005,-0.919247818092319,-1.25805431912773,-0.636503407752336,-1.34153910064952,-0.74584100619776,-0.715282609799576,-0.430984248744394,-0.652041161412047,0.646389403017511,-0.0418930181904564,0.145616711355465,0.561936325857773,-1.01403881215307,0.715822004377326,-0.000283322446579221,0.996989756314057,-0.829017935890659,0.326770439319008,2244172
-0.632110161735805,-0.203736271618637,0.907354639001358,-0.191215650360319,0.565319384534944,0.0433717880129309,-0.193013354253581,-0.387685887415173,-0.804907362520746,0.505596495955375,-1.0137529633688,0.419978781429391,1.38513784516924,-0.293696702608132,-0.646511552049131,-0.443832457879423,1.94302605307464,0.630561258387434,-0.00928367920768357,2247869
-1.19293814043083,-0.695700446377775,0.409361590232367,-0.271545526104864,-0.397068250185347,-0.354031957411613,-0.238915106543163,-0.42843502300974,-0.730159583570221,0.629044595036947,-0.192485360488787,-0.471380022915154,0.630843902918034,-0.305338379229802,-0.69697495139814,-0.300505838582172,0.723260183313747,0.772744551558839,-1.22836523028055,2250648
0.829982582833196,0.541942148896799,0.875103167145701,-1.41154785355289,-0.141500386247576,0.712489622523265,-0.279836190459252,-0.404971153240504,3.12352146772209,-3.3922992455715,1.47821370182065,-0.232648622101172,-0.917378911013821,0.274720294815142,0.182172506279657,-0.642637744540512,-0.0376316240941246,0.294922592881596,0.101530336146607,2250836
1.19449821145286,0.539276246996907,0.772288023866177,2.02277450254905,2.08040863940723,0.164581470210408,1.17704536656738,0.64563550752434,0.423647151748171,0.58290943919746,0.276432252611175,0.724270358873543,-0.475318554686806,0.470245852700362,0.951461628734586,-0.736703870896913,1.07350404741545,-0.602164903349318,0.187620812179125,2267382
1.41512935145181,1.91339963528162,1.06354095701452,-0.65838740317111,-1.49796807962908,-0.677838760201161,-1.69246254936861,-0.430300465160796,-0.0272544487871075,0.0887127286017107,0.546868647539567,-0.0884958752502682,-0.960456923712388,-0.856360158256465,0.446186763451109,0.469196547285198,0.13273447088695,-0.427430222590921,-0.236801936947581,2269346
-0.711152333855317,-0.633088235720373,-1.28776183992932,-0.131359566566351,-0.528422980684305,-0.405683133462447,0.906766243773692,-0.427248747946766,-0.478843233635428,0.710240426383613,0.425387482405323,-1.31997674357733,-0.300182129084217,-0.149438014405945,-0.777652960381509,-0.817106797047106,-1.41627839340486,1.52809756302435,-1.74503709219067,2271329
-0.0482271245851662,-0.257065639860176,-0.0923441358933407,-1.13750363563683,-0.645368028029403,-0.603870483283001,-1.52978770180288,-0.380981522441682,0.128508012074253,0.487066246662447,0.520009391665328,5.19997255027238e-05,-1.35352465834493,0.189568472062514,1.53234303313592,-0.556288840877781,-1.11190223819593,0.443476344438368,-0.544874433335886,2274521
0.95385162295501,2.19875908568504,0.643139999775248,-0.873358589387674,-0.424058608028621,0.0048147337113157,-0.0298326818939968,0.498966602038649,0.490256244968002,-1.75480542908126,0.0430085062885283,-0.765807117609274,0.18589611372164,-0.311214487974763,0.595598516287637,0.431656544502989,-0.964892681140268,0.582421419809053,-0.546946053047156,2276121
-1.20199171899702,-2.85639027808308,-3.76110818991315,-0.51388890612656,-0.181333420765691,-0.302461775941111,-1.66393071326474,-0.443803756317328,-1.0561431209532,0.506562559193144,-0.391036978382031,-0.844671416823262,1.03930371018731,-0.269882498382904,-0.894303729749687,0.919249343080726,0.427817480123474,0.169581879376277,-0.656624342665962,2278618
1.57195883297996,0.539862873073797,0.698403254834508,-0.11100024718433,-0.830589171408273,-0.700762215020829,-0.339101229061354,-0.273581685058526,0.683444416948881,1.24426113589825,0.0459843784886251,0.476576366191319,-0.758703334042749,-0.739959920011185,-0.578286913781468,-1.36667677400994,-0.191286239075246,0.839815767445693,-0.881079105019103,2285214
1.72238718756574,2.52364775839715,-0.949758822103754,-1.06240710665475,0.582059503916521,-0.524212796857851,0.163872262188513,-0.3783730735153,0.184157676143988,-1.18317256744248,-0.308418885405715,-0.269702053186016,0.83760727476134,0.618531585454148,-0.552892604845953,1.06490182477692,-0.526880775645157,0.179504369184181,0.53088775076271,2286108
-0.794712243982891,-0.291287011055267,-1.75140480459153,-0.446876518272719,-1.85969192817826,-0.589705319975274,0.534231039968037,-0.184395604158181,-0.278102019863806,0.215830813563428,-0.455055122646444,0.398740297273512,0.803725072593346,-0.156458408591448,1.23600057128563,-0.617806699579865,0.603656836221194,-0.400503512608833,-0.144387911324785,2293123
0.0410974496996393,0.563706641428404,0.421003506466283,-1.14382226395166,-1.35015103461665,0.491485507292352,-0.553517317417291,0.588797046424474,1.06657583979032,0.316781229893192,0.81099097364271,-0.178811465867583,-0.00172053829107444,-0.901267188628697,0.400542493545767,0.827625622923132,0.247441339024575,1.00190062349646,-1.25717943318461,2294852
-2.42055472399631,-1.97666508107272,-0.374543646026671,-0.36185076857985,0.363338683435742,-0.375989716879422,0.996376997393927,0.114778085383734,-0.657624427778843,-0.416085144243247,-0.23059628720714,-2.20968000318554,0.842118250339352,-0.103726236903308,1.11627198731236,-0.440835980342414,-0.704550435544652,1.16382285001284,-0.0598759712755499,2294873
1.43385094893619,0.813990492972651,-2.3837550329073,-0.902364296448505,0.0265456718135824,-0.569568149202422,0.149549699605203,-0.253601792243192,-0.722764864119109,1.07186825639474,-0.194701719848326,0.695284899839073,0.366066446434999,-0.404216223315549,-0.0743572350737714,-0.321170523154681,1.32870407288901,0.0117951704351872,-0.179844081174022,2296332
-0.667324691849295,-0.617305213830632,0.0751943648105785,0.527967842961148,0.403511166754256,-0.606209646018376,1.09589702209749,-0.175909897719453,-0.65964681044614,0.128557101073394,0.892729579108868,-1.35162799060183,0.694562863094349,-0.748990384716784,-0.788018568736458,0.335983942794537,-0.363475322647939,-1.78449429324962,0.49351868242791,2305114
0.196481861947097,-0.139833714131575,0.775643423700017,-0.592396356812666,-0.482288716612788,-0.73825902752469,-0.128483336750359,-0.29849558196193,-0.139112476179127,-0.0914805463145087,0.0367616467318556,-0.139416960666655,0.705458376814567,-0.853265798463437,-0.592765124426799,-0.021139380233829,-0.834602577937178,0.809675725364649,-1.15371337605215,2305115
-1.38420260074625,-0.640855993832845,0.75153658519025,0.499788997743132,-0.00862060733188676,1.26147652216809,0.187086917871003,-0.436146243025711,-0.98668115494675,1.20455846875723,-0.546906603600448,0.00748922732127093,0.808318532736566,-1.39802637487476,-3.13285712645842,0.0748681138177316,-1.14977983382276,-0.671747128835597,0.765272195316343,2306459
1.28371463790689,0.203570671538286,-0.767658965030854,0.497974038604787,0.275145024147329,-0.778337969344547,1.00762533810348,-0.227616023375955,0.411262298711591,-0.244328185762031,-0.140588423321451,0.403456608657621,-0.69544393741591,0.113949467283052,0.378153072312872,-0.329256796204356,0.414830014954358,-0.732251380245726,1.63043591701537,2306893
0.0876556190270113,-0.191556399672449,0.243969372984885,-0.759874014365141,-0.114517919959311,-0.222982580438899,0.154408628548067,2.59486530609232,0.139731935866801,-0.727310141308272,0.120194098167712,-0.947683026830087,0.346803873316321,-0.824544687308892,0.133808386634022,-1.14631878671357,-1.10781167176027,-0.852775994976787,0.207702464642102,2317120
-0.0699269905679413,-1.09180830678795,-2.03238042612473,-0.733933458688281,0.0302116498499805,0.35990151312288,-0.586203803200806,0.920495650823658,-0.113612501714761,0.0618240139502291,-0.379661475802614,0.781630653399633,0.0607995418836941,-0.186478556240804,0.114273216673479,0.0954935556985372,-0.870684513574835,-0.348952380578901,0.320900109010682,2319068
0.0667608204870755,-1.02363260051183,-0.217844614023328,-0.915972256344016,0.383583060452006,-0.428125629712728,0.71970842164178,0.739542143998533,-0.100070197116268,-0.37558170530631,-0.49322010551497,-0.293644242138572,1.08600328859524,0.262328875444514,0.538444842273024,-0.544126427815744,-0.978047051925362,0.748100648283298,-2.22979081104863,2321962
1.02210610953872,1.1531500899533,-0.26831788237598,-0.0584549934526961,-0.462644105706314,-0.248404905713579,-0.905322865862389,-0.103367811693148,0.310682816140892,0.263628010521344,-0.203099474436201,0.403681090372904,-0.115929673398588,-0.1945585423015,0.174671723028558,-0.0916257649824257,-0.124200218560898,-0.779016043562327,-0.708796078999743,2331869
-1.69153747706813,-1.55172518519924,0.230760826680736,-0.53967395305875,-0.70173099710841,-0.02710130783724,1.06258061957196,-0.414111404092513,-0.782476276967575,1.26353170082762,-0.733248215092521,-0.0459827852993912,-0.650492995353464,2.72142194291371,1.27238107488044,-1.00110055701399,-3.09190639364119,0.712647088465095,1.16726338754417,2336735
