"mkm5d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_gtv_original_shape_Sphericity_249","mkm5d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm5d_gtv_wavelet.HHH_firstorder_Median_248","mkm5d_gtv_wavelet.HHL_firstorder_Skewness_247","mkm5d_gtv_wavelet.HHL_firstorder_Median_246","mkm5d_gtv_lbp.3D.k_firstorder_10Percentile_246","mkm5d_gtv_original_shape_Elongation_244","mkm5d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm5d_gtv_original_shape_Flatness_240","mkm5d_gtv_wavelet.HHL_glcm_ClusterShade_240","mkm5d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm5d_gtv_wavelet.HHL_firstorder_Mean_238","mkm5d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_236","mkm5d_gtv_lbp.3D.k_firstorder_Kurtosis_236","mkm5d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_236","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_232","sub"
2.35485965425858,-0.453691653146039,0.0700925083439036,2.05070687022051,-3.30141234138285,-0.0868745179379064,-0.297502231447709,0.671977515239479,-0.771953392995718,0.771152517679206,-0.322852922943472,1.73857332311571,-0.176660074282805,-0.179864387101564,0.0845678684165941,-3.38750029799704,-0.408107494630738,-0.8554173834259,0.481605550174007,1926770
-3.78983926339969,3.16370472490148,0.281819009720217,-1.13201569513693,0.587995135738884,0.0788921216406572,3.43237609432225,0.0559116368001104,-0.471054893725438,-0.834611120491842,-0.336960192154068,-0.761800223154846,0.541771980972935,-0.271088927215669,0.193028395124733,0.65628364632098,0.4774026380519,-0.301816382799985,-0.396482429077143,1938156
-0.241311343064084,-0.0999150928879507,0.143836346958104,1.56692197915969,0.137495214282927,0.101584876031153,-0.560698361269754,0.367154709545796,0.807665100388803,0.416692437082743,-0.115090762173005,1.2562956144084,-0.144802345329289,-0.0952302063887707,0.141235147596902,0.0257570226825398,-0.189679989981565,0.0544586178593021,1.12548399159191,1938561
0.971284140031784,-0.404354410465929,0.0815654799214557,0.834594343555245,-1.29652284425111,-1.05077807753367,-0.390051364277969,0.282827928124272,-0.0524960115866755,-0.382074986644887,-0.306641154811412,-0.361338733660135,-0.131057358242019,-0.254528835112226,0.524486120074755,-1.74914229870363,1.40325398423301,-0.712123626627757,0.620480398093192,1966316
0.911367833548927,0.182066740104244,0.089755577249716,0.776806172024917,-0.937300571187061,-0.355190557128913,0.773472485010193,-0.35518801268127,0.728580317414841,-0.547924233463134,0.227161546127394,-0.335140774967176,-0.0719304536435143,1.65288524614754,0.465837856231609,-1.3638025156701,-0.165864879330073,-1.62597644346156,0.779066105148706,1967281
0.491631958325376,-0.07761073033218,0.0858554312477036,1.0445478344596,-2.94386556710651,-0.314172976919794,0.575842747893606,-0.148247718669191,1.33485265850735,-1.15730347984324,-0.323905906138094,-0.280617972851056,-0.101118435139077,-0.267876866487295,-1.63319305614746,-2.27532055531343,-1.031189861778,-1.00590738522636,-1.11759493917411,1973544
0.784194160298791,0.0076952574112833,-0.488242750914622,0.964213598081521,0.832084743121765,0.464867605008319,0.128224207455013,-0.233262986751539,-0.943002004086064,-0.21703094704056,-0.262055669717275,0.427454114694408,-0.0777172876882528,-0.137594028058885,-0.056589644431205,1.0646069747595,-0.523049063080791,0.619897914635847,0.213396861482272,1975401
-1.66660381422509,0.00383140314058888,0.127087222428686,1.17165483850107,-1.04783368657857,-0.0568839759946675,-0.701701181906839,0.610959368640377,1.64463005142664,1.03252010456709,1.64605634389643,0.509930861525611,-0.183145931267595,-0.0948023057022084,-0.0981762371397643,-1.52825804433669,-0.255627228920985,0.672579289037519,0.66343496962689,1976407
-0.527498312357616,1.83534075380598,0.121008357378108,-0.411174739538627,-0.393850019388097,-2.13311412549044,0.282041366082977,-1.24562699528927,1.59991491468311,0.0351420845702384,-0.334531358444045,-0.064073624996048,-0.0740802727996695,-0.271558357997406,-0.333718529520679,-0.631507208005611,0.246882131368578,0.303484617253639,-0.0738258754349199,1978972
0.78881902162692,-0.251121447022272,0.025400605095214,0.27127234164772,-1.30648174018577,0.341677053819441,0.0626772879437024,-0.798054214634118,0.396662781672869,-0.577341057944758,-0.348279020273656,-0.345372093150059,-0.110948559894599,-0.272085413205107,-1.16765657404729,-1.70084574374911,0.0199961360972584,-0.947543020781029,0.153448985298682,1979045
0.806581591850109,-2.32683072322859,0.0553451542307247,-1.26246507877321,1.92904210684784,-0.0606713880287929,-1.0716194382682,0.306009023992119,-0.0883042218273873,0.0236697483678978,0.0783393555238262,-0.378005160806538,-0.140873659157959,-0.145168945974485,0.0539310588109335,3.16510277691752,0.723206315236245,-1.17459628312282,-1.41908554173363,1979422
-1.12043765051,1.69810283943572,-0.285276556601043,1.99738073252012,-1.76751446854088,-0.102315332524889,-0.21868925815417,0.654198028338148,-1.1408462629164,0.343070831821898,-0.216215516814903,1.05766164775072,-0.141269948233297,-0.272251200129992,0.804137394982293,-2.04771461024043,0.115526936682698,6.6912256103421,0.942114607589542,1980052
-0.53037501341395,-3.91752766127237,0.099306862821495,-1.00797644711058,-0.939315567668053,-0.339916710873703,-0.760246723060122,1.68020727441498,-0.219477465825713,-2.19121090030807,-0.275761137104527,-1.43450092633157,-0.298231938695787,-0.212790465582885,0.151724883198756,-1.32151066762726,0.147202957680503,-0.757497841734591,0.766511908709452,2001182
0.801221574940731,0.278767833065849,1.8284098182395,0.713934124395963,-0.396298544014905,-5.09307453556383,-1.49601939832681,7.18545178763836,-2.01748829988515,-1.22181136349908,-0.257738037692824,-0.453477607326258,-7.50846958736115,-0.260061008950047,-4.8166665807795,-0.639476817256431,-0.836645633268616,3.03977631620765,-1.05592631560236,2002465
0.354617699421169,0.185220354799653,0.0617625139613513,1.68709031758975,-0.713243781297231,0.201173997719525,0.864623868558275,0.785606961364978,-0.0709744483461203,0.372198135177628,-0.186708667581575,0.442172552647169,-0.0871342450718517,-0.260656416597164,0.477100813465821,-0.880504635507067,-1.0265419312519,-1.25340647513838,0.0108228736234975,2004451
0.0779034313691882,-1.43761370407218,0.586373912203378,0.0549647833431675,0.177408073498448,0.567593541416868,0.112846114603106,0.498558455252736,-0.119207366379048,0.647199389606937,-0.346921439204306,0.772404288106745,-0.118264892462058,-0.249073738617646,0.580511877515442,0.0941966315614774,-0.417698956284976,-0.416564620625855,0.474028845032079,2006164
0.290049719881143,0.139309541423282,-0.128845818760353,0.700788078139207,0.413773926106874,0.0333544016222392,0.50674203692476,-0.198442366252196,-0.635428266967698,0.514079988310174,0.0464157781364826,0.746043146170833,-0.0526324552903779,-0.222839212031704,0.273483452850375,0.401888424997388,-0.247603795973166,0.0109434974077451,0.363465122436818,2007309
0.0460538491162585,-2.11942530561805,0.0588237490522848,0.616009995459116,0.752831155775561,-0.0467766069768993,0.535254593686227,0.152145071248242,-1.36034897809354,0.885186056919769,-0.271711958463095,0.486699643587093,-0.117130440740546,-0.0388430056735896,0.364320900897802,1.39987781512941,-0.611541258677348,-0.625546735211562,-1.89424370472763,2009915
1.27715429797875,0.0638797003514088,0.0485964541053957,0.124263809833064,-0.0269136499856392,0.1646410525595,-0.0100282297259826,-0.494705573908961,0.513671913486317,-0.450471195547387,0.00622457203324643,-0.234061239857471,-0.130855692381008,0.0144931582816359,-0.680687767271888,-0.203030395944042,-0.442409360410283,-0.229928527575913,0.31917800858559,2010259
1.45090315558834,0.574622839853229,0.148001029960753,-0.907676726509785,0.058412806105692,-0.040682146345761,1.66406175317191,-0.04685261852622,-0.100292027337017,0.585254796088233,-0.350628029203413,0.43034206122469,0.379714528537018,-0.27325614541681,-0.0188792084556093,-0.108050223197779,0.0651643346690139,-0.351765419209482,-0.711449380160901,2010554
-0.504312413283178,-0.719610859161985,1.00478925777804,0.70059916901853,0.369879022845567,-0.104047841447262,-1.50832358535147,-0.47093635264312,-0.313347186137284,0.678192645633134,-0.348734359905204,0.478817889294204,-0.296708966409576,-0.271572136764119,-0.488505119929876,0.334451488760914,0.217218655299061,-0.145733448982043,0.693817777742257,2026671
0.439446969128471,-0.0472385269576554,0.0847213459630884,0.144181433500001,0.26994373098359,0.11130709036981,0.748884585421158,-0.869534353102138,-0.555305584674532,-1.58854706210476,-0.148630717677042,-1.03515676602848,0.189346898149928,-0.206991930275066,1.01718053286087,0.192954744664809,-0.435556624847321,-0.711006221905246,0.741869911708498,2033049
0.0673479587374254,0.736307994799908,-0.159834792112609,1.07409600958314,0.501759745809879,0.0869512848505441,0.0117424087875635,0.303884176907288,-0.0537646691537324,1.0466531711338,0.0804416099791949,0.776569667685776,-0.0639387447676648,-0.195916805374548,0.36404644034673,0.523575032196245,0.710115063678495,-0.458773273999057,-1.86908906865485,2034136
-0.0227076087922388,0.378350311991479,-0.0704641910898554,0.892377351278781,-0.41055005538401,1.04561899509277,-0.790773707125165,-1.26245507718727,-0.644532107175348,-0.00270695504409918,-0.355508394538136,0.153303632369458,-0.217214498011334,-0.273341274257426,-1.94326302734402,-0.732265602303568,0.674286747782853,-1.4439184389764,0.393495484438154,2040495
2.3306626367617,1.23846738825294,0.313431366377882,1.02476137542269,-0.384278644048324,-3.44445324475417,0.750305350606878,-1.77116908809772,-0.855910764571991,0.302764231776339,-0.271444007689894,-0.0731567912313076,0.0144288743553858,-0.246346112084051,2.42139616134519,-0.0159493133130374,1.04553153311523,-0.561917101094435,1.17609440934571,2047354
1.07540760282764,-0.0436836672422097,-0.0241579440138468,1.0851023712452,0.325159602167566,0.0608604465636507,-0.175141444490912,0.494481117775488,0.289505488654169,0.788102502295654,-0.0355573095102952,0.454618051219092,-0.116256338682076,2.31499893621958,0.504708297221028,0.269169343972185,-0.149426740084835,1.08205000742276,0.722550316255477,2051378
0.255218807379768,0.317946425442908,-0.00094534977406525,0.74900997122306,0.791789441783036,0.144158075375197,-0.492141935417913,-0.00993810439698769,-0.425477917659206,-0.198209299264224,0.131332321634788,0.0714198307559272,-0.144652933957256,-0.1342656643429,0.0158111576548083,0.999885607583253,1.34818370778486,0.598493270080341,0.654007191039014,2055667
0.144442503050551,-1.65148354473893,0.0518390407467176,-0.0289101852881286,0.718766131470478,-0.0630158125828321,-0.747737735393448,0.282513983795568,-0.284036444427799,-1.58528290215196,-0.284634099604415,-0.57374190885243,-0.145940576123152,-0.169300316913707,0.0286509936032936,0.877613718133094,0.355735419477077,0.14331571346576,-1.04140462545668,2057358
-0.620378585402101,0.466970438720061,-0.914036032981164,0.236079444823519,0.571759314124744,0.12675075630433,0.360692983590967,0.25572678279037,1.70764312070018,0.510499569468789,-0.00375677853744483,0.539081283123891,-0.072814579419856,-0.135090616307025,0.765756868894854,0.629636279418484,-0.444032966091479,0.878958985115946,0.501109376400412,2059713
-0.584816636122382,-0.475916156802532,0.49373053883573,0.347773868269093,-1.09621246542261,0.879547795955343,2.72569131682454,0.559070578053395,-1.13989656452748,-0.874997442682632,-0.342878717024493,0.0647948177149462,0.0398960628037176,-0.234835481614377,1.00174776931832,-1.54804787105673,10.0729824350406,-2.14940639526991,0.221495744270124,2069079
-1.73628621784967,0.832300759490172,-0.0229177561996206,-0.323581520778115,-0.700384456148888,0.152079475253291,-0.577727353405055,0.214882427942998,-0.768044861073295,-0.234723487803068,-0.306570354937572,0.520089656951165,-0.148507911050855,-0.255771386665776,0.459871733590552,-1.10407920453098,-0.18962299845323,-0.284553994099397,0.114809322806335,2070958
0.36716607583072,0.0123974938630996,-0.497003358262326,1.08705277239151,0.444452153593768,0.201539162121969,0.99576306897374,-0.317878905519255,0.781745308398421,0.637006286057911,0.0615156945416945,1.21540810717446,0.0172195843384823,0.0376998902975114,0.191623842605186,0.453976827517128,0.0330553270788387,-0.107651794829363,0.708011593497409,2072215
0.73414672888759,-0.765083475575132,0.0854109572057562,0.413712204761087,-0.271120339679782,0.0596952564153627,0.177517355737117,-0.0667426609072879,-1.00718800898682,0.0814454885282906,-0.248791543189213,0.570864953549801,-0.134485285550281,1.05860556945485,-0.098043520328161,-0.51339827248609,2.33043106836497,0.325443194045976,0.217833186808449,2075832
1.17528253852548,-0.714228726879048,-0.0416248001590698,0.583772868197222,0.377117975972592,0.148667570610636,-0.41132502024955,0.195524858746461,0.439821069437595,0.518945383196301,0.369155313043008,0.737617989760641,-0.142429028408234,0.61494565642702,0.131689389656972,0.355980891469014,-0.253984741578387,0.659844130023196,0.774126085301437,2075846
0.642321204854533,-0.646656384634009,0.000926862449217728,0.791408335410578,-0.607856493389331,-0.675253248977233,0.060969734631599,-0.302283295155018,-1.27385531697538,1.43976150825143,-0.214755493268187,0.471198225516391,0.602746378912445,0.13555279569622,0.435744056912526,-0.858230449539273,-0.732645784827146,-1.93134901405731,0.473500311266822,2076301
-0.675424526429276,1.55631821996422,-0.0401295436560948,0.346490694111426,0.426716040756945,0.0711809263930566,0.467071126654681,-0.0912378691436435,-0.596422602072008,0.93375773319947,-0.34348978421845,1.51168731831603,-0.0297640726567464,-0.262325896585698,0.0539024682347034,0.414230693818667,0.209549204623542,-0.215131064953881,-0.0748185678831056,2078198
0.278214403580133,0.214164680990457,-1.32740589156096,-0.0426088702224146,0.602657900438344,-0.570515851381675,-0.0580189729821613,0.139168507483394,-0.0173633247500362,1.08052341945232,0.504104339006786,0.282082302169222,0.294686852878601,-0.214614391803882,0.000149184728855635,0.674091297869794,-0.719104911720601,-1.09406240053802,-2.73332891994376,2078899
-0.680293718018478,-1.34892753649586,-0.144189754774548,-0.789181757054186,0.13316083631238,-0.0420317453397877,-0.0299676506302657,-0.81394400103063,0.163253719820293,-1.47592074322733,-0.350169829612922,-1.5128820344396,-0.111622813832628,-0.270109559605612,-0.776380865086394,0.00232101106284676,-0.46000285147349,-0.548799487476532,0.532665394564245,2085349
0.169192581055904,1.16440481605367,-1.83259553685237,-0.399600725892482,0.45263923120334,0.357085461744986,2.64103776466208,-1.03132974396883,0.906806022809335,-0.963367336552622,-0.342114160071114,-0.865925462163489,9.56064425945556,-0.272690168540802,1.06237175887289,0.463661814684074,0.679309467759089,-1.00353375465196,-0.251722659037413,2086044
